Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,39421,0,9,511,387,258,0.087,11.72,2050.00,1.02
0.808,39422,0,9,511,385,256,0.073,11.72,2050.00,0.86
0.810,39423,0,9,510,385,256,0.073,11.70,2048.00,0.85
0.812,39424,0,9,509,384,254,0.073,11.70,2051.00,0.85
0.814,39425,0,9,511,385,258,0.087,11.72,2052.00,1.02
0.816,39426,0,9,510,384,256,0.073,11.71,2050.00,0.85
0.818,39427,0,9,510,386,257,0.073,11.71,2051.00,0.85
0.820,39428,0,9,509,384,255,0.087,11.71,2049.00,1.02
0.822,39429,0,9,509,385,257,0.102,11.73,2050.00,1.20
0.824,39430,0,9,511,386,257,0.102,11.72,2050.00,1.20
0.826,39431,0,9,509,385,257,0.087,11.71,2052.00,1.02
0.828,39432,0,9,509,385,257,0.058,11.70,2049.00,0.68
0.830,39433,0,9,509,384,255,0.073,11.70,2049.00,0.85
0.832,39434,0,9,510,385,256,0.087,11.71,2051.00,1.02
0.834,39435,0,9,510,384,255,0.058,11.70,2050.00,0.68
0.836,39436,0,9,509,384,255,0.073,11.71,2049.00,0.85
0.838,39437,0,9,510,386,257,0.087,11.72,2050.00,1.02
0.840,39438,0,9,511,386,258,0.087,11.71,2050.00,1.02
0.842,39439,0,9,510,385,257,0.058,11.71,2050.00,0.68
0.844,39440,0,9,510,385,257,0.087,11.70,2051.00,1.02
0.846,39441,0,9,510,386,256,0.102,11.72,2050.00,1.20
0.848,39442,1200,9,509,385,257,0.087,11.71,2052.00,1.02
0.850,39443,1200,9,509,385,256,0.073,11.72,2050.00,0.86
0.852,39444,1200,9,510,385,255,0.087,11.73,2049.00,1.02
0.854,39445,1200,9,511,386,256,0.087,11.73,2050.00,1.02
0.856,39446,1200,9,511,385,257,0.073,11.70,2047.00,0.85
0.858,39447,1200,9,510,386,256,0.073,11.70,2049.00,0.85
0.860,39448,1200,10,510,386,256,0.117,11.74,2051.00,1.37
0.862,39449,1200,10,511,386,256,0.087,11.72,2051.00,1.02
0.864,39450,1200,10,511,384,256,0.043,11.70,2049.00,0.50
0.866,39451,1200,10,510,385,256,0.058,11.70,2049.00,0.68
0.868,39452,1200,10,509,385,257,0.043,11.70,2049.00,0.50
0.870,39453,1200,10,509,384,256,0.102,11.73,2050.00,1.20
0.872,39454,1200,10,511,386,257,0.073,11.72,2050.00,0.86
0.874,39455,1200,10,509,387,257,0.087,11.71,2048.00,1.02
0.876,39456,1200,10,510,384,255,0.073,11.72,2048.00,0.86
0.878,39457,1200,10,510,386,257,0.087,11.72,2051.00,1.02
0.880,39458,1200,10,511,386,257,0.087,11.71,2052.00,1.02
0.882,39459,1200,10,510,385,256,0.073,11.71,2050.00,0.85
0.884,39460,1200,10,509,384,256,0.073,11.70,2048.00,0.85
0.886,39461,1200,10,510,385,256,0.058,11.69,2049.00,0.68
0.888,39462,1200,10,509,384,255,0.073,11.70,2048.00,0.85
0.890,39463,1200,10,508,384,257,0.087,11.72,2049.00,1.02
0.892,39464,1200,10,511,386,256,0.102,11.73,2050.00,1.20
0.894,39465,1200,10,510,385,255,0.073,11.70,2049.00,0.85
0.896,39466,1200,10,509,384,255,0.073,11.72,2050.00,0.86
0.898,39467,1200,10,511,387,257,0.102,11.72,2051.00,1.20
0.900,39468,1200,10,510,385,257,0.073,11.71,2052.00,0.85
0.902,39469,1200,10,511,384,256,0.087,11.70,2049.00,1.02
0.904,39470,1200,10,509,385,256,0.058,11.70,2048.00,0.68
0.906,39471,1200,10,511,386,255,0.087,11.71,2048.00,1.02
0.908,39472,1200,10,509,385,257,0.102,11.72,2050.00,1.20
0.910,39473,1200,10,512,385,257,0.102,11.73,2051.00,1.20
0.912,39474,1200,10,510,383,257,0.073,11.70,2049.00,0.85
0.914,39475,1200,10,509,385,254,0.087,11.72,2049.00,1.02
0.916,39476,1200,10,511,386,256,0.087,11.73,2050.00,1.02
0.918,39477,1200,10,510,385,257,0.102,11.73,2052.00,1.20
0.920,39478,1200,10,511,386,257,0.087,11.72,2050.00,1.02
0.922,39479,1200,10,509,386,256,0.043,11.70,2049.00,0.50
0.924,39480,1200,10,509,383,256,0.058,11.70,2048.00,0.68
0.926,39481,1200,10,511,385,256,0.058,11.70,2048.00,0.68
0.928,39482,1200,10,509,384,256,0.087,11.71,2050.00,1.02
0.930,39483,1200,10,510,386,256,0.087,11.73,2051.00,1.02
0.932,39484,1200,10,511,384,255,0.073,11.71,2050.00,0.85
0.934,39485,1200,10,508,385,255,0.073,11.71,2050.00,0.85
0.936,39486,1200,10,511,387,256,0.102,11.74,2050.00,1.20
0.938,39487,1200,10,510,386,258,0.087,11.72,2052.00,1.02
0.940,39488,1200,10,511,385,256,0.058,11.70,2047.00,0.68
0.942,39489,1200,10,509,386,255,0.058,11.71,2048.00,0.68
0.944,39490,1200,10,510,384,256,0.058,11.70,2048.00,0.68
0.946,39491,1200,11,509,385,256,0.087,11.73,2050.00,1.02
0.948,39492,1200,11,512,386,257,0.073,11.71,2051.00,0.85
0.950,39493,1200,11,509,384,254,0.087,11.72,2050.00,1.02
0.952,39494,1200,11,511,386,255,0.102,11.74,2050.00,1.20
0.954,39495,1200,11,511,386,258,0.087,11.71,2052.00,1.02
0.956,39496,1200,11,510,384,257,0.073,11.70,2050.00,0.85
0.958,39497,1200,11,510,385,256,0.087,11.72,2050.00,1.02
0.960,39498,1200,11,510,386,258,0.087,11.71,2053.00,1.02
0.962,39499,1200,11,510,386,257,0.102,11.73,2051.00,1.20
0.964,39500,1200,11,511,386,257,0.102,11.72,2051.00,1.20
0.966,39501,1200,11,508,384,256,0.073,11.70,2050.00,0.85
0.968,39502,1200,11,512,387,257,0.087,11.74,2051.00,1.02
0.970,39503,1200,11,509,387,256,0.073,11.71,2049.00,0.85
0.972,39504,1200,11,510,384,254,0.087,11.72,2048.00,1.02
0.974,39505,1200,11,509,385,256,0.102,11.73,2049.00,1.20
0.976,39506,1200,11,511,386,258,0.073,11.73,2051.00,0.86
0.978,39507,1200,11,509,385,257,0.087,11.71,2051.00,1.02
0.980,39508,1200,11,510,385,256,0.073,11.70,2048.00,0.85
0.982,39509,1200,11,509,386,257,0.102,11.73,2051.00,1.20
0.984,39510,1200,11,510,385,257,0.102,11.73,2052.00,1.20
0.986,39511,1200,11,509,385,254,0.087,11.72,2049.00,1.02
0.988,39512,1200,11,510,386,257,0.087,11.72,2051.00,1.02
0.990,39513,1200,11,511,385,257,0.087,11.71,2049.00,1.02
0.992,39514,1200,11,509,385,257,0.073,11.70,2049.00,0.85
0.994,39515,1200,11,509,386,255,0.117,11.73,2050.00,1.37
0.996,39516,1200,11,511,386,256,0.102,11.72,2050.00,1.20
0.998,39517,1200,11,509,384,256,0.058,11.70,2048.00,0.68
1.000,39518,1200,11,510,386,254,0.087,11.73,2051.00,1.02
1.002,39519,1200,11,510,386,257,0.087,11.72,2052.00,1.02
1.004,39520,1200,11,509,384,253,0.087,11.72,2049.00,1.02
1.006,39521,1200,11,511,386,257,0.087,11.73,2050.00,1.02
1.008,39522,1200,11,510,384,256,0.058,11.70,2047.00,0.68
1.010,39523,1200,11,509,384,255,0.073,11.71,2049.00,0.85
1.012,39524,1200,11,509,385,257,0.087,11.73,2050.00,1.02
1.014,39525,1200,11,511,386,257,0.087,11.73,2050.00,1.02
1.016,39526,1200,11,510,385,258,0.102,11.71,2051.00,1.19
1.018,39527,1200,11,511,385,257,0.073,11.70,2048.00,0.85
1.020,39528,1200,11,509,385,257,0.102,11.73,2050.00,1.20
1.022,39529,1200,11,510,384,257,0.073,11.71,2051.00,0.85
1.024,39530,1200,11,508,384,256,0.073,11.72,2048.00,0.86
1.026,39531,1200,11,511,387,256,0.102,11.73,2050.00,1.20
1.028,39532,1200,11,510,385,257,0.087,11.71,2052.00,1.02
1.030,39533,1200,11,510,385,257,0.073,11.71,2050.00,0.85
1.032,39534,1200,12,509,384,257,0.102,11.73,2052.00,1.20
1.034,39535,1200,12,511,386,257,0.058,11.70,2052.00,0.68
1.036,39536,1200,12,511,384,256,0.073,11.70,2048.00,0.85
1.038,39537,1200,12,510,385,257,0.117,11.72,2051.00,1.37
1.040,39538,1200,12,509,385,258,0.073,11.71,2050.00,0.85
1.042,39539,1200,12,508,384,255,0.073,11.71,2049.00,0.85
1.044,39540,1200,12,511,387,256,0.102,11.74,2051.00,1.20
1.046,39541,1200,12,511,384,256,0.058,11.70,2049.00,0.68
1.048,39542,0,12,510,385,255,0.087,11.71,2050.00,1.02
1.050,39543,0,12,511,387,257,0.087,11.72,2051.00,1.02
1.052,39544,0,12,510,385,257,0.102,11.74,2051.00,1.20
1.054,39545,0,12,511,385,257,0.102,11.71,2051.00,1.19
1.056,39546,0,12,509,384,257,0.073,11.70,2050.00,0.85
1.058,39547,0,12,510,385,257,0.073,11.70,2049.00,0.85
1.060,39548,0,12,511,386,256,0.073,11.70,2049.00,0.85
1.062,39549,0,12,510,384,256,0.073,11.70,2049.00,0.85
1.064,39550,0,12,510,385,256,0.058,11.70,2049.00,0.68
1.066,39551,0,12,510,385,257,0.087,11.70,2052.00,1.02
1.068,39552,0,12,509,386,256,0.087,11.72,2050.00,1.02
1.070,39553,0,12,509,386,257,0.102,11.74,2050.00,1.20
1.072,39554,0,12,510,387,257,0.087,11.72,2051.00,1.02
1.074,39555,0,12,511,387,257,0.087,11.71,2051.00,1.02
1.076,39556,0,12,510,385,257,0.102,11.71,2050.00,1.19
1.078,39557,0,12,510,385,256,0.073,11.70,2048.00,0.85
1.080,39558,0,12,510,385,256,0.058,11.70,2049.00,0.68
1.082,39559,0,12,510,386,256,0.073,11.70,2049.00,0.85
1.084,39560,0,12,508,385,256,0.087,11.72,2050.00,1.02
1.086,39561,0,12,509,385,254,0.073,11.71,2050.00,0.85
1.088,39562,0,12,510,385,256,0.102,11.73,2050.00,1.20
1.090,39563,0,12,510,387,256,0.102,11.74,2050.00,1.20
1.092,39564,0,12,511,386,257,0.102,11.72,2050.00,1.20
1.094,39565,0,12,510,385,257,0.073,11.70,2051.00,0.85
1.096,39566,0,12,511,387,256,0.117,11.71,2050.00,1.37
1.098,39567,0,12,511,385,256,0.058,11.70,2049.00,0.68
1.100,39568,0,12,509,384,256,0.073,11.70,2049.00,0.85
1.102,39569,0,12,512,385,256,0.073,11.70,2049.00,0.85
1.104,39570,0,12,511,384,257,0.073,11.71,2049.00,0.85
1.106,39571,0,12,509,385,255,0.073,11.72,2049.00,0.86
1.108,39572,0,12,509,385,256,0.102,11.73,2049.00,1.20
1.110,39573,0,12,510,387,257,0.073,11.72,2050.00,0.86
1.112,39574,0,12,511,386,257,0.087,11.72,2051.00,1.02
1.114,39575,0,12,510,387,256,0.087,11.71,2049.00,1.02
1.116,39576,0,12,511,385,256,0.073,11.71,2048.00,0.85
1.118,39577,0,13,511,385,256,0.073,11.71,2049.00,0.85
1.120,39578,0,13,510,384,256,0.043,11.70,2047.00,0.50
1.122,39579,0,13,509,384,255,0.073,11.71,2049.00,0.85
1.124,39580,0,13,509,384,256,0.073,11.72,2049.00,0.86
1.126,39581,0,13,509,385,257,0.087,11.72,2050.00,1.02
1.128,39582,0,13,512,387,255,0.102,11.73,2050.00,1.20
1.130,39583,0,13,510,387,256,0.073,11.71,2050.00,0.85
1.132,39584,0,13,510,386,257,0.058,11.71,2051.00,0.68
1.134,39585,0,13,510,385,257,0.073,11.71,2050.00,0.85
1.136,39586,0,13,508,383,256,0.073,11.70,2048.00,0.85
1.138,39587,0,13,511,386,256,0.073,11.71,2047.00,0.85
1.140,39588,0,13,511,385,255,0.087,11.72,2047.00,1.02
1.142,39589,0,13,509,385,257,0.073,11.71,2050.00,0.85
1.144,39590,0,13,510,385,254,0.073,11.71,2049.00,0.85
1.146,39591,0,13,511,387,256,0.102,11.72,2049.00,1.20
1.148,39592,1200,13,510,387,256,0.102,11.73,2050.00,1.20
1.150,39593,1200,13,510,384,257,0.102,11.71,2050.00,1.19
1.152,39594,1200,13,509,384,255,0.073,11.71,2050.00,0.85
1.154,39595,1200,13,510,386,257,0.087,11.71,2051.00,1.02
1.156,39596,1200,13,511,384,256,0.073,11.70,2048.00,0.85
1.158,39597,1200,13,509,384,254,0.073,11.72,2048.00,0.86
1.160,39598,1200,13,511,386,256,0.102,11.73,2050.00,1.20
1.162,39599,1200,13,510,386,256,0.073,11.71,2050.00,0.85
1.164,39600,1200,13,510,385,257,0.073,11.71,2049.00,0.85
1.166,39601,1200,13,509,386,256,0.117,11.74,2050.00,1.37
1.168,39602,1200,13,510,384,258,0.087,11.72,2052.00,1.02
1.170,39603,1200,13,510,386,256,0.058,11.70,2048.00,0.68
1.172,39604,1200,13,509,385,256,0.102,11.73,2050.00,1.20
1.174,39605,1200,13,510,385,257,0.087,11.72,2050.00,1.02
1.176,39606,1200,13,508,384,256,0.087,11.71,2050.00,1.02
1.178,39607,1200,13,510,385,256,0.117,11.73,2050.00,1.37
1.180,39608,1200,13,510,386,257,0.087,11.71,2051.00,1.02
1.182,39609,1200,13,509,387,255,0.073,11.72,2050.00,0.86
1.184,39610,1200,13,510,385,257,0.117,11.74,2050.00,1.37
1.186,39611,1200,13,510,386,257,0.087,11.72,2051.00,1.02
1.188,39612,1200,13,509,386,256,0.058,11.70,2048.00,0.68
1.190,39613,1200,13,510,385,256,0.102,11.73,2049.00,1.20
1.192,39614,1200,13,510,386,257,0.087,11.71,2050.00,1.02
1.194,39615,1200,13,508,384,254,0.087,11.72,2049.00,1.02
1.196,39616,1200,13,510,386,257,0.102,11.72,2051.00,1.20
1.198,39617,1200,13,510,385,256,0.058,11.70,2048.00,0.68
1.200,39618,1200,13,509,385,255,0.073,11.71,2049.00,0.85
1.202,39619,1200,14,510,386,255,0.117,11.73,2050.00,1.37
1.204,39620,1200,14,511,387,257,0.102,11.74,2051.00,1.20
1.206,39621,1200,14,511,385,257,0.087,11.72,2049.00,1.02
1.208,39622,1200,14,510,384,256,0.073,11.71,2047.00,0.85
1.210,39623,1200,14,508,387,255,0.102,11.74,2050.00,1.20
1.212,39624,1200,14,510,385,257,0.087,11.71,2051.00,1.02
1.214,39625,1200,14,509,385,255,0.073,11.71,2049.00,0.85
1.216,39626,1200,14,509,386,257,0.073,11.72,2051.00,0.86
1.218,39627,1200,14,510,386,257,0.087,11.72,2051.00,1.02
1.220,39628,1200,14,510,385,257,0.087,11.71,2050.00,1.02
1.222,39629,1200,14,510,385,256,0.102,11.73,2049.00,1.20
1.224,39630,1200,14,510,386,257,0.102,11.72,2050.00,1.20
1.226,39631,1200,14,509,385,256,0.073,11.70,2048.00,0.85
1.228,39632,1200,14,508,384,257,0.102,11.71,2052.00,1.19
1.230,39633,1200,14,511,387,257,0.087,11.72,2051.00,1.02
1.232,39634,1200,14,510,386,254,0.058,11.71,2049.00,0.68
1.234,39635,1200,14,511,386,258,0.073,11.71,2051.00,0.85
1.236,39636,1200,14,511,387,256,0.073,11.71,2048.00,0.85
1.238,39637,1200,14,508,385,255,0.073,11.71,2049.00,0.85
1.240,39638,1200,14,509,386,256,0.102,11.72,2049.00,1.20
1.242,39639,1200,14,511,387,257,0.073,11.71,2050.00,0.85
1.244,39640,1200,14,509,385,257,0.073,11.72,2051.00,0.86
1.246,39641,1200,14,510,385,256,0.073,11.70,2047.00,0.85
1.248,39642,1200,14,510,386,256,0.087,11.72,2049.00,1.02
1.250,39643,1200,14,510,386,257,0.087,11.72,2051.00,1.02
1.252,39644,1200,14,510,385,256,0.073,11.70,2049.00,0.85
1.254,39645,1200,14,509,385,255,0.073,11.72,2049.00,0.86
1.256,39646,1200,14,510,386,256,0.087,11.73,2048.00,1.02
1.258,39647,1200,14,510,387,256,0.058,11.71,2049.00,0.68
1.260,39648,1200,14,510,385,256,0.073,11.70,2050.00,0.85
1.262,39649,1200,14,511,386,256,0.087,11.71,2049.00,1.02
1.264,39650,1200,14,511,385,256,0.043,11.70,2048.00,0.50
1.266,39651,1200,14,509,384,256,0.058,11.70,2048.00,0.68
1.268,39652,1200,14,509,384,256,0.058,11.70,2049.00,0.68
1.270,39653,1200,14,510,385,256,0.117,11.73,2049.00,1.37
1.272,39654,1200,14,511,386,257,0.102,11.72,2050.00,1.20
1.274,39655,1200,14,510,386,256,0.058,11.70,2046.00,0.68
1.276,39656,1200,14,509,385,255,0.087,11.72,2048.00,1.02
1.278,39657,1200,14,511,386,256,0.073,11.73,2051.00,0.86
1.280,39658,1200,14,511,386,257,0.058,11.70,2050.00,0.68
1.282,39659,1200,14,510,385,256,0.058,11.70,2048.00,0.68
1.284,39660,1200,14,510,386,257,0.087,11.71,2049.00,1.02
1.286,39661,1200,14,509,385,257,0.102,11.72,2050.00,1.20
1.288,39662,1200,15,510,386,256,0.102,11.74,2049.00,1.20
1.290,39663,1200,15,509,385,256,0.087,11.72,2049.00,1.02
1.292,39664,1200,15,511,384,256,0.073,11.71,2047.00,0.85
1.294,39665,1200,15,509,385,254,0.073,11.71,2049.00,0.85
1.296,39666,1200,15,511,387,255,0.087,11.74,2050.00,1.02
1.298,39667,1200,15,510,386,257,0.073,11.71,2051.00,0.85
1.300,39668,1200,15,510,386,256,0.087,11.71,2050.00,1.02
1.302,39669,1200,15,511,384,257,0.058,11.71,2048.00,0.68
1.304,39670,1200,15,510,384,255,0.058,11.70,2048.00,0.68
1.306,39671,1200,15,509,385,254,0.073,11.71,2046.00,0.85
1.308,39672,1200,15,509,385,255,0.117,11.73,2048.00,1.37
1.310,39673,1200,15,511,386,257,0.102,11.72,2050.00,1.20
1.312,39674,1200,15,511,385,257,0.058,11.69,2047.00,0.68
1.314,39675,1200,15,510,384,254,0.073,11.70,2049.00,0.85
1.316,39676,1200,15,510,386,256,0.102,11.73,2051.00,1.20
1.318,39677,1200,15,511,385,257,0.087,11.71,2051.00,1.02
1.320,39678,1200,15,510,385,255,0.043,11.70,2048.00,0.50
1.322,39679,1200,15,509,384,257,0.073,11.71,2050.00,0.85
1.324,39680,1200,15,510,386,255,0.102,11.72,2049.00,1.20
1.326,39681,1200,15,510,387,256,0.117,11.73,2049.00,1.37
1.328,39682,1200,15,511,386,257,0.073,11.71,2049.00,0.85
1.330,39683,1200,15,510,385,256,0.087,11.70,2048.00,1.02
1.332,39684,1200,15,509,385,256,0.073,11.71,2050.00,0.85
1.334,39685,1200,15,510,386,256,0.087,11.74,2050.00,1.02
1.336,39686,1200,15,510,386,257,0.102,11.73,2050.00,1.20
1.338,39687,1200,15,509,386,256,0.073,11.72,2048.00,0.86
1.340,39688,1200,15,510,387,255,0.073,11.71,2046.00,0.85
1.342,39689,1200,15,510,386,256,0.087,11.71,2046.00,1.02
1.344,39690,1200,15,511,385,255,0.073,11.71,2047.00,0.85
1.346,39691,1200,15,509,385,256,0.102,11.72,2051.00,1.20
1.348,39692,1200,15,511,385,256,0.073,11.70,2051.00,0.85
1.350,39693,1200,15,510,386,255,0.073,11.72,2049.00,0.86
1.352,39694,1200,15,510,386,256,0.102,11.74,2050.00,1.20
1.354,39695,1200,15,510,384,257,0.087,11.71,2052.00,1.02
1.356,39696,1200,15,510,385,258,0.073,11.70,2050.00,0.85
1.358,39697,1200,15,510,386,258,0.073,11.71,2048.00,0.85
1.360,39698,1200,15,510,387,257,0.073,11.71,2050.00,0.85
1.362,39699,1200,15,509,386,256,0.117,11.72,2051.00,1.37
1.364,39700,1200,15,510,386,257,0.087,11.72,2051.00,1.02
1.366,39701,1200,15,510,385,254,0.087,11.71,2049.00,1.02
1.368,39702,1200,15,511,386,257,0.087,11.73,2050.00,1.02
1.370,39703,1200,15,510,385,256,0.073,11.71,2049.00,0.85
1.372,39704,1200,15,509,385,254,0.087,11.72,2048.00,1.02
1.374,39705,1200,16,509,386,256,0.102,11.73,2048.00,1.20
1.376,39706,1200,16,510,385,257,0.087,11.71,2050.00,1.02
1.378,39707,1200,16,510,385,256,0.058,11.72,2047.00,0.68
1.380,39708,1200,16,510,386,256,0.102,11.73,2050.00,1.20
1.382,39709,1200,16,511,386,257,0.087,11.73,2051.00,1.02
1.384,39710,1200,16,510,385,255,0.073,11.72,2049.00,0.86
1.386,39711,1200,16,510,386,255,0.102,11.72,2051.00,1.20
1.388,39712,1200,16,509,385,257,0.043,11.70,2049.00,0.50
1.390,39713,1200,16,510,385,255,0.087,11.72,2048.00,1.02
1.392,39714,1200,16,511,387,257,0.087,11.73,2049.00,1.02
1.394,39715,1200,16,511,385,257,0.087,11.72,2051.00,1.02
1.396,39716,1200,16,509,384,256,0.043,11.70,2048.00,0.50
1.398,39717,1200,16,509,385,256,0.117,11.73,2050.00,1.37
1.400,39718,1200,16,510,385,257,0.073,11.71,2051.00,0.85
1.402,39719,1200,16,508,385,255,0.073,11.72,2049.00,0.86
1.404,39720,1200,16,511,386,255,0.102,11.72,2049.00,1.20
1.406,39721,1200,16,510,384,254,0.087,11.71,2047.00,1.02
1.408,39722,1200,16,509,385,254,0.073,11.71,2047.00,0.85
1.410,39723,1200,16,511,386,256,0.102,11.74,2050.00,1.20
1.412,39724,1200,16,509,385,258,0.102,11.72,2050.00,1.20
1.414,39725,1200,16,509,384,257,0.073,11.70,2049.00,0.85
1.416,39726,1200,16,509,385,257,0.117,11.73,2051.00,1.37
1.418,39727,1200,16,509,387,257,0.117,11.73,2050.00,1.37
1.420,39728,1200,16,510,385,255,0.073,11.71,2049.00,0.85
1.422,39729,1200,16,509,384,257,0.073,11.70,2050.00,0.85
1.424,39730,1200,16,512,387,257,0.058,11.71,2046.00,0.68
1.426,39731,1200,16,510,385,254,0.087,11.71,2048.00,1.02
1.428,39732,1200,16,511,386,255,0.102,11.72,2051.00,1.20
1.430,39733,1200,16,509,385,258,0.073,11.71,2050.00,0.85
1.432,39734,1200,16,510,385,257,0.087,11.71,2050.00,1.02
1.434,39735,1200,16,509,386,256,0.117,11.73,2051.00,1.37
1.436,39736,1200,16,510,385,258,0.087,11.72,2050.00,1.02
1.438,39737,1200,16,509,384,256,0.102,11.73,2050.00,1.20
1.440,39738,1200,16,511,386,257,0.073,11.71,2050.00,0.85
1.442,39739,1200,16,509,385,254,0.073,11.71,2047.00,0.85
1.444,39740,1200,16,510,386,257,0.087,11.72,2050.00,1.02
1.446,39741,1200,16,511,386,256,0.058,11.70,2046.00,0.68
1.448,39742,1200,16,509,385,256,0.087,11.71,2050.00,1.02
1.450,39743,1200,16,509,385,256,0.102,11.73,2051.00,1.20
1.452,39744,1200,16,511,386,258,0.102,11.71,2051.00,1.19
1.454,39745,1200,16,509,385,256,0.073,11.70,2049.00,0.85
1.456,39746,1200,16,509,384,256,0.058,11.70,2047.00,0.68
1.458,39747,1200,16,511,385,255,0.073,11.71,2047.00,0.85
1.460,39748,1200,17,510,385,257,0.102,11.73,2050.00,1.20
1.462,39749,1200,17,510,386,257,0.102,11.72,2051.00,1.20
1.464,39750,1200,17,511,385,256,0.073,11.70,2049.00,0.85
1.466,39751,1200,17,508,384,256,0.087,11.72,2051.00,1.02
1.468,39752,1200,17,510,386,256,0.102,11.73,2052.00,1.20
1.470,39753,1200,17,510,385,258,0.087,11.71,2050.00,1.02
1.472,39754,1200,17,510,386,257,0.058,11.70,2046.00,0.68
1.474,39755,1200,17,510,385,257,0.073,11.71,2048.00,0.85
1.476,39756,1200,17,509,386,256,0.117,11.73,2050.00,1.37
1.478,39757,1200,17,509,385,257,0.102,11.73,2050.00,1.20
1.480,39758,1200,17,511,386,257,0.102,11.72,2052.00,1.20
1.482,39759,1200,17,510,384,256,0.087,11.71,2049.00,1.02
1.484,39760,1200,17,509,384,255,0.087,11.72,2050.00,1.02
1.486,39761,1200,17,510,386,256,0.102,11.72,2051.00,1.20
1.488,39762,1200,17,511,386,259,0.102,11.72,2050.00,1.20
1.490,39763,1200,17,509,386,257,0.102,11.71,2049.00,1.19
1.492,39764,1200,17,511,385,256,0.058,11.70,2047.00,0.68
1.494,39765,1200,17,510,386,255,0.073,11.71,2048.00,0.85
1.496,39766,1200,17,510,386,255,0.073,11.71,2047.00,0.85
1.498,39767,1200,17,507,386,255,0.117,11.73,2050.00,1.37
1.500,39768,1200,17,511,385,256,0.117,11.71,2051.00,1.37
1.502,39769,1200,17,510,387,255,0.058,11.70,2048.00,0.68
1.504,39770,1200,17,509,385,255,0.087,11.72,2048.00,1.02
1.506,39771,1200,17,510,386,256,0.102,11.74,2049.00,1.20
1.508,39772,1200,17,511,385,258,0.073,11.71,2050.00,0.85
1.510,39773,1200,17,511,386,255,0.073,11.70,2047.00,0.85
1.512,39774,1200,17,510,384,257,0.073,11.70,2050.00,0.85
1.514,39775,1200,17,509,384,255,0.087,11.72,2051.00,1.02
1.516,39776,1200,17,509,386,257,0.117,11.73,2051.00,1.37
1.518,39777,1200,17,510,385,256,0.102,11.72,2051.00,1.20
1.520,39778,1200,17,512,384,255,0.073,11.70,2047.00,0.85
1.522,39779,1200,17,509,384,256,0.087,11.71,2048.00,1.02
1.524,39780,1200,17,510,386,257,0.087,11.73,2049.00,1.02
1.526,39781,1200,17,511,386,258,0.087,11.71,2051.00,1.02
1.528,39782,1200,17,509,385,258,0.087,11.70,2050.00,1.02
1.530,39783,1200,17,509,384,256,0.058,11.70,2049.00,0.68
1.532,39784,1200,17,510,385,255,0.073,11.70,2049.00,0.85
1.534,39785,1200,17,509,385,255,0.073,11.71,2048.00,0.85
1.536,39786,1200,17,510,386,257,0.117,11.74,2051.00,1.37
1.538,39787,1200,17,511,385,258,0.087,11.72,2051.00,1.02
1.540,39788,1200,17,510,383,256,0.058,11.70,2046.00,0.68
1.542,39789,1200,17,510,386,254,0.087,11.72,2047.00,1.02
1.544,39790,1200,17,511,386,256,0.102,11.73,2050.00,1.20
1.546,39791,1200,18,509,385,257,0.058,11.70,2049.00,0.68
1.548,39792,1200,18,509,386,256,0.087,11.71,2050.00,1.02
1.550,39793,1200,18,510,386,257,0.073,11.71,2050.00,0.85
1.552,39794,1200,18,510,384,256,0.073,11.70,2048.00,0.85
1.554,39795,1200,18,509,384,257,0.087,11.72,2050.00,1.02
1.556,39796,1200,18,510,386,257,0.073,11.71,2050.00,0.85
1.558,39797,1200,18,510,385,257,0.058,11.70,2047.00,0.68
1.560,39798,1200,18,507,383,257,0.058,11.70,2049.00,0.68
1.562,39799,1200,18,509,385,257,0.087,11.72,2051.00,1.02
1.564,39800,1200,18,511,386,258,0.073,11.71,2051.00,0.85
1.566,39801,1200,18,509,384,257,0.043,11.70,2050.00,0.50
1.568,39802,1200,18,509,385,256,0.102,11.73,2051.00,1.20
1.570,39803,1200,18,510,385,257,0.087,11.71,2051.00,1.02
1.572,39804,1200,18,510,385,257,0.102,11.73,2050.00,1.20
1.574,39805,1200,18,509,385,258,0.102,11.71,2050.00,1.19
1.576,39806,1200,18,510,385,255,0.087,11.71,2049.00,1.02
1.578,39807,1200,18,510,386,257,0.087,11.73,2051.00,1.02
1.580,39808,1200,18,510,386,257,0.087,11.71,2051.00,1.02
1.582,39809,1200,18,509,385,257,0.058,11.70,2050.00,0.68
1.584,39810,1200,18,509,384,256,0.102,11.73,2050.00,1.20
1.586,39811,1200,18,510,385,258,0.087,11.71,2050.00,1.02
1.588,39812,1200,18,510,384,256,0.058,11.70,2048.00,0.68
1.590,39813,1200,18,509,385,256,0.102,11.73,2050.00,1.20
1.592,39814,1200,18,510,385,258,0.073,11.70,2051.00,0.85
1.594,39815,1200,18,508,385,255,0.087,11.71,2050.00,1.02
1.596,39816,1200,18,511,386,257,0.087,11.72,2050.00,1.02
1.598,39817,1200,18,510,384,256,0.058,11.70,2048.00,0.68
1.600,39818,1200,18,509,385,255,0.058,11.70,2049.00,0.68
1.602,39819,1200,18,509,385,256,0.102,11.73,2050.00,1.20
1.604,39820,1200,18,510,386,257,0.087,11.72,2050.00,1.02
