Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
4.560,3273,600,53,510,384,257,0.058,11.70,3091.00,0.68
4.562,3274,600,53,512,386,257,0.087,11.71,3094.00,1.02
4.564,3275,1800,53,510,385,256,0.087,11.71,3090.00,1.02
4.566,3276,1800,53,510,385,257,0.102,11.73,3093.00,1.20
4.568,3277,1800,53,512,387,256,0.102,11.74,3092.00,1.20
4.570,3278,1800,53,511,386,258,0.087,11.72,3093.00,1.02
4.572,3279,1800,53,510,384,256,0.043,11.70,3091.00,0.50
4.574,3280,1800,53,510,385,258,0.102,11.73,3091.00,1.20
4.576,3281,1800,53,511,386,258,0.102,11.71,3093.00,1.19
4.578,3282,1800,53,510,385,255,0.073,11.72,3092.00,0.86
4.580,3283,1800,53,511,386,257,0.087,11.73,3092.00,1.02
4.582,3284,1800,53,511,385,257,0.073,11.70,3092.00,0.85
4.584,3285,1800,53,511,386,255,0.087,11.71,3091.00,1.02
4.586,3286,1800,53,511,386,257,0.102,11.72,3093.00,1.20
4.588,3287,1800,53,511,386,257,0.087,11.71,3093.00,1.02
4.590,3288,1800,53,511,385,257,0.058,11.70,3091.00,0.68
4.592,3289,1800,53,509,386,257,0.102,11.73,3092.00,1.20
4.594,3290,1800,53,511,385,258,0.073,11.71,3093.00,0.85
4.596,3291,1800,53,510,384,256,0.073,11.72,3091.00,0.86
4.598,3292,1800,53,511,385,257,0.073,11.72,3093.00,0.86
4.600,3293,1800,53,512,386,255,0.073,11.71,3091.00,0.85
4.602,3294,1800,53,509,385,255,0.102,11.72,3092.00,1.20
4.604,3295,1800,53,512,386,258,0.102,11.72,3092.00,1.20
4.606,3296,1800,53,512,385,258,0.073,11.72,3094.00,0.86
4.608,3297,1800,53,510,385,258,0.058,11.70,3092.00,0.68
4.610,3298,1800,53,511,385,257,0.102,11.72,3092.00,1.20
4.612,3299,1800,53,511,385,258,0.087,11.71,3094.00,1.02
4.614,3300,1800,53,510,386,257,0.087,11.72,3093.00,1.02
4.616,3301,1800,53,512,386,257,0.087,11.72,3094.00,1.02
4.618,3302,1800,53,508,384,255,0.058,11.70,3092.00,0.68
4.620,3303,1800,53,512,386,258,0.087,11.73,3092.00,1.02
4.622,3304,1800,53,510,386,257,0.073,11.71,3093.00,0.85
4.624,3305,1800,53,511,384,258,0.058,11.70,3091.00,0.68
4.626,3306,1800,53,510,386,257,0.087,11.73,3092.00,1.02
4.628,3307,1800,53,512,386,258,0.087,11.72,3094.00,1.02
4.630,3308,1800,53,511,384,256,0.043,11.70,3091.00,0.50
4.632,3309,1800,54,509,385,257,0.102,11.73,3092.00,1.20
4.634,3310,1800,54,510,386,258,0.073,11.71,3094.00,0.85
4.636,3311,1800,54,509,384,256,0.058,11.71,3090.00,0.68
4.638,3312,1800,54,510,386,258,0.073,11.72,3092.00,0.86
4.640,3313,1800,54,511,385,256,0.058,11.70,3089.00,0.68
4.642,3314,1800,54,509,384,257,0.058,11.71,3090.00,0.68
4.644,3315,1800,54,509,386,257,0.102,11.72,3091.00,1.20
4.646,3316,1800,54,511,387,257,0.073,11.72,3093.00,0.86
4.648,3317,1800,54,510,385,258,0.073,11.71,3093.00,0.85
4.650,3318,1800,54,509,386,257,0.058,11.70,3092.00,0.68
4.652,3319,1800,54,510,384,258,0.102,11.73,3093.00,1.20
4.654,3320,1800,54,512,385,258,0.073,11.71,3093.00,0.85
4.656,3321,1800,54,510,384,257,0.058,11.71,3091.00,0.68
4.658,3322,1800,54,510,385,258,0.087,11.72,3093.00,1.02
4.660,3323,1800,54,510,385,258,0.058,11.72,3092.00,0.68
4.662,3324,1800,54,511,385,257,0.073,11.70,3093.00,0.85
4.664,3325,0,54,510,386,258,0.087,11.72,3092.00,1.02
4.666,3326,0,54,511,386,258,0.073,11.73,3093.00,0.86
4.668,3327,0,54,511,385,258,0.073,11.71,3094.00,0.85
4.670,3328,0,54,510,386,257,0.102,11.72,3093.00,1.20
4.672,3329,0,54,511,384,256,0.043,11.70,3090.00,0.50
4.674,3330,0,54,511,384,257,0.043,11.70,3090.00,0.50
4.676,3331,0,54,511,384,256,0.058,11.71,3089.00,0.68
4.678,3332,0,54,509,384,257,0.058,11.71,3091.00,0.68
4.680,3333,0,54,510,385,255,0.087,11.72,3092.00,1.02
4.682,3334,0,54,510,385,257,0.117,11.73,3092.00,1.37
4.684,3335,0,54,512,386,257,0.087,11.72,3092.00,1.02
4.686,3336,0,54,514,386,258,0.087,11.71,3093.00,1.02
4.688,3337,0,54,509,385,257,0.073,11.71,3092.00,0.85
4.690,3338,0,54,511,385,258,0.073,11.70,3092.00,0.85
4.692,3339,0,54,511,385,257,0.073,11.70,3090.00,0.85
4.694,3340,0,54,510,384,257,0.058,11.70,3091.00,0.68
4.696,3341,0,54,511,385,256,0.073,11.70,3091.00,0.85
4.698,3342,0,54,511,386,258,0.073,11.70,3094.00,0.85
4.700,3343,0,54,509,385,255,0.073,11.71,3092.00,0.85
4.702,3344,0,54,509,384,257,0.102,11.73,3093.00,1.20
4.704,3345,0,54,510,387,258,0.087,11.72,3092.00,1.02
4.706,3346,0,54,511,386,258,0.073,11.72,3093.00,0.86
4.708,3347,0,54,511,385,257,0.073,11.71,3092.00,0.85
4.710,3348,0,54,511,384,257,0.058,11.70,3090.00,0.68
4.712,3349,0,54,512,385,256,0.058,11.71,3091.00,0.68
4.714,3350,0,54,512,385,256,0.058,11.71,3091.00,0.68
4.716,3351,0,54,509,385,256,0.073,11.70,3093.00,0.85
4.718,3352,0,55,509,385,256,0.058,11.73,3091.00,0.68
4.720,3353,0,55,510,385,257,0.087,11.73,3094.00,1.02
4.722,3354,0,55,511,386,258,0.087,11.72,3093.00,1.02
4.724,3355,0,55,510,385,257,0.087,11.72,3093.00,1.02
4.726,3356,0,55,511,386,258,0.073,11.71,3091.00,0.85
4.728,3357,0,55,512,386,258,0.073,11.71,3094.00,0.85
4.730,3358,0,55,510,384,256,0.087,11.71,3092.00,1.02
4.732,3359,0,55,511,384,256,0.043,11.70,3091.00,0.50
4.734,3360,0,55,511,384,257,0.043,11.70,3092.00,0.50
4.736,3361,0,55,511,385,258,0.073,11.71,3092.00,0.85
4.738,3362,0,55,509,386,256,0.073,11.73,3090.00,0.86
4.740,3363,0,55,511,386,257,0.117,11.74,3090.00,1.37
4.742,3364,0,55,511,387,258,0.087,11.74,3091.00,1.02
4.744,3365,0,55,511,385,258,0.102,11.72,3093.00,1.20
4.746,3366,0,55,511,385,257,0.087,11.70,3093.00,1.02
4.748,3367,0,55,511,384,257,0.058,11.70,3091.00,0.68
4.750,3368,0,55,511,386,256,0.073,11.70,3091.00,0.85
4.752,3369,0,55,511,384,257,0.058,11.70,3091.00,0.68
4.754,3370,0,55,510,384,255,0.058,11.71,3091.00,0.68
4.756,3371,0,55,509,384,256,0.058,11.70,3091.00,0.68
4.758,3372,0,55,509,385,258,0.087,11.73,3091.00,1.02
4.760,3373,0,55,511,385,257,0.087,11.72,3092.00,1.02
4.762,3374,0,55,513,387,257,0.102,11.72,3093.00,1.20
4.764,3375,1800,55,510,385,257,0.087,11.72,3092.00,1.02
4.766,3376,1800,55,512,387,257,0.117,11.72,3093.00,1.37
4.768,3377,1800,55,511,384,256,0.058,11.70,3091.00,0.68
4.770,3378,1800,55,510,386,255,0.058,11.71,3090.00,0.68
4.772,3379,1800,55,513,389,256,0.102,11.74,3091.00,1.20
4.774,3380,1800,55,511,385,258,0.073,11.72,3091.00,0.86
4.776,3381,1800,55,509,386,257,0.087,11.71,3091.00,1.02
4.778,3382,1800,55,509,386,257,0.087,11.73,3093.00,1.02
4.780,3383,1800,55,511,385,257,0.058,11.71,3092.00,0.68
4.782,3384,1800,55,511,384,256,0.073,11.71,3091.00,0.85
4.784,3385,1800,55,510,385,257,0.102,11.73,3092.00,1.20
4.786,3386,1800,55,511,385,257,0.087,11.71,3093.00,1.02
4.788,3387,1800,55,508,384,256,0.073,11.71,3090.00,0.85
4.790,3388,1800,55,511,387,256,0.087,11.73,3090.00,1.02
4.792,3389,1800,55,510,385,256,0.058,11.70,3089.00,0.68
4.794,3390,1800,55,510,385,255,0.087,11.71,3091.00,1.02
4.796,3391,1800,55,510,385,257,0.117,11.73,3091.00,1.37
4.798,3392,1800,55,512,388,256,0.102,11.74,3093.00,1.20
4.800,3393,1800,55,511,386,258,0.073,11.71,3093.00,0.85
4.802,3394,1800,56,510,384,258,0.058,11.70,3093.00,0.68
4.804,3395,1800,56,510,385,255,0.087,11.71,3090.00,1.02
4.806,3396,1800,56,512,385,258,0.073,11.71,3092.00,0.85
4.808,3397,1800,56,511,385,255,0.073,11.70,3090.00,0.85
4.810,3398,1800,56,511,386,255,0.073,11.72,3090.00,0.86
4.812,3399,1800,56,512,386,257,0.073,11.73,3093.00,0.86
4.814,3400,1800,56,510,386,257,0.102,11.72,3093.00,1.20
4.816,3401,1800,56,511,386,257,0.058,11.70,3092.00,0.68
4.818,3402,1800,56,510,384,256,0.087,11.72,3093.00,1.02
4.820,3403,1800,56,511,385,257,0.073,11.71,3094.00,0.85
4.822,3404,1800,56,512,386,257,0.058,11.70,3090.00,0.68
4.824,3405,1800,56,509,386,257,0.087,11.72,3091.00,1.02
4.826,3406,1800,56,510,387,257,0.073,11.71,3093.00,0.85
4.828,3407,1800,56,512,385,256,0.073,11.71,3090.00,0.85
4.830,3408,1800,56,510,384,255,0.087,11.72,3091.00,1.02
4.832,3409,1800,56,511,387,257,0.102,11.73,3093.00,1.20
4.834,3410,1800,56,511,385,258,0.087,11.71,3094.00,1.02
4.836,3411,1800,56,511,384,257,0.102,11.71,3093.00,1.19
4.838,3412,1800,56,509,385,257,0.102,11.73,3092.00,1.20
4.840,3413,1800,56,510,385,259,0.073,11.71,3093.00,0.85
4.842,3414,1800,56,510,386,256,0.102,11.73,3090.00,1.20
4.844,3415,1800,56,512,386,257,0.087,11.72,3093.00,1.02
4.846,3416,1800,56,509,385,255,0.087,11.72,3091.00,1.02
4.848,3417,1800,56,511,386,258,0.087,11.73,3092.00,1.02
4.850,3418,1800,56,511,385,258,0.087,11.71,3094.00,1.02
4.852,3419,1800,56,511,385,257,0.073,11.71,3093.00,0.85
4.854,3420,1800,56,510,384,257,0.087,11.72,3092.00,1.02
4.856,3421,1800,56,511,386,258,0.102,11.72,3093.00,1.20
4.858,3422,1800,56,512,387,255,0.073,11.71,3089.00,0.85
4.860,3423,1800,56,510,384,257,0.102,11.73,3092.00,1.20
4.862,3424,1800,56,511,385,257,0.087,11.72,3093.00,1.02
4.864,3425,600,56,509,384,255,0.073,11.71,3092.00,0.85
4.866,3426,600,56,511,387,257,0.102,11.72,3093.00,1.20
4.868,3427,600,56,512,385,256,0.073,11.70,3091.00,0.85
4.870,3428,600,56,510,385,256,0.058,11.71,3091.00,0.68
4.872,3429,600,56,510,387,257,0.102,11.73,3092.00,1.20
4.874,3430,600,56,511,386,258,0.087,11.73,3092.00,1.02
4.876,3431,600,56,511,385,257,0.043,11.70,3090.00,0.50
4.878,3432,600,56,511,386,257,0.073,11.71,3092.00,0.85
4.880,3433,600,56,510,386,257,0.102,11.74,3092.00,1.20
4.882,3434,600,56,509,385,258,0.102,11.73,3093.00,1.20
4.884,3435,600,56,512,386,257,0.087,11.72,3093.00,1.02
4.886,3436,600,56,511,384,256,0.073,11.70,3091.00,0.85
4.888,3437,600,57,509,385,256,0.087,11.71,3090.00,1.02
4.890,3438,600,57,512,388,257,0.087,11.73,3091.00,1.02
4.892,3439,600,57,510,385,257,0.073,11.71,3092.00,0.85
4.894,3440,600,57,512,386,256,0.073,11.71,3092.00,0.85
4.896,3441,600,57,511,385,256,0.043,11.71,3091.00,0.50
4.898,3442,600,57,511,385,256,0.058,11.70,3091.00,0.68
4.900,3443,600,57,512,386,255,0.073,11.70,3091.00,0.85
4.902,3444,600,57,510,386,256,0.102,11.73,3091.00,1.20
4.904,3445,600,57,512,387,258,0.087,11.72,3093.00,1.02
4.906,3446,600,57,511,386,256,0.073,11.71,3089.00,0.85
4.908,3447,600,57,509,385,256,0.058,11.71,3091.00,0.68
4.910,3448,600,57,512,387,256,0.102,11.74,3091.00,1.20
4.912,3449,600,57,511,385,258,0.073,11.72,3093.00,0.86
4.914,3450,600,57,512,385,256,0.073,11.71,3090.00,0.85
4.916,3451,600,57,511,386,257,0.073,11.71,3092.00,0.85
4.918,3452,600,57,510,385,256,0.102,11.73,3092.00,1.20
4.920,3453,600,57,510,385,256,0.102,11.72,3093.00,1.20
4.922,3454,600,57,513,386,257,0.117,11.72,3093.00,1.37
4.924,3455,600,57,511,385,256,0.073,11.71,3090.00,0.85
4.926,3456,600,57,509,385,256,0.073,11.71,3090.00,0.85
4.928,3457,600,57,511,387,257,0.087,11.73,3093.00,1.02
4.930,3458,600,57,510,386,258,0.087,11.72,3093.00,1.02
4.932,3459,600,57,510,386,256,0.102,11.72,3092.00,1.20
4.934,3460,600,57,510,384,256,0.058,11.70,3091.00,0.68
4.936,3461,600,57,511,385,255,0.073,11.70,3091.00,0.85
4.938,3462,600,57,512,386,255,0.073,11.70,3090.00,0.85
4.940,3463,600,57,510,386,256,0.102,11.73,3090.00,1.20
4.942,3464,600,57,513,387,256,0.102,11.73,3090.00,1.20
4.944,3465,600,57,512,385,256,0.073,11.70,3090.00,0.85
4.946,3466,600,57,509,384,254,0.073,11.71,3091.00,0.85
4.948,3467,600,57,511,387,258,0.087,11.72,3094.00,1.02
4.950,3468,600,57,512,387,258,0.073,11.72,3092.00,0.86
4.952,3469,600,57,511,386,256,0.073,11.71,3091.00,0.85
4.954,3470,600,57,511,386,257,0.087,11.70,3092.00,1.02
4.956,3471,600,57,509,385,257,0.117,11.73,3091.00,1.37
4.958,3472,600,57,511,386,255,0.117,11.74,3091.00,1.37
4.960,3473,600,57,511,386,257,0.087,11.72,3093.00,1.02
4.962,3474,600,57,511,385,255,0.058,11.70,3091.00,0.68
4.964,3475,1200,57,510,386,255,0.073,11.71,3091.00,0.85
4.966,3476,1200,57,511,387,256,0.102,11.73,3092.00,1.20
4.968,3477,1200,57,511,385,258,0.117,11.72,3094.00,1.37
4.970,3478,1200,57,511,386,257,0.058,11.71,3091.00,0.68
4.972,3479,1200,57,510,386,258,0.102,11.73,3091.00,1.20
4.974,3480,1200,58,511,385,259,0.087,11.71,3093.00,1.02
4.976,3481,1200,58,510,384,256,0.073,11.71,3090.00,0.85
4.978,3482,1200,58,511,385,257,0.087,11.72,3093.00,1.02
4.980,3483,1200,58,511,385,256,0.058,11.70,3092.00,0.68
4.982,3484,1200,58,509,386,256,0.087,11.71,3092.00,1.02
4.984,3485,1200,58,511,386,257,0.102,11.72,3093.00,1.20
4.986,3486,1200,58,512,386,257,0.087,11.71,3093.00,1.02
4.988,3487,1200,58,510,386,257,0.073,11.70,3092.00,0.85
4.990,3488,1200,58,509,386,257,0.087,11.73,3092.00,1.02
4.992,3489,1200,58,510,386,258,0.073,11.72,3092.00,0.86
4.994,3490,1200,58,510,385,256,0.102,11.73,3091.00,1.20
4.996,3491,1200,58,511,387,258,0.073,11.71,3094.00,0.85
4.998,3492,1200,58,510,385,255,0.073,11.72,3090.00,0.86
5.000,3493,1200,58,512,387,257,0.102,11.74,3093.00,1.20
5.002,3494,1200,58,513,386,258,0.087,11.70,3094.00,1.02
5.004,3495,1200,58,512,387,257,0.087,11.72,3092.00,1.02
5.006,3496,1200,58,510,385,257,0.102,11.72,3092.00,1.20
5.008,3497,1200,58,513,386,258,0.102,11.72,3091.00,1.20
5.010,3498,1200,58,512,385,256,0.058,11.70,3090.00,0.68
5.012,3499,1200,58,510,386,257,0.117,11.74,3092.00,1.37
5.014,3500,1200,58,513,385,257,0.087,11.72,3092.00,1.02
5.016,3501,1200,58,510,385,256,0.073,11.71,3092.00,0.85
5.018,3502,1200,58,512,387,257,0.087,11.73,3093.00,1.02
5.020,3503,1200,58,511,385,256,0.058,11.70,3091.00,0.68
5.022,3504,1200,58,509,385,256,0.087,11.71,3091.00,1.02
5.024,3505,1200,58,509,386,257,0.102,11.73,3090.00,1.20
5.026,3506,1200,58,512,387,257,0.087,11.72,3092.00,1.02
5.028,3507,1200,58,511,386,258,0.073,11.71,3093.00,0.85
5.030,3508,1200,58,511,384,255,0.073,11.71,3091.00,0.85
5.032,3509,1200,58,510,385,257,0.102,11.73,3093.00,1.20
5.034,3510,1200,58,510,386,258,0.073,11.71,3093.00,0.85
5.036,3511,1200,58,511,385,256,0.073,11.71,3091.00,0.85
5.038,3512,1200,58,512,386,258,0.087,11.73,3092.00,1.02
5.040,3513,1200,58,512,384,256,0.058,11.70,3089.00,0.68
5.042,3514,1200,58,512,385,256,0.087,11.73,3090.00,1.02
5.044,3515,1200,58,509,386,255,0.117,11.74,3092.00,1.37
5.046,3516,1200,58,510,385,258,0.087,11.71,3093.00,1.02
5.048,3517,1200,58,511,385,256,0.043,11.70,3092.00,0.50
5.050,3518,1200,58,512,387,258,0.087,11.72,3093.00,1.02
5.052,3519,1200,58,512,387,258,0.087,11.71,3093.00,1.02
5.054,3520,1200,58,509,385,255,0.073,11.70,3091.00,0.85
5.056,3521,1200,58,511,387,257,0.087,11.73,3091.00,1.02
5.058,3522,1200,58,511,385,255,0.058,11.71,3089.00,0.68
5.060,3523,1200,59,510,385,256,0.087,11.72,3090.00,1.02
5.062,3524,1200,59,511,387,256,0.102,11.73,3092.00,1.20
5.064,3525,1200,59,510,385,258,0.087,11.70,3094.00,1.02
5.066,3526,1200,59,511,388,256,0.087,11.72,3092.00,1.02
5.068,3527,1200,59,511,386,256,0.087,11.73,3092.00,1.02
5.070,3528,1200,59,510,386,258,0.073,11.70,3094.00,0.85
5.072,3529,1200,59,511,385,256,0.073,11.70,3090.00,0.85
5.074,3530,1200,59,510,385,255,0.087,11.72,3089.00,1.02
5.076,3531,1200,59,511,387,257,0.102,11.74,3091.00,1.20
5.078,3532,1200,59,512,385,256,0.073,11.70,3091.00,0.85
5.080,3533,1200,59,509,384,257,0.058,11.70,3092.00,0.68
5.082,3534,1200,59,512,387,257,0.073,11.71,3093.00,0.85
5.084,3535,1200,59,512,386,257,0.087,11.72,3093.00,1.02
5.086,3536,1200,59,511,385,256,0.073,11.70,3091.00,0.85
5.088,3537,1200,59,512,385,256,0.073,11.70,3090.00,0.85
5.090,3538,1200,59,511,386,255,0.058,11.71,3090.00,0.68
5.092,3539,1200,59,510,386,257,0.117,11.73,3091.00,1.37
5.094,3540,1200,59,510,386,257,0.102,11.71,3093.00,1.19
5.096,3541,1200,59,512,385,257,0.058,11.70,3091.00,0.68
5.098,3542,1200,59,511,385,256,0.087,11.71,3092.00,1.02
5.100,3543,1200,59,512,388,256,0.102,11.74,3092.00,1.20
5.102,3544,1200,59,513,386,258,0.102,11.72,3093.00,1.20
5.104,3545,1200,59,512,385,256,0.058,11.70,3090.00,0.68
5.106,3546,1200,59,511,386,257,0.073,11.70,3091.00,0.85
5.108,3547,1200,59,510,385,257,0.102,11.72,3092.00,1.20
5.110,3548,1200,59,510,386,256,0.117,11.73,3091.00,1.37
5.112,3549,1200,59,511,386,257,0.073,11.71,3093.00,0.85
5.114,3550,1200,59,511,386,256,0.073,11.70,3091.00,0.85
5.116,3551,1200,59,510,386,256,0.087,11.72,3091.00,1.02
5.118,3552,1200,59,513,387,257,0.102,11.73,3092.00,1.20
5.120,3553,1200,59,512,386,257,0.087,11.72,3093.00,1.02
5.122,3554,1200,59,512,386,258,0.073,11.71,3092.00,0.85
5.124,3555,1200,59,511,385,256,0.058,11.70,3091.00,0.68
5.126,3556,1200,59,511,384,256,0.073,11.70,3089.00,0.85
5.128,3557,1200,59,511,385,256,0.073,11.70,3091.00,0.85
5.130,3558,1200,59,510,385,257,0.102,11.72,3092.00,1.20
5.132,3559,1200,59,512,385,258,0.087,11.71,3094.00,1.02
5.134,3560,1200,59,511,384,256,0.058,11.70,3091.00,0.68
5.136,3561,1200,59,511,385,255,0.087,11.72,3091.00,1.02
5.138,3562,1200,59,512,387,257,0.102,11.73,3093.00,1.20
5.140,3563,1200,59,511,387,260,0.087,11.71,3093.00,1.02
5.142,3564,1200,59,512,385,256,0.058,11.70,3089.00,0.68
5.144,3565,1200,59,512,386,257,0.058,11.71,3092.00,0.68
5.146,3566,1200,60,510,385,257,0.102,11.73,3093.00,1.20
5.148,3567,1200,60,510,386,257,0.102,11.73,3092.00,1.20
5.150,3568,1200,60,512,385,258,0.073,11.71,3094.00,0.85
5.152,3569,1200,60,511,385,256,0.043,11.70,3091.00,0.50
5.154,3570,1200,60,510,386,256,0.073,11.71,3091.00,0.85
5.156,3571,1200,60,510,386,259,0.087,11.72,3093.00,1.02
5.158,3572,1200,60,511,386,258,0.102,11.72,3093.00,1.20
5.160,3573,1200,60,511,385,257,0.073,11.71,3092.00,0.85
5.162,3574,1200,60,511,385,256,0.073,11.70,3090.00,0.85
5.164,3575,600,60,512,385,256,0.087,11.73,3090.00,1.02
5.166,3576,600,60,513,385,257,0.102,11.71,3093.00,1.19
5.168,3577,600,60,512,385,256,0.073,11.71,3090.00,0.85
5.170,3578,600,60,509,385,256,0.073,11.72,3092.00,0.86
5.172,3579,600,60,511,386,258,0.102,11.72,3092.00,1.20
5.174,3580,600,60,511,385,257,0.087,11.72,3092.00,1.02
5.176,3581,600,60,510,385,258,0.058,11.70,3092.00,0.68
5.178,3582,600,60,509,386,257,0.117,11.73,3094.00,1.37
5.180,3583,600,60,511,386,258,0.087,11.72,3093.00,1.02
5.182,3584,600,60,511,385,257,0.087,11.70,3092.00,1.02
5.184,3585,600,60,510,386,257,0.102,11.73,3093.00,1.20
5.186,3586,600,60,511,385,258,0.087,11.72,3093.00,1.02
5.188,3587,600,60,510,385,255,0.073,11.70,3090.00,0.85
5.190,3588,600,60,511,387,256,0.102,11.74,3091.00,1.20
5.192,3589,600,60,511,385,256,0.058,11.70,3089.00,0.68
5.194,3590,600,60,509,385,256,0.058,11.71,3092.00,0.68
5.196,3591,600,60,510,385,257,0.102,11.73,3092.00,1.20
5.198,3592,600,60,511,386,258,0.087,11.71,3094.00,1.02
5.200,3593,600,60,511,385,256,0.043,11.70,3091.00,0.50
5.202,3594,600,60,510,384,257,0.102,11.73,3092.00,1.20
5.204,3595,600,60,510,385,259,0.043,11.71,3093.00,0.50
5.206,3596,600,60,510,384,256,0.087,11.72,3090.00,1.02
5.208,3597,600,60,512,386,257,0.087,11.73,3090.00,1.02
5.210,3598,600,60,511,384,256,0.058,11.70,3091.00,0.68
5.212,3599,600,60,509,386,255,0.087,11.72,3091.00,1.02
5.214,3600,600,60,512,386,257,0.087,11.73,3092.00,1.02
5.216,3601,600,60,512,387,256,0.087,11.71,3093.00,1.02
5.218,3602,600,60,510,386,257,0.087,11.71,3092.00,1.02
5.220,3603,600,60,509,386,257,0.087,11.73,3093.00,1.02
5.222,3604,600,60,510,386,258,0.087,11.71,3093.00,1.02
5.224,3605,600,60,509,385,256,0.087,11.72,3091.00,1.02
5.226,3606,600,60,512,385,257,0.073,11.71,3092.00,0.85
5.228,3607,600,60,511,385,256,0.087,11.70,3091.00,1.02
5.230,3608,600,60,509,386,256,0.073,11.71,3092.00,0.85
5.232,3609,600,61,511,387,258,0.102,11.73,3093.00,1.20
5.234,3610,600,61,510,386,258,0.087,11.72,3093.00,1.02
5.236,3611,600,61,512,387,257,0.102,11.71,3093.00,1.19
5.238,3612,600,61,510,386,257,0.102,11.73,3092.00,1.20
5.240,3613,600,61,511,386,257,0.102,11.72,3092.00,1.20
5.242,3614,600,61,510,386,258,0.102,11.73,3091.00,1.20
5.244,3615,600,61,511,386,258,0.102,11.72,3094.00,1.20
5.246,3616,600,61,510,385,256,0.073,11.71,3091.00,0.85
5.248,3617,600,61,512,387,257,0.102,11.73,3092.00,1.20
5.250,3618,600,61,511,386,258,0.087,11.72,3093.00,1.02
5.252,3619,600,61,510,386,257,0.073,11.71,3094.00,0.85
5.254,3620,600,61,510,385,257,0.102,11.74,3092.00,1.20
5.256,3621,600,61,511,385,258,0.102,11.72,3092.00,1.20
5.258,3622,600,61,511,384,256,0.073,11.71,3090.00,0.85
5.260,3623,600,61,510,386,257,0.102,11.73,3092.00,1.20
5.262,3624,600,61,512,386,258,0.073,11.70,3094.00,0.85
5.264,3625,1800,61,510,385,256,0.073,11.70,3091.00,0.85
5.266,3626,1800,61,512,386,256,0.087,11.72,3093.00,1.02
5.268,3627,1800,61,512,385,256,0.073,11.70,3090.00,0.85
5.270,3628,1800,61,510,384,256,0.087,11.72,3090.00,1.02
5.272,3629,1800,61,511,387,258,0.102,11.73,3092.00,1.20
5.274,3630,1800,61,511,386,258,0.087,11.72,3093.00,1.02
5.276,3631,1800,61,511,385,256,0.087,11.70,3090.00,1.02
5.278,3632,1800,61,511,384,257,0.073,11.70,3091.00,0.85
5.280,3633,1800,61,511,384,257,0.073,11.70,3092.00,0.85
5.282,3634,1800,61,511,387,256,0.117,11.73,3092.00,1.37
5.284,3635,1800,61,511,387,257,0.073,11.70,3093.00,0.85
5.286,3636,1800,61,512,386,257,0.073,11.70,3091.00,0.85
5.288,3637,1800,61,510,385,256,0.073,11.71,3090.00,0.85
5.290,3638,1800,61,511,387,257,0.087,11.73,3090.00,1.02
5.292,3639,1800,61,511,385,258,0.073,11.71,3093.00,0.85
5.294,3640,1800,61,511,385,257,0.073,11.71,3092.00,0.85
5.296,3641,1800,61,511,384,257,0.058,11.70,3093.00,0.68
5.298,3642,1800,61,511,385,257,0.073,11.70,3091.00,0.85
5.300,3643,1800,61,511,384,256,0.058,11.70,3091.00,0.68
5.302,3644,1800,61,510,385,257,0.073,11.70,3092.00,0.85
5.304,3645,1800,61,512,386,257,0.087,11.72,3092.00,1.02
5.306,3646,1800,61,511,385,255,0.058,11.71,3090.00,0.68
5.308,3647,1800,61,510,386,256,0.102,11.72,3091.00,1.20
5.310,3648,1800,61,512,386,257,0.102,11.73,3091.00,1.20
5.312,3649,1800,61,511,386,258,0.102,11.73,3094.00,1.20
5.314,3650,1800,61,511,386,257,0.087,11.70,3091.00,1.02
5.316,3651,1800,61,511,385,256,0.073,11.71,3091.00,0.85
5.318,3652,1800,62,511,386,255,0.073,11.70,3090.00,0.85
5.320,3653,1800,62,509,386,258,0.102,11.72,3092.00,1.20
5.322,3654,1800,62,512,385,256,0.087,11.72,3093.00,1.02
5.324,3655,1800,62,511,385,256,0.058,11.70,3090.00,0.68
5.326,3656,1800,62,509,385,255,0.073,11.72,3090.00,0.86
5.328,3657,1800,62,512,387,257,0.102,11.73,3094.00,1.20
5.330,3658,1800,62,510,385,258,0.073,11.71,3094.00,0.85
5.332,3659,1800,62,511,385,257,0.073,11.72,3093.00,0.86
5.334,3660,1800,62,511,384,256,0.058,11.70,3091.00,0.68
5.336,3661,1800,62,511,384,256,0.073,11.71,3091.00,0.85
5.338,3662,1800,62,511,385,256,0.073,11.70,3090.00,0.85
5.340,3663,1800,62,510,385,255,0.087,11.71,3090.00,1.02
5.342,3664,1800,62,511,385,257,0.058,11.71,3092.00,0.68
5.344,3665,1800,62,512,385,256,0.073,11.71,3090.00,0.85
5.346,3666,1800,62,510,385,255,0.087,11.72,3091.00,1.02
5.348,3667,1800,62,509,386,258,0.073,11.72,3093.00,0.86
5.350,3668,1800,62,513,387,257,0.087,11.71,3093.00,1.02
5.352,3669,1800,62,511,385,256,0.073,11.70,3091.00,0.85
5.354,3670,1800,62,511,384,257,0.073,11.70,3092.00,0.85
5.356,3671,1800,62,511,385,256,0.058,11.70,3091.00,0.68
5.358,3672,1800,62,509,385,257,0.102,11.73,3091.00,1.20
5.360,3673,1800,62,511,385,257,0.102,11.71,3092.00,1.19
5.362,3674,1800,62,511,385,257,0.043,11.70,3091.00,0.50
