Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.810,30419,0,9,511,386,256,0.043,11.70,2566.00,0.50
0.812,30420,0,9,510,385,254,0.087,11.72,2565.00,1.02
0.814,30421,0,9,509,386,256,0.087,11.72,2566.00,1.02
0.816,30422,0,9,510,386,256,0.102,11.73,2566.00,1.20
0.818,30423,0,9,512,385,257,0.087,11.72,2566.00,1.02
0.820,30424,0,9,510,385,257,0.073,11.71,2565.00,0.85
0.822,30425,0,9,511,384,256,0.058,11.70,2565.00,0.68
0.824,30426,0,9,510,386,256,0.073,11.70,2564.00,0.85
0.826,30427,0,9,511,385,256,0.073,11.71,2566.00,0.85
0.828,30428,0,9,511,386,256,0.087,11.72,2567.00,1.02
0.830,30429,0,9,509,384,256,0.073,11.71,2567.00,0.85
0.832,30430,0,9,510,385,255,0.102,11.73,2566.00,1.20
0.834,30431,0,9,511,386,255,0.087,11.74,2566.00,1.02
0.836,30432,0,9,510,385,257,0.087,11.72,2567.00,1.02
0.838,30433,0,9,511,386,256,0.102,11.71,2566.00,1.19
0.840,30434,0,9,510,385,257,0.058,11.70,2567.00,0.68
0.842,30435,0,9,511,385,256,0.058,11.70,2566.00,0.68
0.844,30436,0,9,510,386,255,0.073,11.70,2565.00,0.85
0.846,30437,0,9,511,385,257,0.058,11.70,2566.00,0.68
0.848,30438,0,9,510,384,257,0.102,11.71,2567.00,1.19
0.850,30439,0,9,510,385,254,0.087,11.71,2564.00,1.02
0.852,30440,0,9,510,385,256,0.117,11.73,2566.00,1.37
0.854,30441,0,9,511,387,256,0.087,11.72,2565.00,1.02
0.856,30442,0,9,511,385,257,0.087,11.73,2567.00,1.02
0.858,30443,0,9,509,386,257,0.087,11.72,2567.00,1.02
0.860,30444,0,9,511,384,255,0.073,11.70,2565.00,0.85
0.862,30445,0,10,510,384,257,0.058,11.70,2565.00,0.68
0.864,30446,0,10,510,385,256,0.073,11.70,2564.00,0.85
0.866,30447,0,10,510,386,255,0.073,11.70,2566.00,0.85
0.868,30448,0,10,509,385,255,0.087,11.70,2564.00,1.02
0.870,30449,0,10,509,386,256,0.102,11.73,2565.00,1.20
0.872,30450,0,10,510,386,257,0.073,11.72,2567.00,0.86
0.874,30451,0,10,511,387,257,0.102,11.71,2568.00,1.19
0.876,30452,0,10,511,387,256,0.102,11.71,2567.00,1.19
0.878,30453,0,10,511,385,257,0.102,11.71,2567.00,1.19
0.880,30454,0,10,511,385,255,0.073,11.71,2565.00,0.85
0.882,30455,0,10,511,384,256,0.058,11.70,2563.00,0.68
0.884,30456,0,10,511,385,255,0.058,11.70,2563.00,0.68
0.886,30457,0,10,510,385,256,0.073,11.71,2565.00,0.85
0.888,30458,0,10,510,385,255,0.087,11.72,2565.00,1.02
0.890,30459,0,10,510,386,256,0.102,11.73,2567.00,1.20
0.892,30460,1200,10,511,387,256,0.102,11.72,2566.00,1.20
0.894,30461,1200,10,511,385,256,0.058,11.70,2567.00,0.68
0.896,30462,1200,10,510,385,254,0.087,11.72,2565.00,1.02
0.898,30463,1200,10,510,385,258,0.087,11.72,2567.00,1.02
0.900,30464,1200,10,511,384,256,0.058,11.70,2565.00,0.68
0.902,30465,1200,10,509,384,255,0.058,11.70,2564.00,0.68
0.904,30466,1200,10,512,387,256,0.073,11.73,2565.00,0.86
0.906,30467,1200,10,511,387,257,0.102,11.72,2566.00,1.20
0.908,30468,1200,10,509,386,257,0.087,11.71,2567.00,1.02
0.910,30469,1200,10,510,385,256,0.102,11.72,2567.00,1.20
0.912,30470,1200,10,512,387,258,0.073,11.71,2567.00,0.85
0.914,30471,1200,10,511,384,255,0.073,11.70,2565.00,0.85
0.916,30472,1200,10,509,385,256,0.087,11.72,2566.00,1.02
0.918,30473,1200,10,511,385,258,0.102,11.71,2566.00,1.19
0.920,30474,1200,10,509,384,255,0.087,11.72,2564.00,1.02
0.922,30475,1200,10,510,387,256,0.073,11.74,2567.00,0.86
0.924,30476,1200,10,510,385,257,0.102,11.72,2568.00,1.20
0.926,30477,1200,10,509,386,256,0.073,11.70,2567.00,0.85
0.928,30478,1200,10,510,386,255,0.117,11.73,2566.00,1.37
0.930,30479,1200,10,511,386,257,0.102,11.71,2567.00,1.19
0.932,30480,1200,10,511,384,255,0.073,11.71,2565.00,0.85
0.934,30481,1200,10,510,385,256,0.102,11.73,2565.00,1.20
0.936,30482,1200,10,511,385,257,0.087,11.72,2566.00,1.02
0.938,30483,1200,10,508,385,255,0.073,11.73,2565.00,0.86
0.940,30484,1200,10,512,387,256,0.087,11.73,2568.00,1.02
0.942,30485,1200,10,511,384,257,0.043,11.70,2566.00,0.50
0.944,30486,1200,10,510,384,255,0.087,11.70,2565.00,1.02
0.946,30487,1200,11,510,385,256,0.087,11.72,2567.00,1.02
0.948,30488,1200,11,511,387,257,0.087,11.72,2567.00,1.02
0.950,30489,1200,11,511,387,256,0.087,11.71,2566.00,1.02
0.952,30490,1200,11,510,385,256,0.058,11.70,2564.00,0.68
0.954,30491,1200,11,508,384,256,0.102,11.72,2567.00,1.20
0.956,30492,1200,11,510,385,258,0.087,11.71,2567.00,1.02
0.958,30493,1200,11,510,385,254,0.073,11.71,2565.00,0.85
0.960,30494,1200,11,512,386,256,0.087,11.72,2567.00,1.02
0.962,30495,1200,11,511,386,257,0.073,11.71,2569.00,0.85
0.964,30496,1200,11,510,384,257,0.073,11.70,2568.00,0.85
0.966,30497,1200,11,509,386,257,0.102,11.73,2566.00,1.20
0.968,30498,1200,11,511,386,257,0.102,11.72,2566.00,1.20
0.970,30499,1200,11,511,386,255,0.073,11.71,2564.00,0.85
0.972,30500,1200,11,510,385,255,0.102,11.73,2566.00,1.20
0.974,30501,1200,11,511,385,256,0.087,11.72,2567.00,1.02
0.976,30502,1200,11,510,386,255,0.073,11.72,2566.00,0.86
0.978,30503,1200,11,512,387,255,0.102,11.73,2566.00,1.20
0.980,30504,1200,11,511,385,256,0.058,11.70,2565.00,0.68
0.982,30505,1200,11,509,384,255,0.073,11.71,2565.00,0.85
0.984,30506,1200,11,510,386,257,0.102,11.73,2565.00,1.20
0.986,30507,1200,11,511,385,256,0.087,11.72,2567.00,1.02
0.988,30508,1200,11,511,386,257,0.102,11.72,2567.00,1.20
0.990,30509,1200,11,511,385,256,0.073,11.71,2565.00,0.85
0.992,30510,900,11,510,385,256,0.087,11.72,2569.00,1.02
0.994,30511,900,11,510,386,257,0.058,11.71,2568.00,0.68
0.996,30512,900,11,511,384,255,0.058,11.70,2566.00,0.68
0.998,30513,900,11,509,384,255,0.073,11.72,2565.00,0.86
1.000,30514,900,11,512,387,257,0.087,11.73,2565.00,1.02
1.002,30515,900,11,510,386,256,0.073,11.72,2565.00,0.86
1.004,30516,900,11,509,385,257,0.102,11.71,2567.00,1.19
1.006,30517,900,11,511,386,257,0.058,11.71,2567.00,0.68
1.008,30518,900,11,511,384,256,0.073,11.70,2566.00,0.85
1.010,30519,900,11,512,385,256,0.058,11.70,2565.00,0.68
1.012,30520,900,11,510,385,257,0.073,11.70,2566.00,0.85
1.014,30521,900,11,509,384,255,0.073,11.72,2565.00,0.86
1.016,30522,900,11,511,386,259,0.073,11.72,2566.00,0.86
1.018,30523,900,11,510,384,256,0.058,11.70,2563.00,0.68
1.020,30524,900,11,509,385,255,0.073,11.72,2566.00,0.86
1.022,30525,900,11,511,386,257,0.087,11.73,2568.00,1.02
1.024,30526,900,11,510,386,257,0.102,11.71,2568.00,1.19
1.026,30527,900,11,510,386,256,0.073,11.70,2566.00,0.85
1.028,30528,900,11,511,384,256,0.058,11.70,2566.00,0.68
1.030,30529,900,11,511,385,256,0.087,11.70,2565.00,1.02
1.032,30530,900,12,510,386,256,0.117,11.73,2565.00,1.37
1.034,30531,900,12,511,386,257,0.087,11.72,2566.00,1.02
1.036,30532,900,12,510,384,256,0.073,11.70,2564.00,0.85
1.038,30533,900,12,509,385,255,0.073,11.71,2565.00,0.85
1.040,30534,900,12,511,386,258,0.102,11.73,2567.00,1.20
1.042,30535,900,12,511,384,257,0.102,11.71,2568.00,1.19
1.044,30536,900,12,510,386,257,0.073,11.70,2567.00,0.85
1.046,30537,900,12,511,384,257,0.058,11.70,2565.00,0.68
1.048,30538,900,12,511,386,256,0.073,11.71,2563.00,0.85
1.050,30539,900,12,510,384,255,0.073,11.70,2564.00,0.85
1.052,30540,900,12,509,384,255,0.073,11.72,2564.00,0.86
1.054,30541,900,12,510,385,257,0.087,11.71,2567.00,1.02
1.056,30542,900,12,509,383,257,0.043,11.70,2566.00,0.50
1.058,30543,900,12,510,385,255,0.087,11.71,2564.00,1.02
1.060,30544,900,12,512,386,257,0.073,11.73,2565.00,0.86
1.062,30545,900,12,511,386,257,0.073,11.72,2568.00,0.86
1.064,30546,900,12,511,385,256,0.073,11.71,2563.00,0.85
1.066,30547,900,12,512,386,255,0.073,11.70,2564.00,0.85
1.068,30548,900,12,510,384,256,0.058,11.70,2565.00,0.68
1.070,30549,900,12,510,384,257,0.073,11.72,2565.00,0.86
1.072,30550,900,12,511,385,257,0.087,11.72,2567.00,1.02
1.074,30551,900,12,511,385,256,0.043,11.70,2564.00,0.50
1.076,30552,900,12,510,385,256,0.073,11.71,2565.00,0.85
1.078,30553,900,12,511,386,257,0.087,11.73,2567.00,1.02
1.080,30554,900,12,511,386,257,0.087,11.72,2567.00,1.02
1.082,30555,900,12,510,385,257,0.058,11.71,2566.00,0.68
1.084,30556,900,12,510,384,256,0.073,11.70,2564.00,0.85
1.086,30557,900,12,509,384,256,0.073,11.70,2564.00,0.85
1.088,30558,900,12,511,386,256,0.073,11.70,2564.00,0.85
1.090,30559,900,12,509,385,256,0.073,11.70,2566.00,0.85
1.092,30560,0,12,511,385,256,0.073,11.70,2567.00,0.85
1.094,30561,0,12,509,384,255,0.058,11.71,2566.00,0.68
1.096,30562,0,12,510,385,257,0.087,11.73,2567.00,1.02
1.098,30563,0,12,510,385,257,0.087,11.70,2568.00,1.02
1.100,30564,0,12,509,384,257,0.073,11.70,2568.00,0.85
1.102,30565,0,12,510,385,257,0.102,11.72,2565.00,1.20
1.104,30566,0,12,510,386,257,0.058,11.70,2568.00,0.68
1.106,30567,0,12,511,384,256,0.073,11.70,2564.00,0.85
1.108,30568,0,12,509,385,255,0.073,11.71,2565.00,0.85
1.110,30569,0,12,510,386,256,0.087,11.72,2566.00,1.02
1.112,30570,0,12,510,386,258,0.058,11.71,2567.00,0.68
1.114,30571,0,12,510,384,256,0.058,11.71,2565.00,0.68
1.116,30572,0,12,511,386,257,0.073,11.71,2567.00,0.85
1.118,30573,0,13,509,385,255,0.073,11.70,2565.00,0.85
1.120,30574,0,13,509,385,257,0.087,11.73,2566.00,1.02
1.122,30575,0,13,510,386,257,0.087,11.72,2567.00,1.02
1.124,30576,0,13,512,386,258,0.087,11.72,2567.00,1.02
1.126,30577,0,13,510,383,256,0.073,11.70,2565.00,0.85
1.128,30578,0,13,509,384,254,0.073,11.71,2565.00,0.85
1.130,30579,0,13,510,386,257,0.087,11.73,2567.00,1.02
1.132,30580,0,13,511,385,256,0.073,11.70,2565.00,0.85
1.134,30581,0,13,509,384,257,0.073,11.71,2565.00,0.85
1.136,30582,0,13,509,384,255,0.073,11.70,2564.00,0.85
1.138,30583,0,13,509,386,257,0.102,11.73,2567.00,1.20
1.140,30584,0,13,511,386,257,0.087,11.73,2567.00,1.02
1.142,30585,0,13,510,386,258,0.058,11.70,2568.00,0.68
1.144,30586,0,13,511,385,256,0.073,11.72,2565.00,0.86
1.146,30587,0,13,508,384,255,0.073,11.71,2566.00,0.85
1.148,30588,0,13,512,387,256,0.102,11.73,2567.00,1.20
1.150,30589,0,13,511,385,257,0.073,11.72,2565.00,0.86
1.152,30590,0,13,510,385,256,0.073,11.70,2564.00,0.85
1.154,30591,0,13,509,386,257,0.087,11.70,2566.00,1.02
1.156,30592,0,13,509,384,255,0.073,11.72,2565.00,0.86
1.158,30593,0,13,509,386,256,0.102,11.72,2567.00,1.20
1.160,30594,0,13,512,387,256,0.102,11.74,2566.00,1.20
1.162,30595,0,13,510,385,258,0.058,11.71,2568.00,0.68
1.164,30596,0,13,510,384,256,0.073,11.70,2565.00,0.85
1.166,30597,0,13,510,385,255,0.073,11.72,2564.00,0.86
1.168,30598,0,13,510,386,258,0.087,11.73,2566.00,1.02
1.170,30599,0,13,509,383,256,0.058,11.70,2564.00,0.68
1.172,30600,0,13,510,385,257,0.058,11.70,2567.00,0.68
1.174,30601,0,13,510,385,255,0.073,11.70,2565.00,0.85
1.176,30602,0,13,510,385,256,0.117,11.73,2566.00,1.37
1.178,30603,0,13,509,385,256,0.073,11.73,2566.00,0.86
1.180,30604,0,13,511,385,258,0.073,11.70,2568.00,0.85
1.182,30605,0,13,511,385,256,0.058,11.70,2564.00,0.68
1.184,30606,0,13,508,384,256,0.058,11.70,2564.00,0.68
1.186,30607,0,13,510,386,256,0.087,11.72,2566.00,1.02
1.188,30608,0,13,510,385,257,0.058,11.71,2568.00,0.68
1.190,30609,0,13,511,384,256,0.073,11.70,2566.00,0.85
1.192,30610,0,13,511,385,257,0.087,11.72,2566.00,1.02
1.194,30611,0,13,510,385,256,0.102,11.73,2567.00,1.20
1.196,30612,0,13,510,386,256,0.087,11.73,2567.00,1.02
1.198,30613,0,13,511,385,257,0.087,11.72,2567.00,1.02
1.200,30614,0,13,509,386,256,0.073,11.70,2566.00,0.85
1.202,30615,0,13,511,384,257,0.073,11.70,2564.00,0.85
1.204,30616,0,14,511,383,257,0.043,11.70,2564.00,0.50
1.206,30617,0,14,511,384,256,0.058,11.70,2565.00,0.68
1.208,30618,0,14,511,385,254,0.073,11.72,2564.00,0.86
1.210,30619,0,14,509,385,256,0.087,11.72,2567.00,1.02
1.212,30620,0,14,509,384,257,0.087,11.72,2567.00,1.02
1.214,30621,0,14,511,385,258,0.073,11.72,2566.00,0.86
1.216,30622,0,14,511,385,257,0.073,11.71,2567.00,0.85
1.218,30623,0,14,511,384,257,0.073,11.71,2566.00,0.85
1.220,30624,0,14,510,385,257,0.087,11.71,2566.00,1.02
1.222,30625,0,14,511,386,257,0.058,11.70,2564.00,0.68
1.224,30626,0,14,511,384,256,0.058,11.71,2564.00,0.68
1.226,30627,0,14,510,384,255,0.087,11.71,2565.00,1.02
1.228,30628,0,14,510,384,258,0.058,11.70,2568.00,0.68
1.230,30629,0,14,509,385,254,0.073,11.71,2564.00,0.85
1.232,30630,0,14,510,384,257,0.087,11.72,2565.00,1.02
1.234,30631,0,14,511,387,257,0.087,11.73,2565.00,1.02
1.236,30632,0,14,510,385,257,0.087,11.72,2564.00,1.02
1.238,30633,0,14,510,385,257,0.073,11.70,2566.00,0.85
1.240,30634,0,14,511,385,256,0.073,11.71,2564.00,0.85
1.242,30635,0,14,509,385,257,0.087,11.71,2565.00,1.02
1.244,30636,0,14,511,385,257,0.043,11.70,2565.00,0.50
1.246,30637,0,14,509,383,256,0.058,11.70,2566.00,0.68
1.248,30638,0,14,509,385,257,0.073,11.71,2567.00,0.85
1.250,30639,0,14,509,385,255,0.058,11.71,2565.00,0.68
1.252,30640,0,14,510,385,257,0.117,11.73,2566.00,1.37
1.254,30641,0,14,511,386,258,0.087,11.72,2566.00,1.02
1.256,30642,0,14,511,386,257,0.073,11.71,2566.00,0.85
1.258,30643,0,14,511,385,257,0.087,11.71,2566.00,1.02
1.260,30644,0,14,511,385,256,0.043,11.70,2565.00,0.50
1.262,30645,0,14,510,385,256,0.043,11.70,2564.00,0.50
1.264,30646,0,14,511,384,256,0.073,11.70,2564.00,0.85
1.266,30647,0,14,509,385,258,0.073,11.70,2565.00,0.85
1.268,30648,0,14,507,383,256,0.073,11.71,2564.00,0.85
1.270,30649,0,14,510,384,256,0.087,11.72,2566.00,1.02
1.272,30650,0,14,511,387,256,0.087,11.74,2566.00,1.02
1.274,30651,0,14,509,385,257,0.087,11.71,2567.00,1.02
1.276,30652,0,14,510,384,257,0.058,11.70,2566.00,0.68
1.278,30653,0,14,511,385,255,0.073,11.71,2565.00,0.85
1.280,30654,0,14,511,386,257,0.043,11.70,2565.00,0.50
1.282,30655,0,14,511,385,256,0.058,11.70,2564.00,0.68
1.284,30656,0,14,511,387,256,0.073,11.70,2562.00,0.85
1.286,30657,0,14,512,385,258,0.058,11.70,2565.00,0.68
1.288,30658,0,14,510,384,254,0.087,11.72,2565.00,1.02
1.290,30659,0,15,510,384,257,0.102,11.74,2566.00,1.20
1.292,30660,0,15,510,387,257,0.087,11.73,2566.00,1.02
1.294,30661,0,15,510,385,257,0.073,11.71,2566.00,0.85
1.296,30662,0,15,509,385,255,0.073,11.71,2566.00,0.85
1.298,30663,0,15,510,385,257,0.058,11.71,2566.00,0.68
1.300,30664,0,15,511,384,256,0.073,11.70,2564.00,0.85
1.302,30665,0,15,508,384,256,0.073,11.71,2565.00,0.85
1.304,30666,0,15,510,386,257,0.102,11.73,2565.00,1.20
1.306,30667,0,15,513,386,258,0.087,11.72,2567.00,1.02
1.308,30668,0,15,511,386,257,0.073,11.70,2566.00,0.85
1.310,30669,0,15,510,384,256,0.073,11.71,2566.00,0.85
1.312,30670,0,15,510,385,257,0.102,11.73,2566.00,1.20
1.314,30671,0,15,511,385,257,0.087,11.71,2567.00,1.02
1.316,30672,0,15,510,384,256,0.058,11.70,2564.00,0.68
1.318,30673,0,15,510,384,255,0.073,11.71,2564.00,0.85
1.320,30674,0,15,511,386,255,0.087,11.73,2565.00,1.02
1.322,30675,0,15,511,385,256,0.073,11.70,2565.00,0.85
1.324,30676,0,15,511,386,257,0.087,11.71,2567.00,1.02
1.326,30677,0,15,510,384,254,0.073,11.71,2565.00,0.85
1.328,30678,0,15,509,384,257,0.087,11.72,2567.00,1.02
1.330,30679,0,15,510,386,258,0.087,11.73,2567.00,1.02
1.332,30680,0,15,510,386,257,0.087,11.71,2567.00,1.02
1.334,30681,0,15,511,385,256,0.058,11.71,2564.00,0.68
1.336,30682,0,15,510,384,254,0.087,11.72,2563.00,1.02
1.338,30683,0,15,511,386,256,0.102,11.73,2566.00,1.20
1.340,30684,0,15,511,385,258,0.087,11.71,2567.00,1.02
1.342,30685,0,15,511,385,256,0.073,11.71,2565.00,0.85
1.344,30686,0,15,511,385,258,0.073,11.71,2566.00,0.85
1.346,30687,0,15,509,384,255,0.073,11.71,2565.00,0.85
1.348,30688,0,15,510,386,256,0.102,11.74,2565.00,1.20
1.350,30689,0,15,511,386,258,0.073,11.72,2566.00,0.86
1.352,30690,0,15,510,386,258,0.073,11.71,2566.00,0.85
1.354,30691,0,15,509,385,256,0.058,11.70,2565.00,0.68
1.356,30692,0,15,509,385,256,0.058,11.70,2565.00,0.68
1.358,30693,0,15,511,386,257,0.102,11.73,2566.00,1.20
1.360,30694,0,15,510,384,256,0.058,11.70,2565.00,0.68
1.362,30695,0,15,510,385,258,0.058,11.71,2566.00,0.68
1.364,30696,0,15,509,385,256,0.073,11.71,2565.00,0.85
1.366,30697,0,15,509,384,256,0.102,11.73,2566.00,1.20
1.368,30698,0,15,510,386,256,0.087,11.73,2565.00,1.02
1.370,30699,0,15,509,385,258,0.073,11.71,2565.00,0.85
1.372,30700,0,15,510,385,256,0.058,11.70,2565.00,0.68
1.374,30701,0,15,510,385,254,0.073,11.71,2564.00,0.85
1.376,30702,0,16,510,387,255,0.073,11.72,2566.00,0.86
1.378,30703,0,16,511,386,258,0.073,11.71,2568.00,0.85
1.380,30704,0,16,510,384,257,0.043,11.70,2564.00,0.50
1.382,30705,0,16,511,385,257,0.073,11.70,2566.00,0.85
1.384,30706,0,16,509,384,254,0.073,11.71,2565.00,0.85
1.386,30707,0,16,508,384,257,0.102,11.73,2565.00,1.20
1.388,30708,0,16,511,387,257,0.102,11.73,2565.00,1.20
1.390,30709,0,16,510,384,257,0.043,11.71,2567.00,0.50
1.392,30710,0,16,511,384,255,0.073,11.71,2564.00,0.85
1.394,30711,0,16,508,384,256,0.073,11.71,2566.00,0.85
1.396,30712,0,16,510,385,254,0.087,11.72,2564.00,1.02
1.398,30713,0,16,509,385,255,0.087,11.71,2564.00,1.02
1.400,30714,0,16,510,383,256,0.073,11.70,2565.00,0.85
1.402,30715,0,16,511,385,257,0.117,11.74,2565.00,1.37
1.404,30716,0,16,512,387,257,0.102,11.72,2565.00,1.20
1.406,30717,0,16,511,386,257,0.087,11.72,2567.00,1.02
1.408,30718,0,16,511,384,257,0.073,11.71,2566.00,0.85
1.410,30719,0,16,509,384,257,0.058,11.70,2566.00,0.68
1.412,30720,0,16,509,384,256,0.058,11.70,2566.00,0.68
1.414,30721,0,16,511,385,254,0.073,11.70,2563.00,0.85
1.416,30722,0,16,511,385,255,0.058,11.70,2563.00,0.68
1.418,30723,0,16,511,387,256,0.087,11.70,2565.00,1.02
1.420,30724,0,16,509,384,255,0.087,11.71,2563.00,1.02
1.422,30725,0,16,509,384,257,0.102,11.74,2566.00,1.20
1.424,30726,0,16,512,387,257,0.087,11.73,2565.00,1.02
1.426,30727,0,16,510,385,257,0.087,11.71,2567.00,1.02
1.428,30728,0,16,510,385,257,0.087,11.72,2566.00,1.02
1.430,30729,0,16,511,384,256,0.073,11.71,2564.00,0.85
1.432,30730,0,16,511,384,256,0.058,11.70,2564.00,0.68
1.434,30731,0,16,511,385,256,0.073,11.71,2564.00,0.85
1.436,30732,0,16,511,385,256,0.058,11.71,2562.00,0.68
1.438,30733,0,16,511,385,257,0.102,11.72,2566.00,1.20
1.440,30734,0,16,510,385,254,0.073,11.71,2563.00,0.85
1.442,30735,0,16,510,385,256,0.087,11.73,2566.00,1.02
1.444,30736,0,16,511,388,257,0.102,11.74,2565.00,1.20
1.446,30737,0,16,511,385,257,0.073,11.71,2567.00,0.85
1.448,30738,0,16,511,384,257,0.087,11.71,2565.00,1.02
1.450,30739,0,16,511,385,255,0.073,11.71,2564.00,0.85
1.452,30740,0,16,512,384,256,0.073,11.71,2563.00,0.85
1.454,30741,0,16,511,386,256,0.043,11.70,2564.00,0.50
1.456,30742,0,16,511,384,257,0.073,11.71,2567.00,0.85
1.458,30743,0,16,509,384,255,0.073,11.71,2565.00,0.85
1.460,30744,0,16,510,385,256,0.117,11.73,2566.00,1.37
1.462,30745,0,17,511,385,258,0.087,11.72,2568.00,1.02
1.464,30746,0,17,511,385,258,0.087,11.71,2566.00,1.02
1.466,30747,0,17,511,386,257,0.102,11.71,2565.00,1.19
1.468,30748,0,17,511,385,257,0.073,11.70,2565.00,0.85
1.470,30749,0,17,511,385,256,0.043,11.70,2563.00,0.50
1.472,30750,0,17,510,383,256,0.043,11.70,2564.00,0.50
1.474,30751,0,17,510,385,256,0.058,11.70,2565.00,0.68
1.476,30752,0,17,511,385,257,0.073,11.71,2567.00,0.85
1.478,30753,0,17,508,384,254,0.073,11.71,2565.00,0.85
1.480,30754,0,17,510,386,257,0.102,11.73,2566.00,1.20
1.482,30755,0,17,511,387,257,0.102,11.73,2566.00,1.20
1.484,30756,0,17,511,385,257,0.087,11.71,2566.00,1.02
1.486,30757,0,17,511,385,257,0.087,11.70,2566.00,1.02
1.488,30758,0,17,510,385,256,0.058,11.71,2564.00,0.68
1.490,30759,0,17,511,384,256,0.043,11.71,2563.00,0.50
1.492,30760,0,17,511,385,256,0.073,11.71,2563.00,0.85
1.494,30761,0,17,511,386,256,0.087,11.73,2566.00,1.02
1.496,30762,0,17,511,386,257,0.102,11.71,2567.00,1.19
1.498,30763,0,17,511,386,257,0.073,11.70,2565.00,0.85
1.500,30764,0,17,511,385,257,0.073,11.71,2565.00,0.85
1.502,30765,0,17,510,385,256,0.102,11.73,2565.00,1.20
1.504,30766,0,17,510,385,257,0.102,11.72,2566.00,1.20
1.506,30767,0,17,510,384,256,0.058,11.70,2564.00,0.68
1.508,30768,0,17,510,385,255,0.087,11.72,2565.00,1.02
1.510,30769,0,17,511,386,256,0.087,11.73,2566.00,1.02
1.512,30770,0,17,512,385,256,0.058,11.70,2565.00,0.68
1.514,30771,0,17,510,385,256,0.102,11.71,2565.00,1.19
1.516,30772,0,17,509,385,254,0.073,11.71,2564.00,0.85
1.518,30773,0,17,510,385,256,0.102,11.73,2565.00,1.20
1.520,30774,0,17,510,387,256,0.102,11.73,2565.00,1.20
1.522,30775,0,17,511,385,257,0.087,11.72,2566.00,1.02
1.524,30776,0,17,511,385,256,0.073,11.71,2564.00,0.85
1.526,30777,0,17,510,384,255,0.073,11.72,2564.00,0.86
1.528,30778,0,17,512,387,256,0.102,11.73,2568.00,1.20
1.530,30779,0,17,511,385,255,0.058,11.70,2565.00,0.68
1.532,30780,0,17,511,384,255,0.073,11.70,2564.00,0.85
1.534,30781,0,17,508,383,255,0.073,11.70,2565.00,0.85
1.536,30782,0,17,510,386,256,0.117,11.74,2564.00,1.37
1.538,30783,0,17,511,387,256,0.087,11.72,2565.00,1.02
1.540,30784,0,17,512,386,257,0.087,11.71,2567.00,1.02
1.542,30785,0,17,512,384,254,0.073,11.70,2563.00,0.85
1.544,30786,0,17,509,384,256,0.073,11.71,2566.00,0.85
1.546,30787,0,18,512,386,257,0.087,11.73,2566.00,1.02
1.548,30788,0,18,511,384,255,0.073,11.70,2564.00,0.85
1.550,30789,0,18,510,386,254,0.087,11.72,2563.00,1.02
1.552,30790,0,18,511,386,255,0.073,11.73,2565.00,0.86
1.554,30791,0,18,512,385,257,0.073,11.72,2567.00,0.86
1.556,30792,0,18,511,386,255,0.102,11.72,2565.00,1.20
1.558,30793,0,18,510,384,257,0.073,11.71,2567.00,0.85
1.560,30794,0,18,509,386,256,0.102,11.73,2566.00,1.20
1.562,30795,0,18,512,387,257,0.087,11.71,2567.00,1.02
1.564,30796,0,18,510,384,255,0.058,11.71,2564.00,0.68
1.566,30797,0,18,510,385,254,0.073,11.71,2564.00,0.85
1.568,30798,0,18,512,387,256,0.087,11.72,2564.00,1.02
1.570,30799,0,18,512,384,255,0.058,11.70,2563.00,0.68
1.572,30800,0,18,511,386,257,0.102,11.72,2566.00,1.20
1.574,30801,0,18,510,385,256,0.073,11.71,2565.00,0.85
1.576,30802,0,18,509,385,257,0.117,11.74,2566.00,1.37
1.578,30803,0,18,511,387,256,0.087,11.73,2568.00,1.02
1.580,30804,0,18,510,385,258,0.102,11.71,2567.00,1.19
1.582,30805,0,18,511,384,255,0.058,11.70,2564.00,0.68
1.584,30806,0,18,510,386,254,0.073,11.71,2563.00,0.85
1.586,30807,0,18,511,387,256,0.087,11.73,2565.00,1.02
1.588,30808,0,18,511,384,257,0.043,11.69,2565.00,0.50
1.590,30809,0,18,511,385,257,0.058,11.71,2566.00,0.68
1.592,30810,1200,18,508,384,255,0.073,11.70,2565.00,0.85
1.594,30811,1200,18,511,387,256,0.058,11.72,2567.00,0.68
1.596,30812,1200,18,511,385,257,0.087,11.72,2567.00,1.02
1.598,30813,1200,18,511,385,256,0.073,11.70,2565.00,0.85
1.600,30814,1200,18,511,383,256,0.073,11.70,2563.00,0.85
1.602,30815,1200,18,510,384,256,0.073,11.71,2564.00,0.85
1.604,30816,1200,18,510,385,256,0.073,11.71,2565.00,0.85
1.606,30817,1200,18,511,386,256,0.087,11.74,2566.00,1.02
1.608,30818,1200,18,510,384,256,0.073,11.70,2565.00,0.85
1.610,30819,1200,18,510,386,255,0.058,11.71,2565.00,0.68
1.612,30820,1200,18,511,387,255,0.102,11.73,2566.00,1.20
1.614,30821,1200,18,512,386,258,0.087,11.71,2568.00,1.02
1.616,30822,1200,18,512,385,256,0.058,11.71,2564.00,0.68
1.618,30823,1200,18,512,386,256,0.073,11.71,2562.00,0.85
1.620,30824,1200,18,510,385,255,0.058,11.71,2564.00,0.68
1.622,30825,1200,18,510,385,255,0.117,11.74,2566.00,1.37
1.624,30826,1200,18,511,386,257,0.087,11.71,2566.00,1.02
