Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.798,13397,300,9,511,386,258,0.087,11.72,3448.00,1.02
0.800,13398,300,9,510,384,256,0.043,11.70,3445.00,0.50
0.802,13399,300,9,510,385,254,0.058,11.71,3445.00,0.68
0.804,13400,300,9,511,385,257,0.102,11.73,3446.00,1.20
0.806,13401,300,9,511,386,257,0.087,11.72,3447.00,1.02
0.808,13402,300,9,512,385,258,0.087,11.71,3448.00,1.02
0.810,13403,300,9,511,384,256,0.058,11.70,3445.00,0.68
0.812,13404,300,9,510,386,256,0.117,11.74,3446.00,1.37
0.814,13405,300,9,511,385,257,0.073,11.72,3448.00,0.86
0.816,13406,300,9,510,384,256,0.058,11.70,3446.00,0.68
0.818,13407,300,9,512,387,256,0.087,11.73,3446.00,1.02
0.820,13408,300,9,510,386,257,0.087,11.72,3448.00,1.02
0.822,13409,300,9,510,384,257,0.073,11.70,3448.00,0.85
0.824,13410,300,9,510,386,255,0.102,11.73,3446.00,1.20
0.826,13411,300,9,510,385,258,0.073,11.71,3448.00,0.85
0.828,13412,300,9,512,385,256,0.073,11.70,3445.00,0.85
0.830,13413,300,9,509,386,256,0.117,11.73,3447.00,1.37
0.832,13414,300,9,511,385,258,0.087,11.72,3448.00,1.02
0.834,13415,300,9,510,384,254,0.073,11.70,3445.00,0.85
0.836,13416,300,9,512,387,256,0.102,11.72,3447.00,1.20
0.838,13417,300,9,511,384,256,0.058,11.70,3445.00,0.68
0.840,13418,300,9,511,385,255,0.073,11.72,3445.00,0.86
0.842,13419,300,9,510,385,256,0.117,11.73,3446.00,1.37
0.844,13420,300,9,512,385,257,0.102,11.74,3447.00,1.20
0.846,13421,300,9,511,384,257,0.043,11.70,3447.00,0.50
0.848,13422,300,9,513,386,256,0.058,11.70,3445.00,0.68
0.850,13423,300,9,510,385,257,0.102,11.73,3447.00,1.20
0.852,13424,300,9,511,385,258,0.073,11.71,3448.00,0.85
0.854,13425,300,9,509,384,255,0.073,11.70,3445.00,0.85
0.856,13426,300,9,512,387,256,0.102,11.74,3447.00,1.20
0.858,13427,300,9,511,385,257,0.058,11.70,3448.00,0.68
0.860,13428,300,9,511,387,258,0.073,11.70,3447.00,0.85
0.862,13429,300,10,510,384,258,0.087,11.72,3446.00,1.02
0.864,13430,300,10,511,385,257,0.087,11.72,3448.00,1.02
0.866,13431,1800,10,510,385,254,0.073,11.71,3445.00,0.85
0.868,13432,1800,10,510,386,257,0.117,11.73,3446.00,1.37
0.870,13433,1800,10,510,386,257,0.102,11.73,3446.00,1.20
0.872,13434,1800,10,512,385,257,0.058,11.71,3447.00,0.68
0.874,13435,1800,10,511,386,256,0.073,11.71,3444.00,0.85
0.876,13436,1800,10,510,384,256,0.073,11.72,3445.00,0.86
0.878,13437,1800,10,512,386,256,0.102,11.72,3447.00,1.20
0.880,13438,1800,10,511,385,258,0.073,11.71,3449.00,0.85
0.882,13439,1800,10,511,385,257,0.087,11.71,3447.00,1.02
0.884,13440,1800,10,511,384,256,0.058,11.70,3444.00,0.68
0.886,13441,1800,10,511,385,257,0.073,11.70,3447.00,0.85
0.888,13442,1800,10,510,385,256,0.087,11.73,3445.00,1.02
0.890,13443,1800,10,509,385,257,0.117,11.74,3447.00,1.37
0.892,13444,1800,10,511,387,257,0.087,11.71,3448.00,1.02
0.894,13445,1800,10,511,385,257,0.043,11.70,3445.00,0.50
0.896,13446,1800,10,510,384,256,0.073,11.70,3447.00,0.85
0.898,13447,1800,10,512,386,257,0.102,11.74,3448.00,1.20
0.900,13448,1800,10,511,386,258,0.102,11.72,3448.00,1.20
0.902,13449,1800,10,511,385,257,0.073,11.71,3448.00,0.85
0.904,13450,1800,10,511,384,256,0.058,11.70,3445.00,0.68
0.906,13451,1800,10,511,384,256,0.058,11.71,3445.00,0.68
0.908,13452,1800,10,511,384,256,0.073,11.71,3445.00,0.85
0.910,13453,1800,10,510,385,256,0.102,11.72,3445.00,1.20
0.912,13454,1800,10,511,386,258,0.087,11.72,3448.00,1.02
0.914,13455,1800,10,511,384,256,0.087,11.70,3446.00,1.02
0.916,13456,1800,10,510,385,255,0.087,11.72,3445.00,1.02
0.918,13457,1800,10,512,386,257,0.087,11.72,3447.00,1.02
0.920,13458,1800,10,512,385,258,0.073,11.71,3447.00,0.85
0.922,13459,1800,10,511,384,256,0.058,11.70,3445.00,0.68
0.924,13460,1800,10,511,384,256,0.102,11.71,3447.00,1.19
0.926,13461,1800,10,510,385,256,0.087,11.73,3446.00,1.02
0.928,13462,1800,10,510,385,256,0.102,11.72,3446.00,1.20
0.930,13463,1800,10,512,386,258,0.073,11.72,3446.00,0.86
0.932,13464,1800,10,512,385,255,0.073,11.71,3445.00,0.85
0.934,13465,1800,10,509,385,256,0.073,11.70,3446.00,0.85
0.936,13466,1800,10,513,387,257,0.087,11.73,3446.00,1.02
0.938,13467,1800,10,512,386,257,0.087,11.71,3447.00,1.02
0.940,13468,1800,10,511,385,257,0.058,11.71,3447.00,0.68
0.942,13469,1800,10,511,385,256,0.043,11.70,3444.00,0.50
0.944,13470,1800,10,512,384,257,0.058,11.70,3445.00,0.68
0.946,13471,1800,11,512,384,256,0.073,11.71,3445.00,0.85
0.948,13472,1800,11,510,386,257,0.087,11.72,3447.00,1.02
0.950,13473,1800,11,511,385,257,0.087,11.72,3448.00,1.02
0.952,13474,1800,11,512,385,255,0.073,11.70,3444.00,0.85
0.954,13475,1800,11,509,385,254,0.087,11.72,3445.00,1.02
0.956,13476,1800,11,511,387,257,0.102,11.72,3447.00,1.20
0.958,13477,1800,11,511,385,258,0.058,11.71,3447.00,0.68
0.960,13478,1800,11,511,384,257,0.058,11.70,3446.00,0.68
0.962,13479,1800,11,510,384,258,0.073,11.70,3447.00,0.85
0.964,13480,1800,11,511,384,257,0.102,11.73,3446.00,1.20
0.966,13481,300,11,512,386,257,0.087,11.72,3447.00,1.02
0.968,13482,300,11,510,384,256,0.043,11.70,3445.00,0.50
0.970,13483,300,11,510,384,255,0.087,11.72,3445.00,1.02
0.972,13484,300,11,511,386,258,0.073,11.72,3446.00,0.86
0.974,13485,300,11,511,385,256,0.102,11.72,3447.00,1.20
0.976,13486,300,11,511,385,257,0.073,11.71,3447.00,0.85
0.978,13487,300,11,510,385,257,0.117,11.73,3446.00,1.37
0.980,13488,300,11,512,386,257,0.087,11.72,3447.00,1.02
0.982,13489,300,11,512,385,257,0.043,11.70,3446.00,0.50
0.984,13490,300,11,510,386,255,0.117,11.74,3445.00,1.37
0.986,13491,300,11,512,386,256,0.117,11.74,3447.00,1.37
0.988,13492,300,11,511,384,256,0.087,11.70,3445.00,1.02
0.990,13493,300,11,510,384,255,0.073,11.71,3444.00,0.85
0.992,13494,300,11,511,387,257,0.102,11.73,3447.00,1.20
0.994,13495,300,11,511,384,258,0.058,11.70,3448.00,0.68
0.996,13496,300,11,512,385,257,0.102,11.71,3447.00,1.19
0.998,13497,300,11,510,385,257,0.117,11.72,3447.00,1.37
1.000,13498,300,11,513,385,257,0.073,11.71,3446.00,0.85
1.002,13499,300,11,510,386,256,0.102,11.74,3446.00,1.20
1.004,13500,300,11,511,385,258,0.073,11.70,3447.00,0.85
1.006,13501,300,11,510,384,255,0.058,11.70,3445.00,0.68
1.008,13502,300,11,511,385,257,0.087,11.73,3447.00,1.02
1.010,13503,300,11,512,386,257,0.073,11.72,3447.00,0.86
1.012,13504,300,11,512,387,256,0.073,11.71,3446.00,0.85
1.014,13505,300,11,511,385,257,0.102,11.73,3446.00,1.20
1.016,13506,300,11,512,386,257,0.102,11.72,3447.00,1.20
1.018,13507,300,11,512,384,256,0.073,11.70,3445.00,0.85
1.020,13508,300,11,510,384,256,0.117,11.74,3446.00,1.37
1.022,13509,300,11,512,386,257,0.102,11.72,3446.00,1.20
1.024,13510,300,11,509,384,255,0.073,11.71,3445.00,0.85
1.026,13511,300,11,511,386,257,0.087,11.73,3446.00,1.02
1.028,13512,300,11,511,385,256,0.058,11.70,3443.00,0.68
1.030,13513,300,11,511,384,257,0.073,11.71,3446.00,0.85
1.032,13514,300,12,510,385,257,0.102,11.74,3446.00,1.20
1.034,13515,300,12,512,386,256,0.102,11.74,3447.00,1.20
1.036,13516,300,12,511,386,257,0.073,11.72,3447.00,0.86
1.038,13517,300,12,511,384,255,0.073,11.71,3445.00,0.85
1.040,13518,300,12,510,385,257,0.102,11.73,3447.00,1.20
1.042,13519,300,12,511,385,257,0.087,11.71,3447.00,1.02
1.044,13520,300,12,511,384,255,0.073,11.72,3446.00,0.86
1.046,13521,300,12,512,387,257,0.102,11.73,3446.00,1.20
1.048,13522,300,12,513,386,257,0.073,11.73,3446.00,0.86
1.050,13523,300,12,511,386,257,0.102,11.71,3447.00,1.19
1.052,13524,300,12,510,386,256,0.117,11.73,3446.00,1.37
1.054,13525,300,12,512,386,258,0.073,11.71,3448.00,0.85
1.056,13526,300,12,511,385,255,0.087,11.70,3445.00,1.02
1.058,13527,300,12,510,386,256,0.102,11.74,3447.00,1.20
1.060,13528,300,12,512,386,257,0.102,11.71,3447.00,1.19
1.062,13529,300,12,509,386,255,0.087,11.72,3445.00,1.02
1.064,13530,300,12,513,387,256,0.102,11.73,3446.00,1.20
1.066,13531,1500,12,511,386,257,0.102,11.71,3448.00,1.19
1.068,13532,1500,12,511,384,257,0.087,11.71,3446.00,1.02
1.070,13533,1500,12,512,386,256,0.073,11.72,3446.00,0.86
1.072,13534,1500,12,511,385,258,0.073,11.70,3447.00,0.85
1.074,13535,1500,12,511,384,257,0.058,11.71,3444.00,0.68
1.076,13536,1500,12,512,385,257,0.073,11.70,3446.00,0.85
1.078,13537,1500,12,511,385,257,0.102,11.74,3447.00,1.20
1.080,13538,1500,12,511,385,256,0.117,11.74,3446.00,1.37
1.082,13539,1500,12,511,385,255,0.087,11.72,3447.00,1.02
1.084,13540,1500,12,511,385,256,0.073,11.70,3444.00,0.85
1.086,13541,1500,12,511,385,254,0.073,11.72,3444.00,0.86
1.088,13542,1500,12,511,386,258,0.102,11.72,3447.00,1.20
1.090,13543,1500,12,513,386,258,0.087,11.70,3446.00,1.02
1.092,13544,1500,12,510,384,257,0.073,11.71,3446.00,0.85
1.094,13545,1500,12,511,384,257,0.073,11.70,3445.00,0.85
1.096,13546,1500,12,511,385,256,0.073,11.70,3445.00,0.85
1.098,13547,1500,12,512,385,256,0.058,11.71,3445.00,0.68
1.100,13548,1500,12,510,385,257,0.102,11.73,3446.00,1.20
1.102,13549,1500,12,512,385,257,0.073,11.72,3448.00,0.86
1.104,13550,1500,12,511,383,256,0.073,11.70,3445.00,0.85
1.106,13551,1500,12,510,385,254,0.087,11.72,3445.00,1.02
1.108,13552,1500,12,513,387,256,0.102,11.74,3445.00,1.20
1.110,13553,1500,12,511,385,257,0.073,11.71,3447.00,0.85
1.112,13554,1500,12,511,384,255,0.073,11.71,3444.00,0.85
1.114,13555,1500,12,511,385,257,0.102,11.72,3447.00,1.20
1.116,13556,1500,12,510,386,256,0.117,11.74,3446.00,1.37
1.118,13557,1500,13,510,385,257,0.073,11.72,3446.00,0.86
1.120,13558,1500,13,512,385,256,0.087,11.73,3447.00,1.02
1.122,13559,1500,13,512,386,256,0.087,11.71,3445.00,1.02
1.124,13560,1500,13,510,386,255,0.087,11.71,3444.00,1.02
1.126,13561,1500,13,512,387,255,0.087,11.73,3446.00,1.02
1.128,13562,1500,13,512,386,257,0.073,11.72,3446.00,0.86
1.130,13563,1500,13,511,386,256,0.073,11.71,3446.00,0.85
1.132,13564,1500,13,511,385,256,0.058,11.70,3445.00,0.68
1.134,13565,1500,13,512,385,256,0.058,11.70,3444.00,0.68
1.136,13566,1500,13,512,385,256,0.058,11.70,3444.00,0.68
1.138,13567,1500,13,511,384,256,0.102,11.73,3446.00,1.20
1.140,13568,1500,13,511,386,257,0.117,11.72,3447.00,1.37
1.142,13569,1500,13,511,384,256,0.058,11.70,3445.00,0.68
1.144,13570,1500,13,511,385,254,0.073,11.71,3444.00,0.85
1.146,13571,1500,13,513,387,255,0.102,11.74,3446.00,1.20
1.148,13572,1500,13,511,386,257,0.073,11.70,3447.00,0.85
1.150,13573,1500,13,511,385,255,0.073,11.71,3444.00,0.85
1.152,13574,1500,13,512,385,257,0.073,11.70,3446.00,0.85
1.154,13575,1500,13,510,386,255,0.102,11.72,3446.00,1.20
1.156,13576,1500,13,511,385,257,0.087,11.73,3447.00,1.02
1.158,13577,1500,13,512,385,257,0.087,11.72,3447.00,1.02
1.160,13578,1500,13,511,384,255,0.073,11.70,3445.00,0.85
1.162,13579,1500,13,511,385,255,0.087,11.72,3445.00,1.02
1.164,13580,1500,13,512,386,256,0.087,11.73,3447.00,1.02
1.166,13581,600,13,512,385,257,0.102,11.73,3447.00,1.20
1.168,13582,600,13,510,385,257,0.102,11.74,3446.00,1.20
1.170,13583,600,13,513,387,255,0.087,11.72,3446.00,1.02
1.172,13584,600,13,511,386,255,0.073,11.71,3444.00,0.85
1.174,13585,600,13,510,384,257,0.087,11.72,3446.00,1.02
1.176,13586,600,13,512,386,257,0.102,11.72,3447.00,1.20
1.178,13587,600,13,512,386,254,0.087,11.73,3445.00,1.02
1.180,13588,600,13,512,387,256,0.102,11.74,3446.00,1.20
1.182,13589,600,13,511,386,257,0.073,11.72,3447.00,0.86
1.184,13590,600,13,511,384,257,0.058,11.71,3446.00,0.68
1.186,13591,600,13,510,385,256,0.102,11.73,3447.00,1.20
1.188,13592,600,13,510,385,257,0.087,11.71,3447.00,1.02
1.190,13593,600,13,510,384,256,0.043,11.70,3445.00,0.50
1.192,13594,600,13,511,387,256,0.117,11.74,3445.00,1.37
1.194,13595,600,13,511,386,257,0.073,11.71,3447.00,0.85
1.196,13596,600,13,510,384,255,0.073,11.72,3445.00,0.86
1.198,13597,600,13,511,386,256,0.087,11.73,3446.00,1.02
1.200,13598,600,13,511,384,256,0.073,11.70,3445.00,0.85
1.202,13599,600,13,510,385,254,0.087,11.72,3445.00,1.02
1.204,13600,600,14,511,385,257,0.102,11.73,3446.00,1.20
1.206,13601,600,14,511,385,258,0.087,11.71,3447.00,1.02
1.208,13602,600,14,512,385,255,0.073,11.71,3445.00,0.85
1.210,13603,600,14,510,385,256,0.102,11.73,3446.00,1.20
1.212,13604,600,14,512,385,257,0.087,11.71,3447.00,1.02
1.214,13605,600,14,509,385,256,0.073,11.72,3445.00,0.86
1.216,13606,600,14,512,386,258,0.087,11.73,3446.00,1.02
1.218,13607,600,14,512,385,256,0.058,11.70,3445.00,0.68
1.220,13608,600,14,510,385,256,0.073,11.71,3445.00,0.85
1.222,13609,600,14,511,386,256,0.102,11.74,3446.00,1.20
1.224,13610,600,14,513,386,257,0.087,11.73,3446.00,1.02
1.226,13611,600,14,510,386,255,0.073,11.71,3444.00,0.85
1.228,13612,600,14,510,386,256,0.102,11.73,3446.00,1.20
1.230,13613,600,14,513,386,255,0.087,11.73,3445.00,1.02
1.232,13614,600,14,510,384,255,0.073,11.71,3445.00,0.85
1.234,13615,600,14,512,386,255,0.102,11.73,3446.00,1.20
1.236,13616,600,14,512,386,256,0.073,11.70,3443.00,0.85
1.238,13617,600,14,509,386,255,0.087,11.72,3445.00,1.02
1.240,13618,600,14,512,386,257,0.102,11.74,3446.00,1.20
1.242,13619,600,14,511,387,257,0.058,11.71,3447.00,0.68
1.244,13620,600,14,511,384,257,0.058,11.71,3446.00,0.68
1.246,13621,600,14,511,387,255,0.117,11.74,3444.00,1.37
1.248,13622,600,14,512,387,257,0.073,11.72,3447.00,0.86
1.250,13623,600,14,510,384,256,0.073,11.72,3446.00,0.86
1.252,13624,600,14,512,385,256,0.087,11.71,3447.00,1.02
1.254,13625,600,14,511,384,256,0.073,11.70,3444.00,0.85
1.256,13626,600,14,511,385,254,0.087,11.73,3445.00,1.02
1.258,13627,600,14,511,387,256,0.058,11.71,3446.00,0.68
1.260,13628,600,14,511,384,257,0.087,11.71,3447.00,1.02
1.262,13629,600,14,511,385,257,0.087,11.72,3447.00,1.02
1.264,13630,600,14,510,385,255,0.102,11.74,3446.00,1.20
1.266,13631,1200,14,511,385,257,0.102,11.72,3447.00,1.20
1.268,13632,1200,14,510,386,255,0.117,11.73,3446.00,1.37
1.270,13633,1200,14,511,384,255,0.102,11.73,3446.00,1.20
1.272,13634,1200,14,512,386,258,0.073,11.71,3446.00,0.85
1.274,13635,1200,14,511,385,256,0.043,11.70,3445.00,0.50
1.276,13636,1200,14,509,383,255,0.073,11.71,3445.00,0.85
1.278,13637,1200,14,512,387,255,0.102,11.73,3445.00,1.20
1.280,13638,1200,14,511,386,257,0.102,11.72,3446.00,1.20
1.282,13639,1200,14,512,385,255,0.087,11.72,3446.00,1.02
1.284,13640,1200,14,510,384,257,0.058,11.70,3445.00,0.68
1.286,13641,1200,14,511,385,255,0.073,11.70,3445.00,0.85
1.288,13642,1200,14,512,385,255,0.073,11.70,3443.00,0.85
1.290,13643,1200,15,510,386,256,0.102,11.73,3446.00,1.20
1.292,13644,1200,15,512,385,257,0.087,11.71,3447.00,1.02
1.294,13645,1200,15,511,385,256,0.058,11.70,3444.00,0.68
1.296,13646,1200,15,510,384,254,0.073,11.72,3445.00,0.86
1.298,13647,1200,15,512,387,255,0.102,11.74,3445.00,1.20
1.300,13648,1200,15,512,386,258,0.087,11.71,3447.00,1.02
1.302,13649,1200,15,511,384,257,0.073,11.70,3447.00,0.85
1.304,13650,1200,15,511,384,256,0.073,11.70,3445.00,0.85
1.306,13651,1200,15,512,385,255,0.087,11.71,3446.00,1.02
1.308,13652,1200,15,512,385,257,0.058,11.70,3444.00,0.68
1.310,13653,1200,15,509,385,256,0.087,11.72,3446.00,1.02
1.312,13654,1200,15,511,387,257,0.073,11.72,3446.00,0.86
1.314,13655,1200,15,511,384,255,0.087,11.72,3445.00,1.02
1.316,13656,1200,15,511,385,256,0.073,11.71,3444.00,0.85
1.318,13657,1200,15,512,387,257,0.087,11.72,3445.00,1.02
1.320,13658,1200,15,513,386,257,0.102,11.72,3447.00,1.20
1.322,13659,1200,15,511,386,257,0.058,11.70,3446.00,0.68
1.324,13660,1200,15,512,384,256,0.058,11.70,3445.00,0.68
1.326,13661,1200,15,512,385,255,0.073,11.71,3445.00,0.85
1.328,13662,1200,15,510,386,257,0.102,11.73,3446.00,1.20
1.330,13663,1200,15,512,385,257,0.102,11.72,3447.00,1.20
1.332,13664,1200,15,510,385,256,0.058,11.70,3445.00,0.68
1.334,13665,1200,15,509,385,256,0.087,11.72,3445.00,1.02
1.336,13666,1200,15,512,387,257,0.102,11.73,3447.00,1.20
1.338,13667,1200,15,511,386,257,0.102,11.72,3447.00,1.20
1.340,13668,1200,15,512,385,257,0.087,11.72,3446.00,1.02
1.342,13669,1200,15,511,385,256,0.058,11.70,3445.00,0.68
1.344,13670,1200,15,511,385,256,0.073,11.70,3444.00,0.85
1.346,13671,1200,15,511,384,256,0.073,11.70,3446.00,0.85
1.348,13672,1200,15,512,385,255,0.058,11.71,3445.00,0.68
1.350,13673,1200,15,512,386,256,0.087,11.73,3447.00,1.02
1.352,13674,1200,15,511,384,255,0.073,11.71,3445.00,0.85
1.354,13675,1200,15,510,385,254,0.073,11.71,3444.00,0.85
1.356,13676,1200,15,511,387,256,0.102,11.74,3446.00,1.20
1.358,13677,1200,15,511,385,257,0.087,11.71,3447.00,1.02
1.360,13678,1200,15,511,384,256,0.073,11.70,3445.00,0.85
1.362,13679,1200,15,512,384,255,0.073,11.71,3445.00,0.85
1.364,13680,1200,15,511,384,256,0.058,11.70,3446.00,0.68
1.366,13681,1500,15,512,386,256,0.102,11.74,3446.00,1.20
1.368,13682,1500,15,511,386,255,0.073,11.70,3444.00,0.85
1.370,13683,1500,15,510,385,255,0.102,11.71,3445.00,1.19
1.372,13684,1500,15,512,387,256,0.102,11.74,3446.00,1.20
1.374,13685,1500,15,511,386,258,0.087,11.71,3448.00,1.02
1.376,13686,1500,16,509,384,256,0.073,11.72,3445.00,0.86
1.378,13687,1500,16,510,386,255,0.117,11.74,3445.00,1.37
1.380,13688,1500,16,513,386,257,0.058,11.70,3447.00,0.68
1.382,13689,1500,16,510,385,257,0.102,11.73,3446.00,1.20
1.384,13690,1500,16,511,384,259,0.087,11.72,3449.00,1.02
1.386,13691,1500,16,509,383,256,0.073,11.71,3446.00,0.85
1.388,13692,1500,16,511,387,255,0.102,11.74,3446.00,1.20
1.390,13693,1500,16,511,384,256,0.058,11.70,3444.00,0.68
1.392,13694,1500,16,510,385,254,0.073,11.72,3444.00,0.86
1.394,13695,1500,16,509,385,256,0.102,11.73,3448.00,1.20
1.396,13696,1500,16,510,385,256,0.102,11.72,3447.00,1.20
1.398,13697,1500,16,513,385,257,0.102,11.72,3447.00,1.20
1.400,13698,1500,16,511,386,255,0.073,11.72,3445.00,0.86
1.402,13699,1500,16,510,384,256,0.102,11.73,3447.00,1.20
1.404,13700,1500,16,513,387,257,0.087,11.72,3447.00,1.02
1.406,13701,1500,16,510,383,255,0.073,11.71,3446.00,0.85
1.408,13702,1500,16,513,387,256,0.073,11.72,3445.00,0.86
1.410,13703,1500,16,513,386,257,0.102,11.71,3447.00,1.19
1.412,13704,1500,16,512,384,257,0.073,11.70,3447.00,0.85
1.414,13705,1500,16,510,385,257,0.102,11.73,3447.00,1.20
1.416,13706,1500,16,510,386,258,0.073,11.71,3448.00,0.85
1.418,13707,1500,16,510,384,256,0.058,11.70,3445.00,0.68
1.420,13708,1500,16,511,385,257,0.102,11.73,3446.00,1.20
1.422,13709,1500,16,512,386,257,0.102,11.72,3447.00,1.20
1.424,13710,1500,16,510,385,255,0.073,11.71,3444.00,0.85
1.426,13711,1500,16,513,387,257,0.102,11.73,3447.00,1.20
1.428,13712,1500,16,512,385,255,0.073,11.71,3444.00,0.85
1.430,13713,1500,16,510,385,254,0.073,11.71,3444.00,0.85
1.432,13714,1500,16,511,386,255,0.117,11.73,3446.00,1.37
1.434,13715,1500,16,512,387,256,0.102,11.73,3446.00,1.20
1.436,13716,1500,16,512,385,257,0.102,11.72,3447.00,1.20
1.438,13717,1500,16,511,385,255,0.058,11.70,3445.00,0.68
1.440,13718,1500,16,511,386,255,0.117,11.73,3446.00,1.37
1.442,13719,1500,16,511,385,258,0.087,11.72,3446.00,1.02
1.444,13720,1500,16,509,384,254,0.073,11.71,3445.00,0.85
1.446,13721,1500,16,512,386,256,0.087,11.73,3447.00,1.02
1.448,13722,1500,16,511,386,258,0.102,11.72,3448.00,1.20
1.450,13723,1500,16,512,386,256,0.073,11.71,3447.00,0.85
1.452,13724,1500,16,511,387,256,0.102,11.73,3445.00,1.20
1.454,13725,1500,16,512,385,257,0.073,11.72,3448.00,0.86
1.456,13726,1500,16,511,385,255,0.073,11.71,3446.00,0.85
1.458,13727,1500,16,511,385,256,0.117,11.74,3446.00,1.37
1.460,13728,1500,16,510,385,258,0.102,11.72,3447.00,1.20
1.462,13729,1500,17,510,384,254,0.087,11.72,3445.00,1.02
1.464,13730,1500,17,512,386,256,0.087,11.73,3447.00,1.02
1.466,13731,600,17,511,385,257,0.058,11.70,3448.00,0.68
1.468,13732,600,17,512,388,255,0.058,11.71,3445.00,0.68
1.470,13733,600,17,511,385,257,0.073,11.71,3446.00,0.85
1.472,13734,600,17,510,386,257,0.073,11.71,3447.00,0.85
1.474,13735,600,17,511,384,257,0.073,11.70,3445.00,0.85
1.476,13736,600,17,511,385,255,0.043,11.70,3444.00,0.50
1.478,13737,600,17,511,385,255,0.073,11.71,3444.00,0.85
1.480,13738,600,17,510,385,256,0.102,11.72,3447.00,1.20
1.482,13739,600,17,510,385,256,0.087,11.71,3447.00,1.02
1.484,13740,600,17,512,384,255,0.073,11.70,3445.00,0.85
1.486,13741,600,17,509,386,255,0.087,11.72,3445.00,1.02
1.488,13742,600,17,511,386,256,0.102,11.73,3447.00,1.20
1.490,13743,600,17,512,387,257,0.058,11.70,3446.00,0.68
1.492,13744,600,17,512,386,255,0.073,11.71,3446.00,0.85
1.494,13745,600,17,512,384,256,0.073,11.70,3445.00,0.85
1.496,13746,600,17,511,385,255,0.073,11.71,3445.00,0.85
1.498,13747,600,17,511,385,256,0.073,11.70,3445.00,0.85
1.500,13748,600,17,510,384,255,0.087,11.71,3445.00,1.02
1.502,13749,600,17,511,385,256,0.087,11.72,3448.00,1.02
1.504,13750,600,17,511,385,255,0.073,11.71,3445.00,0.85
1.506,13751,600,17,511,384,255,0.073,11.71,3446.00,0.85
1.508,13752,600,17,511,386,256,0.087,11.72,3448.00,1.02
1.510,13753,600,17,512,385,257,0.087,11.71,3447.00,1.02
1.512,13754,600,17,511,386,256,0.073,11.71,3443.00,0.85
1.514,13755,600,17,511,384,256,0.073,11.70,3446.00,0.85
1.516,13756,600,17,512,385,255,0.087,11.70,3445.00,1.02
1.518,13757,600,17,510,385,256,0.087,11.72,3445.00,1.02
1.520,13758,600,17,512,385,256,0.087,11.73,3447.00,1.02
1.522,13759,600,17,512,384,256,0.043,11.70,3444.00,0.50
1.524,13760,600,17,509,385,255,0.073,11.71,3445.00,0.85
1.526,13761,600,17,511,386,256,0.117,11.74,3447.00,1.37
1.528,13762,600,17,512,385,258,0.087,11.71,3447.00,1.02
1.530,13763,600,17,510,385,256,0.073,11.71,3447.00,0.85
1.532,13764,600,17,512,385,255,0.043,11.70,3445.00,0.50
1.534,13765,600,17,510,385,256,0.073,11.70,3445.00,0.85
1.536,13766,600,17,511,385,256,0.058,11.70,3445.00,0.68
1.538,13767,600,17,510,384,256,0.073,11.71,3446.00,0.85
1.540,13768,600,17,512,385,257,0.058,11.72,3448.00,0.68
1.542,13769,600,17,512,385,255,0.073,11.70,3444.00,0.85
1.544,13770,600,17,510,385,255,0.073,11.71,3445.00,0.85
1.546,13771,600,18,512,387,257,0.073,11.73,3446.00,0.86
1.548,13772,600,18,509,385,257,0.102,11.72,3447.00,1.20
1.550,13773,600,18,510,386,256,0.029,11.69,3446.00,0.34
1.552,13774,600,18,511,386,256,0.058,11.70,3445.00,0.68
1.554,13775,600,18,511,386,255,0.087,11.70,3443.00,1.02
1.556,13776,600,18,510,384,255,0.102,11.73,3445.00,1.20
1.558,13777,600,18,512,385,255,0.087,11.72,3446.00,1.02
1.560,13778,600,18,512,384,256,0.043,11.70,3445.00,0.50
1.562,13779,600,18,508,383,256,0.058,11.71,3446.00,0.68
1.564,13780,600,18,511,386,256,0.102,11.74,3446.00,1.20
1.566,13781,1500,18,511,384,257,0.102,11.72,3447.00,1.20
1.568,13782,1500,18,511,386,255,0.102,11.73,3445.00,1.20
1.570,13783,1500,18,511,385,258,0.073,11.70,3447.00,0.85
1.572,13784,1500,18,512,385,255,0.058,11.71,3445.00,0.68
1.574,13785,1500,18,510,385,256,0.102,11.72,3446.00,1.20
1.576,13786,1500,18,512,385,257,0.087,11.71,3448.00,1.02
1.578,13787,1500,18,511,385,256,0.058,11.70,3445.00,0.68
1.580,13788,1500,18,510,385,254,0.073,11.72,3445.00,0.86
1.582,13789,1500,18,511,385,257,0.102,11.73,3447.00,1.20
1.584,13790,1500,18,511,385,258,0.087,11.71,3449.00,1.02
1.586,13791,1500,18,511,384,257,0.058,11.70,3446.00,0.68
1.588,13792,1500,18,511,385,256,0.117,11.74,3446.00,1.37
1.590,13793,1500,18,511,386,257,0.073,11.71,3448.00,0.85
1.592,13794,1500,18,509,385,256,0.102,11.72,3447.00,1.20
1.594,13795,1500,18,511,385,258,0.087,11.71,3448.00,1.02
1.596,13796,1500,18,509,385,255,0.073,11.71,3446.00,0.85
1.598,13797,1500,18,511,387,257,0.117,11.74,3447.00,1.37
1.600,13798,1500,18,512,386,257,0.087,11.71,3446.00,1.02
1.602,13799,1500,18,510,385,257,0.073,11.71,3447.00,0.85
