Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.798,18408,1500,9,512,385,255,0.058,11.71,3253.00,0.68
0.800,18409,1500,9,510,386,255,0.102,11.74,3257.00,1.20
0.802,18410,1500,9,512,386,256,0.087,11.73,3257.00,1.02
0.804,18411,1500,9,512,384,256,0.043,11.70,3256.00,0.50
0.806,18412,1500,9,511,384,255,0.087,11.71,3256.00,1.02
0.808,18413,1500,9,511,387,256,0.087,11.74,3256.00,1.02
0.810,18414,1500,9,511,385,258,0.102,11.71,3259.00,1.19
0.812,18415,1500,9,510,385,256,0.073,11.70,3255.00,0.85
0.814,18416,1500,9,512,386,256,0.073,11.71,3255.00,0.85
0.816,18417,1500,9,510,386,256,0.102,11.73,3256.00,1.20
0.818,18418,1500,9,510,386,255,0.087,11.73,3256.00,1.02
0.820,18419,1500,9,511,386,257,0.073,11.72,3258.00,0.86
0.822,18420,1500,9,512,385,256,0.058,11.71,3256.00,0.68
0.824,18421,1500,9,510,384,255,0.087,11.72,3257.00,1.02
0.826,18422,1500,9,511,385,256,0.087,11.73,3258.00,1.02
0.828,18423,1500,9,511,385,258,0.087,11.72,3258.00,1.02
0.830,18424,1500,9,512,385,257,0.073,11.71,3256.00,0.85
0.832,18425,1500,9,511,384,256,0.073,11.71,3254.00,0.85
0.834,18426,1500,9,511,385,255,0.058,11.70,3255.00,0.68
0.836,18427,1200,9,510,384,255,0.073,11.71,3256.00,0.85
0.838,18428,1200,9,512,387,255,0.102,11.74,3257.00,1.20
0.840,18429,1200,9,512,385,255,0.073,11.71,3256.00,0.85
0.842,18430,1200,9,508,385,256,0.073,11.72,3256.00,0.86
0.844,18431,1200,9,512,387,256,0.102,11.74,3256.00,1.20
0.846,18432,1200,9,512,386,256,0.102,11.72,3256.00,1.20
0.848,18433,1200,9,511,386,257,0.073,11.71,3256.00,0.85
0.850,18434,1200,9,510,386,256,0.102,11.73,3256.00,1.20
0.852,18435,1200,9,511,385,258,0.102,11.71,3258.00,1.19
0.854,18436,1200,9,510,384,256,0.102,11.73,3257.00,1.20
0.856,18437,1200,9,511,385,258,0.117,11.71,3259.00,1.37
0.858,18438,1200,9,509,384,255,0.073,11.70,3256.00,0.85
0.860,18439,1200,10,511,386,255,0.087,11.74,3257.00,1.02
0.862,18440,1200,10,511,384,256,0.073,11.70,3254.00,0.85
0.864,18441,1200,10,509,384,255,0.087,11.72,3254.00,1.02
0.866,18442,1200,10,510,386,255,0.117,11.74,3255.00,1.37
0.868,18443,1200,10,511,386,257,0.102,11.72,3258.00,1.20
0.870,18444,1200,10,511,386,257,0.102,11.73,3258.00,1.20
0.872,18445,1200,10,511,385,256,0.058,11.71,3255.00,0.68
0.874,18446,1200,10,510,385,257,0.102,11.73,3258.00,1.20
0.876,18447,1200,10,512,385,258,0.087,11.72,3258.00,1.02
0.878,18448,1200,10,510,385,254,0.087,11.71,3255.00,1.02
0.880,18449,1200,10,511,386,257,0.102,11.73,3255.00,1.20
0.882,18450,1200,10,512,386,256,0.058,11.71,3255.00,0.68
0.884,18451,1200,10,510,387,257,0.073,11.71,3257.00,0.85
0.886,18452,1200,10,509,385,256,0.131,11.74,3257.00,1.54
0.888,18453,1200,10,512,385,257,0.073,11.71,3259.00,0.85
0.890,18454,1200,10,511,384,255,0.058,11.71,3257.00,0.68
0.892,18455,1200,10,510,385,257,0.102,11.73,3257.00,1.20
0.894,18456,1200,10,511,386,257,0.102,11.71,3258.00,1.19
0.896,18457,1200,10,511,384,256,0.073,11.72,3255.00,0.86
0.898,18458,1200,10,512,387,256,0.087,11.73,3255.00,1.02
0.900,18459,1200,10,511,384,256,0.073,11.70,3255.00,0.85
0.902,18460,1200,10,511,384,254,0.073,11.71,3256.00,0.85
0.904,18461,1200,10,509,386,257,0.102,11.74,3256.00,1.20
0.906,18462,1200,10,510,386,256,0.102,11.72,3258.00,1.20
0.908,18463,1200,10,511,385,258,0.073,11.71,3259.00,0.85
0.910,18464,1200,10,512,386,256,0.058,11.70,3255.00,0.68
0.912,18465,1200,10,509,385,256,0.117,11.73,3256.00,1.37
0.914,18466,1200,10,511,384,257,0.087,11.71,3256.00,1.02
0.916,18467,1200,10,510,385,255,0.073,11.72,3255.00,0.86
0.918,18468,1200,10,512,386,256,0.102,11.74,3257.00,1.20
0.920,18469,1200,10,511,385,257,0.087,11.72,3258.00,1.02
0.922,18470,1200,10,511,385,257,0.087,11.72,3258.00,1.02
0.924,18471,1200,10,509,386,257,0.102,11.73,3257.00,1.20
0.926,18472,1200,10,511,385,257,0.058,11.71,3257.00,0.68
0.928,18473,1200,10,512,386,256,0.058,11.71,3255.00,0.68
0.930,18474,1200,10,510,386,255,0.102,11.74,3255.00,1.20
0.932,18475,1200,10,511,386,258,0.087,11.71,3258.00,1.02
0.934,18476,1200,10,510,385,256,0.087,11.71,3256.00,1.02
0.936,18477,600,10,511,386,255,0.102,11.73,3257.00,1.20
0.938,18478,600,10,511,384,255,0.073,11.71,3255.00,0.85
0.940,18479,600,10,510,384,255,0.073,11.71,3257.00,0.85
0.942,18480,600,10,511,387,256,0.087,11.73,3257.00,1.02
0.944,18481,600,10,511,385,257,0.073,11.71,3258.00,0.85
0.946,18482,600,11,510,384,257,0.102,11.71,3257.00,1.19
0.948,18483,600,11,512,385,256,0.073,11.71,3253.00,0.85
0.950,18484,600,11,512,385,256,0.058,11.70,3255.00,0.68
0.952,18485,600,11,510,385,258,0.102,11.72,3257.00,1.20
0.954,18486,600,11,511,385,257,0.102,11.72,3258.00,1.20
0.956,18487,600,11,510,384,255,0.073,11.71,3257.00,0.85
0.958,18488,600,11,510,385,254,0.073,11.72,3256.00,0.86
0.960,18489,600,11,511,387,257,0.087,11.73,3255.00,1.02
0.962,18490,600,11,510,386,258,0.087,11.72,3257.00,1.02
0.964,18491,600,11,510,384,257,0.058,11.70,3257.00,0.68
0.966,18492,600,11,512,387,256,0.058,11.70,3255.00,0.68
0.968,18493,600,11,512,384,256,0.073,11.70,3255.00,0.85
0.970,18494,600,11,511,385,255,0.087,11.71,3255.00,1.02
0.972,18495,600,11,508,384,254,0.073,11.71,3256.00,0.85
0.974,18496,600,11,512,386,256,0.087,11.72,3257.00,1.02
0.976,18497,600,11,510,385,256,0.073,11.70,3255.00,0.85
0.978,18498,600,11,510,385,255,0.073,11.72,3255.00,0.86
0.980,18499,600,11,512,387,257,0.087,11.73,3255.00,1.02
0.982,18500,600,11,511,385,258,0.102,11.72,3258.00,1.20
0.984,18501,600,11,511,385,256,0.087,11.70,3255.00,1.02
0.986,18502,600,11,512,384,256,0.087,11.71,3255.00,1.02
0.988,18503,600,11,511,384,256,0.073,11.71,3256.00,0.85
0.990,18504,600,11,510,385,256,0.102,11.72,3257.00,1.20
0.992,18505,600,11,511,385,256,0.102,11.73,3258.00,1.20
0.994,18506,600,11,511,384,256,0.073,11.70,3256.00,0.85
0.996,18507,600,11,509,383,255,0.073,11.72,3255.00,0.86
0.998,18508,600,11,510,385,255,0.087,11.73,3256.00,1.02
1.000,18509,600,11,511,385,257,0.073,11.71,3258.00,0.85
1.002,18510,600,11,511,384,257,0.102,11.72,3258.00,1.20
1.004,18511,600,11,511,386,255,0.043,11.70,3255.00,0.50
1.006,18512,600,11,511,384,256,0.073,11.70,3256.00,0.85
1.008,18513,600,11,510,384,256,0.043,11.69,3255.00,0.50
1.010,18514,600,11,511,384,254,0.073,11.72,3255.00,0.86
1.012,18515,600,11,511,386,256,0.087,11.73,3257.00,1.02
1.014,18516,600,11,512,387,255,0.058,11.71,3253.00,0.68
1.016,18517,600,11,510,385,254,0.073,11.72,3256.00,0.86
1.018,18518,600,11,511,385,257,0.087,11.73,3257.00,1.02
1.020,18519,600,11,510,386,258,0.087,11.72,3258.00,1.02
1.022,18520,600,11,511,384,256,0.058,11.70,3256.00,0.68
1.024,18521,600,11,512,385,256,0.073,11.71,3255.00,0.85
1.026,18522,600,11,511,384,257,0.073,11.69,3256.00,0.85
1.028,18523,600,11,510,385,256,0.117,11.73,3256.00,1.37
1.030,18524,600,11,512,385,257,0.087,11.71,3256.00,1.02
1.032,18525,600,12,512,384,256,0.043,11.70,3255.00,0.50
1.034,18526,600,12,510,384,256,0.087,11.73,3256.00,1.02
1.036,18527,1800,12,513,387,257,0.073,11.71,3257.00,0.85
1.038,18528,1800,12,509,385,256,0.073,11.72,3257.00,0.86
1.040,18529,1800,12,510,385,256,0.102,11.73,3258.00,1.20
1.042,18530,1800,12,511,385,258,0.087,11.72,3259.00,1.02
1.044,18531,1800,12,512,385,256,0.058,11.70,3255.00,0.68
1.046,18532,1800,12,509,386,256,0.102,11.72,3256.00,1.20
1.048,18533,1800,12,511,385,256,0.102,11.72,3256.00,1.20
1.050,18534,1800,12,511,384,256,0.073,11.71,3256.00,0.85
1.052,18535,1800,12,510,385,256,0.073,11.72,3256.00,0.86
1.054,18536,1800,12,512,386,255,0.102,11.73,3258.00,1.20
1.056,18537,1800,12,510,385,257,0.073,11.72,3259.00,0.86
1.058,18538,1800,12,511,384,257,0.087,11.70,3257.00,1.02
1.060,18539,1800,12,510,386,256,0.102,11.73,3257.00,1.20
1.062,18540,1800,12,511,386,257,0.087,11.72,3257.00,1.02
1.064,18541,1800,12,509,384,257,0.117,11.74,3257.00,1.37
1.066,18542,1800,12,511,386,257,0.087,11.72,3257.00,1.02
1.068,18543,1800,12,510,385,254,0.073,11.72,3256.00,0.86
1.070,18544,1800,12,512,387,258,0.073,11.72,3258.00,0.86
1.072,18545,1800,12,512,385,257,0.087,11.70,3258.00,1.02
1.074,18546,1800,12,511,385,257,0.087,11.71,3258.00,1.02
1.076,18547,1800,12,510,385,257,0.102,11.72,3258.00,1.20
1.078,18548,1800,12,511,386,257,0.087,11.72,3257.00,1.02
1.080,18549,1800,12,512,385,256,0.073,11.70,3254.00,0.85
1.082,18550,1800,12,510,385,256,0.117,11.73,3256.00,1.37
1.084,18551,1800,12,510,385,257,0.102,11.73,3257.00,1.20
1.086,18552,1800,12,509,384,255,0.043,11.71,3257.00,0.50
1.088,18553,1800,12,512,386,257,0.087,11.73,3257.00,1.02
1.090,18554,1800,12,511,385,255,0.073,11.71,3256.00,0.85
1.092,18555,1800,12,510,385,256,0.087,11.72,3256.00,1.02
1.094,18556,1800,12,511,385,256,0.102,11.73,3256.00,1.20
1.096,18557,1800,12,511,386,256,0.102,11.72,3256.00,1.20
1.098,18558,1800,12,511,385,258,0.073,11.71,3258.00,0.85
1.100,18559,1800,12,511,385,255,0.058,11.71,3255.00,0.68
1.102,18560,1800,12,510,384,257,0.117,11.73,3257.00,1.37
1.104,18561,1800,12,511,386,258,0.073,11.72,3258.00,0.86
1.106,18562,1800,12,511,384,256,0.073,11.70,3257.00,0.85
1.108,18563,1800,12,512,387,257,0.087,11.73,3257.00,1.02
1.110,18564,1800,12,511,386,256,0.087,11.71,3258.00,1.02
1.112,18565,1800,12,511,385,257,0.087,11.71,3258.00,1.02
1.114,18566,1800,12,510,384,257,0.102,11.73,3255.00,1.20
1.116,18567,1800,12,511,386,257,0.087,11.71,3257.00,1.02
1.118,18568,1800,13,510,384,256,0.087,11.71,3259.00,1.02
1.120,18569,1800,13,509,384,255,0.087,11.72,3256.00,1.02
1.122,18570,1800,13,511,385,258,0.073,11.70,3258.00,0.85
1.124,18571,1800,13,511,385,256,0.043,11.70,3256.00,0.50
1.126,18572,1800,13,509,385,254,0.087,11.71,3255.00,1.02
1.128,18573,1800,13,512,386,256,0.102,11.74,3256.00,1.20
1.130,18574,1800,13,511,384,257,0.087,11.71,3257.00,1.02
1.132,18575,1800,13,510,384,257,0.073,11.71,3255.00,0.85
1.134,18576,1800,13,510,384,256,0.102,11.73,3257.00,1.20
1.136,18577,300,13,511,386,258,0.102,11.71,3259.00,1.19
1.138,18578,300,13,509,384,256,0.102,11.72,3258.00,1.20
1.140,18579,300,13,510,385,257,0.102,11.73,3257.00,1.20
1.142,18580,300,13,510,385,258,0.073,11.72,3256.00,0.86
1.144,18581,300,13,512,385,256,0.073,11.71,3257.00,0.85
1.146,18582,300,13,511,385,256,0.058,11.70,3254.00,0.68
1.148,18583,300,13,509,384,256,0.058,11.70,3254.00,0.68
1.150,18584,300,13,511,386,257,0.102,11.72,3257.00,1.20
1.152,18585,300,13,511,385,258,0.073,11.72,3259.00,0.86
1.154,18586,300,13,511,384,257,0.087,11.70,3259.00,1.02
1.156,18587,300,13,511,384,256,0.058,11.71,3254.00,0.68
1.158,18588,300,13,511,385,256,0.087,11.70,3257.00,1.02
1.160,18589,300,13,511,384,255,0.058,11.70,3256.00,0.68
1.162,18590,300,13,509,387,255,0.087,11.73,3255.00,1.02
1.164,18591,300,13,511,385,258,0.073,11.71,3257.00,0.85
1.166,18592,300,13,511,384,256,0.058,11.70,3256.00,0.68
1.168,18593,300,13,510,385,255,0.073,11.71,3256.00,0.85
1.170,18594,300,13,512,386,256,0.102,11.73,3257.00,1.20
1.172,18595,300,13,510,385,257,0.102,11.71,3258.00,1.19
1.174,18596,300,13,511,384,256,0.073,11.70,3256.00,0.85
1.176,18597,300,13,511,385,257,0.073,11.71,3258.00,0.85
1.178,18598,300,13,510,385,257,0.117,11.73,3256.00,1.37
1.180,18599,300,13,510,386,255,0.102,11.73,3255.00,1.20
1.182,18600,300,13,511,385,256,0.102,11.73,3257.00,1.20
1.184,18601,300,13,511,384,256,0.058,11.70,3255.00,0.68
1.186,18602,300,13,510,384,256,0.073,11.71,3257.00,0.85
1.188,18603,300,13,511,387,257,0.102,11.73,3257.00,1.20
1.190,18604,300,13,511,386,257,0.087,11.72,3258.00,1.02
1.192,18605,300,13,512,384,257,0.102,11.72,3258.00,1.20
1.194,18606,300,13,511,384,255,0.073,11.70,3256.00,0.85
1.196,18607,300,13,511,385,256,0.073,11.70,3254.00,0.85
1.198,18608,300,13,510,383,254,0.087,11.71,3254.00,1.02
1.200,18609,300,13,510,385,257,0.102,11.73,3257.00,1.20
1.202,18610,300,14,512,386,258,0.073,11.71,3257.00,0.85
1.204,18611,300,14,511,385,256,0.058,11.70,3255.00,0.68
1.206,18612,300,14,509,384,254,0.073,11.72,3258.00,0.86
1.208,18613,300,14,511,386,257,0.087,11.73,3258.00,1.02
1.210,18614,300,14,511,385,258,0.073,11.72,3258.00,0.86
1.212,18615,300,14,511,384,256,0.073,11.70,3255.00,0.85
1.214,18616,300,14,510,386,257,0.087,11.70,3257.00,1.02
1.216,18617,300,14,510,384,256,0.102,11.73,3256.00,1.20
1.218,18618,300,14,510,386,257,0.087,11.72,3258.00,1.02
1.220,18619,300,14,510,386,256,0.087,11.72,3258.00,1.02
1.222,18620,300,14,511,385,256,0.073,11.70,3257.00,0.85
1.224,18621,300,14,509,384,256,0.073,11.71,3257.00,0.85
1.226,18622,300,14,512,387,256,0.102,11.73,3256.00,1.20
1.228,18623,300,14,511,384,258,0.073,11.71,3259.00,0.85
1.230,18624,300,14,511,385,257,0.073,11.71,3256.00,0.85
1.232,18625,300,14,511,383,257,0.058,11.70,3254.00,0.68
1.234,18626,300,14,510,384,256,0.058,11.70,3256.00,0.68
1.236,18627,0,14,512,384,255,0.073,11.71,3256.00,0.85
1.238,18628,0,14,509,384,255,0.073,11.70,3256.00,0.85
1.240,18629,0,14,511,386,257,0.087,11.72,3259.00,1.02
1.242,18630,0,14,511,385,255,0.087,11.70,3255.00,1.02
1.244,18631,0,14,510,383,257,0.073,11.70,3258.00,0.85
1.246,18632,0,14,510,384,255,0.073,11.72,3255.00,0.86
1.248,18633,0,14,509,384,257,0.102,11.72,3256.00,1.20
1.250,18634,0,14,512,387,257,0.087,11.72,3257.00,1.02
1.252,18635,0,14,511,385,256,0.073,11.71,3257.00,0.85
1.254,18636,0,14,511,385,257,0.058,11.70,3255.00,0.68
1.256,18637,0,14,510,384,256,0.073,11.71,3257.00,0.85
1.258,18638,0,14,512,387,256,0.102,11.73,3255.00,1.20
1.260,18639,0,14,512,385,258,0.073,11.72,3258.00,0.86
1.262,18640,0,14,511,384,256,0.043,11.70,3254.00,0.50
1.264,18641,0,14,510,383,258,0.058,11.70,3256.00,0.68
1.266,18642,0,14,508,384,255,0.073,11.71,3256.00,0.85
1.268,18643,0,14,509,385,255,0.087,11.73,3256.00,1.02
1.270,18644,0,14,511,386,258,0.087,11.72,3258.00,1.02
1.272,18645,0,14,511,385,258,0.058,11.71,3258.00,0.68
1.274,18646,0,14,512,385,257,0.043,11.70,3256.00,0.50
1.276,18647,0,14,510,385,255,0.073,11.71,3256.00,0.85
1.278,18648,0,14,510,386,257,0.087,11.72,3258.00,1.02
1.280,18649,0,14,512,384,256,0.058,11.70,3254.00,0.68
1.282,18650,0,14,511,384,257,0.087,11.71,3258.00,1.02
1.284,18651,0,14,510,384,255,0.087,11.71,3255.00,1.02
1.286,18652,0,14,510,385,257,0.102,11.73,3258.00,1.20
1.288,18653,0,15,511,386,258,0.087,11.73,3259.00,1.02
1.290,18654,0,15,512,386,257,0.102,11.72,3258.00,1.20
1.292,18655,0,15,511,385,256,0.043,11.70,3256.00,0.50
1.294,18656,0,15,509,384,255,0.073,11.71,3255.00,0.85
1.296,18657,0,15,512,386,258,0.087,11.72,3256.00,1.02
1.298,18658,0,15,512,385,258,0.102,11.72,3258.00,1.20
1.300,18659,0,15,511,384,257,0.058,11.70,3254.00,0.68
1.302,18660,0,15,511,385,257,0.102,11.71,3258.00,1.19
1.304,18661,0,15,511,386,253,0.087,11.72,3254.00,1.02
1.306,18662,0,15,510,386,256,0.073,11.72,3256.00,0.86
1.308,18663,0,15,511,385,257,0.087,11.72,3256.00,1.02
1.310,18664,0,15,512,385,258,0.087,11.71,3259.00,1.02
1.312,18665,0,15,512,386,256,0.073,11.70,3255.00,0.85
1.314,18666,0,15,510,384,255,0.073,11.71,3255.00,0.85
1.316,18667,0,15,512,386,256,0.087,11.73,3256.00,1.02
1.318,18668,0,15,511,384,256,0.073,11.70,3256.00,0.85
1.320,18669,0,15,512,386,257,0.073,11.71,3256.00,0.85
1.322,18670,0,15,511,385,255,0.073,11.72,3256.00,0.86
1.324,18671,0,15,510,385,256,0.087,11.72,3257.00,1.02
1.326,18672,0,15,512,387,255,0.087,11.72,3258.00,1.02
1.328,18673,0,15,511,385,258,0.087,11.71,3258.00,1.02
1.330,18674,0,15,510,383,256,0.043,11.70,3254.00,0.50
1.332,18675,0,15,510,385,255,0.073,11.72,3254.00,0.86
1.334,18676,0,15,512,386,258,0.087,11.73,3258.00,1.02
1.336,18677,1500,15,511,385,258,0.043,11.70,3259.00,0.50
1.338,18678,1500,15,512,387,255,0.073,11.71,3256.00,0.85
1.340,18679,1500,15,510,385,258,0.043,11.70,3259.00,0.50
1.342,18680,1500,15,511,385,258,0.073,11.70,3258.00,0.85
1.344,18681,1500,15,510,384,258,0.073,11.70,3259.00,0.85
1.346,18682,1500,15,511,385,257,0.058,11.70,3255.00,0.68
1.348,18683,1500,15,512,384,256,0.058,11.70,3254.00,0.68
1.350,18684,1500,15,511,385,257,0.058,11.70,3256.00,0.68
1.352,18685,1500,15,511,385,258,0.087,11.72,3257.00,1.02
1.354,18686,1500,15,513,385,257,0.117,11.73,3258.00,1.37
1.356,18687,1500,15,512,385,257,0.073,11.70,3257.00,0.85
1.358,18688,1500,15,509,386,257,0.073,11.71,3257.00,0.85
1.360,18689,1500,15,511,387,256,0.087,11.73,3257.00,1.02
1.362,18690,1500,15,512,385,258,0.073,11.71,3259.00,0.85
1.364,18691,1500,15,511,385,256,0.058,11.71,3254.00,0.68
1.366,18692,1500,15,511,385,256,0.102,11.71,3256.00,1.19
1.368,18693,1500,15,510,386,258,0.087,11.72,3258.00,1.02
1.370,18694,1500,15,511,386,256,0.117,11.74,3257.00,1.37
1.372,18695,1500,15,510,386,258,0.087,11.72,3258.00,1.02
1.374,18696,1500,16,511,384,257,0.043,11.70,3257.00,0.50
1.376,18697,1500,16,509,386,257,0.073,11.71,3256.00,0.85
1.378,18698,1500,16,510,385,258,0.087,11.74,3257.00,1.02
1.380,18699,1500,16,512,386,257,0.087,11.71,3257.00,1.02
1.382,18700,1500,16,511,385,257,0.073,11.71,3255.00,0.85
1.384,18701,1500,16,511,385,255,0.073,11.70,3256.00,0.85
1.386,18702,1500,16,511,385,256,0.073,11.72,3255.00,0.86
1.388,18703,1500,16,511,384,256,0.073,11.71,3255.00,0.85
1.390,18704,1500,16,510,385,258,0.087,11.72,3258.00,1.02
1.392,18705,1500,16,512,385,258,0.073,11.70,3258.00,0.85
1.394,18706,1500,16,511,384,256,0.043,11.70,3256.00,0.50
1.396,18707,1500,16,511,385,254,0.087,11.73,3254.00,1.02
1.398,18708,1500,16,512,387,258,0.073,11.71,3256.00,0.85
1.400,18709,1500,16,511,386,257,0.087,11.72,3257.00,1.02
1.402,18710,1500,16,511,385,256,0.058,11.70,3256.00,0.68
1.404,18711,1500,16,511,385,257,0.073,11.70,3258.00,0.85
1.406,18712,1500,16,510,385,258,0.102,11.72,3257.00,1.20
1.408,18713,1500,16,511,384,256,0.102,11.73,3257.00,1.20
1.410,18714,1500,16,511,385,257,0.058,11.71,3257.00,0.68
1.412,18715,1500,16,511,385,256,0.073,11.70,3256.00,0.85
1.414,18716,1500,16,511,385,255,0.087,11.73,3254.00,1.02
1.416,18717,1500,16,512,387,258,0.087,11.73,3256.00,1.02
1.418,18718,1500,16,510,386,258,0.102,11.73,3258.00,1.20
1.420,18719,1500,16,511,385,257,0.073,11.71,3257.00,0.85
1.422,18720,1500,16,511,384,256,0.043,11.70,3256.00,0.50
1.424,18721,1500,16,511,384,257,0.043,11.69,3257.00,0.50
1.426,18722,1500,16,511,384,257,0.058,11.70,3256.00,0.68
1.428,18723,1500,16,510,385,258,0.102,11.73,3256.00,1.20
1.430,18724,1500,16,511,386,257,0.087,11.71,3258.00,1.02
1.432,18725,1500,16,511,385,257,0.058,11.70,3254.00,0.68
1.434,18726,1500,16,510,386,254,0.043,11.70,3255.00,0.50
1.436,18727,900,16,511,386,258,0.073,11.71,3257.00,0.85
1.438,18728,900,16,510,385,255,0.058,11.70,3255.00,0.68
1.440,18729,900,16,509,384,257,0.073,11.72,3257.00,0.86
1.442,18730,900,16,513,385,257,0.073,11.72,3257.00,0.86
1.444,18731,900,16,510,384,256,0.087,11.73,3256.00,1.02
1.446,18732,900,16,511,385,258,0.087,11.71,3258.00,1.02
1.448,18733,900,16,510,385,255,0.058,11.70,3255.00,0.68
1.450,18734,900,16,512,388,256,0.087,11.73,3256.00,1.02
1.452,18735,900,16,511,385,256,0.058,11.71,3254.00,0.68
1.454,18736,900,16,509,384,256,0.043,11.70,3256.00,0.50
1.456,18737,900,16,510,384,256,0.087,11.73,3257.00,1.02
1.458,18738,900,16,511,384,258,0.073,11.71,3258.00,0.85
1.460,18739,900,17,512,386,257,0.058,11.71,3257.00,0.68
1.462,18740,900,17,510,385,257,0.117,11.74,3257.00,1.37
1.464,18741,900,17,511,386,257,0.087,11.72,3256.00,1.02
1.466,18742,900,17,509,385,256,0.073,11.71,3256.00,0.85
1.468,18743,900,17,512,387,258,0.087,11.73,3256.00,1.02
1.470,18744,900,17,510,384,257,0.043,11.70,3255.00,0.50
1.472,18745,900,17,509,384,255,0.058,11.71,3256.00,0.68
1.474,18746,900,17,511,387,257,0.087,11.73,3256.00,1.02
1.476,18747,900,17,512,386,256,0.102,11.73,3257.00,1.20
1.478,18748,900,17,512,384,256,0.058,11.71,3254.00,0.68
1.480,18749,900,17,509,386,257,0.102,11.73,3256.00,1.20
1.482,18750,900,17,510,385,258,0.073,11.71,3257.00,0.85
1.484,18751,900,17,510,384,254,0.058,11.71,3255.00,0.68
1.486,18752,900,17,511,384,258,0.073,11.71,3258.00,0.85
1.488,18753,900,17,511,384,256,0.058,11.71,3255.00,0.68
1.490,18754,900,17,511,385,255,0.073,11.72,3256.00,0.86
1.492,18755,900,17,512,386,257,0.102,11.74,3257.00,1.20
1.494,18756,900,17,512,386,258,0.087,11.71,3257.00,1.02
1.496,18757,900,17,511,385,257,0.058,11.70,3255.00,0.68
1.498,18758,900,17,509,383,255,0.117,11.74,3255.00,1.37
1.500,18759,900,17,511,385,258,0.058,11.72,3258.00,0.68
1.502,18760,900,17,510,385,255,0.073,11.72,3255.00,0.86
1.504,18761,900,17,511,386,256,0.073,11.72,3257.00,0.86
1.506,18762,900,17,511,384,256,0.058,11.71,3256.00,0.68
1.508,18763,900,17,510,384,255,0.073,11.72,3256.00,0.86
1.510,18764,900,17,512,385,257,0.073,11.73,3256.00,0.86
1.512,18765,900,17,511,386,258,0.073,11.71,3256.00,0.85
1.514,18766,900,17,512,386,256,0.058,11.70,3255.00,0.68
1.516,18767,900,17,510,386,255,0.102,11.73,3257.00,1.20
1.518,18768,900,17,513,385,258,0.058,11.70,3258.00,0.68
1.520,18769,900,17,510,385,256,0.087,11.73,3256.00,1.02
1.522,18770,900,17,510,385,257,0.087,11.73,3258.00,1.02
1.524,18771,900,17,511,386,255,0.073,11.71,3256.00,0.85
1.526,18772,900,17,512,387,256,0.087,11.73,3257.00,1.02
1.528,18773,900,17,511,385,255,0.087,11.70,3254.00,1.02
1.530,18774,900,17,511,384,255,0.073,11.71,3256.00,0.85
1.532,18775,900,17,511,386,256,0.117,11.74,3255.00,1.37
1.534,18776,900,17,511,386,257,0.058,11.71,3257.00,0.68
1.536,18777,1800,17,511,384,256,0.073,11.72,3255.00,0.86
1.538,18778,1800,17,510,386,257,0.117,11.74,3257.00,1.37
1.540,18779,1800,17,510,386,258,0.102,11.73,3257.00,1.20
1.542,18780,1800,17,512,386,257,0.102,11.72,3258.00,1.20
1.544,18781,1800,17,511,384,257,0.058,11.70,3255.00,0.68
1.546,18782,1800,18,509,384,255,0.073,11.72,3255.00,0.86
1.548,18783,1800,18,511,385,257,0.073,11.72,3255.00,0.86
1.550,18784,1800,18,512,386,257,0.073,11.71,3256.00,0.85
1.552,18785,1800,18,511,384,257,0.073,11.71,3257.00,0.85
1.554,18786,1800,18,511,386,257,0.058,11.70,3255.00,0.68
1.556,18787,1800,18,512,385,255,0.073,11.71,3255.00,0.85
1.558,18788,1800,18,512,384,256,0.058,11.70,3255.00,0.68
1.560,18789,1800,18,513,387,256,0.073,11.70,3254.00,0.85
1.562,18790,1800,18,509,384,256,0.073,11.71,3256.00,0.85
1.564,18791,1800,18,510,386,257,0.087,11.72,3255.00,1.02
1.566,18792,1800,18,511,385,256,0.058,11.71,3254.00,0.68
1.568,18793,1800,18,510,384,255,0.073,11.71,3254.00,0.85
1.570,18794,1800,18,511,386,256,0.102,11.73,3256.00,1.20
1.572,18795,1800,18,512,385,258,0.073,11.71,3259.00,0.85
1.574,18796,1800,18,512,386,255,0.058,11.70,3255.00,0.68
1.576,18797,1800,18,511,385,256,0.073,11.70,3254.00,0.85
1.578,18798,1800,18,510,384,256,0.043,11.70,3255.00,0.50
1.580,18799,1800,18,510,386,255,0.102,11.74,3254.00,1.20
1.582,18800,1800,18,512,386,255,0.102,11.73,3255.00,1.20
1.584,18801,1800,18,511,384,256,0.058,11.70,3254.00,0.68
1.586,18802,1800,18,511,385,254,0.073,11.72,3255.00,0.86
1.588,18803,1800,18,512,385,256,0.087,11.74,3256.00,1.02
1.590,18804,1800,18,511,388,256,0.087,11.72,3257.00,1.02
1.592,18805,1800,18,510,385,257,0.073,11.71,3257.00,0.85
1.594,18806,1800,18,513,386,255,0.058,11.70,3255.00,0.68
1.596,18807,1800,18,511,384,256,0.058,11.70,3254.00,0.68
1.598,18808,1800,18,510,384,256,0.058,11.70,3254.00,0.68
1.600,18809,1800,18,510,385,255,0.087,11.72,3255.00,1.02
1.602,18810,1800,18,512,386,258,0.087,11.73,3256.00,1.02
1.604,18811,1800,18,510,385,256,0.087,11.70,3256.00,1.02
