Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,42422,0,9,509,386,256,0.102,11.73,1878.00,1.20
0.808,42423,0,9,510,385,258,0.087,11.72,1880.00,1.02
0.810,42424,0,9,510,385,255,0.058,11.71,1877.00,0.68
0.812,42425,0,9,509,385,254,0.073,11.72,1878.00,0.86
0.814,42426,0,9,511,387,256,0.087,11.73,1879.00,1.02
0.816,42427,0,9,511,386,256,0.073,11.70,1878.00,0.85
0.818,42428,0,9,510,387,256,0.102,11.71,1879.00,1.19
0.820,42429,0,9,509,385,254,0.087,11.73,1878.00,1.02
0.822,42430,0,9,509,385,257,0.102,11.72,1879.00,1.20
0.824,42431,0,9,511,387,256,0.087,11.73,1878.00,1.02
0.826,42432,0,9,509,386,257,0.102,11.72,1880.00,1.20
0.828,42433,0,9,511,385,257,0.058,11.70,1878.00,0.68
0.830,42434,0,9,508,384,256,0.073,11.71,1879.00,0.85
0.832,42435,0,9,511,386,257,0.087,11.73,1881.00,1.02
0.834,42436,0,9,510,386,257,0.073,11.71,1881.00,0.85
0.836,42437,0,9,511,386,256,0.073,11.71,1877.00,0.85
0.838,42438,0,9,510,387,255,0.102,11.71,1879.00,1.19
0.840,42439,0,9,509,384,254,0.087,11.72,1878.00,1.02
0.842,42440,0,9,509,385,255,0.102,11.73,1878.00,1.20
0.844,42441,0,9,511,387,256,0.102,11.73,1879.00,1.20
0.846,42442,0,9,510,386,258,0.073,11.71,1880.00,0.85
0.848,42443,0,9,510,385,256,0.058,11.70,1878.00,0.68
0.850,42444,0,9,509,385,255,0.073,11.72,1878.00,0.86
0.852,42445,0,9,511,387,257,0.117,11.72,1880.00,1.37
0.854,42446,0,9,512,385,256,0.058,11.70,1878.00,0.68
0.856,42447,0,9,509,386,257,0.073,11.70,1879.00,0.85
0.858,42448,0,9,508,384,255,0.087,11.72,1878.00,1.02
0.860,42449,0,9,510,385,257,0.087,11.72,1879.00,1.02
0.862,42450,0,10,510,386,255,0.087,11.72,1879.00,1.02
0.864,42451,0,10,510,386,258,0.102,11.72,1881.00,1.20
0.866,42452,0,10,510,384,255,0.073,11.70,1878.00,0.85
0.868,42453,0,10,509,385,255,0.087,11.72,1878.00,1.02
0.870,42454,0,10,511,387,256,0.102,11.74,1879.00,1.20
0.872,42455,0,10,511,386,257,0.102,11.72,1879.00,1.20
0.874,42456,0,10,510,385,255,0.073,11.71,1876.00,0.85
0.876,42457,0,10,510,386,256,0.102,11.71,1878.00,1.19
0.878,42458,0,10,508,384,255,0.087,11.72,1879.00,1.02
0.880,42459,0,10,509,385,255,0.102,11.72,1879.00,1.20
0.882,42460,0,10,510,386,256,0.102,11.74,1880.00,1.20
0.884,42461,0,10,510,385,257,0.087,11.70,1882.00,1.02
0.886,42462,0,10,510,385,255,0.073,11.71,1877.00,0.85
0.888,42463,0,10,509,384,254,0.087,11.72,1878.00,1.02
0.890,42464,0,10,510,386,256,0.117,11.74,1879.00,1.37
0.892,42465,0,10,509,385,255,0.073,11.70,1878.00,0.85
0.894,42466,0,10,509,385,257,0.073,11.70,1880.00,0.85
0.896,42467,0,10,509,385,254,0.073,11.71,1878.00,0.85
0.898,42468,0,10,510,385,256,0.131,11.73,1879.00,1.54
0.900,42469,0,10,511,387,256,0.087,11.71,1879.00,1.02
0.902,42470,0,10,511,386,258,0.117,11.72,1882.00,1.37
0.904,42471,0,10,509,384,257,0.058,11.70,1881.00,0.68
0.906,42472,0,10,510,385,256,0.058,11.71,1878.00,0.68
0.908,42473,0,10,511,386,255,0.087,11.70,1877.00,1.02
0.910,42474,0,10,511,384,256,0.073,11.70,1878.00,0.85
0.912,42475,0,10,511,386,256,0.102,11.71,1880.00,1.19
0.914,42476,0,10,510,385,255,0.087,11.72,1879.00,1.02
0.916,42477,0,10,510,385,257,0.117,11.73,1881.00,1.37
0.918,42478,0,10,511,387,257,0.102,11.73,1881.00,1.20
0.920,42479,0,10,510,385,258,0.102,11.72,1881.00,1.20
0.922,42480,0,10,510,385,257,0.073,11.71,1879.00,0.85
0.924,42481,0,10,511,385,256,0.073,11.71,1877.00,0.85
0.926,42482,0,10,510,385,255,0.058,11.70,1878.00,0.68
0.928,42483,0,10,510,385,255,0.058,11.70,1878.00,0.68
0.930,42484,0,10,510,386,255,0.087,11.73,1879.00,1.02
0.932,42485,0,10,510,385,254,0.087,11.72,1879.00,1.02
0.934,42486,0,10,510,386,257,0.131,11.74,1881.00,1.54
0.936,42487,0,10,511,386,257,0.087,11.73,1881.00,1.02
0.938,42488,0,10,510,386,257,0.087,11.71,1881.00,1.02
0.940,42489,0,10,510,385,257,0.087,11.71,1879.00,1.02
0.942,42490,0,10,510,385,257,0.058,11.71,1878.00,0.68
0.944,42491,0,10,511,385,256,0.087,11.70,1879.00,1.02
0.946,42492,0,11,511,384,256,0.058,11.70,1879.00,0.68
0.948,42493,0,11,511,385,256,0.058,11.70,1879.00,0.68
0.950,42494,0,11,510,385,257,0.102,11.71,1880.00,1.19
0.952,42495,0,11,509,385,255,0.087,11.71,1879.00,1.02
0.954,42496,0,11,509,387,256,0.087,11.73,1879.00,1.02
0.956,42497,0,11,511,386,256,0.102,11.73,1879.00,1.20
0.958,42498,0,11,510,387,258,0.102,11.71,1881.00,1.19
0.960,42499,0,11,509,385,257,0.058,11.70,1881.00,0.68
0.962,42500,0,11,510,384,256,0.073,11.70,1879.00,0.85
0.964,42501,0,11,510,385,255,0.058,11.70,1879.00,0.68
0.966,42502,0,11,510,386,256,0.058,11.70,1879.00,0.68
0.968,42503,0,11,509,385,254,0.087,11.73,1879.00,1.02
0.970,42504,0,11,509,385,255,0.087,11.71,1879.00,1.02
0.972,42505,0,11,509,385,257,0.102,11.73,1879.00,1.20
0.974,42506,0,11,510,387,257,0.073,11.72,1879.00,0.86
0.976,42507,0,11,510,385,258,0.087,11.71,1881.00,1.02
0.978,42508,0,11,509,383,257,0.058,11.70,1881.00,0.68
0.980,42509,0,11,509,386,256,0.102,11.71,1880.00,1.19
0.982,42510,0,11,509,386,256,0.058,11.70,1879.00,0.68
0.984,42511,0,11,508,384,256,0.058,11.70,1880.00,0.68
0.986,42512,0,11,510,384,256,0.058,11.70,1879.00,0.68
0.988,42513,0,11,509,385,256,0.087,11.70,1880.00,1.02
0.990,42514,0,11,508,383,254,0.058,11.71,1878.00,0.68
0.992,42515,0,11,509,385,255,0.087,11.73,1879.00,1.02
0.994,42516,0,11,511,386,257,0.087,11.72,1882.00,1.02
0.996,42517,0,11,509,385,258,0.102,11.72,1881.00,1.20
0.998,42518,0,11,510,386,257,0.073,11.71,1880.00,0.85
1.000,42519,1500,11,510,384,255,0.087,11.70,1879.00,1.02
1.002,42520,1500,11,509,385,255,0.102,11.73,1881.00,1.20
1.004,42521,1500,11,511,385,255,0.058,11.70,1878.00,0.68
1.006,42522,1500,11,507,383,257,0.073,11.70,1879.00,0.85
1.008,42523,1500,11,511,386,257,0.102,11.72,1879.00,1.20
1.010,42524,1500,11,510,386,257,0.087,11.72,1881.00,1.02
1.012,42525,1500,11,510,385,256,0.087,11.72,1881.00,1.02
1.014,42526,1500,11,509,386,256,0.102,11.72,1880.00,1.20
1.016,42527,1500,11,508,385,257,0.087,11.71,1882.00,1.02
1.018,42528,1500,11,510,384,256,0.117,11.73,1880.00,1.37
1.020,42529,1500,11,511,385,258,0.073,11.70,1882.00,0.85
1.022,42530,1500,11,509,385,255,0.073,11.70,1879.00,0.85
1.024,42531,1500,11,511,387,255,0.102,11.74,1878.00,1.20
1.026,42532,1500,11,510,385,258,0.102,11.71,1882.00,1.19
1.028,42533,1500,11,510,384,257,0.087,11.70,1882.00,1.02
1.030,42534,1500,11,509,385,257,0.102,11.72,1880.00,1.20
1.032,42535,1500,12,510,385,256,0.058,11.70,1879.00,0.68
1.034,42536,1500,12,508,384,257,0.117,11.73,1881.00,1.37
1.036,42537,1500,12,509,384,258,0.073,11.71,1882.00,0.85
1.038,42538,1500,12,509,384,255,0.073,11.72,1879.00,0.86
1.040,42539,1500,12,511,385,256,0.087,11.72,1881.00,1.02
1.042,42540,1500,12,510,384,256,0.058,11.70,1879.00,0.68
1.044,42541,1500,12,508,385,256,0.073,11.70,1880.00,0.85
1.046,42542,1500,12,509,386,256,0.117,11.73,1881.00,1.37
1.048,42543,1500,12,510,385,258,0.087,11.71,1882.00,1.02
1.050,42544,1500,12,509,385,257,0.073,11.70,1881.00,0.85
1.052,42545,1500,12,510,385,257,0.117,11.73,1881.00,1.37
1.054,42546,1500,12,510,385,258,0.087,11.71,1883.00,1.02
1.056,42547,1500,12,510,386,256,0.102,11.72,1880.00,1.20
1.058,42548,1500,12,510,385,258,0.102,11.70,1881.00,1.19
1.060,42549,1500,12,508,384,256,0.073,11.71,1879.00,0.85
1.062,42550,1500,12,510,386,257,0.102,11.72,1882.00,1.20
1.064,42551,1500,12,510,385,258,0.102,11.71,1882.00,1.19
1.066,42552,1500,12,509,387,257,0.087,11.71,1881.00,1.02
1.068,42553,1500,12,510,385,257,0.102,11.73,1881.00,1.20
1.070,42554,1500,12,509,385,257,0.102,11.72,1881.00,1.20
1.072,42555,1500,12,510,384,256,0.043,11.69,1879.00,0.50
1.074,42556,1500,12,509,385,256,0.102,11.73,1880.00,1.20
1.076,42557,1500,12,511,386,257,0.073,11.71,1881.00,0.85
1.078,42558,1500,12,509,385,256,0.087,11.72,1880.00,1.02
1.080,42559,1500,12,510,386,257,0.087,11.72,1882.00,1.02
1.082,42560,1500,12,509,384,255,0.073,11.71,1880.00,0.85
1.084,42561,1500,12,509,385,256,0.087,11.72,1880.00,1.02
1.086,42562,1500,12,509,384,257,0.102,11.73,1882.00,1.20
1.088,42563,1500,12,511,387,256,0.102,11.73,1880.00,1.20
1.090,42564,1500,12,510,387,257,0.102,11.71,1881.00,1.19
1.092,42565,1500,12,510,385,256,0.058,11.70,1878.00,0.68
1.094,42566,1500,12,508,384,257,0.102,11.73,1882.00,1.20
1.096,42567,1500,12,511,386,257,0.087,11.71,1882.00,1.02
1.098,42568,1500,12,508,385,255,0.073,11.71,1880.00,0.85
1.100,42569,600,12,510,386,256,0.087,11.72,1881.00,1.02
1.102,42570,600,12,510,386,257,0.087,11.71,1882.00,1.02
1.104,42571,600,12,510,385,257,0.073,11.71,1881.00,0.85
1.106,42572,600,12,509,384,257,0.058,11.70,1881.00,0.68
1.108,42573,600,12,511,385,257,0.087,11.71,1880.00,1.02
1.110,42574,600,12,510,386,256,0.058,11.70,1879.00,0.68
1.112,42575,600,12,510,384,256,0.073,11.70,1880.00,0.85
1.114,42576,600,12,509,384,256,0.043,11.70,1880.00,0.50
1.116,42577,600,12,509,385,256,0.102,11.73,1881.00,1.20
1.118,42578,600,13,511,385,257,0.102,11.72,1883.00,1.20
1.120,42579,600,13,509,383,256,0.043,11.70,1879.00,0.50
1.122,42580,600,13,508,385,257,0.058,11.70,1880.00,0.68
1.124,42581,600,13,510,387,256,0.102,11.73,1880.00,1.20
1.126,42582,600,13,510,385,257,0.102,11.71,1882.00,1.19
1.128,42583,600,13,510,383,256,0.058,11.70,1879.00,0.68
1.130,42584,600,13,508,384,256,0.073,11.70,1881.00,0.85
1.132,42585,600,13,508,385,258,0.087,11.72,1883.00,1.02
1.134,42586,600,13,508,384,257,0.102,11.73,1882.00,1.20
1.136,42587,600,13,509,385,257,0.058,11.71,1881.00,0.68
1.138,42588,600,13,509,384,256,0.043,11.70,1880.00,0.50
1.140,42589,600,13,507,384,256,0.058,11.70,1880.00,0.68
1.142,42590,600,13,509,385,257,0.087,11.72,1882.00,1.02
1.144,42591,600,13,510,384,257,0.073,11.71,1882.00,0.85
1.146,42592,600,13,510,386,257,0.073,11.70,1880.00,0.85
1.148,42593,600,13,509,385,256,0.073,11.70,1880.00,0.85
1.150,42594,600,13,509,386,256,0.043,11.69,1880.00,0.50
1.152,42595,600,13,510,384,256,0.058,11.70,1879.00,0.68
1.154,42596,600,13,508,384,256,0.102,11.74,1881.00,1.20
1.156,42597,600,13,510,385,257,0.073,11.71,1881.00,0.85
1.158,42598,600,13,510,385,256,0.087,11.70,1878.00,1.02
1.160,42599,600,13,509,384,255,0.073,11.71,1881.00,0.85
1.162,42600,600,13,510,386,256,0.087,11.73,1881.00,1.02
1.164,42601,600,13,510,385,258,0.102,11.71,1881.00,1.19
1.166,42602,600,13,512,385,257,0.073,11.70,1880.00,0.85
1.168,42603,600,13,510,386,257,0.073,11.70,1882.00,0.85
1.170,42604,600,13,510,386,256,0.102,11.72,1880.00,1.20
1.172,42605,600,13,509,385,256,0.117,11.72,1880.00,1.37
1.174,42606,600,13,511,386,257,0.073,11.72,1881.00,0.86
1.176,42607,600,13,509,384,256,0.058,11.70,1880.00,0.68
1.178,42608,600,13,509,385,256,0.073,11.71,1880.00,0.85
1.180,42609,600,13,509,386,257,0.087,11.72,1881.00,1.02
1.182,42610,600,13,510,385,257,0.087,11.72,1883.00,1.02
1.184,42611,600,13,510,386,257,0.087,11.71,1882.00,1.02
1.186,42612,600,13,509,383,256,0.043,11.70,1879.00,0.50
1.188,42613,600,13,510,385,255,0.058,11.70,1880.00,0.68
1.190,42614,600,13,509,383,256,0.043,11.70,1879.00,0.50
1.192,42615,600,13,510,385,257,0.117,11.73,1880.00,1.37
1.194,42616,600,13,510,385,256,0.102,11.72,1882.00,1.20
1.196,42617,600,13,510,386,256,0.073,11.70,1880.00,0.85
1.198,42618,600,13,509,385,255,0.073,11.72,1881.00,0.86
1.200,42619,600,13,511,387,257,0.102,11.72,1883.00,1.20
1.202,42620,600,13,510,384,257,0.073,11.70,1881.00,0.85
1.204,42621,600,14,509,385,256,0.117,11.73,1882.00,1.37
1.206,42622,600,14,510,385,258,0.073,11.71,1882.00,0.85
1.208,42623,600,14,509,385,256,0.117,11.73,1879.00,1.37
1.210,42624,600,14,509,385,258,0.087,11.71,1882.00,1.02
1.212,42625,600,14,509,385,257,0.087,11.70,1881.00,1.02
1.214,42626,600,14,511,386,256,0.117,11.73,1881.00,1.37
1.216,42627,600,14,510,386,258,0.102,11.72,1883.00,1.20
1.218,42628,600,14,510,386,257,0.073,11.71,1881.00,0.85
1.220,42629,600,14,509,387,255,0.102,11.73,1881.00,1.20
1.222,42630,600,14,511,385,257,0.073,11.71,1881.00,0.85
1.224,42631,600,14,509,384,256,0.073,11.70,1879.00,0.85
1.226,42632,600,14,509,385,256,0.087,11.72,1882.00,1.02
1.228,42633,600,14,509,385,258,0.087,11.71,1882.00,1.02
1.230,42634,600,14,509,385,255,0.087,11.72,1879.00,1.02
1.232,42635,600,14,511,386,256,0.102,11.72,1882.00,1.20
1.234,42636,600,14,510,384,256,0.058,11.70,1879.00,0.68
1.236,42637,600,14,508,384,255,0.058,11.70,1879.00,0.68
1.238,42638,600,14,510,385,257,0.102,11.72,1881.00,1.20
1.240,42639,600,14,511,386,258,0.087,11.72,1881.00,1.02
1.242,42640,600,14,510,385,258,0.087,11.71,1881.00,1.02
1.244,42641,600,14,509,385,257,0.043,11.70,1880.00,0.50
1.246,42642,600,14,510,385,257,0.102,11.72,1881.00,1.20
1.248,42643,600,14,510,385,257,0.058,11.71,1882.00,0.68
1.250,42644,600,14,508,385,256,0.073,11.71,1881.00,0.85
1.252,42645,600,14,510,386,256,0.073,11.73,1881.00,0.86
1.254,42646,600,14,510,387,257,0.102,11.73,1880.00,1.20
1.256,42647,600,14,511,385,257,0.058,11.71,1879.00,0.68
1.258,42648,600,14,509,384,257,0.102,11.73,1880.00,1.20
1.260,42649,600,14,510,385,258,0.073,11.71,1882.00,0.85
1.262,42650,600,14,510,384,256,0.073,11.70,1880.00,0.85
1.264,42651,600,14,510,385,257,0.087,11.72,1880.00,1.02
1.266,42652,600,14,511,387,257,0.102,11.71,1883.00,1.19
1.268,42653,600,14,508,383,256,0.073,11.70,1881.00,0.85
1.270,42654,600,14,510,386,257,0.087,11.72,1881.00,1.02
1.272,42655,600,14,509,385,256,0.058,11.70,1879.00,0.68
1.274,42656,600,14,510,385,255,0.087,11.72,1879.00,1.02
1.276,42657,600,14,509,385,257,0.087,11.72,1881.00,1.02
1.278,42658,600,14,510,386,256,0.087,11.73,1881.00,1.02
1.280,42659,600,14,508,384,258,0.073,11.71,1883.00,0.85
1.282,42660,600,14,508,383,256,0.058,11.70,1880.00,0.68
1.284,42661,600,14,510,385,257,0.102,11.73,1882.00,1.20
1.286,42662,600,14,509,386,258,0.073,11.71,1881.00,0.85
1.288,42663,600,14,509,384,255,0.058,11.71,1879.00,0.68
1.290,42664,600,15,511,386,256,0.073,11.71,1879.00,0.85
1.292,42665,600,15,508,385,257,0.058,11.70,1879.00,0.68
1.294,42666,600,15,508,384,256,0.058,11.70,1880.00,0.68
1.296,42667,600,15,510,385,257,0.102,11.72,1880.00,1.20
1.298,42668,600,15,509,385,257,0.073,11.71,1882.00,0.85
1.300,42669,1500,15,509,382,256,0.073,11.71,1881.00,0.85
1.302,42670,1500,15,509,385,257,0.102,11.73,1882.00,1.20
1.304,42671,1500,15,509,383,257,0.073,11.72,1881.00,0.86
1.306,42672,1500,15,511,386,257,0.073,11.71,1881.00,0.85
1.308,42673,1500,15,509,385,256,0.058,11.70,1878.00,0.68
1.310,42674,1500,15,508,384,255,0.073,11.72,1879.00,0.86
1.312,42675,1500,15,509,385,256,0.087,11.71,1882.00,1.02
1.314,42676,1500,15,510,386,257,0.087,11.71,1881.00,1.02
1.316,42677,1500,15,509,385,257,0.058,11.70,1882.00,0.68
1.318,42678,1500,15,511,385,256,0.073,11.71,1879.00,0.85
1.320,42679,1500,15,509,384,256,0.058,11.70,1881.00,0.68
1.322,42680,1500,15,509,385,256,0.117,11.74,1880.00,1.37
1.324,42681,1500,15,509,385,257,0.102,11.73,1879.00,1.20
1.326,42682,1500,15,511,385,258,0.087,11.73,1880.00,1.02
1.328,42683,1500,15,509,385,257,0.043,11.70,1880.00,0.50
1.330,42684,1500,15,508,384,255,0.073,11.70,1880.00,0.85
1.332,42685,1500,15,510,386,258,0.087,11.72,1882.00,1.02
1.334,42686,1500,15,510,385,258,0.087,11.72,1882.00,1.02
1.336,42687,1500,15,509,385,257,0.073,11.71,1881.00,0.85
1.338,42688,1500,15,510,385,256,0.058,11.70,1880.00,0.68
1.340,42689,1500,15,509,385,257,0.073,11.70,1879.00,0.85
1.342,42690,1500,15,511,384,256,0.073,11.70,1879.00,0.85
1.344,42691,1500,15,510,385,257,0.102,11.72,1881.00,1.20
1.346,42692,1500,15,510,387,259,0.073,11.71,1881.00,0.85
1.348,42693,1500,15,510,386,256,0.058,11.70,1880.00,0.68
1.350,42694,1500,15,508,385,256,0.087,11.71,1882.00,1.02
1.352,42695,1500,15,510,386,257,0.073,11.72,1882.00,0.86
1.354,42696,1500,15,511,385,258,0.102,11.71,1881.00,1.19
1.356,42697,1500,15,510,385,256,0.058,11.70,1879.00,0.68
1.358,42698,1500,15,511,386,256,0.102,11.72,1879.00,1.20
1.360,42699,1500,15,510,386,257,0.102,11.73,1879.00,1.20
1.362,42700,1500,15,509,386,257,0.117,11.73,1880.00,1.37
1.364,42701,1500,15,510,386,257,0.073,11.72,1881.00,0.86
1.366,42702,1500,15,512,385,257,0.073,11.70,1880.00,0.85
1.368,42703,1500,15,509,386,255,0.073,11.72,1879.00,0.86
1.370,42704,1500,15,511,387,256,0.102,11.74,1880.00,1.20
1.372,42705,1500,15,510,387,258,0.102,11.71,1881.00,1.19
1.374,42706,1500,15,510,385,257,0.102,11.71,1880.00,1.19
1.376,42707,1500,16,510,385,257,0.073,11.71,1881.00,0.85
1.378,42708,1500,16,510,385,256,0.058,11.70,1879.00,0.68
1.380,42709,1500,16,509,383,256,0.058,11.70,1880.00,0.68
1.382,42710,1500,16,509,385,257,0.102,11.73,1882.00,1.20
1.384,42711,1500,16,510,385,257,0.073,11.71,1883.00,0.85
1.386,42712,1500,16,511,384,256,0.058,11.70,1878.00,0.68
1.388,42713,1500,16,509,385,255,0.087,11.72,1878.00,1.02
1.390,42714,1500,16,510,386,257,0.102,11.73,1879.00,1.20
1.392,42715,1500,16,510,385,257,0.073,11.72,1879.00,0.86
1.394,42716,1500,16,510,384,257,0.058,11.70,1879.00,0.68
1.396,42717,1500,16,509,384,256,0.073,11.71,1880.00,0.85
1.398,42718,1500,16,509,385,256,0.102,11.74,1880.00,1.20
1.400,42719,1500,16,510,386,256,0.073,11.72,1880.00,0.86
1.402,42720,1500,16,510,386,257,0.073,11.70,1880.00,0.85
1.404,42721,1500,16,508,385,255,0.073,11.72,1879.00,0.86
1.406,42722,1500,16,510,387,256,0.102,11.74,1879.00,1.20
1.408,42723,1500,16,508,384,258,0.073,11.72,1881.00,0.86
1.410,42724,1500,16,508,384,258,0.058,11.70,1881.00,0.68
1.412,42725,1500,16,509,385,257,0.117,11.73,1880.00,1.37
1.414,42726,1500,16,509,384,258,0.073,11.70,1883.00,0.85
1.416,42727,1500,16,510,385,256,0.058,11.70,1879.00,0.68
1.418,42728,1500,16,508,387,256,0.117,11.73,1880.00,1.37
1.420,42729,1500,16,509,386,257,0.073,11.70,1881.00,0.85
1.422,42730,1500,16,507,383,256,0.058,11.71,1879.00,0.68
1.424,42731,1500,16,509,386,257,0.087,11.72,1879.00,1.02
1.426,42732,1500,16,509,385,257,0.058,11.70,1882.00,0.68
1.428,42733,1500,16,510,385,258,0.073,11.71,1881.00,0.85
1.430,42734,1500,16,510,386,255,0.102,11.73,1880.00,1.20
1.432,42735,1500,16,510,385,258,0.073,11.71,1883.00,0.85
1.434,42736,1500,16,510,386,256,0.058,11.69,1880.00,0.68
1.436,42737,1500,16,509,387,257,0.117,11.73,1880.00,1.37
1.438,42738,1500,16,510,386,257,0.102,11.72,1880.00,1.20
1.440,42739,1500,16,509,385,253,0.087,11.71,1877.00,1.02
1.442,42740,1500,16,510,387,256,0.073,11.72,1878.00,0.86
1.444,42741,1500,16,510,384,255,0.073,11.70,1878.00,0.85
1.446,42742,1500,16,507,383,256,0.087,11.70,1880.00,1.02
1.448,42743,1500,16,510,385,257,0.102,11.73,1881.00,1.20
1.450,42744,1500,16,510,386,257,0.102,11.72,1881.00,1.20
1.452,42745,1500,16,509,383,256,0.043,11.70,1879.00,0.50
1.454,42746,1500,16,509,385,257,0.102,11.73,1881.00,1.20
1.456,42747,1500,16,509,385,258,0.058,11.71,1880.00,0.68
1.458,42748,1500,16,508,383,255,0.058,11.71,1878.00,0.68
1.460,42749,1500,16,510,386,257,0.102,11.73,1880.00,1.20
1.462,42750,1500,17,510,385,257,0.087,11.72,1878.00,1.02
1.464,42751,1500,17,509,386,255,0.073,11.72,1878.00,0.86
1.466,42752,1500,17,511,387,257,0.087,11.73,1880.00,1.02
1.468,42753,1500,17,510,385,257,0.087,11.71,1881.00,1.02
1.470,42754,1500,17,510,384,257,0.087,11.70,1880.00,1.02
1.472,42755,1500,17,509,384,257,0.102,11.73,1880.00,1.20
1.474,42756,1500,17,510,385,257,0.087,11.72,1880.00,1.02
1.476,42757,1500,17,508,384,256,0.087,11.71,1878.00,1.02
1.478,42758,1500,17,510,386,257,0.087,11.72,1880.00,1.02
1.480,42759,1500,17,510,385,256,0.073,11.70,1879.00,0.85
1.482,42760,1500,17,509,385,256,0.087,11.72,1879.00,1.02
1.484,42761,1500,17,510,386,258,0.073,11.72,1881.00,0.86
1.486,42762,1500,17,509,384,257,0.087,11.72,1881.00,1.02
1.488,42763,1500,17,509,384,257,0.073,11.70,1879.00,0.85
1.490,42764,1500,17,510,385,256,0.102,11.73,1879.00,1.20
1.492,42765,1500,17,509,385,258,0.087,11.71,1881.00,1.02
1.494,42766,1500,17,509,384,257,0.102,11.73,1881.00,1.20
1.496,42767,1500,17,510,385,258,0.073,11.70,1882.00,0.85
1.498,42768,1500,17,510,384,254,0.073,11.72,1879.00,0.86
1.500,42769,900,17,509,387,257,0.117,11.73,1880.00,1.37
1.502,42770,900,17,510,386,257,0.102,11.71,1881.00,1.19
1.504,42771,900,17,510,385,257,0.073,11.71,1880.00,0.85
1.506,42772,900,17,510,386,257,0.073,11.71,1879.00,0.85
1.508,42773,900,17,511,385,257,0.073,11.71,1879.00,0.85
1.510,42774,900,17,510,385,256,0.087,11.70,1878.00,1.02
1.512,42775,900,17,510,386,256,0.073,11.71,1878.00,0.85
1.514,42776,900,17,512,385,255,0.087,11.70,1879.00,1.02
1.516,42777,900,17,508,386,256,0.073,11.71,1879.00,0.85
1.518,42778,900,17,511,386,257,0.102,11.72,1881.00,1.20
1.520,42779,900,17,509,385,257,0.058,11.70,1879.00,0.68
1.522,42780,900,17,509,385,255,0.073,11.71,1878.00,0.85
1.524,42781,900,17,511,386,257,0.087,11.73,1879.00,1.02
1.526,42782,900,17,510,387,257,0.087,11.71,1880.00,1.02
1.528,42783,900,17,510,386,257,0.058,11.71,1879.00,0.68
1.530,42784,900,17,511,385,255,0.073,11.71,1878.00,0.85
1.532,42785,900,17,511,386,256,0.073,11.70,1879.00,0.85
1.534,42786,900,17,510,386,255,0.117,11.74,1880.00,1.37
1.536,42787,900,17,511,387,257,0.087,11.73,1879.00,1.02
1.538,42788,900,17,511,386,255,0.087,11.70,1878.00,1.02
1.540,42789,900,17,508,384,255,0.073,11.70,1878.00,0.85
1.542,42790,900,17,511,387,256,0.087,11.73,1878.00,1.02
1.544,42791,900,17,510,385,257,0.073,11.70,1882.00,0.85
1.546,42792,900,18,509,385,254,0.058,11.71,1878.00,0.68
1.548,42793,900,18,509,384,258,0.102,11.72,1881.00,1.20
1.550,42794,900,18,509,385,256,0.117,11.73,1881.00,1.37
1.552,42795,900,18,510,387,255,0.117,11.74,1879.00,1.37
1.554,42796,900,18,510,385,257,0.073,11.70,1882.00,0.85
1.556,42797,900,18,510,384,256,0.073,11.70,1878.00,0.85
1.558,42798,900,18,509,385,255,0.087,11.72,1877.00,1.02
1.560,42799,900,18,509,386,257,0.073,11.72,1881.00,0.86
1.562,42800,900,18,511,387,258,0.117,11.72,1880.00,1.37
1.564,42801,900,18,509,385,257,0.087,11.72,1881.00,1.02
1.566,42802,900,18,508,383,256,0.043,11.70,1880.00,0.50
1.568,42803,900,18,509,385,256,0.073,11.71,1879.00,0.85
1.570,42804,900,18,511,384,256,0.073,11.70,1877.00,0.85
1.572,42805,900,18,509,385,256,0.117,11.73,1879.00,1.37
1.574,42806,900,18,510,385,257,0.102,11.73,1878.00,1.20
1.576,42807,900,18,511,386,256,0.043,11.70,1877.00,0.50
1.578,42808,900,18,510,385,254,0.073,11.71,1877.00,0.85
1.580,42809,900,18,510,385,256,0.087,11.73,1879.00,1.02
1.582,42810,900,18,511,386,257,0.087,11.72,1880.00,1.02
1.584,42811,900,18,510,385,257,0.087,11.71,1880.00,1.02
1.586,42812,900,18,510,385,255,0.073,11.70,1877.00,0.85
1.588,42813,900,18,510,384,256,0.073,11.70,1878.00,0.85
1.590,42814,900,18,510,385,256,0.073,11.71,1876.00,0.85
1.592,42815,900,18,508,385,255,0.073,11.70,1878.00,0.85
1.594,42816,900,18,511,386,257,0.117,11.71,1880.00,1.37
1.596,42817,900,18,509,385,257,0.043,11.69,1879.00,0.50
1.598,42818,900,18,508,385,254,0.087,11.71,1879.00,1.02
1.600,42819,0,18,509,385,256,0.102,11.72,1881.00,1.20
1.602,42820,0,18,511,386,257,0.087,11.72,1881.00,1.02
1.604,42821,0,18,509,384,257,0.073,11.71,1880.00,0.85
1.606,42822,0,18,510,387,256,0.102,11.73,1879.00,1.20
1.608,42823,0,18,511,385,256,0.102,11.72,1879.00,1.20
1.610,42824,0,18,510,385,256,0.043,11.70,1879.00,0.50
1.612,42825,0,18,508,385,254,0.087,11.71,1878.00,1.02
1.614,42826,0,18,510,387,256,0.102,11.74,1879.00,1.20
