Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,39920,900,9,481,385,257,0.058,11.70,1537.00,0.68
0.808,39921,900,9,481,384,256,0.058,11.70,1533.00,0.68
0.810,39922,900,9,480,384,256,0.073,11.70,1535.00,0.85
0.812,39923,900,9,481,385,256,0.058,11.70,1534.00,0.68
0.814,39924,900,9,480,385,255,0.087,11.72,1534.00,1.02
0.816,39925,900,9,483,387,256,0.087,11.72,1537.00,1.02
0.818,39926,900,9,482,385,256,0.073,11.70,1535.00,0.85
0.820,39927,900,9,481,384,255,0.073,11.71,1534.00,0.85
0.822,39928,900,9,483,387,256,0.087,11.72,1535.00,1.02
0.824,39929,900,9,482,385,257,0.102,11.71,1536.00,1.19
0.826,39930,900,9,480,385,256,0.073,11.71,1534.00,0.85
0.828,39931,900,9,481,384,255,0.087,11.70,1534.00,1.02
0.830,39932,900,9,481,385,255,0.058,11.70,1534.00,0.68
0.832,39933,900,9,481,385,256,0.102,11.72,1536.00,1.20
0.834,39934,900,9,482,385,257,0.073,11.71,1537.00,0.85
0.836,39935,900,9,481,384,256,0.058,11.70,1534.00,0.68
0.838,39936,900,9,480,385,255,0.073,11.71,1534.00,0.85
0.840,39937,900,9,482,386,256,0.073,11.72,1534.00,0.86
0.842,39938,900,9,482,384,258,0.087,11.72,1537.00,1.02
0.844,39939,900,9,482,384,256,0.058,11.70,1537.00,0.68
0.846,39940,900,9,482,384,256,0.058,11.70,1533.00,0.68
0.848,39941,900,9,481,386,256,0.073,11.70,1535.00,0.85
0.850,39942,900,9,482,385,256,0.058,11.71,1535.00,0.68
0.852,39943,900,9,481,385,254,0.073,11.71,1534.00,0.85
0.854,39944,900,9,482,386,257,0.087,11.72,1535.00,1.02
0.856,39945,900,9,481,385,256,0.073,11.70,1533.00,0.85
0.858,39946,900,9,480,385,255,0.073,11.71,1533.00,0.85
0.860,39947,900,10,484,386,257,0.102,11.73,1536.00,1.20
0.862,39948,900,10,483,386,258,0.087,11.72,1537.00,1.02
0.864,39949,900,10,481,384,256,0.058,11.70,1535.00,0.68
0.866,39950,900,10,482,385,256,0.058,11.70,1534.00,0.68
0.868,39951,900,10,481,384,257,0.043,11.70,1534.00,0.50
0.870,39952,900,10,481,385,257,0.087,11.72,1535.00,1.02
0.872,39953,900,10,483,386,257,0.073,11.71,1535.00,0.85
0.874,39954,900,10,482,386,255,0.058,11.70,1532.00,0.68
0.876,39955,900,10,480,385,256,0.058,11.70,1534.00,0.68
0.878,39956,900,10,482,386,257,0.087,11.73,1536.00,1.02
0.880,39957,900,10,482,385,257,0.073,11.70,1537.00,0.85
0.882,39958,900,10,481,384,257,0.058,11.70,1537.00,0.68
0.884,39959,900,10,482,385,256,0.058,11.70,1534.00,0.68
0.886,39960,900,10,481,385,256,0.058,11.70,1533.00,0.68
0.888,39961,900,10,481,385,255,0.058,11.70,1533.00,0.68
0.890,39962,900,10,481,385,257,0.117,11.74,1535.00,1.37
0.892,39963,900,10,481,385,256,0.058,11.70,1536.00,0.68
0.894,39964,900,10,480,384,254,0.073,11.72,1534.00,0.86
0.896,39965,900,10,482,386,256,0.102,11.72,1536.00,1.20
0.898,39966,900,10,482,386,258,0.087,11.71,1537.00,1.02
0.900,39967,900,10,481,385,257,0.058,11.70,1537.00,0.68
0.902,39968,900,10,482,385,256,0.102,11.72,1536.00,1.20
0.904,39969,900,10,482,383,258,0.073,11.70,1537.00,0.85
0.906,39970,900,10,482,385,256,0.102,11.72,1535.00,1.20
0.908,39971,900,10,481,385,257,0.073,11.71,1536.00,0.85
0.910,39972,900,10,480,385,255,0.073,11.72,1534.00,0.86
0.912,39973,900,10,482,387,257,0.102,11.73,1536.00,1.20
0.914,39974,900,10,482,384,258,0.073,11.71,1537.00,0.85
0.916,39975,900,10,482,385,257,0.058,11.71,1537.00,0.68
0.918,39976,900,10,482,386,256,0.102,11.73,1536.00,1.20
0.920,39977,900,10,482,384,257,0.073,11.71,1535.00,0.85
0.922,39978,900,10,482,387,256,0.073,11.70,1532.00,0.85
0.924,39979,900,10,481,384,257,0.102,11.72,1534.00,1.20
0.926,39980,900,10,482,385,257,0.087,11.72,1537.00,1.02
0.928,39981,900,10,480,385,255,0.073,11.70,1535.00,0.85
0.930,39982,900,10,482,386,257,0.102,11.73,1536.00,1.20
0.932,39983,900,10,481,385,256,0.073,11.71,1535.00,0.85
0.934,39984,900,10,482,385,255,0.073,11.72,1535.00,0.86
0.936,39985,900,10,482,384,255,0.102,11.73,1535.00,1.20
0.938,39986,900,10,483,386,256,0.102,11.73,1535.00,1.20
0.940,39987,900,10,482,385,257,0.087,11.71,1535.00,1.02
0.942,39988,900,10,481,385,256,0.073,11.70,1534.00,0.85
0.944,39989,900,10,483,386,257,0.102,11.73,1536.00,1.20
0.946,39990,900,11,482,385,258,0.073,11.71,1537.00,0.85
0.948,39991,900,11,481,385,255,0.073,11.70,1534.00,0.85
0.950,39992,900,11,483,387,256,0.087,11.73,1536.00,1.02
0.952,39993,900,11,483,385,257,0.102,11.72,1537.00,1.20
0.954,39994,900,11,483,386,256,0.073,11.71,1536.00,0.85
0.956,39995,900,11,482,386,256,0.117,11.74,1534.00,1.37
0.958,39996,900,11,482,385,258,0.087,11.71,1537.00,1.02
0.960,39997,900,11,482,385,256,0.058,11.70,1534.00,0.68
0.962,39998,900,11,480,384,256,0.087,11.73,1536.00,1.02
0.964,39999,900,11,482,385,257,0.087,11.71,1537.00,1.02
0.966,40000,900,11,482,385,256,0.087,11.72,1535.00,1.02
0.968,40001,900,11,482,386,257,0.102,11.72,1537.00,1.20
0.970,40002,900,11,482,385,255,0.087,11.71,1534.00,1.02
0.972,40003,900,11,481,384,255,0.073,11.72,1534.00,0.86
0.974,40004,900,11,481,384,256,0.102,11.72,1534.00,1.20
0.976,40005,900,11,483,387,257,0.102,11.73,1535.00,1.20
0.978,40006,900,11,482,385,258,0.102,11.72,1538.00,1.20
0.980,40007,900,11,481,385,256,0.073,11.70,1535.00,0.85
0.982,40008,900,11,483,386,256,0.102,11.72,1536.00,1.20
0.984,40009,900,11,482,386,257,0.117,11.71,1538.00,1.37
0.986,40010,900,11,482,385,254,0.087,11.71,1533.00,1.02
0.988,40011,900,11,482,387,257,0.102,11.73,1535.00,1.20
0.990,40012,900,11,481,386,257,0.073,11.72,1534.00,0.86
0.992,40013,900,11,482,385,257,0.087,11.71,1537.00,1.02
0.994,40014,900,11,483,386,256,0.102,11.73,1536.00,1.20
0.996,40015,900,11,483,387,257,0.087,11.73,1536.00,1.02
0.998,40016,900,11,481,385,256,0.058,11.70,1535.00,0.68
1.000,40017,900,11,481,386,255,0.073,11.70,1534.00,0.85
1.002,40018,900,11,481,385,255,0.073,11.71,1534.00,0.85
1.004,40019,900,11,481,385,257,0.087,11.73,1535.00,1.02
1.006,40020,900,11,482,386,257,0.087,11.71,1535.00,1.02
1.008,40021,900,11,481,384,256,0.043,11.70,1533.00,0.50
1.010,40022,900,11,480,384,255,0.073,11.71,1535.00,0.85
1.012,40023,900,11,483,387,256,0.102,11.73,1535.00,1.20
1.014,40024,900,11,481,386,257,0.087,11.72,1537.00,1.02
1.016,40025,900,11,481,386,256,0.058,11.70,1534.00,0.68
1.018,40026,900,11,483,386,257,0.073,11.70,1536.00,0.85
1.020,40027,900,11,482,385,256,0.117,11.73,1535.00,1.37
1.022,40028,900,11,483,386,257,0.117,11.72,1536.00,1.37
1.024,40029,900,11,482,385,258,0.073,11.71,1535.00,0.85
1.026,40030,900,11,482,385,256,0.073,11.71,1535.00,0.85
1.028,40031,900,11,480,384,256,0.073,11.71,1534.00,0.85
1.030,40032,900,11,482,385,256,0.087,11.72,1536.00,1.02
1.032,40033,900,12,481,384,256,0.073,11.70,1535.00,0.85
1.034,40034,900,12,482,386,257,0.073,11.70,1536.00,0.85
1.036,40035,900,12,481,386,256,0.058,11.70,1534.00,0.68
1.038,40036,900,12,481,385,256,0.073,11.70,1534.00,0.85
1.040,40037,900,12,482,386,256,0.058,11.70,1532.00,0.68
1.042,40038,900,12,481,385,257,0.102,11.72,1535.00,1.20
1.044,40039,900,12,483,385,257,0.102,11.71,1536.00,1.19
1.046,40040,900,12,483,385,256,0.073,11.70,1534.00,0.85
1.048,40041,900,12,482,385,254,0.087,11.72,1534.00,1.02
1.050,40042,900,12,484,387,258,0.102,11.72,1537.00,1.20
1.052,40043,900,12,483,386,257,0.087,11.72,1537.00,1.02
1.054,40044,900,12,481,384,256,0.058,11.70,1534.00,0.68
1.056,40045,900,12,481,384,257,0.058,11.70,1535.00,0.68
1.058,40046,900,12,482,385,257,0.102,11.73,1535.00,1.20
1.060,40047,900,12,482,386,256,0.087,11.73,1536.00,1.02
1.062,40048,900,12,482,386,257,0.087,11.72,1537.00,1.02
1.064,40049,900,12,482,385,256,0.073,11.71,1534.00,0.85
1.066,40050,900,12,482,386,255,0.087,11.72,1535.00,1.02
1.068,40051,900,12,483,387,256,0.102,11.72,1536.00,1.20
1.070,40052,900,12,482,385,257,0.087,11.71,1536.00,1.02
1.072,40053,900,12,483,385,258,0.043,11.70,1536.00,0.50
1.074,40054,900,12,480,385,257,0.058,11.70,1533.00,0.68
1.076,40055,900,12,481,384,256,0.073,11.71,1535.00,0.85
1.078,40056,900,12,481,384,256,0.058,11.70,1535.00,0.68
1.080,40057,900,12,482,385,257,0.102,11.73,1537.00,1.20
1.082,40058,900,12,484,386,257,0.073,11.71,1537.00,0.85
1.084,40059,900,12,481,385,256,0.058,11.70,1535.00,0.68
1.086,40060,900,12,481,385,255,0.073,11.71,1534.00,0.85
1.088,40061,900,12,482,386,257,0.102,11.73,1536.00,1.20
1.090,40062,900,12,482,386,257,0.117,11.72,1534.00,1.37
1.092,40063,900,12,482,385,256,0.087,11.71,1533.00,1.02
1.094,40064,900,12,482,385,256,0.117,11.73,1535.00,1.37
1.096,40065,900,12,482,386,257,0.073,11.70,1537.00,0.85
1.098,40066,900,12,483,387,254,0.073,11.70,1533.00,0.85
1.100,40067,900,12,483,387,257,0.102,11.72,1536.00,1.20
1.102,40068,900,12,481,385,256,0.058,11.70,1534.00,0.68
1.104,40069,900,12,481,384,256,0.087,11.70,1534.00,1.02
1.106,40070,900,12,482,386,256,0.102,11.73,1535.00,1.20
1.108,40071,900,12,483,387,257,0.102,11.73,1536.00,1.20
1.110,40072,900,12,481,385,257,0.102,11.71,1537.00,1.19
1.112,40073,900,12,481,385,256,0.117,11.74,1536.00,1.37
1.114,40074,900,12,484,387,257,0.087,11.72,1537.00,1.02
1.116,40075,900,12,481,386,254,0.073,11.71,1535.00,0.85
1.118,40076,900,13,483,386,256,0.087,11.72,1536.00,1.02
1.120,40077,900,13,482,385,256,0.073,11.69,1534.00,0.85
1.122,40078,900,13,481,385,254,0.087,11.72,1534.00,1.02
1.124,40079,900,13,482,386,256,0.087,11.73,1533.00,1.02
1.126,40080,900,13,482,386,256,0.073,11.72,1536.00,0.86
1.128,40081,900,13,482,385,256,0.102,11.71,1537.00,1.19
1.130,40082,900,13,480,385,256,0.102,11.72,1537.00,1.20
1.132,40083,900,13,482,385,257,0.087,11.71,1537.00,1.02
1.134,40084,900,13,481,384,256,0.117,11.72,1536.00,1.37
1.136,40085,900,13,482,386,257,0.102,11.72,1536.00,1.20
1.138,40086,900,13,481,384,255,0.073,11.72,1533.00,0.86
1.140,40087,900,13,482,386,256,0.102,11.73,1535.00,1.20
1.142,40088,900,13,481,385,256,0.058,11.70,1533.00,0.68
1.144,40089,900,13,480,385,255,0.073,11.71,1534.00,0.85
1.146,40090,900,13,483,386,257,0.087,11.72,1536.00,1.02
1.148,40091,900,13,482,385,258,0.087,11.71,1537.00,1.02
1.150,40092,900,13,481,385,255,0.073,11.70,1535.00,0.85
1.152,40093,900,13,481,385,257,0.102,11.72,1536.00,1.20
1.154,40094,900,13,483,386,257,0.073,11.71,1537.00,0.85
1.156,40095,900,13,481,385,254,0.073,11.72,1533.00,0.86
1.158,40096,900,13,482,387,256,0.102,11.74,1534.00,1.20
1.160,40097,900,13,481,386,256,0.073,11.70,1534.00,0.85
1.162,40098,900,13,482,385,254,0.087,11.73,1534.00,1.02
1.164,40099,900,13,483,385,257,0.087,11.73,1535.00,1.02
1.166,40100,900,13,482,385,258,0.102,11.72,1537.00,1.20
1.168,40101,900,13,481,384,256,0.043,11.70,1535.00,0.50
1.170,40102,900,13,483,386,255,0.117,11.73,1534.00,1.37
1.172,40103,900,13,483,387,257,0.087,11.72,1536.00,1.02
1.174,40104,900,13,480,385,255,0.073,11.72,1533.00,0.86
1.176,40105,900,13,482,386,257,0.087,11.72,1535.00,1.02
1.178,40106,900,13,481,385,256,0.058,11.70,1534.00,0.68
1.180,40107,900,13,480,384,255,0.073,11.70,1535.00,0.85
1.182,40108,900,13,483,386,257,0.073,11.70,1536.00,0.85
1.184,40109,900,13,483,387,257,0.087,11.71,1537.00,1.02
1.186,40110,900,13,482,384,257,0.073,11.70,1535.00,0.85
1.188,40111,900,13,482,386,255,0.117,11.73,1535.00,1.37
1.190,40112,900,13,481,385,257,0.087,11.71,1536.00,1.02
1.192,40113,900,13,481,385,255,0.073,11.70,1534.00,0.85
1.194,40114,900,13,483,385,258,0.102,11.72,1537.00,1.20
1.196,40115,900,13,480,384,256,0.073,11.70,1535.00,0.85
1.198,40116,900,13,479,385,255,0.058,11.70,1535.00,0.68
1.200,40117,900,13,483,386,256,0.102,11.73,1536.00,1.20
1.202,40118,900,14,481,385,256,0.073,11.70,1534.00,0.85
1.204,40119,900,14,481,384,257,0.073,11.70,1537.00,0.85
1.206,40120,900,14,483,386,256,0.087,11.71,1532.00,1.02
1.208,40121,900,14,482,385,257,0.073,11.71,1535.00,0.85
1.210,40122,900,14,483,385,255,0.117,11.73,1535.00,1.37
1.212,40123,900,14,483,386,255,0.102,11.73,1534.00,1.20
1.214,40124,900,14,482,386,256,0.087,11.72,1537.00,1.02
1.216,40125,900,14,483,385,256,0.073,11.70,1534.00,0.85
1.218,40126,900,14,479,384,255,0.087,11.72,1534.00,1.02
1.220,40127,900,14,484,386,255,0.102,11.73,1535.00,1.20
1.222,40128,900,14,482,386,256,0.073,11.71,1534.00,0.85
1.224,40129,900,14,483,386,256,0.102,11.71,1535.00,1.19
1.226,40130,900,14,482,385,256,0.043,11.70,1534.00,0.50
1.228,40131,900,14,480,384,256,0.073,11.70,1535.00,0.85
1.230,40132,900,14,481,384,256,0.058,11.70,1534.00,0.68
1.232,40133,900,14,481,384,256,0.102,11.73,1536.00,1.20
1.234,40134,900,14,482,385,257,0.087,11.71,1537.00,1.02
1.236,40135,900,14,482,385,256,0.058,11.71,1533.00,0.68
1.238,40136,900,14,480,385,254,0.073,11.72,1534.00,0.86
1.240,40137,900,14,483,386,256,0.102,11.72,1535.00,1.20
1.242,40138,900,14,483,386,257,0.102,11.72,1536.00,1.20
1.244,40139,900,14,481,384,256,0.073,11.70,1534.00,0.85
1.246,40140,900,14,482,385,256,0.073,11.71,1537.00,0.85
1.248,40141,900,14,481,384,256,0.087,11.72,1536.00,1.02
1.250,40142,900,14,482,386,256,0.102,11.72,1536.00,1.20
1.252,40143,900,14,482,385,256,0.102,11.72,1536.00,1.20
1.254,40144,900,14,482,385,255,0.073,11.70,1533.00,0.85
1.256,40145,900,14,481,385,254,0.087,11.72,1533.00,1.02
1.258,40146,900,14,484,388,257,0.102,11.74,1534.00,1.20
1.260,40147,900,14,483,386,257,0.117,11.73,1536.00,1.37
1.262,40148,900,14,482,385,257,0.102,11.70,1536.00,1.19
1.264,40149,900,14,481,385,256,0.073,11.70,1534.00,0.85
1.266,40150,900,14,481,385,256,0.073,11.71,1535.00,0.85
1.268,40151,900,14,483,385,256,0.073,11.71,1534.00,0.85
1.270,40152,900,14,482,385,257,0.117,11.73,1536.00,1.37
1.272,40153,900,14,483,387,256,0.087,11.71,1536.00,1.02
1.274,40154,900,14,482,386,256,0.058,11.70,1534.00,0.68
1.276,40155,900,14,481,385,255,0.073,11.70,1534.00,0.85
1.278,40156,900,14,482,386,257,0.102,11.73,1537.00,1.20
1.280,40157,900,14,482,386,257,0.087,11.71,1537.00,1.02
1.282,40158,900,14,481,385,256,0.058,11.70,1534.00,0.68
1.284,40159,900,14,482,385,257,0.102,11.71,1537.00,1.19
1.286,40160,900,14,484,386,257,0.102,11.73,1535.00,1.20
1.288,40161,900,15,483,387,257,0.087,11.72,1534.00,1.02
1.290,40162,900,15,483,386,257,0.102,11.72,1535.00,1.20
1.292,40163,900,15,481,385,256,0.102,11.71,1534.00,1.19
1.294,40164,900,15,484,387,257,0.087,11.72,1537.00,1.02
1.296,40165,900,15,482,386,256,0.102,11.71,1537.00,1.19
1.298,40166,900,15,483,385,256,0.087,11.71,1536.00,1.02
1.300,40167,900,15,483,386,255,0.131,11.73,1537.00,1.54
1.302,40168,900,15,482,385,258,0.073,11.71,1536.00,0.85
1.304,40169,900,15,482,385,257,0.043,11.70,1533.00,0.50
1.306,40170,900,15,481,385,256,0.117,11.73,1536.00,1.37
1.308,40171,900,15,483,387,256,0.102,11.73,1535.00,1.20
1.310,40172,900,15,482,385,255,0.087,11.72,1534.00,1.02
1.312,40173,900,15,482,386,256,0.102,11.73,1536.00,1.20
1.314,40174,900,15,481,386,257,0.073,11.71,1536.00,0.85
1.316,40175,900,15,483,386,256,0.117,11.71,1537.00,1.37
1.318,40176,900,15,481,383,257,0.087,11.72,1537.00,1.02
1.320,40177,900,15,483,386,257,0.087,11.72,1535.00,1.02
1.322,40178,900,15,481,385,256,0.073,11.70,1533.00,0.85
1.324,40179,900,15,482,385,256,0.102,11.72,1535.00,1.20
1.326,40180,900,15,482,385,257,0.058,11.71,1537.00,0.68
1.328,40181,900,15,482,384,255,0.073,11.72,1535.00,0.86
1.330,40182,900,15,483,386,256,0.087,11.73,1536.00,1.02
1.332,40183,900,15,481,385,254,0.087,11.70,1534.00,1.02
1.334,40184,900,15,482,385,255,0.073,11.71,1535.00,0.85
1.336,40185,900,15,483,387,256,0.102,11.73,1535.00,1.20
1.338,40186,900,15,483,386,257,0.087,11.72,1536.00,1.02
1.340,40187,900,15,481,385,257,0.102,11.71,1536.00,1.19
1.342,40188,900,15,480,384,256,0.073,11.70,1533.00,0.85
1.344,40189,900,15,481,385,255,0.102,11.73,1535.00,1.20
1.346,40190,900,15,483,387,257,0.087,11.71,1536.00,1.02
1.348,40191,900,15,482,385,255,0.087,11.72,1534.00,1.02
1.350,40192,900,15,482,385,256,0.087,11.73,1536.00,1.02
1.352,40193,900,15,482,386,257,0.102,11.72,1537.00,1.20
1.354,40194,900,15,483,385,257,0.073,11.70,1536.00,0.85
1.356,40195,900,15,481,385,256,0.117,11.72,1535.00,1.37
1.358,40196,900,15,482,386,257,0.102,11.71,1535.00,1.19
1.360,40197,900,15,483,387,257,0.058,11.71,1534.00,0.68
1.362,40198,900,15,482,386,256,0.117,11.73,1536.00,1.37
1.364,40199,900,15,484,386,258,0.087,11.71,1538.00,1.02
1.366,40200,900,15,482,386,255,0.087,11.71,1535.00,1.02
1.368,40201,900,15,482,386,256,0.087,11.72,1536.00,1.02
1.370,40202,900,15,480,384,255,0.058,11.71,1534.00,0.68
1.372,40203,900,15,481,384,255,0.087,11.72,1533.00,1.02
1.374,40204,900,16,481,385,257,0.102,11.72,1535.00,1.20
1.376,40205,900,16,483,386,256,0.087,11.72,1535.00,1.02
1.378,40206,900,16,482,387,257,0.102,11.71,1536.00,1.19
1.380,40207,900,16,482,386,255,0.058,11.70,1534.00,0.68
1.382,40208,900,16,482,386,257,0.102,11.73,1537.00,1.20
1.384,40209,900,16,482,386,257,0.087,11.71,1537.00,1.02
1.386,40210,900,16,481,385,255,0.073,11.71,1535.00,0.85
1.388,40211,900,16,483,386,257,0.087,11.73,1535.00,1.02
1.390,40212,900,16,481,385,257,0.073,11.72,1535.00,0.86
1.392,40213,600,16,481,384,257,0.087,11.71,1536.00,1.02
1.394,40214,600,16,483,387,257,0.117,11.73,1536.00,1.37
1.396,40215,600,16,483,387,257,0.087,11.72,1537.00,1.02
1.398,40216,600,16,480,384,255,0.073,11.70,1534.00,0.85
1.400,40217,600,16,481,384,256,0.073,11.70,1534.00,0.85
1.402,40218,600,16,481,385,255,0.073,11.71,1534.00,0.85
1.404,40219,600,16,483,385,254,0.087,11.72,1533.00,1.02
1.406,40220,600,16,483,386,257,0.087,11.72,1536.00,1.02
1.408,40221,600,16,481,384,256,0.058,11.70,1533.00,0.68
1.410,40222,600,16,482,386,253,0.087,11.72,1532.00,1.02
1.412,40223,600,16,483,386,256,0.073,11.72,1536.00,0.86
1.414,40224,600,16,482,386,257,0.087,11.70,1537.00,1.02
1.416,40225,600,16,481,385,256,0.073,11.70,1535.00,0.85
1.418,40226,600,16,482,385,255,0.073,11.70,1534.00,0.85
1.420,40227,600,16,483,385,255,0.087,11.70,1534.00,1.02
1.422,40228,600,16,483,386,256,0.102,11.72,1536.00,1.20
1.424,40229,600,16,483,386,256,0.087,11.71,1535.00,1.02
1.426,40230,600,16,481,385,256,0.073,11.70,1534.00,0.85
1.428,40231,600,16,480,385,256,0.087,11.71,1535.00,1.02
1.430,40232,600,16,483,386,257,0.117,11.72,1536.00,1.37
1.432,40233,600,16,482,384,258,0.073,11.70,1538.00,0.85
1.434,40234,600,16,482,386,256,0.058,11.70,1537.00,0.68
1.436,40235,600,16,482,385,256,0.043,11.70,1534.00,0.50
1.438,40236,600,16,481,385,256,0.058,11.70,1534.00,0.68
1.440,40237,600,16,481,385,255,0.058,11.70,1534.00,0.68
1.442,40238,600,16,481,384,255,0.073,11.71,1534.00,0.85
1.444,40239,600,16,482,385,256,0.087,11.70,1536.00,1.02
1.446,40240,600,16,480,383,256,0.029,11.70,1535.00,0.34
1.448,40241,600,16,482,385,254,0.073,11.71,1534.00,0.85
1.450,40242,600,16,483,386,255,0.087,11.73,1537.00,1.02
1.452,40243,600,16,482,386,257,0.087,11.71,1537.00,1.02
1.454,40244,600,16,481,384,257,0.073,11.70,1533.00,0.85
1.456,40245,600,16,483,385,256,0.058,11.70,1533.00,0.68
1.458,40246,600,16,481,385,255,0.073,11.70,1532.00,0.85
1.460,40247,600,17,481,385,256,0.117,11.73,1536.00,1.37
1.462,40248,600,17,483,385,258,0.087,11.71,1537.00,1.02
1.464,40249,600,17,481,385,256,0.058,11.70,1534.00,0.68
1.466,40250,600,17,481,385,254,0.073,11.72,1535.00,0.86
1.468,40251,600,17,483,386,256,0.087,11.72,1537.00,1.02
1.470,40252,600,17,482,385,258,0.073,11.70,1538.00,0.85
1.472,40253,600,17,482,385,257,0.058,11.70,1535.00,0.68
1.474,40254,600,17,483,386,255,0.073,11.70,1532.00,0.85
1.476,40255,600,17,480,384,256,0.058,11.69,1534.00,0.68
1.478,40256,600,17,481,385,256,0.058,11.70,1535.00,0.68
1.480,40257,600,17,481,385,254,0.073,11.71,1534.00,0.85
1.482,40258,600,17,481,384,256,0.087,11.72,1537.00,1.02
1.484,40259,600,17,482,386,255,0.073,11.70,1534.00,0.85
1.486,40260,600,17,481,384,255,0.087,11.71,1534.00,1.02
1.488,40261,600,17,483,386,256,0.102,11.73,1536.00,1.20
1.490,40262,600,17,482,385,258,0.073,11.71,1537.00,0.85
1.492,40263,1200,17,481,385,255,0.087,11.71,1533.00,1.02
1.494,40264,1200,17,481,384,256,0.102,11.73,1535.00,1.20
1.496,40265,1200,17,482,385,257,0.087,11.72,1537.00,1.02
1.498,40266,1200,17,480,383,254,0.073,11.70,1534.00,0.85
1.500,40267,1200,17,482,387,257,0.087,11.72,1535.00,1.02
1.502,40268,1200,17,481,385,256,0.058,11.70,1535.00,0.68
1.504,40269,1200,17,481,384,256,0.073,11.70,1534.00,0.85
1.506,40270,1200,17,482,386,256,0.102,11.73,1535.00,1.20
1.508,40271,1200,17,482,387,256,0.073,11.71,1535.00,0.85
1.510,40272,1200,17,482,386,257,0.073,11.70,1537.00,0.85
1.512,40273,1200,17,483,386,256,0.102,11.73,1536.00,1.20
1.514,40274,1200,17,482,385,258,0.087,11.72,1538.00,1.02
1.516,40275,1200,17,481,384,255,0.087,11.72,1534.00,1.02
1.518,40276,1200,17,482,386,257,0.087,11.71,1537.00,1.02
1.520,40277,1200,17,482,384,256,0.058,11.70,1534.00,0.68
1.522,40278,1200,17,481,384,255,0.073,11.71,1534.00,0.85
1.524,40279,1200,17,483,385,255,0.102,11.73,1534.00,1.20
1.526,40280,1200,17,482,385,257,0.073,11.71,1536.00,0.85
1.528,40281,1200,17,482,385,256,0.073,11.70,1537.00,0.85
1.530,40282,1200,17,482,387,256,0.117,11.74,1535.00,1.37
1.532,40283,1200,17,483,386,257,0.087,11.71,1537.00,1.02
1.534,40284,1200,17,481,385,256,0.087,11.72,1538.00,1.02
1.536,40285,1200,17,482,386,258,0.087,11.71,1537.00,1.02
1.538,40286,1200,17,481,385,256,0.073,11.70,1535.00,0.85
1.540,40287,1200,17,482,387,257,0.087,11.72,1534.00,1.02
1.542,40288,1200,17,482,385,257,0.073,11.71,1536.00,0.85
1.544,40289,1200,17,481,385,257,0.058,11.71,1537.00,0.68
1.546,40290,1200,18,481,386,256,0.117,11.73,1537.00,1.37
1.548,40291,1200,18,481,385,258,0.073,11.70,1538.00,0.85
1.550,40292,1200,18,482,384,256,0.073,11.70,1535.00,0.85
1.552,40293,1200,18,482,386,256,0.102,11.73,1536.00,1.20
1.554,40294,1200,18,481,385,257,0.087,11.71,1538.00,1.02
1.556,40295,1200,18,480,384,256,0.058,11.70,1534.00,0.68
1.558,40296,1200,18,483,386,256,0.102,11.73,1534.00,1.20
1.560,40297,1200,18,480,384,256,0.058,11.70,1535.00,0.68
1.562,40298,1200,18,482,384,255,0.073,11.72,1535.00,0.86
1.564,40299,1200,18,481,385,257,0.087,11.72,1537.00,1.02
1.566,40300,1200,18,482,386,258,0.087,11.72,1536.00,1.02
1.568,40301,1200,18,482,385,257,0.073,11.71,1537.00,0.85
1.570,40302,1200,18,481,385,255,0.073,11.70,1534.00,0.85
1.572,40303,1200,18,483,386,256,0.087,11.72,1535.00,1.02
1.574,40304,1200,18,482,385,257,0.073,11.71,1536.00,0.85
1.576,40305,1200,18,481,384,255,0.073,11.72,1534.00,0.86
1.578,40306,1200,18,482,385,257,0.087,11.71,1536.00,1.02
1.580,40307,1200,18,481,385,257,0.073,11.71,1538.00,0.85
1.582,40308,1200,18,482,386,255,0.102,11.71,1537.00,1.19
1.584,40309,1200,18,483,385,257,0.102,11.72,1537.00,1.20
1.586,40310,1200,18,482,386,257,0.073,11.71,1536.00,0.85
1.588,40311,1200,18,482,386,256,0.073,11.70,1532.00,0.85
1.590,40312,1200,18,482,385,256,0.102,11.72,1535.00,1.20
1.592,40313,600,18,483,385,257,0.102,11.70,1536.00,1.19
1.594,40314,600,18,481,385,256,0.073,11.70,1535.00,0.85
1.596,40315,600,18,482,385,257,0.087,11.71,1537.00,1.02
1.598,40316,600,18,481,385,256,0.058,11.70,1535.00,0.68
1.600,40317,600,18,479,384,256,0.058,11.70,1534.00,0.68
1.602,40318,600,18,482,386,258,0.087,11.72,1537.00,1.02
1.604,40319,600,18,482,386,258,0.087,11.71,1536.00,1.02
1.606,40320,600,18,481,384,255,0.058,11.70,1532.00,0.68
1.608,40321,600,18,481,383,257,0.058,11.70,1535.00,0.68
1.610,40322,600,18,483,386,257,0.102,11.72,1535.00,1.20
1.612,40323,600,18,483,385,256,0.117,11.72,1536.00,1.37
1.614,40324,600,18,482,385,257,0.102,11.72,1536.00,1.20
1.616,40325,600,18,481,385,256,0.058,11.70,1534.00,0.68
1.618,40326,600,18,480,384,256,0.073,11.70,1535.00,0.85
1.620,40327,600,18,483,387,257,0.087,11.72,1536.00,1.02
