Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,48925,1800,9,510,384,257,0.102,11.73,2053.00,1.20
0.808,48926,1800,9,511,386,258,0.102,11.72,2055.00,1.20
0.810,48927,1800,9,508,385,257,0.073,11.71,2053.00,0.85
0.812,48928,1800,9,510,387,258,0.102,11.73,2053.00,1.20
0.814,48929,1800,9,509,385,257,0.073,11.71,2054.00,0.85
0.816,48930,1800,9,510,385,257,0.058,11.70,2052.00,0.68
0.818,48931,1800,9,510,386,256,0.102,11.73,2053.00,1.20
0.820,48932,1800,9,511,387,258,0.087,11.72,2054.00,1.02
0.822,48933,1800,9,510,384,256,0.073,11.70,2052.00,0.85
0.824,48934,1800,9,509,386,256,0.102,11.72,2054.00,1.20
0.826,48935,1800,9,510,386,257,0.073,11.71,2054.00,0.85
0.828,48936,1800,9,510,385,255,0.087,11.71,2051.00,1.02
0.830,48937,1800,9,510,386,258,0.087,11.73,2054.00,1.02
0.832,48938,1800,9,510,385,256,0.073,11.70,2051.00,0.85
0.834,48939,1800,9,509,385,256,0.073,11.72,2052.00,0.86
0.836,48940,1800,9,510,385,257,0.102,11.72,2054.00,1.20
0.838,48941,1800,9,510,387,257,0.087,11.73,2054.00,1.02
0.840,48942,1800,9,510,386,258,0.102,11.71,2055.00,1.19
0.842,48943,1800,9,512,386,256,0.073,11.70,2052.00,0.85
0.844,48944,1800,9,510,386,255,0.131,11.74,2052.00,1.54
0.846,48945,1800,9,510,384,258,0.087,11.72,2053.00,1.02
0.848,48946,1800,9,508,384,256,0.073,11.70,2052.00,0.85
0.850,48947,1800,9,511,386,257,0.117,11.73,2053.00,1.37
0.852,48948,1800,9,511,387,257,0.117,11.71,2054.00,1.37
0.854,48949,1800,9,510,384,257,0.087,11.71,2053.00,1.02
0.856,48950,1800,9,509,386,256,0.102,11.72,2053.00,1.20
0.858,48951,1800,9,510,385,256,0.102,11.72,2053.00,1.20
0.860,48952,1800,10,510,385,256,0.073,11.71,2054.00,0.85
0.862,48953,1800,10,509,386,255,0.073,11.71,2051.00,0.85
0.864,48954,1800,10,510,385,257,0.087,11.71,2054.00,1.02
0.866,48955,1800,10,508,385,256,0.058,11.70,2051.00,0.68
0.868,48956,1800,10,508,383,254,0.073,11.71,2052.00,0.85
0.870,48957,1800,10,511,385,257,0.087,11.72,2052.00,1.02
0.872,48958,1800,10,510,386,258,0.087,11.71,2054.00,1.02
0.874,48959,1800,10,510,385,257,0.102,11.71,2054.00,1.19
0.876,48960,1800,10,508,385,257,0.073,11.71,2053.00,0.85
0.878,48961,1800,10,509,384,257,0.073,11.70,2054.00,0.85
0.880,48962,1800,10,510,383,256,0.043,11.70,2050.00,0.50
0.882,48963,1800,10,509,385,257,0.102,11.72,2052.00,1.20
0.884,48964,1800,10,511,385,258,0.087,11.71,2054.00,1.02
0.886,48965,1800,10,507,384,254,0.073,11.70,2052.00,0.85
0.888,48966,1800,10,510,386,257,0.102,11.73,2053.00,1.20
0.890,48967,0,10,509,387,256,0.087,11.72,2053.00,1.02
0.892,48968,0,10,509,386,255,0.073,11.72,2053.00,0.86
0.894,48969,0,10,510,385,257,0.102,11.73,2053.00,1.20
0.896,48970,0,10,511,387,257,0.087,11.72,2053.00,1.02
0.898,48971,0,10,510,386,257,0.087,11.71,2053.00,1.02
0.900,48972,0,10,510,384,257,0.073,11.70,2052.00,0.85
0.902,48973,0,10,510,384,256,0.058,11.70,2051.00,0.68
0.904,48974,0,10,510,384,256,0.073,11.70,2051.00,0.85
0.906,48975,0,10,510,384,256,0.087,11.72,2052.00,1.02
0.908,48976,0,10,509,385,254,0.087,11.72,2052.00,1.02
0.910,48977,0,10,508,384,254,0.073,11.71,2052.00,0.85
0.912,48978,0,10,509,384,256,0.102,11.73,2053.00,1.20
0.914,48979,0,10,510,386,257,0.087,11.71,2053.00,1.02
0.916,48980,0,10,511,386,257,0.087,11.71,2053.00,1.02
0.918,48981,0,10,509,385,258,0.073,11.70,2053.00,0.85
0.920,48982,0,10,510,385,257,0.073,11.71,2054.00,0.85
0.922,48983,0,10,510,386,255,0.087,11.70,2051.00,1.02
0.924,48984,0,10,510,384,255,0.073,11.70,2052.00,0.85
0.926,48985,0,10,510,384,256,0.058,11.70,2052.00,0.68
0.928,48986,0,10,509,385,257,0.073,11.71,2053.00,0.85
0.930,48987,0,10,509,384,255,0.073,11.71,2052.00,0.85
0.932,48988,0,10,510,385,257,0.102,11.73,2052.00,1.20
0.934,48989,0,10,511,387,257,0.102,11.73,2052.00,1.20
0.936,48990,0,10,510,385,258,0.073,11.71,2055.00,0.85
0.938,48991,0,10,510,386,257,0.102,11.72,2054.00,1.20
0.940,48992,0,10,511,384,255,0.073,11.70,2051.00,0.85
0.942,48993,0,10,509,384,256,0.043,11.70,2053.00,0.50
0.944,48994,0,10,511,384,257,0.058,11.70,2053.00,0.68
0.946,48995,0,11,510,385,255,0.073,11.71,2052.00,0.85
0.948,48996,0,11,510,385,255,0.073,11.72,2051.00,0.86
0.950,48997,0,11,510,385,257,0.102,11.73,2052.00,1.20
0.952,48998,0,11,511,387,256,0.102,11.73,2053.00,1.20
0.954,48999,0,11,510,386,258,0.087,11.71,2054.00,1.02
0.956,49000,0,11,510,385,257,0.073,11.71,2053.00,0.85
0.958,49001,0,11,510,384,257,0.058,11.70,2052.00,0.68
0.960,49002,0,11,511,385,256,0.073,11.70,2052.00,0.85
0.962,49003,0,11,510,386,256,0.073,11.70,2051.00,0.85
0.964,49004,0,11,509,385,256,0.073,11.70,2051.00,0.85
0.966,49005,0,11,509,385,257,0.073,11.70,2051.00,0.85
0.968,49006,0,11,508,384,255,0.073,11.70,2053.00,0.85
0.970,49007,0,11,510,388,254,0.117,11.74,2052.00,1.37
0.972,49008,0,11,510,387,256,0.102,11.73,2054.00,1.20
0.974,49009,0,11,510,385,257,0.073,11.71,2054.00,0.85
0.976,49010,0,11,511,385,257,0.058,11.70,2054.00,0.68
0.978,49011,0,11,510,384,257,0.058,11.70,2051.00,0.68
0.980,49012,0,11,511,386,256,0.073,11.70,2051.00,0.85
0.982,49013,0,11,511,385,256,0.073,11.71,2050.00,0.85
0.984,49014,0,11,508,385,254,0.073,11.71,2050.00,0.85
0.986,49015,0,11,509,386,254,0.117,11.72,2052.00,1.37
0.988,49016,0,11,510,386,257,0.117,11.74,2052.00,1.37
0.990,49017,1800,11,510,386,257,0.058,11.71,2054.00,0.68
0.992,49018,1800,11,510,385,257,0.073,11.71,2053.00,0.85
0.994,49019,1800,11,510,385,257,0.087,11.73,2053.00,1.02
0.996,49020,1800,11,510,386,258,0.087,11.71,2054.00,1.02
0.998,49021,1800,11,509,385,256,0.087,11.71,2052.00,1.02
1.000,49022,1800,11,510,386,257,0.117,11.74,2053.00,1.37
1.002,49023,1800,11,511,385,255,0.087,11.71,2051.00,1.02
1.004,49024,1800,11,509,385,255,0.087,11.73,2052.00,1.02
1.006,49025,1800,11,511,388,255,0.117,11.73,2052.00,1.37
1.008,49026,1800,11,510,385,258,0.058,11.70,2055.00,0.68
1.010,49027,1800,11,509,386,257,0.073,11.71,2054.00,0.85
1.012,49028,1800,11,509,385,257,0.102,11.72,2053.00,1.20
1.014,49029,1800,11,510,385,257,0.073,11.71,2053.00,0.85
1.016,49030,1800,11,509,384,255,0.043,11.70,2051.00,0.50
1.018,49031,1800,11,510,387,257,0.102,11.73,2053.00,1.20
1.020,49032,1800,11,510,384,256,0.058,11.70,2052.00,0.68
1.022,49033,1800,11,509,384,255,0.073,11.71,2052.00,0.85
1.024,49034,1800,11,509,386,257,0.073,11.72,2053.00,0.86
1.026,49035,1800,11,509,385,257,0.087,11.71,2054.00,1.02
1.028,49036,1800,11,510,386,257,0.102,11.71,2053.00,1.19
1.030,49037,1800,11,509,384,257,0.087,11.73,2052.00,1.02
1.032,49038,1800,12,510,385,257,0.087,11.72,2052.00,1.02
1.034,49039,1800,12,508,388,255,0.117,11.73,2051.00,1.37
1.036,49040,1800,12,510,386,257,0.073,11.72,2053.00,0.86
1.038,49041,1800,12,508,384,254,0.073,11.71,2051.00,0.85
1.040,49042,1800,12,511,387,256,0.102,11.74,2053.00,1.20
1.042,49043,1800,12,510,385,258,0.058,11.71,2055.00,0.68
1.044,49044,1800,12,511,385,257,0.087,11.71,2054.00,1.02
1.046,49045,1800,12,510,385,256,0.102,11.74,2052.00,1.20
1.048,49046,1800,12,510,385,258,0.058,11.71,2054.00,0.68
1.050,49047,1800,12,508,385,255,0.073,11.70,2051.00,0.85
1.052,49048,1800,12,509,385,257,0.102,11.73,2053.00,1.20
1.054,49049,1800,12,510,385,257,0.102,11.71,2054.00,1.19
1.056,49050,1800,12,509,385,255,0.087,11.71,2052.00,1.02
1.058,49051,1800,12,510,385,257,0.087,11.73,2053.00,1.02
1.060,49052,1800,12,509,385,255,0.058,11.70,2052.00,0.68
1.062,49053,1800,12,510,385,256,0.073,11.71,2052.00,0.85
1.064,49054,1800,12,509,385,257,0.117,11.74,2053.00,1.37
1.066,49055,1800,12,511,387,256,0.102,11.73,2052.00,1.20
1.068,49056,1800,12,511,387,257,0.087,11.72,2053.00,1.02
1.070,49057,1800,12,510,384,257,0.058,11.70,2052.00,0.68
1.072,49058,1800,12,509,385,256,0.102,11.73,2054.00,1.20
1.074,49059,1800,12,509,386,257,0.087,11.72,2055.00,1.02
1.076,49060,1800,12,508,385,255,0.058,11.71,2053.00,0.68
1.078,49061,1800,12,510,386,257,0.087,11.73,2053.00,1.02
1.080,49062,1800,12,509,385,257,0.073,11.71,2053.00,0.85
1.082,49063,1800,12,509,385,257,0.087,11.71,2052.00,1.02
1.084,49064,1800,12,510,385,257,0.102,11.72,2052.00,1.20
1.086,49065,1800,12,511,386,257,0.058,11.71,2053.00,0.68
1.088,49066,1800,12,510,385,256,0.058,11.70,2051.00,0.68
1.090,49067,1200,12,511,387,256,0.102,11.73,2052.00,1.20
1.092,49068,1200,12,511,386,257,0.087,11.70,2055.00,1.02
1.094,49069,1200,12,511,384,256,0.043,11.70,2052.00,0.50
1.096,49070,1200,12,509,385,255,0.073,11.72,2051.00,0.86
1.098,49071,1200,12,510,386,256,0.102,11.73,2052.00,1.20
1.100,49072,1200,12,510,386,257,0.073,11.72,2051.00,0.86
1.102,49073,1200,12,508,385,257,0.073,11.70,2052.00,0.85
1.104,49074,1200,12,510,385,257,0.058,11.71,2053.00,0.68
1.106,49075,1200,12,509,385,256,0.073,11.71,2051.00,0.85
1.108,49076,1200,12,509,385,257,0.073,11.71,2054.00,0.85
1.110,49077,1200,12,510,386,258,0.102,11.73,2054.00,1.20
1.112,49078,1200,12,509,386,255,0.117,11.73,2051.00,1.37
1.114,49079,1200,12,509,385,257,0.058,11.70,2053.00,0.68
1.116,49080,1200,12,510,384,255,0.073,11.71,2050.00,0.85
1.118,49081,1200,13,509,384,254,0.073,11.72,2051.00,0.86
1.120,49082,1200,13,511,387,256,0.102,11.74,2051.00,1.20
1.122,49083,1200,13,510,386,257,0.058,11.71,2053.00,0.68
1.124,49084,1200,13,509,385,257,0.073,11.72,2054.00,0.86
1.126,49085,1200,13,511,385,256,0.073,11.70,2052.00,0.85
1.128,49086,1200,13,512,386,256,0.073,11.70,2050.00,0.85
1.130,49087,1200,13,509,385,256,0.073,11.71,2051.00,0.85
1.132,49088,1200,13,509,386,258,0.102,11.74,2052.00,1.20
1.134,49089,1200,13,510,385,258,0.073,11.71,2054.00,0.85
1.136,49090,1200,13,510,385,256,0.058,11.70,2051.00,0.68
1.138,49091,1200,13,509,386,255,0.087,11.72,2052.00,1.02
1.140,49092,1200,13,509,385,256,0.073,11.71,2054.00,0.85
1.142,49093,1200,13,511,385,257,0.087,11.72,2054.00,1.02
1.144,49094,1200,13,510,386,254,0.073,11.70,2051.00,0.85
1.146,49095,1200,13,510,385,257,0.073,11.70,2054.00,0.85
1.148,49096,1200,13,509,385,256,0.117,11.73,2052.00,1.37
1.150,49097,1200,13,509,386,255,0.117,11.73,2051.00,1.37
1.152,49098,1200,13,511,386,257,0.073,11.72,2053.00,0.86
1.154,49099,1200,13,511,384,255,0.058,11.70,2050.00,0.68
1.156,49100,1200,13,509,385,255,0.073,11.71,2053.00,0.85
1.158,49101,1200,13,510,386,257,0.087,11.73,2053.00,1.02
1.160,49102,1200,13,510,385,257,0.087,11.72,2054.00,1.02
1.162,49103,1200,13,509,385,257,0.073,11.70,2054.00,0.85
1.164,49104,1200,13,510,386,255,0.058,11.70,2051.00,0.68
1.166,49105,1200,13,511,384,255,0.087,11.70,2049.00,1.02
1.168,49106,1200,13,508,385,256,0.058,11.70,2051.00,0.68
1.170,49107,1200,13,509,385,255,0.102,11.73,2053.00,1.20
1.172,49108,1200,13,510,385,256,0.073,11.71,2054.00,0.85
1.174,49109,1200,13,510,385,255,0.073,11.70,2052.00,0.85
1.176,49110,1200,13,509,385,256,0.073,11.71,2053.00,0.85
1.178,49111,1200,13,510,387,255,0.102,11.74,2053.00,1.20
1.180,49112,1200,13,510,386,256,0.073,11.71,2053.00,0.85
1.182,49113,1200,13,509,385,257,0.058,11.70,2050.00,0.68
1.184,49114,1200,13,509,385,255,0.073,11.70,2052.00,0.85
1.186,49115,1200,13,509,386,255,0.117,11.73,2052.00,1.37
1.188,49116,1200,13,509,386,257,0.102,11.72,2052.00,1.20
1.190,49117,600,13,510,385,258,0.087,11.72,2054.00,1.02
1.192,49118,600,13,509,385,254,0.087,11.71,2051.00,1.02
1.194,49119,600,13,511,387,257,0.102,11.73,2053.00,1.20
1.196,49120,600,13,510,387,256,0.073,11.72,2053.00,0.86
1.198,49121,600,13,510,385,255,0.073,11.71,2051.00,0.85
1.200,49122,600,13,509,384,257,0.102,11.73,2051.00,1.20
1.202,49123,600,14,510,385,257,0.087,11.71,2054.00,1.02
1.204,49124,600,14,509,386,255,0.087,11.70,2051.00,1.02
1.206,49125,600,14,510,387,256,0.117,11.73,2052.00,1.37
1.208,49126,600,14,510,387,256,0.087,11.72,2054.00,1.02
1.210,49127,600,14,510,386,256,0.058,11.70,2052.00,0.68
1.212,49128,600,14,509,385,254,0.073,11.72,2052.00,0.86
1.214,49129,600,14,511,387,257,0.102,11.73,2052.00,1.20
1.216,49130,600,14,511,386,257,0.102,11.73,2052.00,1.20
1.218,49131,600,14,510,384,257,0.073,11.70,2051.00,0.85
1.220,49132,600,14,509,386,257,0.131,11.73,2052.00,1.54
1.222,49133,600,14,511,386,257,0.102,11.72,2054.00,1.20
1.224,49134,600,14,510,385,256,0.102,11.73,2053.00,1.20
1.226,49135,600,14,510,385,258,0.073,11.71,2054.00,0.85
1.228,49136,600,14,509,384,255,0.087,11.71,2052.00,1.02
1.230,49137,600,14,511,387,256,0.102,11.73,2053.00,1.20
1.232,49138,600,14,510,387,258,0.102,11.72,2053.00,1.20
1.234,49139,600,14,510,385,257,0.102,11.71,2051.00,1.19
1.236,49140,600,14,510,385,257,0.102,11.73,2052.00,1.20
1.238,49141,600,14,511,386,257,0.102,11.72,2054.00,1.20
1.240,49142,600,14,511,385,256,0.073,11.71,2052.00,0.85
1.242,49143,600,14,508,386,255,0.087,11.72,2053.00,1.02
1.244,49144,600,14,511,386,258,0.087,11.71,2055.00,1.02
1.246,49145,600,14,508,385,255,0.087,11.71,2052.00,1.02
1.248,49146,600,14,511,387,257,0.102,11.74,2052.00,1.20
1.250,49147,600,14,511,384,255,0.087,11.72,2050.00,1.02
1.252,49148,600,14,508,384,257,0.073,11.71,2053.00,0.85
1.254,49149,600,14,510,386,255,0.102,11.73,2052.00,1.20
1.256,49150,600,14,510,388,256,0.102,11.73,2053.00,1.20
1.258,49151,600,14,508,384,259,0.073,11.70,2055.00,0.85
1.260,49152,600,14,511,384,257,0.058,11.70,2053.00,0.68
1.262,49153,600,14,510,386,256,0.117,11.74,2052.00,1.37
1.264,49154,600,14,511,386,257,0.087,11.72,2052.00,1.02
1.266,49155,600,14,510,385,255,0.073,11.72,2051.00,0.86
1.268,49156,600,14,511,386,257,0.087,11.73,2052.00,1.02
1.270,49157,600,14,511,384,256,0.058,11.70,2052.00,0.68
1.272,49158,600,14,509,385,255,0.087,11.71,2052.00,1.02
1.274,49159,600,14,508,384,257,0.102,11.72,2054.00,1.20
1.276,49160,600,14,510,386,258,0.087,11.71,2054.00,1.02
1.278,49161,600,14,511,384,255,0.073,11.70,2051.00,0.85
1.280,49162,600,14,509,385,256,0.117,11.73,2054.00,1.37
1.282,49163,600,14,510,387,257,0.102,11.72,2053.00,1.20
1.284,49164,600,14,508,384,255,0.073,11.71,2051.00,0.85
1.286,49165,600,14,510,387,257,0.102,11.74,2054.00,1.20
1.288,49166,600,15,511,386,256,0.073,11.70,2050.00,0.85
1.290,49167,1500,15,510,384,258,0.102,11.72,2054.00,1.20
1.292,49168,1500,15,510,386,257,0.102,11.73,2054.00,1.20
1.294,49169,1500,15,510,386,257,0.102,11.71,2054.00,1.19
1.296,49170,1500,15,511,386,256,0.058,11.70,2051.00,0.68
1.298,49171,1500,15,510,385,255,0.087,11.71,2051.00,1.02
1.300,49172,1500,15,510,386,256,0.131,11.73,2051.00,1.54
1.302,49173,1500,15,510,386,259,0.087,11.70,2053.00,1.02
1.304,49174,1500,15,511,385,256,0.043,11.70,2051.00,0.50
1.306,49175,1500,15,508,384,255,0.087,11.71,2052.00,1.02
1.308,49176,1500,15,510,386,256,0.102,11.74,2054.00,1.20
1.310,49177,1500,15,510,385,257,0.087,11.72,2055.00,1.02
1.312,49178,1500,15,510,386,257,0.073,11.71,2052.00,0.85
1.314,49179,1500,15,510,384,257,0.073,11.71,2053.00,0.85
1.316,49180,1500,15,510,386,255,0.058,11.70,2050.00,0.68
1.318,49181,1500,15,512,385,256,0.058,11.70,2050.00,0.68
1.320,49182,1500,15,510,386,255,0.073,11.71,2050.00,0.85
1.322,49183,1500,15,509,385,257,0.102,11.73,2053.00,1.20
1.324,49184,1500,15,511,385,256,0.087,11.72,2054.00,1.02
1.326,49185,1500,15,511,385,256,0.043,11.70,2052.00,0.50
1.328,49186,1500,15,510,385,255,0.073,11.70,2053.00,0.85
1.330,49187,1500,15,511,387,258,0.102,11.73,2051.00,1.20
1.332,49188,1500,15,510,386,257,0.087,11.72,2053.00,1.02
1.334,49189,1500,15,510,385,256,0.073,11.70,2051.00,0.85
1.336,49190,1500,15,510,385,257,0.102,11.71,2053.00,1.19
1.338,49191,1500,15,507,385,256,0.102,11.73,2054.00,1.20
1.340,49192,1500,15,509,385,256,0.102,11.73,2053.00,1.20
1.342,49193,1500,15,510,386,257,0.087,11.71,2053.00,1.02
1.344,49194,1500,15,510,384,256,0.073,11.70,2051.00,0.85
1.346,49195,1500,15,509,385,255,0.087,11.72,2051.00,1.02
1.348,49196,1500,15,510,386,257,0.102,11.73,2052.00,1.20
1.350,49197,1500,15,509,385,258,0.073,11.71,2053.00,0.85
1.352,49198,1500,15,509,384,257,0.073,11.70,2052.00,0.85
1.354,49199,1500,15,509,387,257,0.043,11.70,2052.00,0.50
1.356,49200,1500,15,510,384,256,0.087,11.70,2052.00,1.02
1.358,49201,1500,15,511,386,255,0.073,11.70,2052.00,0.85
1.360,49202,1500,15,510,386,256,0.117,11.74,2054.00,1.37
1.362,49203,1500,15,511,385,257,0.117,11.72,2054.00,1.37
1.364,49204,1500,15,511,384,255,0.073,11.70,2051.00,0.85
1.366,49205,1500,15,508,385,255,0.073,11.72,2051.00,0.86
1.368,49206,1500,15,510,386,257,0.087,11.72,2054.00,1.02
1.370,49207,1500,15,509,385,258,0.087,11.71,2055.00,1.02
1.372,49208,1500,15,511,384,256,0.073,11.70,2051.00,0.85
1.374,49209,1500,16,509,385,257,0.073,11.70,2054.00,0.85
1.376,49210,1500,16,510,386,255,0.102,11.73,2053.00,1.20
1.378,49211,1500,16,509,386,258,0.102,11.72,2054.00,1.20
1.380,49212,1500,16,511,386,257,0.117,11.72,2052.00,1.37
1.382,49213,1500,16,511,386,256,0.073,11.70,2051.00,0.85
1.384,49214,1500,16,509,385,256,0.073,11.70,2052.00,0.85
1.386,49215,1500,16,511,387,257,0.087,11.72,2052.00,1.02
1.388,49216,1500,16,511,386,258,0.087,11.71,2054.00,1.02
1.390,49217,300,16,509,385,254,0.073,11.72,2052.00,0.86
1.392,49218,300,16,510,385,257,0.102,11.71,2053.00,1.19
1.394,49219,300,16,511,386,255,0.073,11.70,2052.00,0.85
1.396,49220,300,16,510,386,256,0.117,11.74,2051.00,1.37
1.398,49221,300,16,511,386,258,0.087,11.72,2053.00,1.02
1.400,49222,300,16,510,386,255,0.087,11.71,2051.00,1.02
1.402,49223,300,16,511,386,257,0.102,11.72,2053.00,1.20
1.404,49224,300,16,511,385,258,0.087,11.71,2054.00,1.02
1.406,49225,300,16,509,385,257,0.102,11.71,2053.00,1.19
1.408,49226,300,16,510,387,256,0.117,11.74,2052.00,1.37
1.410,49227,300,16,510,386,257,0.102,11.71,2055.00,1.19
1.412,49228,300,16,512,386,256,0.073,11.70,2051.00,0.85
1.414,49229,300,16,510,386,256,0.117,11.73,2052.00,1.37
1.416,49230,300,16,511,386,257,0.087,11.71,2053.00,1.02
1.418,49231,300,16,508,384,255,0.073,11.72,2052.00,0.86
1.420,49232,300,16,510,386,257,0.102,11.73,2054.00,1.20
1.422,49233,300,16,510,386,256,0.058,11.70,2051.00,0.68
1.424,49234,300,16,509,385,255,0.087,11.72,2052.00,1.02
1.426,49235,300,16,509,385,257,0.102,11.72,2053.00,1.20
1.428,49236,300,16,510,387,257,0.102,11.71,2053.00,1.19
1.430,49237,300,16,510,385,256,0.043,11.70,2050.00,0.50
1.432,49238,300,16,509,385,257,0.102,11.72,2053.00,1.20
1.434,49239,300,16,511,385,257,0.073,11.71,2053.00,0.85
1.436,49240,300,16,509,384,256,0.073,11.70,2052.00,0.85
1.438,49241,300,16,510,386,257,0.087,11.72,2054.00,1.02
1.440,49242,300,16,511,385,255,0.087,11.71,2052.00,1.02
1.442,49243,300,16,508,384,255,0.073,11.71,2053.00,0.85
1.444,49244,300,16,511,386,255,0.117,11.74,2053.00,1.37
1.446,49245,300,16,511,386,257,0.073,11.71,2053.00,0.85
1.448,49246,300,16,510,385,257,0.087,11.71,2052.00,1.02
1.450,49247,300,16,509,385,256,0.102,11.73,2052.00,1.20
1.452,49248,300,16,511,386,258,0.073,11.71,2054.00,0.85
1.454,49249,300,16,509,385,254,0.073,11.70,2052.00,0.85
1.456,49250,300,16,509,384,257,0.087,11.71,2055.00,1.02
1.458,49251,300,16,510,385,256,0.058,11.70,2052.00,0.68
1.460,49252,300,17,507,384,256,0.073,11.71,2053.00,0.85
1.462,49253,300,17,510,385,256,0.073,11.71,2052.00,0.85
1.464,49254,300,17,511,386,257,0.087,11.72,2053.00,1.02
1.466,49255,300,17,510,386,257,0.087,11.71,2051.00,1.02
1.468,49256,300,17,509,385,258,0.117,11.73,2053.00,1.37
1.470,49257,300,17,511,386,258,0.073,11.71,2054.00,0.85
1.472,49258,300,17,509,386,257,0.102,11.73,2053.00,1.20
1.474,49259,300,17,511,386,258,0.102,11.72,2053.00,1.20
1.476,49260,300,17,508,385,255,0.073,11.72,2052.00,0.86
1.478,49261,300,17,510,387,256,0.087,11.73,2052.00,1.02
1.480,49262,300,17,510,386,257,0.087,11.71,2053.00,1.02
1.482,49263,300,17,510,385,257,0.102,11.71,2051.00,1.19
1.484,49264,300,17,509,383,256,0.102,11.72,2052.00,1.20
1.486,49265,300,17,510,387,257,0.087,11.70,2054.00,1.02
1.488,49266,300,17,510,385,256,0.058,11.70,2052.00,0.68
1.490,49267,1800,17,510,385,257,0.087,11.71,2054.00,1.02
1.492,49268,1800,17,509,385,259,0.102,11.71,2055.00,1.19
1.494,49269,1800,17,509,384,256,0.058,11.70,2052.00,0.68
1.496,49270,1800,17,508,384,256,0.073,11.71,2052.00,0.85
1.498,49271,1800,17,510,385,258,0.087,11.72,2053.00,1.02
1.500,49272,1800,17,510,385,258,0.087,11.71,2053.00,1.02
1.502,49273,1800,17,509,384,257,0.073,11.70,2054.00,0.85
1.504,49274,1800,17,511,385,257,0.117,11.72,2054.00,1.37
1.506,49275,1800,17,509,384,256,0.058,11.70,2051.00,0.68
1.508,49276,1800,17,511,384,256,0.073,11.70,2051.00,0.85
1.510,49277,1800,17,511,384,256,0.087,11.70,2052.00,1.02
1.512,49278,1800,17,509,385,257,0.102,11.73,2053.00,1.20
1.514,49279,1800,17,510,385,257,0.087,11.71,2053.00,1.02
1.516,49280,1800,17,510,384,256,0.058,11.70,2051.00,0.68
1.518,49281,1800,17,509,386,256,0.073,11.71,2052.00,0.85
1.520,49282,1800,17,510,385,256,0.087,11.72,2053.00,1.02
1.522,49283,1800,17,510,385,257,0.087,11.72,2054.00,1.02
1.524,49284,1800,17,510,385,257,0.073,11.70,2053.00,0.85
1.526,49285,1800,17,510,385,256,0.073,11.70,2051.00,0.85
1.528,49286,1800,17,509,384,256,0.073,11.70,2052.00,0.85
1.530,49287,1800,17,509,387,257,0.058,11.70,2052.00,0.68
1.532,49288,1800,17,509,385,254,0.073,11.72,2051.00,0.86
1.534,49289,1800,17,511,386,256,0.102,11.71,2053.00,1.19
1.536,49290,1800,17,510,384,256,0.073,11.70,2052.00,0.85
1.538,49291,1800,17,509,386,255,0.087,11.72,2052.00,1.02
1.540,49292,1800,17,509,385,257,0.102,11.72,2054.00,1.20
1.542,49293,1800,17,510,385,258,0.073,11.71,2055.00,0.85
1.544,49294,1800,17,510,384,256,0.043,11.70,2052.00,0.50
1.546,49295,1800,18,509,385,256,0.058,11.70,2051.00,0.68
1.548,49296,1800,18,510,384,256,0.058,11.70,2050.00,0.68
1.550,49297,1800,18,509,386,255,0.117,11.73,2051.00,1.37
1.552,49298,1800,18,512,386,257,0.087,11.71,2054.00,1.02
1.554,49299,1800,18,510,386,255,0.087,11.71,2051.00,1.02
1.556,49300,1800,18,509,385,257,0.073,11.71,2053.00,0.85
1.558,49301,1800,18,511,388,256,0.102,11.73,2053.00,1.20
1.560,49302,1800,18,511,385,258,0.073,11.71,2055.00,0.85
1.562,49303,1800,18,509,385,257,0.073,11.70,2052.00,0.85
1.564,49304,1800,18,511,385,256,0.058,11.70,2051.00,0.68
1.566,49305,1800,18,511,384,257,0.043,11.70,2052.00,0.50
1.568,49306,1800,18,509,385,256,0.058,11.70,2051.00,0.68
1.570,49307,1800,18,508,384,256,0.058,11.70,2052.00,0.68
1.572,49308,1800,18,509,384,257,0.073,11.71,2054.00,0.85
1.574,49309,1800,18,511,385,255,0.087,11.71,2051.00,1.02
1.576,49310,1800,18,509,385,254,0.073,11.71,2051.00,0.85
1.578,49311,1800,18,509,386,257,0.102,11.74,2052.00,1.20
1.580,49312,1800,18,509,385,257,0.087,11.71,2052.00,1.02
1.582,49313,1800,18,510,384,257,0.073,11.70,2051.00,0.85
1.584,49314,1800,18,510,384,256,0.058,11.70,2050.00,0.68
1.586,49315,1800,18,509,384,255,0.043,11.70,2051.00,0.50
1.588,49316,1800,18,507,383,257,0.087,11.71,2054.00,1.02
1.590,49317,600,18,510,386,258,0.087,11.71,2054.00,1.02
1.592,49318,600,18,508,385,255,0.087,11.71,2052.00,1.02
1.594,49319,600,18,509,386,256,0.102,11.73,2054.00,1.20
1.596,49320,600,18,511,386,258,0.087,11.72,2053.00,1.02
1.598,49321,600,18,510,385,257,0.102,11.71,2051.00,1.19
1.600,49322,600,18,509,385,256,0.087,11.72,2052.00,1.02
1.602,49323,600,18,510,386,257,0.073,11.70,2054.00,0.85
1.604,49324,600,18,509,386,256,0.087,11.72,2054.00,1.02
1.606,49325,600,18,509,385,257,0.087,11.71,2054.00,1.02
1.608,49326,600,18,509,384,255,0.073,11.71,2052.00,0.85
