Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.828,15917,1500,9,461,385,256,0.117,11.74,130.00,1.37
0.830,15918,1500,9,461,385,257,0.087,11.71,131.00,1.02
0.832,15919,1500,9,460,385,255,0.073,11.71,129.00,0.85
0.834,15920,1500,9,461,386,257,0.102,11.72,131.00,1.20
0.836,15921,1500,9,461,386,257,0.102,11.72,130.00,1.20
0.838,15922,1500,9,461,384,257,0.073,11.70,131.00,0.85
0.840,15923,1500,9,460,385,258,0.102,11.73,132.00,1.20
0.842,15924,1500,9,460,384,257,0.058,11.71,132.00,0.68
0.844,15925,1500,9,460,385,255,0.087,11.71,129.00,1.02
0.846,15926,1500,9,460,384,255,0.117,11.73,130.00,1.37
0.848,15927,1500,9,462,387,257,0.117,11.72,128.00,1.37
0.850,15928,1500,9,460,385,253,0.087,11.73,128.00,1.02
0.852,15929,1500,9,460,385,257,0.087,11.72,131.00,1.02
0.854,15930,1500,9,462,386,254,0.073,11.70,127.00,0.85
0.856,15931,1500,9,459,384,256,0.043,11.70,131.00,0.50
0.858,15932,1500,9,459,385,255,0.102,11.73,131.00,1.20
0.860,15933,1500,9,461,387,257,0.102,11.73,131.00,1.20
0.862,15934,1500,10,461,385,257,0.102,11.71,130.00,1.19
0.864,15935,1500,10,461,385,255,0.073,11.70,128.00,0.85
0.866,15936,1500,10,460,385,255,0.131,11.74,129.00,1.54
0.868,15937,1500,10,461,386,257,0.087,11.72,130.00,1.02
0.870,15938,1500,10,460,384,254,0.087,11.72,130.00,1.02
0.872,15939,1500,10,463,388,255,0.102,11.73,131.00,1.20
0.874,15940,1500,10,461,385,258,0.073,11.71,131.00,0.85
0.876,15941,1500,10,460,385,257,0.102,11.70,132.00,1.19
0.878,15942,1500,10,460,386,256,0.087,11.71,130.00,1.02
0.880,15943,1500,10,461,385,257,0.087,11.71,131.00,1.02
0.882,15944,1500,10,461,386,256,0.058,11.70,127.00,0.68
0.884,15945,1500,10,461,385,257,0.102,11.72,130.00,1.20
0.886,15946,1500,10,461,385,257,0.087,11.72,132.00,1.02
0.888,15947,1500,10,460,385,254,0.087,11.71,130.00,1.02
0.890,15948,1500,10,462,386,255,0.073,11.71,130.00,0.85
0.892,15949,1500,10,460,385,255,0.073,11.70,129.00,0.85
0.894,15950,1500,10,459,386,254,0.087,11.71,130.00,1.02
0.896,15951,1500,10,459,384,256,0.102,11.71,131.00,1.19
0.898,15952,1500,10,463,387,255,0.102,11.74,129.00,1.20
0.900,15953,1500,10,461,386,257,0.073,11.71,130.00,0.85
0.902,15954,1500,10,462,386,256,0.073,11.70,129.00,0.85
0.904,15955,1500,10,460,386,255,0.102,11.73,131.00,1.20
0.906,15956,1500,10,461,385,257,0.073,11.70,130.00,0.85
0.908,15957,1500,10,460,385,254,0.087,11.72,130.00,1.02
0.910,15958,1500,10,462,387,255,0.117,11.73,131.00,1.37
0.912,15959,1500,10,460,384,258,0.058,11.70,131.00,0.68
0.914,15960,1500,10,460,385,257,0.087,11.71,130.00,1.02
0.916,15961,300,10,461,386,257,0.102,11.72,129.00,1.20
0.918,15962,300,10,462,386,257,0.102,11.71,130.00,1.19
0.920,15963,300,10,461,385,255,0.073,11.70,129.00,0.85
0.922,15964,300,10,460,386,255,0.087,11.72,128.00,1.02
0.924,15965,300,10,462,385,256,0.058,11.70,129.00,0.68
0.926,15966,300,10,461,385,255,0.117,11.73,130.00,1.37
0.928,15967,300,10,460,384,258,0.087,11.71,131.00,1.02
0.930,15968,300,10,461,385,255,0.073,11.70,128.00,0.85
0.932,15969,300,10,459,384,255,0.073,11.72,130.00,0.86
0.934,15970,300,10,462,386,257,0.102,11.73,131.00,1.20
0.936,15971,300,10,461,385,257,0.087,11.71,131.00,1.02
0.938,15972,300,10,461,386,255,0.087,11.70,129.00,1.02
0.940,15973,300,10,461,385,257,0.087,11.71,130.00,1.02
0.942,15974,300,10,461,385,256,0.117,11.73,130.00,1.37
0.944,15975,300,10,461,386,255,0.117,11.73,131.00,1.37
0.946,15976,300,11,463,387,255,0.102,11.72,131.00,1.20
0.948,15977,300,11,460,385,256,0.073,11.70,129.00,0.85
0.950,15978,300,11,461,386,255,0.087,11.72,129.00,1.02
0.952,15979,300,11,461,386,256,0.087,11.72,131.00,1.02
0.954,15980,300,11,460,385,257,0.087,11.71,131.00,1.02
0.956,15981,300,11,461,385,257,0.073,11.70,131.00,0.85
0.958,15982,300,11,460,384,256,0.087,11.71,129.00,1.02
0.960,15983,300,11,460,384,255,0.073,11.70,129.00,0.85
0.962,15984,300,11,460,385,256,0.073,11.70,129.00,0.85
0.964,15985,300,11,461,385,256,0.102,11.72,130.00,1.20
0.966,15986,300,11,461,387,255,0.087,11.72,128.00,1.02
0.968,15987,300,11,461,385,256,0.073,11.70,129.00,0.85
0.970,15988,300,11,460,385,254,0.058,11.70,129.00,0.68
0.972,15989,300,11,461,386,258,0.102,11.72,131.00,1.20
0.974,15990,300,11,460,384,257,0.087,11.71,132.00,1.02
0.976,15991,300,11,459,383,256,0.058,11.71,130.00,0.68
0.978,15992,300,11,461,384,257,0.073,11.70,129.00,0.85
0.980,15993,300,11,461,386,256,0.102,11.73,130.00,1.20
0.982,15994,300,11,461,386,256,0.117,11.74,129.00,1.37
0.984,15995,300,11,462,385,256,0.102,11.71,130.00,1.19
0.986,15996,300,11,460,384,256,0.073,11.70,129.00,0.85
0.988,15997,300,11,460,385,254,0.102,11.71,130.00,1.19
0.990,15998,300,11,462,388,256,0.102,11.71,131.00,1.19
0.992,15999,300,11,461,385,257,0.087,11.71,132.00,1.02
0.994,16000,300,11,461,385,256,0.102,11.72,131.00,1.20
0.996,16001,300,11,459,383,256,0.058,11.70,128.00,0.68
0.998,16002,300,11,461,384,255,0.058,11.70,128.00,0.68
1.000,16003,300,11,461,385,255,0.087,11.71,127.00,1.02
1.002,16004,300,11,460,384,257,0.131,11.74,131.00,1.54
1.004,16005,300,11,460,385,256,0.102,11.71,131.00,1.19
1.006,16006,300,11,461,385,255,0.073,11.70,128.00,0.85
1.008,16007,300,11,459,385,255,0.087,11.71,131.00,1.02
1.010,16008,300,11,463,387,256,0.102,11.73,131.00,1.20
1.012,16009,300,11,460,384,258,0.087,11.71,132.00,1.02
1.014,16010,300,11,460,383,256,0.058,11.70,128.00,0.68
1.016,16011,1500,11,459,385,255,0.073,11.71,129.00,0.85
1.018,16012,1500,11,461,385,257,0.087,11.72,131.00,1.02
1.020,16013,1500,11,462,385,257,0.058,11.70,129.00,0.68
1.022,16014,1500,11,459,384,255,0.073,11.71,130.00,0.85
1.024,16015,1500,11,461,386,256,0.087,11.73,131.00,1.02
1.026,16016,1500,11,459,385,258,0.102,11.71,131.00,1.19
1.028,16017,1500,11,459,384,256,0.102,11.70,129.00,1.19
1.030,16018,1500,11,460,385,257,0.087,11.71,130.00,1.02
1.032,16019,1500,12,460,385,257,0.058,11.70,129.00,0.68
1.034,16020,1500,12,459,386,255,0.117,11.73,128.00,1.37
1.036,16021,1500,12,461,385,258,0.073,11.72,131.00,0.86
1.038,16022,1500,12,459,385,255,0.087,11.72,131.00,1.02
1.040,16023,1500,12,462,385,256,0.117,11.71,131.00,1.37
1.042,16024,1500,12,460,384,256,0.073,11.70,130.00,0.85
1.044,16025,1500,12,460,386,254,0.073,11.71,130.00,0.85
1.046,16026,1500,12,460,386,255,0.102,11.74,128.00,1.20
1.048,16027,1500,12,460,386,256,0.102,11.71,129.00,1.19
1.050,16028,1500,12,460,385,257,0.073,11.70,129.00,0.85
1.052,16029,1500,12,460,384,256,0.087,11.72,131.00,1.02
1.054,16030,1500,12,461,385,257,0.087,11.71,130.00,1.02
1.056,16031,1500,12,459,385,256,0.117,11.73,130.00,1.37
1.058,16032,1500,12,460,386,256,0.087,11.71,131.00,1.02
1.060,16033,1500,12,461,385,254,0.087,11.72,130.00,1.02
1.062,16034,1500,12,462,387,256,0.102,11.73,129.00,1.20
1.064,16035,1500,12,461,385,257,0.087,11.71,130.00,1.02
1.066,16036,1500,12,460,384,258,0.073,11.71,129.00,0.85
1.068,16037,1500,12,460,384,257,0.102,11.72,131.00,1.20
1.070,16038,1500,12,461,386,257,0.087,11.71,131.00,1.02
1.072,16039,1500,12,461,385,255,0.073,11.70,128.00,0.85
1.074,16040,1500,12,461,385,255,0.131,11.74,130.00,1.54
1.076,16041,1500,12,460,386,257,0.087,11.70,132.00,1.02
1.078,16042,1500,12,459,385,255,0.087,11.72,130.00,1.02
1.080,16043,1500,12,462,387,255,0.102,11.74,129.00,1.20
1.082,16044,1500,12,459,384,256,0.087,11.70,128.00,1.02
1.084,16045,1500,12,460,384,256,0.073,11.71,131.00,0.85
1.086,16046,1500,12,461,384,257,0.087,11.72,131.00,1.02
1.088,16047,1500,12,462,387,255,0.117,11.74,130.00,1.37
1.090,16048,1500,12,460,385,257,0.102,11.71,131.00,1.19
1.092,16049,1500,12,460,383,256,0.058,11.70,131.00,0.68
1.094,16050,1500,12,459,385,257,0.102,11.72,131.00,1.20
1.096,16051,1500,12,459,384,257,0.073,11.71,132.00,0.85
1.098,16052,1500,12,458,383,255,0.073,11.71,130.00,0.85
1.100,16053,1500,12,460,386,257,0.087,11.72,130.00,1.02
1.102,16054,1500,12,462,386,256,0.073,11.70,129.00,0.85
1.104,16055,1500,12,460,384,254,0.073,11.71,131.00,0.85
1.106,16056,1500,12,461,386,257,0.102,11.73,131.00,1.20
1.108,16057,1500,12,460,385,257,0.102,11.71,131.00,1.19
1.110,16058,1500,12,461,386,255,0.087,11.71,129.00,1.02
1.112,16059,1500,12,460,386,256,0.117,11.73,130.00,1.37
1.114,16060,1500,12,460,384,257,0.102,11.72,130.00,1.20
1.116,16061,300,12,461,385,256,0.102,11.72,130.00,1.20
1.118,16062,300,13,461,386,256,0.073,11.70,131.00,0.85
1.120,16063,300,13,462,386,255,0.073,11.71,129.00,0.85
1.122,16064,300,13,459,384,255,0.073,11.70,131.00,0.85
1.124,16065,300,13,461,387,256,0.087,11.73,131.00,1.02
1.126,16066,300,13,461,386,258,0.087,11.71,131.00,1.02
1.128,16067,300,13,462,386,255,0.058,11.70,128.00,0.68
1.130,16068,300,13,460,385,256,0.087,11.70,129.00,1.02
1.132,16069,300,13,460,385,256,0.102,11.73,129.00,1.20
1.134,16070,300,13,460,386,255,0.102,11.73,129.00,1.20
1.136,16071,300,13,459,385,258,0.073,11.71,132.00,0.85
1.138,16072,300,13,461,384,256,0.058,11.69,129.00,0.68
1.140,16073,300,13,459,384,254,0.087,11.72,130.00,1.02
1.142,16074,300,13,461,385,257,0.087,11.72,132.00,1.02
1.144,16075,300,13,460,386,257,0.087,11.70,131.00,1.02
1.146,16076,300,13,461,385,257,0.102,11.71,129.00,1.19
1.148,16077,300,13,459,383,256,0.058,11.70,128.00,0.68
1.150,16078,300,13,460,384,256,0.073,11.70,129.00,0.85
1.152,16079,300,13,460,384,256,0.058,11.70,129.00,0.68
1.154,16080,300,13,461,386,255,0.117,11.73,130.00,1.37
1.156,16081,300,13,463,386,257,0.102,11.71,130.00,1.19
1.158,16082,300,13,462,385,256,0.073,11.70,129.00,0.85
1.160,16083,300,13,459,384,255,0.087,11.72,130.00,1.02
1.162,16084,300,13,461,387,256,0.087,11.73,130.00,1.02
1.164,16085,300,13,460,385,257,0.087,11.71,131.00,1.02
1.166,16086,300,13,460,384,255,0.043,11.70,127.00,0.50
1.168,16087,300,13,459,384,257,0.087,11.72,129.00,1.02
1.170,16088,300,13,459,385,257,0.087,11.71,131.00,1.02
1.172,16089,300,13,460,385,255,0.102,11.73,130.00,1.20
1.174,16090,300,13,461,386,255,0.087,11.71,130.00,1.02
1.176,16091,300,13,460,385,256,0.073,11.70,129.00,0.85
1.178,16092,300,13,459,385,255,0.087,11.71,129.00,1.02
1.180,16093,300,13,462,387,256,0.087,11.72,129.00,1.02
1.182,16094,300,13,461,386,257,0.087,11.71,129.00,1.02
1.184,16095,300,13,461,385,257,0.087,11.71,129.00,1.02
1.186,16096,300,13,461,385,255,0.058,11.70,129.00,0.68
1.188,16097,300,13,459,383,256,0.058,11.70,129.00,0.68
1.190,16098,300,13,460,385,256,0.073,11.70,128.00,0.85
1.192,16099,300,13,461,386,254,0.117,11.73,130.00,1.37
1.194,16100,300,13,461,386,257,0.087,11.72,131.00,1.02
1.196,16101,300,13,460,384,256,0.073,11.70,129.00,0.85
1.198,16102,300,13,459,385,254,0.087,11.71,129.00,1.02
1.200,16103,300,13,461,386,256,0.102,11.72,130.00,1.20
1.202,16104,300,13,460,385,258,0.102,11.70,131.00,1.19
1.204,16105,300,14,460,385,257,0.087,11.71,130.00,1.02
1.206,16106,300,14,461,384,255,0.073,11.70,129.00,0.85
1.208,16107,300,14,460,384,255,0.073,11.70,128.00,0.85
1.210,16108,300,14,461,384,256,0.087,11.70,130.00,1.02
1.212,16109,300,14,460,384,256,0.073,11.71,131.00,0.85
1.214,16110,300,14,461,386,256,0.102,11.71,130.00,1.19
1.216,16111,1500,14,460,385,257,0.073,11.70,129.00,0.85
1.218,16112,1500,14,461,385,255,0.087,11.71,130.00,1.02
1.220,16113,1500,14,461,385,256,0.102,11.72,130.00,1.20
1.222,16114,1500,14,462,387,258,0.102,11.72,131.00,1.20
1.224,16115,1500,14,460,384,256,0.073,11.70,129.00,0.85
1.226,16116,1500,14,459,384,256,0.117,11.74,132.00,1.37
1.228,16117,1500,14,462,386,257,0.087,11.70,131.00,1.02
1.230,16118,1500,14,459,384,256,0.073,11.70,130.00,0.85
1.232,16119,1500,14,462,387,255,0.102,11.73,129.00,1.20
1.234,16120,1500,14,461,384,256,0.073,11.71,128.00,0.85
1.236,16121,1500,14,461,385,255,0.087,11.72,130.00,1.02
1.238,16122,1500,14,462,386,256,0.087,11.73,130.00,1.02
1.240,16123,1500,14,461,385,258,0.073,11.70,132.00,0.85
1.242,16124,1500,14,459,385,256,0.043,11.70,131.00,0.50
1.244,16125,1500,14,460,384,256,0.102,11.72,132.00,1.20
1.246,16126,1500,14,459,384,257,0.087,11.71,130.00,1.02
1.248,16127,1500,14,460,385,254,0.087,11.72,129.00,1.02
1.250,16128,1500,14,460,385,257,0.073,11.71,130.00,0.85
1.252,16129,1500,14,462,385,256,0.073,11.69,129.00,0.85
1.254,16130,1500,14,459,385,256,0.087,11.70,132.00,1.02
1.256,16131,1500,14,461,386,255,0.102,11.73,132.00,1.20
1.258,16132,1500,14,460,385,259,0.102,11.71,133.00,1.19
1.260,16133,1500,14,461,386,256,0.073,11.71,130.00,0.85
1.262,16134,1500,14,461,385,257,0.102,11.72,130.00,1.20
1.264,16135,1500,14,462,386,257,0.102,11.71,129.00,1.19
1.266,16136,1500,14,460,385,255,0.073,11.71,129.00,0.85
1.268,16137,1500,14,460,386,257,0.073,11.71,131.00,0.85
1.270,16138,1500,14,460,384,255,0.073,11.70,129.00,0.85
1.272,16139,1500,14,458,384,256,0.073,11.71,131.00,0.85
1.274,16140,1500,14,461,386,256,0.087,11.72,131.00,1.02
1.276,16141,1500,14,461,386,257,0.087,11.70,132.00,1.02
1.278,16142,1500,14,460,385,257,0.087,11.70,130.00,1.02
1.280,16143,1500,14,460,385,255,0.117,11.73,130.00,1.37
1.282,16144,1500,14,461,385,257,0.087,11.71,130.00,1.02
1.284,16145,1500,14,461,386,255,0.131,11.72,130.00,1.54
1.286,16146,1500,14,460,385,257,0.087,11.70,131.00,1.02
1.288,16147,1500,14,459,385,254,0.087,11.71,131.00,1.02
1.290,16148,1500,15,461,387,256,0.102,11.73,131.00,1.20
1.292,16149,1500,15,459,384,257,0.058,11.70,132.00,0.68
1.294,16150,1500,15,459,383,255,0.073,11.70,130.00,0.85
1.296,16151,1500,15,460,384,256,0.102,11.73,129.00,1.20
1.298,16152,1500,15,460,386,257,0.087,11.72,129.00,1.02
1.300,16153,1500,15,461,386,257,0.102,11.72,130.00,1.20
1.302,16154,1500,15,459,384,256,0.073,11.70,130.00,0.85
1.304,16155,1500,15,461,385,257,0.102,11.72,131.00,1.20
1.306,16156,1500,15,460,385,258,0.102,11.71,131.00,1.19
1.308,16157,1500,15,460,384,254,0.087,11.71,131.00,1.02
1.310,16158,1500,15,462,386,256,0.117,11.73,131.00,1.37
1.312,16159,1500,15,460,385,257,0.087,11.70,131.00,1.02
1.314,16160,1500,15,460,385,256,0.087,11.70,129.00,1.02
1.316,16161,600,15,462,387,256,0.102,11.74,129.00,1.20
1.318,16162,600,15,461,385,258,0.073,11.70,131.00,0.85
1.320,16163,600,15,460,384,256,0.058,11.70,130.00,0.68
1.322,16164,600,15,460,387,256,0.087,11.70,131.00,1.02
1.324,16165,600,15,459,384,256,0.058,11.70,130.00,0.68
1.326,16166,600,15,460,384,254,0.073,11.70,130.00,0.85
1.328,16167,600,15,460,385,256,0.102,11.72,131.00,1.20
1.330,16168,600,15,461,384,256,0.058,11.69,130.00,0.68
1.332,16169,600,15,460,384,255,0.087,11.72,128.00,1.02
1.334,16170,600,15,461,385,256,0.102,11.72,130.00,1.20
1.336,16171,600,15,461,385,257,0.087,11.71,130.00,1.02
1.338,16172,600,15,461,384,256,0.073,11.70,129.00,0.85
1.340,16173,600,15,461,386,256,0.073,11.70,129.00,0.85
1.342,16174,600,15,460,384,256,0.058,11.70,131.00,0.68
1.344,16175,600,15,460,384,256,0.117,11.73,131.00,1.37
1.346,16176,600,15,460,385,256,0.102,11.71,130.00,1.19
1.348,16177,600,15,459,385,257,0.058,11.70,129.00,0.68
1.350,16178,600,15,459,384,256,0.087,11.70,130.00,1.02
1.352,16179,600,15,461,386,257,0.087,11.72,132.00,1.02
1.354,16180,600,15,462,387,258,0.102,11.72,131.00,1.20
1.356,16181,600,15,461,385,257,0.102,11.70,130.00,1.19
1.358,16182,600,15,459,385,257,0.058,11.70,130.00,0.68
1.360,16183,600,15,461,384,256,0.058,11.70,129.00,0.68
1.362,16184,600,15,462,386,255,0.073,11.71,129.00,0.85
1.364,16185,600,15,459,383,256,0.087,11.70,130.00,1.02
1.366,16186,600,15,460,385,257,0.073,11.71,129.00,0.85
1.368,16187,600,15,461,384,257,0.073,11.70,130.00,0.85
1.370,16188,600,15,459,384,255,0.058,11.70,130.00,0.68
1.372,16189,600,15,461,386,257,0.087,11.72,132.00,1.02
1.374,16190,600,15,460,386,257,0.087,11.71,131.00,1.02
1.376,16191,600,16,460,386,257,0.102,11.72,131.00,1.20
1.378,16192,600,16,460,383,256,0.058,11.69,129.00,0.68
1.380,16193,600,16,460,386,257,0.058,11.70,129.00,0.68
1.382,16194,600,16,461,386,257,0.102,11.72,129.00,1.20
1.384,16195,600,16,460,385,257,0.102,11.71,130.00,1.19
1.386,16196,600,16,461,386,256,0.073,11.70,130.00,0.85
1.388,16197,600,16,459,385,256,0.087,11.70,132.00,1.02
1.390,16198,600,16,462,387,255,0.117,11.73,130.00,1.37
1.392,16199,600,16,460,385,257,0.087,11.71,131.00,1.02
1.394,16200,600,16,459,385,257,0.102,11.70,129.00,1.19
1.396,16201,600,16,460,384,255,0.073,11.70,129.00,0.85
1.398,16202,600,16,461,384,256,0.073,11.70,127.00,0.85
1.400,16203,600,16,460,384,256,0.058,11.70,129.00,0.68
1.402,16204,600,16,458,382,255,0.087,11.71,130.00,1.02
1.404,16205,600,16,460,385,258,0.073,11.70,133.00,0.85
1.406,16206,600,16,462,384,256,0.058,11.70,130.00,0.68
1.408,16207,600,16,460,385,256,0.087,11.71,131.00,1.02
1.410,16208,600,16,462,386,257,0.102,11.72,131.00,1.20
1.412,16209,600,16,461,386,258,0.102,11.72,130.00,1.20
1.414,16210,600,16,461,385,256,0.073,11.70,129.00,0.85
1.416,16211,1200,16,459,386,255,0.087,11.70,129.00,1.02
1.418,16212,1200,16,462,386,256,0.087,11.71,130.00,1.02
1.420,16213,1200,16,461,385,256,0.087,11.71,129.00,1.02
1.422,16214,1200,16,461,385,255,0.073,11.71,131.00,0.85
1.424,16215,1200,16,461,386,257,0.087,11.72,131.00,1.02
1.426,16216,1200,16,460,385,258,0.073,11.71,132.00,0.85
1.428,16217,1200,16,461,385,256,0.073,11.71,129.00,0.85
1.430,16218,1200,16,460,385,257,0.102,11.71,130.00,1.19
1.432,16219,1200,16,460,385,257,0.073,11.70,131.00,0.85
1.434,16220,1200,16,461,386,256,0.073,11.70,127.00,0.85
1.436,16221,1200,16,461,385,255,0.117,11.74,130.00,1.37
1.438,16222,1200,16,460,384,257,0.073,11.70,132.00,0.85
1.440,16223,1200,16,459,384,255,0.073,11.71,130.00,0.85
1.442,16224,1200,16,462,387,256,0.087,11.72,131.00,1.02
1.444,16225,1200,16,460,385,256,0.073,11.71,129.00,0.85
1.446,16226,1200,16,460,385,255,0.073,11.70,130.00,0.85
1.448,16227,1200,16,461,385,256,0.102,11.72,128.00,1.20
1.450,16228,1200,16,463,388,255,0.087,11.72,130.00,1.02
1.452,16229,1200,16,462,386,255,0.087,11.71,130.00,1.02
1.454,16230,1200,16,459,384,256,0.043,11.70,129.00,0.50
1.456,16231,1200,16,459,385,256,0.102,11.71,131.00,1.19
1.458,16232,1200,16,460,385,258,0.073,11.70,131.00,0.85
1.460,16233,1200,16,459,385,255,0.087,11.72,131.00,1.02
1.462,16234,1200,17,462,386,256,0.102,11.73,130.00,1.20
1.464,16235,1200,17,460,384,257,0.073,11.70,131.00,0.85
1.466,16236,1200,17,461,386,256,0.087,11.71,128.00,1.02
1.468,16237,1200,17,460,384,257,0.102,11.72,131.00,1.20
1.470,16238,1200,17,459,385,257,0.058,11.70,132.00,0.68
1.472,16239,1200,17,460,384,256,0.043,11.70,129.00,0.50
1.474,16240,1200,17,461,385,256,0.117,11.72,131.00,1.37
1.476,16241,1200,17,461,386,257,0.087,11.72,131.00,1.02
1.478,16242,1200,17,459,384,255,0.073,11.70,131.00,0.85
1.480,16243,1200,17,462,387,256,0.117,11.73,131.00,1.37
1.482,16244,1200,17,462,386,257,0.073,11.70,127.00,0.85
1.484,16245,1200,17,460,385,255,0.073,11.71,130.00,0.85
1.486,16246,1200,17,459,384,256,0.087,11.71,131.00,1.02
1.488,16247,1200,17,462,387,257,0.102,11.72,131.00,1.20
1.490,16248,1200,17,461,385,257,0.073,11.71,131.00,0.85
1.492,16249,1200,17,460,384,256,0.058,11.70,129.00,0.68
1.494,16250,1200,17,460,385,255,0.102,11.73,130.00,1.20
1.496,16251,1200,17,461,385,257,0.087,11.71,131.00,1.02
1.498,16252,1200,17,460,384,255,0.102,11.72,130.00,1.20
1.500,16253,1200,17,462,387,256,0.102,11.73,130.00,1.20
1.502,16254,1200,17,460,386,257,0.102,11.71,130.00,1.19
1.504,16255,1200,17,460,384,257,0.073,11.70,130.00,0.85
1.506,16256,1200,17,461,385,256,0.102,11.71,131.00,1.19
1.508,16257,1200,17,461,386,257,0.087,11.70,132.00,1.02
1.510,16258,1200,17,460,384,256,0.073,11.70,129.00,0.85
1.512,16259,1200,17,461,386,257,0.117,11.72,130.00,1.37
1.514,16260,1200,17,462,387,257,0.102,11.71,131.00,1.19
1.516,16261,600,17,460,384,257,0.087,11.72,130.00,1.02
1.518,16262,600,17,460,385,257,0.073,11.72,131.00,0.86
1.520,16263,600,17,460,385,256,0.043,11.70,129.00,0.50
1.522,16264,600,17,459,385,256,0.087,11.71,131.00,1.02
1.524,16265,600,17,461,387,256,0.087,11.72,131.00,1.02
1.526,16266,600,17,463,387,256,0.102,11.72,131.00,1.20
1.528,16267,600,17,461,385,256,0.087,11.70,129.00,1.02
1.530,16268,600,17,461,387,257,0.102,11.70,128.00,1.19
1.532,16269,600,17,460,384,257,0.102,11.72,130.00,1.20
1.534,16270,600,17,460,385,257,0.117,11.72,131.00,1.37
1.536,16271,600,17,461,386,257,0.073,11.70,131.00,0.85
1.538,16272,600,17,459,384,256,0.073,11.70,129.00,0.85
1.540,16273,600,17,460,384,255,0.087,11.72,131.00,1.02
1.542,16274,600,17,461,386,257,0.087,11.71,132.00,1.02
1.544,16275,600,17,461,386,257,0.087,11.72,132.00,1.02
1.546,16276,600,18,459,385,253,0.087,11.71,129.00,1.02
1.548,16277,600,18,461,386,256,0.117,11.73,129.00,1.37
1.550,16278,600,18,460,384,256,0.102,11.73,129.00,1.20
1.552,16279,600,18,460,385,255,0.102,11.73,130.00,1.20
1.554,16280,600,18,461,386,257,0.058,11.71,130.00,0.68
1.556,16281,600,18,460,384,257,0.073,11.69,130.00,0.85
1.558,16282,600,18,460,384,256,0.087,11.71,131.00,1.02
1.560,16283,600,18,461,386,257,0.102,11.73,131.00,1.20
1.562,16284,600,18,460,386,258,0.102,11.72,131.00,1.20
1.564,16285,600,18,461,385,256,0.087,11.70,130.00,1.02
1.566,16286,600,18,460,384,256,0.073,11.70,128.00,0.85
1.568,16287,600,18,460,384,257,0.073,11.70,130.00,0.85
1.570,16288,600,18,460,384,257,0.102,11.72,130.00,1.20
1.572,16289,600,18,460,385,257,0.102,11.72,131.00,1.20
1.574,16290,600,18,459,385,257,0.073,11.71,132.00,0.85
1.576,16291,600,18,461,384,257,0.073,11.70,130.00,0.85
1.578,16292,600,18,460,384,254,0.073,11.71,129.00,0.85
1.580,16293,600,18,461,386,256,0.102,11.73,130.00,1.20
1.582,16294,600,18,462,386,258,0.087,11.71,131.00,1.02
1.584,16295,600,18,460,384,258,0.073,11.70,130.00,0.85
1.586,16296,600,18,461,385,256,0.058,11.70,129.00,0.68
1.588,16297,600,18,462,385,256,0.058,11.70,128.00,0.68
1.590,16298,600,18,461,385,256,0.073,11.70,129.00,0.85
1.592,16299,600,18,460,385,256,0.102,11.73,131.00,1.20
1.594,16300,600,18,461,385,256,0.087,11.71,131.00,1.02
1.596,16301,600,18,460,384,256,0.058,11.70,129.00,0.68
1.598,16302,600,18,459,385,255,0.073,11.71,130.00,0.85
1.600,16303,600,18,460,385,256,0.087,11.71,130.00,1.02
1.602,16304,600,18,461,386,258,0.087,11.71,132.00,1.02
1.604,16305,600,18,461,383,256,0.087,11.70,129.00,1.02
1.606,16306,600,18,459,385,257,0.073,11.70,129.00,0.85
1.608,16307,600,18,460,385,257,0.117,11.72,132.00,1.37
1.610,16308,600,18,461,386,256,0.102,11.73,131.00,1.20
1.612,16309,600,18,461,386,257,0.087,11.73,130.00,1.02
1.614,16310,600,18,459,384,255,0.058,11.70,128.00,0.68
1.616,16311,1200,18,461,384,255,0.102,11.73,129.00,1.20
1.618,16312,1200,18,459,385,257,0.102,11.72,132.00,1.20
1.620,16313,1200,18,461,384,257,0.087,11.71,131.00,1.02
1.622,16314,1200,18,460,384,257,0.073,11.70,130.00,0.85
1.624,16315,1200,18,460,384,256,0.102,11.72,131.00,1.20
1.626,16316,1200,18,460,387,256,0.073,11.70,131.00,0.85
1.628,16317,1200,18,460,385,254,0.087,11.72,130.00,1.02
1.630,16318,1200,18,461,387,257,0.102,11.71,131.00,1.19
1.632,16319,1200,19,460,384,256,0.073,11.70,128.00,0.85
1.634,16320,1200,19,460,384,256,0.087,11.71,129.00,1.02
1.636,16321,1200,19,460,385,257,0.102,11.72,132.00,1.20
1.638,16322,1200,19,461,385,257,0.087,11.71,131.00,1.02
1.640,16323,1200,19,459,384,257,0.073,11.70,131.00,0.85
1.642,16324,1200,19,461,386,253,0.102,11.72,132.00,1.20
1.644,16325,1200,19,460,384,257,0.087,11.70,131.00,1.02
1.646,16326,1200,19,461,385,257,0.102,11.73,131.00,1.20
1.648,16327,1200,19,461,386,257,0.117,11.71,131.00,1.37
1.650,16328,1200,19,459,384,255,0.058,11.70,130.00,0.68
1.652,16329,1200,19,460,385,256,0.087,11.73,130.00,1.02
1.654,16330,1200,19,462,386,257,0.087,11.71,131.00,1.02
1.656,16331,1200,19,460,385,257,0.087,11.71,130.00,1.02
