Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.636,10319,900,19,493,386,256,0.102,11.73,131.00,1.20
1.638,10320,900,19,492,386,257,0.073,11.70,131.00,0.85
1.640,10321,900,19,493,385,255,0.073,11.70,128.00,0.85
1.642,10322,900,19,493,387,256,0.102,11.72,131.00,1.20
1.644,10323,900,19,492,386,257,0.087,11.71,131.00,1.02
1.646,10324,900,19,492,385,255,0.087,11.71,132.00,1.02
1.648,10325,900,19,493,387,257,0.102,11.72,133.00,1.20
1.650,10326,900,19,492,385,256,0.058,11.70,130.00,0.68
1.652,10327,900,19,492,385,254,0.087,11.72,129.00,1.02
1.654,10328,900,19,493,386,255,0.102,11.72,129.00,1.20
1.656,10329,900,19,493,386,258,0.073,11.72,131.00,0.86
1.658,10330,900,19,493,387,257,0.117,11.72,130.00,1.37
1.660,10331,900,19,491,385,255,0.073,11.70,130.00,0.85
1.662,10332,900,19,492,386,256,0.102,11.73,132.00,1.20
1.664,10333,900,19,493,385,258,0.073,11.72,133.00,0.86
1.666,10334,900,19,492,385,255,0.087,11.70,132.00,1.02
1.668,10335,900,19,493,386,256,0.102,11.73,131.00,1.20
1.670,10336,900,19,493,385,258,0.073,11.71,131.00,0.85
1.672,10337,900,19,492,386,257,0.087,11.71,130.00,1.02
1.674,10338,900,19,491,387,255,0.117,11.73,131.00,1.37
1.676,10339,900,19,493,386,257,0.087,11.70,132.00,1.02
1.678,10340,900,19,492,385,256,0.058,11.70,130.00,0.68
1.680,10341,900,19,492,386,256,0.102,11.73,131.00,1.20
1.682,10342,900,19,492,386,258,0.087,11.71,133.00,1.02
1.684,10343,900,19,492,386,254,0.087,11.71,130.00,1.02
1.686,10344,900,19,493,387,257,0.087,11.74,131.00,1.02
1.688,10345,900,19,492,385,256,0.043,11.70,129.00,0.50
1.690,10346,900,19,492,385,254,0.073,11.72,131.00,0.86
1.692,10347,900,19,492,385,256,0.102,11.72,131.00,1.20
1.694,10348,900,19,493,386,256,0.102,11.73,133.00,1.20
1.696,10349,900,19,492,386,257,0.087,11.72,132.00,1.02
1.698,10350,900,19,493,385,256,0.073,11.70,130.00,0.85
1.700,10351,900,19,492,384,256,0.087,11.72,133.00,1.02
1.702,10352,1500,19,493,385,258,0.087,11.70,131.00,1.02
1.704,10353,1500,19,490,385,255,0.073,11.71,130.00,0.85
1.706,10354,1500,19,493,387,255,0.087,11.73,130.00,1.02
1.708,10355,1500,19,493,385,258,0.087,11.71,132.00,1.02
1.710,10356,1500,19,491,385,258,0.073,11.70,131.00,0.85
1.712,10357,1500,19,492,384,257,0.073,11.71,130.00,0.85
1.714,10358,1500,19,493,387,257,0.102,11.70,130.00,1.19
1.716,10359,1500,19,492,384,255,0.073,11.70,130.00,0.85
1.718,10360,1500,20,492,384,256,0.073,11.70,130.00,0.85
1.720,10361,1500,20,493,385,255,0.073,11.71,129.00,0.85
1.722,10362,1500,20,491,385,254,0.087,11.72,130.00,1.02
1.724,10363,1500,20,493,386,256,0.087,11.72,130.00,1.02
1.726,10364,1500,20,492,384,257,0.058,11.70,130.00,0.68
1.728,10365,1500,20,492,385,255,0.087,11.71,131.00,1.02
1.730,10366,1500,20,493,387,257,0.087,11.72,132.00,1.02
1.732,10367,1500,20,493,386,257,0.087,11.72,132.00,1.02
1.734,10368,1500,20,493,384,255,0.058,11.70,130.00,0.68
1.736,10369,1500,20,492,385,256,0.058,11.70,129.00,0.68
1.738,10370,1500,20,492,386,256,0.058,11.70,130.00,0.68
1.740,10371,1500,20,491,386,255,0.117,11.72,130.00,1.37
1.742,10372,1500,20,492,386,256,0.073,11.71,131.00,0.85
1.744,10373,1500,20,492,385,255,0.043,11.70,129.00,0.50
1.746,10374,1500,20,491,385,254,0.087,11.71,130.00,1.02
1.748,10375,1500,20,494,387,255,0.087,11.72,132.00,1.02
1.750,10376,1500,20,492,385,256,0.087,11.72,131.00,1.02
1.752,10377,1500,20,493,387,257,0.102,11.70,129.00,1.19
1.754,10378,1500,20,491,386,255,0.073,11.70,128.00,0.85
1.756,10379,1500,20,493,386,255,0.058,11.70,129.00,0.68
1.758,10380,1500,20,493,387,255,0.087,11.71,127.00,1.02
1.760,10381,1500,20,492,385,254,0.073,11.71,130.00,0.85
1.762,10382,1500,20,491,386,257,0.073,11.71,132.00,0.85
1.764,10383,1500,20,492,384,256,0.073,11.70,131.00,0.85
1.766,10384,1500,20,492,385,254,0.087,11.72,130.00,1.02
1.768,10385,1500,20,494,387,256,0.102,11.72,130.00,1.20
1.770,10386,1500,20,492,386,256,0.087,11.71,130.00,1.02
1.772,10387,1500,20,491,386,255,0.058,11.70,129.00,0.68
1.774,10388,1500,20,492,385,256,0.058,11.70,130.00,0.68
1.776,10389,1500,20,492,385,256,0.058,11.70,129.00,0.68
1.778,10390,1500,20,491,384,256,0.087,11.71,132.00,1.02
1.780,10391,1500,20,494,387,258,0.073,11.71,133.00,0.85
1.782,10392,1500,20,493,386,255,0.073,11.70,129.00,0.85
1.784,10393,1500,20,491,386,255,0.087,11.71,131.00,1.02
1.786,10394,1500,20,492,386,257,0.087,11.72,131.00,1.02
1.788,10395,1500,20,492,386,257,0.102,11.71,131.00,1.19
1.790,10396,1500,20,494,386,257,0.087,11.70,130.00,1.02
1.792,10397,1500,20,493,385,256,0.073,11.70,129.00,0.85
1.794,10398,1500,20,492,385,255,0.073,11.70,130.00,0.85
1.796,10399,1500,20,492,385,256,0.073,11.70,130.00,0.85
1.798,10400,1500,20,491,385,256,0.073,11.70,131.00,0.85
1.800,10401,1500,20,493,386,256,0.087,11.71,131.00,1.02
1.802,10402,1800,21,491,384,256,0.087,11.71,129.00,1.02
1.804,10403,1800,21,492,385,256,0.102,11.72,130.00,1.20
1.806,10404,1800,21,492,387,257,0.102,11.72,130.00,1.20
1.808,10405,1800,21,494,387,257,0.102,11.73,131.00,1.20
1.810,10406,1800,21,493,385,256,0.058,11.70,130.00,0.68
1.812,10407,1800,21,491,385,256,0.117,11.72,131.00,1.37
1.814,10408,1800,21,492,387,257,0.087,11.71,132.00,1.02
1.816,10409,1800,21,490,385,255,0.058,11.70,131.00,0.68
1.818,10410,1800,21,491,386,255,0.102,11.72,131.00,1.20
1.820,10411,1800,21,492,385,256,0.087,11.70,129.00,1.02
1.822,10412,1800,21,491,384,255,0.073,11.70,131.00,0.85
1.824,10413,1800,21,494,387,255,0.087,11.73,130.00,1.02
1.826,10414,1800,21,491,385,258,0.087,11.71,132.00,1.02
1.828,10415,1800,21,492,385,257,0.102,11.71,131.00,1.19
1.830,10416,1800,21,493,385,257,0.117,11.73,131.00,1.37
1.832,10417,1800,21,492,385,257,0.102,11.72,131.00,1.20
1.834,10418,1800,21,490,384,256,0.073,11.70,131.00,0.85
1.836,10419,1800,21,493,385,256,0.087,11.71,131.00,1.02
1.838,10420,1800,21,493,385,256,0.073,11.70,129.00,0.85
1.840,10421,1800,21,490,385,254,0.087,11.72,131.00,1.02
1.842,10422,1800,21,493,387,256,0.087,11.73,131.00,1.02
1.844,10423,1800,21,491,384,258,0.087,11.70,132.00,1.02
1.846,10424,1800,21,492,386,257,0.087,11.71,130.00,1.02
1.848,10425,1800,21,493,386,255,0.102,11.73,130.00,1.20
1.850,10426,1800,21,491,386,259,0.087,11.70,132.00,1.02
1.852,10427,1800,21,492,385,255,0.102,11.72,131.00,1.20
1.854,10428,1800,21,492,386,257,0.073,11.71,132.00,0.85
1.856,10429,1800,21,490,385,257,0.073,11.71,131.00,0.85
1.858,10430,1800,21,493,387,256,0.087,11.73,131.00,1.02
1.860,10431,1800,21,491,386,258,0.073,11.70,132.00,0.85
1.862,10432,1800,21,492,385,257,0.102,11.70,131.00,1.19
1.864,10433,1800,21,492,385,256,0.087,11.72,131.00,1.02
1.866,10434,1800,21,490,384,259,0.073,11.70,133.00,0.85
1.868,10435,1800,21,492,385,255,0.073,11.70,129.00,0.85
1.870,10436,1800,21,492,386,257,0.087,11.71,130.00,1.02
1.872,10437,1800,21,492,385,258,0.087,11.71,130.00,1.02
1.874,10438,1800,21,490,384,255,0.073,11.70,131.00,0.85
1.876,10439,1800,21,493,387,255,0.102,11.72,132.00,1.20
1.878,10440,1800,21,493,386,256,0.058,11.70,129.00,0.68
1.880,10441,1800,21,492,385,255,0.073,11.70,131.00,0.85
1.882,10442,1800,21,490,386,256,0.117,11.72,133.00,1.37
1.884,10443,1800,21,492,386,256,0.102,11.72,131.00,1.20
1.886,10444,1800,21,493,386,256,0.087,11.70,130.00,1.02
1.888,10445,1800,22,490,384,257,0.087,11.70,130.00,1.02
1.890,10446,1800,22,491,385,255,0.073,11.71,130.00,0.85
1.892,10447,1800,22,491,385,257,0.058,11.70,131.00,0.68
1.894,10448,1800,22,493,386,255,0.073,11.70,129.00,0.85
1.896,10449,1800,22,490,383,255,0.073,11.70,132.00,0.85
1.898,10450,1800,22,491,386,256,0.087,11.71,132.00,1.02
1.900,10451,1800,22,491,387,257,0.102,11.72,132.00,1.20
1.902,10452,1200,22,491,384,257,0.087,11.71,130.00,1.02
1.904,10453,1200,22,493,386,256,0.102,11.72,130.00,1.20
1.906,10454,1200,22,492,386,256,0.102,11.72,130.00,1.20
1.908,10455,1200,22,493,385,257,0.073,11.70,132.00,0.85
1.910,10456,1200,22,493,386,256,0.058,11.70,128.00,0.68
1.912,10457,1200,22,492,385,256,0.087,11.72,131.00,1.02
1.914,10458,1200,22,493,385,257,0.073,11.71,131.00,0.85
1.916,10459,1200,22,491,384,256,0.058,11.70,131.00,0.68
1.918,10460,1200,22,491,386,255,0.087,11.70,129.00,1.02
1.920,10461,1200,22,492,386,257,0.102,11.71,132.00,1.19
1.922,10462,1200,22,492,385,257,0.073,11.70,130.00,0.85
1.924,10463,1200,22,492,385,256,0.058,11.70,129.00,0.68
1.926,10464,1200,22,493,386,257,0.073,11.70,130.00,0.85
1.928,10465,1200,22,492,384,257,0.102,11.72,131.00,1.20
1.930,10466,1200,22,491,384,256,0.102,11.72,132.00,1.20
1.932,10467,1200,22,492,386,256,0.117,11.71,132.00,1.37
1.934,10468,1200,22,491,384,256,0.073,11.70,130.00,0.85
1.936,10469,1200,22,491,384,256,0.073,11.71,131.00,0.85
1.938,10470,1200,22,493,386,257,0.102,11.73,130.00,1.20
1.940,10471,1200,22,492,386,258,0.102,11.71,130.00,1.19
1.942,10472,1200,22,492,385,256,0.102,11.70,130.00,1.19
1.944,10473,1200,22,490,384,256,0.043,11.70,132.00,0.50
1.946,10474,1200,22,491,384,256,0.073,11.70,129.00,0.85
1.948,10475,1200,22,492,386,257,0.073,11.70,130.00,0.85
1.950,10476,1200,22,492,387,257,0.117,11.73,131.00,1.37
1.952,10477,1200,22,493,385,256,0.102,11.71,131.00,1.19
1.954,10478,1200,22,492,385,256,0.058,11.70,128.00,0.68
1.956,10479,1200,22,492,385,255,0.087,11.70,130.00,1.02
1.958,10480,1200,22,493,386,257,0.087,11.72,131.00,1.02
1.960,10481,1200,22,491,385,258,0.102,11.70,132.00,1.19
1.962,10482,1200,22,491,384,256,0.058,11.69,131.00,0.68
1.964,10483,1200,22,491,385,257,0.102,11.70,132.00,1.19
1.966,10484,1200,22,492,385,258,0.087,11.72,133.00,1.02
1.968,10485,1200,22,491,385,256,0.117,11.74,131.00,1.37
1.970,10486,1200,22,492,385,257,0.073,11.71,131.00,0.85
1.972,10487,1200,22,492,385,256,0.043,11.70,129.00,0.50
1.974,10488,1200,23,491,385,254,0.073,11.72,130.00,0.86
1.976,10489,1200,23,493,386,258,0.102,11.73,131.00,1.20
1.978,10490,1200,23,491,385,259,0.058,11.70,133.00,0.68
1.980,10491,1200,23,492,385,257,0.087,11.70,132.00,1.02
1.982,10492,1200,23,493,385,256,0.043,11.70,130.00,0.50
1.984,10493,1200,23,492,385,256,0.073,11.70,131.00,0.85
1.986,10494,1200,23,491,385,257,0.043,11.70,131.00,0.50
1.988,10495,1200,23,493,385,255,0.102,11.72,130.00,1.20
1.990,10496,1200,23,493,386,256,0.087,11.71,130.00,1.02
1.992,10497,1200,23,492,385,257,0.073,11.70,130.00,0.85
1.994,10498,1200,23,490,383,256,0.073,11.70,132.00,0.85
1.996,10499,1200,23,493,386,257,0.087,11.72,131.00,1.02
1.998,10500,1200,23,491,385,256,0.087,11.72,133.00,1.02
2.000,10501,1200,23,491,384,256,0.058,11.70,130.00,0.68
2.002,10502,1500,23,492,385,257,0.073,11.71,132.00,0.85
2.004,10503,1500,23,493,386,256,0.087,11.70,131.00,1.02
2.006,10504,1500,23,492,384,255,0.058,11.70,129.00,0.68
2.008,10505,1500,23,492,385,255,0.073,11.71,131.00,0.85
2.010,10506,1500,23,492,386,256,0.087,11.71,133.00,1.02
2.012,10507,1500,23,490,385,258,0.058,11.71,133.00,0.68
2.014,10508,1500,23,492,386,256,0.073,11.70,132.00,0.85
2.016,10509,1500,23,493,386,256,0.102,11.73,132.00,1.20
2.018,10510,1500,23,490,386,258,0.073,11.70,133.00,0.85
2.020,10511,1500,23,491,385,256,0.073,11.70,129.00,0.85
2.022,10512,1500,23,492,385,257,0.102,11.73,130.00,1.20
2.024,10513,1500,23,492,386,257,0.087,11.71,130.00,1.02
2.026,10514,1500,23,489,383,258,0.073,11.71,132.00,0.85
2.028,10515,1500,23,493,387,256,0.087,11.72,132.00,1.02
2.030,10516,1500,23,492,384,257,0.073,11.70,131.00,0.85
2.032,10517,1500,23,492,385,254,0.073,11.70,131.00,0.85
2.034,10518,1500,23,492,385,257,0.102,11.71,132.00,1.19
2.036,10519,1500,23,492,386,257,0.117,11.72,132.00,1.37
2.038,10520,1500,23,491,384,258,0.058,11.70,131.00,0.68
2.040,10521,1500,23,491,384,256,0.073,11.70,129.00,0.85
2.042,10522,1500,23,491,384,257,0.102,11.72,132.00,1.20
2.044,10523,1500,23,492,386,258,0.058,11.70,132.00,0.68
2.046,10524,1500,23,491,384,255,0.058,11.71,131.00,0.68
2.048,10525,1500,23,492,385,257,0.087,11.71,132.00,1.02
2.050,10526,1500,23,492,385,258,0.102,11.71,133.00,1.19
2.052,10527,1500,23,491,384,257,0.058,11.70,130.00,0.68
2.054,10528,1500,23,492,386,257,0.117,11.72,130.00,1.37
2.056,10529,1500,23,491,386,258,0.087,11.70,130.00,1.02
2.058,10530,1500,23,491,385,257,0.058,11.70,132.00,0.68
2.060,10531,1500,24,490,384,258,0.102,11.72,132.00,1.20
2.062,10532,1500,24,492,385,258,0.073,11.70,132.00,0.85
2.064,10533,1500,24,491,385,255,0.087,11.71,131.00,1.02
2.066,10534,1500,24,492,386,257,0.087,11.72,131.00,1.02
2.068,10535,1500,24,492,385,256,0.058,11.70,129.00,0.68
2.070,10536,1500,24,491,385,256,0.087,11.70,131.00,1.02
2.072,10537,1500,24,492,386,256,0.102,11.73,130.00,1.20
2.074,10538,1500,24,491,386,257,0.087,11.72,131.00,1.02
2.076,10539,1500,24,492,384,258,0.073,11.70,131.00,0.85
2.078,10540,1500,24,492,384,256,0.073,11.70,131.00,0.85
2.080,10541,1500,24,491,385,256,0.117,11.72,131.00,1.37
2.082,10542,1500,24,491,386,257,0.087,11.70,131.00,1.02
2.084,10543,1500,24,491,385,255,0.073,11.70,131.00,0.85
2.086,10544,1500,24,493,387,256,0.087,11.72,131.00,1.02
2.088,10545,1500,24,493,385,255,0.058,11.70,128.00,0.68
2.090,10546,1500,24,491,385,257,0.087,11.70,131.00,1.02
2.092,10547,1500,24,492,386,256,0.102,11.72,131.00,1.20
2.094,10548,1500,24,492,386,257,0.073,11.71,131.00,0.85
2.096,10549,1500,24,490,384,257,0.043,11.70,131.00,0.50
2.098,10550,1500,24,492,385,257,0.117,11.72,132.00,1.37
2.100,10551,1500,24,491,386,257,0.073,11.72,131.00,0.86
2.102,10552,1800,24,491,385,255,0.058,11.70,130.00,0.68
2.104,10553,1800,24,492,385,257,0.087,11.71,130.00,1.02
2.106,10554,1800,24,492,385,256,0.058,11.70,130.00,0.68
2.108,10555,1800,24,491,384,255,0.058,11.71,130.00,0.68
2.110,10556,1800,24,493,386,257,0.087,11.72,131.00,1.02
2.112,10557,1800,24,491,384,258,0.087,11.71,132.00,1.02
2.114,10558,1800,24,492,384,256,0.058,11.69,131.00,0.68
2.116,10559,1800,24,492,385,256,0.087,11.70,130.00,1.02
2.118,10560,1800,24,491,385,257,0.102,11.72,132.00,1.20
2.120,10561,1800,24,492,385,258,0.087,11.72,132.00,1.02
2.122,10562,1800,24,493,386,257,0.073,11.71,130.00,0.85
2.124,10563,1800,24,492,385,255,0.073,11.70,129.00,0.85
2.126,10564,1800,24,491,384,256,0.073,11.70,131.00,0.85
2.128,10565,1800,24,492,386,258,0.087,11.72,131.00,1.02
2.130,10566,1800,24,493,384,258,0.102,11.72,133.00,1.20
2.132,10567,1800,24,492,385,256,0.058,11.70,132.00,0.68
2.134,10568,1800,24,490,384,256,0.043,11.69,131.00,0.50
2.136,10569,1800,24,492,384,256,0.043,11.70,129.00,0.50
2.138,10570,1800,24,491,384,256,0.073,11.70,129.00,0.85
2.140,10571,1800,24,491,385,257,0.102,11.72,130.00,1.20
2.142,10572,1800,24,494,385,256,0.087,11.73,130.00,1.02
2.144,10573,1800,24,492,385,256,0.058,11.70,128.00,0.68
2.146,10574,1800,25,490,385,256,0.073,11.71,131.00,0.85
2.148,10575,1800,25,493,386,257,0.073,11.72,132.00,0.86
2.150,10576,1800,25,491,385,257,0.073,11.70,132.00,0.85
2.152,10577,1800,25,491,384,256,0.073,11.70,128.00,0.85
2.154,10578,1800,25,492,385,256,0.058,11.70,128.00,0.68
2.156,10579,1800,25,491,386,256,0.102,11.73,129.00,1.20
2.158,10580,1800,25,492,385,257,0.102,11.72,130.00,1.20
2.160,10581,1800,25,490,385,257,0.073,11.70,132.00,0.85
2.162,10582,1800,25,492,385,256,0.058,11.70,129.00,0.68
2.164,10583,1800,25,491,385,255,0.073,11.70,132.00,0.85
2.166,10584,1800,25,492,386,257,0.102,11.72,133.00,1.20
2.168,10585,1800,25,490,385,257,0.058,11.70,132.00,0.68
2.170,10586,1800,25,491,384,257,0.087,11.71,130.00,1.02
2.172,10587,1800,25,491,384,256,0.073,11.70,129.00,0.85
2.174,10588,1800,25,492,385,256,0.058,11.70,129.00,0.68
2.176,10589,1800,25,491,384,256,0.058,11.70,129.00,0.68
2.178,10590,1800,25,492,386,255,0.087,11.72,131.00,1.02
2.180,10591,1800,25,492,385,257,0.058,11.71,132.00,0.68
2.182,10592,1800,25,491,386,256,0.073,11.70,130.00,0.85
2.184,10593,1800,25,491,384,255,0.073,11.71,131.00,0.85
2.186,10594,1800,25,491,387,257,0.102,11.73,132.00,1.20
2.188,10595,1800,25,492,386,258,0.102,11.71,130.00,1.19
2.190,10596,1800,25,493,386,256,0.073,11.70,128.00,0.85
2.192,10597,1800,25,491,385,256,0.058,11.70,130.00,0.68
2.194,10598,1800,25,491,384,257,0.087,11.72,132.00,1.02
2.196,10599,1800,25,492,385,257,0.102,11.72,132.00,1.20
2.198,10600,1800,25,492,385,258,0.073,11.70,133.00,0.85
2.200,10601,1800,25,492,384,256,0.043,11.70,130.00,0.50
2.202,10602,1200,25,491,385,255,0.073,11.71,130.00,0.85
2.204,10603,1200,25,491,385,257,0.087,11.70,130.00,1.02
2.206,10604,1200,25,491,384,257,0.102,11.70,130.00,1.19
2.208,10605,1200,25,492,385,257,0.102,11.72,131.00,1.20
2.210,10606,1200,25,491,385,257,0.087,11.71,132.00,1.02
2.212,10607,1200,25,491,384,256,0.043,11.70,130.00,0.50
2.214,10608,1200,25,492,386,256,0.102,11.73,132.00,1.20
2.216,10609,1200,25,491,385,258,0.087,11.71,132.00,1.02
2.218,10610,1200,25,492,386,254,0.087,11.72,130.00,1.02
2.220,10611,1200,25,492,386,258,0.087,11.72,132.00,1.02
2.222,10612,1200,25,492,385,257,0.058,11.71,131.00,0.68
2.224,10613,1200,25,492,386,258,0.073,11.70,131.00,0.85
2.226,10614,1200,25,490,386,255,0.102,11.73,132.00,1.20
2.228,10615,1200,25,493,385,257,0.087,11.70,133.00,1.02
2.230,10616,1200,25,492,385,257,0.073,11.70,131.00,0.85
2.232,10617,1200,26,492,385,257,0.102,11.72,133.00,1.20
2.234,10618,1200,26,491,386,258,0.087,11.72,131.00,1.02
2.236,10619,1200,26,490,385,255,0.073,11.70,131.00,0.85
2.238,10620,1200,26,492,387,257,0.087,11.72,131.00,1.02
2.240,10621,1200,26,493,385,257,0.058,11.70,130.00,0.68
2.242,10622,1200,26,491,385,256,0.073,11.70,131.00,0.85
2.244,10623,1200,26,492,385,258,0.087,11.72,132.00,1.02
2.246,10624,1200,26,492,386,257,0.087,11.71,133.00,1.02
2.248,10625,1200,26,492,386,257,0.043,11.70,130.00,0.50
2.250,10626,1200,26,491,385,257,0.131,11.73,132.00,1.54
2.252,10627,1200,26,493,385,257,0.087,11.70,132.00,1.02
2.254,10628,1200,26,491,385,255,0.087,11.71,131.00,1.02
2.256,10629,1200,26,493,386,257,0.087,11.72,131.00,1.02
2.258,10630,1200,26,492,386,256,0.058,11.70,129.00,0.68
2.260,10631,1200,26,490,384,255,0.087,11.71,130.00,1.02
2.262,10632,1200,26,493,386,258,0.087,11.72,132.00,1.02
2.264,10633,1200,26,493,385,257,0.087,11.71,132.00,1.02
2.266,10634,1200,26,491,386,257,0.102,11.72,133.00,1.20
2.268,10635,1200,26,492,386,258,0.087,11.72,131.00,1.02
2.270,10636,1200,26,492,386,257,0.087,11.72,131.00,1.02
2.272,10637,1200,26,491,386,255,0.087,11.72,130.00,1.02
2.274,10638,1200,26,492,385,257,0.087,11.71,131.00,1.02
2.276,10639,1200,26,493,384,255,0.073,11.70,129.00,0.85
2.278,10640,1200,26,491,384,256,0.073,11.71,132.00,0.85
2.280,10641,1200,26,493,387,257,0.087,11.72,132.00,1.02
2.282,10642,1200,26,493,387,257,0.102,11.72,132.00,1.20
2.284,10643,1200,26,492,385,257,0.073,11.70,131.00,0.85
2.286,10644,1200,26,491,385,256,0.087,11.72,131.00,1.02
2.288,10645,1200,26,492,386,258,0.058,11.70,132.00,0.68
2.290,10646,1200,26,491,385,257,0.087,11.72,130.00,1.02
2.292,10647,1200,26,491,385,258,0.058,11.70,133.00,0.68
2.294,10648,1200,26,491,384,255,0.087,11.72,131.00,1.02
2.296,10649,1200,26,492,387,257,0.102,11.72,132.00,1.20
2.298,10650,1200,26,492,387,257,0.087,11.71,133.00,1.02
2.300,10651,1200,26,491,385,258,0.073,11.71,131.00,0.85
2.302,10652,1500,26,492,386,256,0.073,11.72,131.00,0.86
2.304,10653,1500,26,492,384,257,0.058,11.71,132.00,0.68
2.306,10654,1500,26,493,386,255,0.073,11.70,128.00,0.85
2.308,10655,1500,26,491,385,256,0.058,11.70,129.00,0.68
2.310,10656,1500,26,493,384,257,0.073,11.70,130.00,0.85
2.312,10657,1500,26,490,385,256,0.073,11.70,132.00,0.85
2.314,10658,1500,26,493,387,256,0.087,11.71,132.00,1.02
2.316,10659,1500,26,491,385,256,0.058,11.70,129.00,0.68
2.318,10660,1500,27,491,385,254,0.087,11.71,131.00,1.02
2.320,10661,1500,27,492,386,256,0.073,11.71,131.00,0.85
2.322,10662,1500,27,492,385,257,0.087,11.71,131.00,1.02
2.324,10663,1500,27,492,386,256,0.073,11.70,129.00,0.85
2.326,10664,1500,27,493,385,256,0.058,11.70,130.00,0.68
2.328,10665,1500,27,491,385,256,0.043,11.70,130.00,0.50
2.330,10666,1500,27,492,386,256,0.117,11.73,131.00,1.37
2.332,10667,1500,27,492,386,258,0.073,11.70,133.00,0.85
2.334,10668,1500,27,491,385,257,0.058,11.70,130.00,0.68
2.336,10669,1500,27,492,386,254,0.073,11.71,130.00,0.85
2.338,10670,1500,27,493,387,258,0.087,11.71,131.00,1.02
2.340,10671,1500,27,493,386,257,0.087,11.70,132.00,1.02
2.342,10672,1500,27,492,387,257,0.102,11.70,131.00,1.19
2.344,10673,1500,27,492,384,256,0.073,11.70,129.00,0.85
2.346,10674,1500,27,492,385,256,0.073,11.70,129.00,0.85
2.348,10675,1500,27,491,384,256,0.073,11.70,129.00,0.85
2.350,10676,1500,27,491,386,254,0.073,11.71,131.00,0.85
2.352,10677,1500,27,492,385,258,0.058,11.70,132.00,0.68
2.354,10678,1500,27,492,385,256,0.058,11.70,129.00,0.68
2.356,10679,1500,27,490,384,255,0.073,11.70,130.00,0.85
2.358,10680,1500,27,493,386,257,0.102,11.73,131.00,1.20
2.360,10681,1500,27,493,386,257,0.102,11.72,131.00,1.20
2.362,10682,1500,27,492,386,257,0.058,11.70,130.00,0.68
2.364,10683,1500,27,493,385,256,0.073,11.71,130.00,0.85
2.366,10684,1500,27,492,385,256,0.058,11.70,130.00,0.68
2.368,10685,1500,27,492,385,256,0.087,11.72,132.00,1.02
2.370,10686,1500,27,493,386,257,0.087,11.71,131.00,1.02
2.372,10687,1500,27,492,385,256,0.073,11.70,128.00,0.85
2.374,10688,1500,27,491,386,255,0.087,11.72,131.00,1.02
2.376,10689,1500,27,494,387,257,0.102,11.73,131.00,1.20
2.378,10690,1500,27,493,387,257,0.102,11.71,132.00,1.19
2.380,10691,1500,27,491,385,257,0.073,11.70,131.00,0.85
2.382,10692,1500,27,492,385,256,0.073,11.70,130.00,0.85
2.384,10693,1500,27,493,385,256,0.073,11.70,130.00,0.85
2.386,10694,1500,27,493,386,256,0.073,11.71,130.00,0.85
2.388,10695,1500,27,491,385,254,0.073,11.71,130.00,0.85
2.390,10696,1500,27,493,387,256,0.073,11.71,129.00,0.85
2.392,10697,1500,27,492,385,256,0.058,11.70,129.00,0.68
2.394,10698,1500,27,491,386,255,0.073,11.71,131.00,0.85
2.396,10699,1500,27,493,387,256,0.117,11.73,131.00,1.37
2.398,10700,1500,27,493,386,257,0.058,11.71,132.00,0.68
2.400,10701,1500,27,492,385,256,0.073,11.70,129.00,0.85
2.402,10702,1500,28,492,384,256,0.073,11.72,130.00,0.86
2.404,10703,1500,28,493,385,257,0.058,11.71,131.00,0.68
2.406,10704,1500,28,492,385,256,0.087,11.71,129.00,1.02
2.408,10705,1500,28,490,385,255,0.073,11.70,131.00,0.85
2.410,10706,1500,28,494,388,256,0.102,11.73,131.00,1.20
2.412,10707,1500,28,492,386,256,0.102,11.73,131.00,1.20
2.414,10708,1500,28,492,386,256,0.058,11.70,133.00,0.68
2.416,10709,1500,28,492,385,256,0.087,11.71,132.00,1.02
2.418,10710,1500,28,493,386,257,0.073,11.70,131.00,0.85
2.420,10711,1500,28,492,385,255,0.058,11.70,128.00,0.68
2.422,10712,1500,28,492,386,255,0.117,11.73,130.00,1.37
2.424,10713,1500,28,493,385,258,0.087,11.70,132.00,1.02
2.426,10714,1500,28,493,386,254,0.087,11.72,131.00,1.02
2.428,10715,1500,28,494,387,256,0.102,11.73,132.00,1.20
2.430,10716,1500,28,491,384,256,0.073,11.70,129.00,0.85
2.432,10717,1500,28,490,384,255,0.073,11.71,131.00,0.85
2.434,10718,1500,28,491,385,256,0.102,11.73,131.00,1.20
2.436,10719,1500,28,493,386,257,0.087,11.72,133.00,1.02
2.438,10720,1500,28,493,387,256,0.087,11.72,130.00,1.02
2.440,10721,1500,28,492,385,256,0.058,11.70,130.00,0.68
2.442,10722,1500,28,493,387,256,0.102,11.72,132.00,1.20
2.444,10723,1500,28,492,386,257,0.073,11.72,131.00,0.86
2.446,10724,1500,28,491,384,255,0.073,11.71,131.00,0.85
2.448,10725,1500,28,493,387,255,0.087,11.73,131.00,1.02
2.450,10726,1500,28,493,386,257,0.117,11.71,132.00,1.37
2.452,10727,1500,28,491,385,257,0.073,11.70,129.00,0.85
2.454,10728,1500,28,492,385,256,0.102,11.72,131.00,1.20
