Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.828,12916,0,9,481,384,257,0.087,11.71,25.00,1.02
0.830,12917,0,9,481,383,256,0.073,11.70,24.00,0.85
0.832,12918,0,9,481,384,255,0.073,11.70,24.00,0.85
0.834,12919,0,9,482,384,256,0.058,11.70,23.00,0.68
0.836,12920,0,9,481,384,256,0.073,11.72,22.00,0.86
0.838,12921,0,9,481,385,255,0.087,11.71,23.00,1.02
0.840,12922,0,9,482,385,255,0.102,11.72,24.00,1.20
0.842,12923,0,9,483,386,257,0.117,11.73,25.00,1.37
0.844,12924,0,9,482,385,257,0.073,11.70,26.00,0.85
0.846,12925,0,9,481,384,257,0.087,11.70,25.00,1.02
0.848,12926,0,9,482,385,257,0.102,11.71,25.00,1.19
0.850,12927,0,9,481,384,256,0.058,11.70,23.00,0.68
0.852,12928,0,9,480,384,255,0.058,11.70,23.00,0.68
0.854,12929,0,9,481,384,256,0.058,11.70,23.00,0.68
0.856,12930,0,9,481,385,257,0.058,11.70,25.00,0.68
0.858,12931,0,9,482,385,255,0.087,11.71,23.00,1.02
0.860,12932,0,10,482,385,256,0.102,11.72,25.00,1.20
0.862,12933,0,10,483,386,257,0.087,11.72,25.00,1.02
0.864,12934,0,10,482,386,257,0.087,11.71,25.00,1.02
0.866,12935,0,10,481,384,256,0.058,11.70,25.00,0.68
0.868,12936,0,10,481,384,256,0.058,11.70,24.00,0.68
0.870,12937,0,10,481,384,255,0.043,11.69,24.00,0.50
0.872,12938,0,10,481,384,256,0.058,11.70,23.00,0.68
0.874,12939,0,10,481,384,256,0.058,11.70,23.00,0.68
0.876,12940,0,10,482,385,257,0.073,11.70,24.00,0.85
0.878,12941,0,10,480,385,254,0.073,11.70,23.00,0.85
0.880,12942,0,10,481,385,256,0.102,11.72,24.00,1.20
0.882,12943,0,10,482,386,256,0.087,11.72,24.00,1.02
0.884,12944,0,10,482,385,257,0.073,11.70,24.00,0.85
0.886,12945,0,10,481,384,257,0.073,11.70,25.00,0.85
0.888,12946,1800,10,482,385,257,0.073,11.70,25.00,0.85
0.890,12947,1800,10,481,384,255,0.073,11.71,23.00,0.85
0.892,12948,1800,10,483,387,255,0.087,11.72,24.00,1.02
0.894,12949,1800,10,482,386,257,0.058,11.70,25.00,0.68
0.896,12950,1800,10,481,384,257,0.073,11.70,25.00,0.85
0.898,12951,1800,10,481,384,255,0.102,11.72,24.00,1.20
0.900,12952,1800,10,482,385,257,0.087,11.70,26.00,1.02
0.902,12953,1800,10,481,384,256,0.058,11.70,24.00,0.68
0.904,12954,1800,10,482,385,255,0.087,11.72,23.00,1.02
0.906,12955,1800,10,482,385,257,0.073,11.70,24.00,0.85
0.908,12956,1800,10,480,384,256,0.073,11.70,23.00,0.85
0.910,12957,1800,10,482,386,257,0.073,11.72,25.00,0.86
0.912,12958,1800,10,481,384,255,0.043,11.70,23.00,0.50
0.914,12959,1800,10,480,384,255,0.073,11.71,22.00,0.85
0.916,12960,1800,10,482,385,255,0.102,11.72,24.00,1.20
0.918,12961,1800,10,483,386,255,0.087,11.72,25.00,1.02
0.920,12962,1800,10,482,385,257,0.087,11.70,25.00,1.02
0.922,12963,1800,10,481,384,255,0.058,11.70,23.00,0.68
0.924,12964,1800,10,481,385,257,0.102,11.72,24.00,1.20
0.926,12965,1800,10,482,385,257,0.073,11.70,26.00,0.85
0.928,12966,1800,10,481,384,254,0.058,11.70,23.00,0.68
0.930,12967,1800,10,482,386,255,0.087,11.72,25.00,1.02
0.932,12968,1800,10,482,385,258,0.102,11.71,25.00,1.19
0.934,12969,1800,10,481,385,256,0.058,11.70,24.00,0.68
0.936,12970,1800,10,482,385,255,0.102,11.73,24.00,1.20
0.938,12971,1800,10,482,385,257,0.102,11.72,25.00,1.20
0.940,12972,1800,10,481,385,256,0.058,11.70,23.00,0.68
0.942,12973,1800,10,481,385,256,0.102,11.73,24.00,1.20
0.944,12974,1800,10,482,385,257,0.102,11.72,25.00,1.20
0.946,12975,1800,11,480,384,255,0.087,11.70,23.00,1.02
0.948,12976,1800,11,482,386,256,0.102,11.72,25.00,1.20
0.950,12977,1800,11,481,384,256,0.058,11.70,23.00,0.68
0.952,12978,1800,11,480,385,255,0.087,11.71,23.00,1.02
0.954,12979,1800,11,480,384,256,0.117,11.72,25.00,1.37
0.956,12980,1800,11,482,385,256,0.087,11.72,25.00,1.02
0.958,12981,1800,11,482,386,257,0.102,11.71,25.00,1.19
0.960,12982,1800,11,480,384,256,0.073,11.70,24.00,0.85
0.962,12983,1800,11,483,385,256,0.102,11.72,25.00,1.20
0.964,12984,1800,11,482,385,258,0.102,11.71,25.00,1.19
0.966,12985,1800,11,480,385,255,0.087,11.71,23.00,1.02
0.968,12986,1800,11,482,386,257,0.102,11.72,25.00,1.20
0.970,12987,1800,11,482,385,257,0.117,11.73,25.00,1.37
0.972,12988,1800,11,481,385,257,0.087,11.71,25.00,1.02
0.974,12989,1800,11,481,385,255,0.102,11.73,23.00,1.20
0.976,12990,1800,11,482,385,258,0.102,11.71,25.00,1.19
0.978,12991,1800,11,481,384,255,0.073,11.70,23.00,0.85
0.980,12992,1800,11,481,385,257,0.117,11.73,26.00,1.37
0.982,12993,1800,11,482,385,257,0.102,11.72,26.00,1.20
0.984,12994,1800,11,483,385,255,0.073,11.71,23.00,0.85
0.986,12995,1800,11,483,387,256,0.087,11.73,23.00,1.02
0.988,12996,600,11,481,384,257,0.087,11.70,25.00,1.02
0.990,12997,600,11,481,385,257,0.087,11.71,25.00,1.02
0.992,12998,600,11,482,385,256,0.073,11.71,24.00,0.85
0.994,12999,600,11,481,385,257,0.073,11.71,25.00,0.85
0.996,13000,600,11,481,384,255,0.073,11.70,23.00,0.85
0.998,13001,600,11,481,385,257,0.073,11.71,25.00,0.85
1.000,13002,600,11,481,384,256,0.117,11.72,24.00,1.37
1.002,13003,600,11,482,385,256,0.102,11.73,24.00,1.20
1.004,13004,600,11,482,386,256,0.102,11.71,25.00,1.19
1.006,13005,600,11,481,384,256,0.073,11.70,23.00,0.85
1.008,13006,600,11,480,384,255,0.087,11.71,23.00,1.02
1.010,13007,600,11,482,386,257,0.087,11.72,25.00,1.02
1.012,13008,600,11,482,386,256,0.102,11.71,25.00,1.19
1.014,13009,600,11,482,386,257,0.073,11.71,24.00,0.85
1.016,13010,600,11,481,385,256,0.073,11.70,23.00,0.85
1.018,13011,600,11,481,385,255,0.073,11.70,23.00,0.85
1.020,13012,600,11,481,384,256,0.073,11.70,24.00,0.85
1.022,13013,600,11,482,385,256,0.117,11.72,24.00,1.37
1.024,13014,600,11,482,386,257,0.087,11.72,25.00,1.02
1.026,13015,600,11,483,385,256,0.058,11.70,24.00,0.68
1.028,13016,600,11,481,385,255,0.087,11.71,23.00,1.02
1.030,13017,600,11,482,386,257,0.102,11.72,25.00,1.20
1.032,13018,600,12,482,385,256,0.058,11.70,24.00,0.68
1.034,13019,600,12,482,384,256,0.102,11.70,24.00,1.19
1.036,13020,600,12,482,384,255,0.073,11.70,24.00,0.85
1.038,13021,600,12,481,385,255,0.058,11.71,23.00,0.68
1.040,13022,600,12,481,384,255,0.073,11.70,22.00,0.85
1.042,13023,600,12,482,385,255,0.087,11.71,23.00,1.02
1.044,13024,600,12,482,386,257,0.102,11.73,25.00,1.20
1.046,13025,600,12,483,385,257,0.087,11.71,25.00,1.02
1.048,13026,600,12,482,385,257,0.073,11.71,25.00,0.85
1.050,13027,600,12,482,386,257,0.073,11.70,25.00,0.85
1.052,13028,600,12,482,385,257,0.073,11.71,25.00,0.85
1.054,13029,600,12,481,384,256,0.058,11.70,24.00,0.68
1.056,13030,600,12,481,384,256,0.073,11.70,23.00,0.85
1.058,13031,600,12,481,384,255,0.073,11.70,23.00,0.85
1.060,13032,600,12,482,385,255,0.117,11.72,24.00,1.37
1.062,13033,600,12,482,385,257,0.087,11.71,25.00,1.02
1.064,13034,600,12,481,385,256,0.058,11.70,23.00,0.68
1.066,13035,600,12,480,384,255,0.073,11.71,23.00,0.85
1.068,13036,600,12,481,385,257,0.087,11.72,24.00,1.02
1.070,13037,600,12,483,385,257,0.102,11.71,26.00,1.19
1.072,13038,600,12,481,384,256,0.073,11.70,24.00,0.85
1.074,13039,600,12,481,384,257,0.102,11.71,25.00,1.19
1.076,13040,600,12,481,384,256,0.102,11.73,23.00,1.20
1.078,13041,600,12,481,385,256,0.102,11.73,23.00,1.20
1.080,13042,600,12,482,386,256,0.102,11.72,26.00,1.20
1.082,13043,600,12,481,385,256,0.058,11.70,23.00,0.68
1.084,13044,600,12,480,385,255,0.073,11.71,23.00,0.85
1.086,13045,600,12,482,386,257,0.087,11.72,25.00,1.02
1.088,13046,1200,12,481,384,257,0.102,11.72,24.00,1.20
1.090,13047,1200,12,482,385,256,0.117,11.73,24.00,1.37
1.092,13048,1200,12,482,385,257,0.102,11.72,25.00,1.20
1.094,13049,1200,12,481,384,256,0.073,11.70,23.00,0.85
1.096,13050,1200,12,483,385,257,0.117,11.73,25.00,1.37
1.098,13051,1200,12,482,386,256,0.087,11.71,25.00,1.02
1.100,13052,1200,12,481,384,255,0.073,11.71,23.00,0.85
1.102,13053,1200,12,482,386,256,0.102,11.72,24.00,1.20
1.104,13054,1200,12,482,385,258,0.117,11.71,25.00,1.37
1.106,13055,1200,12,482,385,257,0.087,11.71,25.00,1.02
1.108,13056,1200,12,481,385,257,0.117,11.73,24.00,1.37
1.110,13057,1200,12,482,386,257,0.102,11.71,26.00,1.19
1.112,13058,1200,12,482,384,256,0.073,11.70,24.00,0.85
1.114,13059,1200,12,481,385,256,0.102,11.72,24.00,1.20
1.116,13060,1200,12,482,385,257,0.117,11.72,25.00,1.37
1.118,13061,1200,13,480,384,255,0.073,11.71,23.00,0.85
1.120,13062,1200,13,482,386,256,0.102,11.72,25.00,1.20
1.122,13063,1200,13,481,384,255,0.087,11.70,23.00,1.02
1.124,13064,1200,13,481,385,255,0.073,11.71,24.00,0.85
1.126,13065,1200,13,481,385,256,0.102,11.73,24.00,1.20
1.128,13066,1200,13,482,385,258,0.131,11.73,25.00,1.54
1.130,13067,1200,13,481,385,256,0.058,11.70,23.00,0.68
1.132,13068,1200,13,481,384,256,0.117,11.73,24.00,1.37
1.134,13069,1200,13,482,385,257,0.087,11.72,25.00,1.02
1.136,13070,1200,13,481,384,255,0.087,11.70,23.00,1.02
1.138,13071,1200,13,482,386,257,0.087,11.72,25.00,1.02
1.140,13072,1200,13,480,385,256,0.087,11.70,23.00,1.02
1.142,13073,1200,13,481,386,256,0.087,11.71,23.00,1.02
1.144,13074,1200,13,484,387,256,0.087,11.72,25.00,1.02
1.146,13075,1200,13,482,385,257,0.102,11.71,26.00,1.19
1.148,13076,1200,13,480,384,256,0.073,11.69,23.00,0.85
1.150,13077,1200,13,481,385,256,0.102,11.73,24.00,1.20
1.152,13078,1200,13,482,385,258,0.102,11.71,25.00,1.19
1.154,13079,1200,13,481,384,255,0.073,11.70,23.00,0.85
1.156,13080,1200,13,482,386,257,0.087,11.72,26.00,1.02
1.158,13081,1200,13,481,384,255,0.073,11.70,23.00,0.85
1.160,13082,1200,13,479,384,255,0.073,11.71,23.00,0.85
1.162,13083,1200,13,482,386,257,0.073,11.72,25.00,0.86
1.164,13084,1200,13,482,385,257,0.087,11.71,26.00,1.02
1.166,13085,1200,13,482,386,256,0.073,11.71,24.00,0.85
1.168,13086,1200,13,481,385,256,0.102,11.73,23.00,1.20
1.170,13087,1200,13,482,385,257,0.073,11.70,25.00,0.85
1.172,13088,1200,13,480,385,255,0.073,11.70,23.00,0.85
1.174,13089,1200,13,483,385,256,0.073,11.71,25.00,0.85
1.176,13090,1200,13,482,384,256,0.073,11.69,23.00,0.85
1.178,13091,1200,13,480,385,255,0.073,11.70,23.00,0.85
1.180,13092,1200,13,482,386,257,0.087,11.72,25.00,1.02
1.182,13093,1200,13,482,385,258,0.087,11.71,26.00,1.02
1.184,13094,1200,13,481,385,257,0.058,11.71,25.00,0.68
1.186,13095,1200,13,481,385,256,0.102,11.71,24.00,1.19
1.188,13096,0,13,482,384,257,0.073,11.71,25.00,0.85
1.190,13097,0,13,481,384,257,0.073,11.71,25.00,0.85
1.192,13098,0,13,480,384,256,0.073,11.70,23.00,0.85
1.194,13099,0,13,481,384,256,0.073,11.70,23.00,0.85
1.196,13100,0,13,481,384,256,0.058,11.69,23.00,0.68
1.198,13101,0,13,481,384,257,0.073,11.70,25.00,0.85
1.200,13102,0,13,479,384,256,0.073,11.71,23.00,0.85
1.202,13103,0,14,481,385,256,0.102,11.72,23.00,1.20
1.204,13104,0,14,483,387,257,0.087,11.72,26.00,1.02
1.206,13105,0,14,482,385,257,0.087,11.70,26.00,1.02
1.208,13106,0,14,481,385,256,0.073,11.71,25.00,0.85
1.210,13107,0,14,481,384,257,0.087,11.70,25.00,1.02
1.212,13108,0,14,481,385,256,0.073,11.70,24.00,0.85
1.214,13109,0,14,481,384,256,0.073,11.70,23.00,0.85
1.216,13110,0,14,481,385,256,0.058,11.70,23.00,0.68
1.218,13111,0,14,481,385,257,0.073,11.70,26.00,0.85
1.220,13112,0,14,479,384,255,0.087,11.72,23.00,1.02
1.222,13113,0,14,481,386,255,0.102,11.72,25.00,1.20
1.224,13114,0,14,483,386,257,0.102,11.73,25.00,1.20
1.226,13115,0,14,482,386,257,0.087,11.71,25.00,1.02
1.228,13116,0,14,482,385,257,0.073,11.70,25.00,0.85
1.230,13117,0,14,481,385,256,0.073,11.70,23.00,0.85
1.232,13118,0,14,481,383,255,0.087,11.70,23.00,1.02
1.234,13119,0,14,482,385,256,0.073,11.69,23.00,0.85
1.236,13120,0,14,481,384,256,0.073,11.70,25.00,0.85
1.238,13121,0,14,480,384,255,0.087,11.70,23.00,1.02
1.240,13122,0,14,481,384,257,0.102,11.72,24.00,1.20
1.242,13123,0,14,482,386,257,0.102,11.72,24.00,1.20
1.244,13124,0,14,482,386,258,0.087,11.71,25.00,1.02
1.246,13125,0,14,481,385,257,0.087,11.70,25.00,1.02
1.248,13126,0,14,481,385,257,0.073,11.70,25.00,0.85
1.250,13127,0,14,481,386,256,0.058,11.71,23.00,0.68
1.252,13128,0,14,480,384,256,0.073,11.70,24.00,0.85
1.254,13129,0,14,482,386,256,0.058,11.70,24.00,0.68
1.256,13130,0,14,482,384,257,0.073,11.70,25.00,0.85
1.258,13131,0,14,481,385,254,0.087,11.71,23.00,1.02
1.260,13132,0,14,481,384,256,0.102,11.73,24.00,1.20
1.262,13133,0,14,482,386,256,0.087,11.73,25.00,1.02
1.264,13134,0,14,482,386,257,0.058,11.71,26.00,0.68
1.266,13135,0,14,482,385,257,0.043,11.70,25.00,0.50
1.268,13136,0,14,480,384,256,0.058,11.70,23.00,0.68
1.270,13137,0,14,481,384,256,0.087,11.70,23.00,1.02
1.272,13138,0,14,481,385,256,0.058,11.70,24.00,0.68
1.274,13139,0,14,481,384,255,0.073,11.70,23.00,0.85
1.276,13140,0,14,483,386,255,0.073,11.71,25.00,0.85
1.278,13141,0,14,483,387,256,0.087,11.72,25.00,1.02
1.280,13142,0,14,483,387,256,0.087,11.72,25.00,1.02
1.282,13143,0,14,482,385,257,0.058,11.71,25.00,0.68
1.284,13144,0,14,482,385,257,0.073,11.70,26.00,0.85
1.286,13145,0,14,481,384,257,0.073,11.70,25.00,0.85
1.288,13146,600,15,480,384,255,0.058,11.70,23.00,0.68
1.290,13147,600,15,482,386,256,0.087,11.71,25.00,1.02
1.292,13148,600,15,481,384,256,0.073,11.70,24.00,0.85
1.294,13149,600,15,481,385,254,0.073,11.70,23.00,0.85
1.296,13150,600,15,482,386,257,0.087,11.71,25.00,1.02
1.298,13151,600,15,482,386,256,0.058,11.70,25.00,0.68
1.300,13152,600,15,482,385,257,0.058,11.70,24.00,0.68
1.302,13153,600,15,480,384,257,0.102,11.72,24.00,1.20
1.304,13154,600,15,482,386,257,0.058,11.71,25.00,0.68
1.306,13155,600,15,480,385,255,0.073,11.70,23.00,0.85
1.308,13156,600,15,482,386,257,0.073,11.71,25.00,0.85
1.310,13157,600,15,481,385,256,0.043,11.70,23.00,0.50
1.312,13158,600,15,480,384,255,0.073,11.70,24.00,0.85
1.314,13159,600,15,483,386,256,0.073,11.71,25.00,0.85
1.316,13160,600,15,481,386,257,0.087,11.71,26.00,1.02
1.318,13161,600,15,481,384,257,0.058,11.70,26.00,0.68
1.320,13162,600,15,482,385,256,0.117,11.72,23.00,1.37
1.322,13163,600,15,482,385,257,0.058,11.71,25.00,0.68
1.324,13164,600,15,481,385,257,0.102,11.72,24.00,1.20
1.326,13165,600,15,482,385,257,0.073,11.70,26.00,0.85
1.328,13166,600,15,479,384,255,0.058,11.70,23.00,0.68
1.330,13167,600,15,482,386,257,0.087,11.72,25.00,1.02
1.332,13168,600,15,482,385,258,0.073,11.71,25.00,0.85
1.334,13169,600,15,481,385,257,0.058,11.70,25.00,0.68
1.336,13170,600,15,481,384,257,0.087,11.72,25.00,1.02
1.338,13171,600,15,482,385,257,0.073,11.70,25.00,0.85
1.340,13172,600,15,482,385,256,0.058,11.70,24.00,0.68
1.342,13173,600,15,481,385,255,0.102,11.72,24.00,1.20
1.344,13174,600,15,482,385,257,0.058,11.70,25.00,0.68
1.346,13175,600,15,480,385,255,0.073,11.71,23.00,0.85
1.348,13176,600,15,482,386,256,0.087,11.73,26.00,1.02
1.350,13177,600,15,482,384,256,0.073,11.70,24.00,0.85
1.352,13178,600,15,480,384,254,0.073,11.71,23.00,0.85
1.354,13179,600,15,481,384,256,0.087,11.72,24.00,1.02
1.356,13180,600,15,482,386,256,0.087,11.72,24.00,1.02
1.358,13181,600,15,482,385,256,0.073,11.70,25.00,0.85
1.360,13182,600,15,481,384,256,0.058,11.70,24.00,0.68
1.362,13183,600,15,481,385,256,0.117,11.73,24.00,1.37
1.364,13184,600,15,482,386,257,0.073,11.71,26.00,0.85
1.366,13185,600,15,482,385,255,0.087,11.72,23.00,1.02
1.368,13186,600,15,483,386,256,0.073,11.72,25.00,0.86
1.370,13187,600,15,482,385,257,0.102,11.70,25.00,1.19
1.372,13188,600,15,481,385,256,0.073,11.71,25.00,0.85
1.374,13189,600,16,481,385,256,0.117,11.73,25.00,1.37
1.376,13190,600,16,482,385,257,0.073,11.71,26.00,0.85
1.378,13191,600,16,481,384,256,0.058,11.71,23.00,0.68
1.380,13192,600,16,481,384,256,0.102,11.73,25.00,1.20
1.382,13193,600,16,482,386,257,0.087,11.71,25.00,1.02
1.384,13194,600,16,480,384,255,0.073,11.71,23.00,0.85
1.386,13195,600,16,482,385,256,0.102,11.73,25.00,1.20
1.388,13196,1200,16,482,385,257,0.073,11.71,25.00,0.85
1.390,13197,1200,16,482,386,257,0.073,11.71,24.00,0.85
1.392,13198,1200,16,482,386,257,0.073,11.71,26.00,0.85
1.394,13199,1200,16,481,385,257,0.087,11.71,25.00,1.02
1.396,13200,1200,16,481,384,256,0.058,11.70,23.00,0.68
1.398,13201,1200,16,481,384,256,0.058,11.70,23.00,0.68
1.400,13202,1200,16,480,385,256,0.073,11.71,23.00,0.85
1.402,13203,1200,16,482,384,257,0.102,11.72,24.00,1.20
1.404,13204,1200,16,482,386,256,0.073,11.71,25.00,0.85
1.406,13205,1200,16,481,384,256,0.087,11.71,24.00,1.02
1.408,13206,1200,16,480,385,255,0.073,11.70,23.00,0.85
1.410,13207,1200,16,483,387,257,0.102,11.72,25.00,1.20
1.412,13208,1200,16,483,385,258,0.102,11.71,25.00,1.19
1.414,13209,1200,16,481,384,257,0.073,11.70,25.00,0.85
1.416,13210,1200,16,480,384,256,0.058,11.70,23.00,0.68
1.418,13211,1200,16,482,385,256,0.073,11.70,24.00,0.85
1.420,13212,1200,16,481,384,256,0.058,11.71,24.00,0.68
1.422,13213,1200,16,480,384,255,0.073,11.71,23.00,0.85
1.424,13214,1200,16,482,385,257,0.058,11.70,25.00,0.68
1.426,13215,1200,16,481,385,256,0.058,11.70,24.00,0.68
1.428,13216,1200,16,481,385,255,0.087,11.72,23.00,1.02
1.430,13217,1200,16,484,387,256,0.102,11.73,24.00,1.20
1.432,13218,1200,16,482,385,257,0.087,11.72,25.00,1.02
1.434,13219,1200,16,481,385,256,0.058,11.70,23.00,0.68
1.436,13220,1200,16,481,385,256,0.058,11.70,24.00,0.68
1.438,13221,1200,16,481,385,256,0.073,11.70,24.00,0.85
1.440,13222,1200,16,481,384,257,0.102,11.72,24.00,1.20
1.442,13223,1200,16,482,386,256,0.073,11.71,26.00,0.85
1.444,13224,1200,16,481,385,255,0.073,11.71,23.00,0.85
1.446,13225,1200,16,481,385,255,0.073,11.71,24.00,0.85
1.448,13226,1200,16,483,386,257,0.087,11.73,25.00,1.02
1.450,13227,1200,16,481,385,258,0.087,11.71,26.00,1.02
1.452,13228,1200,16,481,385,257,0.073,11.71,25.00,0.85
1.454,13229,1200,16,481,384,256,0.058,11.71,23.00,0.68
1.456,13230,1200,16,481,384,255,0.073,11.70,23.00,0.85
1.458,13231,1200,16,480,384,256,0.073,11.70,23.00,0.85
1.460,13232,1200,17,481,385,254,0.073,11.71,23.00,0.85
1.462,13233,1200,17,482,386,256,0.073,11.70,25.00,0.85
1.464,13234,1200,17,481,384,256,0.058,11.70,23.00,0.68
1.466,13235,1200,17,480,385,255,0.058,11.70,23.00,0.68
1.468,13236,1200,17,482,386,257,0.087,11.72,25.00,1.02
1.470,13237,1200,17,482,385,257,0.073,11.71,26.00,0.85
1.472,13238,1200,17,481,385,255,0.058,11.70,23.00,0.68
1.474,13239,1200,17,481,385,256,0.073,11.71,23.00,0.85
1.476,13240,1200,17,481,385,256,0.087,11.70,24.00,1.02
1.478,13241,1200,17,481,385,257,0.102,11.72,23.00,1.20
1.480,13242,1200,17,482,385,257,0.087,11.71,25.00,1.02
1.482,13243,1200,17,481,385,256,0.058,11.70,24.00,0.68
1.484,13244,1200,17,480,384,255,0.073,11.71,23.00,0.85
1.486,13245,1200,17,482,386,255,0.102,11.73,24.00,1.20
1.488,13246,300,17,481,385,257,0.087,11.72,25.00,1.02
1.490,13247,300,17,481,384,256,0.102,11.72,24.00,1.20
1.492,13248,300,17,481,385,257,0.102,11.71,26.00,1.19
1.494,13249,300,17,481,384,256,0.058,11.70,24.00,0.68
1.496,13250,300,17,481,385,257,0.102,11.73,25.00,1.20
1.498,13251,300,17,482,385,257,0.073,11.71,26.00,0.85
1.500,13252,300,17,481,384,256,0.073,11.70,24.00,0.85
1.502,13253,300,17,480,385,254,0.073,11.71,23.00,0.85
1.504,13254,300,17,484,387,256,0.073,11.71,24.00,0.85
1.506,13255,300,17,482,385,257,0.087,11.72,25.00,1.02
1.508,13256,300,17,481,384,257,0.087,11.70,25.00,1.02
1.510,13257,300,17,481,385,256,0.102,11.73,25.00,1.20
1.512,13258,300,17,482,386,257,0.087,11.71,26.00,1.02
1.514,13259,300,17,481,384,256,0.102,11.73,24.00,1.20
1.516,13260,300,17,482,386,257,0.102,11.72,25.00,1.20
1.518,13261,300,17,481,385,254,0.073,11.72,23.00,0.86
1.520,13262,300,17,483,387,256,0.102,11.73,24.00,1.20
1.522,13263,300,17,482,385,258,0.087,11.72,25.00,1.02
1.524,13264,300,17,482,385,257,0.102,11.71,24.00,1.19
1.526,13265,300,17,482,385,257,0.117,11.74,25.00,1.37
1.528,13266,300,17,481,385,258,0.087,11.72,25.00,1.02
1.530,13267,300,17,481,384,256,0.087,11.70,23.00,1.02
1.532,13268,300,17,481,384,256,0.117,11.73,25.00,1.37
1.534,13269,300,17,482,386,257,0.087,11.72,25.00,1.02
1.536,13270,300,17,480,385,256,0.087,11.72,24.00,1.02
1.538,13271,300,17,482,386,256,0.117,11.73,24.00,1.37
1.540,13272,300,17,481,385,256,0.073,11.72,23.00,0.86
1.542,13273,300,17,480,385,254,0.087,11.73,23.00,1.02
1.544,13274,300,17,481,384,256,0.117,11.73,25.00,1.37
1.546,13275,300,18,482,385,257,0.102,11.74,25.00,1.20
1.548,13276,300,18,482,385,258,0.102,11.72,25.00,1.20
1.550,13277,300,18,481,384,256,0.073,11.71,23.00,0.85
1.552,13278,300,18,481,384,257,0.117,11.73,25.00,1.37
1.554,13279,300,18,482,386,257,0.102,11.73,25.00,1.20
1.556,13280,300,18,481,384,255,0.087,11.72,23.00,1.02
1.558,13281,300,18,483,386,256,0.087,11.74,24.00,1.02
1.560,13282,300,18,482,386,257,0.102,11.72,25.00,1.20
1.562,13283,300,18,482,385,257,0.102,11.71,25.00,1.19
1.564,13284,300,18,482,385,256,0.131,11.73,25.00,1.54
1.566,13285,300,18,481,385,257,0.102,11.72,25.00,1.20
1.568,13286,300,18,480,384,255,0.102,11.70,22.00,1.19
1.570,13287,300,18,481,384,257,0.117,11.72,25.00,1.37
1.572,13288,300,18,482,385,257,0.087,11.72,26.00,1.02
1.574,13289,300,18,480,384,254,0.087,11.72,24.00,1.02
1.576,13290,300,18,482,386,257,0.102,11.74,25.00,1.20
1.578,13291,300,18,481,384,256,0.073,11.71,23.00,0.85
1.580,13292,300,18,481,385,255,0.102,11.72,23.00,1.20
1.582,13293,300,18,481,385,256,0.117,11.74,24.00,1.37
1.584,13294,300,18,484,387,256,0.102,11.74,24.00,1.20
1.586,13295,300,18,482,384,257,0.087,11.71,26.00,1.02
1.588,13296,1500,18,480,384,255,0.087,11.73,23.00,1.02
1.590,13297,1500,18,482,385,256,0.117,11.73,25.00,1.37
1.592,13298,1500,18,483,385,257,0.117,11.73,24.00,1.37
1.594,13299,1500,18,482,385,256,0.073,11.71,25.00,0.85
1.596,13300,1500,18,481,385,256,0.087,11.71,24.00,1.02
1.598,13301,1500,18,479,384,255,0.087,11.72,23.00,1.02
1.600,13302,1500,18,483,386,256,0.102,11.73,25.00,1.20
1.602,13303,1500,18,482,385,257,0.102,11.72,25.00,1.20
1.604,13304,1500,18,482,385,256,0.102,11.72,25.00,1.20
1.606,13305,1500,18,481,385,255,0.087,11.71,23.00,1.02
1.608,13306,1500,18,482,385,256,0.087,11.71,23.00,1.02
1.610,13307,1500,18,481,384,256,0.073,11.70,22.00,0.85
1.612,13308,1500,18,481,385,255,0.117,11.73,25.00,1.37
1.614,13309,1500,18,483,385,257,0.102,11.72,25.00,1.20
1.616,13310,1500,18,481,384,256,0.058,11.70,23.00,0.68
1.618,13311,1500,18,481,384,255,0.087,11.71,24.00,1.02
1.620,13312,1500,18,484,387,256,0.102,11.73,25.00,1.20
1.622,13313,1500,18,481,385,258,0.102,11.72,25.00,1.20
1.624,13314,1500,18,482,385,256,0.087,11.71,23.00,1.02
1.626,13315,1500,18,481,385,256,0.073,11.70,25.00,0.85
1.628,13316,1500,18,481,384,255,0.102,11.73,24.00,1.20
1.630,13317,1500,18,481,384,255,0.117,11.73,25.00,1.37
1.632,13318,1500,19,482,385,256,0.087,11.72,25.00,1.02
1.634,13319,1500,19,480,384,256,0.073,11.70,24.00,0.85
1.636,13320,1500,19,479,384,254,0.087,11.72,23.00,1.02
1.638,13321,1500,19,483,386,256,0.102,11.73,25.00,1.20
1.640,13322,1500,19,482,385,256,0.087,11.70,25.00,1.02
1.642,13323,1500,19,481,384,257,0.087,11.71,25.00,1.02
1.644,13324,1500,19,481,385,256,0.073,11.70,23.00,0.85
1.646,13325,1500,19,481,384,256,0.073,11.70,23.00,0.85
1.648,13326,1500,19,483,385,256,0.073,11.71,23.00,0.85
1.650,13327,1500,19,481,385,256,0.117,11.73,25.00,1.37
1.652,13328,1500,19,482,385,256,0.102,11.72,25.00,1.20
1.654,13329,1500,19,480,384,256,0.073,11.70,24.00,0.85
1.656,13330,1500,19,480,385,255,0.087,11.72,23.00,1.02
1.658,13331,1500,19,483,386,257,0.087,11.73,25.00,1.02
