Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.822,18916,1500,9,454,385,257,0.058,11.70,301.00,0.68
0.824,18917,1500,9,453,386,255,0.102,11.72,303.00,1.20
0.826,18918,1500,9,456,387,256,0.058,11.70,303.00,0.68
0.828,18919,1500,9,454,385,254,0.073,11.70,301.00,0.85
0.830,18920,1500,9,454,386,257,0.087,11.73,302.00,1.02
0.832,18921,1500,9,454,384,256,0.058,11.70,301.00,0.68
0.834,18922,1500,9,453,385,254,0.087,11.72,301.00,1.02
0.836,18923,1500,9,453,385,256,0.102,11.72,303.00,1.20
0.838,18924,1500,9,455,387,256,0.087,11.72,304.00,1.02
0.840,18925,1500,9,454,386,257,0.073,11.71,303.00,0.85
0.842,18926,1500,9,455,386,257,0.043,11.70,301.00,0.50
0.844,18927,1500,9,453,386,256,0.102,11.71,302.00,1.19
0.846,18928,1500,9,455,386,257,0.073,11.71,303.00,0.85
0.848,18929,600,9,453,386,256,0.102,11.72,302.00,1.20
0.850,18930,600,9,454,385,256,0.087,11.71,302.00,1.02
0.852,18931,600,9,455,385,256,0.073,11.70,301.00,0.85
0.854,18932,600,9,455,387,257,0.087,11.70,303.00,1.02
0.856,18933,600,9,454,386,258,0.073,11.70,304.00,0.85
0.858,18934,600,9,456,386,256,0.058,11.70,303.00,0.68
0.860,18935,600,10,454,386,257,0.087,11.70,303.00,1.02
0.862,18936,600,10,455,383,256,0.043,11.70,302.00,0.50
0.864,18937,600,10,454,384,255,0.073,11.70,300.00,0.85
0.866,18938,600,10,454,385,255,0.073,11.71,302.00,0.85
0.868,18939,600,10,454,385,256,0.102,11.72,303.00,1.20
0.870,18940,600,10,454,385,256,0.073,11.69,301.00,0.85
0.872,18941,600,10,454,384,255,0.073,11.71,303.00,0.85
0.874,18942,600,10,456,387,257,0.087,11.72,303.00,1.02
0.876,18943,600,10,453,385,257,0.073,11.71,303.00,0.85
0.878,18944,600,10,454,384,256,0.073,11.70,301.00,0.85
0.880,18945,600,10,453,384,256,0.058,11.70,301.00,0.68
0.882,18946,600,10,455,384,257,0.073,11.69,301.00,0.85
0.884,18947,600,10,453,385,256,0.102,11.72,303.00,1.20
0.886,18948,600,10,455,386,257,0.073,11.71,305.00,0.85
0.888,18949,600,10,455,385,256,0.058,11.70,301.00,0.68
0.890,18950,600,10,454,386,254,0.073,11.70,300.00,0.85
0.892,18951,600,10,454,385,256,0.102,11.72,303.00,1.20
0.894,18952,600,10,454,386,258,0.073,11.71,303.00,0.85
0.896,18953,600,10,453,386,257,0.073,11.70,302.00,0.85
0.898,18954,600,10,454,384,257,0.043,11.70,300.00,0.50
0.900,18955,600,10,455,384,256,0.058,11.70,300.00,0.68
0.902,18956,600,10,454,385,256,0.073,11.70,300.00,0.85
0.904,18957,600,10,454,386,256,0.087,11.72,302.00,1.02
0.906,18958,600,10,454,385,257,0.087,11.73,303.00,1.02
0.908,18959,600,10,454,384,256,0.073,11.70,302.00,0.85
0.910,18960,600,10,454,385,255,0.073,11.70,303.00,0.85
0.912,18961,600,10,453,384,257,0.087,11.72,303.00,1.02
0.914,18962,600,10,454,385,257,0.087,11.71,303.00,1.02
0.916,18963,600,10,454,384,255,0.087,11.71,301.00,1.02
0.918,18964,600,10,454,386,256,0.102,11.70,304.00,1.19
0.920,18965,600,10,453,384,257,0.102,11.72,303.00,1.20
0.922,18966,600,10,455,387,255,0.087,11.71,303.00,1.02
0.924,18967,600,10,453,385,257,0.073,11.71,305.00,0.85
0.926,18968,600,10,455,386,256,0.073,11.70,301.00,0.85
0.928,18969,600,10,454,385,254,0.073,11.71,301.00,0.85
0.930,18970,600,10,454,386,258,0.087,11.72,303.00,1.02
0.932,18971,600,10,453,386,258,0.087,11.71,303.00,1.02
0.934,18972,600,10,454,386,257,0.087,11.70,304.00,1.02
0.936,18973,600,10,454,385,256,0.058,11.70,301.00,0.68
0.938,18974,600,10,454,386,257,0.043,11.70,301.00,0.50
0.940,18975,600,10,454,385,256,0.058,11.70,301.00,0.68
0.942,18976,600,10,454,385,256,0.102,11.72,302.00,1.20
0.944,18977,600,10,455,385,257,0.087,11.71,304.00,1.02
0.946,18978,600,11,455,384,256,0.058,11.70,301.00,0.68
0.948,18979,0,11,454,385,256,0.087,11.72,301.00,1.02
0.950,18980,0,11,454,386,256,0.087,11.72,303.00,1.02
0.952,18981,0,11,453,385,258,0.073,11.71,304.00,0.85
0.954,18982,0,11,455,385,258,0.073,11.70,304.00,0.85
0.956,18983,0,11,453,386,256,0.102,11.72,303.00,1.20
0.958,18984,0,11,453,385,256,0.058,11.71,305.00,0.68
0.960,18985,0,11,454,386,256,0.102,11.72,301.00,1.20
0.962,18986,0,11,455,386,257,0.087,11.71,303.00,1.02
0.964,18987,0,11,454,385,256,0.058,11.70,300.00,0.68
0.966,18988,0,11,454,385,257,0.102,11.70,302.00,1.19
0.968,18989,0,11,454,385,255,0.073,11.70,302.00,0.85
0.970,18990,0,11,456,387,255,0.102,11.72,302.00,1.20
0.972,18991,0,11,455,386,256,0.087,11.72,304.00,1.02
0.974,18992,0,11,453,385,258,0.087,11.72,305.00,1.02
0.976,18993,0,11,454,384,256,0.073,11.70,301.00,0.85
0.978,18994,0,11,452,384,256,0.073,11.71,301.00,0.85
0.980,18995,0,11,455,384,256,0.073,11.72,301.00,0.86
0.982,18996,0,11,454,384,256,0.058,11.70,300.00,0.68
0.984,18997,0,11,453,384,256,0.087,11.72,302.00,1.02
0.986,18998,0,11,456,387,257,0.087,11.72,303.00,1.02
0.988,18999,0,11,455,385,257,0.102,11.72,303.00,1.20
0.990,19000,0,11,454,385,256,0.073,11.70,304.00,0.85
0.992,19001,0,11,454,385,256,0.087,11.72,304.00,1.02
0.994,19002,0,11,455,386,256,0.087,11.72,303.00,1.02
0.996,19003,0,11,455,385,258,0.117,11.72,303.00,1.37
0.998,19004,0,11,454,385,257,0.087,11.72,303.00,1.02
1.000,19005,0,11,454,385,256,0.073,11.71,303.00,0.85
1.002,19006,0,11,455,386,257,0.087,11.70,300.00,1.02
1.004,19007,0,11,454,386,257,0.087,11.71,304.00,1.02
1.006,19008,0,11,454,385,255,0.073,11.70,301.00,0.85
1.008,19009,0,11,455,386,256,0.102,11.72,303.00,1.20
1.010,19010,0,11,455,386,256,0.073,11.72,303.00,0.86
1.012,19011,0,11,455,385,257,0.102,11.71,302.00,1.19
1.014,19012,0,11,454,384,256,0.073,11.69,301.00,0.85
1.016,19013,0,11,453,385,256,0.087,11.72,301.00,1.02
1.018,19014,0,11,456,387,256,0.087,11.71,303.00,1.02
1.020,19015,0,11,454,384,255,0.073,11.70,301.00,0.85
1.022,19016,0,11,453,384,255,0.073,11.71,302.00,0.85
1.024,19017,0,11,455,386,257,0.073,11.71,305.00,0.85
1.026,19018,0,11,455,385,257,0.087,11.71,303.00,1.02
1.028,19019,0,11,454,383,256,0.073,11.71,304.00,0.85
1.030,19020,0,11,454,385,256,0.102,11.72,301.00,1.20
1.032,19021,0,12,455,385,258,0.087,11.72,303.00,1.02
1.034,19022,0,12,453,385,257,0.058,11.71,303.00,0.68
1.036,19023,0,12,453,385,256,0.087,11.73,302.00,1.02
1.038,19024,0,12,454,384,257,0.073,11.70,304.00,0.85
1.040,19025,0,12,454,383,256,0.058,11.69,303.00,0.68
1.042,19026,0,12,453,384,257,0.058,11.70,305.00,0.68
1.044,19027,0,12,452,384,255,0.087,11.71,302.00,1.02
1.046,19028,0,12,454,384,258,0.102,11.72,303.00,1.20
1.048,19029,1200,12,455,386,257,0.102,11.71,303.00,1.19
1.050,19030,1200,12,454,386,256,0.073,11.71,301.00,0.85
1.052,19031,1200,12,454,385,256,0.073,11.70,300.00,0.85
1.054,19032,1200,12,454,384,255,0.087,11.70,301.00,1.02
1.056,19033,1200,12,454,385,257,0.102,11.73,303.00,1.20
1.058,19034,1200,12,454,386,257,0.073,11.71,305.00,0.85
1.060,19035,1200,12,453,383,256,0.058,11.69,302.00,0.68
1.062,19036,1200,12,453,383,255,0.058,11.70,302.00,0.68
1.064,19037,1200,12,454,386,257,0.102,11.72,301.00,1.20
1.066,19038,1200,12,455,388,256,0.102,11.72,302.00,1.20
1.068,19039,1200,12,454,384,256,0.058,11.70,302.00,0.68
1.070,19040,1200,12,454,384,257,0.102,11.70,303.00,1.19
1.072,19041,1200,12,454,386,255,0.087,11.72,302.00,1.02
1.074,19042,1200,12,454,385,257,0.102,11.72,304.00,1.20
1.076,19043,1200,12,454,385,257,0.073,11.72,304.00,0.86
1.078,19044,1200,12,454,384,256,0.058,11.70,301.00,0.68
1.080,19045,1200,12,453,384,255,0.073,11.71,301.00,0.85
1.082,19046,1200,12,456,386,254,0.117,11.73,300.00,1.37
1.084,19047,1200,12,454,384,258,0.102,11.70,305.00,1.19
1.086,19048,1200,12,454,384,256,0.073,11.70,304.00,0.85
1.088,19049,1200,12,454,384,256,0.058,11.70,301.00,0.68
1.090,19050,1200,12,454,384,256,0.043,11.70,303.00,0.50
1.092,19051,1200,12,454,384,256,0.073,11.70,302.00,0.85
1.094,19052,1200,12,454,386,256,0.102,11.73,302.00,1.20
1.096,19053,1200,12,455,386,256,0.087,11.70,302.00,1.02
1.098,19054,1200,12,455,386,256,0.073,11.70,299.00,0.85
1.100,19055,1200,12,453,384,255,0.087,11.72,301.00,1.02
1.102,19056,1200,12,455,386,256,0.087,11.72,304.00,1.02
1.104,19057,1200,12,455,385,257,0.087,11.71,304.00,1.02
1.106,19058,1200,12,455,384,254,0.058,11.70,302.00,0.68
1.108,19059,1200,12,454,383,256,0.058,11.70,304.00,0.68
1.110,19060,1200,12,454,385,257,0.102,11.72,303.00,1.20
1.112,19061,1200,12,454,385,255,0.102,11.73,300.00,1.20
1.114,19062,1200,12,455,385,256,0.087,11.72,302.00,1.02
1.116,19063,1200,12,455,385,256,0.073,11.70,300.00,0.85
1.118,19064,1200,13,452,383,255,0.073,11.72,302.00,0.86
1.120,19065,1200,13,455,386,255,0.087,11.72,302.00,1.02
1.122,19066,1200,13,455,385,257,0.073,11.72,303.00,0.86
1.124,19067,1200,13,454,384,257,0.102,11.70,305.00,1.19
1.126,19068,1200,13,455,384,256,0.073,11.70,301.00,0.85
1.128,19069,1200,13,455,384,256,0.087,11.71,300.00,1.02
1.130,19070,1200,13,456,385,255,0.073,11.70,298.00,0.85
1.132,19071,1200,13,454,386,256,0.102,11.73,301.00,1.20
1.134,19072,1200,13,454,386,256,0.087,11.71,303.00,1.02
1.136,19073,1200,13,455,385,254,0.073,11.70,300.00,0.85
1.138,19074,1200,13,454,384,256,0.087,11.71,303.00,1.02
1.140,19075,1200,13,454,387,257,0.087,11.71,305.00,1.02
1.142,19076,1200,13,453,385,258,0.073,11.71,306.00,0.85
1.144,19077,1200,13,454,385,256,0.058,11.70,301.00,0.68
1.146,19078,1200,13,455,385,255,0.102,11.72,302.00,1.20
1.148,19079,900,13,455,386,257,0.087,11.72,302.00,1.02
1.150,19080,900,13,455,384,257,0.073,11.70,302.00,0.85
1.152,19081,900,13,453,385,255,0.087,11.70,302.00,1.02
1.154,19082,900,13,454,386,256,0.102,11.73,303.00,1.20
1.156,19083,900,13,455,385,256,0.058,11.70,302.00,0.68
1.158,19084,900,13,454,384,254,0.058,11.70,302.00,0.68
1.160,19085,900,13,454,385,256,0.117,11.73,303.00,1.37
1.162,19086,900,13,453,386,259,0.102,11.72,303.00,1.20
1.164,19087,900,13,455,385,256,0.058,11.70,301.00,0.68
1.166,19088,900,13,454,385,256,0.117,11.73,300.00,1.37
1.168,19089,900,13,455,386,258,0.058,11.71,304.00,0.68
1.170,19090,900,13,454,384,255,0.087,11.72,302.00,1.02
1.172,19091,900,13,454,386,257,0.102,11.72,303.00,1.20
1.174,19092,900,13,455,385,257,0.058,11.70,303.00,0.68
1.176,19093,900,13,453,384,254,0.073,11.71,302.00,0.85
1.178,19094,900,13,456,387,256,0.087,11.73,302.00,1.02
1.180,19095,900,13,453,384,257,0.117,11.72,304.00,1.37
1.182,19096,900,13,454,385,255,0.073,11.71,300.00,0.85
1.184,19097,900,13,453,384,257,0.102,11.72,303.00,1.20
1.186,19098,900,13,454,384,257,0.087,11.71,304.00,1.02
1.188,19099,900,13,454,384,256,0.073,11.70,302.00,0.85
1.190,19100,900,13,453,385,257,0.073,11.71,304.00,0.85
1.192,19101,900,13,454,383,256,0.058,11.70,302.00,0.68
1.194,19102,900,13,454,383,253,0.058,11.70,300.00,0.68
1.196,19103,900,13,455,386,257,0.102,11.73,301.00,1.20
1.198,19104,900,13,454,385,258,0.102,11.71,303.00,1.19
1.200,19105,900,13,454,384,257,0.058,11.70,303.00,0.68
1.202,19106,900,14,454,385,256,0.117,11.73,302.00,1.37
1.204,19107,900,14,455,384,257,0.073,11.72,304.00,0.86
1.206,19108,900,14,453,384,256,0.073,11.71,302.00,0.85
1.208,19109,900,14,454,385,256,0.117,11.72,304.00,1.37
1.210,19110,900,14,454,384,255,0.073,11.70,300.00,0.85
1.212,19111,900,14,454,385,256,0.073,11.71,301.00,0.85
1.214,19112,900,14,454,386,257,0.102,11.73,301.00,1.20
1.216,19113,900,14,454,385,258,0.087,11.71,303.00,1.02
1.218,19114,900,14,454,384,256,0.087,11.70,304.00,1.02
1.220,19115,900,14,454,384,256,0.102,11.72,303.00,1.20
1.222,19116,900,14,454,385,257,0.087,11.71,304.00,1.02
1.224,19117,900,14,454,385,255,0.087,11.72,302.00,1.02
1.226,19118,900,14,454,386,257,0.058,11.70,302.00,0.68
1.228,19119,900,14,453,384,255,0.087,11.71,301.00,1.02
1.230,19120,900,14,455,386,257,0.087,11.72,301.00,1.02
1.232,19121,900,14,455,385,256,0.087,11.70,300.00,1.02
1.234,19122,900,14,454,384,255,0.087,11.71,301.00,1.02
1.236,19123,900,14,455,385,257,0.102,11.72,303.00,1.20
1.238,19124,900,14,454,385,258,0.102,11.72,304.00,1.20
1.240,19125,900,14,455,385,256,0.073,11.71,301.00,0.85
1.242,19126,900,14,455,384,254,0.117,11.73,302.00,1.37
1.244,19127,900,14,454,385,257,0.102,11.71,303.00,1.19
1.246,19128,900,14,453,384,255,0.073,11.71,301.00,0.85
1.248,19129,300,14,454,385,256,0.087,11.72,301.00,1.02
1.250,19130,300,14,455,385,254,0.058,11.70,299.00,0.68
1.252,19131,300,14,455,384,254,0.073,11.71,302.00,0.85
1.254,19132,300,14,455,386,256,0.087,11.72,303.00,1.02
1.256,19133,300,14,454,385,257,0.058,11.71,305.00,0.68
1.258,19134,300,14,455,385,255,0.102,11.72,300.00,1.20
1.260,19135,300,14,456,385,257,0.073,11.70,302.00,0.85
1.262,19136,300,14,454,385,256,0.102,11.73,303.00,1.20
1.264,19137,300,14,454,385,255,0.117,11.73,301.00,1.37
1.266,19138,300,14,455,386,257,0.087,11.72,302.00,1.02
1.268,19139,300,14,455,386,256,0.058,11.70,301.00,0.68
1.270,19140,300,14,453,385,255,0.087,11.71,302.00,1.02
1.272,19141,300,14,455,386,257,0.117,11.74,303.00,1.37
1.274,19142,300,14,454,386,258,0.117,11.71,304.00,1.37
1.276,19143,300,14,454,384,257,0.073,11.71,304.00,0.85
1.278,19144,300,14,455,385,256,0.058,11.70,301.00,0.68
1.280,19145,300,14,455,386,255,0.073,11.70,300.00,0.85
1.282,19146,300,14,455,385,255,0.073,11.70,300.00,0.85
1.284,19147,300,14,455,386,257,0.102,11.72,303.00,1.20
1.286,19148,300,14,454,386,257,0.087,11.71,304.00,1.02
1.288,19149,300,15,455,385,255,0.073,11.70,301.00,0.85
1.290,19150,300,15,453,385,254,0.102,11.72,301.00,1.20
1.292,19151,300,15,454,386,256,0.102,11.72,303.00,1.20
1.294,19152,300,15,455,386,258,0.087,11.71,304.00,1.02
1.296,19153,300,15,455,384,255,0.073,11.70,301.00,0.85
1.298,19154,300,15,455,385,257,0.073,11.71,303.00,0.85
1.300,19155,300,15,455,385,256,0.102,11.72,301.00,1.20
1.302,19156,300,15,454,385,256,0.102,11.73,302.00,1.20
1.304,19157,300,15,454,386,256,0.087,11.70,303.00,1.02
1.306,19158,300,15,454,384,257,0.058,11.70,301.00,0.68
1.308,19159,300,15,453,385,255,0.073,11.72,302.00,0.86
1.310,19160,300,15,454,386,257,0.102,11.73,302.00,1.20
1.312,19161,300,15,455,386,257,0.073,11.70,303.00,0.85
1.314,19162,300,15,454,385,257,0.087,11.71,303.00,1.02
1.316,19163,300,15,455,385,256,0.087,11.71,300.00,1.02
1.318,19164,300,15,455,384,255,0.073,11.71,301.00,0.85
1.320,19165,300,15,455,385,255,0.058,11.70,302.00,0.68
1.322,19166,300,15,454,386,255,0.117,11.72,302.00,1.37
1.324,19167,300,15,455,385,257,0.102,11.72,304.00,1.20
1.326,19168,300,15,455,384,256,0.043,11.70,302.00,0.50
1.328,19169,300,15,454,385,256,0.073,11.71,301.00,0.85
1.330,19170,300,15,455,386,256,0.087,11.72,303.00,1.02
1.332,19171,300,15,455,385,258,0.073,11.71,302.00,0.85
1.334,19172,300,15,456,386,257,0.087,11.71,303.00,1.02
1.336,19173,300,15,454,384,255,0.073,11.70,301.00,0.85
1.338,19174,300,15,455,384,255,0.058,11.70,301.00,0.68
1.340,19175,300,15,454,385,255,0.073,11.71,302.00,0.85
1.342,19176,300,15,453,385,255,0.087,11.71,302.00,1.02
1.344,19177,300,15,455,385,256,0.087,11.71,304.00,1.02
1.346,19178,300,15,456,386,256,0.073,11.70,301.00,0.85
1.348,19179,1800,15,454,385,256,0.102,11.73,301.00,1.20
1.350,19180,1800,15,455,387,256,0.087,11.73,303.00,1.02
1.352,19181,1800,15,456,387,257,0.102,11.72,303.00,1.20
1.354,19182,1800,15,454,384,256,0.058,11.70,301.00,0.68
1.356,19183,1800,15,454,386,257,0.102,11.73,303.00,1.20
1.358,19184,1800,15,455,385,257,0.087,11.71,304.00,1.02
1.360,19185,1800,15,454,385,254,0.087,11.71,302.00,1.02
1.362,19186,1800,15,455,387,255,0.087,11.72,302.00,1.02
1.364,19187,1800,15,455,384,257,0.073,11.70,301.00,0.85
1.366,19188,1800,15,454,386,255,0.073,11.71,300.00,0.85
1.368,19189,1800,15,454,387,257,0.102,11.72,302.00,1.20
1.370,19190,1800,15,455,385,257,0.073,11.71,304.00,0.85
1.372,19191,1800,15,454,384,256,0.073,11.70,304.00,0.85
1.374,19192,1800,16,455,386,256,0.102,11.73,302.00,1.20
1.376,19193,1800,16,455,387,257,0.087,11.71,302.00,1.02
1.378,19194,1800,16,453,384,255,0.087,11.71,301.00,1.02
1.380,19195,1800,16,455,385,257,0.087,11.71,301.00,1.02
1.382,19196,1800,16,454,385,256,0.043,11.70,299.00,0.50
1.384,19197,1800,16,454,384,253,0.087,11.71,300.00,1.02
1.386,19198,1800,16,453,386,256,0.087,11.72,303.00,1.02
1.388,19199,1800,16,455,385,258,0.073,11.71,302.00,0.85
1.390,19200,1800,16,454,385,256,0.073,11.71,304.00,0.85
1.392,19201,1800,16,454,385,256,0.087,11.72,302.00,1.02
1.394,19202,1800,16,454,387,257,0.073,11.70,304.00,0.85
1.396,19203,1800,16,455,384,254,0.102,11.72,301.00,1.20
1.398,19204,1800,16,455,386,257,0.102,11.71,303.00,1.19
1.400,19205,1800,16,453,385,254,0.073,11.72,299.00,0.86
1.402,19206,1800,16,454,386,257,0.087,11.72,305.00,1.02
1.404,19207,1800,16,455,385,257,0.102,11.71,302.00,1.19
1.406,19208,1800,16,454,385,256,0.102,11.70,303.00,1.19
1.408,19209,1800,16,454,384,256,0.102,11.72,303.00,1.20
1.410,19210,1800,16,455,386,257,0.087,11.71,302.00,1.02
1.412,19211,1800,16,455,386,257,0.058,11.70,300.00,0.68
1.414,19212,1800,16,454,385,255,0.117,11.72,301.00,1.37
1.416,19213,1800,16,455,385,258,0.102,11.71,301.00,1.19
1.418,19214,1800,16,452,384,255,0.087,11.72,300.00,1.02
1.420,19215,1800,16,456,388,256,0.087,11.72,303.00,1.02
1.422,19216,1800,16,455,386,256,0.058,11.70,301.00,0.68
1.424,19217,1800,16,454,386,254,0.073,11.70,301.00,0.85
1.426,19218,1800,16,454,384,255,0.102,11.73,302.00,1.20
1.428,19219,1800,16,455,386,256,0.087,11.73,302.00,1.02
1.430,19220,1800,16,454,386,257,0.087,11.71,302.00,1.02
1.432,19221,1800,16,455,385,255,0.058,11.70,301.00,0.68
1.434,19222,1800,16,453,384,256,0.117,11.72,303.00,1.37
1.436,19223,1800,16,455,387,257,0.087,11.71,303.00,1.02
1.438,19224,1800,16,454,385,255,0.087,11.72,301.00,1.02
1.440,19225,1800,16,455,386,256,0.102,11.73,304.00,1.20
1.442,19226,1800,16,455,385,258,0.087,11.71,305.00,1.02
1.444,19227,1800,16,455,386,256,0.058,11.70,301.00,0.68
1.446,19228,1800,16,454,385,256,0.102,11.73,303.00,1.20
1.448,19229,600,16,454,384,258,0.087,11.72,302.00,1.02
1.450,19230,600,16,452,384,257,0.058,11.70,301.00,0.68
1.452,19231,600,16,455,385,256,0.073,11.70,303.00,0.85
1.454,19232,600,16,456,386,255,0.058,11.70,301.00,0.68
1.456,19233,600,16,453,384,254,0.087,11.71,302.00,1.02
1.458,19234,600,16,453,385,257,0.117,11.72,304.00,1.37
1.460,19235,600,17,454,385,256,0.073,11.71,299.00,0.85
1.462,19236,600,17,454,385,256,0.087,11.72,301.00,1.02
1.464,19237,600,17,456,387,256,0.087,11.72,301.00,1.02
1.466,19238,600,17,452,384,259,0.102,11.72,303.00,1.20
1.468,19239,600,17,454,384,256,0.073,11.70,301.00,0.85
1.470,19240,600,17,455,386,256,0.058,11.70,301.00,0.68
1.472,19241,600,17,454,385,256,0.073,11.70,301.00,0.85
1.474,19242,600,17,455,386,256,0.102,11.72,304.00,1.20
1.476,19243,600,17,455,387,257,0.102,11.71,303.00,1.19
1.478,19244,600,17,455,384,255,0.073,11.70,300.00,0.85
1.480,19245,600,17,454,385,255,0.087,11.71,301.00,1.02
1.482,19246,600,17,454,386,256,0.102,11.73,301.00,1.20
1.484,19247,600,17,456,386,257,0.087,11.71,303.00,1.02
1.486,19248,600,17,455,385,257,0.073,11.70,305.00,0.85
1.488,19249,600,17,455,385,255,0.073,11.70,302.00,0.85
1.490,19250,600,17,455,385,257,0.073,11.70,300.00,0.85
1.492,19251,600,17,455,386,256,0.058,11.70,301.00,0.68
1.494,19252,600,17,454,386,254,0.087,11.71,300.00,1.02
1.496,19253,600,17,454,385,256,0.102,11.72,302.00,1.20
1.498,19254,600,17,452,384,257,0.073,11.70,300.00,0.85
1.500,19255,600,17,454,385,255,0.087,11.72,300.00,1.02
1.502,19256,600,17,455,387,256,0.102,11.73,303.00,1.20
1.504,19257,600,17,455,387,258,0.073,11.71,303.00,0.85
1.506,19258,600,17,455,385,256,0.073,11.70,302.00,0.85
1.508,19259,600,17,455,384,257,0.058,11.70,303.00,0.68
1.510,19260,600,17,455,385,256,0.058,11.70,300.00,0.68
1.512,19261,600,17,454,385,256,0.117,11.73,301.00,1.37
1.514,19262,600,17,454,386,257,0.102,11.72,303.00,1.20
1.516,19263,600,17,454,384,255,0.073,11.70,299.00,0.85
1.518,19264,600,17,454,385,254,0.073,11.72,300.00,0.86
1.520,19265,600,17,455,387,256,0.102,11.73,303.00,1.20
1.522,19266,600,17,455,386,258,0.087,11.70,303.00,1.02
1.524,19267,600,17,455,386,257,0.073,11.71,302.00,0.85
1.526,19268,600,17,455,385,255,0.087,11.70,300.00,1.02
1.528,19269,600,17,454,385,256,0.073,11.70,300.00,0.85
1.530,19270,600,17,454,386,257,0.058,11.70,301.00,0.68
1.532,19271,600,17,455,385,254,0.087,11.71,301.00,1.02
1.534,19272,600,17,455,386,257,0.102,11.71,304.00,1.19
1.536,19273,600,17,455,385,255,0.073,11.70,300.00,0.85
1.538,19274,600,17,453,384,255,0.087,11.72,302.00,1.02
1.540,19275,600,17,456,387,256,0.102,11.73,304.00,1.20
1.542,19276,600,17,455,387,257,0.087,11.71,304.00,1.02
1.544,19277,600,17,455,385,257,0.073,11.69,301.00,0.85
1.546,19278,600,18,453,385,258,0.058,11.70,301.00,0.68
1.548,19279,1500,18,454,385,254,0.073,11.70,299.00,0.85
1.550,19280,1500,18,454,386,255,0.117,11.71,301.00,1.37
1.552,19281,1500,18,454,385,256,0.058,11.69,300.00,0.68
1.554,19282,1500,18,454,385,254,0.073,11.71,301.00,0.85
1.556,19283,1500,18,455,386,257,0.087,11.73,302.00,1.02
1.558,19284,1500,18,455,386,257,0.087,11.70,304.00,1.02
1.560,19285,1500,18,455,386,257,0.058,11.70,303.00,0.68
1.562,19286,1500,18,453,384,257,0.102,11.71,303.00,1.19
1.564,19287,1500,18,455,385,257,0.087,11.70,302.00,1.02
1.566,19288,1500,18,454,384,256,0.073,11.70,300.00,0.85
1.568,19289,1500,18,454,385,256,0.102,11.72,303.00,1.20
1.570,19290,1500,18,454,386,255,0.102,11.71,302.00,1.19
1.572,19291,1500,18,454,384,256,0.073,11.70,301.00,0.85
1.574,19292,1500,18,454,386,253,0.087,11.71,301.00,1.02
1.576,19293,1500,18,455,386,257,0.087,11.72,303.00,1.02
1.578,19294,1500,18,454,385,259,0.117,11.71,302.00,1.37
1.580,19295,1500,18,455,385,255,0.087,11.70,301.00,1.02
1.582,19296,1500,18,454,385,256,0.102,11.72,301.00,1.20
1.584,19297,1500,18,455,385,257,0.087,11.70,304.00,1.02
1.586,19298,1500,18,454,385,255,0.117,11.73,302.00,1.37
1.588,19299,1500,18,455,386,255,0.087,11.70,303.00,1.02
1.590,19300,1500,18,454,385,254,0.087,11.72,301.00,1.02
1.592,19301,1500,18,455,386,257,0.087,11.71,304.00,1.02
1.594,19302,1500,18,455,385,257,0.087,11.71,304.00,1.02
1.596,19303,1500,18,456,385,257,0.087,11.70,302.00,1.02
1.598,19304,1500,18,454,386,256,0.102,11.73,300.00,1.20
1.600,19305,1500,18,455,385,257,0.087,11.71,304.00,1.02
1.602,19306,1500,18,454,385,255,0.073,11.70,299.00,0.85
1.604,19307,1500,18,454,385,256,0.102,11.73,302.00,1.20
1.606,19308,1500,18,455,386,257,0.073,11.70,303.00,0.85
1.608,19309,1500,18,454,384,255,0.087,11.71,302.00,1.02
1.610,19310,1500,18,457,387,257,0.087,11.72,303.00,1.02
1.612,19311,1500,18,454,385,255,0.073,11.70,299.00,0.85
1.614,19312,1500,18,456,385,255,0.073,11.71,300.00,0.85
1.616,19313,1500,18,456,386,256,0.117,11.72,301.00,1.37
1.618,19314,1500,18,455,386,257,0.117,11.73,302.00,1.37
1.620,19315,1500,18,454,386,257,0.102,11.72,303.00,1.20
1.622,19316,1500,18,455,385,257,0.073,11.70,302.00,0.85
1.624,19317,1500,18,454,385,256,0.117,11.73,303.00,1.37
1.626,19318,1500,18,455,386,257,0.102,11.72,304.00,1.20
1.628,19319,1500,18,454,385,256,0.073,11.71,302.00,0.85
1.630,19320,1500,18,455,387,257,0.087,11.72,303.00,1.02
1.632,19321,1500,19,455,384,256,0.058,11.70,299.00,0.68
1.634,19322,1500,19,454,385,256,0.073,11.70,302.00,0.85
1.636,19323,1500,19,455,386,256,0.117,11.73,302.00,1.37
1.638,19324,1500,19,455,386,257,0.073,11.70,304.00,0.85
1.640,19325,1500,19,454,386,257,0.043,11.69,300.00,0.50
1.642,19326,1500,19,455,386,256,0.087,11.71,303.00,1.02
1.644,19327,1500,19,455,386,257,0.087,11.71,302.00,1.02
1.646,19328,1500,19,454,385,254,0.087,11.71,300.00,1.02
1.648,19329,300,19,455,386,256,0.087,11.71,302.00,1.02
1.650,19330,300,19,454,384,255,0.058,11.70,300.00,0.68
1.652,19331,300,19,455,385,254,0.087,11.73,301.00,1.02
1.654,19332,300,19,455,387,256,0.087,11.72,303.00,1.02
