Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.614,7803,600,18,512,385,257,0.102,11.72,3440.00,1.20
1.616,7804,600,18,510,385,256,0.073,11.70,3438.00,0.85
1.618,7805,600,18,511,386,257,0.087,11.73,3440.00,1.02
1.620,7806,600,18,512,386,258,0.102,11.71,3440.00,1.19
1.622,7807,600,18,510,384,258,0.073,11.71,3439.00,0.85
1.624,7808,1200,18,511,386,257,0.087,11.72,3439.00,1.02
1.626,7809,1200,18,514,387,256,0.102,11.72,3438.00,1.20
1.628,7810,1200,18,511,384,256,0.058,11.71,3438.00,0.68
1.630,7811,1200,18,512,385,256,0.087,11.70,3437.00,1.02
1.632,7812,1200,19,512,385,256,0.043,11.70,3438.00,0.50
1.634,7813,1200,19,510,385,255,0.087,11.72,3437.00,1.02
1.636,7814,1200,19,511,386,257,0.073,11.71,3441.00,0.85
1.638,7815,1200,19,511,384,255,0.058,11.70,3439.00,0.68
1.640,7816,1200,19,510,385,254,0.087,11.73,3438.00,1.02
1.642,7817,1200,19,513,388,257,0.073,11.73,3437.00,0.86
1.644,7818,1200,19,512,385,258,0.102,11.72,3439.00,1.20
1.646,7819,1200,19,511,384,256,0.058,11.70,3436.00,0.68
1.648,7820,1200,19,511,385,257,0.058,11.70,3437.00,0.68
1.650,7821,1200,19,512,384,256,0.087,11.71,3438.00,1.02
1.652,7822,1200,19,510,386,257,0.102,11.73,3440.00,1.20
1.654,7823,1200,19,513,386,257,0.087,11.72,3440.00,1.02
1.656,7824,1200,19,511,384,256,0.073,11.70,3438.00,0.85
1.658,7825,1200,19,509,386,255,0.073,11.71,3437.00,0.85
1.660,7826,1200,19,512,386,255,0.102,11.73,3438.00,1.20
1.662,7827,1200,19,512,385,259,0.102,11.72,3439.00,1.20
1.664,7828,1200,19,512,385,257,0.073,11.70,3438.00,0.85
1.666,7829,1200,19,511,384,256,0.073,11.71,3438.00,0.85
1.668,7830,1200,19,512,386,256,0.073,11.70,3438.00,0.85
1.670,7831,1200,19,512,384,254,0.073,11.71,3436.00,0.85
1.672,7832,1200,19,510,386,254,0.087,11.71,3437.00,1.02
1.674,7833,1200,19,513,388,256,0.058,11.72,3438.00,0.68
1.676,7834,1200,19,511,384,256,0.058,11.70,3436.00,0.68
1.678,7835,1200,19,510,385,255,0.087,11.72,3437.00,1.02
1.680,7836,1200,19,513,386,257,0.087,11.73,3437.00,1.02
1.682,7837,1200,19,511,385,258,0.087,11.72,3440.00,1.02
1.684,7838,1200,19,512,385,257,0.058,11.70,3438.00,0.68
1.686,7839,1200,19,511,385,256,0.058,11.70,3437.00,0.68
1.688,7840,1200,19,512,386,256,0.058,11.70,3438.00,0.68
1.690,7841,1200,19,510,386,256,0.117,11.73,3439.00,1.37
1.692,7842,1200,19,512,387,257,0.087,11.72,3439.00,1.02
1.694,7843,1200,19,512,385,256,0.073,11.70,3437.00,0.85
1.696,7844,1200,19,511,384,256,0.073,11.72,3437.00,0.86
1.698,7845,1200,19,511,386,256,0.087,11.74,3440.00,1.02
1.700,7846,1200,19,511,385,258,0.087,11.71,3441.00,1.02
1.702,7847,1200,19,512,385,258,0.058,11.70,3440.00,0.68
1.704,7848,1200,19,512,386,256,0.073,11.71,3437.00,0.85
1.706,7849,1200,19,511,384,256,0.073,11.70,3437.00,0.85
1.708,7850,1200,19,512,386,256,0.073,11.70,3438.00,0.85
1.710,7851,1200,19,511,386,255,0.087,11.72,3437.00,1.02
1.712,7852,1200,19,511,385,257,0.087,11.72,3439.00,1.02
1.714,7853,1200,19,511,385,256,0.073,11.70,3436.00,0.85
1.716,7854,1200,19,510,385,256,0.073,11.71,3438.00,0.85
1.718,7855,1200,20,512,386,256,0.102,11.73,3439.00,1.20
1.720,7856,1200,20,512,385,258,0.073,11.72,3440.00,0.86
1.722,7857,1200,20,511,385,256,0.073,11.71,3437.00,0.85
1.724,7858,1800,20,510,385,254,0.087,11.72,3437.00,1.02
1.726,7859,1800,20,512,387,257,0.117,11.72,3439.00,1.37
1.728,7860,1800,20,511,385,257,0.058,11.70,3437.00,0.68
1.730,7861,1800,20,510,385,255,0.058,11.71,3437.00,0.68
1.732,7862,1800,20,511,386,257,0.087,11.72,3441.00,1.02
1.734,7863,1800,20,512,386,257,0.087,11.71,3440.00,1.02
1.736,7864,1800,20,512,386,258,0.073,11.70,3441.00,0.85
1.738,7865,1800,20,510,386,257,0.102,11.73,3440.00,1.20
1.740,7866,1800,20,511,385,258,0.102,11.71,3441.00,1.19
1.742,7867,1800,20,511,385,257,0.073,11.70,3438.00,0.85
1.744,7868,1800,20,510,386,257,0.102,11.73,3438.00,1.20
1.746,7869,1800,20,511,386,257,0.102,11.72,3440.00,1.20
1.748,7870,1800,20,510,385,255,0.073,11.71,3438.00,0.85
1.750,7871,1800,20,512,386,257,0.087,11.74,3439.00,1.02
1.752,7872,1800,20,511,385,256,0.073,11.70,3438.00,0.85
1.754,7873,1800,20,511,384,255,0.087,11.72,3438.00,1.02
1.756,7874,1800,20,510,385,258,0.102,11.73,3440.00,1.20
1.758,7875,1800,20,512,386,255,0.087,11.73,3439.00,1.02
1.760,7876,1800,20,511,386,257,0.058,11.71,3439.00,0.68
1.762,7877,1800,20,512,385,257,0.058,11.71,3436.00,0.68
1.764,7878,1800,20,510,384,257,0.117,11.73,3440.00,1.37
1.766,7879,1800,20,511,386,257,0.102,11.71,3440.00,1.19
1.768,7880,1800,20,509,384,256,0.073,11.72,3439.00,0.86
1.770,7881,1800,20,513,387,258,0.087,11.73,3440.00,1.02
1.772,7882,1800,20,512,386,258,0.073,11.71,3440.00,0.85
1.774,7883,1800,20,511,385,257,0.073,11.71,3439.00,0.85
1.776,7884,1800,20,511,386,257,0.102,11.73,3438.00,1.20
1.778,7885,1800,20,511,385,258,0.058,11.71,3439.00,0.68
1.780,7886,1800,20,511,386,257,0.058,11.71,3436.00,0.68
1.782,7887,1800,20,510,385,257,0.102,11.73,3439.00,1.20
1.784,7888,1800,20,512,386,257,0.087,11.71,3440.00,1.02
1.786,7889,1800,20,510,384,254,0.058,11.71,3437.00,0.68
1.788,7890,1800,20,512,386,256,0.087,11.73,3440.00,1.02
1.790,7891,1800,20,511,384,257,0.058,11.70,3438.00,0.68
1.792,7892,1800,20,509,384,255,0.058,11.71,3437.00,0.68
1.794,7893,1800,20,510,386,256,0.117,11.73,3437.00,1.37
1.796,7894,1800,20,512,386,256,0.102,11.73,3439.00,1.20
1.798,7895,1800,20,511,385,258,0.073,11.71,3440.00,0.85
1.800,7896,1800,20,512,386,256,0.073,11.70,3438.00,0.85
1.802,7897,1800,21,510,386,257,0.102,11.74,3439.00,1.20
1.804,7898,1800,21,512,386,258,0.073,11.71,3440.00,0.85
1.806,7899,1800,21,511,384,254,0.087,11.72,3438.00,1.02
1.808,7900,1800,21,512,387,257,0.087,11.73,3438.00,1.02
1.810,7901,1800,21,513,385,256,0.073,11.72,3438.00,0.86
1.812,7902,1800,21,512,385,256,0.073,11.71,3437.00,0.85
1.814,7903,1800,21,510,385,258,0.102,11.72,3440.00,1.20
1.816,7904,1800,21,513,387,257,0.087,11.72,3438.00,1.02
1.818,7905,1800,21,510,383,256,0.058,11.70,3438.00,0.68
1.820,7906,1800,21,510,386,257,0.102,11.73,3439.00,1.20
1.822,7907,1800,21,510,386,258,0.073,11.71,3442.00,0.85
1.824,7908,0,21,510,386,257,0.102,11.72,3439.00,1.20
1.826,7909,0,21,510,385,256,0.102,11.73,3438.00,1.20
1.828,7910,0,21,512,385,257,0.073,11.71,3439.00,0.85
1.830,7911,0,21,511,385,255,0.073,11.70,3436.00,0.85
1.832,7912,0,21,511,385,257,0.102,11.71,3439.00,1.19
1.834,7913,0,21,512,387,257,0.058,11.70,3439.00,0.68
1.836,7914,0,21,511,387,258,0.073,11.71,3439.00,0.85
1.838,7915,0,21,512,386,256,0.102,11.71,3439.00,1.19
1.840,7916,0,21,512,385,257,0.087,11.71,3439.00,1.02
1.842,7917,0,21,511,385,256,0.073,11.70,3438.00,0.85
1.844,7918,0,21,511,385,256,0.043,11.70,3437.00,0.50
1.846,7919,0,21,511,385,256,0.073,11.70,3437.00,0.85
1.848,7920,0,21,511,385,257,0.073,11.72,3439.00,0.86
1.850,7921,0,21,509,385,255,0.102,11.71,3439.00,1.19
1.852,7922,0,21,510,386,256,0.102,11.73,3441.00,1.20
1.854,7923,0,21,512,387,257,0.087,11.73,3441.00,1.02
1.856,7924,0,21,513,385,258,0.058,11.71,3440.00,0.68
1.858,7925,0,21,511,384,258,0.073,11.70,3438.00,0.85
1.860,7926,0,21,512,385,256,0.073,11.71,3436.00,0.85
1.862,7927,0,21,511,384,256,0.058,11.70,3437.00,0.68
1.864,7928,0,21,511,384,257,0.058,11.70,3438.00,0.68
1.866,7929,0,21,511,385,256,0.073,11.70,3438.00,0.85
1.868,7930,0,21,512,385,257,0.102,11.71,3440.00,1.19
1.870,7931,0,21,509,384,256,0.073,11.71,3439.00,0.85
1.872,7932,0,21,510,386,257,0.117,11.74,3439.00,1.37
1.874,7933,0,21,513,387,256,0.087,11.74,3438.00,1.02
1.876,7934,0,21,511,386,257,0.087,11.71,3440.00,1.02
1.878,7935,0,21,512,385,258,0.073,11.70,3439.00,0.85
1.880,7936,0,21,511,386,257,0.058,11.70,3436.00,0.68
1.882,7937,0,21,511,385,255,0.058,11.71,3438.00,0.68
1.884,7938,0,21,512,386,257,0.073,11.71,3437.00,0.85
1.886,7939,0,21,511,385,257,0.073,11.70,3440.00,0.85
1.888,7940,0,22,510,385,255,0.087,11.71,3438.00,1.02
1.890,7941,0,22,510,385,256,0.102,11.74,3439.00,1.20
1.892,7942,0,22,512,387,258,0.102,11.74,3438.00,1.20
1.894,7943,0,22,511,386,257,0.087,11.72,3439.00,1.02
1.896,7944,0,22,512,385,258,0.073,11.70,3439.00,0.85
1.898,7945,0,22,512,385,256,0.073,11.70,3438.00,0.85
1.900,7946,0,22,511,385,257,0.058,11.70,3438.00,0.68
1.902,7947,0,22,512,385,256,0.058,11.70,3438.00,0.68
1.904,7948,0,22,512,385,258,0.073,11.71,3436.00,0.85
1.906,7949,0,22,511,385,257,0.073,11.71,3440.00,0.85
1.908,7950,0,22,510,385,256,0.087,11.71,3438.00,1.02
1.910,7951,0,22,510,385,256,0.117,11.72,3439.00,1.37
1.912,7952,0,22,511,387,257,0.087,11.73,3438.00,1.02
1.914,7953,0,22,511,385,258,0.073,11.71,3440.00,0.85
1.916,7954,0,22,512,385,258,0.073,11.70,3440.00,0.85
1.918,7955,0,22,511,386,256,0.058,11.70,3437.00,0.68
1.920,7956,0,22,512,385,257,0.073,11.71,3437.00,0.85
1.922,7957,0,22,512,385,256,0.073,11.71,3438.00,0.85
1.924,7958,1200,22,510,385,255,0.073,11.72,3437.00,0.86
1.926,7959,1200,22,512,386,256,0.087,11.74,3439.00,1.02
1.928,7960,1200,22,511,386,257,0.087,11.72,3440.00,1.02
1.930,7961,1200,22,509,384,256,0.073,11.70,3438.00,0.85
1.932,7962,1200,22,510,386,256,0.102,11.73,3439.00,1.20
1.934,7963,1200,22,510,384,258,0.043,11.70,3441.00,0.50
1.936,7964,1200,22,511,385,255,0.087,11.72,3438.00,1.02
1.938,7965,1200,22,512,387,257,0.073,11.72,3439.00,0.86
1.940,7966,1200,22,511,384,255,0.058,11.70,3437.00,0.68
1.942,7967,1200,22,510,385,255,0.073,11.72,3438.00,0.86
1.944,7968,1200,22,512,387,256,0.102,11.74,3438.00,1.20
1.946,7969,1200,22,510,384,258,0.117,11.72,3439.00,1.37
1.948,7970,1200,22,511,386,257,0.087,11.72,3439.00,1.02
1.950,7971,1200,22,510,385,257,0.102,11.73,3439.00,1.20
1.952,7972,1200,22,511,386,257,0.087,11.71,3440.00,1.02
1.954,7973,1200,22,511,386,257,0.102,11.73,3439.00,1.20
1.956,7974,1200,22,511,386,258,0.073,11.73,3440.00,0.86
1.958,7975,1200,22,510,385,255,0.073,11.70,3437.00,0.85
1.960,7976,1200,22,512,387,257,0.087,11.73,3439.00,1.02
1.962,7977,1200,22,510,385,256,0.073,11.71,3439.00,0.85
1.964,7978,1200,22,511,387,257,0.073,11.71,3439.00,0.85
1.966,7979,1200,22,511,384,257,0.102,11.73,3440.00,1.20
1.968,7980,1200,22,511,386,258,0.087,11.72,3441.00,1.02
1.970,7981,1200,22,511,385,255,0.073,11.71,3437.00,0.85
1.972,7982,1200,22,510,384,257,0.102,11.73,3438.00,1.20
1.974,7983,1200,23,511,385,257,0.087,11.72,3440.00,1.02
1.976,7984,1200,23,510,385,255,0.073,11.72,3437.00,0.86
1.978,7985,1200,23,511,385,257,0.087,11.73,3439.00,1.02
1.980,7986,1200,23,512,385,256,0.073,11.70,3438.00,0.85
1.982,7987,1200,23,511,384,257,0.073,11.70,3439.00,0.85
1.984,7988,1200,23,510,386,257,0.102,11.72,3439.00,1.20
1.986,7989,1200,23,510,386,256,0.087,11.73,3440.00,1.02
1.988,7990,1200,23,511,385,258,0.073,11.72,3440.00,0.86
1.990,7991,1200,23,511,384,257,0.058,11.70,3438.00,0.68
1.992,7992,1200,23,510,384,257,0.102,11.73,3439.00,1.20
1.994,7993,1200,23,511,385,257,0.087,11.72,3440.00,1.02
1.996,7994,1200,23,511,384,255,0.102,11.73,3437.00,1.20
1.998,7995,1200,23,512,387,258,0.087,11.72,3438.00,1.02
2.000,7996,1200,23,511,386,258,0.087,11.70,3441.00,1.02
2.002,7997,1200,23,511,385,257,0.102,11.71,3439.00,1.19
2.004,7998,1200,23,512,386,257,0.117,11.73,3440.00,1.37
2.006,7999,1200,23,511,386,258,0.102,11.73,3441.00,1.20
2.008,8000,1200,23,513,387,256,0.087,11.71,3436.00,1.02
2.010,8001,1200,23,509,387,256,0.102,11.73,3438.00,1.20
2.012,8002,1200,23,512,385,257,0.073,11.71,3439.00,0.85
2.014,8003,1200,23,510,385,255,0.087,11.71,3437.00,1.02
2.016,8004,1200,23,512,387,257,0.102,11.73,3439.00,1.20
2.018,8005,1200,23,511,385,255,0.073,11.70,3437.00,0.85
2.020,8006,1200,23,510,384,256,0.073,11.72,3438.00,0.86
2.022,8007,1200,23,511,386,256,0.117,11.74,3439.00,1.37
2.024,8008,600,23,512,386,256,0.117,11.73,3439.00,1.37
2.026,8009,600,23,511,385,258,0.073,11.70,3441.00,0.85
2.028,8010,600,23,512,386,256,0.073,11.70,3436.00,0.85
2.030,8011,600,23,511,385,256,0.058,11.70,3437.00,0.68
2.032,8012,600,23,512,385,256,0.087,11.71,3438.00,1.02
2.034,8013,600,23,510,386,256,0.087,11.72,3437.00,1.02
2.036,8014,600,23,512,387,257,0.087,11.73,3439.00,1.02
2.038,8015,600,23,512,385,258,0.102,11.71,3441.00,1.19
2.040,8016,600,23,513,387,256,0.117,11.72,3439.00,1.37
2.042,8017,600,23,511,387,257,0.058,11.70,3438.00,0.68
2.044,8018,600,23,512,384,257,0.087,11.71,3439.00,1.02
2.046,8019,600,23,512,386,256,0.087,11.71,3436.00,1.02
2.048,8020,600,23,511,384,256,0.058,11.70,3438.00,0.68
2.050,8021,600,23,513,387,255,0.087,11.71,3437.00,1.02
2.052,8022,600,23,510,386,255,0.117,11.74,3438.00,1.37
2.054,8023,600,23,512,385,257,0.087,11.72,3441.00,1.02
2.056,8024,600,23,513,387,256,0.087,11.71,3437.00,1.02
2.058,8025,600,23,510,385,255,0.087,11.73,3437.00,1.02
2.060,8026,600,24,512,387,256,0.087,11.73,3438.00,1.02
2.062,8027,600,24,511,387,257,0.117,11.73,3439.00,1.37
2.064,8028,600,24,512,386,256,0.087,11.70,3437.00,1.02
2.066,8029,600,24,512,385,257,0.087,11.71,3440.00,1.02
2.068,8030,600,24,511,385,255,0.102,11.73,3439.00,1.20
2.070,8031,600,24,509,387,257,0.117,11.73,3440.00,1.37
2.072,8032,600,24,512,386,257,0.087,11.72,3441.00,1.02
2.074,8033,600,24,512,384,256,0.087,11.72,3438.00,1.02
2.076,8034,600,24,510,385,255,0.073,11.71,3437.00,0.85
2.078,8035,600,24,510,386,258,0.087,11.72,3437.00,1.02
2.080,8036,600,24,512,386,257,0.087,11.72,3438.00,1.02
2.082,8037,600,24,511,386,257,0.102,11.71,3439.00,1.19
2.084,8038,600,24,511,384,256,0.058,11.71,3437.00,0.68
2.086,8039,600,24,511,383,256,0.073,11.70,3438.00,0.85
2.088,8040,600,24,511,385,256,0.043,11.70,3437.00,0.50
2.090,8041,600,24,509,386,257,0.102,11.73,3440.00,1.20
2.092,8042,600,24,512,385,257,0.087,11.72,3440.00,1.02
2.094,8043,600,24,511,385,256,0.073,11.70,3437.00,0.85
2.096,8044,600,24,510,385,254,0.087,11.72,3437.00,1.02
2.098,8045,600,24,513,387,256,0.102,11.73,3439.00,1.20
2.100,8046,600,24,511,386,257,0.102,11.71,3440.00,1.19
2.102,8047,600,24,511,384,257,0.058,11.70,3438.00,0.68
2.104,8048,600,24,511,385,257,0.073,11.71,3439.00,0.85
2.106,8049,600,24,510,385,257,0.102,11.73,3440.00,1.20
2.108,8050,600,24,510,386,256,0.102,11.72,3439.00,1.20
2.110,8051,600,24,511,385,257,0.073,11.71,3438.00,0.85
2.112,8052,600,24,511,385,256,0.073,11.70,3436.00,0.85
2.114,8053,600,24,510,385,256,0.073,11.72,3438.00,0.86
2.116,8054,600,24,512,387,256,0.073,11.73,3438.00,0.86
2.118,8055,600,24,511,385,257,0.087,11.72,3439.00,1.02
2.120,8056,600,24,511,385,257,0.073,11.71,3440.00,0.85
2.122,8057,600,24,511,384,256,0.058,11.70,3438.00,0.68
2.124,8058,1800,24,510,385,255,0.087,11.71,3438.00,1.02
2.126,8059,1800,24,512,385,258,0.087,11.71,3439.00,1.02
2.128,8060,1800,24,511,384,257,0.058,11.70,3437.00,0.68
2.130,8061,1800,24,510,385,255,0.073,11.71,3437.00,0.85
2.132,8062,1800,24,512,387,255,0.102,11.74,3439.00,1.20
2.134,8063,1800,24,511,385,258,0.073,11.71,3441.00,0.85
2.136,8064,1800,24,510,385,257,0.087,11.71,3440.00,1.02
2.138,8065,1800,24,509,385,257,0.087,11.73,3440.00,1.02
2.140,8066,1800,24,511,386,257,0.102,11.73,3440.00,1.20
2.142,8067,1800,24,511,385,256,0.073,11.70,3437.00,0.85
2.144,8068,1800,24,511,384,257,0.102,11.73,3438.00,1.20
2.146,8069,1800,25,511,386,258,0.102,11.72,3439.00,1.20
2.148,8070,1800,25,511,385,256,0.073,11.73,3437.00,0.86
2.150,8071,1800,25,512,386,257,0.087,11.73,3439.00,1.02
2.152,8072,1800,25,511,385,257,0.058,11.70,3438.00,0.68
2.154,8073,1800,25,509,384,257,0.073,11.72,3439.00,0.86
2.156,8074,1800,25,510,385,256,0.102,11.72,3440.00,1.20
2.158,8075,1800,25,513,387,258,0.102,11.72,3440.00,1.20
2.160,8076,1800,25,511,385,256,0.058,11.70,3437.00,0.68
2.162,8077,1800,25,510,385,257,0.117,11.73,3438.00,1.37
2.164,8078,1800,25,511,386,257,0.087,11.71,3440.00,1.02
2.166,8079,1800,25,511,385,254,0.087,11.72,3438.00,1.02
2.168,8080,1800,25,511,386,258,0.087,11.73,3439.00,1.02
2.170,8081,1800,25,510,384,256,0.073,11.70,3437.00,0.85
2.172,8082,1800,25,510,385,255,0.087,11.72,3438.00,1.02
2.174,8083,1800,25,512,386,257,0.087,11.72,3438.00,1.02
2.176,8084,1800,25,512,385,258,0.073,11.72,3439.00,0.86
2.178,8085,1800,25,511,385,255,0.058,11.70,3437.00,0.68
2.180,8086,1800,25,510,384,256,0.117,11.74,3438.00,1.37
2.182,8087,1800,25,511,385,257,0.087,11.71,3440.00,1.02
2.184,8088,1800,25,510,385,256,0.073,11.70,3439.00,0.85
2.186,8089,1800,25,512,386,257,0.087,11.72,3440.00,1.02
2.188,8090,1800,25,511,384,256,0.058,11.70,3438.00,0.68
2.190,8091,1800,25,510,385,255,0.087,11.72,3437.00,1.02
2.192,8092,1800,25,513,387,256,0.087,11.73,3437.00,1.02
2.194,8093,1800,25,510,385,257,0.087,11.72,3440.00,1.02
2.196,8094,1800,25,512,386,256,0.087,11.72,3437.00,1.02
2.198,8095,1800,25,510,386,256,0.102,11.73,3439.00,1.20
2.200,8096,1800,25,510,385,258,0.087,11.72,3440.00,1.02
2.202,8097,1800,25,510,385,255,0.073,11.71,3438.00,0.85
2.204,8098,1800,25,511,385,257,0.073,11.72,3440.00,0.86
2.206,8099,1800,25,511,384,256,0.058,11.70,3438.00,0.68
2.208,8100,1800,25,510,385,255,0.073,11.70,3438.00,0.85
2.210,8101,1800,25,512,387,257,0.102,11.73,3439.00,1.20
2.212,8102,1800,25,511,385,258,0.087,11.71,3439.00,1.02
2.214,8103,1800,25,510,385,257,0.073,11.71,3439.00,0.85
2.216,8104,1800,25,510,386,256,0.102,11.73,3440.00,1.20
2.218,8105,1800,25,511,386,258,0.058,11.71,3440.00,0.68
2.220,8106,1800,25,510,385,257,0.102,11.73,3440.00,1.20
2.222,8107,1800,25,511,386,257,0.087,11.71,3440.00,1.02
2.224,8108,300,25,510,385,255,0.087,11.72,3438.00,1.02
2.226,8109,300,25,512,385,257,0.087,11.71,3440.00,1.02
2.228,8110,300,25,511,384,255,0.073,11.71,3435.00,0.85
2.230,8111,300,25,509,385,255,0.073,11.71,3436.00,0.85
2.232,8112,300,26,512,387,257,0.087,11.73,3441.00,1.02
2.234,8113,300,26,510,385,258,0.087,11.72,3441.00,1.02
2.236,8114,300,26,512,385,256,0.058,11.70,3438.00,0.68
2.238,8115,300,26,511,385,257,0.073,11.71,3437.00,0.85
2.240,8116,300,26,512,386,257,0.058,11.70,3437.00,0.68
2.242,8117,300,26,510,385,257,0.087,11.73,3439.00,1.02
2.244,8118,300,26,512,386,256,0.087,11.73,3438.00,1.02
2.246,8119,300,26,512,385,255,0.058,11.70,3436.00,0.68
2.248,8120,300,26,510,385,255,0.087,11.72,3438.00,1.02
2.250,8121,300,26,512,386,256,0.117,11.73,3440.00,1.37
2.252,8122,300,26,511,386,258,0.087,11.71,3441.00,1.02
2.254,8123,300,26,512,385,258,0.073,11.71,3439.00,0.85
2.256,8124,300,26,511,385,254,0.073,11.70,3437.00,0.85
2.258,8125,300,26,511,385,257,0.073,11.70,3438.00,0.85
2.260,8126,300,26,512,385,256,0.073,11.71,3437.00,0.85
2.262,8127,300,26,510,385,255,0.073,11.72,3436.00,0.86
2.264,8128,300,26,511,386,257,0.073,11.71,3440.00,0.85
2.266,8129,300,26,511,386,256,0.058,11.70,3438.00,0.68
2.268,8130,300,26,510,384,257,0.073,11.71,3439.00,0.85
2.270,8131,300,26,512,387,257,0.102,11.74,3439.00,1.20
2.272,8132,300,26,511,386,258,0.102,11.71,3441.00,1.19
2.274,8133,300,26,512,385,256,0.073,11.70,3438.00,0.85
2.276,8134,300,26,512,386,256,0.073,11.71,3437.00,0.85
2.278,8135,300,26,512,386,255,0.087,11.72,3437.00,1.02
2.280,8136,300,26,510,386,257,0.102,11.73,3437.00,1.20
2.282,8137,300,26,512,387,257,0.087,11.71,3440.00,1.02
2.284,8138,300,26,511,385,256,0.058,11.70,3439.00,0.68
2.286,8139,300,26,511,385,255,0.087,11.72,3437.00,1.02
2.288,8140,300,26,512,387,257,0.087,11.73,3438.00,1.02
2.290,8141,300,26,512,386,258,0.087,11.71,3441.00,1.02
2.292,8142,300,26,511,385,257,0.102,11.71,3439.00,1.19
2.294,8143,300,26,511,385,257,0.043,11.70,3437.00,0.50
2.296,8144,300,26,512,385,256,0.058,11.71,3436.00,0.68
2.298,8145,300,26,510,385,256,0.058,11.70,3438.00,0.68
2.300,8146,300,26,509,386,256,0.087,11.72,3438.00,1.02
2.302,8147,300,26,512,385,258,0.073,11.72,3440.00,0.86
2.304,8148,300,26,511,384,256,0.073,11.70,3438.00,0.85
2.306,8149,300,26,510,384,255,0.087,11.72,3438.00,1.02
2.308,8150,300,26,511,386,257,0.102,11.73,3440.00,1.20
2.310,8151,300,26,512,385,258,0.073,11.71,3441.00,0.85
2.312,8152,300,26,512,385,256,0.058,11.71,3436.00,0.68
2.314,8153,300,26,510,384,256,0.073,11.71,3437.00,0.85
2.316,8154,300,26,511,384,256,0.058,11.70,3439.00,0.68
2.318,8155,300,27,510,386,257,0.117,11.74,3438.00,1.37
2.320,8156,300,27,512,387,257,0.073,11.72,3440.00,0.86
2.322,8157,300,27,511,385,256,0.073,11.70,3439.00,0.85
2.324,8158,1500,27,510,386,257,0.087,11.73,3439.00,1.02
2.326,8159,1500,27,511,385,258,0.102,11.73,3438.00,1.20
2.328,8160,1500,27,512,385,258,0.102,11.72,3438.00,1.20
2.330,8161,1500,27,512,385,257,0.058,11.71,3438.00,0.68
2.332,8162,1500,27,510,385,257,0.087,11.73,3439.00,1.02
2.334,8163,1500,27,511,386,257,0.073,11.72,3439.00,0.86
2.336,8164,1500,27,511,385,255,0.087,11.71,3437.00,1.02
2.338,8165,1500,27,511,387,257,0.087,11.72,3441.00,1.02
2.340,8166,1500,27,510,385,257,0.073,11.70,3437.00,0.85
2.342,8167,1500,27,510,384,255,0.073,11.72,3438.00,0.86
2.344,8168,1500,27,512,387,256,0.087,11.73,3439.00,1.02
2.346,8169,1500,27,510,386,257,0.087,11.71,3438.00,1.02
2.348,8170,1500,27,510,384,257,0.087,11.71,3440.00,1.02
2.350,8171,1500,27,510,385,257,0.102,11.73,3439.00,1.20
2.352,8172,1500,27,512,385,258,0.102,11.71,3440.00,1.19
2.354,8173,1500,27,509,385,258,0.102,11.73,3440.00,1.20
2.356,8174,1500,27,512,386,257,0.102,11.73,3440.00,1.20
2.358,8175,1500,27,509,386,255,0.073,11.72,3436.00,0.86
2.360,8176,1500,27,511,386,256,0.087,11.73,3439.00,1.02
2.362,8177,1500,27,511,385,258,0.073,11.71,3439.00,0.85
2.364,8178,1500,27,510,384,257,0.058,11.70,3441.00,0.68
2.366,8179,1500,27,510,385,256,0.102,11.74,3439.00,1.20
2.368,8180,1500,27,513,385,257,0.102,11.72,3439.00,1.20
2.370,8181,1500,27,510,384,256,0.073,11.70,3438.00,0.85
2.372,8182,1500,27,510,385,257,0.102,11.72,3439.00,1.20
2.374,8183,1500,27,512,385,256,0.073,11.71,3439.00,0.85
2.376,8184,1500,27,510,385,254,0.073,11.71,3436.00,0.85
2.378,8185,1500,27,513,388,255,0.102,11.73,3437.00,1.20
2.380,8186,1500,27,510,383,257,0.029,11.70,3438.00,0.34
2.382,8187,1500,27,511,384,256,0.058,11.71,3438.00,0.68
2.384,8188,1500,27,510,385,257,0.102,11.72,3440.00,1.20
2.386,8189,1500,27,511,386,257,0.087,11.73,3440.00,1.02
2.388,8190,1500,27,513,386,257,0.087,11.72,3441.00,1.02
2.390,8191,1500,27,511,385,255,0.073,11.70,3438.00,0.85
2.392,8192,1500,27,509,384,258,0.073,11.71,3440.00,0.85
2.394,8193,1500,27,513,386,258,0.073,11.70,3440.00,0.85
2.396,8194,1500,27,510,384,255,0.058,11.71,3437.00,0.68
2.398,8195,1500,27,511,386,257,0.102,11.73,3439.00,1.20
2.400,8196,1500,27,511,385,258,0.058,11.71,3441.00,0.68
2.402,8197,1500,28,510,386,254,0.087,11.72,3438.00,1.02
2.404,8198,1500,28,509,386,256,0.117,11.73,3441.00,1.37
2.406,8199,1500,28,512,384,258,0.073,11.72,3441.00,0.86
2.408,8200,1500,28,511,384,257,0.043,11.70,3438.00,0.50
2.410,8201,1500,28,511,385,257,0.102,11.73,3439.00,1.20
2.412,8202,1500,28,510,385,258,0.102,11.72,3439.00,1.20
2.414,8203,1500,28,510,384,254,0.073,11.72,3436.00,0.86
2.416,8204,1500,28,511,386,258,0.102,11.74,3440.00,1.20
