Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.792,24407,1200,9,511,386,257,0.073,11.71,2914.00,0.85
0.794,24408,1200,9,509,385,257,0.058,11.71,2915.00,0.68
0.796,24409,1200,9,509,386,256,0.102,11.73,2914.00,1.20
0.798,24410,1200,9,511,386,257,0.102,11.71,2914.00,1.19
0.800,24411,1200,9,511,384,256,0.073,11.70,2910.00,0.85
0.802,24412,1200,9,510,385,256,0.102,11.73,2913.00,1.20
0.804,24413,1200,9,510,386,257,0.073,11.71,2912.00,0.85
0.806,24414,1200,9,508,384,255,0.073,11.71,2912.00,0.85
0.808,24415,1200,9,510,385,255,0.087,11.74,2914.00,1.02
0.810,24416,1200,9,509,384,256,0.043,11.70,2913.00,0.50
0.812,24417,1200,9,509,385,255,0.087,11.73,2912.00,1.02
0.814,24418,1200,9,510,385,255,0.117,11.74,2913.00,1.37
0.816,24419,1200,9,512,386,255,0.102,11.73,2912.00,1.20
0.818,24420,1200,9,510,385,258,0.102,11.73,2914.00,1.20
0.820,24421,1200,9,511,384,256,0.058,11.70,2910.00,0.68
0.822,24422,1200,9,510,386,256,0.117,11.74,2913.00,1.37
0.824,24423,1200,9,512,386,258,0.087,11.70,2915.00,1.02
0.826,24424,1200,9,510,384,255,0.058,11.70,2912.00,0.68
0.828,24425,1200,9,510,386,257,0.087,11.73,2914.00,1.02
0.830,24426,1200,9,512,385,257,0.087,11.72,2915.00,1.02
0.832,24427,1200,9,510,385,257,0.073,11.70,2913.00,0.85
0.834,24428,1200,9,510,385,256,0.102,11.73,2913.00,1.20
0.836,24429,1200,9,511,386,258,0.087,11.71,2914.00,1.02
0.838,24430,1200,9,512,386,256,0.073,11.71,2910.00,0.85
0.840,24431,1200,9,512,385,256,0.102,11.73,2913.00,1.20
0.842,24432,1200,9,509,385,257,0.102,11.71,2915.00,1.19
0.844,24433,1200,9,510,385,255,0.073,11.72,2911.00,0.86
0.846,24434,1200,9,511,387,257,0.087,11.72,2914.00,1.02
0.848,24435,1200,9,511,384,256,0.043,11.70,2911.00,0.50
0.850,24436,1200,9,511,385,254,0.073,11.72,2912.00,0.86
0.852,24437,1200,9,510,385,256,0.102,11.72,2913.00,1.20
0.854,24438,1200,9,513,388,256,0.102,11.74,2911.00,1.20
0.856,24439,1200,9,512,386,257,0.102,11.71,2914.00,1.19
0.858,24440,1200,9,511,384,256,0.073,11.70,2911.00,0.85
0.860,24441,1200,10,510,385,257,0.117,11.73,2913.00,1.37
0.862,24442,1200,10,510,385,257,0.087,11.72,2914.00,1.02
0.864,24443,1200,10,510,385,255,0.087,11.72,2913.00,1.02
0.866,24444,1200,10,511,386,256,0.073,11.72,2914.00,0.86
0.868,24445,1200,10,512,386,257,0.087,11.71,2914.00,1.02
0.870,24446,1200,10,511,386,256,0.102,11.72,2912.00,1.20
0.872,24447,900,10,509,386,255,0.087,11.72,2913.00,1.02
0.874,24448,900,10,510,386,258,0.102,11.73,2915.00,1.20
0.876,24449,900,10,510,385,256,0.073,11.71,2912.00,0.85
0.878,24450,900,10,510,385,255,0.073,11.70,2912.00,0.85
0.880,24451,900,10,512,386,256,0.043,11.70,2911.00,0.50
0.882,24452,900,10,509,385,257,0.102,11.73,2913.00,1.20
0.884,24453,900,10,512,385,256,0.102,11.71,2913.00,1.19
0.886,24454,900,10,511,386,255,0.058,11.70,2910.00,0.68
0.888,24455,900,10,509,384,256,0.073,11.71,2912.00,0.85
0.890,24456,900,10,511,386,256,0.102,11.73,2912.00,1.20
0.892,24457,900,10,510,387,257,0.087,11.70,2914.00,1.02
0.894,24458,900,10,511,385,256,0.087,11.70,2913.00,1.02
0.896,24459,900,10,511,386,255,0.058,11.71,2912.00,0.68
0.898,24460,900,10,510,386,256,0.102,11.73,2913.00,1.20
0.900,24461,900,10,510,385,256,0.102,11.73,2912.00,1.20
0.902,24462,900,10,511,386,256,0.102,11.71,2911.00,1.19
0.904,24463,900,10,511,385,255,0.073,11.71,2910.00,0.85
0.906,24464,900,10,509,384,255,0.073,11.71,2913.00,0.85
0.908,24465,900,10,511,387,256,0.087,11.72,2913.00,1.02
0.910,24466,900,10,510,385,257,0.087,11.72,2914.00,1.02
0.912,24467,900,10,511,386,257,0.073,11.71,2914.00,0.85
0.914,24468,900,10,512,385,256,0.058,11.71,2911.00,0.68
0.916,24469,900,10,511,385,256,0.058,11.70,2911.00,0.68
0.918,24470,900,10,511,386,255,0.073,11.71,2911.00,0.85
0.920,24471,900,10,510,385,256,0.087,11.73,2912.00,1.02
0.922,24472,900,10,510,384,257,0.117,11.73,2914.00,1.37
0.924,24473,900,10,511,384,255,0.058,11.70,2911.00,0.68
0.926,24474,900,10,509,384,255,0.058,11.71,2912.00,0.68
0.928,24475,900,10,512,386,255,0.102,11.74,2914.00,1.20
0.930,24476,900,10,511,386,257,0.102,11.73,2915.00,1.20
0.932,24477,900,10,511,385,256,0.043,11.70,2911.00,0.50
0.934,24478,900,10,510,385,257,0.058,11.70,2913.00,0.68
0.936,24479,900,10,510,386,256,0.117,11.73,2912.00,1.37
0.938,24480,900,10,508,384,256,0.087,11.72,2913.00,1.02
0.940,24481,900,10,511,385,256,0.073,11.71,2915.00,0.85
0.942,24482,900,10,511,385,256,0.073,11.70,2912.00,0.85
0.944,24483,900,10,510,384,254,0.087,11.73,2912.00,1.02
0.946,24484,900,11,511,386,257,0.087,11.73,2914.00,1.02
0.948,24485,900,11,511,384,257,0.073,11.72,2914.00,0.86
0.950,24486,900,11,511,385,257,0.073,11.70,2914.00,0.85
0.952,24487,900,11,512,386,255,0.073,11.70,2911.00,0.85
0.954,24488,900,11,511,385,256,0.087,11.70,2912.00,1.02
0.956,24489,900,11,510,385,256,0.058,11.70,2911.00,0.68
0.958,24490,900,11,510,386,257,0.087,11.72,2914.00,1.02
0.960,24491,900,11,513,386,256,0.102,11.72,2914.00,1.20
0.962,24492,900,11,510,384,256,0.043,11.70,2911.00,0.50
0.964,24493,900,11,510,384,256,0.087,11.71,2913.00,1.02
0.966,24494,900,11,512,388,257,0.102,11.74,2913.00,1.20
0.968,24495,900,11,512,386,258,0.102,11.71,2914.00,1.19
0.970,24496,900,11,510,383,255,0.073,11.71,2911.00,0.85
0.972,24497,1500,11,512,385,257,0.087,11.72,2913.00,1.02
0.974,24498,1500,11,510,386,257,0.073,11.71,2916.00,0.85
0.976,24499,1500,11,511,384,255,0.058,11.71,2911.00,0.68
0.978,24500,1500,11,509,385,255,0.073,11.71,2913.00,0.85
0.980,24501,1500,11,511,387,257,0.087,11.73,2914.00,1.02
0.982,24502,1500,11,512,387,256,0.058,11.70,2911.00,0.68
0.984,24503,1500,11,510,384,256,0.073,11.71,2913.00,0.85
0.986,24504,1500,11,509,385,257,0.102,11.72,2914.00,1.20
0.988,24505,1500,11,510,386,258,0.087,11.72,2914.00,1.02
0.990,24506,1500,11,511,385,256,0.058,11.70,2912.00,0.68
0.992,24507,1500,11,510,386,257,0.117,11.74,2914.00,1.37
0.994,24508,1500,11,510,385,257,0.087,11.71,2915.00,1.02
0.996,24509,1500,11,509,384,256,0.087,11.72,2913.00,1.02
0.998,24510,1500,11,511,387,256,0.087,11.72,2913.00,1.02
1.000,24511,1500,11,511,385,256,0.058,11.70,2911.00,0.68
1.002,24512,1500,11,509,385,256,0.073,11.71,2913.00,0.85
1.004,24513,1500,11,513,387,257,0.087,11.73,2911.00,1.02
1.006,24514,1500,11,512,385,258,0.087,11.72,2914.00,1.02
1.008,24515,1500,11,511,384,255,0.073,11.71,2912.00,0.85
1.010,24516,1500,11,510,385,257,0.102,11.73,2914.00,1.20
1.012,24517,1500,11,510,384,258,0.073,11.71,2915.00,0.85
1.014,24518,1500,11,510,384,255,0.073,11.72,2913.00,0.86
1.016,24519,1500,11,511,385,256,0.102,11.72,2914.00,1.20
1.018,24520,1500,11,510,386,257,0.043,11.70,2912.00,0.50
1.020,24521,1500,11,510,385,257,0.087,11.71,2912.00,1.02
1.022,24522,1500,11,511,386,256,0.073,11.72,2913.00,0.86
1.024,24523,1500,11,512,386,256,0.102,11.72,2913.00,1.20
1.026,24524,1500,11,510,386,257,0.058,11.71,2913.00,0.68
1.028,24525,1500,11,509,385,256,0.087,11.72,2913.00,1.02
1.030,24526,1500,11,511,387,257,0.087,11.71,2915.00,1.02
1.032,24527,1500,12,509,385,256,0.073,11.70,2912.00,0.85
1.034,24528,1500,12,511,385,256,0.073,11.71,2912.00,0.85
1.036,24529,1500,12,511,384,256,0.073,11.70,2910.00,0.85
1.038,24530,1500,12,510,385,254,0.073,11.73,2909.00,0.86
1.040,24531,1500,12,512,387,255,0.117,11.74,2913.00,1.37
1.042,24532,1500,12,510,385,257,0.102,11.72,2914.00,1.20
1.044,24533,1500,12,510,384,257,0.073,11.70,2913.00,0.85
1.046,24534,1500,12,510,386,255,0.102,11.73,2914.00,1.20
1.048,24535,1500,12,511,384,258,0.087,11.72,2914.00,1.02
1.050,24536,1500,12,510,385,254,0.102,11.74,2913.00,1.20
1.052,24537,1500,12,510,385,258,0.087,11.71,2913.00,1.02
1.054,24538,1500,12,509,385,254,0.073,11.72,2910.00,0.86
1.056,24539,1500,12,511,386,256,0.102,11.73,2913.00,1.20
1.058,24540,1500,12,510,383,256,0.043,11.70,2912.00,0.50
1.060,24541,1500,12,508,384,255,0.073,11.70,2912.00,0.85
1.062,24542,1500,12,511,386,256,0.117,11.73,2914.00,1.37
1.064,24543,1500,12,511,385,257,0.102,11.72,2914.00,1.20
1.066,24544,1500,12,510,385,257,0.073,11.72,2915.00,0.86
1.068,24545,1500,12,510,384,256,0.058,11.70,2910.00,0.68
1.070,24546,1500,12,509,386,256,0.102,11.73,2912.00,1.20
1.072,24547,1200,12,510,386,258,0.073,11.71,2914.00,0.85
1.074,24548,1200,12,509,383,256,0.073,11.72,2912.00,0.86
1.076,24549,1200,12,512,386,256,0.087,11.74,2913.00,1.02
1.078,24550,1200,12,511,386,258,0.087,11.72,2914.00,1.02
1.080,24551,1200,12,511,385,257,0.058,11.70,2914.00,0.68
1.082,24552,1200,12,511,385,257,0.073,11.70,2914.00,0.85
1.084,24553,1200,12,510,385,258,0.073,11.71,2913.00,0.85
1.086,24554,1200,12,512,384,256,0.073,11.70,2909.00,0.85
1.088,24555,1200,12,511,385,256,0.058,11.70,2911.00,0.68
1.090,24556,1200,12,511,385,256,0.058,11.70,2912.00,0.68
1.092,24557,1200,12,508,383,255,0.058,11.71,2912.00,0.68
1.094,24558,1200,12,511,385,257,0.073,11.71,2915.00,0.85
1.096,24559,1200,12,511,385,256,0.073,11.71,2911.00,0.85
1.098,24560,1200,12,509,384,256,0.073,11.71,2913.00,0.85
1.100,24561,1200,12,511,387,257,0.087,11.72,2913.00,1.02
1.102,24562,1200,12,511,387,257,0.102,11.72,2913.00,1.20
1.104,24563,1200,12,512,386,256,0.087,11.71,2910.00,1.02
1.106,24564,1200,12,512,385,256,0.073,11.70,2911.00,0.85
1.108,24565,1200,12,510,384,255,0.073,11.70,2911.00,0.85
1.110,24566,1200,12,510,386,257,0.117,11.73,2913.00,1.37
1.112,24567,1200,12,512,385,257,0.073,11.72,2915.00,0.86
1.114,24568,1200,12,512,386,256,0.058,11.70,2911.00,0.68
1.116,24569,1200,12,509,384,255,0.073,11.71,2912.00,0.85
1.118,24570,1200,13,512,387,257,0.102,11.74,2911.00,1.20
1.120,24571,1200,13,512,386,258,0.087,11.72,2913.00,1.02
1.122,24572,1200,13,510,384,257,0.073,11.71,2913.00,0.85
1.124,24573,1200,13,511,386,256,0.073,11.71,2911.00,0.85
1.126,24574,1200,13,511,384,257,0.058,11.70,2913.00,0.68
1.128,24575,1200,13,512,385,256,0.073,11.71,2912.00,0.85
1.130,24576,1200,13,510,385,256,0.087,11.72,2914.00,1.02
1.132,24577,1200,13,511,385,257,0.073,11.72,2915.00,0.86
1.134,24578,1200,13,512,385,256,0.073,11.70,2911.00,0.85
1.136,24579,1200,13,509,384,256,0.073,11.70,2911.00,0.85
1.138,24580,1200,13,511,386,256,0.087,11.73,2912.00,1.02
1.140,24581,1200,13,512,385,258,0.102,11.71,2915.00,1.19
1.142,24582,1200,13,511,384,256,0.058,11.70,2912.00,0.68
1.144,24583,1200,13,510,384,256,0.073,11.70,2912.00,0.85
1.146,24584,1200,13,512,385,256,0.073,11.71,2913.00,0.85
1.148,24585,1200,13,510,385,256,0.102,11.73,2913.00,1.20
1.150,24586,1200,13,511,386,257,0.073,11.72,2914.00,0.86
1.152,24587,1200,13,511,385,256,0.073,11.71,2911.00,0.85
1.154,24588,1200,13,510,385,255,0.087,11.73,2911.00,1.02
1.156,24589,1200,13,511,385,257,0.087,11.73,2913.00,1.02
1.158,24590,1200,13,509,385,257,0.073,11.71,2915.00,0.85
1.160,24591,1200,13,510,385,257,0.058,11.70,2913.00,0.68
1.162,24592,1200,13,511,386,256,0.058,11.71,2912.00,0.68
1.164,24593,1200,13,512,385,257,0.043,11.70,2911.00,0.50
1.166,24594,1200,13,511,384,255,0.058,11.71,2910.00,0.68
1.168,24595,1200,13,510,385,255,0.073,11.72,2912.00,0.86
1.170,24596,1200,13,511,385,256,0.087,11.71,2913.00,1.02
1.172,24597,1500,13,511,384,256,0.058,11.70,2910.00,0.68
1.174,24598,1500,13,509,384,257,0.087,11.72,2915.00,1.02
1.176,24599,1500,13,511,387,257,0.087,11.73,2914.00,1.02
1.178,24600,1500,13,510,386,258,0.073,11.72,2916.00,0.86
1.180,24601,1500,13,509,385,257,0.058,11.70,2912.00,0.68
1.182,24602,1500,13,510,385,256,0.102,11.73,2912.00,1.20
1.184,24603,1500,13,511,386,257,0.087,11.72,2914.00,1.02
1.186,24604,1500,13,511,385,255,0.087,11.72,2910.00,1.02
1.188,24605,1500,13,513,386,257,0.087,11.72,2913.00,1.02
1.190,24606,1500,13,509,384,256,0.058,11.70,2912.00,0.68
1.192,24607,1500,13,508,385,255,0.087,11.71,2911.00,1.02
1.194,24608,1500,13,510,386,257,0.087,11.73,2915.00,1.02
1.196,24609,1500,13,512,386,257,0.073,11.71,2914.00,0.85
1.198,24610,1500,13,511,385,257,0.073,11.71,2914.00,0.85
1.200,24611,1500,13,509,386,256,0.117,11.74,2913.00,1.37
1.202,24612,1500,14,510,385,257,0.087,11.71,2913.00,1.02
1.204,24613,1500,14,509,385,255,0.058,11.71,2910.00,0.68
1.206,24614,1500,14,510,385,257,0.073,11.71,2914.00,0.85
1.208,24615,1500,14,511,385,256,0.058,11.71,2911.00,0.68
1.210,24616,1500,14,510,386,254,0.073,11.71,2912.00,0.85
1.212,24617,1500,14,510,385,256,0.087,11.72,2914.00,1.02
1.214,24618,1500,14,513,386,258,0.087,11.71,2914.00,1.02
1.216,24619,1500,14,509,385,257,0.087,11.70,2914.00,1.02
1.218,24620,1500,14,509,385,257,0.102,11.73,2912.00,1.20
1.220,24621,1500,14,512,384,257,0.073,11.71,2912.00,0.85
1.222,24622,1500,14,508,383,256,0.087,11.73,2913.00,1.02
1.224,24623,1500,14,511,385,257,0.087,11.72,2913.00,1.02
1.226,24624,1500,14,510,386,255,0.073,11.72,2912.00,0.86
1.228,24625,1500,14,510,385,257,0.073,11.72,2914.00,0.86
1.230,24626,1500,14,510,384,258,0.073,11.71,2915.00,0.85
1.232,24627,1500,14,510,385,257,0.087,11.70,2913.00,1.02
1.234,24628,1500,14,510,385,256,0.102,11.73,2912.00,1.20
1.236,24629,1500,14,511,384,257,0.043,11.71,2912.00,0.50
1.238,24630,1500,14,511,383,256,0.058,11.70,2911.00,0.68
1.240,24631,1500,14,510,385,257,0.102,11.73,2913.00,1.20
1.242,24632,1500,14,512,387,257,0.058,11.70,2914.00,0.68
1.244,24633,1500,14,509,384,255,0.058,11.70,2912.00,0.68
1.246,24634,1500,14,511,386,257,0.087,11.73,2914.00,1.02
1.248,24635,1500,14,510,384,256,0.073,11.70,2912.00,0.85
1.250,24636,1500,14,509,385,256,0.087,11.72,2912.00,1.02
1.252,24637,1500,14,510,386,257,0.117,11.73,2912.00,1.37
1.254,24638,1500,14,511,386,257,0.087,11.72,2913.00,1.02
1.256,24639,1500,14,511,384,258,0.073,11.71,2913.00,0.85
1.258,24640,1500,14,513,387,256,0.043,11.70,2911.00,0.50
1.260,24641,1500,14,510,384,256,0.102,11.73,2913.00,1.20
1.262,24642,1500,14,510,386,258,0.087,11.71,2915.00,1.02
1.264,24643,1500,14,510,384,255,0.087,11.72,2912.00,1.02
1.266,24644,1500,14,511,387,256,0.087,11.73,2912.00,1.02
1.268,24645,1500,14,511,385,257,0.058,11.71,2914.00,0.68
1.270,24646,1500,14,511,384,257,0.073,11.70,2912.00,0.85
1.272,24647,1200,14,510,385,256,0.073,11.71,2912.00,0.85
1.274,24648,1200,14,511,385,258,0.073,11.72,2915.00,0.86
1.276,24649,1200,14,511,384,256,0.043,11.70,2911.00,0.50
1.278,24650,1200,14,512,385,255,0.073,11.70,2912.00,0.85
1.280,24651,1200,14,510,384,256,0.043,11.70,2912.00,0.50
1.282,24652,1200,14,509,384,256,0.073,11.71,2913.00,0.85
1.284,24653,1200,14,510,386,257,0.087,11.71,2914.00,1.02
1.286,24654,1200,14,511,385,256,0.058,11.71,2910.00,0.68
1.288,24655,1200,15,510,385,256,0.073,11.71,2911.00,0.85
1.290,24656,1200,15,512,388,256,0.102,11.74,2912.00,1.20
1.292,24657,1200,15,512,386,258,0.058,11.71,2914.00,0.68
1.294,24658,1200,15,512,385,257,0.058,11.70,2911.00,0.68
1.296,24659,1200,15,511,384,256,0.043,11.70,2912.00,0.50
1.298,24660,1200,15,510,384,256,0.058,11.70,2912.00,0.68
1.300,24661,1200,15,510,386,257,0.102,11.73,2913.00,1.20
1.302,24662,1200,15,511,385,257,0.073,11.72,2913.00,0.86
1.304,24663,1200,15,512,386,256,0.043,11.70,2908.00,0.50
1.306,24664,1200,15,511,385,257,0.058,11.71,2911.00,0.68
1.308,24665,1200,15,511,386,256,0.087,11.74,2913.00,1.02
1.310,24666,1200,15,512,387,257,0.087,11.72,2912.00,1.02
1.312,24667,1200,15,512,385,257,0.073,11.70,2914.00,0.85
1.314,24668,1200,15,511,385,256,0.058,11.70,2912.00,0.68
1.316,24669,1200,15,511,385,256,0.058,11.70,2911.00,0.68
1.318,24670,1200,15,511,384,256,0.058,11.70,2910.00,0.68
1.320,24671,1200,15,509,386,256,0.087,11.73,2911.00,1.02
1.322,24672,1200,15,512,386,258,0.117,11.72,2914.00,1.37
1.324,24673,1200,15,511,385,256,0.073,11.71,2911.00,0.85
1.326,24674,1200,15,510,385,254,0.087,11.72,2912.00,1.02
1.328,24675,1200,15,510,386,257,0.102,11.73,2914.00,1.20
1.330,24676,1200,15,509,385,258,0.058,11.71,2915.00,0.68
1.332,24677,1200,15,511,384,256,0.043,11.70,2910.00,0.50
1.334,24678,1200,15,510,384,257,0.058,11.71,2913.00,0.68
1.336,24679,1200,15,510,386,257,0.117,11.73,2912.00,1.37
1.338,24680,1200,15,510,386,257,0.102,11.73,2912.00,1.20
1.340,24681,1200,15,511,386,257,0.073,11.72,2914.00,0.86
1.342,24682,1200,15,510,385,256,0.058,11.71,2911.00,0.68
1.344,24683,1200,15,509,384,256,0.058,11.70,2911.00,0.68
1.346,24684,1200,15,510,387,256,0.087,11.72,2913.00,1.02
1.348,24685,1200,15,510,385,257,0.058,11.71,2914.00,0.68
1.350,24686,1200,15,511,387,256,0.087,11.71,2911.00,1.02
1.352,24687,1200,15,510,385,256,0.058,11.70,2910.00,0.68
1.354,24688,1200,15,512,386,258,0.058,11.70,2910.00,0.68
1.356,24689,1200,15,510,384,255,0.058,11.70,2911.00,0.68
1.358,24690,1200,15,510,386,255,0.102,11.74,2912.00,1.20
1.360,24691,1200,15,512,385,257,0.058,11.71,2914.00,0.68
1.362,24692,1200,15,511,384,256,0.058,11.70,2911.00,0.68
1.364,24693,1200,15,509,385,256,0.058,11.70,2913.00,0.68
1.366,24694,1200,15,511,386,257,0.087,11.73,2913.00,1.02
1.368,24695,1200,15,510,386,258,0.087,11.71,2913.00,1.02
1.370,24696,1200,15,511,384,256,0.073,11.71,2910.00,0.85
1.372,24697,1500,15,510,384,257,0.087,11.72,2912.00,1.02
1.374,24698,1500,16,511,386,256,0.087,11.73,2913.00,1.02
1.376,24699,1500,16,510,384,256,0.043,11.70,2910.00,0.50
1.378,24700,1500,16,510,384,255,0.073,11.72,2912.00,0.86
1.380,24701,1500,16,511,387,255,0.102,11.74,2912.00,1.20
1.382,24702,1500,16,512,386,257,0.073,11.72,2914.00,0.86
1.384,24703,1500,16,510,384,258,0.073,11.70,2911.00,0.85
1.386,24704,1500,16,509,386,257,0.102,11.73,2912.00,1.20
1.388,24705,1500,16,511,384,259,0.102,11.72,2913.00,1.20
1.390,24706,1500,16,512,386,256,0.073,11.71,2910.00,0.85
1.392,24707,1500,16,509,386,257,0.087,11.72,2913.00,1.02
1.394,24708,1500,16,511,386,257,0.087,11.71,2913.00,1.02
1.396,24709,1500,16,510,385,255,0.073,11.72,2912.00,0.86
1.398,24710,1500,16,512,386,258,0.073,11.72,2913.00,0.86
1.400,24711,1500,16,511,384,256,0.073,11.71,2911.00,0.85
1.402,24712,1500,16,511,387,257,0.073,11.72,2911.00,0.86
1.404,24713,1500,16,510,385,257,0.102,11.73,2912.00,1.20
1.406,24714,1500,16,512,387,257,0.087,11.72,2913.00,1.02
1.408,24715,1500,16,512,386,257,0.058,11.71,2913.00,0.68
1.410,24716,1500,16,511,384,256,0.058,11.70,2911.00,0.68
1.412,24717,1500,16,510,386,257,0.117,11.74,2913.00,1.37
1.414,24718,1500,16,513,386,258,0.087,11.72,2914.00,1.02
1.416,24719,1500,16,508,384,255,0.087,11.71,2912.00,1.02
1.418,24720,1500,16,511,386,256,0.102,11.74,2913.00,1.20
1.420,24721,1500,16,510,386,257,0.087,11.72,2913.00,1.02
1.422,24722,1500,16,511,386,257,0.087,11.72,2913.00,1.02
1.424,24723,1500,16,510,386,257,0.102,11.73,2913.00,1.20
1.426,24724,1500,16,510,385,257,0.087,11.71,2913.00,1.02
1.428,24725,1500,16,511,385,256,0.073,11.71,2910.00,0.85
1.430,24726,1500,16,510,385,257,0.102,11.73,2913.00,1.20
1.432,24727,1500,16,511,386,257,0.073,11.72,2913.00,0.86
1.434,24728,1500,16,509,386,254,0.087,11.72,2912.00,1.02
1.436,24729,1500,16,512,386,256,0.102,11.73,2912.00,1.20
1.438,24730,1500,16,512,385,256,0.058,11.70,2910.00,0.68
1.440,24731,1500,16,509,385,256,0.073,11.70,2912.00,0.85
1.442,24732,1500,16,510,386,257,0.087,11.72,2913.00,1.02
1.444,24733,1500,16,512,386,256,0.102,11.74,2913.00,1.20
1.446,24734,1500,16,510,386,257,0.087,11.71,2915.00,1.02
1.448,24735,1500,16,512,385,256,0.058,11.71,2912.00,0.68
1.450,24736,1500,16,509,386,255,0.102,11.73,2912.00,1.20
1.452,24737,1500,16,512,386,257,0.087,11.72,2913.00,1.02
1.454,24738,1500,16,510,385,255,0.073,11.72,2909.00,0.86
1.456,24739,1500,16,511,386,258,0.087,11.72,2912.00,1.02
1.458,24740,1500,16,510,386,257,0.073,11.72,2914.00,0.86
1.460,24741,1500,17,510,385,255,0.073,11.71,2911.00,0.85
1.462,24742,1500,17,509,385,256,0.117,11.73,2914.00,1.37
1.464,24743,1500,17,510,386,257,0.087,11.71,2913.00,1.02
1.466,24744,1500,17,510,386,256,0.073,11.70,2910.00,0.85
1.468,24745,1500,17,509,385,257,0.087,11.72,2912.00,1.02
1.470,24746,1500,17,511,385,258,0.087,11.71,2913.00,1.02
1.472,24747,1200,17,509,385,255,0.058,11.70,2911.00,0.68
1.474,24748,1200,17,511,385,257,0.087,11.72,2914.00,1.02
1.476,24749,1200,17,511,384,255,0.058,11.71,2911.00,0.68
1.478,24750,1200,17,509,385,254,0.087,11.72,2911.00,1.02
1.480,24751,1200,17,511,386,257,0.087,11.72,2914.00,1.02
1.482,24752,1200,17,510,387,257,0.117,11.72,2912.00,1.37
1.484,24753,1200,17,512,385,256,0.058,11.70,2910.00,0.68
1.486,24754,1200,17,509,385,257,0.073,11.71,2912.00,0.85
1.488,24755,1200,17,511,386,257,0.102,11.73,2912.00,1.20
1.490,24756,1200,17,510,385,256,0.087,11.73,2912.00,1.02
1.492,24757,1200,17,511,385,257,0.073,11.72,2913.00,0.86
1.494,24758,1200,17,510,386,256,0.073,11.71,2911.00,0.85
1.496,24759,1200,17,509,384,255,0.087,11.71,2912.00,1.02
1.498,24760,1200,17,510,386,255,0.102,11.73,2913.00,1.20
1.500,24761,1200,17,509,385,258,0.073,11.71,2914.00,0.85
1.502,24762,1200,17,512,385,257,0.087,11.71,2913.00,1.02
1.504,24763,1200,17,511,385,256,0.058,11.70,2910.00,0.68
1.506,24764,1200,17,511,385,255,0.087,11.71,2911.00,1.02
1.508,24765,1200,17,512,385,255,0.043,11.70,2911.00,0.50
1.510,24766,1200,17,510,385,255,0.102,11.73,2912.00,1.20
1.512,24767,1200,17,511,386,257,0.102,11.72,2913.00,1.20
1.514,24768,1200,17,512,387,255,0.087,11.71,2910.00,1.02
1.516,24769,1200,17,509,385,255,0.073,11.72,2912.00,0.86
1.518,24770,1200,17,510,387,256,0.087,11.73,2913.00,1.02
1.520,24771,1200,17,511,385,258,0.073,11.70,2913.00,0.85
1.522,24772,1200,17,510,384,256,0.073,11.70,2910.00,0.85
1.524,24773,1200,17,512,385,256,0.102,11.72,2914.00,1.20
1.526,24774,1200,17,510,385,255,0.102,11.73,2913.00,1.20
1.528,24775,1200,17,510,386,256,0.102,11.74,2913.00,1.20
1.530,24776,1200,17,512,387,257,0.073,11.72,2914.00,0.86
1.532,24777,1200,17,512,385,255,0.073,11.71,2911.00,0.85
1.534,24778,1200,17,511,385,255,0.087,11.72,2911.00,1.02
1.536,24779,1200,17,512,386,257,0.087,11.72,2912.00,1.02
1.538,24780,1200,17,511,386,257,0.102,11.71,2912.00,1.19
1.540,24781,1200,17,511,385,257,0.102,11.71,2913.00,1.19
1.542,24782,1200,17,513,386,255,0.058,11.71,2911.00,0.68
1.544,24783,1200,17,511,385,255,0.073,11.71,2911.00,0.85
1.546,24784,1200,18,512,386,256,0.087,11.71,2911.00,1.02
1.548,24785,1200,18,511,385,257,0.102,11.73,2913.00,1.20
1.550,24786,1200,18,512,385,256,0.087,11.72,2913.00,1.02
1.552,24787,1200,18,510,385,256,0.043,11.70,2910.00,0.50
1.554,24788,1200,18,510,385,255,0.087,11.71,2910.00,1.02
1.556,24789,1200,18,513,387,257,0.102,11.74,2912.00,1.20
1.558,24790,1200,18,512,387,258,0.102,11.72,2914.00,1.20
1.560,24791,1200,18,512,385,256,0.073,11.71,2912.00,0.85
1.562,24792,1200,18,511,386,257,0.087,11.72,2914.00,1.02
1.564,24793,1200,18,510,384,257,0.117,11.73,2914.00,1.37
1.566,24794,1200,18,510,386,256,0.102,11.73,2913.00,1.20
1.568,24795,1200,18,511,386,258,0.087,11.72,2912.00,1.02
1.570,24796,1200,18,512,386,256,0.073,11.70,2910.00,0.85
1.572,24797,1800,18,510,385,255,0.073,11.71,2911.00,0.85
1.574,24798,1800,18,512,387,256,0.087,11.72,2913.00,1.02
1.576,24799,1800,18,512,386,257,0.102,11.71,2914.00,1.19
1.578,24800,1800,18,511,385,256,0.117,11.74,2913.00,1.37
1.580,24801,1800,18,512,386,257,0.102,11.72,2914.00,1.20
1.582,24802,1800,18,511,387,256,0.073,11.71,2910.00,0.85
1.584,24803,1800,18,510,385,258,0.087,11.72,2912.00,1.02
1.586,24804,1800,18,511,387,257,0.087,11.71,2912.00,1.02
1.588,24805,1800,18,510,386,254,0.087,11.73,2910.00,1.02
