Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,30915,600,9,462,385,257,0.087,11.71,1017.00,1.02
0.808,30916,600,9,461,385,256,0.087,11.71,1017.00,1.02
0.810,30917,600,9,461,386,255,0.102,11.73,1015.00,1.20
0.812,30918,600,9,461,386,257,0.073,11.71,1018.00,0.85
0.814,30919,600,9,460,385,255,0.073,11.71,1014.00,0.85
0.816,30920,600,9,461,386,257,0.087,11.72,1016.00,1.02
0.818,30921,600,9,461,385,256,0.073,11.70,1015.00,0.85
0.820,30922,600,9,460,385,255,0.073,11.72,1015.00,0.86
0.822,30923,600,9,462,387,256,0.087,11.74,1015.00,1.02
0.824,30924,600,9,462,386,258,0.087,11.70,1018.00,1.02
0.826,30925,600,9,461,385,256,0.117,11.72,1017.00,1.37
0.828,30926,600,9,461,386,256,0.117,11.73,1014.00,1.37
0.830,30927,900,9,462,385,258,0.073,11.70,1017.00,0.85
0.832,30928,900,9,462,387,255,0.087,11.73,1013.00,1.02
0.834,30929,900,9,460,385,257,0.087,11.71,1017.00,1.02
0.836,30930,900,9,461,385,257,0.073,11.71,1018.00,0.85
0.838,30931,900,9,460,384,256,0.058,11.70,1016.00,0.68
0.840,30932,900,9,459,384,256,0.073,11.71,1017.00,0.85
0.842,30933,900,9,461,387,257,0.102,11.73,1018.00,1.20
0.844,30934,900,9,462,386,257,0.087,11.71,1016.00,1.02
0.846,30935,900,9,461,384,257,0.058,11.70,1016.00,0.68
0.848,30936,900,9,461,385,256,0.058,11.70,1015.00,0.68
0.850,30937,900,9,463,387,255,0.073,11.70,1013.00,0.85
0.852,30938,900,9,462,385,256,0.058,11.70,1015.00,0.68
0.854,30939,900,9,461,385,257,0.102,11.73,1017.00,1.20
0.856,30940,900,9,463,386,256,0.087,11.72,1016.00,1.02
0.858,30941,900,9,461,387,255,0.073,11.71,1015.00,0.85
0.860,30942,900,10,461,385,254,0.087,11.70,1014.00,1.02
0.862,30943,900,10,462,386,256,0.102,11.74,1016.00,1.20
0.864,30944,900,10,463,386,256,0.087,11.71,1016.00,1.02
0.866,30945,900,10,461,386,256,0.117,11.71,1015.00,1.37
0.868,30946,900,10,461,384,256,0.058,11.69,1016.00,0.68
0.870,30947,900,10,461,385,254,0.073,11.70,1015.00,0.85
0.872,30948,900,10,461,384,256,0.058,11.69,1016.00,0.68
0.874,30949,900,10,460,384,255,0.073,11.73,1016.00,0.86
0.876,30950,900,10,461,386,258,0.087,11.73,1018.00,1.02
0.878,30951,900,10,462,385,256,0.058,11.70,1014.00,0.68
0.880,30952,900,10,459,384,256,0.073,11.70,1016.00,0.85
0.882,30953,900,10,462,386,257,0.102,11.72,1017.00,1.20
0.884,30954,900,10,462,386,258,0.087,11.71,1018.00,1.02
0.886,30955,900,10,461,384,256,0.073,11.70,1015.00,0.85
0.888,30956,900,10,461,385,255,0.087,11.71,1014.00,1.02
0.890,30957,900,10,462,385,256,0.087,11.71,1015.00,1.02
0.892,30958,900,10,461,385,255,0.102,11.72,1018.00,1.20
0.894,30959,900,10,461,387,256,0.087,11.73,1016.00,1.02
0.896,30960,900,10,462,385,256,0.058,11.71,1014.00,0.68
0.898,30961,900,10,460,385,255,0.073,11.71,1014.00,0.85
0.900,30962,900,10,462,386,256,0.087,11.73,1015.00,1.02
0.902,30963,900,10,462,386,257,0.102,11.72,1018.00,1.20
0.904,30964,900,10,461,385,257,0.102,11.71,1016.00,1.19
0.906,30965,900,10,461,384,256,0.058,11.70,1016.00,0.68
0.908,30966,900,10,461,385,257,0.073,11.70,1016.00,0.85
0.910,30967,900,10,462,385,256,0.073,11.70,1015.00,0.85
0.912,30968,900,10,460,385,255,0.073,11.71,1015.00,0.85
0.914,30969,900,10,462,387,256,0.102,11.72,1016.00,1.20
0.916,30970,900,10,462,387,256,0.058,11.70,1014.00,0.68
0.918,30971,900,10,460,384,255,0.087,11.71,1015.00,1.02
0.920,30972,900,10,462,386,257,0.087,11.73,1016.00,1.02
0.922,30973,900,10,463,387,258,0.087,11.71,1017.00,1.02
0.924,30974,900,10,462,385,256,0.058,11.70,1016.00,0.68
0.926,30975,900,10,462,386,256,0.073,11.70,1014.00,0.85
0.928,30976,900,10,460,386,256,0.073,11.71,1015.00,0.85
0.930,30977,1200,10,462,386,256,0.087,11.72,1016.00,1.02
0.932,30978,1200,10,461,384,255,0.073,11.70,1013.00,0.85
0.934,30979,1200,10,460,385,256,0.073,11.71,1015.00,0.85
0.936,30980,1200,10,462,387,256,0.102,11.73,1016.00,1.20
0.938,30981,1200,10,464,387,257,0.087,11.72,1017.00,1.02
0.940,30982,1200,10,461,385,256,0.058,11.71,1017.00,0.68
0.942,30983,1200,10,461,385,256,0.117,11.73,1017.00,1.37
0.944,30984,1200,10,462,386,257,0.102,11.71,1017.00,1.19
0.946,30985,1200,11,462,386,256,0.117,11.73,1015.00,1.37
0.948,30986,1200,11,463,386,257,0.102,11.72,1015.00,1.20
0.950,30987,1200,11,461,384,255,0.087,11.72,1014.00,1.02
0.952,30988,1200,11,462,387,255,0.102,11.74,1017.00,1.20
0.954,30989,1200,11,461,384,256,0.073,11.70,1015.00,0.85
0.956,30990,1200,11,460,385,255,0.087,11.71,1016.00,1.02
0.958,30991,1200,11,461,385,255,0.117,11.73,1017.00,1.37
0.960,30992,1200,11,463,387,256,0.102,11.73,1015.00,1.20
0.962,30993,1200,11,461,385,258,0.073,11.70,1017.00,0.85
0.964,30994,1200,11,462,384,256,0.073,11.71,1014.00,0.85
0.966,30995,1200,11,461,385,255,0.102,11.72,1014.00,1.20
0.968,30996,1200,11,462,386,257,0.087,11.71,1016.00,1.02
0.970,30997,1200,11,461,384,254,0.073,11.71,1014.00,0.85
0.972,30998,1200,11,461,387,257,0.102,11.72,1017.00,1.20
0.974,30999,1200,11,461,386,257,0.073,11.71,1017.00,0.85
0.976,31000,1200,11,462,385,257,0.073,11.71,1017.00,0.85
0.978,31001,1200,11,460,385,255,0.087,11.72,1016.00,1.02
0.980,31002,1200,11,462,385,257,0.087,11.72,1016.00,1.02
0.982,31003,1200,11,461,385,256,0.073,11.71,1014.00,0.85
0.984,31004,1200,11,460,384,257,0.102,11.72,1017.00,1.20
0.986,31005,1200,11,462,385,258,0.117,11.72,1017.00,1.37
0.988,31006,1200,11,461,385,254,0.073,11.71,1015.00,0.85
0.990,31007,1200,11,461,386,257,0.102,11.73,1017.00,1.20
0.992,31008,1200,11,462,385,256,0.058,11.70,1016.00,0.68
0.994,31009,1200,11,462,386,254,0.087,11.71,1014.00,1.02
0.996,31010,1200,11,462,385,256,0.102,11.73,1015.00,1.20
0.998,31011,1200,11,463,387,255,0.087,11.73,1014.00,1.02
1.000,31012,1200,11,462,387,257,0.102,11.71,1017.00,1.19
1.002,31013,1200,11,461,387,256,0.043,11.70,1016.00,0.50
1.004,31014,1200,11,461,384,256,0.117,11.73,1015.00,1.37
1.006,31015,1200,11,463,386,257,0.102,11.71,1016.00,1.19
1.008,31016,1200,11,460,384,254,0.087,11.71,1015.00,1.02
1.010,31017,1200,11,462,387,256,0.102,11.73,1015.00,1.20
1.012,31018,1200,11,461,385,258,0.087,11.71,1017.00,1.02
1.014,31019,1200,11,461,385,255,0.073,11.70,1014.00,0.85
1.016,31020,1200,11,462,385,256,0.087,11.73,1015.00,1.02
1.018,31021,1200,11,462,386,257,0.102,11.72,1019.00,1.20
1.020,31022,1200,11,461,385,255,0.073,11.71,1015.00,0.85
1.022,31023,1200,11,460,386,257,0.102,11.72,1019.00,1.20
1.024,31024,1200,11,463,386,257,0.087,11.71,1017.00,1.02
1.026,31025,1200,11,461,385,254,0.087,11.71,1015.00,1.02
1.028,31026,1200,11,461,387,256,0.087,11.74,1016.00,1.02
1.030,31027,900,11,462,385,254,0.087,11.72,1014.00,1.02
1.032,31028,900,12,462,387,257,0.087,11.72,1016.00,1.02
1.034,31029,900,12,462,386,257,0.087,11.71,1017.00,1.02
1.036,31030,900,12,463,386,257,0.102,11.71,1016.00,1.19
1.038,31031,900,12,461,386,255,0.073,11.71,1014.00,0.85
1.040,31032,900,12,462,385,255,0.073,11.70,1016.00,0.85
1.042,31033,900,12,462,386,256,0.073,11.70,1015.00,0.85
1.044,31034,900,12,462,386,258,0.117,11.73,1017.00,1.37
1.046,31035,900,12,463,385,257,0.102,11.71,1016.00,1.19
1.048,31036,900,12,462,385,255,0.073,11.70,1014.00,0.85
1.050,31037,900,12,461,384,255,0.087,11.71,1015.00,1.02
1.052,31038,900,12,462,386,257,0.102,11.73,1017.00,1.20
1.054,31039,900,12,461,385,258,0.087,11.71,1017.00,1.02
1.056,31040,900,12,461,386,257,0.102,11.71,1016.00,1.19
1.058,31041,900,12,462,383,257,0.029,11.70,1016.00,0.34
1.060,31042,900,12,462,385,255,0.087,11.71,1014.00,1.02
1.062,31043,900,12,461,384,256,0.073,11.70,1015.00,0.85
1.064,31044,900,12,461,385,254,0.073,11.71,1014.00,0.85
1.066,31045,900,12,463,386,256,0.117,11.72,1016.00,1.37
1.068,31046,900,12,462,384,256,0.073,11.70,1015.00,0.85
1.070,31047,900,12,461,385,255,0.073,11.72,1015.00,0.86
1.072,31048,900,12,462,386,256,0.102,11.72,1016.00,1.20
1.074,31049,900,12,462,386,257,0.073,11.71,1018.00,0.85
1.076,31050,900,12,462,385,256,0.087,11.70,1014.00,1.02
1.078,31051,900,12,462,385,257,0.073,11.71,1016.00,0.85
1.080,31052,900,12,461,386,255,0.117,11.73,1015.00,1.37
1.082,31053,900,12,461,386,256,0.117,11.73,1015.00,1.37
1.084,31054,900,12,462,385,257,0.117,11.71,1017.00,1.37
1.086,31055,900,12,462,384,256,0.073,11.70,1015.00,0.85
1.088,31056,900,12,461,384,255,0.073,11.70,1014.00,0.85
1.090,31057,900,12,462,387,257,0.102,11.73,1017.00,1.20
1.092,31058,900,12,462,386,258,0.087,11.72,1017.00,1.02
1.094,31059,900,12,462,385,257,0.073,11.70,1017.00,0.85
1.096,31060,900,12,462,384,256,0.058,11.69,1014.00,0.68
1.098,31061,900,12,462,385,256,0.058,11.69,1014.00,0.68
1.100,31062,900,12,462,386,254,0.087,11.71,1013.00,1.02
1.102,31063,900,12,460,384,256,0.102,11.73,1017.00,1.20
1.104,31064,900,12,463,386,257,0.087,11.72,1017.00,1.02
1.106,31065,900,12,462,385,256,0.073,11.71,1015.00,0.85
1.108,31066,900,12,460,384,256,0.087,11.71,1015.00,1.02
1.110,31067,900,12,462,387,256,0.087,11.73,1016.00,1.02
1.112,31068,900,12,462,384,257,0.073,11.71,1016.00,0.85
1.114,31069,900,12,462,385,255,0.073,11.71,1014.00,0.85
1.116,31070,900,12,461,385,257,0.087,11.71,1015.00,1.02
1.118,31071,900,13,460,384,256,0.117,11.72,1015.00,1.37
1.120,31072,900,13,461,385,256,0.117,11.73,1016.00,1.37
1.122,31073,900,13,461,384,257,0.073,11.71,1018.00,0.85
1.124,31074,900,13,461,383,257,0.043,11.69,1017.00,0.50
1.126,31075,900,13,461,385,254,0.073,11.72,1014.00,0.86
1.128,31076,900,13,462,386,256,0.087,11.73,1015.00,1.02
1.130,31077,1200,13,463,386,258,0.073,11.70,1016.00,0.85
1.132,31078,1200,13,461,386,256,0.102,11.72,1016.00,1.20
1.134,31079,1200,13,460,385,257,0.102,11.70,1017.00,1.19
1.136,31080,1200,13,462,385,255,0.058,11.70,1014.00,0.68
1.138,31081,1200,13,460,384,256,0.102,11.72,1017.00,1.20
1.140,31082,1200,13,462,386,256,0.087,11.72,1017.00,1.02
1.142,31083,1200,13,460,383,256,0.058,11.69,1016.00,0.68
1.144,31084,1200,13,460,384,255,0.073,11.71,1015.00,0.85
1.146,31085,1200,13,463,386,256,0.073,11.72,1016.00,0.86
1.148,31086,1200,13,462,386,258,0.102,11.71,1016.00,1.19
1.150,31087,1200,13,460,384,258,0.073,11.70,1016.00,0.85
1.152,31088,1200,13,462,386,255,0.117,11.73,1016.00,1.37
1.154,31089,1200,13,461,385,257,0.073,11.72,1017.00,0.86
1.156,31090,1200,13,461,385,255,0.087,11.72,1015.00,1.02
1.158,31091,1200,13,462,386,256,0.073,11.71,1017.00,0.85
1.160,31092,1200,13,460,385,256,0.087,11.71,1015.00,1.02
1.162,31093,1200,13,460,386,256,0.073,11.71,1015.00,0.85
1.164,31094,1200,13,463,385,257,0.087,11.71,1017.00,1.02
1.166,31095,1200,13,461,385,257,0.102,11.70,1017.00,1.19
1.168,31096,1200,13,461,385,255,0.102,11.73,1016.00,1.20
1.170,31097,1200,13,461,385,258,0.087,11.71,1017.00,1.02
1.172,31098,1200,13,460,384,256,0.073,11.70,1015.00,0.85
1.174,31099,1200,13,462,386,255,0.117,11.74,1016.00,1.37
1.176,31100,1200,13,462,386,257,0.087,11.70,1017.00,1.02
1.178,31101,1200,13,460,383,255,0.073,11.72,1015.00,0.86
1.180,31102,1200,13,462,386,256,0.102,11.73,1016.00,1.20
1.182,31103,1200,13,461,385,255,0.073,11.71,1014.00,0.85
1.184,31104,1200,13,461,385,254,0.073,11.73,1014.00,0.86
1.186,31105,1200,13,461,385,256,0.117,11.73,1017.00,1.37
1.188,31106,1200,13,463,387,256,0.102,11.74,1016.00,1.20
1.190,31107,1200,13,462,385,258,0.087,11.71,1017.00,1.02
1.192,31108,1200,13,460,384,256,0.073,11.70,1015.00,0.85
1.194,31109,1200,13,461,385,256,0.102,11.72,1017.00,1.20
1.196,31110,1200,13,462,386,258,0.087,11.70,1018.00,1.02
1.198,31111,1200,13,461,385,256,0.073,11.71,1015.00,0.85
1.200,31112,1200,13,462,387,256,0.102,11.73,1017.00,1.20
1.202,31113,1200,14,461,383,255,0.073,11.70,1015.00,0.85
1.204,31114,1200,14,461,384,255,0.073,11.71,1016.00,0.85
1.206,31115,1200,14,462,386,255,0.102,11.72,1015.00,1.20
1.208,31116,1200,14,461,385,257,0.087,11.71,1018.00,1.02
1.210,31117,1200,14,462,386,256,0.073,11.70,1014.00,0.85
1.212,31118,1200,14,461,385,256,0.102,11.72,1016.00,1.20
1.214,31119,1200,14,461,386,255,0.087,11.71,1014.00,1.02
1.216,31120,1200,14,461,385,254,0.073,11.70,1013.00,0.85
1.218,31121,1200,14,461,387,258,0.087,11.72,1017.00,1.02
1.220,31122,1200,14,461,385,255,0.073,11.70,1015.00,0.85
1.222,31123,1200,14,460,385,255,0.087,11.72,1014.00,1.02
1.224,31124,1200,14,461,385,256,0.102,11.73,1016.00,1.20
1.226,31125,1200,14,461,386,257,0.102,11.73,1017.00,1.20
1.228,31126,1200,14,462,386,257,0.087,11.71,1016.00,1.02
1.230,31127,1200,14,461,384,255,0.087,11.71,1014.00,1.02
1.232,31128,1200,14,461,386,255,0.117,11.73,1014.00,1.37
1.234,31129,1200,14,461,385,256,0.102,11.73,1014.00,1.20
1.236,31130,1200,14,462,385,257,0.087,11.71,1018.00,1.02
1.238,31131,1200,14,462,385,254,0.073,11.70,1014.00,0.85
1.240,31132,1200,14,461,384,256,0.058,11.70,1016.00,0.68
1.242,31133,1200,14,462,387,256,0.087,11.73,1016.00,1.02
1.244,31134,1200,14,462,387,257,0.102,11.72,1016.00,1.20
1.246,31135,1200,14,462,386,256,0.073,11.70,1014.00,0.85
1.248,31136,1200,14,462,385,255,0.087,11.70,1013.00,1.02
1.250,31137,1200,14,462,386,255,0.073,11.70,1012.00,0.85
1.252,31138,1200,14,462,384,255,0.073,11.70,1015.00,0.85
1.254,31139,1200,14,461,385,256,0.102,11.73,1015.00,1.20
1.256,31140,1200,14,463,386,256,0.087,11.72,1015.00,1.02
1.258,31141,1200,14,461,383,256,0.073,11.70,1015.00,0.85
1.260,31142,1200,14,461,385,254,0.058,11.71,1015.00,0.68
1.262,31143,1200,14,462,386,255,0.102,11.73,1014.00,1.20
1.264,31144,1200,14,463,386,258,0.087,11.71,1016.00,1.02
1.266,31145,1200,14,461,385,256,0.058,11.70,1012.00,0.68
1.268,31146,1200,14,462,385,257,0.087,11.71,1015.00,1.02
1.270,31147,1200,14,461,386,256,0.102,11.72,1015.00,1.20
1.272,31148,1200,14,461,385,254,0.102,11.72,1015.00,1.20
1.274,31149,1200,14,461,385,256,0.087,11.71,1018.00,1.02
1.276,31150,1200,14,462,385,254,0.073,11.70,1015.00,0.85
1.278,31151,1200,14,461,386,255,0.073,11.72,1015.00,0.86
1.280,31152,1200,14,462,386,256,0.087,11.72,1016.00,1.02
1.282,31153,1200,14,462,385,257,0.073,11.70,1017.00,0.85
1.284,31154,1200,14,462,385,257,0.087,11.70,1016.00,1.02
1.286,31155,1200,14,462,385,255,0.058,11.70,1014.00,0.68
1.288,31156,1200,15,462,385,256,0.073,11.70,1016.00,0.85
1.290,31157,1200,15,461,384,256,0.043,11.70,1015.00,0.50
1.292,31158,1200,15,461,386,255,0.117,11.73,1017.00,1.37
1.294,31159,1200,15,463,385,256,0.087,11.71,1015.00,1.02
1.296,31160,1200,15,461,385,256,0.058,11.70,1015.00,0.68
1.298,31161,1200,15,461,385,254,0.073,11.71,1014.00,0.85
1.300,31162,1200,15,462,387,255,0.102,11.73,1014.00,1.20
1.302,31163,1200,15,461,385,259,0.087,11.71,1018.00,1.02
1.304,31164,1200,15,461,384,256,0.073,11.70,1016.00,0.85
1.306,31165,1200,15,461,386,257,0.058,11.70,1017.00,0.68
1.308,31166,1200,15,461,385,255,0.117,11.72,1017.00,1.37
1.310,31167,1200,15,461,386,256,0.102,11.72,1017.00,1.20
1.312,31168,1200,15,462,386,257,0.087,11.71,1018.00,1.02
1.314,31169,1200,15,461,384,256,0.058,11.70,1015.00,0.68
1.316,31170,1200,15,461,385,254,0.058,11.71,1014.00,0.68
1.318,31171,1200,15,462,386,256,0.102,11.73,1016.00,1.20
1.320,31172,1200,15,462,386,257,0.087,11.72,1017.00,1.02
1.322,31173,1200,15,462,386,256,0.102,11.71,1016.00,1.19
1.324,31174,1200,15,462,386,256,0.073,11.70,1016.00,0.85
1.326,31175,1200,15,462,385,256,0.058,11.70,1016.00,0.68
1.328,31176,1200,15,462,385,256,0.058,11.70,1015.00,0.68
1.330,31177,300,15,461,385,256,0.087,11.72,1016.00,1.02
1.332,31178,300,15,461,385,257,0.058,11.70,1014.00,0.68
1.334,31179,300,15,461,384,255,0.073,11.71,1015.00,0.85
1.336,31180,300,15,461,386,256,0.087,11.71,1017.00,1.02
1.338,31181,300,15,463,385,257,0.073,11.70,1017.00,0.85
1.340,31182,300,15,460,384,257,0.073,11.70,1016.00,0.85
1.342,31183,300,15,461,386,256,0.102,11.72,1016.00,1.20
1.344,31184,300,15,461,386,258,0.073,11.71,1017.00,0.85
1.346,31185,300,15,462,385,258,0.102,11.72,1016.00,1.20
1.348,31186,300,15,463,386,258,0.087,11.71,1015.00,1.02
1.350,31187,300,15,460,384,255,0.073,11.70,1015.00,0.85
1.352,31188,300,15,462,386,255,0.102,11.72,1016.00,1.20
1.354,31189,300,15,460,385,255,0.058,11.70,1015.00,0.68
1.356,31190,300,15,459,384,257,0.087,11.71,1016.00,1.02
1.358,31191,300,15,461,386,256,0.102,11.73,1015.00,1.20
1.360,31192,300,15,462,385,258,0.073,11.70,1018.00,0.85
1.362,31193,300,15,461,385,256,0.073,11.71,1014.00,0.85
1.364,31194,300,15,461,386,256,0.117,11.72,1015.00,1.37
1.366,31195,300,15,462,385,258,0.058,11.70,1017.00,0.68
1.368,31196,300,15,461,385,254,0.073,11.71,1015.00,0.85
1.370,31197,300,15,462,386,257,0.087,11.71,1017.00,1.02
1.372,31198,300,15,462,385,256,0.087,11.70,1015.00,1.02
1.374,31199,300,16,461,384,254,0.087,11.72,1014.00,1.02
1.376,31200,300,16,462,387,257,0.102,11.72,1016.00,1.20
1.378,31201,300,16,462,385,258,0.073,11.71,1017.00,0.85
1.380,31202,300,16,462,385,256,0.058,11.70,1014.00,0.68
1.382,31203,300,16,461,386,256,0.102,11.72,1014.00,1.20
1.384,31204,300,16,462,385,258,0.073,11.71,1018.00,0.85
1.386,31205,300,16,461,385,256,0.073,11.71,1016.00,0.85
1.388,31206,300,16,462,386,257,0.058,11.70,1017.00,0.68
1.390,31207,300,16,462,384,255,0.073,11.70,1014.00,0.85
1.392,31208,300,16,460,385,256,0.073,11.70,1016.00,0.85
1.394,31209,300,16,461,385,257,0.087,11.71,1017.00,1.02
1.396,31210,300,16,460,384,258,0.073,11.70,1017.00,0.85
1.398,31211,300,16,463,386,256,0.087,11.71,1014.00,1.02
1.400,31212,300,16,461,385,257,0.087,11.72,1016.00,1.02
1.402,31213,300,16,461,385,258,0.087,11.71,1018.00,1.02
1.404,31214,300,16,461,384,255,0.087,11.72,1015.00,1.02
1.406,31215,300,16,461,384,257,0.073,11.71,1018.00,0.85
1.408,31216,300,16,461,385,256,0.058,11.70,1015.00,0.68
1.410,31217,300,16,460,386,256,0.058,11.70,1016.00,0.68
1.412,31218,300,16,462,387,257,0.087,11.72,1016.00,1.02
1.414,31219,300,16,460,384,258,0.073,11.71,1017.00,0.85
1.416,31220,300,16,462,387,256,0.102,11.71,1014.00,1.19
1.418,31221,300,16,461,385,257,0.117,11.73,1016.00,1.37
1.420,31222,300,16,461,386,258,0.087,11.71,1018.00,1.02
1.422,31223,300,16,461,385,257,0.102,11.72,1017.00,1.20
1.424,31224,300,16,461,385,256,0.087,11.71,1018.00,1.02
1.426,31225,300,16,460,385,254,0.073,11.71,1016.00,0.85
1.428,31226,300,16,462,386,257,0.102,11.72,1017.00,1.20
1.430,31227,1500,16,460,385,256,0.073,11.70,1015.00,0.85
1.432,31228,1500,16,461,386,256,0.102,11.72,1015.00,1.20
1.434,31229,1500,16,463,386,256,0.117,11.74,1016.00,1.37
1.436,31230,1500,16,459,385,257,0.073,11.71,1018.00,0.85
1.438,31231,1500,16,462,385,256,0.058,11.70,1015.00,0.68
1.440,31232,1500,16,461,384,256,0.058,11.69,1016.00,0.68
1.442,31233,1500,16,461,385,256,0.058,11.70,1016.00,0.68
1.444,31234,1500,16,460,386,257,0.087,11.72,1016.00,1.02
1.446,31235,1500,16,462,385,256,0.073,11.71,1016.00,0.85
1.448,31236,1500,16,461,385,256,0.058,11.70,1015.00,0.68
1.450,31237,1500,16,460,384,256,0.073,11.71,1015.00,0.85
1.452,31238,1500,16,462,386,256,0.102,11.72,1017.00,1.20
1.454,31239,1500,16,462,387,257,0.087,11.71,1017.00,1.02
1.456,31240,1500,16,461,384,256,0.058,11.70,1015.00,0.68
1.458,31241,1500,16,460,384,257,0.087,11.70,1016.00,1.02
1.460,31242,1500,17,461,384,257,0.087,11.72,1017.00,1.02
1.462,31243,1500,17,460,383,257,0.102,11.72,1017.00,1.20
1.464,31244,1500,17,462,385,256,0.102,11.71,1016.00,1.19
1.466,31245,1500,17,462,385,256,0.073,11.70,1014.00,0.85
1.468,31246,1500,17,461,384,255,0.073,11.71,1016.00,0.85
1.470,31247,1500,17,462,386,256,0.087,11.72,1015.00,1.02
1.472,31248,1500,17,461,384,257,0.087,11.71,1018.00,1.02
1.474,31249,1500,17,461,386,257,0.073,11.70,1017.00,0.85
1.476,31250,1500,17,461,385,257,0.043,11.70,1016.00,0.50
1.478,31251,1500,17,462,384,256,0.073,11.70,1014.00,0.85
1.480,31252,1500,17,460,385,256,0.043,11.70,1015.00,0.50
1.482,31253,1500,17,461,385,256,0.102,11.73,1015.00,1.20
1.484,31254,1500,17,462,385,257,0.102,11.71,1017.00,1.19
1.486,31255,1500,17,460,384,256,0.043,11.70,1015.00,0.50
1.488,31256,1500,17,460,384,255,0.058,11.71,1016.00,0.68
1.490,31257,1500,17,462,387,256,0.087,11.72,1016.00,1.02
1.492,31258,1500,17,460,384,257,0.102,11.71,1017.00,1.19
1.494,31259,1500,17,460,384,256,0.058,11.70,1015.00,0.68
1.496,31260,1500,17,461,385,257,0.073,11.70,1016.00,0.85
1.498,31261,1500,17,460,384,257,0.102,11.71,1016.00,1.19
1.500,31262,1500,17,460,385,256,0.087,11.72,1015.00,1.02
1.502,31263,1500,17,461,385,257,0.073,11.71,1017.00,0.85
1.504,31264,1500,17,461,383,256,0.043,11.70,1015.00,0.50
1.506,31265,1500,17,460,385,255,0.073,11.70,1015.00,0.85
1.508,31266,1500,17,462,386,258,0.087,11.72,1017.00,1.02
1.510,31267,1500,17,462,386,257,0.087,11.71,1017.00,1.02
1.512,31268,1500,17,461,384,258,0.087,11.70,1017.00,1.02
1.514,31269,1500,17,461,385,256,0.058,11.70,1014.00,0.68
1.516,31270,1500,17,461,384,257,0.058,11.70,1014.00,0.68
1.518,31271,1500,17,461,385,256,0.058,11.70,1015.00,0.68
1.520,31272,1500,17,461,386,256,0.117,11.73,1015.00,1.37
1.522,31273,1500,17,463,386,257,0.087,11.72,1017.00,1.02
1.524,31274,1500,17,461,384,256,0.058,11.70,1016.00,0.68
1.526,31275,1500,17,461,385,255,0.058,11.71,1017.00,0.68
1.528,31276,1500,17,461,386,257,0.102,11.72,1017.00,1.20
1.530,31277,900,17,461,386,256,0.087,11.71,1016.00,1.02
1.532,31278,900,17,461,385,257,0.087,11.72,1016.00,1.02
1.534,31279,900,17,460,386,258,0.073,11.71,1017.00,0.85
1.536,31280,900,17,461,385,257,0.102,11.72,1016.00,1.20
1.538,31281,900,17,461,385,258,0.087,11.70,1017.00,1.02
1.540,31282,900,17,460,384,255,0.087,11.71,1016.00,1.02
1.542,31283,900,17,462,386,258,0.087,11.73,1018.00,1.02
1.544,31284,900,17,460,385,256,0.058,11.70,1015.00,0.68
1.546,31285,900,18,460,384,256,0.073,11.71,1016.00,0.85
1.548,31286,900,18,461,386,256,0.117,11.73,1015.00,1.37
1.550,31287,900,18,463,386,256,0.087,11.72,1014.00,1.02
1.552,31288,900,18,462,385,258,0.073,11.70,1017.00,0.85
1.554,31289,900,18,462,384,255,0.058,11.70,1015.00,0.68
1.556,31290,900,18,461,385,256,0.102,11.73,1017.00,1.20
1.558,31291,900,18,461,385,257,0.087,11.70,1018.00,1.02
1.560,31292,900,18,459,384,255,0.087,11.72,1015.00,1.02
1.562,31293,900,18,463,386,256,0.087,11.73,1015.00,1.02
1.564,31294,900,18,461,386,258,0.087,11.70,1017.00,1.02
1.566,31295,900,18,460,384,257,0.058,11.70,1015.00,0.68
1.568,31296,900,18,460,384,256,0.087,11.72,1017.00,1.02
1.570,31297,900,18,462,386,257,0.087,11.71,1018.00,1.02
1.572,31298,900,18,462,384,256,0.058,11.70,1015.00,0.68
1.574,31299,900,18,461,385,257,0.102,11.72,1017.00,1.20
1.576,31300,900,18,462,385,257,0.102,11.70,1017.00,1.19
1.578,31301,900,18,461,385,255,0.073,11.70,1015.00,0.85
1.580,31302,900,18,462,387,256,0.102,11.72,1017.00,1.20
1.582,31303,900,18,462,385,257,0.058,11.69,1013.00,0.68
1.584,31304,900,18,459,384,255,0.073,11.71,1014.00,0.85
1.586,31305,900,18,461,384,257,0.102,11.73,1016.00,1.20
1.588,31306,900,18,462,385,257,0.087,11.73,1017.00,1.02
1.590,31307,900,18,461,385,258,0.073,11.71,1017.00,0.85
1.592,31308,900,18,461,383,256,0.058,11.70,1016.00,0.68
1.594,31309,900,18,461,385,257,0.117,11.73,1017.00,1.37
1.596,31310,900,18,461,385,258,0.073,11.70,1017.00,0.85
1.598,31311,900,18,461,385,254,0.073,11.72,1015.00,0.86
1.600,31312,900,18,461,386,258,0.087,11.72,1015.00,1.02
1.602,31313,900,18,462,385,257,0.073,11.71,1017.00,0.85
1.604,31314,900,18,461,386,257,0.087,11.70,1016.00,1.02
1.606,31315,900,18,461,385,255,0.102,11.73,1015.00,1.20
1.608,31316,900,18,461,385,257,0.073,11.70,1018.00,0.85
1.610,31317,900,18,460,383,256,0.058,11.70,1016.00,0.68
1.612,31318,900,18,462,386,257,0.102,11.72,1016.00,1.20
