Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,10400,1200,9,511,385,257,0.117,11.73,3447.00,1.37
0.808,10401,1200,9,513,386,257,0.073,11.71,3448.00,0.85
0.810,10402,1200,9,510,386,257,0.073,11.70,3447.00,0.85
0.812,10403,1200,9,510,386,254,0.102,11.72,3445.00,1.20
0.814,10404,1200,9,512,385,257,0.102,11.71,3447.00,1.19
0.816,10405,1200,9,511,385,256,0.058,11.71,3445.00,0.68
0.818,10406,1200,9,510,385,255,0.087,11.71,3445.00,1.02
0.820,10407,1200,9,512,387,257,0.073,11.71,3447.00,0.85
0.822,10408,1200,9,511,387,257,0.117,11.71,3447.00,1.37
0.824,10409,1200,9,511,386,257,0.087,11.71,3448.00,1.02
0.826,10410,1200,9,511,385,257,0.102,11.74,3446.00,1.20
0.828,10411,1200,9,511,386,257,0.102,11.71,3448.00,1.19
0.830,10412,1200,9,510,386,256,0.102,11.73,3446.00,1.20
0.832,10413,1200,9,511,386,257,0.087,11.72,3448.00,1.02
0.834,10414,1200,9,510,386,254,0.102,11.72,3445.00,1.20
0.836,10415,1200,9,513,388,257,0.102,11.73,3446.00,1.20
0.838,10416,1200,9,510,386,258,0.117,11.73,3448.00,1.37
0.840,10417,1200,9,511,387,256,0.087,11.71,3446.00,1.02
0.842,10418,1200,9,511,385,255,0.131,11.74,3445.00,1.54
0.844,10419,1200,9,511,386,255,0.087,11.71,3446.00,1.02
0.846,10420,1200,9,512,385,255,0.073,11.70,3446.00,0.85
0.848,10421,1200,9,512,387,256,0.117,11.73,3446.00,1.37
0.850,10422,1200,9,510,386,258,0.087,11.72,3448.00,1.02
0.852,10423,1200,9,510,384,255,0.073,11.71,3445.00,0.85
0.854,10424,1200,9,512,387,257,0.102,11.73,3447.00,1.20
0.856,10425,1200,9,511,384,256,0.058,11.70,3445.00,0.68
0.858,10426,1200,9,511,385,254,0.073,11.71,3444.00,0.85
0.860,10427,1200,10,509,386,256,0.117,11.73,3447.00,1.37
0.862,10428,1200,10,512,386,257,0.087,11.73,3448.00,1.02
0.864,10429,1200,10,510,386,257,0.087,11.71,3447.00,1.02
0.866,10430,1200,10,511,384,256,0.073,11.70,3445.00,0.85
0.868,10431,1200,10,512,386,257,0.102,11.73,3446.00,1.20
0.870,10432,1200,10,511,385,258,0.117,11.72,3448.00,1.37
0.872,10433,1200,10,510,385,255,0.058,11.70,3447.00,0.68
0.874,10434,1200,10,514,387,257,0.102,11.73,3446.00,1.20
0.876,10435,1200,10,512,386,256,0.058,11.71,3446.00,0.68
0.878,10436,1200,10,511,385,255,0.073,11.71,3446.00,0.85
0.880,10437,1200,10,510,386,256,0.117,11.74,3447.00,1.37
0.882,10438,1200,10,512,385,258,0.087,11.71,3449.00,1.02
0.884,10439,1200,10,513,386,256,0.073,11.70,3444.00,0.85
0.886,10440,1200,10,509,386,257,0.102,11.73,3447.00,1.20
0.888,10441,1200,10,511,386,258,0.087,11.70,3449.00,1.02
0.890,10442,1200,10,510,385,255,0.073,11.72,3445.00,0.86
0.892,10443,1200,10,512,387,256,0.087,11.73,3447.00,1.02
0.894,10444,1200,10,512,385,256,0.058,11.70,3445.00,0.68
0.896,10445,1200,10,511,386,256,0.073,11.70,3446.00,0.85
0.898,10446,1200,10,512,388,257,0.117,11.73,3447.00,1.37
0.900,10447,1200,10,511,385,258,0.073,11.70,3448.00,0.85
0.902,10448,900,10,511,385,255,0.058,11.70,3446.00,0.68
0.904,10449,900,10,510,385,257,0.087,11.72,3447.00,1.02
0.906,10450,900,10,510,385,257,0.102,11.74,3447.00,1.20
0.908,10451,900,10,510,385,256,0.102,11.72,3448.00,1.20
0.910,10452,900,10,512,385,257,0.102,11.72,3448.00,1.20
0.912,10453,900,10,510,384,256,0.058,11.70,3446.00,0.68
0.914,10454,900,10,510,385,256,0.087,11.72,3446.00,1.02
0.916,10455,900,10,511,386,257,0.087,11.74,3446.00,1.02
0.918,10456,900,10,511,386,257,0.087,11.71,3448.00,1.02
0.920,10457,900,10,512,386,257,0.102,11.71,3448.00,1.19
0.922,10458,900,10,511,383,255,0.087,11.71,3444.00,1.02
0.924,10459,900,10,512,384,255,0.058,11.70,3446.00,0.68
0.926,10460,900,10,512,385,255,0.073,11.70,3446.00,0.85
0.928,10461,900,10,510,386,257,0.117,11.74,3447.00,1.37
0.930,10462,900,10,511,386,256,0.102,11.72,3448.00,1.20
0.932,10463,900,10,512,385,256,0.073,11.70,3445.00,0.85
0.934,10464,900,10,509,383,256,0.073,11.70,3446.00,0.85
0.936,10465,900,10,512,386,257,0.117,11.73,3447.00,1.37
0.938,10466,900,10,512,386,258,0.073,11.72,3448.00,0.86
0.940,10467,900,10,511,384,255,0.087,11.70,3446.00,1.02
0.942,10468,900,10,512,385,257,0.087,11.71,3446.00,1.02
0.944,10469,900,10,510,384,257,0.102,11.72,3447.00,1.20
0.946,10470,900,11,512,386,255,0.117,11.73,3447.00,1.37
0.948,10471,900,11,511,386,257,0.087,11.71,3447.00,1.02
0.950,10472,900,11,510,384,256,0.043,11.70,3446.00,0.50
0.952,10473,900,11,509,384,256,0.058,11.70,3447.00,0.68
0.954,10474,900,11,512,386,257,0.102,11.73,3446.00,1.20
0.956,10475,900,11,510,386,258,0.102,11.71,3448.00,1.19
0.958,10476,900,11,511,385,257,0.058,11.70,3447.00,0.68
0.960,10477,900,11,512,385,256,0.058,11.70,3446.00,0.68
0.962,10478,900,11,512,385,256,0.073,11.70,3446.00,0.85
0.964,10479,900,11,511,384,257,0.043,11.70,3444.00,0.50
0.966,10480,900,11,510,385,256,0.102,11.73,3447.00,1.20
0.968,10481,900,11,511,385,257,0.087,11.71,3448.00,1.02
0.970,10482,900,11,512,386,256,0.058,11.70,3445.00,0.68
0.972,10483,900,11,511,384,256,0.087,11.72,3446.00,1.02
0.974,10484,900,11,511,385,257,0.073,11.73,3447.00,0.86
0.976,10485,900,11,510,386,257,0.087,11.72,3448.00,1.02
0.978,10486,900,11,511,384,256,0.073,11.70,3446.00,0.85
0.980,10487,900,11,512,386,255,0.073,11.71,3445.00,0.85
0.982,10488,900,11,509,385,256,0.102,11.73,3447.00,1.20
0.984,10489,900,11,510,384,257,0.102,11.73,3447.00,1.20
0.986,10490,900,11,512,387,256,0.087,11.73,3447.00,1.02
0.988,10491,900,11,511,385,256,0.073,11.70,3446.00,0.85
0.990,10492,900,11,510,384,256,0.073,11.72,3446.00,0.86
0.992,10493,900,11,511,387,257,0.087,11.72,3447.00,1.02
0.994,10494,900,11,512,386,258,0.087,11.71,3448.00,1.02
0.996,10495,900,11,511,384,256,0.073,11.71,3446.00,0.85
0.998,10496,900,11,511,384,256,0.058,11.70,3445.00,0.68
1.000,10497,900,11,511,385,256,0.073,11.70,3445.00,0.85
1.002,10498,1200,11,510,385,255,0.087,11.71,3445.00,1.02
1.004,10499,1200,11,511,386,257,0.073,11.72,3448.00,0.86
1.006,10500,1200,11,512,386,256,0.058,11.71,3444.00,0.68
1.008,10501,1200,11,510,385,255,0.073,11.70,3446.00,0.85
1.010,10502,1200,11,511,386,256,0.087,11.73,3447.00,1.02
1.012,10503,1200,11,513,386,258,0.073,11.71,3447.00,0.85
1.014,10504,1200,11,511,384,257,0.073,11.70,3448.00,0.85
1.016,10505,1200,11,510,386,256,0.102,11.73,3446.00,1.20
1.018,10506,1200,11,511,384,257,0.087,11.72,3449.00,1.02
1.020,10507,1200,11,510,384,257,0.087,11.72,3446.00,1.02
1.022,10508,1200,11,511,386,257,0.087,11.72,3446.00,1.02
1.024,10509,1200,11,508,384,256,0.073,11.71,3445.00,0.85
1.026,10510,1200,11,512,387,257,0.087,11.72,3447.00,1.02
1.028,10511,1200,11,512,384,256,0.073,11.70,3444.00,0.85
1.030,10512,1200,11,509,384,256,0.073,11.71,3446.00,0.85
1.032,10513,1200,12,510,385,257,0.102,11.72,3447.00,1.20
1.034,10514,1200,12,513,386,258,0.102,11.72,3447.00,1.20
1.036,10515,1200,12,512,386,256,0.073,11.70,3445.00,0.85
1.038,10516,1200,12,510,385,258,0.102,11.73,3448.00,1.20
1.040,10517,1200,12,511,385,257,0.073,11.71,3447.00,0.85
1.042,10518,1200,12,510,385,254,0.073,11.72,3444.00,0.86
1.044,10519,1200,12,513,387,257,0.087,11.73,3446.00,1.02
1.046,10520,1200,12,511,383,257,0.043,11.70,3447.00,0.50
1.048,10521,1200,12,510,385,255,0.058,11.71,3445.00,0.68
1.050,10522,1200,12,512,387,256,0.087,11.73,3446.00,1.02
1.052,10523,1200,12,512,385,257,0.058,11.71,3447.00,0.68
1.054,10524,1200,12,510,385,258,0.058,11.70,3447.00,0.68
1.056,10525,1200,12,510,385,257,0.087,11.72,3447.00,1.02
1.058,10526,1200,12,511,385,258,0.073,11.71,3447.00,0.85
1.060,10527,1200,12,510,385,254,0.073,11.72,3444.00,0.86
1.062,10528,1200,12,512,385,256,0.073,11.72,3448.00,0.86
1.064,10529,1200,12,511,384,256,0.029,11.70,3446.00,0.34
1.066,10530,1200,12,511,385,254,0.087,11.72,3445.00,1.02
1.068,10531,1200,12,511,386,257,0.073,11.73,3446.00,0.86
1.070,10532,1200,12,511,385,258,0.087,11.70,3448.00,1.02
1.072,10533,1200,12,511,385,257,0.058,11.70,3447.00,0.68
1.074,10534,1200,12,509,384,257,0.117,11.73,3446.00,1.37
1.076,10535,1200,12,510,386,256,0.102,11.72,3447.00,1.20
1.078,10536,1200,12,509,384,257,0.087,11.72,3447.00,1.02
1.080,10537,1200,12,511,385,258,0.073,11.71,3448.00,0.85
1.082,10538,1200,12,511,386,256,0.087,11.72,3446.00,1.02
1.084,10539,1200,12,511,386,256,0.102,11.73,3446.00,1.20
1.086,10540,1200,12,510,386,258,0.102,11.71,3447.00,1.19
1.088,10541,1200,12,510,383,257,0.058,11.70,3448.00,0.68
1.090,10542,1200,12,510,385,256,0.102,11.73,3446.00,1.20
1.092,10543,1200,12,512,385,256,0.087,11.71,3446.00,1.02
1.094,10544,1200,12,511,384,256,0.073,11.71,3445.00,0.85
1.096,10545,1200,12,509,384,257,0.102,11.73,3448.00,1.20
1.098,10546,1200,12,510,385,258,0.087,11.72,3448.00,1.02
1.100,10547,1200,12,509,384,256,0.073,11.70,3446.00,0.85
1.102,10548,1500,12,513,385,255,0.102,11.73,3447.00,1.20
1.104,10549,1500,12,510,384,256,0.029,11.69,3445.00,0.34
1.106,10550,1500,12,509,384,256,0.073,11.71,3446.00,0.85
1.108,10551,1500,12,512,385,256,0.102,11.74,3445.00,1.20
1.110,10552,1500,12,512,384,258,0.087,11.71,3448.00,1.02
1.112,10553,1500,12,510,384,256,0.073,11.71,3445.00,0.85
1.114,10554,1500,12,510,386,256,0.043,11.70,3444.00,0.50
1.116,10555,1500,12,512,385,257,0.058,11.70,3445.00,0.68
1.118,10556,1500,13,510,385,257,0.117,11.74,3446.00,1.37
1.120,10557,1500,13,510,384,258,0.058,11.71,3448.00,0.68
1.122,10558,1500,13,511,384,257,0.058,11.70,3445.00,0.68
1.124,10559,1500,13,509,385,254,0.087,11.71,3445.00,1.02
1.126,10560,1500,13,512,386,257,0.073,11.72,3447.00,0.86
1.128,10561,1500,13,511,385,258,0.087,11.71,3449.00,1.02
1.130,10562,1500,13,512,386,255,0.073,11.71,3446.00,0.85
1.132,10563,1500,13,511,385,257,0.058,11.71,3445.00,0.68
1.134,10564,1500,13,511,384,256,0.058,11.70,3444.00,0.68
1.136,10565,1500,13,511,384,256,0.043,11.70,3446.00,0.50
1.138,10566,1500,13,509,386,256,0.073,11.71,3445.00,0.85
1.140,10567,1500,13,512,386,256,0.087,11.71,3447.00,1.02
1.142,10568,1500,13,511,385,256,0.058,11.70,3444.00,0.68
1.144,10569,1500,13,509,384,257,0.058,11.70,3446.00,0.68
1.146,10570,1500,13,512,388,256,0.087,11.74,3446.00,1.02
1.148,10571,1500,13,511,387,257,0.087,11.71,3447.00,1.02
1.150,10572,1500,13,511,385,256,0.073,11.71,3445.00,0.85
1.152,10573,1500,13,512,385,256,0.073,11.70,3444.00,0.85
1.154,10574,1500,13,511,385,256,0.073,11.70,3444.00,0.85
1.156,10575,1500,13,510,384,257,0.102,11.73,3447.00,1.20
1.158,10576,1500,13,510,386,257,0.102,11.72,3447.00,1.20
1.160,10577,1500,13,510,384,256,0.058,11.70,3445.00,0.68
1.162,10578,1500,13,511,386,256,0.073,11.71,3444.00,0.85
1.164,10579,1500,13,511,386,257,0.087,11.72,3447.00,1.02
1.166,10580,1500,13,510,386,257,0.087,11.71,3447.00,1.02
1.168,10581,1500,13,511,384,257,0.073,11.71,3446.00,0.85
1.170,10582,1500,13,511,385,257,0.043,11.70,3445.00,0.50
1.172,10583,1500,13,511,384,256,0.058,11.71,3445.00,0.68
1.174,10584,1500,13,512,385,256,0.073,11.71,3444.00,0.85
1.176,10585,1500,13,509,384,256,0.073,11.71,3446.00,0.85
1.178,10586,1500,13,512,387,257,0.073,11.72,3447.00,0.86
1.180,10587,1500,13,511,385,256,0.073,11.70,3446.00,0.85
1.182,10588,1500,13,509,385,256,0.058,11.70,3445.00,0.68
1.184,10589,1500,13,512,386,258,0.073,11.72,3447.00,0.86
1.186,10590,1500,13,511,385,257,0.102,11.72,3446.00,1.20
1.188,10591,1500,13,512,385,256,0.073,11.70,3444.00,0.85
1.190,10592,1500,13,512,385,256,0.043,11.70,3445.00,0.50
1.192,10593,1500,13,510,383,256,0.058,11.70,3445.00,0.68
1.194,10594,1500,13,510,386,255,0.087,11.73,3446.00,1.02
1.196,10595,1500,13,511,386,257,0.102,11.73,3447.00,1.20
1.198,10596,1500,13,511,385,256,0.058,11.70,3445.00,0.68
1.200,10597,1500,13,509,385,256,0.058,11.71,3446.00,0.68
1.202,10598,900,14,511,386,258,0.073,11.72,3447.00,0.86
1.204,10599,900,14,510,384,257,0.073,11.71,3446.00,0.85
1.206,10600,900,14,510,384,256,0.102,11.73,3447.00,1.20
1.208,10601,900,14,512,386,257,0.073,11.71,3446.00,0.85
1.210,10602,900,14,511,386,256,0.117,11.73,3445.00,1.37
1.212,10603,900,14,512,385,257,0.073,11.71,3447.00,0.85
1.214,10604,900,14,509,384,255,0.087,11.73,3445.00,1.02
1.216,10605,900,14,512,386,258,0.073,11.73,3446.00,0.86
1.218,10606,900,14,512,384,256,0.073,11.71,3444.00,0.85
1.220,10607,900,14,510,385,255,0.087,11.72,3445.00,1.02
1.222,10608,900,14,510,384,257,0.102,11.73,3446.00,1.20
1.224,10609,900,14,512,387,255,0.102,11.74,3446.00,1.20
1.226,10610,900,14,510,386,258,0.087,11.71,3447.00,1.02
1.228,10611,900,14,512,385,257,0.058,11.70,3445.00,0.68
1.230,10612,900,14,509,383,257,0.102,11.72,3447.00,1.20
1.232,10613,900,14,511,386,257,0.087,11.71,3448.00,1.02
1.234,10614,900,14,509,386,256,0.087,11.72,3444.00,1.02
1.236,10615,900,14,513,387,256,0.087,11.74,3445.00,1.02
1.238,10616,900,14,511,385,258,0.087,11.71,3448.00,1.02
1.240,10617,900,14,511,385,257,0.073,11.71,3446.00,0.85
1.242,10618,900,14,511,387,256,0.087,11.72,3446.00,1.02
1.244,10619,900,14,513,385,257,0.102,11.71,3447.00,1.19
1.246,10620,900,14,511,385,255,0.073,11.70,3445.00,0.85
1.248,10621,900,14,509,385,258,0.102,11.73,3447.00,1.20
1.250,10622,900,14,512,384,257,0.073,11.71,3448.00,0.85
1.252,10623,900,14,510,385,254,0.087,11.72,3445.00,1.02
1.254,10624,900,14,512,386,257,0.087,11.73,3445.00,1.02
1.256,10625,900,14,511,385,257,0.058,11.70,3445.00,0.68
1.258,10626,900,14,511,385,254,0.087,11.71,3445.00,1.02
1.260,10627,900,14,510,385,256,0.117,11.74,3445.00,1.37
1.262,10628,900,14,513,386,257,0.087,11.74,3447.00,1.02
1.264,10629,900,14,513,387,257,0.087,11.72,3446.00,1.02
1.266,10630,900,14,511,384,256,0.073,11.71,3445.00,0.85
1.268,10631,900,14,509,386,255,0.102,11.73,3446.00,1.20
1.270,10632,900,14,512,386,257,0.087,11.72,3447.00,1.02
1.272,10633,900,14,509,386,256,0.073,11.72,3446.00,0.86
1.274,10634,900,14,512,387,257,0.102,11.74,3446.00,1.20
1.276,10635,900,14,513,387,258,0.087,11.71,3448.00,1.02
1.278,10636,900,14,510,385,257,0.087,11.71,3447.00,1.02
1.280,10637,900,14,510,385,256,0.117,11.73,3446.00,1.37
1.282,10638,900,14,511,386,258,0.087,11.72,3447.00,1.02
1.284,10639,900,14,512,385,255,0.073,11.71,3445.00,0.85
1.286,10640,900,14,510,385,256,0.117,11.74,3445.00,1.37
1.288,10641,900,15,512,386,258,0.073,11.71,3447.00,0.85
1.290,10642,900,15,511,386,255,0.073,11.71,3445.00,0.85
1.292,10643,900,15,511,386,256,0.087,11.73,3446.00,1.02
1.294,10644,900,15,511,384,255,0.087,11.71,3446.00,1.02
1.296,10645,900,15,511,385,255,0.087,11.71,3445.00,1.02
1.298,10646,900,15,510,386,257,0.102,11.73,3446.00,1.20
1.300,10647,900,15,511,387,257,0.087,11.73,3447.00,1.02
1.302,10648,1200,15,511,385,258,0.087,11.73,3447.00,1.02
1.304,10649,1200,15,511,385,256,0.073,11.70,3445.00,0.85
1.306,10650,1200,15,512,386,255,0.058,11.70,3444.00,0.68
1.308,10651,1200,15,511,385,257,0.102,11.73,3446.00,1.20
1.310,10652,1200,15,512,386,258,0.073,11.71,3446.00,0.85
1.312,10653,1200,15,512,385,256,0.073,11.71,3445.00,0.85
1.314,10654,1200,15,510,385,255,0.087,11.72,3445.00,1.02
1.316,10655,1200,15,512,387,257,0.102,11.73,3446.00,1.20
1.318,10656,1200,15,513,387,257,0.102,11.72,3447.00,1.20
1.320,10657,1200,15,511,385,257,0.073,11.71,3446.00,0.85
1.322,10658,1200,15,513,387,256,0.058,11.71,3444.00,0.68
1.324,10659,1200,15,512,385,256,0.073,11.71,3444.00,0.85
1.326,10660,1200,15,512,386,256,0.087,11.70,3445.00,1.02
1.328,10661,1200,15,511,386,257,0.102,11.73,3445.00,1.20
1.330,10662,1200,15,512,386,258,0.117,11.72,3448.00,1.37
1.332,10663,1200,15,512,385,255,0.087,11.70,3446.00,1.02
1.334,10664,1200,15,510,385,255,0.087,11.71,3445.00,1.02
1.336,10665,1200,15,512,387,258,0.087,11.73,3445.00,1.02
1.338,10666,1200,15,511,387,257,0.102,11.72,3447.00,1.20
1.340,10667,1200,15,512,384,256,0.073,11.71,3444.00,0.85
1.342,10668,1200,15,511,385,257,0.073,11.71,3446.00,0.85
1.344,10669,1200,15,510,384,256,0.117,11.74,3446.00,1.37
1.346,10670,1200,15,511,386,257,0.117,11.74,3447.00,1.37
1.348,10671,1200,15,512,386,255,0.117,11.73,3447.00,1.37
1.350,10672,1200,15,514,386,256,0.073,11.70,3444.00,0.85
1.352,10673,1200,15,509,386,255,0.087,11.73,3445.00,1.02
1.354,10674,1200,15,511,386,256,0.102,11.73,3446.00,1.20
1.356,10675,1200,15,512,385,258,0.087,11.72,3448.00,1.02
1.358,10676,1200,15,511,385,257,0.058,11.71,3447.00,0.68
1.360,10677,1200,15,512,385,256,0.073,11.71,3444.00,0.85
1.362,10678,1200,15,512,384,256,0.073,11.70,3445.00,0.85
1.364,10679,1200,15,511,385,255,0.058,11.70,3444.00,0.68
1.366,10680,1200,15,510,386,256,0.117,11.74,3445.00,1.37
1.368,10681,1200,15,512,386,257,0.087,11.73,3446.00,1.02
1.370,10682,1200,15,510,386,255,0.087,11.71,3445.00,1.02
1.372,10683,1200,15,510,385,254,0.087,11.72,3445.00,1.02
1.374,10684,1200,16,512,386,257,0.087,11.73,3446.00,1.02
1.376,10685,1200,16,514,386,257,0.102,11.72,3447.00,1.20
1.378,10686,1200,16,511,385,256,0.073,11.70,3444.00,0.85
1.380,10687,1200,16,510,384,257,0.073,11.70,3447.00,0.85
1.382,10688,1200,16,512,386,256,0.102,11.74,3446.00,1.20
1.384,10689,1200,16,510,386,257,0.102,11.72,3447.00,1.20
1.386,10690,1200,16,511,385,256,0.087,11.72,3447.00,1.02
1.388,10691,1200,16,512,384,256,0.058,11.71,3444.00,0.68
1.390,10692,1200,16,510,385,255,0.073,11.72,3445.00,0.86
1.392,10693,1200,16,512,387,257,0.102,11.74,3447.00,1.20
1.394,10694,1200,16,512,386,257,0.087,11.72,3447.00,1.02
1.396,10695,1200,16,511,386,257,0.087,11.71,3447.00,1.02
1.398,10696,1200,16,512,386,255,0.073,11.71,3444.00,0.85
1.400,10697,1200,16,512,385,256,0.058,11.70,3444.00,0.68
1.402,10698,1500,16,510,388,254,0.073,11.71,3445.00,0.85
1.404,10699,1500,16,512,386,257,0.087,11.72,3447.00,1.02
1.406,10700,1500,16,512,386,256,0.058,11.70,3445.00,0.68
1.408,10701,1500,16,509,386,255,0.073,11.71,3445.00,0.85
1.410,10702,1500,16,512,387,257,0.087,11.74,3446.00,1.02
1.412,10703,1500,16,513,385,258,0.087,11.72,3447.00,1.02
1.414,10704,1500,16,512,385,257,0.073,11.72,3447.00,0.86
1.416,10705,1500,16,510,385,256,0.117,11.73,3446.00,1.37
1.418,10706,1500,16,512,387,258,0.087,11.72,3447.00,1.02
1.420,10707,1500,16,511,386,256,0.117,11.74,3446.00,1.37
1.422,10708,1500,16,512,385,257,0.087,11.73,3447.00,1.02
1.424,10709,1500,16,510,386,255,0.073,11.72,3444.00,0.86
1.426,10710,1500,16,511,387,258,0.102,11.73,3446.00,1.20
1.428,10711,1500,16,513,385,257,0.087,11.72,3447.00,1.02
1.430,10712,1500,16,510,385,257,0.102,11.71,3446.00,1.19
1.432,10713,1500,16,510,385,256,0.102,11.73,3446.00,1.20
1.434,10714,1500,16,513,387,258,0.073,11.71,3447.00,0.85
1.436,10715,1500,16,512,386,256,0.058,11.70,3444.00,0.68
1.438,10716,1500,16,511,386,257,0.102,11.73,3447.00,1.20
1.440,10717,1500,16,512,386,257,0.087,11.71,3447.00,1.02
1.442,10718,1500,16,511,385,254,0.087,11.73,3445.00,1.02
1.444,10719,1500,16,512,386,257,0.087,11.73,3448.00,1.02
1.446,10720,1500,16,512,385,256,0.087,11.71,3445.00,1.02
1.448,10721,1500,16,511,385,255,0.087,11.72,3445.00,1.02
1.450,10722,1500,16,512,386,257,0.102,11.73,3447.00,1.20
1.452,10723,1500,16,512,387,256,0.087,11.72,3447.00,1.02
1.454,10724,1500,16,511,386,258,0.087,11.71,3448.00,1.02
1.456,10725,1500,16,511,386,256,0.073,11.71,3444.00,0.85
1.458,10726,1500,16,511,386,257,0.117,11.74,3446.00,1.37
1.460,10727,1500,17,510,385,258,0.073,11.71,3448.00,0.85
1.462,10728,1500,17,510,385,255,0.087,11.72,3445.00,1.02
1.464,10729,1500,17,511,387,256,0.102,11.74,3447.00,1.20
1.466,10730,1500,17,512,386,258,0.087,11.72,3447.00,1.02
1.468,10731,1500,17,513,386,257,0.058,11.71,3446.00,0.68
1.470,10732,1500,17,510,386,256,0.102,11.73,3446.00,1.20
1.472,10733,1500,17,512,385,257,0.087,11.71,3447.00,1.02
1.474,10734,1500,17,512,387,256,0.087,11.70,3444.00,1.02
1.476,10735,1500,17,510,384,257,0.102,11.72,3447.00,1.20
1.478,10736,1500,17,511,386,257,0.087,11.72,3447.00,1.02
1.480,10737,1500,17,511,385,254,0.087,11.72,3444.00,1.02
1.482,10738,1500,17,513,387,256,0.087,11.72,3446.00,1.02
1.484,10739,1500,17,511,386,254,0.073,11.70,3445.00,0.85
1.486,10740,1500,17,511,384,256,0.058,11.71,3446.00,0.68
1.488,10741,1500,17,511,386,255,0.102,11.73,3446.00,1.20
1.490,10742,1500,17,512,387,257,0.102,11.73,3447.00,1.20
1.492,10743,1500,17,511,386,257,0.073,11.72,3448.00,0.86
1.494,10744,1500,17,512,386,256,0.087,11.71,3444.00,1.02
1.496,10745,1500,17,510,385,256,0.131,11.74,3445.00,1.54
1.498,10746,1500,17,510,384,258,0.087,11.71,3448.00,1.02
1.500,10747,1500,17,510,384,254,0.087,11.72,3445.00,1.02
1.502,10748,900,17,512,386,258,0.058,11.70,3447.00,0.68
1.504,10749,900,17,512,385,255,0.087,11.70,3445.00,1.02
1.506,10750,900,17,510,385,254,0.087,11.72,3445.00,1.02
1.508,10751,900,17,512,386,256,0.102,11.72,3447.00,1.20
1.510,10752,900,17,511,386,257,0.102,11.71,3446.00,1.19
1.512,10753,900,17,512,385,255,0.073,11.70,3445.00,0.85
1.514,10754,900,17,511,384,256,0.058,11.70,3445.00,0.68
1.516,10755,900,17,512,386,255,0.073,11.70,3444.00,0.85
1.518,10756,900,17,511,385,257,0.087,11.73,3446.00,1.02
1.520,10757,900,17,512,386,257,0.087,11.72,3447.00,1.02
1.522,10758,900,17,512,385,256,0.058,11.70,3445.00,0.68
1.524,10759,900,17,511,385,255,0.073,11.71,3446.00,0.85
1.526,10760,900,17,512,387,256,0.102,11.74,3446.00,1.20
1.528,10761,900,17,512,385,258,0.102,11.72,3447.00,1.20
1.530,10762,900,17,512,386,256,0.087,11.70,3445.00,1.02
1.532,10763,900,17,512,385,257,0.102,11.72,3446.00,1.20
1.534,10764,900,17,510,385,258,0.102,11.73,3446.00,1.20
1.536,10765,900,17,511,386,255,0.102,11.74,3445.00,1.20
1.538,10766,900,17,513,386,256,0.087,11.72,3447.00,1.02
1.540,10767,900,17,510,384,257,0.058,11.71,3446.00,0.68
1.542,10768,900,17,511,385,254,0.073,11.72,3445.00,0.86
1.544,10769,900,17,512,387,257,0.102,11.73,3446.00,1.20
1.546,10770,900,18,511,384,256,0.087,11.71,3446.00,1.02
1.548,10771,900,18,512,385,257,0.073,11.72,3447.00,0.86
1.550,10772,900,18,511,385,256,0.043,11.70,3445.00,0.50
1.552,10773,900,18,512,385,256,0.058,11.70,3444.00,0.68
1.554,10774,900,18,512,385,256,0.058,11.70,3446.00,0.68
1.556,10775,900,18,511,385,256,0.117,11.73,3447.00,1.37
1.558,10776,900,18,512,387,257,0.102,11.72,3447.00,1.20
1.560,10777,900,18,512,385,255,0.058,11.71,3445.00,0.68
1.562,10778,900,18,510,385,256,0.087,11.72,3446.00,1.02
1.564,10779,900,18,511,386,257,0.087,11.73,3447.00,1.02
1.566,10780,900,18,511,386,258,0.073,11.72,3448.00,0.86
1.568,10781,900,18,511,385,256,0.043,11.70,3445.00,0.50
1.570,10782,900,18,512,387,257,0.087,11.72,3447.00,1.02
1.572,10783,900,18,509,386,258,0.117,11.73,3447.00,1.37
1.574,10784,900,18,511,386,257,0.102,11.73,3446.00,1.20
1.576,10785,900,18,512,386,257,0.073,11.72,3447.00,0.86
1.578,10786,900,18,510,384,256,0.058,11.70,3446.00,0.68
1.580,10787,900,18,512,384,255,0.073,11.72,3446.00,0.86
1.582,10788,900,18,513,388,256,0.073,11.73,3446.00,0.86
1.584,10789,900,18,511,386,257,0.087,11.70,3447.00,1.02
1.586,10790,900,18,510,386,257,0.087,11.71,3447.00,1.02
1.588,10791,900,18,511,385,256,0.087,11.70,3446.00,1.02
1.590,10792,900,18,511,384,256,0.058,11.70,3445.00,0.68
1.592,10793,900,18,512,386,256,0.058,11.70,3446.00,0.68
1.594,10794,900,18,510,385,257,0.102,11.73,3446.00,1.20
1.596,10795,900,18,511,385,257,0.073,11.71,3448.00,0.85
1.598,10796,900,18,510,385,256,0.073,11.70,3445.00,0.85
1.600,10797,900,18,510,386,254,0.087,11.71,3446.00,1.02
1.602,10798,900,18,513,386,258,0.073,11.71,3448.00,0.85
1.604,10799,900,18,511,385,257,0.058,11.70,3447.00,0.68
1.606,10800,900,18,511,386,257,0.087,11.73,3446.00,1.02
1.608,10801,900,18,512,385,257,0.102,11.73,3447.00,1.20
