Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,33419,600,9,510,386,256,0.102,11.72,2395.00,1.20
0.808,33420,600,9,512,386,257,0.073,11.71,2395.00,0.85
0.810,33421,600,9,509,385,258,0.073,11.70,2394.00,0.85
0.812,33422,600,9,509,385,257,0.087,11.73,2396.00,1.02
0.814,33423,600,9,510,386,257,0.073,11.71,2396.00,0.85
0.816,33424,600,9,510,384,255,0.058,11.71,2394.00,0.68
0.818,33425,600,9,510,386,257,0.087,11.72,2394.00,1.02
0.820,33426,600,9,510,385,255,0.058,11.70,2393.00,0.68
0.822,33427,600,9,509,384,255,0.058,11.71,2394.00,0.68
0.824,33428,600,9,511,386,255,0.087,11.73,2393.00,1.02
0.826,33429,600,9,511,386,257,0.073,11.71,2396.00,0.85
0.828,33430,600,9,511,385,257,0.073,11.71,2395.00,0.85
0.830,33431,600,9,509,386,257,0.102,11.73,2396.00,1.20
0.832,33432,600,9,511,385,257,0.073,11.71,2395.00,0.85
0.834,33433,1500,9,509,385,254,0.058,11.70,2392.00,0.68
0.836,33434,1500,9,510,386,256,0.087,11.71,2394.00,1.02
0.838,33435,1500,9,511,384,255,0.073,11.70,2392.00,0.85
0.840,33436,1500,9,509,384,255,0.058,11.71,2395.00,0.68
0.842,33437,1500,9,512,387,256,0.102,11.73,2395.00,1.20
0.844,33438,1500,9,511,386,257,0.087,11.71,2396.00,1.02
0.846,33439,1500,9,510,384,257,0.058,11.71,2396.00,0.68
0.848,33440,1500,9,510,384,256,0.058,11.70,2394.00,0.68
0.850,33441,1500,9,512,385,257,0.073,11.70,2394.00,0.85
0.852,33442,1500,9,510,385,257,0.102,11.73,2394.00,1.20
0.854,33443,1500,9,510,385,257,0.087,11.72,2394.00,1.02
0.856,33444,1500,9,512,386,256,0.073,11.71,2395.00,0.85
0.858,33445,1500,9,512,384,254,0.073,11.70,2392.00,0.85
0.860,33446,1500,10,509,386,255,0.073,11.71,2393.00,0.85
0.862,33447,1500,10,511,387,256,0.087,11.73,2395.00,1.02
0.864,33448,1500,10,511,385,258,0.073,11.71,2397.00,0.85
0.866,33449,1500,10,509,384,257,0.073,11.71,2395.00,0.85
0.868,33450,1500,10,512,385,256,0.073,11.72,2392.00,0.86
0.870,33451,1500,10,512,384,256,0.073,11.71,2391.00,0.85
0.872,33452,1500,10,512,386,255,0.087,11.70,2393.00,1.02
0.874,33453,1500,10,510,386,256,0.102,11.72,2394.00,1.20
0.876,33454,1500,10,510,385,257,0.102,11.72,2396.00,1.20
0.878,33455,1500,10,512,384,256,0.058,11.70,2393.00,0.68
0.880,33456,1500,10,510,385,255,0.073,11.70,2394.00,0.85
0.882,33457,1500,10,511,386,258,0.073,11.72,2395.00,0.86
0.884,33458,1500,10,511,386,256,0.087,11.71,2394.00,1.02
0.886,33459,1500,10,511,386,256,0.058,11.70,2392.00,0.68
0.888,33460,1500,10,510,385,256,0.102,11.72,2394.00,1.20
0.890,33461,1500,10,511,386,255,0.102,11.73,2394.00,1.20
0.892,33462,1500,10,509,385,257,0.117,11.73,2396.00,1.37
0.894,33463,1500,10,511,386,256,0.087,11.72,2396.00,1.02
0.896,33464,1500,10,510,384,256,0.073,11.70,2393.00,0.85
0.898,33465,1500,10,508,384,255,0.073,11.72,2394.00,0.86
0.900,33466,1500,10,510,386,257,0.073,11.71,2396.00,0.85
0.902,33467,1500,10,511,385,257,0.087,11.71,2394.00,1.02
0.904,33468,1500,10,511,384,257,0.102,11.71,2393.00,1.19
0.906,33469,1500,10,512,386,256,0.073,11.71,2392.00,0.85
0.908,33470,1500,10,512,385,257,0.058,11.70,2392.00,0.68
0.910,33471,1500,10,511,385,256,0.058,11.70,2393.00,0.68
0.912,33472,1500,10,509,384,256,0.102,11.73,2396.00,1.20
0.914,33473,1500,10,511,384,256,0.087,11.72,2396.00,1.02
0.916,33474,1500,10,510,383,256,0.029,11.69,2393.00,0.34
0.918,33475,1500,10,509,385,255,0.073,11.71,2393.00,0.85
0.920,33476,1500,10,511,387,257,0.087,11.72,2393.00,1.02
0.922,33477,1500,10,511,386,258,0.087,11.71,2395.00,1.02
0.924,33478,1500,10,509,384,257,0.043,11.70,2394.00,0.50
0.926,33479,1500,10,510,384,258,0.073,11.70,2394.00,0.85
0.928,33480,1500,10,510,384,255,0.087,11.72,2395.00,1.02
0.930,33481,1500,10,510,386,255,0.087,11.73,2394.00,1.02
0.932,33482,1500,10,511,385,257,0.087,11.71,2395.00,1.02
0.934,33483,0,10,510,383,255,0.073,11.70,2392.00,0.85
0.936,33484,0,10,510,386,257,0.073,11.72,2394.00,0.86
0.938,33485,0,10,510,385,257,0.073,11.71,2395.00,0.85
0.940,33486,0,10,510,384,257,0.058,11.70,2396.00,0.68
0.942,33487,0,10,510,387,255,0.073,11.71,2394.00,0.85
0.944,33488,0,10,510,385,255,0.087,11.72,2394.00,1.02
0.946,33489,0,11,511,385,257,0.087,11.72,2396.00,1.02
0.948,33490,0,11,511,385,256,0.058,11.70,2393.00,0.68
0.950,33491,0,11,509,383,255,0.073,11.71,2394.00,0.85
0.952,33492,0,11,513,386,255,0.102,11.74,2393.00,1.20
0.954,33493,0,11,510,387,256,0.058,11.71,2391.00,0.68
0.956,33494,0,11,509,384,257,0.073,11.70,2395.00,0.85
0.958,33495,0,11,509,384,255,0.058,11.70,2393.00,0.68
0.960,33496,0,11,509,386,257,0.102,11.73,2395.00,1.20
0.962,33497,0,11,511,386,257,0.087,11.73,2396.00,1.02
0.964,33498,0,11,511,386,257,0.087,11.72,2396.00,1.02
0.966,33499,0,11,511,384,256,0.058,11.70,2393.00,0.68
0.968,33500,0,11,509,385,256,0.087,11.71,2393.00,1.02
0.970,33501,0,11,511,386,257,0.087,11.72,2393.00,1.02
0.972,33502,0,11,510,385,255,0.073,11.70,2392.00,0.85
0.974,33503,0,11,509,385,254,0.073,11.71,2392.00,0.85
0.976,33504,0,11,510,386,257,0.073,11.73,2396.00,0.86
0.978,33505,0,11,510,384,257,0.073,11.72,2396.00,0.86
0.980,33506,0,11,511,385,257,0.102,11.71,2396.00,1.19
0.982,33507,0,11,510,385,255,0.102,11.74,2393.00,1.20
0.984,33508,0,11,510,386,257,0.102,11.72,2394.00,1.20
0.986,33509,0,11,512,385,255,0.058,11.70,2392.00,0.68
0.988,33510,0,11,509,385,254,0.073,11.72,2393.00,0.86
0.990,33511,0,11,510,386,257,0.087,11.74,2395.00,1.02
0.992,33512,0,11,511,386,257,0.073,11.72,2395.00,0.86
0.994,33513,0,11,511,384,256,0.073,11.70,2393.00,0.85
0.996,33514,0,11,510,385,257,0.073,11.70,2395.00,0.85
0.998,33515,0,11,510,386,254,0.087,11.71,2392.00,1.02
1.000,33516,0,11,510,385,257,0.102,11.73,2394.00,1.20
1.002,33517,0,11,511,386,257,0.087,11.73,2393.00,1.02
1.004,33518,0,11,511,386,257,0.087,11.71,2394.00,1.02
1.006,33519,0,11,512,385,257,0.058,11.70,2392.00,0.68
1.008,33520,0,11,509,386,256,0.073,11.71,2394.00,0.85
1.010,33521,0,11,511,387,257,0.102,11.73,2394.00,1.20
1.012,33522,0,11,512,385,256,0.073,11.71,2394.00,0.85
1.014,33523,0,11,510,385,257,0.087,11.72,2396.00,1.02
1.016,33524,0,11,510,384,255,0.073,11.72,2394.00,0.86
1.018,33525,0,11,510,387,256,0.117,11.73,2392.00,1.37
1.020,33526,0,11,511,386,256,0.102,11.73,2393.00,1.20
1.022,33527,0,11,511,386,257,0.102,11.72,2395.00,1.20
1.024,33528,0,11,511,384,256,0.043,11.70,2393.00,0.50
1.026,33529,0,11,510,385,254,0.073,11.71,2393.00,0.85
1.028,33530,0,11,510,386,257,0.087,11.73,2396.00,1.02
1.030,33531,0,11,512,386,257,0.087,11.71,2396.00,1.02
1.032,33532,0,12,512,385,256,0.073,11.70,2393.00,0.85
1.034,33533,1200,12,511,386,256,0.073,11.72,2393.00,0.86
1.036,33534,1200,12,511,387,255,0.087,11.74,2392.00,1.02
1.038,33535,1200,12,510,386,257,0.087,11.72,2394.00,1.02
1.040,33536,1200,12,511,385,256,0.073,11.70,2392.00,0.85
1.042,33537,1200,12,511,385,255,0.073,11.70,2393.00,0.85
1.044,33538,1200,12,510,386,256,0.043,11.70,2393.00,0.50
1.046,33539,1200,12,510,384,255,0.087,11.72,2394.00,1.02
1.048,33540,1200,12,511,385,257,0.087,11.72,2394.00,1.02
1.050,33541,1200,12,511,386,255,0.058,11.71,2391.00,0.68
1.052,33542,1200,12,509,385,255,0.073,11.71,2392.00,0.85
1.054,33543,1200,12,511,387,256,0.087,11.73,2393.00,1.02
1.056,33544,1200,12,511,386,257,0.073,11.71,2395.00,0.85
1.058,33545,1200,12,512,386,255,0.073,11.70,2392.00,0.85
1.060,33546,1200,12,510,385,258,0.073,11.70,2392.00,0.85
1.062,33547,1200,12,511,384,256,0.043,11.70,2394.00,0.50
1.064,33548,1200,12,510,385,256,0.087,11.72,2395.00,1.02
1.066,33549,1200,12,511,386,256,0.073,11.71,2393.00,0.85
1.068,33550,1200,12,510,385,255,0.058,11.70,2392.00,0.68
1.070,33551,1200,12,509,384,255,0.073,11.72,2392.00,0.86
1.072,33552,1200,12,511,386,256,0.087,11.73,2394.00,1.02
1.074,33553,1200,12,512,385,257,0.087,11.71,2395.00,1.02
1.076,33554,1200,12,511,384,257,0.058,11.71,2395.00,0.68
1.078,33555,1200,12,511,385,256,0.073,11.70,2393.00,0.85
1.080,33556,1200,12,510,384,256,0.073,11.70,2394.00,0.85
1.082,33557,1200,12,512,386,255,0.073,11.70,2392.00,0.85
1.084,33558,1200,12,509,386,254,0.073,11.72,2393.00,0.86
1.086,33559,1200,12,511,386,256,0.102,11.72,2394.00,1.20
1.088,33560,1200,12,511,385,255,0.058,11.70,2392.00,0.68
1.090,33561,1200,12,509,385,256,0.087,11.72,2394.00,1.02
1.092,33562,1200,12,511,386,257,0.102,11.72,2394.00,1.20
1.094,33563,1200,12,510,386,257,0.102,11.73,2396.00,1.20
1.096,33564,1200,12,511,385,255,0.087,11.70,2393.00,1.02
1.098,33565,1200,12,511,386,255,0.058,11.71,2393.00,0.68
1.100,33566,1200,12,511,385,255,0.058,11.70,2392.00,0.68
1.102,33567,1200,12,509,386,256,0.102,11.73,2392.00,1.20
1.104,33568,1200,12,511,385,256,0.087,11.72,2393.00,1.02
1.106,33569,1200,12,512,386,255,0.073,11.71,2392.00,0.85
1.108,33570,1200,12,510,385,255,0.073,11.72,2393.00,0.86
1.110,33571,1200,12,511,386,256,0.087,11.73,2395.00,1.02
1.112,33572,1200,12,511,385,257,0.087,11.72,2396.00,1.02
1.114,33573,1200,12,511,387,256,0.073,11.71,2393.00,0.85
1.116,33574,1200,12,511,384,255,0.058,11.70,2393.00,0.68
1.118,33575,1200,13,510,385,255,0.043,11.70,2392.00,0.50
1.120,33576,1200,13,511,385,255,0.073,11.71,2392.00,0.85
1.122,33577,1200,13,510,385,254,0.087,11.72,2393.00,1.02
1.124,33578,1200,13,511,385,256,0.117,11.72,2396.00,1.37
1.126,33579,1200,13,510,384,256,0.058,11.71,2393.00,0.68
1.128,33580,1200,13,510,385,255,0.073,11.71,2394.00,0.85
1.130,33581,1200,13,511,386,256,0.102,11.73,2394.00,1.20
1.132,33582,1200,13,511,386,257,0.087,11.71,2394.00,1.02
1.134,33583,1200,13,512,385,255,0.087,11.71,2392.00,1.02
1.136,33584,1200,13,510,384,256,0.117,11.73,2393.00,1.37
1.138,33585,1200,13,511,386,257,0.087,11.71,2395.00,1.02
1.140,33586,1200,13,509,385,256,0.073,11.71,2393.00,0.85
1.142,33587,1200,13,511,387,256,0.102,11.73,2395.00,1.20
1.144,33588,1200,13,511,385,256,0.058,11.70,2393.00,0.68
1.146,33589,1200,13,510,384,255,0.073,11.71,2394.00,0.85
1.148,33590,1200,13,512,386,256,0.102,11.73,2394.00,1.20
1.150,33591,1200,13,511,385,257,0.087,11.72,2395.00,1.02
1.152,33592,1200,13,510,385,257,0.073,11.71,2393.00,0.85
1.154,33593,1200,13,510,386,255,0.117,11.73,2392.00,1.37
1.156,33594,1200,13,510,386,258,0.087,11.71,2395.00,1.02
1.158,33595,1200,13,509,384,255,0.073,11.71,2393.00,0.85
1.160,33596,1200,13,511,385,256,0.073,11.71,2396.00,0.85
1.162,33597,1200,13,512,385,256,0.058,11.71,2393.00,0.68
1.164,33598,1200,13,511,385,255,0.073,11.71,2394.00,0.85
1.166,33599,1200,13,511,386,257,0.102,11.73,2394.00,1.20
1.168,33600,1200,13,511,386,258,0.087,11.72,2394.00,1.02
1.170,33601,1200,13,510,384,257,0.073,11.71,2394.00,0.85
1.172,33602,1200,13,510,385,257,0.102,11.73,2394.00,1.20
1.174,33603,1200,13,511,385,257,0.087,11.72,2395.00,1.02
1.176,33604,1200,13,510,385,256,0.102,11.73,2394.00,1.20
1.178,33605,1200,13,511,387,257,0.073,11.71,2396.00,0.85
1.180,33606,1200,13,510,385,254,0.087,11.72,2394.00,1.02
1.182,33607,1200,13,511,387,256,0.087,11.73,2394.00,1.02
1.184,33608,1200,13,510,387,257,0.073,11.71,2394.00,0.85
1.186,33609,1200,13,510,384,256,0.087,11.71,2394.00,1.02
1.188,33610,1200,13,510,385,257,0.102,11.73,2394.00,1.20
1.190,33611,1200,13,511,386,257,0.087,11.72,2395.00,1.02
1.192,33612,1200,13,512,384,256,0.058,11.71,2393.00,0.68
1.194,33613,1200,13,509,387,255,0.117,11.74,2395.00,1.37
1.196,33614,1200,13,511,386,257,0.087,11.71,2396.00,1.02
1.198,33615,1200,13,510,385,255,0.073,11.70,2394.00,0.85
1.200,33616,1200,13,512,387,257,0.087,11.72,2393.00,1.02
1.202,33617,1200,14,511,385,256,0.058,11.71,2391.00,0.68
1.204,33618,1200,14,509,386,254,0.073,11.71,2392.00,0.85
1.206,33619,1200,14,509,386,258,0.087,11.72,2395.00,1.02
1.208,33620,1200,14,511,386,257,0.087,11.73,2395.00,1.02
1.210,33621,1200,14,510,386,257,0.087,11.71,2395.00,1.02
1.212,33622,1200,14,511,384,255,0.087,11.71,2394.00,1.02
1.214,33623,1200,14,509,387,255,0.102,11.73,2394.00,1.20
1.216,33624,1200,14,512,386,257,0.073,11.72,2394.00,0.86
1.218,33625,1200,14,510,385,254,0.073,11.71,2393.00,0.85
1.220,33626,1200,14,511,387,255,0.102,11.74,2394.00,1.20
1.222,33627,1200,14,511,386,257,0.087,11.71,2394.00,1.02
1.224,33628,1200,14,512,385,256,0.087,11.71,2395.00,1.02
1.226,33629,1200,14,510,385,255,0.102,11.73,2393.00,1.20
1.228,33630,1200,14,509,385,258,0.102,11.72,2396.00,1.20
1.230,33631,1200,14,510,385,255,0.058,11.70,2393.00,0.68
1.232,33632,1200,14,510,385,257,0.087,11.72,2394.00,1.02
1.234,33633,1800,14,510,384,258,0.073,11.70,2396.00,0.85
1.236,33634,1800,14,509,385,255,0.087,11.71,2392.00,1.02
1.238,33635,1800,14,512,385,256,0.087,11.71,2394.00,1.02
1.240,33636,1800,14,512,386,256,0.058,11.70,2392.00,0.68
1.242,33637,1800,14,510,385,255,0.073,11.72,2393.00,0.86
1.244,33638,1800,14,511,386,257,0.073,11.71,2395.00,0.85
1.246,33639,1800,14,511,386,257,0.073,11.72,2395.00,0.86
1.248,33640,1800,14,510,385,256,0.058,11.70,2392.00,0.68
1.250,33641,1800,14,510,384,257,0.087,11.71,2394.00,1.02
1.252,33642,1800,14,509,385,255,0.102,11.73,2393.00,1.20
1.254,33643,1800,14,510,387,255,0.117,11.73,2392.00,1.37
1.256,33644,1800,14,510,385,258,0.073,11.71,2394.00,0.85
1.258,33645,1800,14,510,386,256,0.073,11.71,2392.00,0.85
1.260,33646,1800,14,510,385,255,0.073,11.72,2393.00,0.86
1.262,33647,1800,14,510,387,255,0.087,11.73,2394.00,1.02
1.264,33648,1800,14,510,386,256,0.087,11.71,2394.00,1.02
1.266,33649,1800,14,509,384,257,0.058,11.70,2395.00,0.68
1.268,33650,1800,14,509,385,255,0.073,11.71,2392.00,0.85
1.270,33651,1800,14,511,385,256,0.058,11.70,2391.00,0.68
1.272,33652,1800,14,511,386,256,0.058,11.70,2393.00,0.68
1.274,33653,1800,14,509,385,255,0.102,11.73,2394.00,1.20
1.276,33654,1800,14,511,386,257,0.073,11.71,2396.00,0.85
1.278,33655,1800,14,511,385,256,0.073,11.70,2394.00,0.85
1.280,33656,1800,14,510,384,255,0.087,11.71,2393.00,1.02
1.282,33657,1800,14,510,385,257,0.087,11.72,2394.00,1.02
1.284,33658,1800,14,511,385,258,0.058,11.71,2394.00,0.68
1.286,33659,1800,14,511,386,257,0.058,11.70,2391.00,0.68
1.288,33660,1800,15,510,385,257,0.117,11.72,2395.00,1.37
1.290,33661,1800,15,508,386,255,0.102,11.73,2393.00,1.20
1.292,33662,1800,15,509,385,256,0.117,11.72,2394.00,1.37
1.294,33663,1800,15,512,385,256,0.087,11.71,2396.00,1.02
1.296,33664,1800,15,511,385,256,0.043,11.70,2393.00,0.50
1.298,33665,1800,15,509,384,256,0.073,11.71,2393.00,0.85
1.300,33666,1800,15,511,386,257,0.102,11.74,2394.00,1.20
1.302,33667,1800,15,511,385,258,0.073,11.70,2396.00,0.85
1.304,33668,1800,15,509,387,257,0.087,11.71,2394.00,1.02
1.306,33669,1800,15,511,386,256,0.073,11.70,2393.00,0.85
1.308,33670,1800,15,509,385,257,0.043,11.70,2395.00,0.50
1.310,33671,1800,15,510,384,256,0.058,11.70,2394.00,0.68
1.312,33672,1800,15,510,386,257,0.087,11.72,2396.00,1.02
1.314,33673,1800,15,510,385,257,0.073,11.70,2396.00,0.85
1.316,33674,1800,15,512,385,256,0.073,11.71,2393.00,0.85
1.318,33675,1800,15,510,385,255,0.073,11.71,2393.00,0.85
1.320,33676,1800,15,510,386,257,0.087,11.72,2394.00,1.02
1.322,33677,1800,15,510,386,258,0.102,11.71,2396.00,1.19
1.324,33678,1800,15,511,384,255,0.073,11.70,2394.00,0.85
1.326,33679,1800,15,510,385,257,0.073,11.71,2395.00,0.85
1.328,33680,1800,15,510,386,256,0.102,11.73,2395.00,1.20
1.330,33681,1800,15,510,385,257,0.102,11.72,2396.00,1.20
1.332,33682,1800,15,510,386,257,0.087,11.72,2395.00,1.02
1.334,33683,600,15,511,384,256,0.073,11.71,2392.00,0.85
1.336,33684,600,15,511,387,256,0.087,11.73,2394.00,1.02
1.338,33685,600,15,511,386,258,0.058,11.71,2395.00,0.68
1.340,33686,600,15,510,385,256,0.087,11.71,2394.00,1.02
1.342,33687,600,15,510,385,256,0.117,11.72,2395.00,1.37
1.344,33688,600,15,511,386,257,0.087,11.71,2396.00,1.02
1.346,33689,600,15,512,385,256,0.058,11.70,2394.00,0.68
1.348,33690,600,15,510,385,256,0.117,11.74,2394.00,1.37
1.350,33691,600,15,510,387,256,0.087,11.72,2394.00,1.02
1.352,33692,600,15,511,385,256,0.058,11.70,2392.00,0.68
1.354,33693,600,15,508,384,255,0.073,11.71,2392.00,0.85
1.356,33694,600,15,511,386,257,0.102,11.73,2395.00,1.20
1.358,33695,600,15,510,385,257,0.073,11.71,2396.00,0.85
1.360,33696,600,15,509,385,258,0.087,11.70,2394.00,1.02
1.362,33697,600,15,509,385,256,0.102,11.73,2394.00,1.20
1.364,33698,600,15,509,386,258,0.087,11.70,2397.00,1.02
1.366,33699,600,15,508,384,258,0.087,11.72,2395.00,1.02
1.368,33700,600,15,511,385,257,0.087,11.72,2393.00,1.02
1.370,33701,600,15,508,383,254,0.073,11.71,2393.00,0.85
1.372,33702,600,15,511,386,256,0.087,11.73,2394.00,1.02
1.374,33703,600,16,508,383,256,0.043,11.70,2394.00,0.50
1.376,33704,600,16,509,385,254,0.087,11.71,2393.00,1.02
1.378,33705,600,16,508,383,256,0.087,11.72,2396.00,1.02
1.380,33706,600,16,512,385,257,0.087,11.71,2396.00,1.02
1.382,33707,600,16,510,384,256,0.043,11.70,2393.00,0.50
1.384,33708,600,16,510,386,257,0.102,11.73,2394.00,1.20
1.386,33709,600,16,509,386,257,0.087,11.71,2394.00,1.02
1.388,33710,600,16,509,384,255,0.058,11.70,2393.00,0.68
1.390,33711,600,16,511,386,257,0.087,11.72,2395.00,1.02
1.392,33712,600,16,511,384,256,0.058,11.70,2393.00,0.68
1.394,33713,600,16,510,384,255,0.087,11.72,2393.00,1.02
1.396,33714,600,16,510,386,256,0.117,11.73,2395.00,1.37
1.398,33715,600,16,510,385,258,0.073,11.72,2395.00,0.86
1.400,33716,600,16,511,387,257,0.087,11.71,2394.00,1.02
1.402,33717,600,16,511,385,254,0.058,11.71,2391.00,0.68
1.404,33718,600,16,509,385,256,0.102,11.73,2394.00,1.20
1.406,33719,600,16,510,385,258,0.087,11.71,2396.00,1.02
1.408,33720,600,16,509,385,255,0.087,11.72,2394.00,1.02
1.410,33721,600,16,510,385,257,0.087,11.71,2395.00,1.02
1.412,33722,600,16,510,385,257,0.087,11.72,2396.00,1.02
1.414,33723,600,16,509,386,257,0.073,11.71,2395.00,0.85
1.416,33724,600,16,509,385,256,0.117,11.73,2395.00,1.37
1.418,33725,600,16,509,385,259,0.073,11.71,2395.00,0.85
1.420,33726,600,16,510,384,257,0.058,11.70,2392.00,0.68
1.422,33727,600,16,510,385,257,0.102,11.72,2395.00,1.20
1.424,33728,600,16,511,386,258,0.073,11.71,2394.00,0.85
1.426,33729,600,16,509,385,256,0.073,11.71,2394.00,0.85
1.428,33730,600,16,511,386,258,0.102,11.73,2395.00,1.20
1.430,33731,600,16,510,385,256,0.043,11.70,2394.00,0.50
1.432,33732,600,16,509,384,255,0.073,11.71,2394.00,0.85
1.434,33733,1200,16,509,387,257,0.087,11.72,2393.00,1.02
1.436,33734,1200,16,510,385,257,0.073,11.71,2394.00,0.85
1.438,33735,1200,16,511,384,256,0.073,11.70,2392.00,0.85
1.440,33736,1200,16,510,384,257,0.073,11.71,2394.00,0.85
1.442,33737,1200,16,510,384,257,0.102,11.73,2395.00,1.20
1.444,33738,1200,16,510,385,256,0.117,11.73,2394.00,1.37
1.446,33739,1200,16,511,384,257,0.058,11.71,2396.00,0.68
1.448,33740,1200,16,510,386,256,0.073,11.70,2393.00,0.85
1.450,33741,1200,16,509,386,255,0.102,11.73,2393.00,1.20
1.452,33742,1200,16,511,387,257,0.102,11.72,2393.00,1.20
1.454,33743,1200,16,510,386,257,0.073,11.71,2394.00,0.85
1.456,33744,1200,16,511,386,257,0.073,11.70,2395.00,0.85
1.458,33745,1200,16,510,384,256,0.058,11.70,2394.00,0.68
1.460,33746,1200,17,512,385,256,0.073,11.70,2392.00,0.85
1.462,33747,1200,17,510,384,256,0.058,11.70,2393.00,0.68
1.464,33748,1200,17,510,385,258,0.102,11.72,2396.00,1.20
1.466,33749,1200,17,511,383,258,0.087,11.72,2397.00,1.02
1.468,33750,1200,17,511,386,256,0.073,11.70,2393.00,0.85
1.470,33751,1200,17,509,384,254,0.073,11.71,2392.00,0.85
1.472,33752,1200,17,511,386,257,0.087,11.73,2394.00,1.02
1.474,33753,1200,17,510,385,258,0.058,11.70,2396.00,0.68
1.476,33754,1200,17,512,386,256,0.058,11.70,2394.00,0.68
1.478,33755,1200,17,510,385,257,0.058,11.70,2395.00,0.68
1.480,33756,1200,17,510,385,257,0.087,11.73,2394.00,1.02
1.482,33757,1200,17,509,384,256,0.102,11.73,2394.00,1.20
1.484,33758,1200,17,510,385,257,0.087,11.71,2396.00,1.02
1.486,33759,1200,17,510,384,256,0.058,11.70,2392.00,0.68
1.488,33760,1200,17,508,384,256,0.073,11.70,2393.00,0.85
1.490,33761,1200,17,510,386,258,0.087,11.72,2395.00,1.02
1.492,33762,1200,17,511,386,257,0.087,11.71,2395.00,1.02
1.494,33763,1200,17,510,386,256,0.073,11.70,2395.00,0.85
1.496,33764,1200,17,510,384,256,0.058,11.70,2394.00,0.68
1.498,33765,1200,17,510,384,256,0.073,11.70,2393.00,0.85
1.500,33766,1200,17,510,384,257,0.043,11.70,2393.00,0.50
1.502,33767,1200,17,510,385,257,0.087,11.72,2393.00,1.02
1.504,33768,1200,17,510,386,256,0.087,11.72,2393.00,1.02
1.506,33769,1200,17,510,384,256,0.058,11.70,2393.00,0.68
1.508,33770,1200,17,510,384,255,0.073,11.71,2393.00,0.85
1.510,33771,1200,17,511,386,257,0.087,11.72,2396.00,1.02
1.512,33772,1200,17,510,384,258,0.058,11.70,2397.00,0.68
1.514,33773,1200,17,510,384,255,0.073,11.71,2394.00,0.85
1.516,33774,1200,17,510,385,257,0.073,11.70,2394.00,0.85
1.518,33775,1200,17,510,385,256,0.087,11.71,2394.00,1.02
1.520,33776,1200,17,509,385,257,0.102,11.74,2394.00,1.20
1.522,33777,1200,17,512,386,257,0.073,11.72,2394.00,0.86
1.524,33778,1200,17,511,386,255,0.073,11.71,2393.00,0.85
1.526,33779,1200,17,508,383,255,0.058,11.70,2394.00,0.68
1.528,33780,1200,17,510,386,257,0.087,11.73,2396.00,1.02
1.530,33781,1200,17,509,385,258,0.087,11.71,2397.00,1.02
1.532,33782,1200,17,509,386,257,0.073,11.70,2394.00,0.85
1.534,33783,1200,17,511,384,256,0.073,11.71,2393.00,0.85
1.536,33784,1200,17,510,384,257,0.087,11.72,2393.00,1.02
1.538,33785,1200,17,511,386,257,0.087,11.71,2395.00,1.02
1.540,33786,1200,17,509,384,254,0.073,11.71,2392.00,0.85
1.542,33787,1200,17,510,386,256,0.087,11.72,2395.00,1.02
1.544,33788,1200,17,511,385,256,0.058,11.70,2393.00,0.68
1.546,33789,1200,18,509,385,255,0.073,11.71,2394.00,0.85
1.548,33790,1200,18,510,386,257,0.087,11.73,2396.00,1.02
1.550,33791,1200,18,510,384,258,0.058,11.70,2396.00,0.68
1.552,33792,1200,18,511,384,256,0.058,11.70,2392.00,0.68
1.554,33793,1200,18,509,386,256,0.102,11.72,2395.00,1.20
1.556,33794,1200,18,510,385,258,0.087,11.72,2396.00,1.02
1.558,33795,1200,18,509,384,256,0.087,11.71,2395.00,1.02
1.560,33796,1200,18,511,386,257,0.087,11.71,2396.00,1.02
1.562,33797,1200,18,510,384,256,0.058,11.71,2394.00,0.68
1.564,33798,1200,18,508,384,255,0.073,11.71,2395.00,0.85
1.566,33799,1200,18,510,386,258,0.073,11.73,2395.00,0.86
1.568,33800,1200,18,511,384,257,0.073,11.70,2395.00,0.85
1.570,33801,1200,18,511,384,257,0.073,11.70,2393.00,0.85
1.572,33802,1200,18,509,385,255,0.102,11.72,2393.00,1.20
1.574,33803,1200,18,510,385,258,0.087,11.71,2396.00,1.02
1.576,33804,1200,18,509,384,256,0.073,11.71,2394.00,0.85
1.578,33805,1200,18,509,384,257,0.087,11.72,2397.00,1.02
1.580,33806,1200,18,509,384,256,0.058,11.70,2394.00,0.68
1.582,33807,1200,18,509,385,255,0.073,11.71,2392.00,0.85
1.584,33808,1200,18,510,386,257,0.087,11.73,2395.00,1.02
1.586,33809,1200,18,511,386,257,0.087,11.72,2393.00,1.02
1.588,33810,1200,18,510,385,257,0.087,11.71,2395.00,1.02
1.590,33811,1200,18,510,385,256,0.102,11.73,2395.00,1.20
1.592,33812,1200,18,511,386,257,0.073,11.72,2395.00,0.86
1.594,33813,1200,18,509,384,256,0.087,11.72,2395.00,1.02
1.596,33814,1200,18,511,387,257,0.087,11.72,2396.00,1.02
1.598,33815,1200,18,508,384,255,0.073,11.71,2395.00,0.85
1.600,33816,1200,18,511,386,257,0.087,11.73,2394.00,1.02
1.602,33817,1200,18,511,384,256,0.058,11.70,2392.00,0.68
1.604,33818,1200,18,509,384,256,0.073,11.72,2393.00,0.86
1.606,33819,1200,18,508,384,257,0.102,11.73,2395.00,1.20
