Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,36918,1500,9,473,386,256,0.131,11.73,1359.00,1.54
0.808,36919,1500,9,473,385,257,0.087,11.71,1361.00,1.02
0.810,36920,1500,9,473,386,255,0.058,11.70,1360.00,0.68
0.812,36921,1500,9,473,385,254,0.073,11.72,1359.00,0.86
0.814,36922,1500,9,474,386,256,0.102,11.72,1362.00,1.20
0.816,36923,1500,9,474,386,257,0.087,11.71,1362.00,1.02
0.818,36924,1500,9,474,385,257,0.087,11.71,1361.00,1.02
0.820,36925,1500,9,474,385,258,0.102,11.71,1361.00,1.19
0.822,36926,1500,9,474,386,256,0.058,11.70,1359.00,0.68
0.824,36927,1500,9,472,385,255,0.087,11.70,1359.00,1.02
0.826,36928,1500,9,472,385,256,0.058,11.70,1360.00,0.68
0.828,36929,1500,9,472,386,256,0.102,11.73,1361.00,1.20
0.830,36930,1500,9,473,385,255,0.102,11.72,1362.00,1.20
0.832,36931,1500,9,472,385,256,0.058,11.70,1360.00,0.68
0.834,36932,1500,9,472,384,256,0.073,11.71,1359.00,0.85
0.836,36933,1500,9,473,387,257,0.102,11.72,1362.00,1.20
0.838,36934,1500,9,474,386,257,0.087,11.71,1361.00,1.02
0.840,36935,1500,9,474,386,255,0.073,11.70,1359.00,0.85
0.842,36936,1500,9,472,386,257,0.043,11.70,1362.00,0.50
0.844,36937,1500,9,473,385,256,0.117,11.73,1362.00,1.37
0.846,36938,1500,9,473,386,256,0.117,11.72,1362.00,1.37
0.848,36939,1500,9,473,386,257,0.073,11.70,1363.00,0.85
0.850,36940,1500,9,473,384,256,0.073,11.70,1359.00,0.85
0.852,36941,1500,9,473,385,255,0.087,11.72,1359.00,1.02
0.854,36942,1500,9,472,386,256,0.102,11.72,1360.00,1.20
0.856,36943,1500,9,473,386,258,0.087,11.72,1360.00,1.02
0.858,36944,1500,9,472,385,257,0.073,11.71,1361.00,0.85
0.860,36945,1500,9,473,384,256,0.073,11.70,1359.00,0.85
0.862,36946,1500,10,474,386,254,0.073,11.70,1359.00,0.85
0.864,36947,1500,10,473,385,256,0.073,11.70,1360.00,0.85
0.866,36948,1500,10,472,385,257,0.102,11.73,1362.00,1.20
0.868,36949,1500,10,473,386,256,0.102,11.71,1361.00,1.19
0.870,36950,300,10,474,385,256,0.102,11.71,1361.00,1.19
0.872,36951,300,10,473,385,253,0.087,11.71,1358.00,1.02
0.874,36952,300,10,473,387,257,0.073,11.72,1359.00,0.86
0.876,36953,300,10,473,385,257,0.087,11.71,1362.00,1.02
0.878,36954,300,10,473,384,257,0.058,11.70,1360.00,0.68
0.880,36955,300,10,473,385,256,0.102,11.73,1361.00,1.20
0.882,36956,300,10,474,386,256,0.102,11.71,1362.00,1.19
0.884,36957,300,10,472,384,254,0.073,11.71,1359.00,0.85
0.886,36958,300,10,473,385,256,0.117,11.72,1362.00,1.37
0.888,36959,300,10,473,385,256,0.058,11.70,1359.00,0.68
0.890,36960,300,10,474,385,254,0.073,11.72,1359.00,0.86
0.892,36961,300,10,474,386,256,0.102,11.73,1362.00,1.20
0.894,36962,300,10,473,385,258,0.102,11.72,1362.00,1.20
0.896,36963,300,10,473,386,257,0.102,11.72,1361.00,1.20
0.898,36964,300,10,473,386,256,0.117,11.72,1362.00,1.37
0.900,36965,300,10,474,386,258,0.102,11.70,1362.00,1.19
0.902,36966,300,10,473,385,254,0.073,11.72,1360.00,0.86
0.904,36967,300,10,473,386,256,0.073,11.71,1361.00,0.85
0.906,36968,300,10,474,386,254,0.087,11.71,1357.00,1.02
0.908,36969,300,10,474,385,254,0.087,11.71,1359.00,1.02
0.910,36970,300,10,474,387,257,0.117,11.73,1362.00,1.37
0.912,36971,300,10,473,386,258,0.087,11.71,1363.00,1.02
0.914,36972,300,10,474,386,255,0.073,11.71,1360.00,0.85
0.916,36973,300,10,473,385,255,0.102,11.73,1361.00,1.20
0.918,36974,300,10,474,386,256,0.102,11.73,1361.00,1.20
0.920,36975,300,10,472,385,257,0.087,11.72,1362.00,1.02
0.922,36976,300,10,474,386,256,0.087,11.71,1361.00,1.02
0.924,36977,300,10,473,385,255,0.073,11.72,1359.00,0.86
0.926,36978,300,10,474,386,256,0.087,11.73,1363.00,1.02
0.928,36979,300,10,473,385,257,0.043,11.70,1360.00,0.50
0.930,36980,300,10,472,385,254,0.073,11.72,1360.00,0.86
0.932,36981,300,10,474,385,255,0.117,11.73,1361.00,1.37
0.934,36982,300,10,474,386,257,0.102,11.72,1361.00,1.20
0.936,36983,300,10,472,384,256,0.058,11.70,1359.00,0.68
0.938,36984,300,10,472,384,257,0.102,11.72,1361.00,1.20
0.940,36985,300,10,474,386,257,0.102,11.72,1361.00,1.20
0.942,36986,300,10,473,385,254,0.087,11.72,1359.00,1.02
0.944,36987,300,10,474,386,256,0.102,11.74,1361.00,1.20
0.946,36988,300,11,474,386,256,0.073,11.70,1360.00,0.85
0.948,36989,300,11,472,384,255,0.087,11.70,1360.00,1.02
0.950,36990,300,11,474,387,256,0.102,11.73,1362.00,1.20
0.952,36991,300,11,473,385,258,0.102,11.71,1362.00,1.19
0.954,36992,300,11,472,385,255,0.058,11.70,1358.00,0.68
0.956,36993,300,11,473,385,256,0.102,11.73,1359.00,1.20
0.958,36994,300,11,472,385,257,0.073,11.71,1361.00,0.85
0.960,36995,300,11,473,385,254,0.087,11.72,1359.00,1.02
0.962,36996,300,11,473,385,255,0.102,11.72,1362.00,1.20
0.964,36997,300,11,473,385,255,0.058,11.70,1359.00,0.68
0.966,36998,300,11,473,385,254,0.073,11.72,1359.00,0.86
0.968,36999,300,11,474,386,256,0.087,11.72,1361.00,1.02
0.970,37000,0,11,473,385,257,0.102,11.72,1361.00,1.20
0.972,37001,0,11,473,385,256,0.102,11.71,1360.00,1.19
0.974,37002,0,11,473,385,256,0.087,11.70,1361.00,1.02
0.976,37003,0,11,473,385,257,0.073,11.71,1361.00,0.85
0.978,37004,0,11,474,385,257,0.073,11.71,1362.00,0.85
0.980,37005,0,11,473,386,257,0.073,11.70,1360.00,0.85
0.982,37006,0,11,473,384,256,0.058,11.70,1360.00,0.68
0.984,37007,0,11,473,384,256,0.058,11.70,1359.00,0.68
0.986,37008,0,11,473,384,257,0.073,11.70,1361.00,0.85
0.988,37009,0,11,473,384,254,0.087,11.72,1358.00,1.02
0.990,37010,0,11,473,385,257,0.102,11.72,1361.00,1.20
0.992,37011,0,11,474,386,256,0.102,11.73,1361.00,1.20
0.994,37012,0,11,474,386,257,0.102,11.72,1362.00,1.20
0.996,37013,0,11,473,386,257,0.073,11.70,1362.00,0.85
0.998,37014,0,11,473,385,256,0.073,11.70,1360.00,0.85
1.000,37015,0,11,472,385,256,0.058,11.70,1359.00,0.68
1.002,37016,0,11,474,387,255,0.073,11.72,1359.00,0.86
1.004,37017,0,11,474,386,256,0.087,11.71,1360.00,1.02
1.006,37018,0,11,472,384,254,0.087,11.71,1359.00,1.02
1.008,37019,0,11,474,386,255,0.102,11.73,1361.00,1.20
1.010,37020,0,11,473,387,256,0.087,11.72,1362.00,1.02
1.012,37021,0,11,472,384,258,0.087,11.70,1363.00,1.02
1.014,37022,0,11,473,385,257,0.102,11.71,1361.00,1.19
1.016,37023,0,11,473,385,257,0.073,11.70,1361.00,0.85
1.018,37024,0,11,473,385,255,0.058,11.70,1358.00,0.68
1.020,37025,0,11,473,385,255,0.073,11.70,1358.00,0.85
1.022,37026,0,11,473,385,256,0.058,11.70,1359.00,0.68
1.024,37027,0,11,473,386,256,0.102,11.71,1360.00,1.19
1.026,37028,0,11,473,385,255,0.073,11.71,1359.00,0.85
1.028,37029,0,11,471,384,257,0.087,11.72,1362.00,1.02
1.030,37030,0,11,475,387,255,0.102,11.72,1361.00,1.20
1.032,37031,0,12,472,384,258,0.058,11.71,1362.00,0.68
1.034,37032,0,12,472,384,258,0.087,11.70,1362.00,1.02
1.036,37033,0,12,473,386,255,0.073,11.70,1358.00,0.85
1.038,37034,0,12,473,384,256,0.073,11.70,1359.00,0.85
1.040,37035,0,12,473,385,256,0.073,11.70,1359.00,0.85
1.042,37036,0,12,473,384,254,0.087,11.72,1359.00,1.02
1.044,37037,0,12,472,384,254,0.087,11.71,1359.00,1.02
1.046,37038,0,12,473,385,256,0.117,11.73,1362.00,1.37
1.048,37039,0,12,474,386,256,0.102,11.73,1362.00,1.20
1.050,37040,0,12,473,385,258,0.102,11.71,1362.00,1.19
1.052,37041,0,12,473,386,256,0.102,11.71,1361.00,1.19
1.054,37042,0,12,472,384,257,0.102,11.71,1360.00,1.19
1.056,37043,0,12,473,386,255,0.058,11.70,1358.00,0.68
1.058,37044,0,12,473,385,256,0.073,11.70,1360.00,0.85
1.060,37045,0,12,473,385,256,0.073,11.70,1360.00,0.85
1.062,37046,0,12,473,385,256,0.102,11.71,1361.00,1.19
1.064,37047,0,12,473,385,255,0.087,11.70,1360.00,1.02
1.066,37048,0,12,472,384,256,0.102,11.72,1362.00,1.20
1.068,37049,0,12,475,386,256,0.102,11.73,1362.00,1.20
1.070,37050,1200,12,473,384,257,0.087,11.71,1362.00,1.02
1.072,37051,1200,12,473,384,254,0.073,11.70,1358.00,0.85
1.074,37052,1200,12,474,386,257,0.102,11.71,1361.00,1.19
1.076,37053,1200,12,473,384,256,0.043,11.70,1360.00,0.50
1.078,37054,1200,12,473,385,255,0.087,11.72,1359.00,1.02
1.080,37055,1200,12,473,385,256,0.087,11.73,1361.00,1.02
1.082,37056,1200,12,473,385,257,0.087,11.71,1363.00,1.02
1.084,37057,1200,12,474,386,255,0.102,11.71,1361.00,1.19
1.086,37058,1200,12,472,384,257,0.102,11.73,1361.00,1.20
1.088,37059,1200,12,473,386,257,0.087,11.73,1360.00,1.02
1.090,37060,1200,12,473,385,256,0.073,11.70,1358.00,0.85
1.092,37061,1200,12,473,386,256,0.102,11.72,1362.00,1.20
1.094,37062,1200,12,474,386,257,0.102,11.71,1361.00,1.19
1.096,37063,1200,12,472,384,255,0.087,11.70,1361.00,1.02
1.098,37064,1200,12,475,387,255,0.117,11.74,1360.00,1.37
1.100,37065,1200,12,474,386,258,0.087,11.71,1363.00,1.02
1.102,37066,1200,12,473,385,257,0.087,11.70,1361.00,1.02
1.104,37067,1200,12,473,385,257,0.102,11.73,1361.00,1.20
1.106,37068,1200,12,475,387,257,0.073,11.71,1361.00,0.85
1.108,37069,1200,12,472,384,257,0.073,11.70,1360.00,0.85
1.110,37070,1200,12,473,384,256,0.102,11.73,1361.00,1.20
1.112,37071,1200,12,473,385,257,0.087,11.71,1362.00,1.02
1.114,37072,1200,12,472,384,255,0.073,11.71,1360.00,0.85
1.116,37073,1200,12,472,386,256,0.087,11.72,1361.00,1.02
1.118,37074,1200,13,473,384,257,0.073,11.70,1359.00,0.85
1.120,37075,1200,13,472,384,254,0.087,11.71,1358.00,1.02
1.122,37076,1200,13,474,386,256,0.102,11.73,1358.00,1.20
1.124,37077,1200,13,473,386,257,0.102,11.72,1361.00,1.20
1.126,37078,1200,13,475,385,257,0.102,11.72,1362.00,1.20
1.128,37079,1200,13,472,385,256,0.029,11.70,1360.00,0.34
1.130,37080,1200,13,471,385,256,0.102,11.72,1361.00,1.20
1.132,37081,1200,13,473,386,258,0.102,11.71,1362.00,1.19
1.134,37082,1200,13,472,384,254,0.073,11.70,1359.00,0.85
1.136,37083,1200,13,474,386,256,0.102,11.73,1361.00,1.20
1.138,37084,1200,13,474,386,257,0.102,11.71,1361.00,1.19
1.140,37085,1200,13,473,384,257,0.073,11.70,1360.00,0.85
1.142,37086,1200,13,473,386,256,0.102,11.73,1361.00,1.20
1.144,37087,1200,13,473,385,257,0.073,11.72,1362.00,0.86
1.146,37088,1200,13,473,383,255,0.058,11.70,1359.00,0.68
1.148,37089,1200,13,474,386,254,0.117,11.73,1361.00,1.37
1.150,37090,1200,13,473,385,258,0.102,11.72,1361.00,1.20
1.152,37091,1200,13,473,385,255,0.073,11.70,1359.00,0.85
1.154,37092,1200,13,474,387,256,0.087,11.72,1360.00,1.02
1.156,37093,1200,13,472,384,256,0.058,11.70,1359.00,0.68
1.158,37094,1200,13,472,385,254,0.073,11.71,1360.00,0.85
1.160,37095,1200,13,471,384,256,0.087,11.72,1361.00,1.02
1.162,37096,1200,13,473,386,257,0.102,11.72,1363.00,1.20
1.164,37097,1200,13,474,386,257,0.087,11.71,1362.00,1.02
1.166,37098,1200,13,473,385,256,0.058,11.70,1360.00,0.68
1.168,37099,1200,13,473,385,255,0.117,11.73,1360.00,1.37
1.170,37100,600,13,474,387,256,0.087,11.71,1362.00,1.02
1.172,37101,600,13,472,384,255,0.058,11.70,1359.00,0.68
1.174,37102,600,13,475,387,255,0.102,11.73,1360.00,1.20
1.176,37103,600,13,473,386,257,0.073,11.71,1362.00,0.85
1.178,37104,600,13,473,385,256,0.087,11.72,1360.00,1.02
1.180,37105,600,13,473,385,257,0.073,11.70,1362.00,0.85
1.182,37106,600,13,472,384,257,0.058,11.70,1361.00,0.68
1.184,37107,600,13,472,384,255,0.058,11.70,1359.00,0.68
1.186,37108,600,13,473,386,256,0.058,11.70,1359.00,0.68
1.188,37109,600,13,473,384,256,0.058,11.70,1359.00,0.68
1.190,37110,600,13,472,384,255,0.087,11.71,1360.00,1.02
1.192,37111,600,13,473,385,257,0.087,11.72,1363.00,1.02
1.194,37112,600,13,472,384,256,0.058,11.70,1359.00,0.68
1.196,37113,600,13,473,385,255,0.073,11.70,1361.00,0.85
1.198,37114,600,13,472,386,256,0.102,11.72,1363.00,1.20
1.200,37115,600,13,474,387,257,0.087,11.71,1362.00,1.02
1.202,37116,600,13,474,386,256,0.058,11.70,1360.00,0.68
1.204,37117,600,14,473,385,257,0.058,11.70,1358.00,0.68
1.206,37118,600,14,473,385,255,0.058,11.70,1358.00,0.68
1.208,37119,600,14,473,385,257,0.087,11.72,1362.00,1.02
1.210,37120,600,14,473,385,257,0.117,11.72,1362.00,1.37
1.212,37121,600,14,474,386,256,0.073,11.70,1359.00,0.85
1.214,37122,600,14,473,385,256,0.073,11.71,1360.00,0.85
1.216,37123,600,14,473,386,257,0.087,11.73,1362.00,1.02
1.218,37124,600,14,474,387,257,0.087,11.71,1361.00,1.02
1.220,37125,600,14,473,385,257,0.073,11.70,1361.00,0.85
1.222,37126,600,14,473,384,256,0.058,11.70,1358.00,0.68
1.224,37127,600,14,472,384,256,0.073,11.70,1359.00,0.85
1.226,37128,600,14,473,384,255,0.087,11.71,1359.00,1.02
1.228,37129,600,14,472,384,255,0.073,11.70,1360.00,0.85
1.230,37130,600,14,473,386,257,0.073,11.72,1362.00,0.86
1.232,37131,600,14,472,383,256,0.029,11.69,1360.00,0.34
1.234,37132,600,14,472,384,255,0.073,11.71,1359.00,0.85
1.236,37133,600,14,472,385,257,0.087,11.72,1361.00,1.02
1.238,37134,600,14,474,386,256,0.102,11.71,1360.00,1.19
1.240,37135,600,14,472,385,255,0.073,11.70,1358.00,0.85
1.242,37136,600,14,473,385,256,0.043,11.70,1360.00,0.50
1.244,37137,600,14,473,385,256,0.073,11.70,1359.00,0.85
1.246,37138,600,14,473,386,256,0.102,11.72,1361.00,1.20
1.248,37139,600,14,474,386,256,0.117,11.72,1362.00,1.37
1.250,37140,600,14,472,384,256,0.073,11.70,1359.00,0.85
1.252,37141,600,14,472,384,254,0.058,11.70,1360.00,0.68
1.254,37142,600,14,475,387,256,0.102,11.72,1360.00,1.20
1.256,37143,600,14,474,385,257,0.073,11.70,1361.00,0.85
1.258,37144,600,14,473,384,256,0.102,11.71,1361.00,1.19
1.260,37145,600,14,473,385,256,0.058,11.70,1361.00,0.68
1.262,37146,600,14,473,384,256,0.073,11.70,1359.00,0.85
1.264,37147,600,14,472,385,255,0.073,11.70,1360.00,0.85
1.266,37148,600,14,472,385,256,0.073,11.71,1361.00,0.85
1.268,37149,600,14,472,384,257,0.073,11.70,1362.00,0.85
1.270,37150,0,14,473,384,256,0.058,11.70,1361.00,0.68
1.272,37151,0,14,472,385,255,0.087,11.71,1358.00,1.02
1.274,37152,0,14,472,386,256,0.102,11.73,1361.00,1.20
1.276,37153,0,14,473,385,255,0.087,11.73,1362.00,1.02
1.278,37154,0,14,473,386,256,0.087,11.71,1362.00,1.02
1.280,37155,0,14,472,384,257,0.058,11.70,1363.00,0.68
1.282,37156,0,14,473,385,253,0.087,11.71,1360.00,1.02
1.284,37157,0,14,473,385,257,0.073,11.71,1361.00,0.85
1.286,37158,0,14,472,384,255,0.058,11.70,1359.00,0.68
1.288,37159,0,14,472,383,255,0.073,11.71,1360.00,0.85
1.290,37160,0,15,474,386,258,0.087,11.72,1362.00,1.02
1.292,37161,0,15,473,384,256,0.058,11.71,1362.00,0.68
1.294,37162,0,15,473,385,257,0.073,11.71,1361.00,0.85
1.296,37163,0,15,473,385,257,0.058,11.70,1361.00,0.68
1.298,37164,0,15,473,386,255,0.102,11.73,1362.00,1.20
1.300,37165,0,15,474,385,257,0.073,11.71,1362.00,0.85
1.302,37166,0,15,473,385,257,0.043,11.70,1361.00,0.50
1.304,37167,0,15,473,384,255,0.073,11.71,1359.00,0.85
1.306,37168,0,15,472,386,256,0.073,11.72,1361.00,0.86
1.308,37169,0,15,473,384,256,0.058,11.70,1359.00,0.68
1.310,37170,0,15,474,385,257,0.087,11.71,1361.00,1.02
1.312,37171,0,15,471,383,256,0.058,11.70,1362.00,0.68
1.314,37172,0,15,473,385,255,0.102,11.73,1361.00,1.20
1.316,37173,0,15,472,386,257,0.073,11.72,1363.00,0.86
1.318,37174,0,15,474,387,257,0.102,11.72,1360.00,1.20
1.320,37175,0,15,472,384,255,0.043,11.70,1358.00,0.50
1.322,37176,0,15,471,384,255,0.087,11.72,1358.00,1.02
1.324,37177,0,15,472,385,257,0.087,11.72,1362.00,1.02
1.326,37178,0,15,473,386,257,0.087,11.72,1361.00,1.02
1.328,37179,0,15,473,385,256,0.058,11.70,1359.00,0.68
1.330,37180,0,15,473,387,257,0.073,11.71,1361.00,0.85
1.332,37181,0,15,472,385,255,0.087,11.71,1361.00,1.02
1.334,37182,0,15,472,384,256,0.102,11.72,1360.00,1.20
1.336,37183,0,15,474,387,256,0.102,11.72,1359.00,1.20
1.338,37184,0,15,474,386,257,0.087,11.70,1361.00,1.02
1.340,37185,0,15,473,384,256,0.043,11.70,1359.00,0.50
1.342,37186,0,15,472,384,255,0.058,11.71,1361.00,0.68
1.344,37187,0,15,472,386,257,0.087,11.71,1362.00,1.02
1.346,37188,0,15,472,384,256,0.073,11.70,1360.00,0.85
1.348,37189,0,15,472,385,256,0.087,11.70,1361.00,1.02
1.350,37190,0,15,473,385,255,0.073,11.71,1360.00,0.85
1.352,37191,0,15,472,385,256,0.102,11.73,1361.00,1.20
1.354,37192,0,15,473,386,257,0.087,11.72,1361.00,1.02
1.356,37193,0,15,472,385,258,0.087,11.71,1362.00,1.02
1.358,37194,0,15,474,385,256,0.058,11.70,1360.00,0.68
1.360,37195,0,15,471,384,255,0.058,11.70,1360.00,0.68
1.362,37196,0,15,474,386,258,0.087,11.71,1363.00,1.02
1.364,37197,0,15,473,386,257,0.073,11.71,1362.00,0.85
1.366,37198,0,15,474,384,256,0.043,11.70,1361.00,0.50
1.368,37199,0,15,473,384,257,0.087,11.71,1361.00,1.02
1.370,37200,1200,15,473,385,256,0.102,11.72,1361.00,1.20
1.372,37201,1200,15,474,387,257,0.087,11.72,1361.00,1.02
1.374,37202,1200,15,473,386,258,0.087,11.72,1362.00,1.02
1.376,37203,1200,16,472,384,257,0.058,11.70,1361.00,0.68
1.378,37204,1200,16,471,383,255,0.087,11.71,1360.00,1.02
1.380,37205,1200,16,473,385,254,0.087,11.71,1360.00,1.02
1.382,37206,1200,16,473,385,257,0.087,11.71,1362.00,1.02
1.384,37207,1200,16,472,384,255,0.073,11.70,1359.00,0.85
1.386,37208,1200,16,472,385,255,0.087,11.71,1359.00,1.02
1.388,37209,1200,16,474,387,257,0.087,11.72,1361.00,1.02
1.390,37210,1200,16,473,385,257,0.087,11.71,1361.00,1.02
1.392,37211,1200,16,472,384,256,0.058,11.69,1359.00,0.68
1.394,37212,1200,16,472,385,257,0.073,11.71,1362.00,0.85
1.396,37213,1200,16,473,386,257,0.102,11.73,1361.00,1.20
1.398,37214,1200,16,472,384,257,0.102,11.73,1363.00,1.20
1.400,37215,1200,16,473,386,257,0.073,11.72,1362.00,0.86
1.402,37216,1200,16,474,386,256,0.073,11.70,1359.00,0.85
1.404,37217,1200,16,473,384,256,0.073,11.70,1360.00,0.85
1.406,37218,1200,16,472,386,257,0.087,11.72,1361.00,1.02
1.408,37219,1200,16,472,385,257,0.073,11.71,1362.00,0.85
1.410,37220,1200,16,472,385,257,0.073,11.70,1361.00,0.85
1.412,37221,1200,16,473,384,255,0.073,11.71,1360.00,0.85
1.414,37222,1200,16,473,385,256,0.073,11.70,1360.00,0.85
1.416,37223,1200,16,473,384,255,0.073,11.71,1360.00,0.85
1.418,37224,1200,16,474,385,256,0.087,11.73,1360.00,1.02
1.420,37225,1200,16,473,386,257,0.087,11.70,1362.00,1.02
1.422,37226,1200,16,474,385,255,0.058,11.70,1358.00,0.68
1.424,37227,1200,16,472,384,255,0.073,11.71,1360.00,0.85
1.426,37228,1200,16,472,384,256,0.087,11.73,1362.00,1.02
1.428,37229,1200,16,472,385,257,0.102,11.72,1362.00,1.20
1.430,37230,1200,16,472,384,256,0.043,11.70,1360.00,0.50
1.432,37231,1200,16,473,385,258,0.073,11.70,1362.00,0.85
1.434,37232,1200,16,473,384,255,0.117,11.72,1361.00,1.37
1.436,37233,1200,16,472,385,257,0.102,11.71,1362.00,1.19
1.438,37234,1200,16,474,385,256,0.087,11.73,1360.00,1.02
1.440,37235,1200,16,473,384,256,0.058,11.70,1359.00,0.68
1.442,37236,1200,16,471,384,256,0.058,11.70,1361.00,0.68
1.444,37237,1200,16,473,386,257,0.087,11.73,1361.00,1.02
1.446,37238,1200,16,473,384,257,0.073,11.71,1362.00,0.85
1.448,37239,1200,16,474,386,257,0.073,11.70,1361.00,0.85
1.450,37240,1200,16,474,386,256,0.073,11.70,1359.00,0.85
1.452,37241,1200,16,473,385,256,0.058,11.70,1360.00,0.68
1.454,37242,1200,16,472,384,256,0.043,11.70,1359.00,0.50
1.456,37243,1200,16,471,384,257,0.087,11.72,1361.00,1.02
1.458,37244,1200,16,473,384,256,0.073,11.71,1362.00,0.85
1.460,37245,1200,16,473,385,256,0.058,11.70,1359.00,0.68
1.462,37246,1200,17,473,385,255,0.073,11.71,1359.00,0.85
1.464,37247,1200,17,474,386,256,0.087,11.74,1361.00,1.02
1.466,37248,1200,17,474,386,257,0.087,11.72,1362.00,1.02
1.468,37249,1200,17,472,384,256,0.058,11.70,1360.00,0.68
1.470,37250,600,17,473,385,254,0.073,11.72,1359.00,0.86
1.472,37251,600,17,474,386,257,0.087,11.71,1361.00,1.02
1.474,37252,600,17,474,384,256,0.058,11.70,1359.00,0.68
1.476,37253,600,17,472,384,256,0.073,11.71,1360.00,0.85
1.478,37254,600,17,473,384,257,0.073,11.71,1362.00,0.85
1.480,37255,600,17,472,385,257,0.087,11.71,1362.00,1.02
1.482,37256,600,17,473,384,258,0.073,11.70,1363.00,0.85
1.484,37257,600,17,473,384,257,0.102,11.72,1361.00,1.20
1.486,37258,600,17,473,384,257,0.087,11.71,1362.00,1.02
1.488,37259,600,17,473,385,256,0.087,11.70,1358.00,1.02
1.490,37260,600,17,472,384,257,0.102,11.73,1360.00,1.20
1.492,37261,600,17,472,385,257,0.087,11.71,1362.00,1.02
1.494,37262,600,17,472,385,255,0.073,11.71,1359.00,0.85
1.496,37263,600,17,473,386,256,0.073,11.72,1361.00,0.86
1.498,37264,600,17,474,385,256,0.073,11.70,1359.00,0.85
1.500,37265,600,17,472,384,255,0.073,11.71,1359.00,0.85
1.502,37266,600,17,472,384,256,0.102,11.72,1360.00,1.20
1.504,37267,600,17,473,386,257,0.102,11.73,1360.00,1.20
1.506,37268,600,17,473,385,257,0.087,11.71,1361.00,1.02
1.508,37269,600,17,473,384,255,0.073,11.70,1359.00,0.85
1.510,37270,600,17,472,384,256,0.102,11.72,1360.00,1.20
1.512,37271,600,17,474,385,257,0.073,11.70,1362.00,0.85
1.514,37272,600,17,473,385,255,0.087,11.71,1359.00,1.02
1.516,37273,600,17,473,386,257,0.087,11.73,1362.00,1.02
1.518,37274,600,17,474,386,258,0.087,11.72,1361.00,1.02
1.520,37275,600,17,473,385,257,0.073,11.70,1361.00,0.85
1.522,37276,600,17,472,385,257,0.102,11.73,1361.00,1.20
1.524,37277,600,17,474,386,257,0.102,11.71,1362.00,1.19
1.526,37278,600,17,473,385,255,0.073,11.70,1360.00,0.85
1.528,37279,600,17,473,385,256,0.102,11.73,1361.00,1.20
1.530,37280,600,17,473,385,258,0.087,11.71,1363.00,1.02
1.532,37281,600,17,472,385,257,0.073,11.70,1362.00,0.85
1.534,37282,600,17,473,386,257,0.102,11.74,1361.00,1.20
1.536,37283,600,17,473,384,256,0.043,11.70,1359.00,0.50
1.538,37284,600,17,472,384,255,0.073,11.71,1359.00,0.85
1.540,37285,600,17,472,384,256,0.102,11.73,1360.00,1.20
1.542,37286,600,17,475,387,256,0.102,11.73,1362.00,1.20
1.544,37287,600,17,475,385,257,0.087,11.71,1361.00,1.02
1.546,37288,600,18,474,386,257,0.102,11.71,1362.00,1.19
1.548,37289,600,18,472,384,254,0.073,11.71,1360.00,0.85
1.550,37290,600,18,474,385,256,0.087,11.72,1362.00,1.02
1.552,37291,600,18,472,383,257,0.058,11.70,1360.00,0.68
1.554,37292,600,18,473,385,255,0.073,11.71,1358.00,0.85
1.556,37293,600,18,473,386,255,0.087,11.73,1359.00,1.02
1.558,37294,600,18,473,385,257,0.087,11.71,1361.00,1.02
1.560,37295,600,18,474,385,257,0.073,11.70,1361.00,0.85
1.562,37296,600,18,474,385,257,0.087,11.72,1362.00,1.02
1.564,37297,600,18,473,385,257,0.073,11.71,1362.00,0.85
1.566,37298,600,18,474,385,256,0.073,11.70,1360.00,0.85
1.568,37299,600,18,473,385,257,0.102,11.73,1360.00,1.20
1.570,37300,0,18,473,384,258,0.102,11.72,1361.00,1.20
1.572,37301,0,18,472,384,255,0.073,11.71,1358.00,0.85
1.574,37302,0,18,471,384,255,0.073,11.71,1359.00,0.85
1.576,37303,0,18,472,385,256,0.073,11.72,1360.00,0.86
1.578,37304,0,18,474,387,256,0.102,11.73,1361.00,1.20
1.580,37305,0,18,474,386,258,0.073,11.71,1362.00,0.85
1.582,37306,0,18,473,386,257,0.102,11.71,1361.00,1.19
1.584,37307,0,18,473,385,257,0.073,11.71,1361.00,0.85
1.586,37308,0,18,472,384,257,0.073,11.71,1361.00,0.85
1.588,37309,0,18,473,385,255,0.073,11.70,1357.00,0.85
1.590,37310,0,18,473,384,256,0.058,11.70,1359.00,0.68
1.592,37311,0,18,473,385,255,0.073,11.70,1359.00,0.85
1.594,37312,0,18,473,385,256,0.087,11.71,1361.00,1.02
1.596,37313,0,18,473,384,256,0.073,11.71,1360.00,0.85
1.598,37314,0,18,474,386,255,0.102,11.74,1361.00,1.20
1.600,37315,0,18,473,386,256,0.087,11.72,1362.00,1.02
1.602,37316,0,18,472,384,258,0.087,11.71,1362.00,1.02
1.604,37317,0,18,474,385,257,0.087,11.71,1360.00,1.02
1.606,37318,0,18,473,385,257,0.073,11.70,1360.00,0.85
1.608,37319,0,18,473,384,255,0.073,11.71,1359.00,0.85
1.610,37320,0,18,474,387,256,0.073,11.70,1360.00,0.85
1.612,37321,0,18,472,384,257,0.058,11.70,1360.00,0.68
1.614,37322,0,18,473,385,256,0.102,11.70,1361.00,1.19
1.616,37323,0,18,473,386,256,0.073,11.70,1361.00,0.85
