Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.832,3915,0,9,505,385,257,0.117,11.72,475.00,1.37
0.834,3916,0,9,505,386,256,0.102,11.72,476.00,1.20
0.836,3917,0,9,505,385,257,0.087,11.71,478.00,1.02
0.838,3918,0,9,505,386,256,0.058,11.70,474.00,0.68
0.840,3919,0,9,505,385,254,0.087,11.71,474.00,1.02
0.842,3920,0,9,507,386,255,0.102,11.73,475.00,1.20
0.844,3921,0,9,505,386,256,0.058,11.70,473.00,0.68
0.846,3922,0,9,505,385,257,0.087,11.70,475.00,1.02
0.848,3923,0,9,505,385,255,0.087,11.71,475.00,1.02
0.850,3924,0,9,504,385,256,0.102,11.72,476.00,1.20
0.852,3925,0,9,506,387,257,0.102,11.73,476.00,1.20
0.854,3926,0,9,505,385,257,0.073,11.71,479.00,0.85
0.856,3927,0,9,505,385,256,0.058,11.70,474.00,0.68
0.858,3928,0,9,505,385,255,0.073,11.72,473.00,0.86
0.860,3929,0,10,505,386,256,0.087,11.73,475.00,1.02
0.862,3930,0,10,505,385,257,0.102,11.72,475.00,1.20
0.864,3931,1800,10,505,385,256,0.073,11.71,474.00,0.85
0.866,3932,1800,10,503,384,257,0.102,11.73,476.00,1.20
0.868,3933,1800,10,505,387,256,0.102,11.72,477.00,1.20
0.870,3934,1800,10,506,387,256,0.087,11.71,477.00,1.02
0.872,3935,1800,10,505,384,256,0.073,11.70,475.00,0.85
0.874,3936,1800,10,506,386,256,0.073,11.71,474.00,0.85
0.876,3937,1800,10,505,385,257,0.073,11.70,474.00,0.85
0.878,3938,1800,10,505,386,256,0.117,11.73,474.00,1.37
0.880,3939,1800,10,506,387,257,0.087,11.71,475.00,1.02
0.882,3940,1800,10,506,384,256,0.073,11.70,474.00,0.85
0.884,3941,1800,10,504,384,256,0.073,11.71,475.00,0.85
0.886,3942,1800,10,506,387,256,0.087,11.72,478.00,1.02
0.888,3943,1800,10,504,386,257,0.073,11.71,477.00,0.85
0.890,3944,1800,10,506,385,257,0.058,11.70,474.00,0.68
0.892,3945,1800,10,505,386,257,0.073,11.70,474.00,0.85
0.894,3946,1800,10,505,385,256,0.102,11.73,475.00,1.20
0.896,3947,1800,10,503,385,256,0.102,11.73,475.00,1.20
0.898,3948,1800,10,505,386,257,0.117,11.72,476.00,1.37
0.900,3949,1800,10,505,386,256,0.058,11.70,474.00,0.68
0.902,3950,1800,10,505,385,255,0.087,11.70,475.00,1.02
0.904,3951,1800,10,506,387,256,0.102,11.72,476.00,1.20
0.906,3952,1800,10,504,385,257,0.087,11.70,477.00,1.02
0.908,3953,1800,10,505,385,257,0.073,11.70,475.00,0.85
0.910,3954,1800,10,504,384,256,0.058,11.70,473.00,0.68
0.912,3955,1800,10,505,386,256,0.073,11.70,472.00,0.85
0.914,3956,1800,10,504,385,256,0.073,11.70,474.00,0.85
0.916,3957,1800,10,504,385,256,0.102,11.73,476.00,1.20
0.918,3958,1800,10,506,385,257,0.087,11.71,477.00,1.02
0.920,3959,1800,10,505,385,256,0.073,11.70,475.00,0.85
0.922,3960,1800,10,505,385,254,0.073,11.71,475.00,0.85
0.924,3961,1800,10,504,387,256,0.102,11.72,476.00,1.20
0.926,3962,1800,10,505,384,257,0.102,11.70,476.00,1.19
0.928,3963,1800,10,505,385,256,0.058,11.70,473.00,0.68
0.930,3964,1800,10,505,385,257,0.087,11.71,475.00,1.02
0.932,3965,1800,10,505,386,257,0.102,11.73,476.00,1.20
0.934,3966,1800,10,505,386,256,0.117,11.73,475.00,1.37
0.936,3967,1800,10,506,385,257,0.087,11.72,477.00,1.02
0.938,3968,1800,10,505,386,255,0.073,11.70,474.00,0.85
0.940,3969,1800,10,504,385,254,0.073,11.71,473.00,0.85
0.942,3970,1800,10,505,386,255,0.102,11.73,475.00,1.20
0.944,3971,1800,10,506,386,257,0.087,11.71,475.00,1.02
0.946,3972,1800,11,504,385,255,0.087,11.70,474.00,1.02
0.948,3973,1800,11,505,386,255,0.102,11.72,475.00,1.20
0.950,3974,1800,11,504,384,256,0.102,11.72,475.00,1.20
0.952,3975,1800,11,505,385,256,0.102,11.72,476.00,1.20
0.954,3976,1800,11,503,385,258,0.087,11.72,477.00,1.02
0.956,3977,1800,11,505,386,256,0.087,11.71,474.00,1.02
0.958,3978,1800,11,504,384,256,0.073,11.71,475.00,0.85
0.960,3979,1800,11,506,387,257,0.087,11.72,475.00,1.02
0.962,3980,1800,11,505,385,257,0.073,11.70,475.00,0.85
0.964,3981,600,11,505,384,257,0.087,11.71,476.00,1.02
0.966,3982,600,11,506,386,257,0.102,11.71,477.00,1.19
0.968,3983,600,11,504,384,256,0.043,11.70,474.00,0.50
0.970,3984,600,11,504,385,255,0.117,11.73,476.00,1.37
0.972,3985,600,11,506,386,257,0.102,11.70,477.00,1.19
0.974,3986,600,11,504,384,255,0.087,11.70,474.00,1.02
0.976,3987,600,11,506,386,256,0.102,11.73,475.00,1.20
0.978,3988,600,11,504,385,257,0.058,11.70,473.00,0.68
0.980,3989,600,11,504,384,255,0.087,11.70,474.00,1.02
0.982,3990,600,11,503,384,256,0.087,11.72,475.00,1.02
0.984,3991,600,11,504,385,257,0.102,11.71,477.00,1.19
0.986,3992,600,11,505,386,256,0.058,11.70,475.00,0.68
0.988,3993,600,11,505,386,256,0.102,11.73,476.00,1.20
0.990,3994,600,11,504,384,257,0.102,11.72,477.00,1.20
0.992,3995,600,11,504,385,255,0.087,11.70,475.00,1.02
0.994,3996,600,11,506,387,256,0.087,11.72,474.00,1.02
0.996,3997,600,11,506,385,256,0.073,11.70,474.00,0.85
0.998,3998,600,11,504,385,255,0.073,11.70,476.00,0.85
1.000,3999,600,11,504,385,255,0.102,11.72,477.00,1.20
1.002,4000,600,11,505,386,257,0.073,11.72,476.00,0.86
1.004,4001,600,11,505,385,256,0.043,11.70,474.00,0.50
1.006,4002,600,11,505,386,256,0.117,11.73,475.00,1.37
1.008,4003,600,11,505,386,257,0.087,11.71,477.00,1.02
1.010,4004,600,11,505,385,255,0.073,11.70,474.00,0.85
1.012,4005,600,11,505,386,255,0.073,11.71,475.00,0.85
1.014,4006,600,11,506,385,256,0.058,11.70,474.00,0.68
1.016,4007,600,11,505,384,255,0.087,11.71,475.00,1.02
1.018,4008,600,11,506,386,255,0.117,11.74,476.00,1.37
1.020,4009,600,11,505,385,257,0.087,11.71,476.00,1.02
1.022,4010,600,11,504,386,257,0.058,11.70,476.00,0.68
1.024,4011,600,11,503,384,257,0.117,11.73,475.00,1.37
1.026,4012,600,11,505,385,257,0.087,11.71,477.00,1.02
1.028,4013,600,11,504,384,255,0.087,11.71,474.00,1.02
1.030,4014,600,11,505,385,257,0.087,11.71,476.00,1.02
1.032,4015,600,12,505,385,255,0.073,11.70,473.00,0.85
1.034,4016,600,12,505,385,254,0.073,11.71,474.00,0.85
1.036,4017,600,12,507,387,257,0.087,11.72,476.00,1.02
1.038,4018,600,12,504,385,258,0.087,11.71,478.00,1.02
1.040,4019,600,12,505,387,257,0.073,11.71,474.00,0.85
1.042,4020,600,12,504,385,256,0.102,11.72,474.00,1.20
1.044,4021,600,12,506,384,257,0.087,11.71,475.00,1.02
1.046,4022,600,12,504,384,256,0.102,11.73,474.00,1.20
1.048,4023,600,12,505,386,257,0.087,11.71,476.00,1.02
1.050,4024,600,12,505,384,254,0.087,11.72,474.00,1.02
1.052,4025,600,12,505,387,256,0.102,11.73,476.00,1.20
1.054,4026,600,12,504,385,255,0.073,11.70,475.00,0.85
1.056,4027,600,12,504,384,256,0.073,11.71,476.00,0.85
1.058,4028,600,12,504,385,256,0.102,11.73,476.00,1.20
1.060,4029,600,12,504,386,257,0.102,11.71,475.00,1.19
1.062,4030,600,12,505,385,257,0.102,11.71,476.00,1.19
1.064,4031,0,12,505,384,255,0.087,11.72,474.00,1.02
1.066,4032,0,12,506,386,255,0.117,11.73,474.00,1.37
1.068,4033,0,12,505,387,255,0.102,11.72,476.00,1.20
1.070,4034,0,12,504,386,256,0.117,11.73,475.00,1.37
1.072,4035,0,12,505,385,257,0.073,11.72,477.00,0.86
1.074,4036,0,12,504,384,256,0.073,11.70,474.00,0.85
1.076,4037,0,12,506,385,257,0.058,11.70,475.00,0.68
1.078,4038,0,12,504,384,255,0.087,11.72,474.00,1.02
1.080,4039,0,12,503,385,256,0.102,11.73,475.00,1.20
1.082,4040,0,12,505,387,256,0.102,11.73,476.00,1.20
1.084,4041,0,12,505,385,257,0.087,11.72,476.00,1.02
1.086,4042,0,12,505,384,255,0.073,11.70,474.00,0.85
1.088,4043,0,12,506,386,256,0.058,11.70,475.00,0.68
1.090,4044,0,12,504,384,256,0.073,11.70,475.00,0.85
1.092,4045,0,12,504,386,255,0.073,11.70,476.00,0.85
1.094,4046,0,12,505,385,255,0.087,11.72,474.00,1.02
1.096,4047,0,12,503,385,256,0.102,11.72,475.00,1.20
1.098,4048,0,12,505,385,257,0.087,11.72,476.00,1.02
1.100,4049,0,12,504,384,257,0.087,11.70,478.00,1.02
1.102,4050,0,12,505,386,256,0.073,11.70,475.00,0.85
1.104,4051,0,12,505,384,257,0.073,11.70,476.00,0.85
1.106,4052,0,12,505,385,256,0.058,11.70,474.00,0.68
1.108,4053,0,12,504,384,256,0.058,11.70,473.00,0.68
1.110,4054,0,12,506,385,256,0.058,11.70,473.00,0.68
1.112,4055,0,12,504,384,257,0.073,11.71,474.00,0.85
1.114,4056,0,12,503,384,254,0.087,11.73,475.00,1.02
1.116,4057,0,12,504,385,256,0.102,11.73,476.00,1.20
1.118,4058,0,13,506,387,256,0.087,11.72,476.00,1.02
1.120,4059,0,13,504,384,257,0.087,11.72,477.00,1.02
1.122,4060,0,13,504,384,257,0.102,11.71,475.00,1.19
1.124,4061,0,13,505,385,256,0.073,11.70,474.00,0.85
1.126,4062,0,13,504,384,256,0.058,11.70,474.00,0.68
1.128,4063,0,13,505,384,256,0.073,11.70,473.00,0.85
1.130,4064,0,13,504,385,255,0.073,11.70,475.00,0.85
1.132,4065,0,13,504,385,254,0.087,11.72,474.00,1.02
1.134,4066,0,13,505,385,256,0.102,11.72,477.00,1.20
1.136,4067,0,13,506,387,256,0.087,11.72,478.00,1.02
1.138,4068,0,13,505,385,257,0.073,11.71,479.00,0.85
1.140,4069,0,13,505,386,256,0.073,11.70,475.00,0.85
1.142,4070,0,13,505,386,257,0.087,11.70,475.00,1.02
1.144,4071,0,13,506,386,256,0.058,11.69,474.00,0.68
1.146,4072,0,13,504,384,255,0.073,11.71,474.00,0.85
1.148,4073,0,13,505,387,256,0.058,11.70,474.00,0.68
1.150,4074,0,13,505,385,257,0.058,11.70,475.00,0.68
1.152,4075,0,13,504,384,255,0.073,11.70,475.00,0.85
1.154,4076,0,13,505,385,256,0.102,11.72,477.00,1.20
1.156,4077,0,13,506,387,257,0.102,11.73,476.00,1.20
1.158,4078,0,13,504,385,258,0.102,11.71,477.00,1.19
1.160,4079,0,13,504,385,257,0.102,11.71,475.00,1.19
1.162,4080,0,13,506,386,256,0.073,11.70,473.00,0.85
1.164,4081,1200,13,504,385,255,0.087,11.72,474.00,1.02
1.166,4082,1200,13,505,387,256,0.087,11.72,476.00,1.02
1.168,4083,1200,13,504,384,256,0.073,11.70,475.00,0.85
1.170,4084,1200,13,505,385,255,0.087,11.71,475.00,1.02
1.172,4085,1200,13,505,386,257,0.102,11.73,476.00,1.20
1.174,4086,1200,13,505,386,256,0.087,11.73,475.00,1.02
1.176,4087,1200,13,506,387,257,0.087,11.70,476.00,1.02
1.178,4088,1200,13,505,385,255,0.073,11.71,473.00,0.85
1.180,4089,1200,13,504,386,256,0.102,11.72,474.00,1.20
1.182,4090,1200,13,505,385,257,0.073,11.71,478.00,0.85
1.184,4091,1200,13,504,384,255,0.073,11.71,476.00,0.85
1.186,4092,1200,13,506,387,256,0.102,11.72,477.00,1.20
1.188,4093,1200,13,506,385,257,0.058,11.71,480.00,0.68
1.190,4094,1200,13,504,386,257,0.073,11.70,475.00,0.85
1.192,4095,1200,13,504,385,255,0.117,11.72,476.00,1.37
1.194,4096,1200,13,504,385,258,0.102,11.71,476.00,1.19
1.196,4097,1200,13,505,386,256,0.058,11.70,473.00,0.68
1.198,4098,1200,13,504,385,257,0.087,11.72,476.00,1.02
1.200,4099,1200,13,504,385,258,0.087,11.70,478.00,1.02
1.202,4100,1200,14,504,384,255,0.073,11.71,475.00,0.85
1.204,4101,1200,14,505,387,255,0.117,11.73,478.00,1.37
1.206,4102,1200,14,504,385,255,0.073,11.70,474.00,0.85
1.208,4103,1200,14,505,385,255,0.087,11.71,475.00,1.02
1.210,4104,1200,14,503,384,256,0.102,11.73,475.00,1.20
1.212,4105,1200,14,505,387,257,0.087,11.72,474.00,1.02
1.214,4106,1200,14,505,385,258,0.102,11.71,477.00,1.19
1.216,4107,1200,14,504,385,255,0.058,11.70,474.00,0.68
1.218,4108,1200,14,504,386,256,0.102,11.72,476.00,1.20
1.220,4109,1200,14,504,384,258,0.087,11.70,479.00,1.02
1.222,4110,1200,14,504,385,254,0.073,11.72,475.00,0.86
1.224,4111,1200,14,504,386,257,0.102,11.72,477.00,1.20
1.226,4112,1200,14,504,385,257,0.087,11.70,476.00,1.02
1.228,4113,1200,14,505,385,257,0.087,11.70,474.00,1.02
1.230,4114,1200,14,504,385,256,0.102,11.73,475.00,1.20
1.232,4115,1200,14,506,386,257,0.087,11.72,477.00,1.02
1.234,4116,1200,14,504,384,256,0.073,11.70,475.00,0.85
1.236,4117,1200,14,505,386,257,0.102,11.72,477.00,1.20
1.238,4118,1200,14,504,385,258,0.102,11.71,477.00,1.19
1.240,4119,1200,14,505,385,255,0.073,11.70,475.00,0.85
1.242,4120,1200,14,505,386,256,0.102,11.74,476.00,1.20
1.244,4121,1200,14,505,384,256,0.087,11.71,473.00,1.02
1.246,4122,1200,14,505,385,255,0.073,11.71,473.00,0.85
1.248,4123,1200,14,505,386,256,0.102,11.72,476.00,1.20
1.250,4124,1200,14,505,386,256,0.102,11.73,476.00,1.20
1.252,4125,1200,14,505,385,257,0.073,11.71,479.00,0.85
1.254,4126,1200,14,504,384,256,0.073,11.70,475.00,0.85
1.256,4127,1200,14,503,385,256,0.102,11.72,478.00,1.20
1.258,4128,1200,14,506,386,257,0.102,11.71,477.00,1.19
1.260,4129,1200,14,504,384,254,0.073,11.71,474.00,0.85
1.262,4130,1200,14,505,386,256,0.102,11.72,475.00,1.20
1.264,4131,1200,14,505,385,257,0.102,11.70,478.00,1.19
1.266,4132,1200,14,504,385,256,0.102,11.71,475.00,1.19
1.268,4133,1200,14,504,385,257,0.073,11.71,476.00,0.85
1.270,4134,1200,14,505,385,256,0.102,11.72,476.00,1.20
1.272,4135,1200,14,505,385,256,0.058,11.70,475.00,0.68
1.274,4136,1200,14,504,384,255,0.087,11.72,473.00,1.02
1.276,4137,1200,14,505,385,256,0.073,11.70,473.00,0.85
1.278,4138,1200,14,504,384,255,0.087,11.71,473.00,1.02
1.280,4139,1200,14,505,386,257,0.087,11.72,476.00,1.02
1.282,4140,1200,14,505,384,256,0.073,11.70,474.00,0.85
1.284,4141,1200,14,504,385,255,0.087,11.70,476.00,1.02
1.286,4142,1200,14,506,387,258,0.087,11.73,476.00,1.02
1.288,4143,1200,15,506,385,257,0.058,11.70,475.00,0.68
1.290,4144,1200,15,505,384,257,0.102,11.71,475.00,1.19
1.292,4145,1200,15,505,385,256,0.073,11.70,474.00,0.85
1.294,4146,1200,15,504,384,256,0.073,11.70,473.00,0.85
1.296,4147,1200,15,504,384,257,0.102,11.72,476.00,1.20
1.298,4148,1200,15,505,385,257,0.087,11.71,476.00,1.02
1.300,4149,1200,15,506,385,256,0.058,11.70,474.00,0.68
1.302,4150,1200,15,505,385,254,0.087,11.72,475.00,1.02
1.304,4151,1200,15,505,387,256,0.102,11.73,476.00,1.20
1.306,4152,1200,15,504,386,257,0.087,11.71,478.00,1.02
1.308,4153,1200,15,504,385,256,0.073,11.71,474.00,0.85
1.310,4154,1200,15,505,385,256,0.058,11.70,474.00,0.68
1.312,4155,1200,15,505,384,256,0.058,11.70,473.00,0.68
1.314,4156,1200,15,504,384,256,0.043,11.70,473.00,0.50
1.316,4157,1200,15,504,386,256,0.102,11.73,476.00,1.20
1.318,4158,1200,15,505,385,256,0.087,11.71,477.00,1.02
1.320,4159,1200,15,505,385,257,0.058,11.70,475.00,0.68
1.322,4160,1200,15,504,385,256,0.073,11.70,477.00,0.85
1.324,4161,1200,15,505,386,257,0.102,11.72,476.00,1.20
1.326,4162,1200,15,505,386,257,0.087,11.71,476.00,1.02
1.328,4163,1200,15,504,384,256,0.073,11.70,473.00,0.85
1.330,4164,1200,15,505,385,257,0.102,11.71,474.00,1.19
1.332,4165,1200,15,505,385,257,0.102,11.73,477.00,1.20
1.334,4166,1200,15,504,385,256,0.102,11.73,476.00,1.20
1.336,4167,1200,15,504,384,256,0.087,11.72,477.00,1.02
1.338,4168,1200,15,506,386,256,0.073,11.70,475.00,0.85
1.340,4169,1200,15,505,386,255,0.073,11.71,475.00,0.85
1.342,4170,1200,15,504,386,257,0.117,11.72,476.00,1.37
1.344,4171,1200,15,505,386,257,0.087,11.71,475.00,1.02
1.346,4172,1200,15,505,386,257,0.087,11.70,474.00,1.02
1.348,4173,1200,15,505,384,256,0.073,11.70,473.00,0.85
1.350,4174,1200,15,505,384,256,0.073,11.70,474.00,0.85
1.352,4175,1200,15,505,385,257,0.073,11.70,475.00,0.85
1.354,4176,1200,15,503,384,256,0.102,11.73,477.00,1.20
1.356,4177,1200,15,505,386,256,0.087,11.71,476.00,1.02
1.358,4178,1200,15,505,385,256,0.058,11.70,474.00,0.68
1.360,4179,1200,15,504,384,255,0.073,11.70,475.00,0.85
1.362,4180,1200,15,505,386,257,0.102,11.73,474.00,1.20
1.364,4181,1200,15,506,386,256,0.102,11.71,476.00,1.19
1.366,4182,1200,15,505,385,257,0.102,11.72,476.00,1.20
1.368,4183,1200,15,505,385,258,0.102,11.72,477.00,1.20
1.370,4184,1200,15,505,385,256,0.102,11.73,476.00,1.20
1.372,4185,1200,15,505,385,258,0.087,11.70,477.00,1.02
1.374,4186,1200,16,506,385,255,0.058,11.70,474.00,0.68
1.376,4187,1200,16,504,386,256,0.087,11.73,476.00,1.02
1.378,4188,1200,16,504,385,258,0.087,11.71,476.00,1.02
1.380,4189,1200,16,504,385,257,0.073,11.70,476.00,0.85
1.382,4190,1200,16,503,385,256,0.102,11.73,477.00,1.20
1.384,4191,1200,16,505,385,258,0.102,11.71,480.00,1.19
1.386,4192,1200,16,506,386,256,0.073,11.70,476.00,0.85
1.388,4193,1200,16,505,384,257,0.117,11.73,478.00,1.37
1.390,4194,1200,16,504,384,257,0.102,11.71,477.00,1.19
1.392,4195,1200,16,505,385,254,0.087,11.71,473.00,1.02
1.394,4196,1200,16,504,385,257,0.087,11.72,476.00,1.02
1.396,4197,1200,16,504,384,256,0.058,11.70,473.00,0.68
1.398,4198,1200,16,504,385,254,0.087,11.72,475.00,1.02
1.400,4199,1200,16,503,385,257,0.102,11.72,477.00,1.20
1.402,4200,1200,16,504,387,257,0.102,11.72,477.00,1.20
1.404,4201,1200,16,505,385,257,0.102,11.71,479.00,1.19
1.406,4202,1200,16,506,386,256,0.073,11.70,475.00,0.85
1.408,4203,1200,16,503,384,257,0.102,11.73,475.00,1.20
1.410,4204,1200,16,506,386,257,0.102,11.71,476.00,1.19
1.412,4205,1200,16,504,384,255,0.087,11.71,473.00,1.02
1.414,4206,1200,16,504,385,257,0.087,11.72,476.00,1.02
1.416,4207,1200,16,505,385,257,0.087,11.71,479.00,1.02
1.418,4208,1200,16,505,387,255,0.058,11.70,475.00,0.68
1.420,4209,1200,16,504,385,257,0.102,11.73,477.00,1.20
1.422,4210,1200,16,506,386,257,0.073,11.71,478.00,0.85
1.424,4211,1200,16,504,384,256,0.058,11.70,475.00,0.68
1.426,4212,1200,16,504,385,256,0.117,11.74,475.00,1.37
1.428,4213,1200,16,505,385,257,0.087,11.71,475.00,1.02
1.430,4214,1200,16,504,385,255,0.073,11.72,474.00,0.86
1.432,4215,1200,16,506,386,257,0.087,11.72,477.00,1.02
1.434,4216,1200,16,505,384,255,0.073,11.70,474.00,0.85
1.436,4217,1200,16,505,385,256,0.073,11.72,477.00,0.86
1.438,4218,1200,16,505,386,256,0.117,11.72,478.00,1.37
1.440,4219,1200,16,505,385,257,0.102,11.73,477.00,1.20
1.442,4220,1200,16,505,385,257,0.087,11.71,476.00,1.02
1.444,4221,1200,16,505,384,255,0.073,11.70,473.00,0.85
1.446,4222,1200,16,505,386,256,0.102,11.72,474.00,1.20
1.448,4223,1200,16,504,384,258,0.087,11.71,476.00,1.02
1.450,4224,1200,16,504,384,255,0.087,11.71,474.00,1.02
1.452,4225,1200,16,505,386,256,0.102,11.73,477.00,1.20
1.454,4226,1200,16,506,386,257,0.087,11.70,478.00,1.02
1.456,4227,1200,16,504,384,257,0.073,11.70,475.00,0.85
1.458,4228,1200,16,505,385,255,0.117,11.73,475.00,1.37
1.460,4229,1200,17,504,385,255,0.073,11.70,474.00,0.85
1.462,4230,1200,17,503,384,257,0.102,11.73,475.00,1.20
1.464,4231,1200,17,504,385,258,0.087,11.71,477.00,1.02
1.466,4232,1200,17,504,385,253,0.073,11.71,474.00,0.85
1.468,4233,1200,17,505,385,255,0.087,11.71,475.00,1.02
1.470,4234,1200,17,506,386,256,0.102,11.71,478.00,1.19
1.472,4235,1200,17,504,385,256,0.073,11.70,474.00,0.85
1.474,4236,1200,17,505,385,255,0.073,11.70,475.00,0.85
1.476,4237,1200,17,505,386,257,0.087,11.73,477.00,1.02
1.478,4238,1200,17,504,386,257,0.087,11.71,475.00,1.02
1.480,4239,1200,17,505,385,256,0.058,11.70,474.00,0.68
1.482,4240,1200,17,505,385,256,0.087,11.71,475.00,1.02
1.484,4241,1200,17,503,385,256,0.102,11.73,476.00,1.20
1.486,4242,1200,17,504,385,257,0.102,11.72,477.00,1.20
1.488,4243,1200,17,506,386,257,0.087,11.71,477.00,1.02
1.490,4244,1200,17,506,386,256,0.073,11.70,473.00,0.85
1.492,4245,1200,17,504,384,254,0.073,11.71,474.00,0.85
1.494,4246,1200,17,506,386,255,0.087,11.73,474.00,1.02
1.496,4247,1200,17,505,386,257,0.087,11.72,475.00,1.02
1.498,4248,1200,17,506,385,257,0.102,11.71,476.00,1.19
1.500,4249,1200,17,506,385,256,0.073,11.70,476.00,0.85
1.502,4250,1200,17,505,385,256,0.073,11.70,474.00,0.85
1.504,4251,1200,17,505,385,256,0.043,11.70,474.00,0.50
1.506,4252,1200,17,504,386,256,0.102,11.73,476.00,1.20
1.508,4253,1200,17,505,386,258,0.073,11.71,476.00,0.85
1.510,4254,1200,17,504,384,256,0.043,11.70,473.00,0.50
1.512,4255,1200,17,504,384,255,0.087,11.71,474.00,1.02
1.514,4256,1200,17,507,387,257,0.087,11.73,475.00,1.02
1.516,4257,1200,17,504,385,257,0.087,11.71,479.00,1.02
1.518,4258,1200,17,504,385,256,0.073,11.70,475.00,0.85
1.520,4259,1200,17,505,384,257,0.087,11.70,477.00,1.02
1.522,4260,1200,17,505,385,256,0.117,11.72,477.00,1.37
1.524,4261,1200,17,504,385,257,0.117,11.72,476.00,1.37
1.526,4262,1200,17,505,386,257,0.087,11.71,478.00,1.02
1.528,4263,1200,17,504,384,255,0.073,11.70,473.00,0.85
1.530,4264,1200,17,505,385,253,0.087,11.71,474.00,1.02
1.532,4265,1200,17,504,385,257,0.102,11.72,477.00,1.20
1.534,4266,1200,17,505,385,258,0.087,11.70,478.00,1.02
1.536,4267,1200,17,504,385,257,0.073,11.70,476.00,0.85
1.538,4268,1200,17,506,387,256,0.043,11.70,475.00,0.50
1.540,4269,1200,17,504,385,255,0.073,11.71,475.00,0.85
1.542,4270,1200,17,505,384,256,0.058,11.70,474.00,0.68
1.544,4271,1200,17,504,385,257,0.102,11.73,475.00,1.20
1.546,4272,1200,18,505,386,257,0.087,11.71,477.00,1.02
1.548,4273,1200,18,505,384,255,0.058,11.70,475.00,0.68
1.550,4274,1200,18,504,384,255,0.087,11.72,476.00,1.02
1.552,4275,1200,18,505,387,256,0.073,11.72,476.00,0.86
1.554,4276,1200,18,505,385,257,0.087,11.71,479.00,1.02
1.556,4277,1200,18,505,384,256,0.058,11.70,475.00,0.68
1.558,4278,1200,18,505,385,257,0.087,11.71,475.00,1.02
1.560,4279,1200,18,504,385,255,0.102,11.73,473.00,1.20
1.562,4280,1200,18,504,385,256,0.117,11.72,475.00,1.37
1.564,4281,0,18,505,385,257,0.073,11.70,476.00,0.85
1.566,4282,0,18,504,385,255,0.087,11.71,475.00,1.02
1.568,4283,0,18,505,385,256,0.102,11.73,475.00,1.20
1.570,4284,0,18,504,385,257,0.087,11.70,477.00,1.02
1.572,4285,0,18,505,385,256,0.087,11.71,475.00,1.02
1.574,4286,0,18,506,386,257,0.073,11.71,475.00,0.85
1.576,4287,0,18,504,385,256,0.102,11.73,475.00,1.20
1.578,4288,0,18,505,386,255,0.087,11.72,473.00,1.02
1.580,4289,0,18,505,385,257,0.058,11.70,474.00,0.68
1.582,4290,0,18,504,384,255,0.087,11.71,476.00,1.02
1.584,4291,0,18,505,387,257,0.102,11.73,477.00,1.20
1.586,4292,0,18,505,384,256,0.073,11.70,475.00,0.85
1.588,4293,0,18,504,384,257,0.087,11.70,475.00,1.02
1.590,4294,0,18,505,386,255,0.073,11.70,476.00,0.85
1.592,4295,0,18,506,387,255,0.117,11.73,474.00,1.37
1.594,4296,0,18,507,387,257,0.087,11.72,476.00,1.02
1.596,4297,0,18,504,385,258,0.102,11.71,476.00,1.19
1.598,4298,0,18,505,384,257,0.058,11.70,475.00,0.68
1.600,4299,0,18,505,385,255,0.087,11.71,475.00,1.02
1.602,4300,0,18,505,385,257,0.102,11.71,477.00,1.19
1.604,4301,0,18,504,384,256,0.073,11.70,475.00,0.85
1.606,4302,0,18,505,384,256,0.073,11.71,476.00,0.85
1.608,4303,0,18,504,386,256,0.073,11.71,475.00,0.85
1.610,4304,0,18,505,386,255,0.087,11.72,475.00,1.02
1.612,4305,0,18,504,386,256,0.102,11.73,474.00,1.20
1.614,4306,0,18,505,386,257,0.087,11.71,477.00,1.02
1.616,4307,0,18,504,384,255,0.073,11.70,474.00,0.85
1.618,4308,0,18,505,385,256,0.087,11.71,476.00,1.02
1.620,4309,0,18,505,386,257,0.087,11.72,478.00,1.02
1.622,4310,0,18,506,386,256,0.043,11.70,474.00,0.50
1.624,4311,0,18,504,384,254,0.087,11.71,475.00,1.02
1.626,4312,0,18,505,387,255,0.102,11.74,475.00,1.20
1.628,4313,0,18,505,385,256,0.087,11.71,475.00,1.02
1.630,4314,0,18,506,386,255,0.073,11.70,475.00,0.85
1.632,4315,0,19,504,384,257,0.073,11.71,475.00,0.85
1.634,4316,0,19,504,384,256,0.087,11.72,477.00,1.02
1.636,4317,0,19,505,386,257,0.087,11.71,477.00,1.02
1.638,4318,0,19,505,386,257,0.073,11.70,475.00,0.85
1.640,4319,0,19,504,385,255,0.073,11.72,476.00,0.86
1.642,4320,0,19,506,387,258,0.102,11.71,476.00,1.19
1.644,4321,0,19,505,385,256,0.073,11.70,473.00,0.85
1.646,4322,0,19,504,385,256,0.102,11.70,474.00,1.19
1.648,4323,0,19,504,384,255,0.073,11.71,475.00,0.85
1.650,4324,0,19,503,384,257,0.102,11.73,477.00,1.20
1.652,4325,0,19,506,387,256,0.087,11.72,475.00,1.02
1.654,4326,0,19,504,385,257,0.087,11.71,477.00,1.02
1.656,4327,0,19,505,386,256,0.043,11.70,474.00,0.50
1.658,4328,0,19,505,384,254,0.087,11.71,474.00,1.02
