Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.828,21920,1800,9,452,385,259,0.073,11.71,478.00,0.85
0.830,21921,1800,9,453,387,256,0.058,11.70,474.00,0.68
0.832,21922,1800,9,451,385,254,0.087,11.72,477.00,1.02
0.834,21923,1800,9,452,385,256,0.073,11.71,479.00,0.85
0.836,21924,0,9,452,386,255,0.087,11.71,476.00,1.02
0.838,21925,0,9,452,385,256,0.087,11.70,476.00,1.02
0.840,21926,0,9,452,385,255,0.117,11.72,474.00,1.37
0.842,21927,0,9,451,385,256,0.087,11.70,476.00,1.02
0.844,21928,0,9,453,384,257,0.058,11.70,475.00,0.68
0.846,21929,0,9,451,384,253,0.087,11.72,476.00,1.02
0.848,21930,0,9,452,386,256,0.102,11.74,477.00,1.20
0.850,21931,0,9,452,385,255,0.073,11.70,474.00,0.85
0.852,21932,0,9,452,385,257,0.087,11.71,475.00,1.02
0.854,21933,0,9,453,385,254,0.073,11.70,474.00,0.85
0.856,21934,0,9,452,385,255,0.117,11.73,475.00,1.37
0.858,21935,0,9,452,385,255,0.102,11.74,475.00,1.20
0.860,21936,0,9,452,385,257,0.102,11.72,479.00,1.20
0.862,21937,0,10,451,384,255,0.073,11.70,475.00,0.85
0.864,21938,0,10,451,385,254,0.073,11.72,476.00,0.86
0.866,21939,0,10,453,386,256,0.102,11.72,478.00,1.20
0.868,21940,0,10,452,387,256,0.087,11.72,478.00,1.02
0.870,21941,0,10,452,384,256,0.058,11.70,474.00,0.68
0.872,21942,0,10,452,386,257,0.102,11.71,474.00,1.19
0.874,21943,0,10,451,385,254,0.058,11.70,473.00,0.68
0.876,21944,0,10,453,386,255,0.117,11.73,475.00,1.37
0.878,21945,0,10,453,386,256,0.102,11.73,476.00,1.20
0.880,21946,0,10,453,386,257,0.102,11.72,477.00,1.20
0.882,21947,0,10,452,384,255,0.087,11.70,475.00,1.02
0.884,21948,0,10,451,384,254,0.058,11.70,477.00,0.68
0.886,21949,0,10,454,386,256,0.087,11.72,476.00,1.02
0.888,21950,0,10,451,384,256,0.073,11.70,475.00,0.85
0.890,21951,0,10,451,385,257,0.102,11.71,475.00,1.19
0.892,21952,0,10,452,384,254,0.073,11.71,476.00,0.85
0.894,21953,0,10,451,384,257,0.102,11.72,477.00,1.20
0.896,21954,0,10,454,387,258,0.087,11.71,477.00,1.02
0.898,21955,0,10,452,385,255,0.087,11.71,478.00,1.02
0.900,21956,0,10,451,385,256,0.058,11.70,476.00,0.68
0.902,21957,0,10,451,384,254,0.073,11.70,476.00,0.85
0.904,21958,0,10,454,386,255,0.087,11.73,476.00,1.02
0.906,21959,0,10,451,383,255,0.087,11.71,476.00,1.02
0.908,21960,0,10,452,384,255,0.058,11.70,474.00,0.68
0.910,21961,0,10,451,384,257,0.073,11.70,475.00,0.85
0.912,21962,0,10,451,385,255,0.073,11.70,476.00,0.85
0.914,21963,0,10,451,385,256,0.102,11.72,478.00,1.20
0.916,21964,0,10,454,387,256,0.087,11.71,478.00,1.02
0.918,21965,0,10,453,386,255,0.102,11.72,477.00,1.20
0.920,21966,0,10,452,385,256,0.073,11.70,475.00,0.85
0.922,21967,0,10,449,383,255,0.073,11.70,475.00,0.85
0.924,21968,0,10,453,386,257,0.102,11.73,476.00,1.20
0.926,21969,0,10,452,384,256,0.073,11.70,475.00,0.85
0.928,21970,0,10,452,385,257,0.058,11.70,478.00,0.68
0.930,21971,0,10,451,385,255,0.073,11.70,476.00,0.85
0.932,21972,0,10,452,385,256,0.087,11.72,479.00,1.02
0.934,21973,0,10,453,386,257,0.087,11.72,478.00,1.02
0.936,21974,1800,10,451,384,256,0.073,11.70,476.00,0.85
0.938,21975,1800,10,452,385,255,0.073,11.70,474.00,0.85
0.940,21976,1800,10,453,386,256,0.117,11.72,475.00,1.37
0.942,21977,1800,10,452,386,257,0.087,11.71,477.00,1.02
0.944,21978,1800,10,453,385,255,0.073,11.70,475.00,0.85
0.946,21979,1800,11,451,384,255,0.087,11.71,477.00,1.02
0.948,21980,1800,11,454,386,256,0.087,11.71,479.00,1.02
0.950,21981,1800,11,452,386,257,0.073,11.70,480.00,0.85
0.952,21982,1800,11,453,386,256,0.087,11.71,474.00,1.02
0.954,21983,1800,11,451,384,256,0.058,11.70,476.00,0.68
0.956,21984,1800,11,451,384,255,0.073,11.70,473.00,0.85
0.958,21985,1800,11,450,384,256,0.058,11.70,475.00,0.68
0.960,21986,1800,11,452,386,255,0.102,11.73,477.00,1.20
0.962,21987,1800,11,452,385,257,0.102,11.72,477.00,1.20
0.964,21988,1800,11,451,385,256,0.058,11.70,476.00,0.68
0.966,21989,1800,11,452,385,254,0.058,11.71,476.00,0.68
0.968,21990,1800,11,453,386,255,0.102,11.72,477.00,1.20
0.970,21991,1800,11,452,385,258,0.073,11.70,479.00,0.85
0.972,21992,1800,11,453,385,256,0.073,11.70,473.00,0.85
0.974,21993,1800,11,451,385,257,0.073,11.70,475.00,0.85
0.976,21994,1800,11,452,385,255,0.102,11.73,476.00,1.20
0.978,21995,1800,11,451,384,257,0.087,11.71,478.00,1.02
0.980,21996,1800,11,451,386,257,0.087,11.72,479.00,1.02
0.982,21997,1800,11,453,385,256,0.073,11.70,475.00,0.85
0.984,21998,1800,11,450,384,255,0.073,11.70,477.00,0.85
0.986,21999,1800,11,452,384,254,0.073,11.72,476.00,0.86
0.988,22000,1800,11,451,386,257,0.073,11.71,477.00,0.85
0.990,22001,1800,11,451,384,257,0.073,11.70,476.00,0.85
0.992,22002,1800,11,453,385,255,0.073,11.71,474.00,0.85
0.994,22003,1800,11,452,384,256,0.043,11.69,475.00,0.50
0.996,22004,1800,11,453,384,255,0.058,11.70,476.00,0.68
0.998,22005,1800,11,451,384,257,0.087,11.71,478.00,1.02
1.000,22006,1800,11,453,386,256,0.102,11.72,479.00,1.20
1.002,22007,1800,11,450,384,257,0.073,11.70,476.00,0.85
1.004,22008,1800,11,451,385,255,0.073,11.71,477.00,0.85
1.006,22009,1800,11,452,386,258,0.087,11.71,477.00,1.02
1.008,22010,1800,11,451,386,257,0.058,11.71,476.00,0.68
1.010,22011,1800,11,450,384,256,0.058,11.70,475.00,0.68
1.012,22012,1800,11,451,384,257,0.058,11.70,476.00,0.68
1.014,22013,1800,11,453,385,256,0.102,11.73,478.00,1.20
1.016,22014,1800,11,452,385,256,0.087,11.72,478.00,1.02
1.018,22015,1800,11,453,387,258,0.073,11.72,477.00,0.86
1.020,22016,1800,11,452,384,256,0.073,11.70,475.00,0.85
1.022,22017,1800,11,451,384,255,0.087,11.70,475.00,1.02
1.024,22018,1800,11,453,386,257,0.102,11.72,478.00,1.20
1.026,22019,1800,11,453,386,257,0.102,11.72,477.00,1.20
1.028,22020,1800,11,452,385,256,0.087,11.71,476.00,1.02
1.030,22021,1800,11,453,385,256,0.058,11.70,475.00,0.68
1.032,22022,1800,12,452,385,256,0.087,11.71,475.00,1.02
1.034,22023,1800,12,452,386,256,0.073,11.70,476.00,0.85
1.036,22024,600,12,452,386,255,0.087,11.72,475.00,1.02
1.038,22025,600,12,452,385,256,0.058,11.70,475.00,0.68
1.040,22026,600,12,451,384,255,0.087,11.71,476.00,1.02
1.042,22027,600,12,453,386,257,0.102,11.73,477.00,1.20
1.044,22028,600,12,453,387,257,0.087,11.71,478.00,1.02
1.046,22029,600,12,453,385,256,0.102,11.71,477.00,1.19
1.048,22030,600,12,452,385,257,0.102,11.71,478.00,1.19
1.050,22031,600,12,453,385,258,0.087,11.71,480.00,1.02
1.052,22032,600,12,452,386,256,0.117,11.73,476.00,1.37
1.054,22033,600,12,452,385,257,0.087,11.71,479.00,1.02
1.056,22034,600,12,451,384,255,0.087,11.71,475.00,1.02
1.058,22035,600,12,453,387,256,0.087,11.72,476.00,1.02
1.060,22036,600,12,453,385,257,0.087,11.71,479.00,1.02
1.062,22037,600,12,453,386,257,0.102,11.70,476.00,1.19
1.064,22038,600,12,452,385,256,0.102,11.73,477.00,1.20
1.066,22039,600,12,453,385,257,0.073,11.70,480.00,0.85
1.068,22040,600,12,452,386,256,0.073,11.70,477.00,0.85
1.070,22041,600,12,452,385,256,0.102,11.72,477.00,1.20
1.072,22042,600,12,452,385,257,0.087,11.72,478.00,1.02
1.074,22043,600,12,451,384,255,0.073,11.71,475.00,0.85
1.076,22044,600,12,452,386,258,0.087,11.71,479.00,1.02
1.078,22045,600,12,453,384,256,0.073,11.70,475.00,0.85
1.080,22046,600,12,452,385,255,0.087,11.71,477.00,1.02
1.082,22047,600,12,450,384,256,0.117,11.73,478.00,1.37
1.084,22048,600,12,452,386,256,0.102,11.73,478.00,1.20
1.086,22049,600,12,451,384,258,0.073,11.70,479.00,0.85
1.088,22050,600,12,451,384,256,0.073,11.70,476.00,0.85
1.090,22051,600,12,451,385,257,0.087,11.72,477.00,1.02
1.092,22052,600,12,452,386,257,0.087,11.71,477.00,1.02
1.094,22053,600,12,451,384,254,0.087,11.71,476.00,1.02
1.096,22054,600,12,453,386,257,0.087,11.73,479.00,1.02
1.098,22055,600,12,453,385,258,0.087,11.70,479.00,1.02
1.100,22056,600,12,451,384,257,0.087,11.70,479.00,1.02
1.102,22057,600,12,452,385,256,0.102,11.72,478.00,1.20
1.104,22058,600,12,452,385,257,0.073,11.70,479.00,0.85
1.106,22059,600,12,452,385,256,0.058,11.70,474.00,0.68
1.108,22060,600,12,452,386,256,0.102,11.72,475.00,1.20
1.110,22061,600,12,452,386,258,0.117,11.71,478.00,1.37
1.112,22062,600,12,450,385,256,0.058,11.71,478.00,0.68
1.114,22063,600,12,452,386,257,0.073,11.71,479.00,0.85
1.116,22064,600,12,452,385,256,0.073,11.70,475.00,0.85
1.118,22065,600,13,451,384,256,0.087,11.71,477.00,1.02
1.120,22066,600,13,452,385,257,0.117,11.72,477.00,1.37
1.122,22067,600,13,452,385,257,0.087,11.70,478.00,1.02
1.124,22068,600,13,453,385,257,0.102,11.70,477.00,1.19
1.126,22069,600,13,452,385,256,0.073,11.70,475.00,0.85
1.128,22070,600,13,453,386,256,0.117,11.73,475.00,1.37
1.130,22071,600,13,453,386,257,0.087,11.71,479.00,1.02
1.132,22072,600,13,452,385,255,0.073,11.70,476.00,0.85
1.134,22073,600,13,453,387,257,0.102,11.73,477.00,1.20
1.136,22074,1500,13,452,384,256,0.087,11.72,478.00,1.02
1.138,22075,1500,13,451,384,258,0.073,11.70,476.00,0.85
1.140,22076,1500,13,451,384,257,0.073,11.70,475.00,0.85
1.142,22077,1500,13,451,384,257,0.073,11.70,475.00,0.85
1.144,22078,1500,13,453,385,255,0.043,11.70,475.00,0.50
1.146,22079,1500,13,451,386,255,0.073,11.70,474.00,0.85
1.148,22080,1500,13,451,384,256,0.073,11.69,475.00,0.85
1.150,22081,1500,13,452,385,255,0.102,11.72,478.00,1.20
1.152,22082,1500,13,452,385,257,0.102,11.72,479.00,1.20
1.154,22083,1500,13,453,384,255,0.087,11.70,474.00,1.02
1.156,22084,1500,13,451,385,255,0.058,11.70,477.00,0.68
1.158,22085,1500,13,453,386,257,0.102,11.72,477.00,1.20
1.160,22086,1500,13,452,385,258,0.087,11.71,479.00,1.02
1.162,22087,1500,13,452,386,256,0.073,11.70,475.00,0.85
1.164,22088,1500,13,453,385,257,0.102,11.71,477.00,1.19
1.166,22089,1500,13,451,385,257,0.102,11.73,478.00,1.20
1.168,22090,1500,13,452,385,257,0.102,11.72,478.00,1.20
1.170,22091,1500,13,452,385,257,0.073,11.71,477.00,0.85
1.172,22092,1500,13,452,384,255,0.073,11.70,474.00,0.85
1.174,22093,1500,13,450,385,255,0.087,11.71,475.00,1.02
1.176,22094,1500,13,453,387,256,0.102,11.73,478.00,1.20
1.178,22095,1500,13,452,384,258,0.087,11.71,479.00,1.02
1.180,22096,1500,13,452,385,257,0.087,11.70,476.00,1.02
1.182,22097,1500,13,451,384,256,0.073,11.71,476.00,0.85
1.184,22098,1500,13,453,385,256,0.058,11.70,476.00,0.68
1.186,22099,1500,13,453,384,256,0.058,11.70,475.00,0.68
1.188,22100,1500,13,451,384,257,0.087,11.72,476.00,1.02
1.190,22101,1500,13,452,386,256,0.087,11.71,476.00,1.02
1.192,22102,1500,13,452,386,256,0.073,11.71,474.00,0.85
1.194,22103,1500,13,451,385,257,0.058,11.70,477.00,0.68
1.196,22104,1500,13,453,387,256,0.087,11.73,478.00,1.02
1.198,22105,1500,13,453,385,258,0.087,11.71,479.00,1.02
1.200,22106,1500,13,453,385,255,0.087,11.70,475.00,1.02
1.202,22107,1500,13,452,384,258,0.058,11.70,477.00,0.68
1.204,22108,1500,14,452,385,255,0.117,11.73,475.00,1.37
1.206,22109,1500,14,452,386,256,0.117,11.74,476.00,1.37
1.208,22110,1500,14,450,386,257,0.073,11.71,476.00,0.85
1.210,22111,1500,14,451,384,258,0.073,11.70,476.00,0.85
1.212,22112,1500,14,452,384,254,0.087,11.70,476.00,1.02
1.214,22113,1500,14,453,386,258,0.087,11.72,479.00,1.02
1.216,22114,1500,14,453,385,258,0.087,11.71,481.00,1.02
1.218,22115,1500,14,452,384,257,0.087,11.70,477.00,1.02
1.220,22116,1500,14,452,384,256,0.058,11.70,474.00,0.68
1.222,22117,1500,14,452,385,255,0.073,11.70,475.00,0.85
1.224,22118,1500,14,452,386,256,0.073,11.70,474.00,0.85
1.226,22119,1500,14,452,386,256,0.131,11.74,477.00,1.54
1.228,22120,1500,14,452,385,258,0.058,11.70,478.00,0.68
1.230,22121,1500,14,452,384,256,0.073,11.71,475.00,0.85
1.232,22122,1500,14,451,384,255,0.073,11.70,477.00,0.85
1.234,22123,1500,14,453,386,257,0.073,11.71,478.00,0.85
1.236,22124,1200,14,452,385,257,0.117,11.73,478.00,1.37
1.238,22125,1200,14,452,385,256,0.102,11.73,476.00,1.20
1.240,22126,1200,14,452,385,258,0.073,11.70,479.00,0.85
1.242,22127,1200,14,453,386,256,0.102,11.72,477.00,1.20
1.244,22128,1200,14,452,385,258,0.073,11.70,479.00,0.85
1.246,22129,1200,14,452,385,254,0.073,11.71,476.00,0.85
1.248,22130,1200,14,453,386,256,0.087,11.72,478.00,1.02
1.250,22131,1200,14,452,385,256,0.073,11.70,475.00,0.85
1.252,22132,1200,14,451,385,256,0.073,11.70,477.00,0.85
1.254,22133,1200,14,451,385,255,0.102,11.72,476.00,1.20
1.256,22134,1200,14,452,385,257,0.102,11.71,476.00,1.19
1.258,22135,1200,14,452,386,256,0.073,11.71,474.00,0.85
1.260,22136,1200,14,452,385,257,0.102,11.72,477.00,1.20
1.262,22137,1200,14,451,384,258,0.087,11.70,479.00,1.02
1.264,22138,1200,14,451,384,255,0.058,11.70,477.00,0.68
1.266,22139,1200,14,453,387,256,0.102,11.74,476.00,1.20
1.268,22140,1200,14,451,384,256,0.058,11.70,477.00,0.68
1.270,22141,1200,14,452,384,255,0.073,11.70,476.00,0.85
1.272,22142,1200,14,454,387,256,0.087,11.72,476.00,1.02
1.274,22143,1200,14,452,385,257,0.087,11.72,476.00,1.02
1.276,22144,1200,14,452,384,256,0.058,11.70,474.00,0.68
1.278,22145,1200,14,452,384,257,0.102,11.72,478.00,1.20
1.280,22146,1200,14,452,385,257,0.073,11.70,479.00,0.85
1.282,22147,1200,14,450,384,256,0.058,11.71,477.00,0.68
1.284,22148,1200,14,453,385,257,0.102,11.71,477.00,1.19
1.286,22149,1200,14,451,385,255,0.073,11.70,475.00,0.85
1.288,22150,1200,14,453,385,254,0.058,11.70,475.00,0.68
1.290,22151,1200,15,452,386,256,0.102,11.73,475.00,1.20
1.292,22152,1200,15,452,385,258,0.102,11.71,478.00,1.19
1.294,22153,1200,15,452,384,257,0.087,11.70,477.00,1.02
1.296,22154,1200,15,452,385,256,0.102,11.72,477.00,1.20
1.298,22155,1200,15,452,384,258,0.087,11.71,480.00,1.02
1.300,22156,1200,15,451,384,254,0.087,11.71,475.00,1.02
1.302,22157,1200,15,452,385,258,0.073,11.71,477.00,0.85
1.304,22158,1200,15,451,385,254,0.073,11.70,474.00,0.85
1.306,22159,1200,15,452,385,255,0.073,11.71,474.00,0.85
1.308,22160,1200,15,452,386,257,0.087,11.71,477.00,1.02
1.310,22161,1200,15,452,385,257,0.073,11.70,479.00,0.85
1.312,22162,1200,15,451,385,256,0.058,11.70,476.00,0.68
1.314,22163,1200,15,451,384,257,0.102,11.73,478.00,1.20
1.316,22164,1200,15,452,385,258,0.087,11.72,481.00,1.02
1.318,22165,1200,15,451,385,257,0.102,11.72,478.00,1.20
1.320,22166,1200,15,452,385,258,0.087,11.72,480.00,1.02
1.322,22167,1200,15,452,384,253,0.087,11.72,475.00,1.02
1.324,22168,1200,15,452,386,256,0.073,11.72,476.00,0.86
1.326,22169,1200,15,451,385,256,0.087,11.70,476.00,1.02
1.328,22170,1200,15,450,383,255,0.073,11.70,476.00,0.85
1.330,22171,1200,15,452,385,256,0.117,11.73,478.00,1.37
1.332,22172,1200,15,452,385,257,0.087,11.71,479.00,1.02
1.334,22173,1200,15,451,384,255,0.058,11.70,475.00,0.68
1.336,22174,900,15,453,387,256,0.087,11.73,476.00,1.02
1.338,22175,900,15,452,386,257,0.087,11.72,478.00,1.02
1.340,22176,900,15,453,384,255,0.073,11.70,476.00,0.85
1.342,22177,900,15,451,385,255,0.087,11.72,476.00,1.02
1.344,22178,900,15,453,386,256,0.087,11.73,478.00,1.02
1.346,22179,900,15,452,385,257,0.102,11.71,479.00,1.19
1.348,22180,900,15,453,386,257,0.073,11.71,477.00,0.85
1.350,22181,900,15,451,385,257,0.058,11.70,478.00,0.68
1.352,22182,900,15,452,385,257,0.073,11.71,476.00,0.85
1.354,22183,900,15,454,386,256,0.073,11.70,474.00,0.85
1.356,22184,900,15,451,384,256,0.058,11.70,475.00,0.68
1.358,22185,900,15,452,384,256,0.073,11.70,473.00,0.85
1.360,22186,900,15,451,384,255,0.087,11.70,476.00,1.02
1.362,22187,900,15,453,386,257,0.087,11.71,478.00,1.02
1.364,22188,900,15,453,385,256,0.073,11.70,476.00,0.85
1.366,22189,900,15,451,384,256,0.073,11.70,476.00,0.85
1.368,22190,900,15,452,387,257,0.102,11.73,476.00,1.20
1.370,22191,900,15,453,386,256,0.087,11.72,478.00,1.02
1.372,22192,900,15,452,385,256,0.073,11.70,474.00,0.85
1.374,22193,900,15,452,384,256,0.073,11.70,473.00,0.85
1.376,22194,900,16,452,384,257,0.058,11.70,475.00,0.68
1.378,22195,900,16,452,385,256,0.117,11.74,476.00,1.37
1.380,22196,900,16,451,386,257,0.087,11.71,478.00,1.02
1.382,22197,900,16,451,385,256,0.073,11.70,475.00,0.85
1.384,22198,900,16,451,385,255,0.087,11.71,477.00,1.02
1.386,22199,900,16,453,387,256,0.087,11.73,476.00,1.02
1.388,22200,900,16,452,385,257,0.073,11.71,478.00,0.85
1.390,22201,900,16,452,385,257,0.073,11.71,474.00,0.85
1.392,22202,900,16,451,385,256,0.058,11.69,475.00,0.68
1.394,22203,900,16,452,385,256,0.073,11.70,474.00,0.85
1.396,22204,900,16,453,385,254,0.073,11.71,476.00,0.85
1.398,22205,900,16,451,384,256,0.073,11.71,477.00,0.85
1.400,22206,900,16,452,385,256,0.087,11.71,478.00,1.02
1.402,22207,900,16,453,385,256,0.073,11.70,474.00,0.85
1.404,22208,900,16,451,386,255,0.073,11.70,476.00,0.85
1.406,22209,900,16,453,386,257,0.087,11.72,476.00,1.02
1.408,22210,900,16,451,386,258,0.073,11.70,477.00,0.85
1.410,22211,900,16,452,384,255,0.058,11.70,475.00,0.68
1.412,22212,900,16,452,384,256,0.073,11.70,475.00,0.85
1.414,22213,900,16,451,384,256,0.058,11.70,475.00,0.68
1.416,22214,900,16,452,385,256,0.117,11.73,477.00,1.37
1.418,22215,900,16,453,387,257,0.073,11.71,477.00,0.85
1.420,22216,900,16,451,384,256,0.058,11.70,474.00,0.68
1.422,22217,900,16,452,385,254,0.073,11.71,474.00,0.85
1.424,22218,900,16,453,386,255,0.102,11.73,476.00,1.20
1.426,22219,900,16,452,385,257,0.073,11.71,479.00,0.85
1.428,22220,900,16,452,385,257,0.102,11.70,477.00,1.19
1.430,22221,900,16,451,384,256,0.058,11.70,475.00,0.68
1.432,22222,900,16,452,386,256,0.058,11.70,475.00,0.68
1.434,22223,900,16,452,386,256,0.058,11.70,475.00,0.68
1.436,22224,900,16,451,384,256,0.102,11.73,475.00,1.20
1.438,22225,900,16,453,387,257,0.102,11.72,476.00,1.20
1.440,22226,900,16,453,385,257,0.058,11.70,474.00,0.68
1.442,22227,900,16,452,386,254,0.073,11.71,475.00,0.85
1.444,22228,900,16,451,384,256,0.117,11.72,477.00,1.37
1.446,22229,900,16,453,386,257,0.087,11.71,476.00,1.02
1.448,22230,900,16,451,384,258,0.058,11.70,480.00,0.68
1.450,22231,900,16,453,386,256,0.073,11.70,475.00,0.85
1.452,22232,900,16,452,384,255,0.102,11.72,477.00,1.20
1.454,22233,900,16,453,386,257,0.073,11.71,478.00,0.85
1.456,22234,900,16,451,384,255,0.087,11.71,475.00,1.02
1.458,22235,900,16,453,386,256,0.087,11.73,476.00,1.02
1.460,22236,900,16,453,385,257,0.087,11.71,477.00,1.02
1.462,22237,900,17,451,384,255,0.058,11.70,477.00,0.68
1.464,22238,900,17,452,385,256,0.117,11.73,477.00,1.37
1.466,22239,900,17,452,385,254,0.073,11.71,477.00,0.85
1.468,22240,900,17,452,384,255,0.058,11.70,474.00,0.68
1.470,22241,900,17,452,385,255,0.102,11.73,477.00,1.20
1.472,22242,900,17,452,385,258,0.087,11.70,477.00,1.02
1.474,22243,900,17,451,384,255,0.087,11.72,475.00,1.02
1.476,22244,900,17,452,386,257,0.087,11.72,476.00,1.02
1.478,22245,900,17,451,385,256,0.073,11.70,475.00,0.85
1.480,22246,900,17,451,385,255,0.073,11.71,477.00,0.85
1.482,22247,900,17,453,387,255,0.102,11.73,478.00,1.20
1.484,22248,900,17,453,386,257,0.102,11.72,479.00,1.20
1.486,22249,900,17,453,386,255,0.087,11.71,477.00,1.02
1.488,22250,900,17,452,385,256,0.073,11.70,474.00,0.85
1.490,22251,900,17,452,385,255,0.117,11.73,475.00,1.37
1.492,22252,900,17,453,386,257,0.117,11.71,477.00,1.37
1.494,22253,900,17,451,385,255,0.087,11.71,476.00,1.02
1.496,22254,900,17,454,386,256,0.102,11.74,478.00,1.20
1.498,22255,900,17,451,386,257,0.102,11.72,477.00,1.20
1.500,22256,900,17,451,385,257,0.058,11.71,478.00,0.68
1.502,22257,900,17,452,385,256,0.117,11.73,477.00,1.37
1.504,22258,900,17,453,386,255,0.073,11.71,476.00,0.85
1.506,22259,900,17,453,385,255,0.087,11.70,473.00,1.02
1.508,22260,900,17,451,385,256,0.102,11.72,475.00,1.20
1.510,22261,900,17,453,386,257,0.102,11.71,478.00,1.19
1.512,22262,900,17,452,385,255,0.087,11.71,476.00,1.02
1.514,22263,900,17,453,387,257,0.102,11.73,478.00,1.20
1.516,22264,900,17,451,384,255,0.073,11.70,476.00,0.85
1.518,22265,900,17,451,384,255,0.058,11.71,477.00,0.68
1.520,22266,900,17,451,385,257,0.102,11.73,477.00,1.20
1.522,22267,900,17,453,386,256,0.102,11.73,475.00,1.20
1.524,22268,900,17,452,384,257,0.087,11.72,476.00,1.02
1.526,22269,900,17,451,385,256,0.058,11.70,474.00,0.68
1.528,22270,900,17,453,386,256,0.117,11.73,476.00,1.37
1.530,22271,900,17,452,386,257,0.117,11.71,478.00,1.37
1.532,22272,900,17,450,384,256,0.058,11.71,478.00,0.68
1.534,22273,900,17,454,387,256,0.102,11.72,478.00,1.20
1.536,22274,900,17,452,384,255,0.087,11.72,476.00,1.02
1.538,22275,900,17,452,385,257,0.087,11.71,476.00,1.02
1.540,22276,900,17,451,385,257,0.087,11.71,475.00,1.02
1.542,22277,900,17,451,384,258,0.058,11.70,476.00,0.68
1.544,22278,900,17,453,385,255,0.087,11.70,475.00,1.02
1.546,22279,900,18,452,385,255,0.073,11.70,474.00,0.85
1.548,22280,900,18,452,385,256,0.058,11.70,475.00,0.68
1.550,22281,900,18,452,384,253,0.087,11.72,475.00,1.02
1.552,22282,900,18,452,386,256,0.073,11.72,477.00,0.86
1.554,22283,900,18,452,386,255,0.058,11.70,473.00,0.68
1.556,22284,900,18,451,385,254,0.073,11.71,473.00,0.85
1.558,22285,900,18,453,386,256,0.087,11.73,476.00,1.02
1.560,22286,900,18,452,386,257,0.087,11.71,477.00,1.02
1.562,22287,900,18,453,387,256,0.058,11.70,475.00,0.68
1.564,22288,900,18,452,384,256,0.043,11.70,474.00,0.50
1.566,22289,900,18,453,386,256,0.073,11.70,475.00,0.85
1.568,22290,900,18,451,385,256,0.087,11.72,478.00,1.02
1.570,22291,900,18,453,385,256,0.087,11.71,476.00,1.02
1.572,22292,900,18,452,385,256,0.073,11.70,474.00,0.85
1.574,22293,900,18,452,384,254,0.073,11.71,474.00,0.85
1.576,22294,900,18,453,387,256,0.087,11.72,478.00,1.02
1.578,22295,900,18,453,386,257,0.102,11.71,477.00,1.19
1.580,22296,900,18,452,384,257,0.102,11.71,476.00,1.19
1.582,22297,900,18,453,384,256,0.073,11.70,477.00,0.85
1.584,22298,900,18,452,384,257,0.058,11.70,475.00,0.68
1.586,22299,900,18,452,385,255,0.073,11.70,474.00,0.85
1.588,22300,900,18,450,383,257,0.073,11.70,476.00,0.85
1.590,22301,900,18,452,386,257,0.087,11.71,477.00,1.02
1.592,22302,900,18,453,386,256,0.073,11.70,474.00,0.85
1.594,22303,900,18,452,385,254,0.058,11.71,476.00,0.68
1.596,22304,900,18,452,385,256,0.087,11.72,478.00,1.02
1.598,22305,900,18,451,386,257,0.102,11.71,480.00,1.19
1.600,22306,900,18,452,384,256,0.058,11.70,475.00,0.68
1.602,22307,900,18,452,385,257,0.073,11.70,476.00,0.85
1.604,22308,900,18,452,387,255,0.117,11.72,476.00,1.37
1.606,22309,900,18,452,385,255,0.102,11.72,476.00,1.20
1.608,22310,900,18,453,385,256,0.102,11.72,476.00,1.20
1.610,22311,900,18,454,385,256,0.058,11.70,475.00,0.68
1.612,22312,900,18,452,385,254,0.073,11.71,477.00,0.85
1.614,22313,900,18,453,386,257,0.102,11.72,478.00,1.20
1.616,22314,900,18,452,386,256,0.073,11.71,478.00,0.85
1.618,22315,900,18,453,386,257,0.073,11.70,477.00,0.85
1.620,22316,900,18,451,384,256,0.058,11.70,475.00,0.68
1.622,22317,900,18,453,385,256,0.073,11.70,474.00,0.85
1.624,22318,900,18,451,384,255,0.073,11.70,473.00,0.85
1.626,22319,900,18,452,386,257,0.102,11.72,477.00,1.20
1.628,22320,900,18,451,386,256,0.102,11.73,478.00,1.20
1.630,22321,900,18,452,385,256,0.073,11.70,476.00,0.85
1.632,22322,900,19,451,385,254,0.087,11.72,477.00,1.02
1.634,22323,900,19,454,386,257,0.102,11.73,479.00,1.20
1.636,22324,900,19,452,386,257,0.087,11.71,478.00,1.02
1.638,22325,900,19,452,385,255,0.117,11.73,476.00,1.37
1.640,22326,900,19,453,386,257,0.102,11.72,475.00,1.20
1.642,22327,900,19,452,386,256,0.102,11.72,475.00,1.20
1.644,22328,900,19,453,385,257,0.073,11.72,477.00,0.86
1.646,22329,900,19,451,385,255,0.073,11.70,477.00,0.85
1.648,22330,900,19,453,386,256,0.087,11.72,478.00,1.02
1.650,22331,900,19,452,386,257,0.087,11.71,479.00,1.02
1.652,22332,900,19,451,384,257,0.073,11.70,477.00,0.85
1.654,22333,900,19,452,385,256,0.102,11.72,476.00,1.20
1.656,22334,900,19,452,386,258,0.087,11.71,477.00,1.02
1.658,22335,900,19,452,386,254,0.073,11.70,473.00,0.85
1.660,22336,900,19,452,384,256,0.117,11.73,477.00,1.37
