Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.798,21409,1200,9,512,387,258,0.087,11.72,3085.00,1.02
0.800,21410,1200,9,512,386,257,0.073,11.71,3086.00,0.85
0.802,21411,1200,9,512,385,257,0.073,11.71,3085.00,0.85
0.804,21412,1200,9,510,385,255,0.058,11.70,3084.00,0.68
0.806,21413,1200,9,511,385,256,0.058,11.71,3083.00,0.68
0.808,21414,1200,9,511,386,255,0.073,11.71,3082.00,0.85
0.810,21415,1200,9,509,385,257,0.102,11.73,3086.00,1.20
0.812,21416,1200,9,512,386,257,0.102,11.72,3086.00,1.20
0.814,21417,1200,9,512,384,257,0.058,11.70,3083.00,0.68
0.816,21418,1200,9,510,386,255,0.087,11.71,3085.00,1.02
0.818,21419,1200,9,512,387,256,0.087,11.72,3087.00,1.02
0.820,21420,1200,9,510,386,258,0.102,11.72,3087.00,1.20
0.822,21421,1200,9,511,385,256,0.058,11.70,3083.00,0.68
0.824,21422,1200,9,511,385,257,0.102,11.71,3084.00,1.19
0.826,21423,1200,9,510,386,255,0.102,11.73,3084.00,1.20
0.828,21424,900,9,509,385,257,0.073,11.71,3086.00,0.85
0.830,21425,900,9,511,384,257,0.058,11.70,3084.00,0.68
0.832,21426,900,9,511,385,255,0.073,11.71,3083.00,0.85
0.834,21427,900,9,512,387,256,0.087,11.73,3086.00,1.02
0.836,21428,900,9,511,386,258,0.087,11.72,3088.00,1.02
0.838,21429,900,9,511,385,257,0.087,11.71,3085.00,1.02
0.840,21430,900,9,510,385,256,0.117,11.74,3085.00,1.37
0.842,21431,900,9,511,386,257,0.073,11.72,3086.00,0.86
0.844,21432,900,9,511,385,255,0.058,11.71,3083.00,0.68
0.846,21433,900,9,510,386,257,0.087,11.73,3085.00,1.02
0.848,21434,900,9,511,386,257,0.087,11.73,3087.00,1.02
0.850,21435,900,9,510,385,254,0.073,11.71,3085.00,0.85
0.852,21436,900,9,511,386,256,0.087,11.74,3086.00,1.02
0.854,21437,900,9,512,386,258,0.087,11.72,3086.00,1.02
0.856,21438,900,9,512,385,257,0.087,11.71,3085.00,1.02
0.858,21439,900,9,508,385,256,0.087,11.73,3086.00,1.02
0.860,21440,900,10,512,386,257,0.102,11.72,3085.00,1.20
0.862,21441,900,10,512,384,256,0.058,11.70,3083.00,0.68
0.864,21442,900,10,511,385,255,0.102,11.74,3085.00,1.20
0.866,21443,900,10,512,385,257,0.087,11.72,3087.00,1.02
0.868,21444,900,10,510,385,254,0.087,11.72,3084.00,1.02
0.870,21445,900,10,512,387,256,0.102,11.73,3085.00,1.20
0.872,21446,900,10,511,386,256,0.073,11.70,3084.00,0.85
0.874,21447,900,10,509,384,255,0.087,11.71,3084.00,1.02
0.876,21448,900,10,510,385,256,0.102,11.72,3084.00,1.20
0.878,21449,900,10,511,385,257,0.073,11.72,3084.00,0.86
0.880,21450,900,10,512,385,256,0.087,11.71,3083.00,1.02
0.882,21451,900,10,510,386,256,0.117,11.74,3086.00,1.37
0.884,21452,900,10,512,385,258,0.073,11.72,3087.00,0.86
0.886,21453,900,10,510,384,255,0.087,11.71,3085.00,1.02
0.888,21454,900,10,511,387,256,0.087,11.74,3085.00,1.02
0.890,21455,900,10,510,385,256,0.087,11.70,3085.00,1.02
0.892,21456,900,10,510,385,255,0.073,11.72,3083.00,0.86
0.894,21457,900,10,512,386,258,0.087,11.73,3083.00,1.02
0.896,21458,900,10,512,385,258,0.058,11.71,3086.00,0.68
0.898,21459,900,10,512,384,256,0.058,11.70,3085.00,0.68
0.900,21460,900,10,510,384,257,0.102,11.73,3087.00,1.20
0.902,21461,900,10,512,386,257,0.102,11.72,3087.00,1.20
0.904,21462,900,10,509,384,256,0.073,11.71,3085.00,0.85
0.906,21463,900,10,510,385,256,0.102,11.73,3086.00,1.20
0.908,21464,900,10,512,385,255,0.073,11.71,3083.00,0.85
0.910,21465,900,10,509,385,256,0.058,11.71,3085.00,0.68
0.912,21466,900,10,513,388,255,0.087,11.74,3083.00,1.02
0.914,21467,900,10,511,385,258,0.073,11.71,3087.00,0.85
0.916,21468,900,10,510,385,257,0.058,11.70,3087.00,0.68
0.918,21469,900,10,510,385,256,0.102,11.74,3085.00,1.20
0.920,21470,900,10,513,387,258,0.087,11.72,3087.00,1.02
0.922,21471,900,10,509,387,256,0.102,11.74,3086.00,1.20
0.924,21472,900,10,512,386,257,0.073,11.72,3086.00,0.86
0.926,21473,900,10,510,385,253,0.073,11.71,3081.00,0.85
0.928,21474,1500,10,512,387,257,0.087,11.73,3085.00,1.02
0.930,21475,1500,10,510,385,259,0.102,11.72,3087.00,1.20
0.932,21476,1500,10,511,385,257,0.043,11.70,3086.00,0.50
0.934,21477,1500,10,512,386,257,0.087,11.72,3085.00,1.02
0.936,21478,1500,10,511,385,257,0.073,11.70,3087.00,0.85
0.938,21479,1500,10,509,384,258,0.058,11.70,3085.00,0.68
0.940,21480,1500,10,511,384,256,0.058,11.70,3083.00,0.68
0.942,21481,1500,10,512,384,256,0.073,11.70,3081.00,0.85
0.944,21482,1500,10,510,385,255,0.073,11.71,3084.00,0.85
0.946,21483,1500,11,513,387,256,0.102,11.72,3086.00,1.20
0.948,21484,1500,11,510,383,256,0.058,11.70,3084.00,0.68
0.950,21485,1500,11,510,385,255,0.073,11.71,3085.00,0.85
0.952,21486,1500,11,512,387,257,0.102,11.74,3086.00,1.20
0.954,21487,1500,11,510,384,259,0.073,11.72,3087.00,0.86
0.956,21488,1500,11,511,384,255,0.073,11.72,3083.00,0.86
0.958,21489,1500,11,511,385,256,0.073,11.71,3082.00,0.85
0.960,21490,1500,11,510,385,256,0.058,11.70,3083.00,0.68
0.962,21491,1500,11,510,385,256,0.102,11.73,3085.00,1.20
0.964,21492,1500,11,511,384,258,0.073,11.70,3087.00,0.85
0.966,21493,1500,11,512,384,256,0.058,11.70,3084.00,0.68
0.968,21494,1500,11,510,385,256,0.073,11.70,3085.00,0.85
0.970,21495,1500,11,509,385,257,0.087,11.73,3087.00,1.02
0.972,21496,1500,11,511,386,257,0.087,11.72,3085.00,1.02
0.974,21497,1500,11,512,385,255,0.073,11.71,3083.00,0.85
0.976,21498,1500,11,511,385,255,0.043,11.70,3083.00,0.50
0.978,21499,1500,11,511,386,255,0.073,11.70,3084.00,0.85
0.980,21500,1500,11,511,385,256,0.073,11.70,3084.00,0.85
0.982,21501,1500,11,510,385,255,0.058,11.71,3085.00,0.68
0.984,21502,1500,11,511,386,256,0.073,11.72,3087.00,0.86
0.986,21503,1500,11,511,384,254,0.058,11.70,3085.00,0.68
0.988,21504,1500,11,510,385,255,0.087,11.72,3084.00,1.02
0.990,21505,1500,11,512,387,256,0.102,11.73,3084.00,1.20
0.992,21506,1500,11,511,386,259,0.102,11.72,3086.00,1.20
0.994,21507,1500,11,511,384,255,0.073,11.70,3084.00,0.85
0.996,21508,1500,11,512,385,255,0.073,11.71,3084.00,0.85
0.998,21509,1500,11,512,387,256,0.073,11.71,3084.00,0.85
1.000,21510,1500,11,510,386,257,0.102,11.73,3087.00,1.20
1.002,21511,1500,11,511,385,257,0.087,11.72,3088.00,1.02
1.004,21512,1500,11,512,385,256,0.058,11.70,3084.00,0.68
1.006,21513,1500,11,510,385,255,0.073,11.71,3083.00,0.85
1.008,21514,1500,11,511,386,257,0.102,11.73,3084.00,1.20
1.010,21515,1500,11,511,387,258,0.102,11.72,3086.00,1.20
1.012,21516,1500,11,511,384,257,0.073,11.70,3086.00,0.85
1.014,21517,1500,11,511,384,256,0.073,11.70,3085.00,0.85
1.016,21518,1500,11,512,385,255,0.073,11.71,3085.00,0.85
1.018,21519,1500,11,511,384,256,0.058,11.70,3084.00,0.68
1.020,21520,1500,11,509,385,256,0.073,11.71,3086.00,0.85
1.022,21521,1500,11,511,385,256,0.087,11.73,3086.00,1.02
1.024,21522,1500,11,511,384,255,0.058,11.71,3083.00,0.68
1.026,21523,1500,11,511,385,254,0.087,11.73,3083.00,1.02
1.028,21524,1500,11,511,386,257,0.087,11.73,3086.00,1.02
1.030,21525,1500,11,511,385,257,0.087,11.71,3086.00,1.02
1.032,21526,1500,12,510,386,257,0.117,11.73,3086.00,1.37
1.034,21527,1500,12,511,384,257,0.058,11.71,3088.00,0.68
1.036,21528,1500,12,510,385,257,0.102,11.73,3086.00,1.20
1.038,21529,1500,12,511,386,258,0.087,11.72,3086.00,1.02
1.040,21530,1500,12,510,385,255,0.073,11.71,3084.00,0.85
1.042,21531,1500,12,511,386,257,0.102,11.73,3084.00,1.20
1.044,21532,1500,12,511,385,257,0.087,11.72,3087.00,1.02
1.046,21533,1500,12,511,385,257,0.087,11.71,3086.00,1.02
1.048,21534,1500,12,509,386,256,0.102,11.73,3086.00,1.20
1.050,21535,1500,12,510,384,258,0.087,11.72,3088.00,1.02
1.052,21536,1500,12,512,385,255,0.073,11.70,3084.00,0.85
1.054,21537,1500,12,510,384,256,0.117,11.73,3086.00,1.37
1.056,21538,1500,12,512,386,257,0.087,11.72,3086.00,1.02
1.058,21539,1500,12,509,385,255,0.073,11.71,3083.00,0.85
1.060,21540,1500,12,512,386,257,0.087,11.74,3085.00,1.02
1.062,21541,1500,12,512,385,255,0.073,11.70,3084.00,0.85
1.064,21542,1500,12,509,385,256,0.073,11.71,3085.00,0.85
1.066,21543,1500,12,509,385,258,0.102,11.73,3087.00,1.20
1.068,21544,1500,12,513,387,257,0.087,11.73,3086.00,1.02
1.070,21545,1500,12,513,386,257,0.073,11.71,3085.00,0.85
1.072,21546,1500,12,512,384,256,0.058,11.70,3084.00,0.68
1.074,21547,1500,12,509,386,256,0.102,11.73,3085.00,1.20
1.076,21548,1500,12,510,386,257,0.073,11.71,3086.00,0.85
1.078,21549,1500,12,511,385,255,0.058,11.71,3084.00,0.68
1.080,21550,1500,12,513,387,257,0.102,11.73,3086.00,1.20
1.082,21551,1500,12,511,384,259,0.058,11.71,3087.00,0.68
1.084,21552,1500,12,511,385,257,0.058,11.70,3087.00,0.68
1.086,21553,1500,12,510,385,255,0.102,11.73,3084.00,1.20
1.088,21554,1500,12,511,387,258,0.087,11.71,3086.00,1.02
1.090,21555,1500,12,512,384,256,0.058,11.70,3083.00,0.68
1.092,21556,1500,12,510,385,257,0.102,11.73,3085.00,1.20
1.094,21557,1500,12,512,385,258,0.058,11.71,3086.00,0.68
1.096,21558,1500,12,510,384,256,0.073,11.72,3084.00,0.86
1.098,21559,1500,12,512,386,257,0.087,11.73,3084.00,1.02
1.100,21560,1500,12,512,384,256,0.058,11.70,3085.00,0.68
1.102,21561,1500,12,510,385,254,0.073,11.72,3083.00,0.86
1.104,21562,1500,12,511,385,257,0.102,11.72,3085.00,1.20
1.106,21563,1500,12,511,386,258,0.073,11.72,3085.00,0.86
1.108,21564,1500,12,510,384,258,0.058,11.71,3086.00,0.68
1.110,21565,1500,12,512,385,256,0.058,11.71,3083.00,0.68
1.112,21566,1500,12,510,385,257,0.102,11.72,3086.00,1.20
1.114,21567,1500,12,511,386,258,0.073,11.71,3089.00,0.85
1.116,21568,1500,12,510,384,255,0.058,11.71,3085.00,0.68
1.118,21569,1500,13,511,386,256,0.102,11.74,3086.00,1.20
1.120,21570,1500,13,510,386,258,0.087,11.71,3087.00,1.02
1.122,21571,1500,13,509,384,258,0.087,11.71,3087.00,1.02
1.124,21572,1500,13,509,384,258,0.102,11.73,3085.00,1.20
1.126,21573,1500,13,511,385,258,0.073,11.71,3086.00,0.85
1.128,21574,900,13,511,384,256,0.087,11.71,3084.00,1.02
1.130,21575,900,13,510,386,254,0.102,11.73,3084.00,1.20
1.132,21576,900,13,510,385,256,0.117,11.74,3086.00,1.37
1.134,21577,900,13,512,385,256,0.087,11.73,3087.00,1.02
1.136,21578,900,13,512,386,255,0.073,11.71,3084.00,0.85
1.138,21579,900,13,510,385,256,0.073,11.72,3084.00,0.86
1.140,21580,900,13,511,386,258,0.087,11.72,3085.00,1.02
1.142,21581,900,13,511,386,258,0.102,11.71,3086.00,1.19
1.144,21582,900,13,511,387,257,0.073,11.71,3085.00,0.85
1.146,21583,900,13,512,387,256,0.058,11.70,3083.00,0.68
1.148,21584,900,13,511,385,255,0.087,11.71,3084.00,1.02
1.150,21585,900,13,511,384,255,0.073,11.70,3084.00,0.85
1.152,21586,900,13,511,385,257,0.117,11.73,3086.00,1.37
1.154,21587,900,13,512,385,257,0.073,11.71,3086.00,0.85
1.156,21588,900,13,512,385,256,0.058,11.70,3084.00,0.68
1.158,21589,900,13,510,384,256,0.073,11.71,3084.00,0.85
1.160,21590,900,13,512,387,257,0.102,11.73,3084.00,1.20
1.162,21591,900,13,510,386,257,0.087,11.73,3087.00,1.02
1.164,21592,900,13,511,385,256,0.087,11.71,3085.00,1.02
1.166,21593,900,13,511,386,256,0.073,11.70,3084.00,0.85
1.168,21594,900,13,512,385,255,0.073,11.70,3085.00,0.85
1.170,21595,900,13,510,385,256,0.058,11.70,3084.00,0.68
1.172,21596,900,13,510,385,257,0.117,11.73,3085.00,1.37
1.174,21597,900,13,512,386,258,0.087,11.72,3085.00,1.02
1.176,21598,900,13,512,385,256,0.073,11.70,3083.00,0.85
1.178,21599,900,13,509,385,256,0.102,11.72,3083.00,1.20
1.180,21600,900,13,511,387,257,0.102,11.73,3085.00,1.20
1.182,21601,900,13,510,386,259,0.087,11.72,3087.00,1.02
1.184,21602,900,13,512,385,256,0.058,11.70,3085.00,0.68
1.186,21603,900,13,511,385,257,0.073,11.71,3086.00,0.85
1.188,21604,900,13,510,386,256,0.087,11.73,3084.00,1.02
1.190,21605,900,13,510,385,258,0.102,11.72,3085.00,1.20
1.192,21606,900,13,512,386,257,0.102,11.71,3085.00,1.19
1.194,21607,900,13,511,385,256,0.058,11.71,3083.00,0.68
1.196,21608,900,13,510,385,256,0.087,11.71,3085.00,1.02
1.198,21609,900,13,512,386,257,0.117,11.74,3086.00,1.37
1.200,21610,900,13,510,386,258,0.087,11.71,3087.00,1.02
1.202,21611,900,14,510,385,255,0.058,11.71,3084.00,0.68
1.204,21612,900,14,509,385,258,0.102,11.72,3085.00,1.20
1.206,21613,900,14,509,386,257,0.102,11.73,3085.00,1.20
1.208,21614,900,14,511,385,256,0.102,11.73,3085.00,1.20
1.210,21615,900,14,511,386,256,0.087,11.72,3085.00,1.02
1.212,21616,900,14,512,384,256,0.058,11.70,3083.00,0.68
1.214,21617,900,14,510,385,256,0.087,11.72,3085.00,1.02
1.216,21618,900,14,511,387,257,0.087,11.74,3085.00,1.02
1.218,21619,900,14,511,385,258,0.102,11.72,3087.00,1.20
1.220,21620,900,14,511,385,257,0.073,11.71,3086.00,0.85
1.222,21621,900,14,510,385,256,0.058,11.71,3084.00,0.68
1.224,21622,900,14,511,385,257,0.058,11.70,3085.00,0.68
1.226,21623,900,14,510,385,256,0.087,11.72,3084.00,1.02
1.228,21624,1500,14,509,385,256,0.073,11.71,3084.00,0.85
1.230,21625,1500,14,511,384,255,0.058,11.70,3084.00,0.68
1.232,21626,1500,14,510,384,255,0.073,11.71,3084.00,0.85
1.234,21627,1500,14,511,386,256,0.102,11.74,3086.00,1.20
1.236,21628,1500,14,512,385,257,0.073,11.71,3086.00,0.85
1.238,21629,1500,14,510,384,257,0.058,11.70,3086.00,0.68
1.240,21630,1500,14,510,385,257,0.087,11.73,3085.00,1.02
1.242,21631,1500,14,510,386,256,0.073,11.71,3085.00,0.85
1.244,21632,1500,14,510,384,256,0.058,11.70,3084.00,0.68
1.246,21633,1500,14,510,385,257,0.102,11.74,3086.00,1.20
1.248,21634,1500,14,510,385,256,0.102,11.71,3086.00,1.19
1.250,21635,1500,14,510,384,257,0.058,11.70,3083.00,0.68
1.252,21636,1500,14,510,385,255,0.087,11.71,3085.00,1.02
1.254,21637,1500,14,511,386,257,0.073,11.72,3085.00,0.86
1.256,21638,1500,14,510,385,258,0.087,11.72,3086.00,1.02
1.258,21639,1500,14,510,385,257,0.058,11.70,3085.00,0.68
1.260,21640,1500,14,510,385,256,0.117,11.74,3085.00,1.37
1.262,21641,1500,14,511,386,259,0.102,11.72,3087.00,1.20
1.264,21642,1500,14,510,384,257,0.102,11.73,3086.00,1.20
1.266,21643,1500,14,510,384,258,0.073,11.71,3088.00,0.85
1.268,21644,1500,14,509,385,254,0.073,11.72,3084.00,0.86
1.270,21645,1500,14,511,386,256,0.087,11.72,3086.00,1.02
1.272,21646,1500,14,511,385,257,0.087,11.71,3086.00,1.02
1.274,21647,1500,14,512,387,257,0.102,11.71,3084.00,1.19
1.276,21648,1500,14,511,386,257,0.117,11.73,3085.00,1.37
1.278,21649,1500,14,511,386,258,0.087,11.72,3087.00,1.02
1.280,21650,1500,14,512,385,256,0.073,11.70,3084.00,0.85
1.282,21651,1500,14,510,386,256,0.087,11.73,3085.00,1.02
1.284,21652,1500,14,511,386,258,0.087,11.72,3087.00,1.02
1.286,21653,1500,14,510,385,256,0.087,11.71,3085.00,1.02
1.288,21654,1500,15,511,386,257,0.087,11.74,3085.00,1.02
1.290,21655,1500,15,512,385,255,0.073,11.71,3082.00,0.85
1.292,21656,1500,15,509,385,254,0.073,11.72,3082.00,0.86
1.294,21657,1500,15,509,386,256,0.087,11.73,3085.00,1.02
1.296,21658,1500,15,511,386,255,0.102,11.73,3086.00,1.20
1.298,21659,1500,15,511,386,258,0.102,11.70,3087.00,1.19
1.300,21660,1500,15,512,384,256,0.073,11.71,3083.00,0.85
1.302,21661,1500,15,510,384,256,0.102,11.73,3085.00,1.20
1.304,21662,1500,15,511,386,258,0.058,11.71,3086.00,0.68
1.306,21663,1500,15,510,386,255,0.087,11.72,3084.00,1.02
1.308,21664,1500,15,511,386,257,0.117,11.73,3085.00,1.37
1.310,21665,1500,15,511,384,258,0.087,11.72,3087.00,1.02
1.312,21666,1500,15,511,386,257,0.058,11.71,3086.00,0.68
1.314,21667,1500,15,509,385,257,0.102,11.73,3086.00,1.20
1.316,21668,1500,15,511,386,258,0.102,11.72,3087.00,1.20
1.318,21669,1500,15,510,385,256,0.058,11.70,3085.00,0.68
1.320,21670,1500,15,511,385,257,0.117,11.73,3086.00,1.37
1.322,21671,1500,15,511,386,257,0.058,11.70,3085.00,0.68
1.324,21672,1500,15,509,384,255,0.073,11.72,3084.00,0.86
1.326,21673,1500,15,512,386,257,0.102,11.73,3085.00,1.20
1.328,21674,600,15,510,386,256,0.087,11.71,3084.00,1.02
1.330,21675,600,15,511,385,257,0.102,11.73,3085.00,1.20
1.332,21676,600,15,512,387,257,0.087,11.73,3086.00,1.02
1.334,21677,600,15,512,386,257,0.073,11.71,3087.00,0.85
1.336,21678,600,15,511,385,256,0.058,11.70,3084.00,0.68
1.338,21679,600,15,511,387,258,0.058,11.70,3084.00,0.68
1.340,21680,600,15,510,385,256,0.102,11.73,3085.00,1.20
1.342,21681,600,15,510,386,256,0.102,11.73,3084.00,1.20
1.344,21682,600,15,511,386,257,0.087,11.72,3086.00,1.02
1.346,21683,600,15,511,385,256,0.073,11.71,3083.00,0.85
1.348,21684,600,15,509,385,256,0.087,11.71,3084.00,1.02
1.350,21685,600,15,511,387,257,0.087,11.72,3086.00,1.02
1.352,21686,600,15,512,385,257,0.073,11.71,3086.00,0.85
1.354,21687,600,15,512,387,257,0.087,11.71,3085.00,1.02
1.356,21688,600,15,509,385,256,0.073,11.70,3083.00,0.85
1.358,21689,600,15,511,386,256,0.073,11.70,3083.00,0.85
1.360,21690,600,15,509,385,256,0.058,11.70,3083.00,0.68
1.362,21691,600,15,509,385,256,0.102,11.73,3086.00,1.20
1.364,21692,600,15,512,387,257,0.087,11.72,3086.00,1.02
1.366,21693,600,15,509,384,256,0.058,11.70,3084.00,0.68
1.368,21694,600,15,509,385,255,0.058,11.71,3084.00,0.68
1.370,21695,600,15,512,388,256,0.087,11.73,3084.00,1.02
1.372,21696,600,15,511,385,258,0.058,11.71,3086.00,0.68
1.374,21697,600,16,512,385,256,0.087,11.70,3085.00,1.02
1.376,21698,600,16,511,384,256,0.043,11.69,3082.00,0.50
1.378,21699,600,16,511,385,256,0.058,11.70,3083.00,0.68
1.380,21700,600,16,511,386,258,0.058,11.71,3083.00,0.68
1.382,21701,600,16,509,386,254,0.058,11.71,3084.00,0.68
1.384,21702,600,16,511,386,257,0.087,11.73,3087.00,1.02
1.386,21703,600,16,514,387,258,0.087,11.72,3087.00,1.02
1.388,21704,600,16,510,383,257,0.058,11.70,3087.00,0.68
1.390,21705,600,16,510,386,257,0.087,11.71,3085.00,1.02
1.392,21706,600,16,511,385,257,0.073,11.71,3084.00,0.85
1.394,21707,600,16,511,384,256,0.073,11.71,3083.00,0.85
1.396,21708,600,16,511,385,256,0.058,11.71,3083.00,0.68
1.398,21709,600,16,511,385,256,0.058,11.70,3084.00,0.68
1.400,21710,600,16,510,384,257,0.087,11.72,3086.00,1.02
1.402,21711,600,16,511,387,256,0.102,11.72,3087.00,1.20
1.404,21712,600,16,511,385,256,0.058,11.70,3083.00,0.68
1.406,21713,600,16,509,384,256,0.073,11.72,3086.00,0.86
1.408,21714,600,16,510,385,256,0.073,11.73,3084.00,0.86
1.410,21715,600,16,512,386,258,0.073,11.71,3085.00,0.85
1.412,21716,600,16,512,386,256,0.073,11.72,3083.00,0.86
1.414,21717,600,16,512,385,257,0.073,11.71,3086.00,0.85
1.416,21718,600,16,510,385,256,0.102,11.74,3085.00,1.20
1.418,21719,600,16,511,387,255,0.087,11.73,3085.00,1.02
1.420,21720,600,16,511,384,257,0.073,11.71,3086.00,0.85
1.422,21721,600,16,511,384,256,0.073,11.70,3085.00,0.85
1.424,21722,600,16,509,385,256,0.073,11.71,3084.00,0.85
1.426,21723,600,16,510,386,257,0.087,11.73,3085.00,1.02
1.428,21724,1200,16,512,387,257,0.102,11.72,3086.00,1.20
1.430,21725,1200,16,510,385,256,0.102,11.72,3085.00,1.20
1.432,21726,1200,16,511,385,258,0.073,11.72,3087.00,0.86
1.434,21727,1200,16,511,387,256,0.058,11.70,3084.00,0.68
1.436,21728,1200,16,510,385,257,0.102,11.73,3085.00,1.20
1.438,21729,1200,16,511,386,257,0.102,11.71,3086.00,1.19
1.440,21730,1200,16,508,385,256,0.073,11.71,3083.00,0.85
1.442,21731,1200,16,511,386,257,0.102,11.74,3084.00,1.20
1.444,21732,1200,16,512,387,258,0.102,11.72,3085.00,1.20
1.446,21733,1200,16,511,385,257,0.087,11.72,3086.00,1.02
1.448,21734,1200,16,510,385,257,0.102,11.73,3086.00,1.20
1.450,21735,1200,16,513,386,256,0.102,11.72,3085.00,1.20
1.452,21736,1200,16,512,386,256,0.058,11.71,3083.00,0.68
1.454,21737,1200,16,509,386,256,0.087,11.73,3085.00,1.02
1.456,21738,1200,16,511,386,257,0.058,11.71,3086.00,0.68
1.458,21739,1200,16,510,385,255,0.073,11.72,3082.00,0.86
1.460,21740,1200,17,512,387,257,0.087,11.73,3085.00,1.02
1.462,21741,1200,17,512,386,256,0.073,11.72,3083.00,0.86
1.464,21742,1200,17,509,385,255,0.102,11.73,3084.00,1.20
1.466,21743,1200,17,511,387,257,0.087,11.73,3084.00,1.02
1.468,21744,1200,17,512,385,257,0.087,11.71,3087.00,1.02
1.470,21745,1200,17,511,384,256,0.058,11.70,3085.00,0.68
1.472,21746,1200,17,510,385,257,0.102,11.73,3085.00,1.20
1.474,21747,1200,17,513,387,256,0.058,11.73,3084.00,0.68
1.476,21748,1200,17,512,385,254,0.073,11.72,3084.00,0.86
1.478,21749,1200,17,511,387,256,0.087,11.73,3085.00,1.02
1.480,21750,1200,17,511,386,256,0.058,11.70,3084.00,0.68
1.482,21751,1200,17,511,386,255,0.087,11.72,3084.00,1.02
1.484,21752,1200,17,512,387,257,0.102,11.74,3085.00,1.20
1.486,21753,1200,17,511,385,258,0.073,11.72,3089.00,0.86
1.488,21754,1200,17,510,384,256,0.058,11.71,3083.00,0.68
1.490,21755,1200,17,510,385,257,0.102,11.73,3084.00,1.20
1.492,21756,1200,17,512,386,258,0.087,11.72,3085.00,1.02
1.494,21757,1200,17,509,385,255,0.073,11.71,3084.00,0.85
1.496,21758,1200,17,511,386,257,0.073,11.72,3087.00,0.86
1.498,21759,1200,17,512,386,256,0.073,11.71,3084.00,0.85
1.500,21760,1200,17,509,384,256,0.087,11.71,3085.00,1.02
1.502,21761,1200,17,511,385,258,0.102,11.72,3086.00,1.20
1.504,21762,1200,17,511,386,258,0.087,11.71,3086.00,1.02
1.506,21763,1200,17,510,385,257,0.073,11.71,3084.00,0.85
1.508,21764,1200,17,510,386,255,0.117,11.74,3083.00,1.37
1.510,21765,1200,17,513,386,256,0.073,11.72,3084.00,0.86
1.512,21766,1200,17,510,386,255,0.073,11.72,3083.00,0.86
1.514,21767,1200,17,511,385,257,0.087,11.72,3085.00,1.02
1.516,21768,1200,17,511,384,256,0.073,11.70,3084.00,0.85
1.518,21769,1200,17,509,384,255,0.073,11.72,3085.00,0.86
1.520,21770,1200,17,511,386,257,0.087,11.73,3085.00,1.02
1.522,21771,1200,17,511,386,257,0.073,11.72,3086.00,0.86
1.524,21772,1200,17,510,387,256,0.117,11.71,3084.00,1.37
1.526,21773,1200,17,510,386,256,0.102,11.73,3083.00,1.20
1.528,21774,600,17,512,385,258,0.102,11.71,3086.00,1.19
1.530,21775,600,17,510,386,255,0.102,11.74,3085.00,1.20
1.532,21776,600,17,510,385,257,0.102,11.73,3085.00,1.20
1.534,21777,600,17,511,385,257,0.073,11.72,3086.00,0.86
1.536,21778,600,17,511,385,256,0.073,11.70,3085.00,0.85
1.538,21779,600,17,511,385,254,0.073,11.72,3083.00,0.86
1.540,21780,600,17,512,387,257,0.102,11.74,3085.00,1.20
1.542,21781,600,17,511,385,257,0.087,11.71,3086.00,1.02
1.544,21782,600,17,510,385,257,0.073,11.71,3085.00,0.85
1.546,21783,600,18,512,387,255,0.073,11.71,3085.00,0.85
1.548,21784,600,18,510,384,256,0.073,11.70,3082.00,0.85
1.550,21785,600,18,509,384,256,0.073,11.70,3085.00,0.85
1.552,21786,600,18,510,386,256,0.087,11.73,3085.00,1.02
1.554,21787,600,18,511,386,257,0.087,11.72,3085.00,1.02
1.556,21788,600,18,512,385,255,0.073,11.70,3083.00,0.85
1.558,21789,600,18,510,385,255,0.073,11.72,3083.00,0.86
1.560,21790,600,18,512,387,258,0.087,11.73,3085.00,1.02
1.562,21791,600,18,512,387,257,0.073,11.72,3086.00,0.86
1.564,21792,600,18,511,385,256,0.058,11.70,3084.00,0.68
1.566,21793,600,18,511,384,258,0.073,11.70,3086.00,0.85
1.568,21794,600,18,510,384,257,0.102,11.73,3085.00,1.20
1.570,21795,600,18,509,384,257,0.102,11.73,3086.00,1.20
1.572,21796,600,18,512,386,257,0.087,11.72,3086.00,1.02
1.574,21797,600,18,511,384,256,0.087,11.72,3083.00,1.02
1.576,21798,600,18,510,385,255,0.087,11.73,3083.00,1.02
1.578,21799,600,18,513,387,257,0.087,11.74,3084.00,1.02
1.580,21800,600,18,512,386,257,0.117,11.73,3085.00,1.37
1.582,21801,600,18,512,385,257,0.087,11.71,3086.00,1.02
1.584,21802,600,18,511,384,256,0.073,11.71,3083.00,0.85
1.586,21803,600,18,511,384,256,0.073,11.71,3084.00,0.85
1.588,21804,600,18,511,386,256,0.073,11.70,3084.00,0.85
1.590,21805,600,18,510,385,256,0.102,11.73,3084.00,1.20
1.592,21806,600,18,512,385,257,0.102,11.72,3085.00,1.20
1.594,21807,600,18,511,385,256,0.073,11.71,3084.00,0.85
1.596,21808,600,18,510,385,255,0.073,11.72,3084.00,0.86
1.598,21809,600,18,511,386,258,0.087,11.73,3086.00,1.02
1.600,21810,600,18,511,385,258,0.073,11.70,3086.00,0.85
1.602,21811,600,18,510,385,257,0.102,11.71,3086.00,1.19
