Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.800,63927,1500,9,511,384,256,0.073,11.70,2916.00,0.85
0.802,63928,1500,9,510,385,256,0.073,11.71,2916.00,0.85
0.804,63929,1500,9,510,385,256,0.117,11.73,2917.00,1.37
0.806,63930,1500,9,512,385,257,0.087,11.72,2919.00,1.02
0.808,63931,1500,9,510,385,257,0.043,11.69,2916.00,0.50
0.810,63932,1500,9,510,384,256,0.087,11.72,2917.00,1.02
0.812,63933,1500,9,511,386,257,0.102,11.72,2917.00,1.20
0.814,63934,1500,9,512,386,257,0.058,11.71,2917.00,0.68
0.816,63935,1500,9,511,384,255,0.058,11.70,2915.00,0.68
0.818,63936,1500,9,511,385,257,0.087,11.72,2917.00,1.02
0.820,63937,1500,9,510,385,257,0.087,11.72,2919.00,1.02
0.822,63938,1500,9,510,385,257,0.102,11.73,2918.00,1.20
0.824,63939,1500,9,512,385,257,0.073,11.72,2917.00,0.86
0.826,63940,1500,9,513,386,257,0.073,11.70,2916.00,0.85
0.828,63941,1500,9,511,384,255,0.087,11.71,2915.00,1.02
0.830,63942,1500,9,511,386,256,0.087,11.72,2915.00,1.02
0.832,63943,1500,9,511,386,257,0.087,11.71,2918.00,1.02
0.834,63944,1500,9,510,384,257,0.058,11.70,2918.00,0.68
0.836,63945,1500,9,511,385,256,0.058,11.70,2916.00,0.68
0.838,63946,1500,9,512,386,256,0.058,11.70,2915.00,0.68
0.840,63947,1500,9,512,385,256,0.073,11.70,2916.00,0.85
0.842,63948,1500,9,510,386,256,0.102,11.72,2917.00,1.20
0.844,63949,1500,9,511,385,257,0.087,11.72,2918.00,1.02
0.846,63950,1500,9,511,385,256,0.058,11.70,2915.00,0.68
0.848,63951,1500,9,508,384,255,0.058,11.70,2916.00,0.68
0.850,63952,1500,9,511,386,256,0.087,11.73,2918.00,1.02
0.852,63953,1500,9,513,386,258,0.073,11.71,2918.00,0.85
0.854,63954,1500,9,511,386,256,0.058,11.70,2916.00,0.68
0.856,63955,1500,9,509,383,258,0.073,11.70,2920.00,0.85
0.858,63956,1500,9,510,385,257,0.102,11.73,2918.00,1.20
0.860,63957,1500,9,511,385,256,0.102,11.73,2918.00,1.20
0.862,63958,1500,10,511,386,256,0.087,11.72,2915.00,1.02
0.864,63959,1500,10,512,384,256,0.073,11.71,2915.00,0.85
0.866,63960,1500,10,510,385,255,0.087,11.72,2915.00,1.02
0.868,63961,1500,10,511,386,257,0.073,11.71,2917.00,0.85
0.870,63962,1500,10,511,386,257,0.102,11.71,2919.00,1.19
0.872,63963,1500,10,511,385,257,0.073,11.70,2918.00,0.85
0.874,63964,1500,10,511,384,256,0.058,11.70,2915.00,0.68
0.876,63965,1500,10,511,384,256,0.043,11.70,2916.00,0.50
0.878,63966,1500,10,510,384,255,0.058,11.70,2914.00,0.68
0.880,63967,1500,10,510,386,256,0.102,11.73,2917.00,1.20
0.882,63968,1500,10,512,386,256,0.087,11.71,2917.00,1.02
0.884,63969,1500,10,511,386,256,0.058,11.70,2916.00,0.68
0.886,63970,1200,10,511,385,255,0.058,11.70,2917.00,0.68
0.888,63971,1200,10,509,386,256,0.087,11.72,2918.00,1.02
0.890,63972,1200,10,511,385,258,0.087,11.72,2919.00,1.02
0.892,63973,1200,10,511,384,256,0.058,11.70,2916.00,0.68
0.894,63974,1200,10,508,383,257,0.102,11.74,2917.00,1.20
0.896,63975,1200,10,511,386,258,0.073,11.72,2916.00,0.86
0.898,63976,1200,10,509,383,256,0.073,11.71,2916.00,0.85
0.900,63977,1200,10,511,386,257,0.073,11.71,2918.00,0.85
0.902,63978,1200,10,512,385,256,0.058,11.70,2917.00,0.68
0.904,63979,1200,10,509,384,255,0.073,11.70,2916.00,0.85
0.906,63980,1200,10,512,386,257,0.102,11.74,2918.00,1.20
0.908,63981,1200,10,510,386,257,0.087,11.71,2918.00,1.02
0.910,63982,1200,10,510,385,258,0.058,11.70,2917.00,0.68
0.912,63983,1200,10,509,386,256,0.087,11.72,2916.00,1.02
0.914,63984,1200,10,511,384,258,0.058,11.71,2918.00,0.68
0.916,63985,1200,10,510,385,255,0.073,11.71,2917.00,0.85
0.918,63986,1200,10,510,385,259,0.073,11.71,2918.00,0.85
0.920,63987,1200,10,510,384,256,0.058,11.70,2916.00,0.68
0.922,63988,1200,10,509,384,256,0.073,11.72,2917.00,0.86
0.924,63989,1200,10,510,385,258,0.073,11.72,2918.00,0.86
0.926,63990,1200,10,511,385,258,0.087,11.71,2917.00,1.02
0.928,63991,1200,10,510,384,258,0.058,11.70,2916.00,0.68
0.930,63992,1200,10,510,386,257,0.102,11.73,2916.00,1.20
0.932,63993,1200,10,511,385,258,0.058,11.71,2918.00,0.68
0.934,63994,1200,10,509,385,257,0.102,11.73,2918.00,1.20
0.936,63995,1200,10,510,386,257,0.102,11.72,2918.00,1.20
0.938,63996,1200,10,511,385,255,0.073,11.70,2917.00,0.85
0.940,63997,1200,10,511,386,256,0.102,11.73,2918.00,1.20
0.942,63998,1200,10,510,384,256,0.043,11.70,2916.00,0.50
0.944,63999,1200,10,509,385,255,0.043,11.70,2916.00,0.50
0.946,64000,1200,11,509,386,256,0.102,11.72,2916.00,1.20
0.948,64001,1200,11,510,385,258,0.058,11.70,2918.00,0.68
0.950,64002,1200,11,510,385,256,0.058,11.70,2916.00,0.68
0.952,64003,1200,11,510,385,256,0.102,11.73,2917.00,1.20
0.954,64004,1200,11,512,386,257,0.087,11.71,2919.00,1.02
0.956,64005,1200,11,509,384,255,0.058,11.70,2917.00,0.68
0.958,64006,1200,11,511,386,257,0.087,11.73,2917.00,1.02
0.960,64007,1200,11,510,385,257,0.058,11.70,2915.00,0.68
0.962,64008,1200,11,509,384,255,0.058,11.70,2916.00,0.68
0.964,64009,1200,11,512,387,257,0.087,11.72,2917.00,1.02
0.966,64010,1200,11,510,385,257,0.073,11.71,2918.00,0.85
0.968,64011,1200,11,511,384,256,0.073,11.70,2917.00,0.85
0.970,64012,1200,11,510,385,256,0.087,11.72,2917.00,1.02
0.972,64013,1200,11,510,385,258,0.102,11.72,2919.00,1.20
0.974,64014,1200,11,510,384,256,0.087,11.72,2915.00,1.02
0.976,64015,1200,11,510,385,257,0.073,11.71,2917.00,0.85
0.978,64016,1200,11,511,385,256,0.073,11.71,2915.00,0.85
0.980,64017,1200,11,510,384,255,0.058,11.71,2915.00,0.68
0.982,64018,1200,11,511,386,256,0.102,11.73,2917.00,1.20
0.984,64019,1200,11,510,386,257,0.087,11.72,2918.00,1.02
0.986,64020,600,11,510,385,256,0.087,11.72,2918.00,1.02
0.988,64021,600,11,509,386,256,0.117,11.73,2918.00,1.37
0.990,64022,600,11,509,384,257,0.102,11.73,2917.00,1.20
0.992,64023,600,11,510,386,257,0.087,11.72,2917.00,1.02
0.994,64024,600,11,510,385,258,0.073,11.71,2916.00,0.85
0.996,64025,600,11,511,383,256,0.043,11.70,2914.00,0.50
0.998,64026,600,11,507,383,256,0.058,11.70,2917.00,0.68
1.000,64027,600,11,512,386,256,0.087,11.73,2917.00,1.02
1.002,64028,600,11,511,385,258,0.073,11.72,2919.00,0.86
1.004,64029,600,11,511,384,257,0.073,11.71,2918.00,0.85
1.006,64030,600,11,511,384,256,0.029,11.70,2917.00,0.34
1.008,64031,600,11,510,384,257,0.073,11.70,2917.00,0.85
1.010,64032,600,11,509,386,255,0.087,11.73,2916.00,1.02
1.012,64033,600,11,511,384,257,0.102,11.73,2916.00,1.20
1.014,64034,600,11,511,385,256,0.102,11.72,2917.00,1.20
1.016,64035,600,11,511,385,257,0.087,11.71,2915.00,1.02
1.018,64036,600,11,509,384,256,0.073,11.72,2917.00,0.86
1.020,64037,600,11,511,386,257,0.073,11.72,2918.00,0.86
1.022,64038,600,11,512,385,257,0.087,11.72,2918.00,1.02
1.024,64039,600,11,510,384,257,0.058,11.70,2917.00,0.68
1.026,64040,600,11,509,384,256,0.058,11.70,2916.00,0.68
1.028,64041,600,11,509,385,256,0.073,11.70,2914.00,0.85
1.030,64042,600,11,511,384,256,0.073,11.70,2915.00,0.85
1.032,64043,600,12,509,385,257,0.102,11.72,2917.00,1.20
1.034,64044,600,12,510,385,256,0.087,11.71,2918.00,1.02
1.036,64045,600,12,511,384,257,0.073,11.71,2914.00,0.85
1.038,64046,600,12,510,385,254,0.087,11.71,2916.00,1.02
1.040,64047,600,12,512,386,257,0.087,11.71,2917.00,1.02
1.042,64048,600,12,514,386,256,0.073,11.71,2917.00,0.85
1.044,64049,600,12,510,385,257,0.043,11.70,2914.00,0.50
1.046,64050,600,12,511,385,257,0.073,11.71,2916.00,0.85
1.048,64051,600,12,510,384,257,0.102,11.73,2916.00,1.20
1.050,64052,600,12,510,385,256,0.102,11.73,2917.00,1.20
1.052,64053,600,12,511,385,257,0.073,11.71,2918.00,0.85
1.054,64054,600,12,511,384,256,0.058,11.70,2916.00,0.68
1.056,64055,600,12,509,384,256,0.073,11.71,2917.00,0.85
1.058,64056,600,12,512,386,257,0.073,11.71,2916.00,0.85
1.060,64057,600,12,511,385,257,0.087,11.71,2916.00,1.02
1.062,64058,600,12,511,384,257,0.058,11.70,2916.00,0.68
1.064,64059,600,12,510,385,256,0.043,11.70,2915.00,0.50
1.066,64060,600,12,511,384,256,0.073,11.71,2916.00,0.85
1.068,64061,600,12,511,384,256,0.073,11.70,2915.00,0.85
1.070,64062,600,12,510,385,256,0.117,11.74,2917.00,1.37
1.072,64063,600,12,511,386,257,0.073,11.71,2918.00,0.85
1.074,64064,600,12,511,384,256,0.073,11.70,2914.00,0.85
1.076,64065,600,12,509,385,256,0.087,11.71,2916.00,1.02
1.078,64066,600,12,512,386,256,0.087,11.73,2916.00,1.02
1.080,64067,600,12,512,385,257,0.087,11.71,2918.00,1.02
1.082,64068,600,12,510,387,257,0.073,11.71,2918.00,0.85
1.084,64069,600,12,511,385,256,0.058,11.71,2916.00,0.68
1.086,64070,1800,12,511,385,256,0.087,11.72,2915.00,1.02
1.088,64071,1800,12,511,386,257,0.087,11.73,2917.00,1.02
1.090,64072,1800,12,512,385,256,0.073,11.70,2915.00,0.85
1.092,64073,1800,12,510,384,256,0.073,11.71,2915.00,0.85
1.094,64074,1800,12,513,387,258,0.087,11.73,2916.00,1.02
1.096,64075,1800,12,510,384,258,0.073,11.71,2918.00,0.85
1.098,64076,1800,12,510,384,257,0.087,11.71,2918.00,1.02
1.100,64077,1800,12,510,385,257,0.102,11.73,2916.00,1.20
1.102,64078,1800,12,512,386,257,0.087,11.73,2917.00,1.02
1.104,64079,1800,12,512,387,257,0.073,11.70,2915.00,0.85
1.106,64080,1800,12,510,385,257,0.087,11.72,2918.00,1.02
1.108,64081,1800,12,512,385,257,0.087,11.71,2917.00,1.02
1.110,64082,1800,12,511,385,254,0.073,11.72,2915.00,0.86
1.112,64083,1800,12,512,386,257,0.073,11.73,2915.00,0.86
1.114,64084,1800,12,509,385,258,0.087,11.71,2918.00,1.02
1.116,64085,1800,12,511,384,257,0.073,11.70,2917.00,0.85
1.118,64086,1800,13,510,385,256,0.117,11.74,2917.00,1.37
1.120,64087,1800,13,510,385,257,0.087,11.71,2918.00,1.02
1.122,64088,1800,13,511,385,256,0.058,11.70,2916.00,0.68
1.124,64089,1800,13,510,385,257,0.102,11.72,2918.00,1.20
1.126,64090,1800,13,511,386,258,0.073,11.71,2918.00,0.85
1.128,64091,1800,13,510,385,254,0.073,11.71,2913.00,0.85
1.130,64092,1800,13,510,386,256,0.087,11.71,2917.00,1.02
1.132,64093,1800,13,511,384,256,0.043,11.70,2915.00,0.50
1.134,64094,1800,13,508,383,255,0.073,11.70,2916.00,0.85
1.136,64095,1800,13,509,385,257,0.102,11.73,2917.00,1.20
1.138,64096,1800,13,512,388,258,0.087,11.73,2916.00,1.02
1.140,64097,1800,13,510,385,257,0.058,11.72,2918.00,0.68
1.142,64098,1800,13,510,385,255,0.058,11.70,2915.00,0.68
1.144,64099,1800,13,509,385,256,0.102,11.72,2915.00,1.20
1.146,64100,1800,13,510,385,258,0.087,11.71,2917.00,1.02
1.148,64101,1800,13,510,385,254,0.087,11.72,2915.00,1.02
1.150,64102,1800,13,511,387,256,0.087,11.73,2916.00,1.02
1.152,64103,1800,13,511,386,256,0.058,11.71,2916.00,0.68
1.154,64104,1800,13,511,385,257,0.073,11.71,2916.00,0.85
1.156,64105,1800,13,510,385,255,0.102,11.74,2916.00,1.20
1.158,64106,1800,13,510,385,258,0.087,11.70,2919.00,1.02
1.160,64107,1800,13,510,385,256,0.058,11.70,2914.00,0.68
1.162,64108,1800,13,510,385,256,0.102,11.73,2915.00,1.20
1.164,64109,1800,13,512,385,257,0.087,11.72,2916.00,1.02
1.166,64110,1800,13,509,384,256,0.087,11.71,2916.00,1.02
1.168,64111,1800,13,512,388,257,0.087,11.71,2916.00,1.02
1.170,64112,1800,13,511,385,255,0.073,11.71,2915.00,0.85
1.172,64113,1800,13,509,385,255,0.073,11.71,2916.00,0.85
1.174,64114,1800,13,510,384,257,0.102,11.73,2916.00,1.20
1.176,64115,1800,13,511,387,257,0.087,11.71,2916.00,1.02
1.178,64116,1800,13,509,385,258,0.087,11.71,2917.00,1.02
1.180,64117,1800,13,511,384,256,0.073,11.71,2913.00,0.85
1.182,64118,1800,13,509,385,257,0.087,11.72,2917.00,1.02
1.184,64119,1800,13,511,385,257,0.087,11.71,2918.00,1.02
1.186,64120,900,13,509,384,256,0.058,11.70,2916.00,0.68
1.188,64121,900,13,512,386,257,0.073,11.71,2918.00,0.85
1.190,64122,900,13,511,386,255,0.073,11.71,2915.00,0.85
1.192,64123,900,13,511,386,257,0.073,11.70,2916.00,0.85
1.194,64124,900,13,511,385,257,0.073,11.71,2916.00,0.85
1.196,64125,900,13,511,385,258,0.087,11.71,2916.00,1.02
1.198,64126,900,13,512,386,255,0.058,11.71,2914.00,0.68
1.200,64127,900,13,511,384,256,0.058,11.70,2916.00,0.68
1.202,64128,900,13,510,384,256,0.043,11.70,2915.00,0.50
1.204,64129,900,14,510,384,256,0.073,11.71,2916.00,0.85
1.206,64130,900,14,511,386,257,0.073,11.71,2918.00,0.85
1.208,64131,900,14,512,385,256,0.058,11.70,2914.00,0.68
1.210,64132,900,14,511,385,253,0.087,11.71,2915.00,1.02
1.212,64133,900,14,511,386,258,0.087,11.73,2917.00,1.02
1.214,64134,900,14,512,385,257,0.087,11.72,2917.00,1.02
1.216,64135,900,14,511,384,257,0.043,11.70,2916.00,0.50
1.218,64136,900,14,513,386,256,0.073,11.71,2914.00,0.85
1.220,64137,900,14,512,385,256,0.073,11.71,2915.00,0.85
1.222,64138,900,14,509,384,257,0.087,11.72,2918.00,1.02
1.224,64139,900,14,510,386,256,0.073,11.71,2917.00,0.85
1.226,64140,900,14,511,384,255,0.058,11.70,2915.00,0.68
1.228,64141,900,14,509,384,253,0.087,11.73,2914.00,1.02
1.230,64142,900,14,511,386,257,0.087,11.73,2916.00,1.02
1.232,64143,900,14,511,386,257,0.087,11.72,2917.00,1.02
1.234,64144,900,14,511,385,257,0.073,11.71,2917.00,0.85
1.236,64145,900,14,511,385,257,0.058,11.70,2916.00,0.68
1.238,64146,900,14,511,385,256,0.058,11.71,2917.00,0.68
1.240,64147,900,14,512,385,256,0.058,11.71,2915.00,0.68
1.242,64148,900,14,510,385,254,0.087,11.71,2915.00,1.02
1.244,64149,900,14,511,385,258,0.073,11.71,2918.00,0.85
1.246,64150,900,14,511,385,256,0.043,11.70,2914.00,0.50
1.248,64151,900,14,509,385,254,0.073,11.71,2915.00,0.85
1.250,64152,900,14,511,386,256,0.102,11.74,2916.00,1.20
1.252,64153,900,14,511,386,258,0.087,11.72,2918.00,1.02
1.254,64154,900,14,512,384,255,0.073,11.70,2915.00,0.85
1.256,64155,900,14,510,384,256,0.058,11.70,2916.00,0.68
1.258,64156,900,14,511,385,256,0.058,11.70,2915.00,0.68
1.260,64157,900,14,510,386,256,0.102,11.73,2916.00,1.20
1.262,64158,900,14,511,387,258,0.073,11.72,2917.00,0.86
1.264,64159,900,14,511,385,256,0.073,11.70,2914.00,0.85
1.266,64160,900,14,509,385,255,0.073,11.72,2915.00,0.86
1.268,64161,900,14,511,386,255,0.102,11.73,2917.00,1.20
1.270,64162,900,14,510,386,257,0.087,11.71,2918.00,1.02
1.272,64163,900,14,512,385,257,0.058,11.70,2917.00,0.68
1.274,64164,900,14,509,386,257,0.058,11.70,2917.00,0.68
1.276,64165,900,14,510,384,256,0.073,11.70,2916.00,0.85
1.278,64166,900,14,510,386,256,0.073,11.71,2913.00,0.85
1.280,64167,900,14,510,385,254,0.073,11.72,2914.00,0.86
1.282,64168,900,14,511,385,256,0.102,11.73,2918.00,1.20
1.284,64169,900,14,511,384,255,0.073,11.71,2915.00,0.85
1.286,64170,900,14,510,384,255,0.073,11.71,2916.00,0.85
1.288,64171,900,14,511,386,256,0.087,11.74,2917.00,1.02
1.290,64172,900,15,511,384,256,0.073,11.70,2917.00,0.85
1.292,64173,900,15,510,385,257,0.087,11.72,2916.00,1.02
1.294,64174,900,15,511,385,256,0.073,11.72,2917.00,0.86
1.296,64175,900,15,510,384,256,0.087,11.72,2916.00,1.02
1.298,64176,900,15,510,386,258,0.087,11.72,2917.00,1.02
1.300,64177,900,15,509,384,254,0.087,11.72,2916.00,1.02
1.302,64178,900,15,511,387,255,0.087,11.73,2917.00,1.02
1.304,64179,900,15,512,386,258,0.087,11.72,2918.00,1.02
1.306,64180,900,15,511,385,257,0.073,11.71,2919.00,0.85
1.308,64181,900,15,509,384,257,0.102,11.73,2917.00,1.20
1.310,64182,900,15,511,386,257,0.073,11.71,2917.00,0.85
1.312,64183,900,15,511,384,255,0.058,11.70,2914.00,0.68
1.314,64184,900,15,509,386,257,0.087,11.72,2917.00,1.02
1.316,64185,900,15,510,385,256,0.087,11.71,2917.00,1.02
1.318,64186,900,15,508,384,256,0.087,11.72,2917.00,1.02
1.320,64187,900,15,512,387,256,0.087,11.73,2916.00,1.02
1.322,64188,900,15,512,386,255,0.073,11.70,2916.00,0.85
1.324,64189,900,15,510,384,256,0.087,11.72,2916.00,1.02
1.326,64190,900,15,509,385,257,0.117,11.73,2917.00,1.37
1.328,64191,900,15,511,386,256,0.102,11.73,2916.00,1.20
1.330,64192,900,15,510,386,257,0.087,11.71,2916.00,1.02
1.332,64193,900,15,511,384,256,0.058,11.70,2915.00,0.68
1.334,64194,900,15,510,385,256,0.102,11.74,2917.00,1.20
1.336,64195,900,15,511,386,257,0.102,11.72,2918.00,1.20
1.338,64196,900,15,512,385,254,0.073,11.72,2916.00,0.86
1.340,64197,900,15,510,386,257,0.087,11.73,2918.00,1.02
1.342,64198,900,15,510,387,258,0.073,11.71,2917.00,0.85
1.344,64199,900,15,512,385,256,0.102,11.72,2917.00,1.20
1.346,64200,900,15,509,387,255,0.117,11.74,2915.00,1.37
1.348,64201,900,15,511,385,257,0.087,11.72,2917.00,1.02
1.350,64202,900,15,511,384,255,0.058,11.70,2916.00,0.68
1.352,64203,900,15,509,387,255,0.117,11.74,2917.00,1.37
1.354,64204,900,15,510,385,258,0.073,11.71,2917.00,0.85
1.356,64205,900,15,510,385,255,0.087,11.72,2916.00,1.02
1.358,64206,900,15,511,387,256,0.102,11.73,2917.00,1.20
1.360,64207,900,15,512,386,256,0.058,11.70,2914.00,0.68
1.362,64208,900,15,510,385,253,0.087,11.71,2914.00,1.02
1.364,64209,900,15,510,385,257,0.102,11.72,2916.00,1.20
1.366,64210,900,15,511,386,256,0.087,11.73,2917.00,1.02
1.368,64211,900,15,511,386,257,0.087,11.72,2918.00,1.02
1.370,64212,900,15,512,386,256,0.073,11.70,2916.00,0.85
1.372,64213,900,15,511,385,256,0.102,11.73,2917.00,1.20
1.374,64214,900,15,512,387,257,0.117,11.73,2918.00,1.37
1.376,64215,900,16,509,384,254,0.087,11.72,2915.00,1.02
1.378,64216,900,16,511,387,256,0.102,11.73,2916.00,1.20
1.380,64217,900,16,511,385,257,0.087,11.71,2917.00,1.02
1.382,64218,900,16,511,385,257,0.073,11.71,2917.00,0.85
1.384,64219,900,16,510,386,256,0.102,11.73,2917.00,1.20
1.386,64220,1500,16,510,387,257,0.102,11.72,2918.00,1.20
1.388,64221,1500,16,510,386,256,0.102,11.74,2918.00,1.20
1.390,64222,1500,16,510,386,255,0.117,11.74,2917.00,1.37
1.392,64223,1500,16,510,385,256,0.102,11.73,2917.00,1.20
1.394,64224,1500,16,511,386,256,0.087,11.71,2916.00,1.02
1.396,64225,1500,16,511,385,255,0.073,11.70,2913.00,0.85
1.398,64226,1500,16,510,385,254,0.073,11.71,2915.00,0.85
1.400,64227,1500,16,511,387,256,0.102,11.72,2917.00,1.20
1.402,64228,1500,16,509,386,256,0.102,11.72,2918.00,1.20
1.404,64229,1500,16,511,385,257,0.073,11.71,2917.00,0.85
1.406,64230,1500,16,512,386,255,0.073,11.70,2916.00,0.85
1.408,64231,1500,16,512,385,257,0.073,11.71,2916.00,0.85
1.410,64232,1500,16,510,385,255,0.117,11.73,2916.00,1.37
1.412,64233,1500,16,510,386,256,0.102,11.73,2916.00,1.20
1.414,64234,1500,16,512,385,256,0.102,11.71,2917.00,1.19
1.416,64235,1500,16,512,386,254,0.073,11.71,2915.00,0.85
1.418,64236,1500,16,508,384,256,0.087,11.72,2917.00,1.02
1.420,64237,1500,16,512,387,256,0.073,11.72,2916.00,0.86
1.422,64238,1500,16,510,385,258,0.102,11.72,2919.00,1.20
1.424,64239,1500,16,511,387,256,0.073,11.71,2916.00,0.85
1.426,64240,1500,16,512,385,255,0.087,11.72,2914.00,1.02
1.428,64241,1500,16,511,385,255,0.073,11.70,2914.00,0.85
1.430,64242,1500,16,509,385,257,0.073,11.70,2914.00,0.85
1.432,64243,1500,16,509,385,256,0.117,11.73,2917.00,1.37
1.434,64244,1500,16,510,386,257,0.102,11.73,2918.00,1.20
1.436,64245,1500,16,512,385,255,0.073,11.70,2915.00,0.85
1.438,64246,1500,16,510,385,255,0.087,11.72,2916.00,1.02
1.440,64247,1500,16,512,387,257,0.087,11.72,2917.00,1.02
1.442,64248,1500,16,512,385,258,0.102,11.72,2917.00,1.20
1.444,64249,1500,16,511,385,255,0.073,11.71,2914.00,0.85
1.446,64250,1500,16,511,385,257,0.102,11.71,2916.00,1.19
1.448,64251,1500,16,510,385,255,0.102,11.72,2916.00,1.20
1.450,64252,1500,16,507,387,256,0.131,11.74,2918.00,1.54
1.452,64253,1500,16,512,386,256,0.087,11.71,2917.00,1.02
1.454,64254,1500,16,511,385,255,0.073,11.71,2916.00,0.85
1.456,64255,1500,16,510,385,255,0.073,11.71,2916.00,0.85
1.458,64256,1500,16,511,386,256,0.087,11.73,2916.00,1.02
1.460,64257,1500,16,511,386,258,0.102,11.72,2917.00,1.20
1.462,64258,1500,17,509,386,256,0.073,11.72,2915.00,0.86
1.464,64259,1500,17,510,386,257,0.117,11.73,2916.00,1.37
1.466,64260,1500,17,511,386,257,0.117,11.74,2917.00,1.37
1.468,64261,1500,17,510,386,255,0.102,11.73,2917.00,1.20
1.470,64262,1500,17,510,385,257,0.087,11.72,2919.00,1.02
1.472,64263,1500,17,511,385,255,0.073,11.70,2916.00,0.85
1.474,64264,1500,17,510,385,256,0.073,11.70,2917.00,0.85
1.476,64265,1500,17,511,386,256,0.102,11.73,2917.00,1.20
1.478,64266,1500,17,510,386,258,0.087,11.72,2917.00,1.02
1.480,64267,1500,17,510,384,257,0.102,11.71,2917.00,1.19
1.482,64268,1500,17,511,384,256,0.073,11.71,2916.00,0.85
1.484,64269,1500,17,512,385,256,0.087,11.72,2916.00,1.02
1.486,64270,900,17,510,385,257,0.087,11.72,2918.00,1.02
1.488,64271,900,17,511,386,255,0.073,11.70,2915.00,0.85
1.490,64272,900,17,509,385,255,0.087,11.72,2917.00,1.02
1.492,64273,900,17,512,386,257,0.102,11.72,2916.00,1.20
1.494,64274,900,17,511,387,258,0.087,11.72,2917.00,1.02
1.496,64275,900,17,510,385,257,0.073,11.71,2916.00,0.85
1.498,64276,900,17,509,385,257,0.102,11.73,2917.00,1.20
1.500,64277,900,17,511,386,258,0.087,11.72,2918.00,1.02
1.502,64278,900,17,511,384,255,0.073,11.71,2916.00,0.85
1.504,64279,900,17,510,386,255,0.102,11.72,2918.00,1.20
1.506,64280,900,17,511,386,257,0.073,11.71,2919.00,0.85
1.508,64281,900,17,509,385,256,0.073,11.72,2915.00,0.86
1.510,64282,900,17,511,387,258,0.087,11.72,2917.00,1.02
1.512,64283,900,17,512,384,255,0.073,11.70,2914.00,0.85
1.514,64284,900,17,508,384,254,0.073,11.70,2916.00,0.85
1.516,64285,900,17,510,385,256,0.102,11.72,2918.00,1.20
1.518,64286,900,17,510,387,257,0.087,11.72,2918.00,1.02
1.520,64287,900,17,511,386,258,0.087,11.72,2918.00,1.02
1.522,64288,900,17,510,384,256,0.058,11.70,2916.00,0.68
1.524,64289,900,17,510,385,257,0.117,11.72,2918.00,1.37
1.526,64290,900,17,511,385,258,0.087,11.71,2918.00,1.02
1.528,64291,900,17,510,384,256,0.087,11.72,2915.00,1.02
1.530,64292,900,17,511,387,257,0.087,11.73,2917.00,1.02
1.532,64293,900,17,511,386,257,0.087,11.71,2917.00,1.02
1.534,64294,900,17,511,385,257,0.087,11.72,2917.00,1.02
1.536,64295,900,17,509,386,257,0.102,11.73,2917.00,1.20
1.538,64296,900,17,510,386,258,0.087,11.72,2918.00,1.02
1.540,64297,900,17,512,384,256,0.058,11.69,2917.00,0.68
1.542,64298,900,17,510,386,257,0.102,11.74,2916.00,1.20
1.544,64299,900,17,511,386,258,0.087,11.72,2918.00,1.02
1.546,64300,900,18,509,385,254,0.073,11.71,2915.00,0.85
1.548,64301,900,18,512,387,257,0.087,11.72,2917.00,1.02
1.550,64302,900,18,511,384,257,0.058,11.70,2916.00,0.68
1.552,64303,900,18,510,385,256,0.073,11.71,2917.00,0.85
1.554,64304,900,18,510,384,256,0.102,11.73,2917.00,1.20
1.556,64305,900,18,511,386,256,0.102,11.73,2917.00,1.20
1.558,64306,900,18,511,386,257,0.087,11.72,2917.00,1.02
1.560,64307,900,18,511,384,255,0.073,11.70,2915.00,0.85
1.562,64308,900,18,510,384,256,0.102,11.72,2916.00,1.20
1.564,64309,900,18,511,385,258,0.087,11.72,2917.00,1.02
1.566,64310,900,18,510,385,255,0.087,11.72,2915.00,1.02
1.568,64311,900,18,511,386,255,0.102,11.74,2917.00,1.20
1.570,64312,900,18,511,386,256,0.073,11.71,2915.00,0.85
1.572,64313,900,18,509,384,255,0.073,11.71,2917.00,0.85
1.574,64314,900,18,511,385,257,0.087,11.72,2917.00,1.02
1.576,64315,900,18,512,385,258,0.087,11.73,2917.00,1.02
1.578,64316,900,18,511,384,255,0.073,11.70,2914.00,0.85
1.580,64317,900,18,510,384,256,0.102,11.73,2916.00,1.20
1.582,64318,900,18,510,386,257,0.102,11.72,2918.00,1.20
1.584,64319,900,18,509,385,255,0.073,11.71,2917.00,0.85
1.586,64320,1200,18,512,386,257,0.087,11.72,2918.00,1.02
1.588,64321,1200,18,512,385,256,0.073,11.70,2915.00,0.85
1.590,64322,1200,18,510,384,254,0.087,11.72,2916.00,1.02
1.592,64323,1200,18,511,387,255,0.102,11.73,2916.00,1.20
1.594,64324,1200,18,509,385,257,0.087,11.71,2918.00,1.02
1.596,64325,1200,18,510,384,255,0.073,11.71,2914.00,0.85
1.598,64326,1200,18,511,386,257,0.073,11.70,2918.00,0.85
1.600,64327,1200,18,510,386,257,0.087,11.72,2917.00,1.02
1.602,64328,1200,18,509,385,255,0.117,11.74,2919.00,1.37
1.604,64329,1200,18,511,385,257,0.087,11.72,2918.00,1.02
1.606,64330,1200,18,511,384,256,0.058,11.70,2916.00,0.68
