Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.800,57925,1500,9,509,385,256,0.073,11.70,2573.00,0.85
0.802,57926,1500,9,510,386,256,0.073,11.72,2574.00,0.86
0.804,57927,1500,9,510,387,257,0.087,11.72,2576.00,1.02
0.806,57928,1500,9,510,386,257,0.102,11.71,2575.00,1.19
0.808,57929,1500,9,509,387,257,0.102,11.73,2574.00,1.20
0.810,57930,1500,9,511,387,257,0.102,11.72,2574.00,1.20
0.812,57931,1500,9,510,385,256,0.087,11.72,2572.00,1.02
0.814,57932,1500,9,512,386,257,0.073,11.71,2575.00,0.85
0.816,57933,1500,9,509,384,255,0.058,11.71,2573.00,0.68
0.818,57934,1500,9,510,386,256,0.102,11.73,2575.00,1.20
0.820,57935,1500,9,510,387,257,0.087,11.71,2575.00,1.02
0.822,57936,1500,9,510,385,257,0.058,11.70,2575.00,0.68
0.824,57937,1500,9,510,385,257,0.087,11.72,2574.00,1.02
0.826,57938,1500,9,511,386,257,0.073,11.71,2573.00,0.85
0.828,57939,1500,9,510,385,258,0.058,11.69,2571.00,0.68
0.830,57940,1500,9,510,385,256,0.102,11.72,2574.00,1.20
0.832,57941,1500,9,510,386,258,0.087,11.70,2575.00,1.02
0.834,57942,1500,9,509,385,255,0.073,11.71,2573.00,0.85
0.836,57943,1500,9,511,387,256,0.087,11.72,2574.00,1.02
0.838,57944,1500,9,510,384,256,0.073,11.70,2573.00,0.85
0.840,57945,1500,9,510,385,256,0.073,11.71,2573.00,0.85
0.842,57946,1500,9,510,385,256,0.117,11.73,2573.00,1.37
0.844,57947,1500,9,511,385,256,0.087,11.73,2573.00,1.02
0.846,57948,1500,9,510,385,257,0.087,11.71,2574.00,1.02
0.848,57949,1500,9,511,384,256,0.073,11.71,2572.00,0.85
0.850,57950,1500,9,509,386,256,0.102,11.72,2574.00,1.20
0.852,57951,1500,9,511,386,257,0.102,11.73,2576.00,1.20
0.854,57952,1500,9,509,384,255,0.073,11.71,2573.00,0.85
0.856,57953,1500,9,511,386,256,0.087,11.73,2574.00,1.02
0.858,57954,1500,9,512,387,256,0.073,11.72,2573.00,0.86
0.860,57955,1500,10,510,385,256,0.073,11.72,2572.00,0.86
0.862,57956,1500,10,510,385,256,0.102,11.73,2572.00,1.20
0.864,57957,1500,10,510,385,257,0.073,11.71,2575.00,0.85
0.866,57958,1500,10,510,384,256,0.073,11.70,2572.00,0.85
0.868,57959,1500,10,510,386,257,0.102,11.73,2574.00,1.20
0.870,57960,1500,10,511,387,258,0.073,11.71,2576.00,0.85
0.872,57961,1500,10,510,384,256,0.073,11.70,2574.00,0.85
0.874,57962,1500,10,511,386,256,0.087,11.74,2572.00,1.02
0.876,57963,1500,10,511,384,256,0.073,11.70,2572.00,0.85
0.878,57964,1500,10,508,385,256,0.073,11.71,2572.00,0.85
0.880,57965,1500,10,510,385,257,0.087,11.72,2574.00,1.02
0.882,57966,1500,10,511,386,257,0.102,11.74,2574.00,1.20
0.884,57967,1500,10,510,386,257,0.102,11.72,2575.00,1.20
0.886,57968,1500,10,510,384,256,0.058,11.70,2573.00,0.68
0.888,57969,900,10,511,386,257,0.117,11.74,2575.00,1.37
0.890,57970,900,10,510,386,257,0.102,11.72,2574.00,1.20
0.892,57971,900,10,511,384,256,0.058,11.70,2571.00,0.68
0.894,57972,900,10,508,384,255,0.073,11.71,2572.00,0.85
0.896,57973,900,10,510,386,257,0.087,11.72,2574.00,1.02
0.898,57974,900,10,511,385,257,0.102,11.71,2576.00,1.19
0.900,57975,900,10,512,385,257,0.102,11.71,2575.00,1.19
0.902,57976,900,10,511,385,257,0.073,11.71,2575.00,0.85
0.904,57977,900,10,511,384,256,0.073,11.70,2574.00,0.85
0.906,57978,900,10,511,385,255,0.073,11.70,2573.00,0.85
0.908,57979,900,10,511,385,256,0.073,11.70,2573.00,0.85
0.910,57980,900,10,510,385,257,0.102,11.73,2573.00,1.20
0.912,57981,900,10,511,385,257,0.102,11.72,2573.00,1.20
0.914,57982,900,10,512,385,256,0.058,11.70,2572.00,0.68
0.916,57983,900,10,509,385,255,0.073,11.71,2574.00,0.85
0.918,57984,900,10,510,385,256,0.087,11.72,2575.00,1.02
0.920,57985,900,10,512,386,257,0.073,11.71,2576.00,0.85
0.922,57986,900,10,511,385,256,0.073,11.70,2573.00,0.85
0.924,57987,900,10,510,384,258,0.058,11.70,2574.00,0.68
0.926,57988,900,10,510,384,256,0.102,11.73,2573.00,1.20
0.928,57989,900,10,508,385,257,0.102,11.73,2573.00,1.20
0.930,57990,900,10,512,386,256,0.102,11.71,2575.00,1.19
0.932,57991,900,10,511,385,255,0.073,11.70,2573.00,0.85
0.934,57992,900,10,508,384,255,0.058,11.71,2574.00,0.68
0.936,57993,900,10,510,386,257,0.073,11.72,2575.00,0.86
0.938,57994,900,10,510,385,257,0.102,11.71,2575.00,1.19
0.940,57995,900,10,510,384,257,0.073,11.71,2574.00,0.85
0.942,57996,900,10,511,384,257,0.043,11.70,2572.00,0.50
0.944,57997,900,10,511,385,256,0.058,11.70,2571.00,0.68
0.946,57998,900,11,511,384,256,0.058,11.70,2572.00,0.68
0.948,57999,900,11,511,386,256,0.102,11.74,2574.00,1.20
0.950,58000,900,11,511,386,257,0.087,11.71,2576.00,1.02
0.952,58001,900,11,509,385,256,0.073,11.70,2573.00,0.85
0.954,58002,900,11,511,386,255,0.073,11.72,2573.00,0.86
0.956,58003,900,11,510,386,258,0.073,11.72,2574.00,0.86
0.958,58004,900,11,509,384,258,0.058,11.71,2574.00,0.68
0.960,58005,900,11,511,386,256,0.073,11.70,2570.00,0.85
0.962,58006,900,11,511,384,258,0.058,11.70,2573.00,0.68
0.964,58007,900,11,509,385,257,0.087,11.72,2574.00,1.02
0.966,58008,900,11,510,385,257,0.087,11.72,2574.00,1.02
0.968,58009,900,11,511,386,257,0.087,11.72,2575.00,1.02
0.970,58010,900,11,510,385,257,0.058,11.70,2574.00,0.68
0.972,58011,900,11,510,384,255,0.073,11.72,2573.00,0.86
0.974,58012,900,11,510,385,258,0.073,11.72,2574.00,0.86
0.976,58013,900,11,511,386,257,0.087,11.73,2574.00,1.02
0.978,58014,900,11,510,384,257,0.058,11.70,2573.00,0.68
0.980,58015,900,11,511,385,257,0.058,11.70,2572.00,0.68
0.982,58016,900,11,511,385,256,0.073,11.70,2573.00,0.85
0.984,58017,900,11,511,386,256,0.073,11.70,2572.00,0.85
0.986,58018,900,11,510,385,255,0.102,11.73,2575.00,1.20
0.988,58019,600,11,510,386,257,0.087,11.72,2575.00,1.02
0.990,58020,600,11,509,385,256,0.087,11.71,2572.00,1.02
0.992,58021,600,11,510,385,256,0.102,11.73,2573.00,1.20
0.994,58022,600,11,510,385,259,0.087,11.71,2574.00,1.02
0.996,58023,600,11,510,385,257,0.073,11.71,2573.00,0.85
0.998,58024,600,11,510,385,256,0.087,11.73,2574.00,1.02
1.000,58025,600,11,512,385,257,0.087,11.71,2575.00,1.02
1.002,58026,600,11,509,386,255,0.102,11.73,2574.00,1.20
1.004,58027,600,11,511,387,257,0.087,11.73,2576.00,1.02
1.006,58028,600,11,509,385,255,0.073,11.71,2573.00,0.85
1.008,58029,600,11,511,386,257,0.087,11.72,2575.00,1.02
1.010,58030,600,11,511,385,257,0.058,11.71,2574.00,0.68
1.012,58031,600,11,511,385,258,0.058,11.70,2574.00,0.68
1.014,58032,600,11,511,385,256,0.087,11.72,2574.00,1.02
1.016,58033,600,11,511,387,257,0.087,11.71,2575.00,1.02
1.018,58034,600,11,511,385,256,0.058,11.70,2573.00,0.68
1.020,58035,600,11,509,385,255,0.102,11.73,2574.00,1.20
1.022,58036,600,11,511,386,257,0.087,11.72,2576.00,1.02
1.024,58037,600,11,510,385,255,0.073,11.72,2572.00,0.86
1.026,58038,600,11,511,386,256,0.102,11.73,2573.00,1.20
1.028,58039,600,11,511,384,256,0.073,11.70,2570.00,0.85
1.030,58040,600,11,509,385,255,0.058,11.70,2573.00,0.68
1.032,58041,600,12,510,385,258,0.102,11.74,2574.00,1.20
1.034,58042,600,12,510,386,256,0.102,11.73,2576.00,1.20
1.036,58043,600,12,511,385,257,0.073,11.72,2574.00,0.86
1.038,58044,600,12,511,385,255,0.087,11.71,2572.00,1.02
1.040,58045,600,12,509,385,256,0.102,11.73,2574.00,1.20
1.042,58046,600,12,511,386,257,0.087,11.72,2574.00,1.02
1.044,58047,600,12,510,385,255,0.073,11.72,2572.00,0.86
1.046,58048,600,12,510,386,257,0.087,11.72,2574.00,1.02
1.048,58049,600,12,510,386,258,0.102,11.72,2575.00,1.20
1.050,58050,600,12,510,386,257,0.073,11.71,2575.00,0.85
1.052,58051,600,12,510,385,256,0.117,11.73,2575.00,1.37
1.054,58052,600,12,510,385,257,0.087,11.72,2575.00,1.02
1.056,58053,600,12,511,385,256,0.058,11.70,2572.00,0.68
1.058,58054,600,12,510,385,256,0.117,11.73,2574.00,1.37
1.060,58055,600,12,510,385,258,0.073,11.70,2575.00,0.85
1.062,58056,600,12,509,385,255,0.087,11.72,2572.00,1.02
1.064,58057,600,12,512,387,256,0.102,11.74,2573.00,1.20
1.066,58058,600,12,510,384,256,0.073,11.70,2573.00,0.85
1.068,58059,600,12,509,384,255,0.087,11.72,2573.00,1.02
1.070,58060,600,12,510,385,256,0.102,11.73,2574.00,1.20
1.072,58061,600,12,511,387,255,0.102,11.74,2574.00,1.20
1.074,58062,600,12,511,386,257,0.102,11.72,2574.00,1.20
1.076,58063,600,12,509,385,256,0.058,11.70,2572.00,0.68
1.078,58064,600,12,510,385,257,0.102,11.73,2573.00,1.20
1.080,58065,600,12,511,386,257,0.087,11.72,2574.00,1.02
1.082,58066,600,12,508,383,256,0.087,11.72,2574.00,1.02
1.084,58067,600,12,511,386,257,0.102,11.73,2574.00,1.20
1.086,58068,600,12,511,385,257,0.087,11.71,2575.00,1.02
1.088,58069,1500,12,509,385,255,0.087,11.71,2573.00,1.02
1.090,58070,1500,12,510,386,256,0.102,11.74,2574.00,1.20
1.092,58071,1500,12,510,386,257,0.058,11.71,2575.00,0.68
1.094,58072,1500,12,512,385,256,0.058,11.70,2571.00,0.68
1.096,58073,1500,12,511,385,254,0.087,11.71,2571.00,1.02
1.098,58074,1500,12,511,385,256,0.058,11.70,2574.00,0.68
1.100,58075,1500,12,510,385,256,0.102,11.73,2574.00,1.20
1.102,58076,1500,12,512,386,256,0.102,11.72,2574.00,1.20
1.104,58077,1500,12,512,387,256,0.073,11.71,2572.00,0.85
1.106,58078,1500,12,510,384,254,0.087,11.73,2572.00,1.02
1.108,58079,1500,12,511,386,257,0.087,11.71,2574.00,1.02
1.110,58080,1500,12,512,385,257,0.087,11.72,2574.00,1.02
1.112,58081,1500,12,512,386,255,0.073,11.70,2571.00,0.85
1.114,58082,1500,12,509,385,256,0.073,11.70,2574.00,0.85
1.116,58083,1500,12,509,386,256,0.102,11.73,2574.00,1.20
1.118,58084,1500,13,510,386,257,0.087,11.72,2576.00,1.02
1.120,58085,1500,13,512,386,256,0.102,11.72,2574.00,1.20
1.122,58086,1500,13,511,386,256,0.073,11.71,2573.00,0.85
1.124,58087,1500,13,508,385,256,0.058,11.71,2574.00,0.68
1.126,58088,1500,13,511,386,258,0.117,11.74,2574.00,1.37
1.128,58089,1500,13,511,386,257,0.073,11.71,2574.00,0.85
1.130,58090,1500,13,510,385,257,0.073,11.70,2574.00,0.85
1.132,58091,1500,13,510,386,256,0.058,11.70,2572.00,0.68
1.134,58092,1500,13,511,385,256,0.058,11.70,2573.00,0.68
1.136,58093,1500,13,510,384,256,0.073,11.70,2573.00,0.85
1.138,58094,1500,13,510,385,255,0.102,11.73,2575.00,1.20
1.140,58095,1500,13,511,386,256,0.087,11.71,2574.00,1.02
1.142,58096,1500,13,511,385,256,0.058,11.70,2572.00,0.68
1.144,58097,1500,13,510,384,255,0.073,11.71,2572.00,0.85
1.146,58098,1500,13,510,386,255,0.087,11.72,2573.00,1.02
1.148,58099,1500,13,512,386,258,0.102,11.72,2575.00,1.20
1.150,58100,1500,13,510,384,256,0.043,11.70,2573.00,0.50
1.152,58101,1500,13,511,386,257,0.087,11.71,2575.00,1.02
1.154,58102,1500,13,510,384,256,0.102,11.72,2575.00,1.20
1.156,58103,1500,13,510,385,258,0.087,11.72,2575.00,1.02
1.158,58104,1500,13,511,386,256,0.087,11.72,2574.00,1.02
1.160,58105,1500,13,512,385,256,0.058,11.71,2571.00,0.68
1.162,58106,1500,13,511,386,254,0.087,11.72,2571.00,1.02
1.164,58107,1500,13,512,387,256,0.102,11.73,2573.00,1.20
1.166,58108,1500,13,510,387,257,0.087,11.72,2575.00,1.02
1.168,58109,1500,13,511,386,256,0.102,11.72,2575.00,1.20
1.170,58110,1500,13,511,384,256,0.073,11.71,2574.00,0.85
1.172,58111,1500,13,511,384,256,0.073,11.70,2574.00,0.85
1.174,58112,1500,13,512,385,256,0.058,11.70,2573.00,0.68
1.176,58113,1500,13,510,385,256,0.117,11.74,2573.00,1.37
1.178,58114,1500,13,511,386,258,0.073,11.72,2574.00,0.86
1.180,58115,1500,13,511,386,256,0.073,11.71,2571.00,0.85
1.182,58116,1500,13,509,385,254,0.058,11.70,2573.00,0.68
1.184,58117,1500,13,511,386,257,0.102,11.72,2575.00,1.20
1.186,58118,1500,13,511,387,257,0.102,11.72,2575.00,1.20
1.188,58119,900,13,510,384,255,0.073,11.72,2573.00,0.86
1.190,58120,900,13,511,386,259,0.102,11.71,2575.00,1.19
1.192,58121,900,13,511,385,256,0.058,11.71,2572.00,0.68
1.194,58122,900,13,509,387,257,0.102,11.73,2573.00,1.20
1.196,58123,900,13,512,387,256,0.102,11.72,2573.00,1.20
1.198,58124,900,13,510,385,256,0.073,11.70,2573.00,0.85
1.200,58125,900,13,511,385,254,0.087,11.72,2572.00,1.02
1.202,58126,900,14,512,386,257,0.087,11.72,2575.00,1.02
1.204,58127,900,14,511,385,257,0.073,11.71,2576.00,0.85
1.206,58128,900,14,510,386,257,0.087,11.71,2575.00,1.02
1.208,58129,900,14,510,386,256,0.102,11.73,2573.00,1.20
1.210,58130,900,14,510,386,258,0.073,11.71,2574.00,0.85
1.212,58131,900,14,511,385,254,0.087,11.73,2571.00,1.02
1.214,58132,900,14,512,385,256,0.087,11.72,2573.00,1.02
1.216,58133,900,14,511,385,255,0.087,11.71,2572.00,1.02
1.218,58134,900,14,510,384,254,0.073,11.71,2572.00,0.85
1.220,58135,900,14,511,386,257,0.102,11.74,2574.00,1.20
1.222,58136,900,14,512,387,258,0.058,11.71,2575.00,0.68
1.224,58137,900,14,511,386,256,0.102,11.70,2574.00,1.19
1.226,58138,900,14,508,384,257,0.102,11.73,2574.00,1.20
1.228,58139,900,14,510,387,257,0.087,11.72,2573.00,1.02
1.230,58140,900,14,510,386,255,0.102,11.73,2573.00,1.20
1.232,58141,900,14,510,386,257,0.102,11.72,2575.00,1.20
1.234,58142,900,14,508,384,255,0.058,11.70,2573.00,0.68
1.236,58143,900,14,510,386,257,0.073,11.72,2575.00,0.86
1.238,58144,900,14,511,385,256,0.058,11.71,2572.00,0.68
1.240,58145,900,14,509,384,255,0.058,11.72,2573.00,0.68
1.242,58146,900,14,509,385,257,0.117,11.73,2575.00,1.37
1.244,58147,900,14,510,385,257,0.073,11.70,2573.00,0.85
1.246,58148,900,14,510,383,255,0.073,11.70,2572.00,0.85
1.248,58149,900,14,510,386,256,0.117,11.73,2574.00,1.37
1.250,58150,900,14,510,386,258,0.102,11.72,2576.00,1.20
1.252,58151,900,14,510,386,255,0.102,11.72,2573.00,1.20
1.254,58152,900,14,511,387,256,0.087,11.73,2575.00,1.02
1.256,58153,900,14,511,386,255,0.073,11.71,2571.00,0.85
1.258,58154,900,14,508,382,257,0.073,11.71,2573.00,0.85
1.260,58155,900,14,511,387,257,0.073,11.72,2573.00,0.86
1.262,58156,900,14,510,385,257,0.087,11.72,2574.00,1.02
1.264,58157,900,14,511,385,256,0.058,11.70,2572.00,0.68
1.266,58158,900,14,510,386,256,0.087,11.72,2574.00,1.02
1.268,58159,900,14,511,386,257,0.087,11.71,2576.00,1.02
1.270,58160,900,14,510,386,254,0.087,11.72,2573.00,1.02
1.272,58161,900,14,512,386,256,0.087,11.72,2575.00,1.02
1.274,58162,900,14,509,385,256,0.073,11.71,2573.00,0.85
1.276,58163,900,14,511,386,256,0.087,11.73,2572.00,1.02
1.278,58164,900,14,511,387,255,0.102,11.72,2573.00,1.20
1.280,58165,900,14,511,385,256,0.073,11.71,2574.00,0.85
1.282,58166,900,14,510,386,257,0.102,11.72,2574.00,1.20
1.284,58167,900,14,510,386,256,0.117,11.73,2574.00,1.37
1.286,58168,900,14,510,385,257,0.073,11.71,2575.00,0.85
1.288,58169,900,15,510,385,256,0.087,11.73,2574.00,1.02
1.290,58170,900,15,509,385,259,0.102,11.71,2576.00,1.19
1.292,58171,900,15,512,384,255,0.073,11.70,2572.00,0.85
1.294,58172,900,15,509,384,255,0.087,11.71,2572.00,1.02
1.296,58173,900,15,512,388,257,0.087,11.73,2573.00,1.02
1.298,58174,900,15,510,386,257,0.102,11.72,2575.00,1.20
1.300,58175,900,15,509,386,257,0.058,11.70,2574.00,0.68
1.302,58176,900,15,510,385,256,0.073,11.71,2573.00,0.85
1.304,58177,900,15,511,386,257,0.087,11.70,2575.00,1.02
1.306,58178,900,15,510,385,257,0.102,11.73,2575.00,1.20
1.308,58179,900,15,510,385,256,0.087,11.72,2575.00,1.02
1.310,58180,900,15,510,387,258,0.073,11.71,2573.00,0.85
1.312,58181,900,15,511,385,255,0.073,11.70,2572.00,0.85
1.314,58182,900,15,509,385,256,0.058,11.70,2574.00,0.68
1.316,58183,900,15,511,387,257,0.087,11.73,2575.00,1.02
1.318,58184,900,15,511,386,258,0.087,11.71,2575.00,1.02
1.320,58185,900,15,511,385,257,0.073,11.70,2576.00,0.85
1.322,58186,900,15,509,384,256,0.073,11.71,2573.00,0.85
1.324,58187,900,15,511,386,256,0.073,11.71,2571.00,0.85
1.326,58188,900,15,511,384,257,0.073,11.70,2573.00,0.85
1.328,58189,900,15,510,386,256,0.102,11.73,2574.00,1.20
1.330,58190,900,15,512,385,256,0.087,11.71,2574.00,1.02
1.332,58191,900,15,511,385,256,0.058,11.70,2573.00,0.68
1.334,58192,900,15,509,385,255,0.073,11.72,2574.00,0.86
1.336,58193,900,15,512,387,256,0.102,11.74,2574.00,1.20
1.338,58194,900,15,512,385,258,0.087,11.72,2576.00,1.02
1.340,58195,900,15,511,384,257,0.087,11.71,2575.00,1.02
1.342,58196,900,15,511,386,256,0.073,11.71,2571.00,0.85
1.344,58197,900,15,511,385,255,0.073,11.70,2571.00,0.85
1.346,58198,900,15,510,384,256,0.058,11.70,2572.00,0.68
1.348,58199,900,15,510,386,255,0.087,11.71,2573.00,1.02
1.350,58200,900,15,511,386,258,0.073,11.70,2576.00,0.85
1.352,58201,900,15,511,384,255,0.087,11.71,2574.00,1.02
1.354,58202,900,15,509,384,254,0.073,11.71,2572.00,0.85
1.356,58203,900,15,511,386,256,0.087,11.72,2575.00,1.02
1.358,58204,900,15,511,386,257,0.102,11.72,2574.00,1.20
1.360,58205,900,15,511,385,256,0.073,11.71,2572.00,0.85
1.362,58206,900,15,512,386,256,0.073,11.70,2570.00,0.85
1.364,58207,900,15,510,383,256,0.058,11.70,2573.00,0.68
1.366,58208,900,15,510,387,256,0.117,11.73,2574.00,1.37
1.368,58209,900,15,512,385,256,0.087,11.72,2574.00,1.02
1.370,58210,900,15,511,386,255,0.087,11.71,2573.00,1.02
1.372,58211,900,15,510,385,255,0.087,11.71,2573.00,1.02
1.374,58212,900,16,512,386,257,0.087,11.73,2575.00,1.02
1.376,58213,900,16,511,386,257,0.073,11.71,2575.00,0.85
1.378,58214,900,16,511,385,257,0.087,11.70,2573.00,1.02
1.380,58215,900,16,510,384,256,0.073,11.70,2573.00,0.85
1.382,58216,900,16,511,386,255,0.073,11.70,2572.00,0.85
1.384,58217,900,16,512,386,256,0.058,11.71,2572.00,0.68
1.386,58218,900,16,510,386,258,0.073,11.72,2575.00,0.86
1.388,58219,1200,16,511,386,258,0.117,11.71,2576.00,1.37
1.390,58220,1200,16,509,385,255,0.087,11.71,2572.00,1.02
1.392,58221,1200,16,512,387,255,0.102,11.73,2573.00,1.20
1.394,58222,1200,16,510,386,257,0.102,11.72,2574.00,1.20
1.396,58223,1200,16,511,385,257,0.073,11.71,2573.00,0.85
1.398,58224,1200,16,509,384,258,0.073,11.71,2576.00,0.85
1.400,58225,1200,16,511,384,258,0.058,11.70,2576.00,0.68
1.402,58226,1200,16,509,386,256,0.087,11.72,2574.00,1.02
1.404,58227,1200,16,511,384,258,0.087,11.71,2577.00,1.02
1.406,58228,1200,16,509,384,255,0.087,11.71,2573.00,1.02
1.408,58229,1200,16,511,387,256,0.102,11.73,2573.00,1.20
1.410,58230,1200,16,510,385,258,0.087,11.71,2575.00,1.02
1.412,58231,1200,16,510,384,257,0.058,11.70,2575.00,0.68
1.414,58232,1200,16,509,385,257,0.087,11.73,2574.00,1.02
1.416,58233,1200,16,511,385,258,0.087,11.71,2577.00,1.02
1.418,58234,1200,16,511,385,256,0.058,11.70,2573.00,0.68
1.420,58235,1200,16,510,385,257,0.087,11.72,2575.00,1.02
1.422,58236,1200,16,511,385,257,0.087,11.72,2574.00,1.02
1.424,58237,1200,16,510,385,257,0.087,11.71,2573.00,1.02
1.426,58238,1200,16,510,386,257,0.102,11.73,2573.00,1.20
1.428,58239,1200,16,510,385,256,0.073,11.71,2571.00,0.85
1.430,58240,1200,16,510,386,254,0.073,11.71,2573.00,0.85
1.432,58241,1200,16,509,386,255,0.117,11.73,2574.00,1.37
1.434,58242,1200,16,511,387,257,0.087,11.73,2574.00,1.02
1.436,58243,1200,16,510,386,257,0.058,11.71,2576.00,0.68
1.438,58244,1200,16,511,385,256,0.058,11.71,2572.00,0.68
1.440,58245,1200,16,510,386,256,0.102,11.72,2573.00,1.20
1.442,58246,1200,16,510,386,257,0.102,11.71,2573.00,1.19
1.444,58247,1200,16,508,385,257,0.058,11.71,2573.00,0.68
1.446,58248,1200,16,512,387,257,0.102,11.73,2574.00,1.20
1.448,58249,1200,16,510,386,257,0.102,11.72,2575.00,1.20
1.450,58250,1200,16,510,387,256,0.087,11.71,2574.00,1.02
1.452,58251,1200,16,509,385,257,0.102,11.72,2575.00,1.20
1.454,58252,1200,16,511,386,258,0.087,11.72,2575.00,1.02
1.456,58253,1200,16,510,383,256,0.058,11.70,2573.00,0.68
1.458,58254,1200,16,509,386,257,0.087,11.72,2575.00,1.02
1.460,58255,1200,17,511,386,258,0.087,11.73,2574.00,1.02
1.462,58256,1200,17,508,384,255,0.087,11.71,2572.00,1.02
1.464,58257,1200,17,511,387,256,0.087,11.74,2574.00,1.02
1.466,58258,1200,17,512,385,255,0.073,11.71,2573.00,0.85
1.468,58259,1200,17,508,384,256,0.073,11.70,2574.00,0.85
1.470,58260,1200,17,510,385,256,0.087,11.71,2575.00,1.02
1.472,58261,1200,17,511,386,257,0.073,11.71,2575.00,0.85
1.474,58262,1200,17,511,385,258,0.073,11.70,2576.00,0.85
1.476,58263,1200,17,511,384,256,0.058,11.71,2572.00,0.68
1.478,58264,1200,17,509,386,256,0.102,11.72,2573.00,1.20
1.480,58265,1200,17,511,386,257,0.073,11.72,2574.00,0.86
1.482,58266,1200,17,509,385,255,0.087,11.72,2574.00,1.02
1.484,58267,1200,17,510,386,257,0.087,11.72,2575.00,1.02
1.486,58268,1200,17,512,385,258,0.102,11.71,2575.00,1.19
1.488,58269,1500,17,511,385,256,0.073,11.71,2575.00,0.85
1.490,58270,1500,17,511,386,258,0.073,11.73,2576.00,0.86
1.492,58271,1500,17,512,386,258,0.087,11.71,2574.00,1.02
1.494,58272,1500,17,512,386,256,0.073,11.70,2571.00,0.85
1.496,58273,1500,17,509,384,257,0.058,11.70,2573.00,0.68
1.498,58274,1500,17,510,384,256,0.073,11.70,2572.00,0.85
1.500,58275,1500,17,509,384,256,0.073,11.71,2574.00,0.85
1.502,58276,1500,17,511,386,256,0.117,11.72,2575.00,1.37
1.504,58277,1500,17,511,384,257,0.058,11.70,2573.00,0.68
1.506,58278,1500,17,510,385,254,0.087,11.72,2573.00,1.02
1.508,58279,1500,17,510,387,256,0.087,11.73,2573.00,1.02
1.510,58280,1500,17,511,386,257,0.087,11.71,2574.00,1.02
1.512,58281,1500,17,512,385,256,0.073,11.70,2572.00,0.85
1.514,58282,1500,17,511,384,256,0.058,11.71,2572.00,0.68
1.516,58283,1500,17,511,385,256,0.087,11.70,2573.00,1.02
1.518,58284,1500,17,509,385,258,0.087,11.72,2575.00,1.02
1.520,58285,1500,17,511,386,257,0.058,11.71,2575.00,0.68
1.522,58286,1500,17,510,386,257,0.073,11.70,2573.00,0.85
1.524,58287,1500,17,510,385,254,0.073,11.71,2571.00,0.85
1.526,58288,1500,17,510,386,257,0.087,11.73,2574.00,1.02
1.528,58289,1500,17,511,386,257,0.087,11.70,2574.00,1.02
1.530,58290,1500,17,510,385,256,0.073,11.71,2573.00,0.85
1.532,58291,1500,17,510,385,255,0.058,11.70,2572.00,0.68
1.534,58292,1500,17,511,384,255,0.073,11.70,2572.00,0.85
1.536,58293,1500,17,510,385,256,0.058,11.71,2572.00,0.68
1.538,58294,1500,17,510,385,255,0.058,11.71,2573.00,0.68
1.540,58295,1500,17,512,385,257,0.087,11.71,2576.00,1.02
1.542,58296,1500,17,510,385,255,0.073,11.70,2572.00,0.85
1.544,58297,1500,17,508,384,255,0.087,11.71,2571.00,1.02
1.546,58298,1500,18,511,386,256,0.117,11.74,2573.00,1.37
1.548,58299,1500,18,510,385,258,0.087,11.71,2575.00,1.02
1.550,58300,1500,18,510,386,256,0.043,11.70,2573.00,0.50
1.552,58301,1500,18,510,386,255,0.058,11.70,2572.00,0.68
1.554,58302,1500,18,511,385,256,0.087,11.70,2574.00,1.02
1.556,58303,1500,18,509,385,257,0.102,11.73,2575.00,1.20
1.558,58304,1500,18,511,384,257,0.087,11.71,2574.00,1.02
1.560,58305,1500,18,510,384,256,0.043,11.70,2573.00,0.50
1.562,58306,1500,18,510,384,255,0.087,11.72,2570.00,1.02
1.564,58307,1500,18,511,386,256,0.102,11.74,2574.00,1.20
1.566,58308,1500,18,511,386,257,0.073,11.71,2575.00,0.85
1.568,58309,1500,18,510,385,258,0.058,11.70,2576.00,0.68
1.570,58310,1500,18,511,384,256,0.058,11.71,2572.00,0.68
1.572,58311,1500,18,511,384,256,0.073,11.70,2572.00,0.85
1.574,58312,1500,18,512,386,255,0.073,11.71,2572.00,0.85
1.576,58313,1500,18,510,385,256,0.102,11.72,2574.00,1.20
1.578,58314,1500,18,510,386,258,0.087,11.72,2575.00,1.02
1.580,58315,1500,18,512,385,256,0.073,11.70,2571.00,0.85
1.582,58316,1500,18,509,384,256,0.073,11.71,2573.00,0.85
1.584,58317,1500,18,510,386,258,0.087,11.71,2575.00,1.02
1.586,58318,1500,18,510,386,258,0.102,11.72,2576.00,1.20
1.588,58319,1200,18,509,385,256,0.058,11.71,2574.00,0.68
1.590,58320,1200,18,511,385,257,0.073,11.71,2575.00,0.85
1.592,58321,1200,18,510,386,256,0.073,11.70,2571.00,0.85
1.594,58322,1200,18,509,386,256,0.087,11.73,2573.00,1.02
1.596,58323,1200,18,511,386,257,0.073,11.72,2573.00,0.86
1.598,58324,1200,18,511,385,256,0.073,11.70,2573.00,0.85
1.600,58325,1200,18,510,385,255,0.073,11.71,2573.00,0.85
1.602,58326,1200,18,511,386,257,0.073,11.73,2575.00,0.86
1.604,58327,1200,18,510,386,258,0.102,11.72,2576.00,1.20
1.606,58328,1200,18,510,385,256,0.073,11.71,2574.00,0.85
