Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.792,60427,1200,9,509,384,256,0.102,11.73,1015.00,1.20
0.794,60428,0,9,508,386,258,0.087,11.71,1018.00,1.02
0.796,60429,0,9,507,384,256,0.073,11.70,1015.00,0.85
0.798,60430,0,9,507,384,256,0.073,11.70,1015.00,0.85
0.800,60431,0,9,508,384,255,0.073,11.70,1015.00,0.85
0.802,60432,0,9,510,386,256,0.087,11.72,1015.00,1.02
0.804,60433,0,9,509,386,257,0.087,11.73,1014.00,1.02
0.806,60434,0,9,509,387,257,0.087,11.73,1015.00,1.02
0.808,60435,0,9,509,385,258,0.087,11.71,1016.00,1.02
0.810,60436,0,9,508,385,256,0.087,11.70,1014.00,1.02
0.812,60437,0,9,508,385,255,0.058,11.70,1014.00,0.68
0.814,60438,0,9,508,384,256,0.058,11.70,1015.00,0.68
0.816,60439,0,9,509,385,256,0.073,11.70,1014.00,0.85
0.818,60440,0,9,508,384,256,0.073,11.71,1014.00,0.85
0.820,60441,0,9,508,385,258,0.073,11.71,1014.00,0.85
0.822,60442,0,9,508,385,253,0.073,11.71,1013.00,0.85
0.824,60443,0,9,508,384,256,0.117,11.72,1016.00,1.37
0.826,60444,0,9,510,387,257,0.102,11.72,1017.00,1.20
0.828,60445,0,9,508,387,257,0.087,11.71,1016.00,1.02
0.830,60446,0,9,508,384,257,0.058,11.70,1017.00,0.68
0.832,60447,0,9,508,385,256,0.073,11.70,1015.00,0.85
0.834,60448,0,9,508,385,257,0.058,11.70,1015.00,0.68
0.836,60449,0,9,508,384,256,0.058,11.70,1015.00,0.68
0.838,60450,0,9,507,383,258,0.073,11.70,1014.00,0.85
0.840,60451,0,9,508,385,255,0.073,11.71,1015.00,0.85
0.842,60452,0,9,509,387,255,0.117,11.74,1014.00,1.37
0.844,60453,0,9,509,386,256,0.102,11.72,1016.00,1.20
0.846,60454,0,9,509,387,257,0.087,11.71,1017.00,1.02
0.848,60455,0,9,508,385,257,0.058,11.70,1016.00,0.68
0.850,60456,0,9,508,384,255,0.058,11.70,1014.00,0.68
0.852,60457,0,9,508,385,256,0.058,11.71,1014.00,0.68
0.854,60458,0,9,510,385,255,0.073,11.70,1012.00,0.85
0.856,60459,0,9,508,385,256,0.058,11.70,1014.00,0.68
0.858,60460,0,9,508,386,256,0.102,11.71,1015.00,1.19
0.860,60461,0,9,507,385,256,0.073,11.70,1015.00,0.85
0.862,60462,0,10,509,385,257,0.117,11.73,1015.00,1.37
0.864,60463,0,10,509,387,256,0.087,11.72,1015.00,1.02
0.866,60464,0,10,509,386,257,0.087,11.72,1016.00,1.02
0.868,60465,0,10,508,384,256,0.073,11.70,1015.00,0.85
0.870,60466,0,10,508,385,257,0.073,11.70,1013.00,0.85
0.872,60467,0,10,508,385,256,0.058,11.70,1013.00,0.68
0.874,60468,0,10,511,386,255,0.073,11.71,1013.00,0.85
0.876,60469,0,10,508,384,257,0.073,11.70,1016.00,0.85
0.878,60470,0,10,508,385,255,0.073,11.72,1015.00,0.86
0.880,60471,0,10,508,384,257,0.102,11.73,1016.00,1.20
0.882,60472,0,10,507,386,257,0.102,11.72,1017.00,1.20
0.884,60473,0,10,510,386,257,0.102,11.71,1015.00,1.19
0.886,60474,0,10,509,385,256,0.073,11.70,1014.00,0.85
0.888,60475,0,10,508,385,255,0.058,11.70,1012.00,0.68
0.890,60476,0,10,508,384,255,0.087,11.71,1012.00,1.02
0.892,60477,0,10,509,385,256,0.073,11.71,1014.00,0.85
0.894,60478,0,10,509,385,256,0.073,11.71,1015.00,0.85
0.896,60479,0,10,509,385,257,0.073,11.71,1017.00,0.85
0.898,60480,0,10,509,386,258,0.073,11.70,1017.00,0.85
0.900,60481,0,10,509,385,257,0.073,11.71,1015.00,0.85
0.902,60482,0,10,508,385,257,0.102,11.72,1015.00,1.20
0.904,60483,0,10,509,386,258,0.087,11.72,1015.00,1.02
0.906,60484,0,10,508,384,258,0.073,11.71,1016.00,0.85
0.908,60485,0,10,509,387,256,0.073,11.71,1013.00,0.85
0.910,60486,0,10,506,384,257,0.087,11.72,1016.00,1.02
0.912,60487,0,10,509,387,257,0.087,11.72,1016.00,1.02
0.914,60488,0,10,509,384,256,0.073,11.70,1014.00,0.85
0.916,60489,0,10,507,385,257,0.073,11.71,1016.00,0.85
0.918,60490,0,10,508,385,256,0.073,11.71,1014.00,0.85
0.920,60491,0,10,508,385,257,0.102,11.72,1015.00,1.20
0.922,60492,0,10,510,387,256,0.102,11.72,1015.00,1.20
0.924,60493,0,10,507,385,257,0.087,11.71,1016.00,1.02
0.926,60494,0,10,509,385,256,0.073,11.70,1015.00,0.85
0.928,60495,0,10,509,385,254,0.073,11.72,1014.00,0.86
0.930,60496,0,10,509,387,258,0.102,11.72,1016.00,1.20
0.932,60497,0,10,508,385,255,0.073,11.70,1013.00,0.85
0.934,60498,0,10,507,384,257,0.087,11.70,1015.00,1.02
0.936,60499,0,10,507,385,255,0.087,11.72,1013.00,1.02
0.938,60500,0,10,508,385,255,0.102,11.71,1012.00,1.19
0.940,60501,0,10,509,386,257,0.087,11.72,1015.00,1.02
0.942,60502,0,10,509,386,257,0.058,11.71,1016.00,0.68
0.944,60503,0,10,508,386,256,0.073,11.70,1014.00,0.85
0.946,60504,0,11,508,385,255,0.073,11.71,1015.00,0.85
0.948,60505,0,11,509,384,257,0.087,11.72,1017.00,1.02
0.950,60506,0,11,508,386,256,0.073,11.70,1013.00,0.85
0.952,60507,0,11,509,386,256,0.087,11.71,1014.00,1.02
0.954,60508,0,11,507,385,254,0.073,11.70,1013.00,0.85
0.956,60509,0,11,508,384,257,0.087,11.72,1014.00,1.02
0.958,60510,0,11,509,387,256,0.087,11.73,1015.00,1.02
0.960,60511,0,11,508,385,257,0.073,11.70,1016.00,0.85
0.962,60512,0,11,509,384,256,0.073,11.70,1013.00,0.85
0.964,60513,0,11,508,385,255,0.087,11.72,1015.00,1.02
0.966,60514,0,11,510,386,257,0.073,11.72,1016.00,0.86
0.968,60515,0,11,509,384,256,0.058,11.70,1014.00,0.68
0.970,60516,0,11,509,386,255,0.087,11.71,1014.00,1.02
0.972,60517,0,11,509,386,257,0.087,11.73,1014.00,1.02
0.974,60518,0,11,509,385,257,0.087,11.71,1016.00,1.02
0.976,60519,0,11,508,384,257,0.073,11.71,1016.00,0.85
0.978,60520,0,11,509,386,257,0.073,11.70,1016.00,0.85
0.980,60521,0,11,509,386,256,0.102,11.72,1016.00,1.20
0.982,60522,0,11,508,385,258,0.073,11.71,1017.00,0.85
0.984,60523,0,11,506,384,256,0.058,11.70,1015.00,0.68
0.986,60524,0,11,508,385,254,0.073,11.71,1014.00,0.85
0.988,60525,0,11,510,386,255,0.073,11.73,1014.00,0.86
0.990,60526,0,11,508,386,256,0.058,11.70,1014.00,0.68
0.992,60527,0,11,509,385,257,0.058,11.70,1015.00,0.68
0.994,60528,1200,11,508,385,255,0.087,11.71,1014.00,1.02
0.996,60529,1200,11,510,387,257,0.102,11.73,1016.00,1.20
0.998,60530,1200,11,508,386,257,0.087,11.72,1016.00,1.02
1.000,60531,1200,11,509,385,256,0.043,11.69,1014.00,0.50
1.002,60532,1200,11,509,385,256,0.073,11.70,1014.00,0.85
1.004,60533,1200,11,508,385,256,0.117,11.73,1013.00,1.37
1.006,60534,1200,11,508,385,258,0.087,11.72,1016.00,1.02
1.008,60535,1200,11,508,385,256,0.058,11.69,1014.00,0.68
1.010,60536,1200,11,507,385,256,0.073,11.70,1014.00,0.85
1.012,60537,1200,11,508,387,256,0.087,11.73,1015.00,1.02
1.014,60538,1200,11,509,387,257,0.087,11.71,1017.00,1.02
1.016,60539,1200,11,508,384,256,0.043,11.69,1015.00,0.50
1.018,60540,1200,11,509,384,257,0.087,11.71,1015.00,1.02
1.020,60541,1200,11,508,385,256,0.117,11.73,1014.00,1.37
1.022,60542,1200,11,509,386,255,0.102,11.73,1013.00,1.20
1.024,60543,1200,11,509,385,257,0.073,11.71,1017.00,0.85
1.026,60544,1200,11,510,385,256,0.058,11.70,1014.00,0.68
1.028,60545,1200,11,508,386,255,0.087,11.71,1014.00,1.02
1.030,60546,1200,11,509,387,258,0.073,11.72,1017.00,0.86
1.032,60547,1200,12,510,385,256,0.058,11.69,1015.00,0.68
1.034,60548,1200,12,508,386,257,0.073,11.71,1014.00,0.85
1.036,60549,1200,12,508,386,257,0.058,11.70,1015.00,0.68
1.038,60550,1200,12,508,385,257,0.073,11.70,1012.00,0.85
1.040,60551,1200,12,509,384,256,0.087,11.70,1013.00,1.02
1.042,60552,1200,12,509,386,255,0.117,11.73,1014.00,1.37
1.044,60553,1200,12,509,386,256,0.087,11.70,1016.00,1.02
1.046,60554,1200,12,509,385,254,0.073,11.70,1014.00,0.85
1.048,60555,1200,12,508,385,255,0.073,11.70,1015.00,0.85
1.050,60556,1200,12,508,386,256,0.087,11.72,1016.00,1.02
1.052,60557,1200,12,509,386,257,0.102,11.71,1015.00,1.19
1.054,60558,1200,12,509,384,256,0.073,11.70,1012.00,0.85
1.056,60559,1200,12,508,385,257,0.058,11.70,1015.00,0.68
1.058,60560,1200,12,509,385,257,0.102,11.72,1016.00,1.20
1.060,60561,1200,12,509,385,256,0.087,11.73,1015.00,1.02
1.062,60562,1200,12,510,386,257,0.087,11.71,1017.00,1.02
1.064,60563,1200,12,509,383,256,0.073,11.70,1015.00,0.85
1.066,60564,1200,12,506,384,255,0.073,11.71,1015.00,0.85
1.068,60565,1200,12,509,387,258,0.087,11.72,1015.00,1.02
1.070,60566,1200,12,509,386,257,0.087,11.71,1015.00,1.02
1.072,60567,1200,12,507,385,257,0.102,11.72,1014.00,1.20
1.074,60568,1200,12,509,385,256,0.073,11.70,1012.00,0.85
1.076,60569,1200,12,508,384,256,0.073,11.70,1013.00,0.85
1.078,60570,1200,12,509,386,256,0.073,11.70,1013.00,0.85
1.080,60571,1200,12,509,385,258,0.087,11.72,1017.00,1.02
1.082,60572,1200,12,507,385,257,0.102,11.71,1017.00,1.19
1.084,60573,1200,12,509,385,256,0.058,11.71,1013.00,0.68
1.086,60574,1200,12,508,385,254,0.073,11.72,1014.00,0.86
1.088,60575,1200,12,510,387,257,0.087,11.73,1014.00,1.02
1.090,60576,1200,12,509,385,258,0.058,11.71,1016.00,0.68
1.092,60577,1200,12,509,386,257,0.102,11.70,1015.00,1.19
1.094,60578,1200,12,509,385,257,0.073,11.71,1015.00,0.85
1.096,60579,1200,12,508,385,257,0.073,11.72,1016.00,0.86
1.098,60580,1200,12,510,386,256,0.073,11.70,1014.00,0.85
1.100,60581,1200,12,508,385,256,0.087,11.72,1015.00,1.02
1.102,60582,1200,12,510,387,257,0.073,11.73,1016.00,0.86
1.104,60583,1200,12,509,385,257,0.058,11.70,1013.00,0.68
1.106,60584,1200,12,508,385,255,0.073,11.71,1014.00,0.85
1.108,60585,1200,12,508,384,256,0.102,11.72,1015.00,1.20
1.110,60586,1200,12,510,387,257,0.087,11.72,1014.00,1.02
1.112,60587,1200,12,507,386,258,0.087,11.72,1017.00,1.02
1.114,60588,1200,12,508,384,255,0.073,11.70,1015.00,0.85
1.116,60589,1200,12,509,386,256,0.117,11.73,1016.00,1.37
1.118,60590,1200,13,509,386,257,0.102,11.71,1016.00,1.19
1.120,60591,1200,13,507,385,255,0.073,11.71,1014.00,0.85
1.122,60592,1200,13,510,387,256,0.087,11.73,1014.00,1.02
1.124,60593,1200,13,509,385,257,0.102,11.71,1015.00,1.19
1.126,60594,1200,13,509,385,258,0.102,11.70,1016.00,1.19
1.128,60595,1200,13,508,384,257,0.102,11.73,1016.00,1.20
1.130,60596,1200,13,509,386,258,0.102,11.72,1016.00,1.20
1.132,60597,1200,13,508,384,255,0.087,11.70,1015.00,1.02
1.134,60598,1200,13,509,386,256,0.102,11.73,1015.00,1.20
1.136,60599,1200,13,508,386,258,0.102,11.71,1016.00,1.19
1.138,60600,1200,13,507,385,254,0.087,11.71,1013.00,1.02
1.140,60601,1200,13,510,387,257,0.102,11.73,1015.00,1.20
1.142,60602,1200,13,509,384,256,0.073,11.70,1013.00,0.85
1.144,60603,1200,13,508,384,254,0.073,11.70,1015.00,0.85
1.146,60604,1200,13,508,386,255,0.087,11.73,1014.00,1.02
1.148,60605,1200,13,510,387,256,0.087,11.73,1015.00,1.02
1.150,60606,1200,13,510,386,257,0.087,11.72,1016.00,1.02
1.152,60607,1200,13,509,384,256,0.058,11.70,1013.00,0.68
1.154,60608,1200,13,508,385,257,0.102,11.72,1014.00,1.20
1.156,60609,1200,13,508,385,257,0.073,11.71,1015.00,0.85
1.158,60610,1200,13,508,384,254,0.087,11.71,1013.00,1.02
1.160,60611,1200,13,509,387,257,0.087,11.73,1017.00,1.02
1.162,60612,1200,13,510,387,257,0.087,11.72,1016.00,1.02
1.164,60613,1200,13,509,385,257,0.073,11.70,1016.00,0.85
1.166,60614,1200,13,509,386,255,0.117,11.73,1015.00,1.37
1.168,60615,1200,13,509,386,257,0.043,11.71,1015.00,0.50
1.170,60616,1200,13,509,385,256,0.058,11.70,1013.00,0.68
1.172,60617,1200,13,508,385,256,0.102,11.73,1014.00,1.20
1.174,60618,1200,13,509,387,257,0.102,11.72,1016.00,1.20
1.176,60619,1200,13,508,384,255,0.087,11.70,1014.00,1.02
1.178,60620,1200,13,509,387,256,0.087,11.72,1015.00,1.02
1.180,60621,1200,13,509,384,256,0.073,11.71,1013.00,0.85
1.182,60622,1200,13,507,384,255,0.087,11.72,1014.00,1.02
1.184,60623,1200,13,509,386,255,0.117,11.73,1015.00,1.37
1.186,60624,1200,13,510,386,256,0.117,11.73,1015.00,1.37
1.188,60625,1200,13,508,386,257,0.087,11.72,1015.00,1.02
1.190,60626,1200,13,509,385,257,0.058,11.70,1013.00,0.68
1.192,60627,1200,13,509,385,256,0.102,11.73,1015.00,1.20
1.194,60628,0,13,509,385,258,0.102,11.71,1018.00,1.19
1.196,60629,0,13,509,386,255,0.087,11.71,1015.00,1.02
1.198,60630,0,13,508,384,255,0.073,11.70,1015.00,0.85
1.200,60631,0,13,509,385,255,0.073,11.71,1014.00,0.85
1.202,60632,0,13,510,387,257,0.087,11.72,1016.00,1.02
1.204,60633,0,14,509,386,257,0.102,11.72,1015.00,1.20
1.206,60634,0,14,511,388,258,0.102,11.72,1014.00,1.20
1.208,60635,0,14,509,386,258,0.058,11.71,1017.00,0.68
1.210,60636,0,14,508,387,257,0.073,11.70,1015.00,0.85
1.212,60637,0,14,509,385,257,0.058,11.70,1016.00,0.68
1.214,60638,0,14,509,384,256,0.058,11.70,1015.00,0.68
1.216,60639,0,14,509,385,256,0.058,11.70,1014.00,0.68
1.218,60640,0,14,508,385,255,0.087,11.71,1014.00,1.02
1.220,60641,0,14,508,386,255,0.087,11.71,1013.00,1.02
1.222,60642,0,14,509,386,256,0.102,11.72,1014.00,1.20
1.224,60643,0,14,509,386,257,0.087,11.73,1016.00,1.02
1.226,60644,0,14,508,385,258,0.087,11.71,1017.00,1.02
1.228,60645,0,14,509,385,257,0.087,11.71,1016.00,1.02
1.230,60646,0,14,509,385,257,0.073,11.71,1017.00,0.85
1.232,60647,0,14,508,384,256,0.058,11.70,1015.00,0.68
1.234,60648,0,14,510,385,256,0.073,11.70,1014.00,0.85
1.236,60649,0,14,508,384,256,0.058,11.70,1014.00,0.68
1.238,60650,0,14,509,386,258,0.073,11.70,1013.00,0.85
1.240,60651,0,14,508,385,256,0.073,11.71,1014.00,0.85
1.242,60652,0,14,506,385,257,0.102,11.73,1016.00,1.20
1.244,60653,0,14,510,386,256,0.102,11.73,1015.00,1.20
1.246,60654,0,14,510,386,258,0.087,11.71,1017.00,1.02
1.248,60655,0,14,509,386,257,0.073,11.71,1016.00,0.85
1.250,60656,0,14,508,384,256,0.073,11.70,1014.00,0.85
1.252,60657,0,14,509,385,257,0.043,11.70,1014.00,0.50
1.254,60658,0,14,509,384,257,0.058,11.70,1012.00,0.68
1.256,60659,0,14,508,385,255,0.087,11.71,1013.00,1.02
1.258,60660,0,14,506,384,255,0.087,11.71,1015.00,1.02
1.260,60661,0,14,508,385,255,0.102,11.73,1015.00,1.20
1.262,60662,0,14,509,386,258,0.087,11.73,1016.00,1.02
1.264,60663,0,14,508,385,256,0.087,11.72,1017.00,1.02
1.266,60664,0,14,506,384,257,0.073,11.70,1017.00,0.85
1.268,60665,0,14,508,385,257,0.087,11.71,1016.00,1.02
1.270,60666,0,14,508,385,255,0.058,11.70,1013.00,0.68
1.272,60667,0,14,509,386,256,0.073,11.70,1012.00,0.85
1.274,60668,0,14,507,383,257,0.058,11.70,1015.00,0.68
1.276,60669,0,14,510,385,257,0.102,11.70,1015.00,1.19
1.278,60670,0,14,507,384,255,0.073,11.71,1014.00,0.85
1.280,60671,0,14,507,385,256,0.087,11.72,1016.00,1.02
1.282,60672,0,14,509,386,257,0.087,11.72,1016.00,1.02
1.284,60673,0,14,509,386,257,0.102,11.72,1015.00,1.20
1.286,60674,0,14,507,385,258,0.058,11.70,1015.00,0.68
1.288,60675,0,14,508,385,257,0.058,11.70,1012.00,0.68
1.290,60676,0,15,508,384,256,0.043,11.70,1014.00,0.50
1.292,60677,0,15,507,383,256,0.043,11.70,1015.00,0.50
1.294,60678,1200,15,508,385,254,0.073,11.71,1014.00,0.85
1.296,60679,1200,15,509,385,257,0.087,11.73,1016.00,1.02
1.298,60680,1200,15,509,385,257,0.087,11.71,1017.00,1.02
1.300,60681,1200,15,508,385,256,0.087,11.72,1015.00,1.02
1.302,60682,1200,15,509,387,256,0.058,11.70,1015.00,0.68
1.304,60683,1200,15,509,385,256,0.058,11.70,1014.00,0.68
1.306,60684,1200,15,508,386,256,0.102,11.73,1014.00,1.20
1.308,60685,1200,15,509,385,257,0.087,11.70,1016.00,1.02
1.310,60686,1200,15,509,385,255,0.087,11.71,1014.00,1.02
1.312,60687,1200,15,510,386,256,0.087,11.73,1016.00,1.02
1.314,60688,1200,15,509,386,257,0.102,11.71,1017.00,1.19
1.316,60689,1200,15,509,385,257,0.073,11.70,1014.00,0.85
1.318,60690,1200,15,508,386,257,0.087,11.72,1016.00,1.02
1.320,60691,1200,15,508,385,257,0.073,11.70,1015.00,0.85
1.322,60692,1200,15,509,384,256,0.058,11.70,1013.00,0.68
1.324,60693,1200,15,509,385,256,0.087,11.72,1015.00,1.02
1.326,60694,1200,15,509,386,258,0.102,11.71,1016.00,1.19
1.328,60695,1200,15,508,384,256,0.073,11.71,1015.00,0.85
1.330,60696,1200,15,510,387,256,0.102,11.73,1015.00,1.20
1.332,60697,1200,15,509,385,256,0.058,11.70,1015.00,0.68
1.334,60698,1200,15,509,385,254,0.073,11.71,1014.00,0.85
1.336,60699,1200,15,509,384,254,0.102,11.73,1014.00,1.20
1.338,60700,1200,15,510,386,256,0.087,11.73,1013.00,1.02
1.340,60701,1200,15,509,387,257,0.087,11.71,1015.00,1.02
1.342,60702,1200,15,509,385,256,0.073,11.69,1015.00,0.85
1.344,60703,1200,15,509,385,256,0.117,11.73,1015.00,1.37
1.346,60704,1200,15,509,386,258,0.102,11.71,1017.00,1.19
1.348,60705,1200,15,507,384,255,0.073,11.71,1015.00,0.85
1.350,60706,1200,15,510,387,255,0.087,11.73,1014.00,1.02
1.352,60707,1200,15,508,386,256,0.087,11.72,1015.00,1.02
1.354,60708,1200,15,508,384,257,0.073,11.71,1014.00,0.85
1.356,60709,1200,15,509,386,257,0.102,11.73,1014.00,1.20
1.358,60710,1200,15,509,385,257,0.087,11.72,1017.00,1.02
1.360,60711,1200,15,509,385,255,0.087,11.70,1015.00,1.02
1.362,60712,1200,15,509,386,257,0.117,11.73,1016.00,1.37
1.364,60713,1200,15,510,385,257,0.102,11.71,1016.00,1.19
1.366,60714,1200,15,508,385,254,0.087,11.72,1014.00,1.02
1.368,60715,1200,15,509,387,256,0.102,11.73,1013.00,1.20
1.370,60716,1200,15,508,385,256,0.102,11.71,1013.00,1.19
1.372,60717,1200,15,507,385,255,0.058,11.71,1015.00,0.68
1.374,60718,1200,15,509,386,257,0.087,11.72,1016.00,1.02
1.376,60719,1200,16,509,386,257,0.087,11.73,1016.00,1.02
1.378,60720,1200,16,510,387,258,0.102,11.72,1017.00,1.20
1.380,60721,1200,16,509,385,256,0.043,11.70,1015.00,0.50
1.382,60722,1200,16,509,386,256,0.117,11.74,1016.00,1.37
1.384,60723,1200,16,509,386,257,0.087,11.72,1016.00,1.02
1.386,60724,1200,16,507,385,254,0.087,11.72,1014.00,1.02
1.388,60725,1200,16,509,387,257,0.087,11.72,1015.00,1.02
1.390,60726,1200,16,509,384,258,0.087,11.72,1015.00,1.02
1.392,60727,1200,16,509,385,256,0.073,11.71,1016.00,0.85
1.394,60728,1200,16,508,386,254,0.087,11.72,1015.00,1.02
1.396,60729,1200,16,509,385,258,0.073,11.71,1017.00,0.85
1.398,60730,1200,16,509,386,257,0.058,11.70,1013.00,0.68
1.400,60731,1200,16,508,384,256,0.058,11.70,1015.00,0.68
1.402,60732,1200,16,510,385,256,0.087,11.71,1013.00,1.02
1.404,60733,1200,16,508,384,255,0.117,11.73,1014.00,1.37
1.406,60734,1200,16,509,385,256,0.087,11.72,1015.00,1.02
1.408,60735,1200,16,508,384,256,0.073,11.70,1015.00,0.85
1.410,60736,1200,16,508,385,253,0.087,11.72,1014.00,1.02
1.412,60737,1200,16,510,387,255,0.087,11.73,1015.00,1.02
1.414,60738,1200,16,508,387,257,0.073,11.71,1018.00,0.85
1.416,60739,1200,16,509,386,257,0.073,11.70,1013.00,0.85
1.418,60740,1200,16,508,385,257,0.073,11.71,1016.00,0.85
1.420,60741,1200,16,508,384,257,0.102,11.72,1015.00,1.20
1.422,60742,1200,16,509,387,255,0.102,11.73,1013.00,1.20
1.424,60743,1200,16,509,384,256,0.102,11.71,1016.00,1.19
1.426,60744,1200,16,509,385,255,0.087,11.70,1014.00,1.02
1.428,60745,1200,16,509,385,255,0.087,11.71,1015.00,1.02
1.430,60746,1200,16,509,387,256,0.087,11.73,1015.00,1.02
1.432,60747,1200,16,509,385,257,0.087,11.72,1017.00,1.02
1.434,60748,1200,16,509,387,257,0.102,11.72,1015.00,1.20
1.436,60749,1200,16,507,384,256,0.058,11.70,1015.00,0.68
1.438,60750,1200,16,508,386,256,0.087,11.71,1011.00,1.02
1.440,60751,1200,16,509,386,256,0.073,11.70,1012.00,0.85
1.442,60752,1200,16,507,387,255,0.117,11.72,1016.00,1.37
1.444,60753,1200,16,510,387,257,0.102,11.71,1016.00,1.19
1.446,60754,1200,16,509,386,256,0.058,11.70,1013.00,0.68
1.448,60755,1200,16,508,385,255,0.087,11.71,1014.00,1.02
1.450,60756,1200,16,508,387,256,0.087,11.73,1015.00,1.02
1.452,60757,1200,16,508,385,257,0.087,11.71,1016.00,1.02
1.454,60758,1200,16,508,385,256,0.073,11.70,1013.00,0.85
1.456,60759,1200,16,508,385,257,0.073,11.70,1013.00,0.85
1.458,60760,1200,16,509,385,257,0.087,11.72,1016.00,1.02
1.460,60761,1200,16,507,384,256,0.087,11.71,1016.00,1.02
1.462,60762,1200,17,510,386,256,0.087,11.71,1016.00,1.02
1.464,60763,1200,17,508,384,256,0.073,11.70,1014.00,0.85
1.466,60764,1200,17,506,383,256,0.087,11.72,1015.00,1.02
1.468,60765,1200,17,509,386,256,0.102,11.72,1015.00,1.20
1.470,60766,1200,17,510,386,256,0.102,11.71,1014.00,1.19
1.472,60767,1200,17,508,386,255,0.087,11.71,1015.00,1.02
1.474,60768,1200,17,508,384,256,0.073,11.70,1014.00,0.85
1.476,60769,1200,17,508,385,256,0.073,11.70,1014.00,0.85
1.478,60770,1200,17,509,385,255,0.073,11.71,1013.00,0.85
1.480,60771,1200,17,509,386,255,0.117,11.73,1015.00,1.37
1.482,60772,1200,17,508,387,257,0.087,11.72,1016.00,1.02
1.484,60773,1200,17,508,385,257,0.058,11.70,1015.00,0.68
1.486,60774,1200,17,508,385,255,0.073,11.72,1014.00,0.86
1.488,60775,1200,17,510,387,257,0.102,11.73,1015.00,1.20
1.490,60776,1200,17,509,385,257,0.073,11.72,1016.00,0.86
1.492,60777,1200,17,509,385,255,0.058,11.70,1013.00,0.68
1.494,60778,600,17,508,384,257,0.073,11.71,1016.00,0.85
1.496,60779,600,17,510,386,257,0.102,11.72,1017.00,1.20
1.498,60780,600,17,509,385,256,0.058,11.70,1014.00,0.68
1.500,60781,600,17,507,385,255,0.073,11.70,1014.00,0.85
1.502,60782,600,17,509,386,257,0.087,11.73,1016.00,1.02
1.504,60783,600,17,509,386,257,0.087,11.72,1016.00,1.02
1.506,60784,600,17,508,386,256,0.087,11.72,1014.00,1.02
1.508,60785,600,17,508,385,256,0.102,11.73,1016.00,1.20
1.510,60786,600,17,508,386,257,0.102,11.71,1016.00,1.19
1.512,60787,600,17,509,384,255,0.073,11.70,1014.00,0.85
1.514,60788,600,17,508,385,256,0.102,11.73,1015.00,1.20
1.516,60789,600,17,510,386,257,0.117,11.71,1016.00,1.37
1.518,60790,600,17,508,385,254,0.087,11.72,1014.00,1.02
1.520,60791,600,17,508,387,256,0.087,11.73,1015.00,1.02
1.522,60792,600,17,509,385,256,0.058,11.70,1012.00,0.68
1.524,60793,600,17,507,384,256,0.073,11.70,1015.00,0.85
1.526,60794,600,17,508,386,256,0.131,11.74,1015.00,1.54
1.528,60795,600,17,509,385,257,0.087,11.73,1016.00,1.02
1.530,60796,600,17,509,385,255,0.073,11.71,1014.00,0.85
1.532,60797,600,17,508,386,256,0.117,11.72,1016.00,1.37
1.534,60798,600,17,510,386,257,0.087,11.71,1017.00,1.02
1.536,60799,600,17,508,384,254,0.087,11.72,1014.00,1.02
1.538,60800,600,17,509,386,257,0.102,11.72,1014.00,1.20
1.540,60801,600,17,508,385,257,0.058,11.70,1015.00,0.68
1.542,60802,600,17,508,384,255,0.073,11.70,1015.00,0.85
1.544,60803,600,17,509,386,255,0.102,11.73,1015.00,1.20
1.546,60804,600,18,508,387,256,0.073,11.70,1015.00,0.85
1.548,60805,600,18,509,384,257,0.102,11.73,1016.00,1.20
1.550,60806,600,18,510,387,257,0.102,11.72,1016.00,1.20
1.552,60807,600,18,508,384,256,0.043,11.70,1015.00,0.50
1.554,60808,600,18,508,386,257,0.117,11.73,1013.00,1.37
1.556,60809,600,18,509,385,257,0.073,11.71,1015.00,0.85
1.558,60810,600,18,509,384,257,0.073,11.70,1015.00,0.85
1.560,60811,600,18,508,385,254,0.073,11.71,1014.00,0.85
1.562,60812,600,18,508,387,257,0.087,11.73,1016.00,1.02
1.564,60813,600,18,509,386,257,0.073,11.71,1016.00,0.85
1.566,60814,600,18,509,385,258,0.073,11.70,1017.00,0.85
1.568,60815,600,18,508,387,255,0.117,11.73,1013.00,1.37
1.570,60816,600,18,510,387,257,0.102,11.72,1014.00,1.20
1.572,60817,600,18,509,387,256,0.102,11.73,1014.00,1.20
1.574,60818,600,18,509,385,257,0.087,11.71,1016.00,1.02
1.576,60819,600,18,508,385,254,0.073,11.72,1013.00,0.86
1.578,60820,600,18,509,386,256,0.102,11.74,1015.00,1.20
1.580,60821,600,18,508,386,258,0.102,11.73,1015.00,1.20
1.582,60822,600,18,508,385,258,0.102,11.71,1017.00,1.19
1.584,60823,600,18,509,386,256,0.117,11.72,1015.00,1.37
1.586,60824,600,18,508,385,258,0.073,11.71,1015.00,0.85
1.588,60825,600,18,509,384,255,0.058,11.70,1012.00,0.68
1.590,60826,600,18,509,386,255,0.117,11.73,1014.00,1.37
1.592,60827,600,18,508,387,257,0.087,11.72,1016.00,1.02
1.594,60828,1800,18,506,383,256,0.073,11.71,1014.00,0.85
1.596,60829,1800,18,510,386,256,0.087,11.72,1016.00,1.02
1.598,60830,1800,18,508,385,256,0.058,11.70,1015.00,0.68
