Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.614,61333,1500,18,510,385,256,0.087,11.72,2745.00,1.02
1.616,61334,1500,18,511,385,257,0.073,11.72,2745.00,0.86
1.618,61335,1500,18,509,384,254,0.073,11.71,2742.00,0.85
1.620,61336,1500,18,511,387,257,0.102,11.74,2743.00,1.20
1.622,61337,1500,18,511,384,256,0.058,11.70,2741.00,0.68
1.624,61338,1500,18,509,384,256,0.073,11.72,2743.00,0.86
1.626,61339,1500,18,509,386,256,0.102,11.72,2745.00,1.20
1.628,61340,1500,18,511,386,257,0.073,11.73,2745.00,0.86
1.630,61341,1500,18,511,386,258,0.073,11.72,2744.00,0.86
1.632,61342,1500,19,510,385,257,0.058,11.71,2745.00,0.68
1.634,61343,1500,19,510,384,255,0.058,11.71,2743.00,0.68
1.636,61344,1500,19,512,385,257,0.087,11.71,2746.00,1.02
1.638,61345,1500,19,512,385,256,0.073,11.71,2742.00,0.85
1.640,61346,1500,19,510,385,256,0.073,11.71,2742.00,0.85
1.642,61347,1500,19,511,387,257,0.073,11.73,2744.00,0.86
1.644,61348,1500,19,512,385,258,0.087,11.72,2746.00,1.02
1.646,61349,1500,19,512,386,257,0.102,11.71,2746.00,1.19
1.648,61350,600,19,509,384,257,0.087,11.72,2745.00,1.02
1.650,61351,600,19,511,385,258,0.087,11.71,2746.00,1.02
1.652,61352,600,19,512,386,256,0.073,11.71,2742.00,0.85
1.654,61353,600,19,510,384,256,0.043,11.70,2742.00,0.50
1.656,61354,600,19,510,384,255,0.087,11.72,2742.00,1.02
1.658,61355,600,19,511,388,256,0.058,11.71,2745.00,0.68
1.660,61356,600,19,511,385,256,0.073,11.70,2743.00,0.85
1.662,61357,600,19,509,385,253,0.087,11.73,2743.00,1.02
1.664,61358,600,19,512,387,259,0.087,11.73,2746.00,1.02
1.666,61359,600,19,509,385,258,0.087,11.71,2745.00,1.02
1.668,61360,600,19,511,385,256,0.058,11.70,2743.00,0.68
1.670,61361,600,19,511,385,255,0.073,11.71,2743.00,0.85
1.672,61362,600,19,512,386,256,0.087,11.70,2741.00,1.02
1.674,61363,600,19,510,385,257,0.102,11.73,2744.00,1.20
1.676,61364,600,19,510,386,257,0.087,11.72,2745.00,1.02
1.678,61365,600,19,511,384,255,0.058,11.70,2743.00,0.68
1.680,61366,600,19,509,385,255,0.073,11.72,2744.00,0.86
1.682,61367,600,19,512,386,257,0.073,11.72,2745.00,0.86
1.684,61368,600,19,512,387,256,0.087,11.71,2745.00,1.02
1.686,61369,600,19,510,385,257,0.087,11.71,2745.00,1.02
1.688,61370,600,19,511,385,256,0.073,11.72,2741.00,0.86
1.690,61371,600,19,511,386,256,0.058,11.70,2741.00,0.68
1.692,61372,600,19,512,386,256,0.073,11.71,2743.00,0.85
1.694,61373,600,19,510,386,254,0.073,11.72,2743.00,0.86
1.696,61374,600,19,511,386,257,0.087,11.72,2746.00,1.02
1.698,61375,600,19,511,384,256,0.058,11.70,2743.00,0.68
1.700,61376,600,19,510,384,255,0.058,11.70,2743.00,0.68
1.702,61377,600,19,511,387,258,0.087,11.72,2745.00,1.02
1.704,61378,600,19,512,386,256,0.087,11.71,2744.00,1.02
1.706,61379,600,19,511,386,257,0.073,11.70,2740.00,0.85
1.708,61380,600,19,510,385,257,0.073,11.71,2746.00,0.85
1.710,61381,600,19,510,385,257,0.117,11.74,2746.00,1.37
1.712,61382,600,19,511,386,256,0.102,11.73,2744.00,1.20
1.714,61383,600,19,510,387,257,0.087,11.72,2746.00,1.02
1.716,61384,600,19,511,384,256,0.043,11.70,2744.00,0.50
1.718,61385,600,20,509,385,254,0.073,11.71,2742.00,0.85
1.720,61386,600,20,511,387,257,0.102,11.73,2744.00,1.20
1.722,61387,600,20,510,386,256,0.073,11.71,2744.00,0.85
1.724,61388,600,20,511,385,257,0.058,11.71,2745.00,0.68
1.726,61389,600,20,511,384,256,0.073,11.70,2744.00,0.85
1.728,61390,600,20,511,385,256,0.073,11.70,2743.00,0.85
1.730,61391,600,20,511,386,257,0.073,11.71,2743.00,0.85
1.732,61392,600,20,509,385,257,0.102,11.74,2745.00,1.20
1.734,61393,600,20,512,385,257,0.087,11.72,2745.00,1.02
1.736,61394,600,20,511,385,256,0.043,11.70,2743.00,0.50
1.738,61395,600,20,509,385,255,0.073,11.71,2741.00,0.85
1.740,61396,600,20,511,387,257,0.087,11.74,2743.00,1.02
1.742,61397,600,20,512,387,257,0.102,11.73,2745.00,1.20
1.744,61398,600,20,510,385,258,0.058,11.70,2745.00,0.68
1.746,61399,600,20,511,386,258,0.087,11.72,2745.00,1.02
1.748,61400,1500,20,510,386,256,0.087,11.72,2745.00,1.02
1.750,61401,1500,20,511,385,255,0.073,11.71,2743.00,0.85
1.752,61402,1500,20,510,385,255,0.073,11.71,2743.00,0.85
1.754,61403,1500,20,512,387,257,0.087,11.73,2743.00,1.02
1.756,61404,1500,20,510,385,258,0.102,11.72,2744.00,1.20
1.758,61405,1500,20,512,386,257,0.087,11.71,2744.00,1.02
1.760,61406,1500,20,510,384,257,0.117,11.73,2745.00,1.37
1.762,61407,1500,20,511,385,258,0.087,11.71,2746.00,1.02
1.764,61408,1500,20,511,386,255,0.087,11.71,2743.00,1.02
1.766,61409,1500,20,510,386,255,0.102,11.73,2745.00,1.20
1.768,61410,1500,20,511,386,258,0.087,11.72,2745.00,1.02
1.770,61411,1500,20,510,385,255,0.087,11.71,2743.00,1.02
1.772,61412,1500,20,511,387,256,0.102,11.73,2743.00,1.20
1.774,61413,1500,20,511,385,256,0.058,11.70,2743.00,0.68
1.776,61414,1500,20,510,384,255,0.087,11.72,2744.00,1.02
1.778,61415,1500,20,510,386,256,0.117,11.73,2744.00,1.37
1.780,61416,1500,20,510,386,258,0.087,11.72,2745.00,1.02
1.782,61417,1500,20,511,385,257,0.102,11.71,2747.00,1.19
1.784,61418,1500,20,511,384,256,0.058,11.70,2744.00,0.68
1.786,61419,1500,20,510,386,256,0.102,11.73,2743.00,1.20
1.788,61420,1500,20,511,386,258,0.073,11.71,2745.00,0.85
1.790,61421,1500,20,508,384,256,0.073,11.71,2744.00,0.85
1.792,61422,1500,20,512,387,256,0.087,11.74,2745.00,1.02
1.794,61423,1500,20,511,386,258,0.087,11.71,2745.00,1.02
1.796,61424,1500,20,512,386,257,0.058,11.70,2746.00,0.68
1.798,61425,1500,20,510,385,256,0.117,11.73,2745.00,1.37
1.800,61426,1500,20,510,384,258,0.087,11.71,2747.00,1.02
1.802,61427,1500,21,511,388,255,0.073,11.71,2744.00,0.85
1.804,61428,1500,21,510,386,256,0.087,11.71,2742.00,1.02
1.806,61429,1500,21,510,385,257,0.058,11.71,2745.00,0.68
1.808,61430,1500,21,511,384,256,0.073,11.70,2743.00,0.85
1.810,61431,1500,21,509,385,253,0.087,11.72,2743.00,1.02
1.812,61432,1500,21,512,387,256,0.102,11.74,2745.00,1.20
1.814,61433,1500,21,510,385,257,0.087,11.73,2746.00,1.02
1.816,61434,1500,21,512,386,257,0.087,11.71,2746.00,1.02
1.818,61435,1500,21,510,387,254,0.117,11.74,2744.00,1.37
1.820,61436,1500,21,511,386,258,0.073,11.70,2746.00,0.85
1.822,61437,1500,21,511,385,255,0.073,11.70,2742.00,0.85
1.824,61438,1500,21,509,385,256,0.102,11.73,2745.00,1.20
1.826,61439,1500,21,510,385,257,0.087,11.72,2746.00,1.02
1.828,61440,1500,21,510,385,255,0.087,11.72,2744.00,1.02
1.830,61441,1500,21,511,387,257,0.102,11.72,2746.00,1.20
1.832,61442,1500,21,511,386,258,0.087,11.72,2746.00,1.02
1.834,61443,1500,21,511,386,256,0.073,11.71,2743.00,0.85
1.836,61444,1500,21,511,386,257,0.102,11.73,2744.00,1.20
1.838,61445,1500,21,511,387,256,0.073,11.72,2744.00,0.86
1.840,61446,1500,21,511,385,255,0.058,11.71,2741.00,0.68
1.842,61447,1500,21,510,386,255,0.102,11.73,2744.00,1.20
1.844,61448,1500,21,511,385,258,0.087,11.72,2746.00,1.02
1.846,61449,1500,21,509,384,256,0.087,11.72,2745.00,1.02
1.848,61450,1500,21,512,387,256,0.102,11.73,2745.00,1.20
1.850,61451,1500,21,512,385,256,0.073,11.71,2743.00,0.85
1.852,61452,1500,21,509,386,255,0.087,11.72,2743.00,1.02
1.854,61453,1500,21,513,387,256,0.087,11.73,2744.00,1.02
1.856,61454,1500,21,512,387,258,0.073,11.72,2744.00,0.86
1.858,61455,1500,21,511,385,256,0.087,11.70,2743.00,1.02
1.860,61456,1500,21,511,385,257,0.073,11.70,2746.00,0.85
1.862,61457,1500,21,510,386,257,0.102,11.73,2745.00,1.20
1.864,61458,1500,21,510,385,257,0.117,11.73,2747.00,1.37
1.866,61459,1500,21,512,387,257,0.087,11.72,2746.00,1.02
1.868,61460,1500,21,511,385,256,0.073,11.71,2742.00,0.85
1.870,61461,1500,21,510,384,257,0.073,11.71,2745.00,0.85
1.872,61462,1500,21,511,387,256,0.102,11.73,2744.00,1.20
1.874,61463,1500,21,511,387,258,0.087,11.71,2746.00,1.02
1.876,61464,1500,21,510,385,257,0.087,11.70,2746.00,1.02
1.878,61465,1500,21,511,384,256,0.073,11.71,2744.00,0.85
1.880,61466,1500,21,511,385,256,0.058,11.70,2744.00,0.68
1.882,61467,1500,21,512,387,256,0.087,11.71,2743.00,1.02
1.884,61468,1500,21,509,386,256,0.102,11.73,2745.00,1.20
1.886,61469,1500,21,511,385,257,0.087,11.72,2746.00,1.02
1.888,61470,1500,22,511,386,255,0.087,11.72,2743.00,1.02
1.890,61471,1500,22,511,385,254,0.087,11.73,2742.00,1.02
1.892,61472,1500,22,511,385,257,0.087,11.73,2746.00,1.02
1.894,61473,1500,22,510,386,257,0.087,11.70,2747.00,1.02
1.896,61474,1500,22,510,385,256,0.073,11.70,2744.00,0.85
1.898,61475,1500,22,511,387,257,0.087,11.72,2744.00,1.02
1.900,61476,1500,22,510,386,257,0.102,11.72,2746.00,1.20
1.902,61477,1500,22,509,387,256,0.102,11.73,2745.00,1.20
1.904,61478,1500,22,510,386,258,0.087,11.71,2744.00,1.02
1.906,61479,1500,22,511,385,255,0.058,11.71,2743.00,0.68
1.908,61480,1500,22,509,385,257,0.073,11.72,2745.00,0.86
1.910,61481,1500,22,512,387,256,0.102,11.73,2745.00,1.20
1.912,61482,1500,22,511,386,258,0.102,11.72,2747.00,1.20
1.914,61483,1500,22,511,388,256,0.087,11.72,2745.00,1.02
1.916,61484,1500,22,511,384,255,0.073,11.71,2744.00,0.85
1.918,61485,1500,22,510,385,256,0.087,11.70,2744.00,1.02
1.920,61486,1500,22,512,386,256,0.073,11.70,2742.00,0.85
1.922,61487,1500,22,510,386,256,0.131,11.73,2743.00,1.54
1.924,61488,1500,22,511,386,257,0.087,11.72,2746.00,1.02
1.926,61489,1500,22,512,385,255,0.073,11.71,2743.00,0.85
1.928,61490,1500,22,511,385,255,0.073,11.70,2745.00,0.85
1.930,61491,1500,22,511,387,256,0.102,11.73,2745.00,1.20
1.932,61492,1500,22,511,386,258,0.073,11.72,2746.00,0.86
1.934,61493,1500,22,511,385,257,0.073,11.70,2744.00,0.85
1.936,61494,1500,22,512,385,257,0.073,11.71,2744.00,0.85
1.938,61495,1500,22,509,386,255,0.117,11.73,2744.00,1.37
1.940,61496,1500,22,510,386,257,0.102,11.73,2744.00,1.20
1.942,61497,1500,22,512,387,257,0.087,11.71,2745.00,1.02
1.944,61498,1500,22,511,385,256,0.073,11.70,2744.00,0.85
1.946,61499,1500,22,510,386,254,0.087,11.72,2743.00,1.02
1.948,61500,1200,22,511,387,257,0.087,11.72,2746.00,1.02
1.950,61501,1200,22,509,384,256,0.073,11.72,2745.00,0.86
1.952,61502,1200,22,510,385,256,0.117,11.74,2744.00,1.37
1.954,61503,1200,22,512,387,257,0.087,11.72,2745.00,1.02
1.956,61504,1200,22,511,385,257,0.058,11.70,2743.00,0.68
1.958,61505,1200,22,509,386,257,0.117,11.73,2746.00,1.37
1.960,61506,1200,22,510,385,257,0.087,11.71,2747.00,1.02
1.962,61507,1200,22,508,385,253,0.102,11.72,2743.00,1.20
1.964,61508,1200,22,512,387,257,0.102,11.74,2745.00,1.20
1.966,61509,1200,22,511,385,258,0.073,11.72,2747.00,0.86
1.968,61510,1200,22,511,385,257,0.073,11.71,2744.00,0.85
1.970,61511,1200,22,509,386,256,0.117,11.73,2744.00,1.37
1.972,61512,1200,22,511,386,257,0.087,11.72,2746.00,1.02
1.974,61513,1200,23,509,386,257,0.087,11.71,2745.00,1.02
1.976,61514,1200,23,509,384,255,0.073,11.71,2744.00,0.85
1.978,61515,1200,23,511,386,255,0.131,11.73,2746.00,1.54
1.980,61516,1200,23,511,385,255,0.058,11.70,2743.00,0.68
1.982,61517,1200,23,510,385,256,0.073,11.70,2745.00,0.85
1.984,61518,1200,23,512,387,256,0.102,11.73,2743.00,1.20
1.986,61519,1200,23,512,387,256,0.087,11.71,2745.00,1.02
1.988,61520,1200,23,512,385,257,0.058,11.70,2744.00,0.68
1.990,61521,1200,23,510,386,255,0.102,11.73,2742.00,1.20
1.992,61522,1200,23,510,386,257,0.102,11.72,2745.00,1.20
1.994,61523,1200,23,509,384,255,0.087,11.71,2744.00,1.02
1.996,61524,1200,23,509,385,256,0.117,11.73,2745.00,1.37
1.998,61525,1200,23,510,386,258,0.058,11.70,2747.00,0.68
2.000,61526,1200,23,510,385,256,0.087,11.71,2744.00,1.02
2.002,61527,1200,23,512,386,256,0.102,11.74,2745.00,1.20
2.004,61528,1200,23,511,385,258,0.102,11.71,2746.00,1.19
2.006,61529,1200,23,510,385,257,0.102,11.71,2745.00,1.19
2.008,61530,1200,23,510,386,255,0.117,11.74,2744.00,1.37
2.010,61531,1200,23,509,385,259,0.087,11.72,2747.00,1.02
2.012,61532,1200,23,511,385,257,0.058,11.70,2744.00,0.68
2.014,61533,1200,23,509,385,257,0.102,11.72,2746.00,1.20
2.016,61534,1200,23,510,386,257,0.087,11.71,2746.00,1.02
2.018,61535,1200,23,509,385,256,0.087,11.71,2745.00,1.02
2.020,61536,1200,23,511,386,258,0.087,11.72,2746.00,1.02
2.022,61537,1200,23,512,385,255,0.058,11.70,2742.00,0.68
2.024,61538,1200,23,510,384,255,0.073,11.71,2744.00,0.85
2.026,61539,1200,23,509,386,255,0.131,11.74,2746.00,1.54
2.028,61540,1200,23,511,386,258,0.087,11.72,2747.00,1.02
2.030,61541,1200,23,511,384,256,0.058,11.70,2744.00,0.68
2.032,61542,1200,23,510,385,257,0.102,11.73,2745.00,1.20
2.034,61543,1200,23,511,386,257,0.087,11.71,2746.00,1.02
2.036,61544,1200,23,509,384,255,0.073,11.71,2743.00,0.85
2.038,61545,1200,23,511,387,256,0.087,11.73,2744.00,1.02
2.040,61546,1200,23,511,387,256,0.073,11.71,2743.00,0.85
2.042,61547,1200,23,509,385,254,0.087,11.71,2745.00,1.02
2.044,61548,1200,23,512,388,257,0.102,11.73,2746.00,1.20
2.046,61549,1200,23,511,385,257,0.087,11.71,2747.00,1.02
2.048,61550,1200,23,511,384,256,0.087,11.71,2745.00,1.02
2.050,61551,1200,23,509,386,256,0.102,11.73,2746.00,1.20
2.052,61552,1200,23,510,385,257,0.102,11.73,2746.00,1.20
2.054,61553,1200,23,509,386,257,0.102,11.72,2745.00,1.20
2.056,61554,1200,23,512,386,257,0.087,11.72,2744.00,1.02
2.058,61555,1200,23,511,384,256,0.073,11.70,2744.00,0.85
2.060,61556,1200,24,509,384,256,0.073,11.71,2745.00,0.85
2.062,61557,1200,24,512,387,256,0.102,11.74,2744.00,1.20
2.064,61558,1200,24,510,385,258,0.087,11.71,2747.00,1.02
2.066,61559,1200,24,511,385,257,0.102,11.71,2746.00,1.19
2.068,61560,1200,24,511,384,257,0.043,11.70,2743.00,0.50
2.070,61561,1200,24,511,385,256,0.058,11.70,2743.00,0.68
2.072,61562,1200,24,508,384,256,0.058,11.70,2743.00,0.68
2.074,61563,1200,24,510,385,256,0.102,11.72,2744.00,1.20
2.076,61564,1200,24,512,385,257,0.073,11.71,2746.00,0.85
2.078,61565,1200,24,511,384,257,0.058,11.70,2744.00,0.68
2.080,61566,1200,24,509,385,256,0.073,11.71,2744.00,0.85
2.082,61567,1200,24,511,386,257,0.087,11.72,2747.00,1.02
2.084,61568,1200,24,511,387,257,0.087,11.72,2746.00,1.02
2.086,61569,1200,24,511,385,256,0.058,11.70,2743.00,0.68
2.088,61570,1200,24,509,384,256,0.058,11.70,2744.00,0.68
2.090,61571,1200,24,510,387,257,0.102,11.73,2744.00,1.20
2.092,61572,1200,24,510,386,255,0.102,11.73,2745.00,1.20
2.094,61573,1200,24,512,385,257,0.073,11.70,2746.00,0.85
2.096,61574,1200,24,511,385,255,0.058,11.70,2743.00,0.68
2.098,61575,1200,24,509,385,255,0.073,11.71,2745.00,0.85
2.100,61576,1200,24,509,386,257,0.087,11.72,2745.00,1.02
2.102,61577,1200,24,510,386,257,0.087,11.71,2745.00,1.02
2.104,61578,1200,24,510,384,257,0.073,11.70,2745.00,0.85
2.106,61579,1200,24,510,385,255,0.073,11.71,2742.00,0.85
2.108,61580,1200,24,512,385,256,0.058,11.70,2743.00,0.68
2.110,61581,1200,24,509,383,257,0.058,11.70,2744.00,0.68
2.112,61582,1200,24,510,385,256,0.102,11.72,2745.00,1.20
2.114,61583,1200,24,510,385,255,0.102,11.72,2746.00,1.20
2.116,61584,1200,24,511,385,256,0.058,11.70,2744.00,0.68
2.118,61585,1200,24,508,384,255,0.073,11.72,2743.00,0.86
2.120,61586,1200,24,510,386,258,0.073,11.71,2745.00,0.85
2.122,61587,1200,24,510,385,258,0.073,11.72,2745.00,0.86
2.124,61588,1200,24,511,385,256,0.058,11.70,2742.00,0.68
2.126,61589,1200,24,510,384,257,0.073,11.71,2745.00,0.85
2.128,61590,1200,24,510,385,256,0.102,11.73,2745.00,1.20
2.130,61591,1200,24,510,386,257,0.102,11.73,2747.00,1.20
2.132,61592,1200,24,511,386,258,0.073,11.71,2747.00,0.85
2.134,61593,1200,24,510,385,257,0.058,11.70,2743.00,0.68
2.136,61594,1200,24,509,386,255,0.073,11.71,2743.00,0.85
2.138,61595,1200,24,509,386,257,0.117,11.74,2745.00,1.37
2.140,61596,1200,24,511,386,257,0.073,11.71,2745.00,0.85
2.142,61597,1200,24,511,385,257,0.073,11.70,2746.00,0.85
2.144,61598,1200,24,512,384,256,0.058,11.70,2744.00,0.68
2.146,61599,1200,25,511,384,256,0.073,11.70,2744.00,0.85
2.148,61600,1500,25,510,384,256,0.073,11.70,2745.00,0.85
2.150,61601,1500,25,511,386,257,0.087,11.72,2746.00,1.02
2.152,61602,1500,25,511,385,256,0.043,11.70,2744.00,0.50
2.154,61603,1500,25,510,385,256,0.073,11.72,2745.00,0.86
2.156,61604,1500,25,510,386,257,0.087,11.73,2744.00,1.02
2.158,61605,1500,25,510,385,257,0.087,11.72,2746.00,1.02
2.160,61606,1500,25,511,385,257,0.058,11.70,2746.00,0.68
2.162,61607,1500,25,510,385,257,0.102,11.72,2746.00,1.20
2.164,61608,1500,25,509,384,257,0.073,11.73,2746.00,0.86
2.166,61609,1500,25,510,385,257,0.117,11.73,2746.00,1.37
2.168,61610,1500,25,511,385,257,0.058,11.71,2745.00,0.68
2.170,61611,1500,25,508,384,256,0.073,11.71,2745.00,0.85
2.172,61612,1500,25,511,387,258,0.087,11.72,2745.00,1.02
2.174,61613,1500,25,511,384,257,0.058,11.70,2742.00,0.68
2.176,61614,1500,25,510,385,256,0.073,11.70,2744.00,0.85
2.178,61615,1500,25,510,385,256,0.117,11.74,2746.00,1.37
2.180,61616,1500,25,511,387,258,0.087,11.72,2745.00,1.02
2.182,61617,1500,25,510,385,258,0.102,11.71,2747.00,1.19
2.184,61618,1500,25,511,384,257,0.058,11.70,2743.00,0.68
2.186,61619,1500,25,509,385,257,0.102,11.73,2747.00,1.20
2.188,61620,1500,25,511,387,258,0.087,11.71,2746.00,1.02
2.190,61621,1500,25,510,386,254,0.073,11.72,2742.00,0.86
2.192,61622,1500,25,510,387,256,0.087,11.73,2745.00,1.02
2.194,61623,1500,25,511,385,258,0.087,11.71,2746.00,1.02
2.196,61624,1500,25,511,385,258,0.058,11.70,2745.00,0.68
2.198,61625,1500,25,510,385,257,0.102,11.72,2747.00,1.20
2.200,61626,1500,25,511,387,257,0.102,11.72,2746.00,1.20
2.202,61627,1500,25,510,385,258,0.073,11.70,2744.00,0.85
2.204,61628,1500,25,509,386,257,0.102,11.73,2744.00,1.20
2.206,61629,1500,25,510,385,257,0.087,11.71,2745.00,1.02
2.208,61630,1500,25,510,384,256,0.102,11.72,2744.00,1.20
2.210,61631,1500,25,511,387,257,0.087,11.73,2746.00,1.02
2.212,61632,1500,25,511,384,256,0.058,11.70,2744.00,0.68
2.214,61633,1500,25,510,385,255,0.058,11.71,2744.00,0.68
2.216,61634,1500,25,510,386,255,0.102,11.73,2744.00,1.20
2.218,61635,1500,25,510,386,257,0.087,11.73,2747.00,1.02
2.220,61636,1500,25,511,386,258,0.058,11.71,2745.00,0.68
2.222,61637,1500,25,511,385,257,0.043,11.70,2741.00,0.50
2.224,61638,1500,25,509,386,256,0.087,11.72,2744.00,1.02
2.226,61639,1500,25,510,385,258,0.058,11.71,2748.00,0.68
2.228,61640,1500,25,509,385,255,0.073,11.70,2744.00,0.85
2.230,61641,1500,25,510,386,257,0.087,11.73,2745.00,1.02
2.232,61642,1500,26,511,384,256,0.058,11.71,2743.00,0.68
2.234,61643,1500,26,510,385,259,0.102,11.71,2746.00,1.19
2.236,61644,1500,26,510,386,257,0.102,11.73,2745.00,1.20
2.238,61645,1500,26,511,386,258,0.087,11.72,2745.00,1.02
2.240,61646,1500,26,511,385,256,0.073,11.70,2742.00,0.85
2.242,61647,1500,26,509,386,257,0.102,11.73,2746.00,1.20
2.244,61648,1500,26,510,386,257,0.087,11.71,2746.00,1.02
2.246,61649,1500,26,510,385,255,0.073,11.71,2743.00,0.85
2.248,61650,1500,26,511,386,257,0.073,11.71,2745.00,0.85
2.250,61651,1500,26,510,385,257,0.058,11.70,2746.00,0.68
2.252,61652,1500,26,510,385,255,0.087,11.71,2743.00,1.02
2.254,61653,1500,26,510,385,257,0.087,11.73,2743.00,1.02
2.256,61654,1500,26,510,386,258,0.073,11.71,2745.00,0.85
2.258,61655,1500,26,511,384,256,0.058,11.70,2744.00,0.68
2.260,61656,1500,26,509,384,256,0.058,11.70,2743.00,0.68
2.262,61657,1500,26,511,386,256,0.043,11.70,2743.00,0.50
2.264,61658,1500,26,508,385,257,0.087,11.72,2746.00,1.02
2.266,61659,1500,26,512,385,258,0.102,11.72,2748.00,1.20
2.268,61660,1500,26,511,385,256,0.058,11.70,2743.00,0.68
2.270,61661,1500,26,509,384,255,0.073,11.70,2743.00,0.85
2.272,61662,1500,26,511,386,256,0.087,11.73,2745.00,1.02
2.274,61663,1500,26,511,387,257,0.073,11.71,2745.00,0.85
2.276,61664,1500,26,511,385,257,0.073,11.71,2746.00,0.85
2.278,61665,1500,26,510,385,257,0.058,11.70,2744.00,0.68
2.280,61666,1500,26,511,385,256,0.058,11.70,2743.00,0.68
2.282,61667,1500,26,511,386,256,0.087,11.71,2745.00,1.02
2.284,61668,1500,26,508,385,256,0.073,11.72,2743.00,0.86
2.286,61669,1500,26,511,386,257,0.087,11.72,2745.00,1.02
2.288,61670,1500,26,511,385,257,0.043,11.70,2743.00,0.50
2.290,61671,1500,26,509,385,255,0.073,11.71,2744.00,0.85
2.292,61672,1500,26,511,386,257,0.087,11.72,2745.00,1.02
2.294,61673,1500,26,512,385,258,0.087,11.71,2746.00,1.02
2.296,61674,1500,26,511,385,257,0.073,11.70,2745.00,0.85
2.298,61675,1500,26,509,385,258,0.073,11.70,2745.00,0.85
2.300,61676,1500,26,511,387,256,0.073,11.70,2744.00,0.85
2.302,61677,1500,26,510,385,257,0.117,11.73,2743.00,1.37
2.304,61678,1500,26,510,385,257,0.087,11.72,2746.00,1.02
2.306,61679,1500,26,509,385,257,0.043,11.70,2742.00,0.50
2.308,61680,1500,26,510,385,255,0.073,11.71,2742.00,0.85
2.310,61681,1500,26,512,386,257,0.087,11.72,2745.00,1.02
2.312,61682,1500,26,513,386,258,0.087,11.73,2746.00,1.02
2.314,61683,1500,26,509,385,257,0.102,11.71,2745.00,1.19
2.316,61684,1500,26,511,385,257,0.043,11.70,2745.00,0.50
2.318,61685,1500,27,512,386,256,0.073,11.70,2743.00,0.85
2.320,61686,1500,27,510,384,257,0.058,11.70,2744.00,0.68
2.322,61687,1500,27,509,386,255,0.073,11.71,2743.00,0.85
2.324,61688,1500,27,511,386,257,0.102,11.73,2744.00,1.20
2.326,61689,1500,27,510,386,256,0.058,11.70,2744.00,0.68
2.328,61690,1500,27,510,385,254,0.073,11.72,2743.00,0.86
2.330,61691,1500,27,511,386,257,0.102,11.73,2747.00,1.20
2.332,61692,1500,27,511,386,258,0.073,11.71,2747.00,0.85
2.334,61693,1500,27,510,384,257,0.058,11.70,2743.00,0.68
2.336,61694,1500,27,511,385,256,0.058,11.70,2744.00,0.68
2.338,61695,1500,27,511,384,257,0.058,11.70,2742.00,0.68
2.340,61696,1500,27,509,386,256,0.102,11.74,2742.00,1.20
2.342,61697,1500,27,511,385,258,0.073,11.71,2745.00,0.85
2.344,61698,1500,27,511,385,257,0.073,11.72,2742.00,0.86
2.346,61699,1500,27,511,385,253,0.073,11.73,2743.00,0.86
2.348,61700,900,27,510,386,258,0.087,11.72,2746.00,1.02
2.350,61701,900,27,510,385,255,0.087,11.71,2743.00,1.02
2.352,61702,900,27,510,386,258,0.102,11.72,2743.00,1.20
2.354,61703,900,27,510,386,257,0.087,11.71,2745.00,1.02
2.356,61704,900,27,512,386,256,0.073,11.70,2742.00,0.85
2.358,61705,900,27,510,385,257,0.087,11.72,2744.00,1.02
2.360,61706,900,27,511,386,258,0.073,11.72,2745.00,0.86
2.362,61707,900,27,512,387,255,0.058,11.70,2741.00,0.68
2.364,61708,900,27,509,385,256,0.058,11.72,2744.00,0.68
2.366,61709,900,27,511,387,257,0.102,11.73,2746.00,1.20
2.368,61710,900,27,511,386,258,0.073,11.70,2746.00,0.85
2.370,61711,900,27,511,385,257,0.058,11.70,2746.00,0.68
2.372,61712,900,27,510,385,258,0.102,11.73,2743.00,1.20
2.374,61713,900,27,510,385,257,0.087,11.71,2746.00,1.02
2.376,61714,900,27,509,386,257,0.087,11.73,2745.00,1.02
2.378,61715,900,27,509,386,259,0.087,11.71,2747.00,1.02
2.380,61716,900,27,509,384,255,0.073,11.71,2744.00,0.85
2.382,61717,900,27,511,387,256,0.087,11.73,2745.00,1.02
2.384,61718,900,27,511,385,257,0.073,11.72,2747.00,0.86
2.386,61719,900,27,510,385,257,0.073,11.70,2745.00,0.85
2.388,61720,900,27,510,385,257,0.102,11.72,2743.00,1.20
2.390,61721,900,27,512,385,257,0.087,11.72,2744.00,1.02
2.392,61722,900,27,511,385,255,0.073,11.70,2742.00,0.85
2.394,61723,900,27,510,387,256,0.102,11.73,2745.00,1.20
2.396,61724,900,27,510,386,257,0.087,11.71,2747.00,1.02
2.398,61725,900,27,509,383,255,0.073,11.71,2744.00,0.85
2.400,61726,900,27,511,386,258,0.073,11.72,2745.00,0.86
2.402,61727,900,28,511,385,256,0.058,11.70,2742.00,0.68
2.404,61728,900,28,510,384,254,0.073,11.71,2742.00,0.85
2.406,61729,900,28,510,385,257,0.102,11.73,2745.00,1.20
2.408,61730,900,28,510,387,255,0.087,11.73,2744.00,1.02
2.410,61731,900,28,510,386,257,0.102,11.72,2746.00,1.20
2.412,61732,900,28,510,384,256,0.043,11.70,2744.00,0.50
