Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.592,12801,1200,18,509,384,256,0.058,11.69,3446.00,0.68
1.594,12802,1200,18,511,385,255,0.087,11.71,3446.00,1.02
1.596,12803,1200,18,512,386,258,0.087,11.73,3449.00,1.02
1.598,12804,1200,18,511,386,257,0.043,11.70,3448.00,0.50
1.600,12805,1200,18,510,384,257,0.058,11.70,3448.00,0.68
1.602,12806,1200,18,510,385,256,0.087,11.72,3448.00,1.02
1.604,12807,1200,18,511,386,257,0.058,11.71,3448.00,0.68
1.606,12808,1200,18,510,385,256,0.102,11.73,3447.00,1.20
1.608,12809,1200,18,511,385,257,0.073,11.71,3449.00,0.85
1.610,12810,1200,18,511,387,254,0.073,11.72,3444.00,0.86
1.612,12811,1200,18,511,386,257,0.087,11.73,3449.00,1.02
1.614,12812,1200,18,510,383,256,0.058,11.70,3446.00,0.68
1.616,12813,1200,18,511,385,255,0.058,11.70,3447.00,0.68
1.618,12814,1200,18,510,384,256,0.102,11.73,3447.00,1.20
1.620,12815,1200,18,511,386,258,0.087,11.72,3450.00,1.02
1.622,12816,1200,18,510,386,255,0.073,11.73,3446.00,0.86
1.624,12817,1200,18,511,385,258,0.102,11.73,3448.00,1.20
1.626,12818,1200,18,510,387,254,0.087,11.72,3446.00,1.02
1.628,12819,1200,18,511,384,257,0.073,11.70,3448.00,0.85
1.630,12820,1200,18,512,385,256,0.058,11.70,3445.00,0.68
1.632,12821,1200,19,510,384,255,0.087,11.71,3446.00,1.02
1.634,12822,1200,19,511,386,257,0.087,11.72,3448.00,1.02
1.636,12823,1200,19,512,386,257,0.087,11.72,3450.00,1.02
1.638,12824,1200,19,509,384,257,0.073,11.71,3449.00,0.85
1.640,12825,1200,19,510,384,256,0.058,11.70,3446.00,0.68
1.642,12826,1200,19,512,386,257,0.087,11.70,3448.00,1.02
1.644,12827,1200,19,510,384,256,0.087,11.73,3447.00,1.02
1.646,12828,1200,19,510,385,258,0.102,11.73,3448.00,1.20
1.648,12829,1200,19,512,385,257,0.058,11.71,3449.00,0.68
1.650,12830,1200,19,511,384,257,0.058,11.70,3446.00,0.68
1.652,12831,1200,19,509,385,255,0.073,11.71,3448.00,0.85
1.654,12832,1200,19,512,387,257,0.073,11.72,3448.00,0.86
1.656,12833,1200,19,511,385,257,0.073,11.72,3448.00,0.86
1.658,12834,1200,19,512,386,258,0.087,11.71,3448.00,1.02
1.660,12835,1200,19,511,384,256,0.058,11.70,3446.00,0.68
1.662,12836,1200,19,511,385,256,0.058,11.70,3447.00,0.68
1.664,12837,1200,19,511,385,256,0.073,11.70,3445.00,0.85
1.666,12838,1200,19,510,386,257,0.102,11.73,3447.00,1.20
1.668,12839,1200,19,511,386,258,0.073,11.71,3449.00,0.85
1.670,12840,1200,19,512,385,256,0.058,11.70,3446.00,0.68
1.672,12841,1200,19,511,385,255,0.073,11.71,3447.00,0.85
1.674,12842,1200,19,513,388,257,0.102,11.73,3448.00,1.20
1.676,12843,1200,19,511,386,257,0.073,11.71,3448.00,0.85
1.678,12844,1200,19,512,385,256,0.058,11.70,3446.00,0.68
1.680,12845,1200,19,512,385,257,0.058,11.71,3448.00,0.68
1.682,12846,1200,19,510,385,256,0.102,11.73,3448.00,1.20
1.684,12847,1200,19,511,387,256,0.102,11.73,3447.00,1.20
1.686,12848,1200,19,511,387,258,0.087,11.72,3448.00,1.02
1.688,12849,1200,19,511,384,256,0.058,11.70,3446.00,0.68
1.690,12850,1200,19,510,386,256,0.058,11.70,3446.00,0.68
1.692,12851,1200,19,512,386,257,0.102,11.74,3448.00,1.20
1.694,12852,1200,19,512,386,258,0.073,11.71,3449.00,0.85
1.696,12853,1200,19,511,385,257,0.058,11.71,3448.00,0.68
1.698,12854,1200,19,511,385,256,0.043,11.70,3446.00,0.50
1.700,12855,1200,19,511,385,256,0.073,11.70,3447.00,0.85
1.702,12856,1200,19,511,384,256,0.058,11.70,3447.00,0.68
1.704,12857,1200,19,511,385,257,0.102,11.73,3448.00,1.20
1.706,12858,1200,19,512,386,257,0.073,11.71,3448.00,0.85
1.708,12859,1200,19,511,384,256,0.073,11.70,3446.00,0.85
1.710,12860,1200,19,510,385,255,0.058,11.71,3446.00,0.68
1.712,12861,1200,19,511,386,257,0.102,11.73,3449.00,1.20
1.714,12862,1200,19,511,386,257,0.087,11.72,3448.00,1.02
1.716,12863,1200,19,511,387,257,0.087,11.71,3448.00,1.02
1.718,12864,1200,20,511,385,257,0.058,11.70,3448.00,0.68
1.720,12865,1200,20,510,384,257,0.087,11.73,3448.00,1.02
1.722,12866,1500,20,512,386,257,0.073,11.71,3448.00,0.85
1.724,12867,1500,20,511,384,256,0.029,11.70,3446.00,0.34
1.726,12868,1500,20,509,384,255,0.073,11.71,3446.00,0.85
1.728,12869,1500,20,511,386,257,0.073,11.73,3448.00,0.86
1.730,12870,1500,20,512,386,257,0.102,11.72,3449.00,1.20
1.732,12871,1500,20,511,386,257,0.073,11.72,3448.00,0.86
1.734,12872,1500,20,511,386,256,0.102,11.73,3447.00,1.20
1.736,12873,1500,20,512,384,257,0.058,11.71,3449.00,0.68
1.738,12874,1500,20,511,386,255,0.058,11.70,3445.00,0.68
1.740,12875,1500,20,510,385,257,0.102,11.73,3448.00,1.20
1.742,12876,1500,20,511,386,258,0.087,11.72,3449.00,1.02
1.744,12877,1500,20,510,385,255,0.073,11.71,3446.00,0.85
1.746,12878,1500,20,511,386,257,0.087,11.73,3447.00,1.02
1.748,12879,1500,20,511,385,258,0.087,11.71,3449.00,1.02
1.750,12880,1500,20,511,384,257,0.087,11.71,3448.00,1.02
1.752,12881,1500,20,510,384,256,0.102,11.73,3448.00,1.20
1.754,12882,1500,20,513,388,257,0.087,11.72,3448.00,1.02
1.756,12883,1500,20,511,386,256,0.058,11.70,3446.00,0.68
1.758,12884,1500,20,510,386,257,0.087,11.72,3447.00,1.02
1.760,12885,1500,20,512,385,257,0.073,11.72,3449.00,0.86
1.762,12886,1500,20,509,385,255,0.073,11.71,3447.00,0.85
1.764,12887,1500,20,512,387,256,0.087,11.73,3448.00,1.02
1.766,12888,1500,20,511,385,256,0.058,11.70,3446.00,0.68
1.768,12889,1500,20,508,385,255,0.073,11.72,3447.00,0.86
1.770,12890,1500,20,511,387,256,0.102,11.72,3448.00,1.20
1.772,12891,1500,20,512,386,257,0.087,11.72,3447.00,1.02
1.774,12892,1500,20,512,385,257,0.073,11.72,3449.00,0.86
1.776,12893,1500,20,511,385,257,0.043,11.70,3446.00,0.50
1.778,12894,1500,20,510,385,256,0.102,11.73,3447.00,1.20
1.780,12895,1500,20,510,385,258,0.058,11.71,3449.00,0.68
1.782,12896,1500,20,510,384,255,0.087,11.71,3447.00,1.02
1.784,12897,1500,20,511,386,257,0.102,11.74,3449.00,1.20
1.786,12898,1500,20,511,386,257,0.087,11.71,3448.00,1.02
1.788,12899,1500,20,511,386,257,0.073,11.71,3447.00,0.85
1.790,12900,1500,20,511,386,255,0.102,11.73,3447.00,1.20
1.792,12901,1500,20,511,385,257,0.073,11.72,3448.00,0.86
1.794,12902,1500,20,510,385,256,0.043,11.70,3447.00,0.50
1.796,12903,1500,20,510,385,257,0.102,11.73,3447.00,1.20
1.798,12904,1500,20,512,386,257,0.102,11.72,3448.00,1.20
1.800,12905,1500,20,510,385,256,0.073,11.71,3447.00,0.85
1.802,12906,1500,20,513,387,256,0.087,11.73,3448.00,1.02
1.804,12907,1500,21,511,384,256,0.058,11.70,3445.00,0.68
1.806,12908,1500,21,511,384,255,0.073,11.72,3446.00,0.86
1.808,12909,1500,21,510,385,257,0.117,11.73,3447.00,1.37
1.810,12910,1500,21,511,386,257,0.087,11.73,3448.00,1.02
1.812,12911,1500,21,511,385,258,0.087,11.71,3450.00,1.02
1.814,12912,1500,21,511,384,257,0.058,11.70,3446.00,0.68
1.816,12913,1500,21,511,386,257,0.102,11.73,3447.00,1.20
1.818,12914,1500,21,510,386,257,0.073,11.72,3448.00,0.86
1.820,12915,1500,21,510,385,255,0.087,11.71,3447.00,1.02
1.822,12916,600,21,512,385,257,0.087,11.72,3448.00,1.02
1.824,12917,600,21,511,384,256,0.073,11.70,3446.00,0.85
1.826,12918,600,21,512,385,257,0.102,11.72,3448.00,1.20
1.828,12919,600,21,511,385,257,0.073,11.70,3449.00,0.85
1.830,12920,600,21,511,385,257,0.087,11.72,3447.00,1.02
1.832,12921,600,21,511,384,256,0.073,11.70,3446.00,0.85
1.834,12922,600,21,512,385,256,0.058,11.70,3447.00,0.68
1.836,12923,600,21,512,386,256,0.058,11.71,3445.00,0.68
1.838,12924,600,21,510,385,255,0.073,11.72,3446.00,0.86
1.840,12925,600,21,512,386,257,0.087,11.71,3448.00,1.02
1.842,12926,600,21,512,385,257,0.043,11.71,3445.00,0.50
1.844,12927,600,21,509,385,255,0.073,11.70,3447.00,0.85
1.846,12928,600,21,513,387,258,0.102,11.73,3447.00,1.20
1.848,12929,600,21,512,385,257,0.087,11.72,3449.00,1.02
1.850,12930,600,21,512,386,256,0.058,11.70,3446.00,0.68
1.852,12931,600,21,510,384,256,0.058,11.70,3446.00,0.68
1.854,12932,600,21,512,384,257,0.058,11.71,3446.00,0.68
1.856,12933,600,21,509,386,256,0.087,11.74,3447.00,1.02
1.858,12934,600,21,511,386,257,0.087,11.71,3448.00,1.02
1.860,12935,600,21,512,386,256,0.058,11.70,3445.00,0.68
1.862,12936,600,21,509,385,255,0.087,11.73,3446.00,1.02
1.864,12937,600,21,511,386,256,0.102,11.74,3448.00,1.20
1.866,12938,600,21,510,386,257,0.058,11.70,3448.00,0.68
1.868,12939,600,21,511,385,258,0.073,11.71,3448.00,0.85
1.870,12940,600,21,511,385,256,0.073,11.70,3445.00,0.85
1.872,12941,600,21,510,384,256,0.058,11.70,3446.00,0.68
1.874,12942,600,21,510,384,257,0.043,11.70,3447.00,0.50
1.876,12943,600,21,510,384,254,0.073,11.71,3445.00,0.85
1.878,12944,600,21,511,385,256,0.102,11.73,3448.00,1.20
1.880,12945,600,21,511,385,256,0.073,11.72,3446.00,0.86
1.882,12946,600,21,508,385,256,0.073,11.72,3449.00,0.86
1.884,12947,600,21,512,386,256,0.087,11.73,3447.00,1.02
1.886,12948,600,21,510,385,257,0.087,11.72,3449.00,1.02
1.888,12949,600,21,511,383,256,0.058,11.70,3446.00,0.68
1.890,12950,600,22,511,385,256,0.073,11.70,3446.00,0.85
1.892,12951,600,22,511,384,256,0.073,11.70,3447.00,0.85
1.894,12952,600,22,510,385,256,0.117,11.74,3448.00,1.37
1.896,12953,600,22,511,385,256,0.102,11.73,3449.00,1.20
1.898,12954,600,22,512,386,257,0.058,11.70,3445.00,0.68
1.900,12955,600,22,511,385,254,0.073,11.72,3446.00,0.86
1.902,12956,600,22,511,386,257,0.087,11.73,3448.00,1.02
1.904,12957,600,22,511,386,257,0.087,11.72,3449.00,1.02
1.906,12958,600,22,511,386,257,0.087,11.72,3447.00,1.02
1.908,12959,600,22,511,385,256,0.043,11.70,3445.00,0.50
1.910,12960,600,22,511,386,255,0.073,11.72,3447.00,0.86
1.912,12961,600,22,512,384,256,0.058,11.71,3446.00,0.68
1.914,12962,600,22,510,384,255,0.073,11.72,3447.00,0.86
1.916,12963,600,22,511,385,257,0.087,11.72,3448.00,1.02
1.918,12964,600,22,511,384,256,0.058,11.70,3446.00,0.68
1.920,12965,600,22,510,385,255,0.087,11.73,3447.00,1.02
1.922,12966,1200,22,512,385,257,0.102,11.72,3448.00,1.20
1.924,12967,1200,22,512,386,256,0.073,11.71,3448.00,0.85
1.926,12968,1200,22,510,385,256,0.087,11.73,3447.00,1.02
1.928,12969,1200,22,511,386,257,0.087,11.72,3449.00,1.02
1.930,12970,1200,22,511,387,256,0.102,11.73,3448.00,1.20
1.932,12971,1200,22,510,386,257,0.102,11.72,3448.00,1.20
1.934,12972,1200,22,511,385,255,0.073,11.73,3446.00,0.86
1.936,12973,1200,22,512,386,257,0.102,11.74,3448.00,1.20
1.938,12974,1200,22,512,385,257,0.087,11.73,3449.00,1.02
1.940,12975,1200,22,510,386,257,0.087,11.71,3448.00,1.02
1.942,12976,1200,22,510,384,257,0.087,11.72,3448.00,1.02
1.944,12977,1200,22,510,385,258,0.102,11.72,3449.00,1.20
1.946,12978,1200,22,512,385,256,0.058,11.70,3446.00,0.68
1.948,12979,1200,22,509,386,256,0.117,11.74,3447.00,1.37
1.950,12980,1200,22,512,386,258,0.102,11.72,3449.00,1.20
1.952,12981,1200,22,511,385,256,0.087,11.73,3447.00,1.02
1.954,12982,1200,22,512,386,257,0.102,11.74,3447.00,1.20
1.956,12983,1200,22,511,385,256,0.073,11.71,3445.00,0.85
1.958,12984,1200,22,510,386,254,0.087,11.73,3446.00,1.02
1.960,12985,1200,22,510,386,257,0.117,11.73,3448.00,1.37
1.962,12986,1200,22,511,385,257,0.073,11.72,3450.00,0.86
1.964,12987,1200,22,512,386,257,0.102,11.73,3448.00,1.20
1.966,12988,1200,22,512,385,256,0.058,11.71,3446.00,0.68
1.968,12989,1200,22,510,385,256,0.117,11.74,3448.00,1.37
1.970,12990,1200,22,512,386,257,0.087,11.72,3448.00,1.02
1.972,12991,1200,22,510,385,256,0.073,11.71,3447.00,0.85
1.974,12992,1200,22,511,386,256,0.102,11.74,3448.00,1.20
1.976,12993,1200,23,511,385,257,0.058,11.70,3447.00,0.68
1.978,12994,1200,23,510,386,255,0.073,11.70,3446.00,0.85
1.980,12995,1200,23,511,386,257,0.117,11.74,3448.00,1.37
1.982,12996,1200,23,512,386,257,0.087,11.71,3449.00,1.02
1.984,12997,1200,23,512,386,256,0.073,11.71,3446.00,0.85
1.986,12998,1200,23,510,386,257,0.102,11.74,3447.00,1.20
1.988,12999,1200,23,511,386,258,0.073,11.71,3449.00,0.85
1.990,13000,1200,23,510,385,254,0.087,11.73,3446.00,1.02
1.992,13001,1200,23,513,387,256,0.102,11.74,3447.00,1.20
1.994,13002,1200,23,512,386,256,0.058,11.70,3447.00,0.68
1.996,13003,1200,23,511,385,256,0.087,11.72,3447.00,1.02
1.998,13004,1200,23,510,386,256,0.087,11.73,3448.00,1.02
2.000,13005,1200,23,513,387,256,0.102,11.74,3447.00,1.20
2.002,13006,1200,23,511,387,257,0.087,11.73,3449.00,1.02
2.004,13007,1200,23,511,385,256,0.073,11.70,3448.00,0.85
2.006,13008,1200,23,511,386,256,0.117,11.73,3447.00,1.37
2.008,13009,1200,23,511,386,257,0.102,11.72,3449.00,1.20
2.010,13010,1200,23,510,385,255,0.087,11.71,3447.00,1.02
2.012,13011,1200,23,513,387,257,0.117,11.73,3448.00,1.37
2.014,13012,1200,23,511,385,258,0.087,11.72,3449.00,1.02
2.016,13013,1200,23,511,385,257,0.073,11.71,3448.00,0.85
2.018,13014,1200,23,510,386,257,0.102,11.73,3447.00,1.20
2.020,13015,1200,23,511,385,257,0.073,11.72,3448.00,0.86
2.022,13016,1500,23,511,385,255,0.073,11.72,3446.00,0.86
2.024,13017,1500,23,510,386,256,0.102,11.73,3448.00,1.20
2.026,13018,1500,23,510,385,257,0.102,11.74,3449.00,1.20
2.028,13019,1500,23,512,386,257,0.073,11.72,3448.00,0.86
2.030,13020,1500,23,512,385,256,0.073,11.70,3446.00,0.85
2.032,13021,1500,23,510,386,254,0.087,11.72,3446.00,1.02
2.034,13022,1500,23,512,386,257,0.087,11.74,3448.00,1.02
2.036,13023,1500,23,509,386,257,0.043,11.71,3449.00,0.50
2.038,13024,1500,23,510,385,257,0.073,11.71,3449.00,0.85
2.040,13025,1500,23,512,386,254,0.087,11.71,3446.00,1.02
2.042,13026,1500,23,507,384,259,0.058,11.71,3450.00,0.68
2.044,13027,1500,23,510,385,257,0.102,11.73,3447.00,1.20
2.046,13028,1500,23,512,385,256,0.117,11.73,3448.00,1.37
2.048,13029,1500,23,511,385,256,0.087,11.72,3448.00,1.02
2.050,13030,1500,23,512,386,254,0.073,11.71,3446.00,0.85
2.052,13031,1500,23,510,385,255,0.087,11.71,3446.00,1.02
2.054,13032,1500,23,512,386,256,0.102,11.74,3447.00,1.20
2.056,13033,1500,23,512,387,257,0.102,11.73,3448.00,1.20
2.058,13034,1500,23,510,384,258,0.073,11.71,3449.00,0.85
2.060,13035,1500,23,512,386,255,0.058,11.70,3446.00,0.68
2.062,13036,1500,24,512,386,255,0.073,11.71,3447.00,0.85
2.064,13037,1500,24,512,387,256,0.058,11.70,3446.00,0.68
2.066,13038,1500,24,510,386,257,0.102,11.73,3447.00,1.20
2.068,13039,1500,24,513,386,257,0.117,11.74,3448.00,1.37
2.070,13040,1500,24,511,384,255,0.073,11.71,3447.00,0.85
2.072,13041,1500,24,511,384,256,0.087,11.72,3448.00,1.02
2.074,13042,1500,24,511,386,256,0.102,11.73,3447.00,1.20
2.076,13043,1500,24,512,386,257,0.102,11.72,3448.00,1.20
2.078,13044,1500,24,511,384,256,0.058,11.70,3447.00,0.68
2.080,13045,1500,24,511,385,257,0.087,11.71,3449.00,1.02
2.082,13046,1500,24,510,386,256,0.117,11.74,3448.00,1.37
2.084,13047,1500,24,510,386,256,0.102,11.73,3448.00,1.20
2.086,13048,1500,24,512,385,257,0.087,11.73,3449.00,1.02
2.088,13049,1500,24,512,386,257,0.073,11.70,3446.00,0.85
2.090,13050,1500,24,510,385,256,0.058,11.71,3447.00,0.68
2.092,13051,1500,24,512,387,256,0.102,11.74,3447.00,1.20
2.094,13052,1500,24,512,387,257,0.087,11.71,3449.00,1.02
2.096,13053,1500,24,512,386,257,0.102,11.71,3448.00,1.19
2.098,13054,1500,24,511,385,255,0.087,11.71,3446.00,1.02
2.100,13055,1500,24,512,386,256,0.087,11.71,3446.00,1.02
2.102,13056,1500,24,511,385,255,0.087,11.70,3447.00,1.02
2.104,13057,1500,24,510,385,257,0.102,11.73,3448.00,1.20
2.106,13058,1500,24,511,386,256,0.087,11.71,3449.00,1.02
2.108,13059,1500,24,513,386,255,0.073,11.71,3446.00,0.85
2.110,13060,1500,24,509,386,256,0.087,11.72,3447.00,1.02
2.112,13061,1500,24,512,386,257,0.102,11.73,3448.00,1.20
2.114,13062,1500,24,511,385,258,0.087,11.72,3449.00,1.02
2.116,13063,1500,24,512,385,256,0.043,11.70,3447.00,0.50
2.118,13064,1500,24,511,385,257,0.087,11.71,3449.00,1.02
2.120,13065,1500,24,509,386,256,0.102,11.73,3449.00,1.20
2.122,13066,1500,24,511,386,257,0.087,11.72,3448.00,1.02
2.124,13067,1500,24,512,386,256,0.073,11.71,3446.00,0.85
2.126,13068,1500,24,511,385,255,0.087,11.73,3447.00,1.02
2.128,13069,1500,24,512,386,256,0.102,11.74,3449.00,1.20
2.130,13070,1500,24,511,386,257,0.073,11.71,3450.00,0.85
2.132,13071,1500,24,510,384,257,0.073,11.70,3449.00,0.85
2.134,13072,1500,24,509,386,257,0.102,11.73,3448.00,1.20
2.136,13073,1500,24,511,384,258,0.087,11.72,3450.00,1.02
2.138,13074,1500,24,511,384,256,0.058,11.70,3448.00,0.68
2.140,13075,1500,24,510,386,257,0.117,11.74,3447.00,1.37
2.142,13076,1500,24,512,386,257,0.102,11.72,3449.00,1.20
2.144,13077,1500,24,512,386,255,0.087,11.71,3446.00,1.02
2.146,13078,1500,25,511,384,254,0.073,11.73,3446.00,0.86
2.148,13079,1500,25,510,385,256,0.117,11.74,3449.00,1.37
2.150,13080,1500,25,512,386,257,0.102,11.73,3448.00,1.20
2.152,13081,1500,25,511,387,257,0.117,11.72,3448.00,1.37
2.154,13082,1500,25,510,384,257,0.102,11.72,3448.00,1.20
2.156,13083,1500,25,512,386,258,0.087,11.72,3449.00,1.02
2.158,13084,1500,25,510,387,257,0.117,11.73,3449.00,1.37
2.160,13085,1500,25,511,387,257,0.087,11.71,3448.00,1.02
2.162,13086,1500,25,510,385,255,0.087,11.73,3447.00,1.02
2.164,13087,1500,25,512,387,255,0.087,11.74,3448.00,1.02
2.166,13088,1500,25,510,386,257,0.087,11.72,3448.00,1.02
2.168,13089,1500,25,511,385,257,0.102,11.72,3449.00,1.20
2.170,13090,1500,25,509,384,258,0.087,11.72,3448.00,1.02
2.172,13091,1500,25,512,387,257,0.102,11.72,3448.00,1.20
2.174,13092,1500,25,512,385,256,0.073,11.70,3447.00,0.85
2.176,13093,1500,25,510,385,256,0.117,11.73,3449.00,1.37
2.178,13094,1500,25,511,386,257,0.102,11.72,3449.00,1.20
2.180,13095,1500,25,511,386,255,0.073,11.72,3446.00,0.86
2.182,13096,1500,25,512,386,255,0.102,11.72,3450.00,1.20
2.184,13097,1500,25,512,387,255,0.073,11.70,3445.00,0.85
2.186,13098,1500,25,510,384,256,0.073,11.71,3448.00,0.85
2.188,13099,1500,25,510,385,257,0.117,11.73,3448.00,1.37
2.190,13100,1500,25,512,387,255,0.087,11.73,3448.00,1.02
2.192,13101,1500,25,511,385,258,0.087,11.71,3450.00,1.02
2.194,13102,1500,25,512,385,256,0.043,11.70,3447.00,0.50
2.196,13103,1500,25,510,385,255,0.117,11.73,3448.00,1.37
2.198,13104,1500,25,512,386,257,0.073,11.72,3449.00,0.86
2.200,13105,1500,25,511,385,255,0.073,11.72,3447.00,0.86
2.202,13106,1500,25,511,386,259,0.087,11.73,3449.00,1.02
2.204,13107,1500,25,511,386,257,0.087,11.72,3449.00,1.02
2.206,13108,1500,25,512,385,257,0.073,11.71,3448.00,0.85
2.208,13109,1500,25,510,386,256,0.102,11.73,3448.00,1.20
2.210,13110,1500,25,512,386,257,0.087,11.72,3449.00,1.02
2.212,13111,1500,25,511,385,257,0.058,11.70,3447.00,0.68
2.214,13112,1500,25,510,386,256,0.117,11.73,3448.00,1.37
2.216,13113,1500,25,511,386,257,0.102,11.72,3449.00,1.20
2.218,13114,1500,25,509,385,256,0.073,11.72,3447.00,0.86
2.220,13115,1500,25,512,386,256,0.102,11.73,3448.00,1.20
2.222,13116,1800,25,511,387,257,0.087,11.70,3447.00,1.02
2.224,13117,1800,25,511,385,257,0.073,11.70,3448.00,0.85
2.226,13118,1800,25,511,385,257,0.087,11.71,3450.00,1.02
2.228,13119,1800,25,512,385,257,0.073,11.71,3448.00,0.85
2.230,13120,1800,25,512,385,256,0.058,11.70,3447.00,0.68
2.232,13121,1800,26,511,386,257,0.073,11.71,3449.00,0.85
2.234,13122,1800,26,511,385,256,0.117,11.73,3447.00,1.37
2.236,13123,1800,26,510,385,257,0.087,11.72,3449.00,1.02
2.238,13124,1800,26,512,386,257,0.087,11.72,3449.00,1.02
2.240,13125,1800,26,510,384,256,0.073,11.70,3447.00,0.85
2.242,13126,1800,26,511,385,255,0.073,11.72,3446.00,0.86
2.244,13127,1800,26,512,387,257,0.087,11.73,3448.00,1.02
2.246,13128,1800,26,512,386,258,0.102,11.72,3449.00,1.20
2.248,13129,1800,26,511,385,257,0.102,11.71,3449.00,1.19
2.250,13130,1800,26,510,384,257,0.073,11.71,3448.00,0.85
2.252,13131,1800,26,512,385,256,0.073,11.70,3447.00,0.85
2.254,13132,1800,26,512,385,256,0.073,11.70,3446.00,0.85
2.256,13133,1800,26,510,384,257,0.102,11.72,3448.00,1.20
2.258,13134,1800,26,511,385,257,0.087,11.72,3449.00,1.02
2.260,13135,1800,26,511,384,256,0.058,11.71,3446.00,0.68
2.262,13136,1800,26,510,385,255,0.087,11.72,3447.00,1.02
2.264,13137,1800,26,513,387,256,0.102,11.73,3448.00,1.20
2.266,13138,1800,26,511,386,259,0.087,11.72,3450.00,1.02
2.268,13139,1800,26,512,386,255,0.073,11.70,3447.00,0.85
2.270,13140,1800,26,512,385,257,0.058,11.70,3449.00,0.68
2.272,13141,1800,26,510,384,257,0.102,11.72,3449.00,1.20
2.274,13142,1800,26,511,385,257,0.117,11.73,3448.00,1.37
2.276,13143,1800,26,512,386,258,0.073,11.72,3449.00,0.86
2.278,13144,1800,26,512,387,256,0.043,11.70,3446.00,0.50
2.280,13145,1800,26,509,385,256,0.073,11.71,3447.00,0.85
2.282,13146,1800,26,512,386,256,0.087,11.74,3448.00,1.02
2.284,13147,1800,26,512,385,258,0.087,11.70,3450.00,1.02
2.286,13148,1800,26,512,386,257,0.102,11.71,3449.00,1.19
2.288,13149,1800,26,512,386,256,0.058,11.71,3446.00,0.68
2.290,13150,1800,26,510,384,256,0.043,11.70,3447.00,0.50
2.292,13151,1800,26,512,385,255,0.073,11.71,3446.00,0.85
2.294,13152,1800,26,509,384,258,0.102,11.72,3448.00,1.20
2.296,13153,1800,26,512,387,257,0.087,11.72,3449.00,1.02
2.298,13154,1800,26,510,384,256,0.043,11.71,3447.00,0.50
2.300,13155,1800,26,511,384,255,0.073,11.71,3447.00,0.85
2.302,13156,1800,26,512,387,256,0.087,11.72,3448.00,1.02
2.304,13157,1800,26,511,386,258,0.087,11.70,3449.00,1.02
2.306,13158,1800,26,511,384,256,0.073,11.70,3447.00,0.85
2.308,13159,1800,26,511,384,258,0.058,11.71,3449.00,0.68
2.310,13160,1800,26,510,385,257,0.102,11.73,3448.00,1.20
2.312,13161,1800,26,510,384,258,0.102,11.72,3449.00,1.20
2.314,13162,1800,26,511,386,257,0.087,11.73,3448.00,1.02
2.316,13163,1800,26,512,386,256,0.073,11.70,3447.00,0.85
2.318,13164,1800,27,509,385,257,0.073,11.70,3448.00,0.85
2.320,13165,1800,27,512,387,256,0.102,11.73,3448.00,1.20
2.322,13166,1800,27,511,387,257,0.087,11.73,3448.00,1.02
2.324,13167,1800,27,509,385,258,0.102,11.73,3449.00,1.20
2.326,13168,1800,27,512,386,257,0.073,11.71,3449.00,0.85
2.328,13169,1800,27,511,384,257,0.043,11.70,3448.00,0.50
2.330,13170,1800,27,510,385,256,0.102,11.73,3447.00,1.20
2.332,13171,1800,27,512,384,258,0.087,11.70,3450.00,1.02
2.334,13172,1800,27,509,383,256,0.073,11.70,3447.00,0.85
2.336,13173,1800,27,511,386,257,0.087,11.73,3449.00,1.02
2.338,13174,1800,27,510,384,258,0.058,11.71,3449.00,0.68
2.340,13175,1800,27,510,384,257,0.087,11.71,3448.00,1.02
2.342,13176,1800,27,510,384,258,0.087,11.72,3448.00,1.02
2.344,13177,1800,27,512,386,258,0.087,11.72,3450.00,1.02
2.346,13178,1800,27,511,385,256,0.058,11.71,3445.00,0.68
2.348,13179,1800,27,510,384,258,0.087,11.72,3449.00,1.02
2.350,13180,1800,27,511,385,258,0.073,11.70,3450.00,0.85
2.352,13181,1800,27,509,384,256,0.073,11.70,3448.00,0.85
2.354,13182,1800,27,510,386,257,0.087,11.72,3448.00,1.02
2.356,13183,1800,27,512,385,256,0.073,11.71,3446.00,0.85
2.358,13184,1800,27,509,383,256,0.058,11.71,3447.00,0.68
2.360,13185,1800,27,510,385,257,0.117,11.73,3449.00,1.37
2.362,13186,1800,27,511,385,258,0.102,11.72,3449.00,1.20
2.364,13187,1800,27,511,384,256,0.058,11.70,3447.00,0.68
2.366,13188,1800,27,510,385,256,0.117,11.72,3448.00,1.37
2.368,13189,1800,27,511,386,258,0.058,11.70,3449.00,0.68
2.370,13190,1800,27,511,384,256,0.073,11.70,3448.00,0.85
2.372,13191,1800,27,512,386,257,0.102,11.73,3448.00,1.20
2.374,13192,1800,27,512,385,256,0.058,11.70,3448.00,0.68
2.376,13193,1800,27,510,386,255,0.087,11.71,3447.00,1.02
2.378,13194,1800,27,513,387,258,0.102,11.74,3447.00,1.20
2.380,13195,1800,27,512,385,258,0.087,11.72,3449.00,1.02
2.382,13196,1800,27,511,385,256,0.043,11.70,3447.00,0.50
2.384,13197,1800,27,509,385,257,0.102,11.73,3448.00,1.20
2.386,13198,1800,27,512,385,258,0.087,11.70,3450.00,1.02
2.388,13199,1800,27,509,385,255,0.073,11.71,3447.00,0.85
