Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.804,57431,1500,9,509,385,258,0.087,11.71,1189.00,1.02
0.806,57432,1500,9,509,385,257,0.058,11.70,1187.00,0.68
0.808,57433,1500,9,508,385,256,0.073,11.70,1185.00,0.85
0.810,57434,1500,9,508,384,256,0.058,11.70,1186.00,0.68
0.812,57435,1500,9,509,385,256,0.102,11.72,1186.00,1.20
0.814,57436,1500,9,510,386,257,0.073,11.71,1187.00,0.85
0.816,57437,1500,9,510,384,256,0.058,11.70,1185.00,0.68
0.818,57438,1500,9,509,385,255,0.073,11.71,1187.00,0.85
0.820,57439,1500,9,509,386,257,0.102,11.73,1188.00,1.20
0.822,57440,1500,9,510,386,257,0.087,11.71,1189.00,1.02
0.824,57441,1500,9,508,384,257,0.073,11.70,1187.00,0.85
0.826,57442,1500,9,508,384,256,0.073,11.70,1187.00,0.85
0.828,57443,1500,9,509,385,255,0.073,11.71,1185.00,0.85
0.830,57444,1500,9,508,384,256,0.073,11.70,1184.00,0.85
0.832,57445,1500,9,509,384,255,0.073,11.71,1186.00,0.85
0.834,57446,1500,9,509,386,257,0.073,11.72,1187.00,0.86
0.836,57447,1500,9,509,386,256,0.058,11.70,1185.00,0.68
0.838,57448,1500,9,508,385,255,0.073,11.71,1187.00,0.85
0.840,57449,1500,9,510,386,256,0.087,11.72,1188.00,1.02
0.842,57450,1500,9,509,384,257,0.102,11.72,1188.00,1.20
0.844,57451,1500,9,509,385,256,0.058,11.70,1184.00,0.68
0.846,57452,1500,9,508,385,256,0.073,11.70,1184.00,0.85
0.848,57453,1500,9,508,385,256,0.058,11.70,1184.00,0.68
0.850,57454,1500,9,508,384,257,0.102,11.72,1188.00,1.20
0.852,57455,1500,9,508,385,257,0.073,11.71,1189.00,0.85
0.854,57456,1500,9,509,385,255,0.073,11.70,1185.00,0.85
0.856,57457,600,9,509,385,254,0.043,11.70,1187.00,0.50
0.858,57458,600,9,509,386,257,0.102,11.74,1189.00,1.20
0.860,57459,600,9,509,386,257,0.102,11.72,1188.00,1.20
0.862,57460,600,10,507,383,255,0.073,11.70,1186.00,0.85
0.864,57461,600,10,509,385,256,0.087,11.72,1188.00,1.02
0.866,57462,600,10,509,385,256,0.073,11.70,1186.00,0.85
0.868,57463,600,10,509,385,256,0.117,11.74,1187.00,1.37
0.870,57464,600,10,509,385,256,0.102,11.71,1189.00,1.19
0.872,57465,600,10,510,384,254,0.058,11.70,1185.00,0.68
0.874,57466,600,10,509,385,255,0.102,11.72,1187.00,1.20
0.876,57467,600,10,510,387,256,0.102,11.73,1187.00,1.20
0.878,57468,600,10,510,386,257,0.102,11.71,1188.00,1.19
0.880,57469,600,10,508,385,257,0.087,11.71,1186.00,1.02
0.882,57470,600,10,507,384,257,0.102,11.72,1188.00,1.20
0.884,57471,600,10,509,386,257,0.087,11.72,1188.00,1.02
0.886,57472,600,10,508,384,256,0.102,11.72,1188.00,1.20
0.888,57473,600,10,509,385,258,0.073,11.70,1188.00,0.85
0.890,57474,600,10,508,384,254,0.087,11.71,1187.00,1.02
0.892,57475,600,10,510,386,255,0.117,11.74,1188.00,1.37
0.894,57476,600,10,509,386,257,0.087,11.72,1189.00,1.02
0.896,57477,600,10,510,386,257,0.073,11.70,1186.00,0.85
0.898,57478,600,10,509,385,256,0.102,11.72,1187.00,1.20
0.900,57479,600,10,510,386,258,0.087,11.71,1188.00,1.02
0.902,57480,600,10,509,384,256,0.073,11.69,1186.00,0.85
0.904,57481,600,10,509,384,256,0.102,11.73,1188.00,1.20
0.906,57482,600,10,509,385,258,0.087,11.71,1190.00,1.02
0.908,57483,600,10,508,384,255,0.087,11.71,1186.00,1.02
0.910,57484,600,10,510,386,257,0.102,11.72,1188.00,1.20
0.912,57485,600,10,509,385,256,0.058,11.70,1184.00,0.68
0.914,57486,600,10,508,384,255,0.073,11.71,1186.00,0.85
0.916,57487,600,10,509,386,257,0.117,11.73,1188.00,1.37
0.918,57488,600,10,510,386,257,0.102,11.73,1188.00,1.20
0.920,57489,600,10,508,385,257,0.102,11.71,1190.00,1.19
0.922,57490,600,10,509,384,255,0.058,11.70,1187.00,0.68
0.924,57491,600,10,509,386,257,0.102,11.72,1188.00,1.20
0.926,57492,600,10,509,385,257,0.058,11.70,1187.00,0.68
0.928,57493,600,10,508,384,255,0.073,11.71,1186.00,0.85
0.930,57494,600,10,509,386,257,0.102,11.73,1187.00,1.20
0.932,57495,600,10,509,385,257,0.102,11.72,1189.00,1.20
0.934,57496,600,10,508,385,257,0.087,11.70,1187.00,1.02
0.936,57497,600,10,509,385,255,0.117,11.74,1186.00,1.37
0.938,57498,600,10,509,385,258,0.102,11.72,1190.00,1.20
0.940,57499,600,10,508,384,256,0.073,11.69,1186.00,0.85
0.942,57500,600,10,508,385,257,0.102,11.72,1187.00,1.20
0.944,57501,600,10,509,386,257,0.073,11.71,1188.00,0.85
0.946,57502,600,11,507,384,255,0.087,11.71,1186.00,1.02
0.948,57503,600,11,510,386,257,0.073,11.72,1187.00,0.86
0.950,57504,600,11,509,384,257,0.058,11.70,1187.00,0.68
0.952,57505,600,11,507,384,255,0.073,11.71,1188.00,0.85
0.954,57506,600,11,509,386,254,0.102,11.73,1187.00,1.20
0.956,57507,1500,11,509,386,258,0.102,11.71,1189.00,1.19
0.958,57508,1500,11,509,385,257,0.102,11.72,1188.00,1.20
0.960,57509,1500,11,509,385,256,0.073,11.70,1185.00,0.85
0.962,57510,1500,11,509,386,257,0.073,11.70,1185.00,0.85
0.964,57511,1500,11,509,385,256,0.087,11.73,1187.00,1.02
0.966,57512,1500,11,510,386,256,0.117,11.72,1188.00,1.37
0.968,57513,1500,11,509,384,256,0.058,11.70,1186.00,0.68
0.970,57514,1500,11,508,385,255,0.087,11.72,1187.00,1.02
0.972,57515,1500,11,508,386,256,0.102,11.72,1187.00,1.20
0.974,57516,1500,11,509,385,258,0.058,11.70,1188.00,0.68
0.976,57517,1500,11,508,385,257,0.073,11.71,1187.00,0.85
0.978,57518,1500,11,509,384,256,0.058,11.70,1185.00,0.68
0.980,57519,1500,11,509,384,256,0.058,11.70,1185.00,0.68
0.982,57520,1500,11,509,384,256,0.058,11.70,1186.00,0.68
0.984,57521,1500,11,509,385,256,0.117,11.73,1188.00,1.37
0.986,57522,1500,11,510,385,257,0.102,11.72,1188.00,1.20
0.988,57523,1500,11,508,384,256,0.073,11.70,1187.00,0.85
0.990,57524,1500,11,508,384,255,0.073,11.71,1187.00,0.85
0.992,57525,1500,11,509,386,257,0.073,11.72,1188.00,0.86
0.994,57526,1500,11,509,385,257,0.073,11.71,1188.00,0.85
0.996,57527,1500,11,509,385,256,0.058,11.70,1185.00,0.68
0.998,57528,1500,11,508,385,257,0.102,11.70,1187.00,1.19
1.000,57529,1500,11,508,385,256,0.102,11.73,1187.00,1.20
1.002,57530,1500,11,508,384,256,0.117,11.73,1188.00,1.37
1.004,57531,1500,11,508,385,256,0.087,11.71,1189.00,1.02
1.006,57532,1500,11,509,384,256,0.058,11.70,1186.00,0.68
1.008,57533,1500,11,508,385,256,0.058,11.71,1188.00,0.68
1.010,57534,1500,11,509,387,256,0.102,11.72,1187.00,1.20
1.012,57535,1500,11,509,385,257,0.102,11.71,1188.00,1.19
1.014,57536,1500,11,509,386,257,0.102,11.71,1186.00,1.19
1.016,57537,1500,11,510,386,255,0.073,11.70,1184.00,0.85
1.018,57538,1500,11,509,385,255,0.073,11.70,1185.00,0.85
1.020,57539,1500,11,509,384,256,0.073,11.70,1186.00,0.85
1.022,57540,1500,11,508,385,256,0.102,11.72,1189.00,1.20
1.024,57541,1500,11,509,386,257,0.058,11.71,1188.00,0.68
1.026,57542,1500,11,509,384,257,0.073,11.70,1185.00,0.85
1.028,57543,1500,11,506,384,255,0.073,11.71,1187.00,0.85
1.030,57544,1500,11,509,385,256,0.102,11.73,1188.00,1.20
1.032,57545,1500,12,509,385,256,0.058,11.70,1186.00,0.68
1.034,57546,1500,12,509,385,258,0.073,11.70,1188.00,0.85
1.036,57547,1500,12,508,384,255,0.073,11.70,1187.00,0.85
1.038,57548,1500,12,508,384,256,0.073,11.70,1186.00,0.85
1.040,57549,1500,12,509,385,257,0.102,11.72,1188.00,1.20
1.042,57550,1500,12,510,386,257,0.102,11.72,1188.00,1.20
1.044,57551,1500,12,509,385,255,0.073,11.70,1185.00,0.85
1.046,57552,1500,12,508,385,255,0.073,11.70,1187.00,0.85
1.048,57553,1500,12,510,387,257,0.087,11.72,1188.00,1.02
1.050,57554,1500,12,509,385,258,0.073,11.72,1190.00,0.86
1.052,57555,1500,12,508,384,257,0.073,11.71,1188.00,0.85
1.054,57556,1500,12,509,384,256,0.073,11.71,1186.00,0.85
1.056,57557,600,12,509,385,256,0.073,11.71,1187.00,0.85
1.058,57558,600,12,509,386,257,0.087,11.72,1189.00,1.02
1.060,57559,600,12,509,384,256,0.058,11.70,1185.00,0.68
1.062,57560,600,12,509,385,254,0.073,11.70,1187.00,0.85
1.064,57561,600,12,511,387,256,0.102,11.74,1187.00,1.20
1.066,57562,600,12,509,385,258,0.087,11.72,1190.00,1.02
1.068,57563,600,12,509,386,257,0.073,11.71,1188.00,0.85
1.070,57564,600,12,509,384,257,0.102,11.72,1189.00,1.20
1.072,57565,600,12,509,385,258,0.073,11.72,1190.00,0.86
1.074,57566,600,12,509,384,256,0.087,11.70,1186.00,1.02
1.076,57567,600,12,509,386,256,0.102,11.73,1187.00,1.20
1.078,57568,600,12,509,385,258,0.073,11.70,1188.00,0.85
1.080,57569,600,12,508,385,255,0.087,11.71,1186.00,1.02
1.082,57570,600,12,510,386,256,0.102,11.73,1188.00,1.20
1.084,57571,600,12,509,385,258,0.087,11.72,1189.00,1.02
1.086,57572,600,12,509,384,256,0.102,11.71,1187.00,1.19
1.088,57573,600,12,509,385,257,0.102,11.72,1188.00,1.20
1.090,57574,600,12,508,386,257,0.087,11.71,1190.00,1.02
1.092,57575,600,12,508,384,256,0.073,11.70,1186.00,0.85
1.094,57576,600,12,508,384,256,0.102,11.73,1188.00,1.20
1.096,57577,600,12,509,386,257,0.073,11.72,1188.00,0.86
1.098,57578,600,12,508,384,254,0.073,11.71,1186.00,0.85
1.100,57579,600,12,509,386,257,0.087,11.72,1189.00,1.02
1.102,57580,600,12,508,384,256,0.058,11.70,1186.00,0.68
1.104,57581,600,12,508,384,253,0.073,11.71,1187.00,0.85
1.106,57582,600,12,508,385,257,0.102,11.72,1189.00,1.20
1.108,57583,600,12,509,387,256,0.087,11.72,1189.00,1.02
1.110,57584,600,12,510,386,258,0.102,11.71,1188.00,1.19
1.112,57585,600,12,508,385,256,0.058,11.70,1185.00,0.68
1.114,57586,600,12,509,385,257,0.102,11.73,1188.00,1.20
1.116,57587,600,12,509,385,257,0.102,11.71,1189.00,1.19
1.118,57588,600,13,507,384,255,0.073,11.70,1188.00,0.85
1.120,57589,600,13,510,387,257,0.087,11.73,1188.00,1.02
1.122,57590,600,13,510,386,257,0.087,11.72,1189.00,1.02
1.124,57591,600,13,509,385,257,0.058,11.70,1188.00,0.68
1.126,57592,600,13,509,385,256,0.073,11.72,1188.00,0.86
1.128,57593,600,13,511,386,257,0.087,11.72,1187.00,1.02
1.130,57594,600,13,510,385,256,0.058,11.70,1186.00,0.68
1.132,57595,600,13,508,384,258,0.102,11.72,1188.00,1.20
1.134,57596,600,13,509,386,256,0.087,11.71,1188.00,1.02
1.136,57597,600,13,509,385,254,0.087,11.70,1188.00,1.02
1.138,57598,600,13,509,386,256,0.102,11.72,1188.00,1.20
1.140,57599,600,13,509,385,256,0.073,11.71,1186.00,0.85
1.142,57600,600,13,506,384,254,0.073,11.70,1188.00,0.85
1.144,57601,600,13,509,385,257,0.087,11.72,1187.00,1.02
1.146,57602,600,13,510,387,257,0.117,11.73,1187.00,1.37
1.148,57603,600,13,510,385,257,0.087,11.71,1188.00,1.02
1.150,57604,600,13,510,386,256,0.087,11.70,1186.00,1.02
1.152,57605,600,13,507,384,257,0.102,11.72,1189.00,1.20
1.154,57606,600,13,509,385,257,0.102,11.71,1189.00,1.19
1.156,57607,300,13,507,384,256,0.058,11.70,1188.00,0.68
1.158,57608,300,13,511,386,258,0.087,11.71,1188.00,1.02
1.160,57609,300,13,509,386,256,0.058,11.71,1184.00,0.68
1.162,57610,300,13,507,387,253,0.073,11.71,1184.00,0.85
1.164,57611,300,13,509,386,257,0.087,11.73,1187.00,1.02
1.166,57612,300,13,509,386,257,0.073,11.71,1188.00,0.85
1.168,57613,300,13,509,384,257,0.073,11.70,1186.00,0.85
1.170,57614,300,13,510,384,255,0.073,11.70,1186.00,0.85
1.172,57615,300,13,508,384,256,0.073,11.71,1187.00,0.85
1.174,57616,300,13,508,385,258,0.087,11.73,1188.00,1.02
1.176,57617,300,13,510,387,257,0.073,11.72,1188.00,0.86
1.178,57618,300,13,510,387,255,0.073,11.71,1184.00,0.85
1.180,57619,300,13,507,384,256,0.073,11.71,1187.00,0.85
1.182,57620,300,13,510,387,255,0.102,11.74,1187.00,1.20
1.184,57621,300,13,509,385,257,0.102,11.71,1189.00,1.19
1.186,57622,300,13,510,386,256,0.058,11.70,1186.00,0.68
1.188,57623,300,13,508,385,257,0.073,11.70,1189.00,0.85
1.190,57624,300,13,509,385,257,0.102,11.73,1189.00,1.20
1.192,57625,300,13,510,386,256,0.117,11.73,1187.00,1.37
1.194,57626,300,13,510,387,257,0.073,11.70,1189.00,0.85
1.196,57627,300,13,509,385,256,0.058,11.70,1185.00,0.68
1.198,57628,300,13,508,385,255,0.073,11.71,1187.00,0.85
1.200,57629,300,13,510,386,256,0.087,11.72,1188.00,1.02
1.202,57630,300,13,509,385,257,0.087,11.72,1188.00,1.02
1.204,57631,300,14,508,385,254,0.073,11.71,1187.00,0.85
1.206,57632,300,14,508,384,257,0.102,11.73,1189.00,1.20
1.208,57633,300,14,510,385,257,0.117,11.73,1188.00,1.37
1.210,57634,300,14,509,385,258,0.117,11.73,1188.00,1.37
1.212,57635,300,14,509,385,258,0.087,11.71,1188.00,1.02
1.214,57636,300,14,509,385,257,0.058,11.70,1185.00,0.68
1.216,57637,300,14,508,385,255,0.087,11.71,1187.00,1.02
1.218,57638,300,14,509,387,256,0.087,11.73,1188.00,1.02
1.220,57639,300,14,509,385,257,0.102,11.71,1189.00,1.19
1.222,57640,300,14,509,386,256,0.087,11.71,1188.00,1.02
1.224,57641,300,14,508,385,256,0.058,11.71,1186.00,0.68
1.226,57642,300,14,510,386,256,0.087,11.71,1188.00,1.02
1.228,57643,300,14,509,385,256,0.102,11.73,1187.00,1.20
1.230,57644,300,14,509,385,256,0.117,11.74,1187.00,1.37
1.232,57645,300,14,510,386,257,0.087,11.72,1187.00,1.02
1.234,57646,300,14,509,385,255,0.073,11.70,1185.00,0.85
1.236,57647,300,14,508,385,254,0.073,11.72,1187.00,0.86
1.238,57648,300,14,509,387,257,0.087,11.73,1189.00,1.02
1.240,57649,300,14,509,388,257,0.087,11.72,1189.00,1.02
1.242,57650,300,14,509,386,256,0.073,11.70,1187.00,0.85
1.244,57651,300,14,509,384,257,0.058,11.70,1186.00,0.68
1.246,57652,300,14,510,386,256,0.073,11.70,1184.00,0.85
1.248,57653,300,14,509,384,256,0.043,11.70,1185.00,0.50
1.250,57654,300,14,509,385,255,0.117,11.74,1186.00,1.37
1.252,57655,300,14,510,386,257,0.087,11.71,1188.00,1.02
1.254,57656,300,14,509,384,256,0.043,11.70,1187.00,0.50
1.256,57657,1800,14,508,385,254,0.087,11.71,1187.00,1.02
1.258,57658,1800,14,508,386,255,0.102,11.74,1188.00,1.20
1.260,57659,1800,14,509,385,257,0.058,11.70,1188.00,0.68
1.262,57660,1800,14,509,385,256,0.058,11.71,1184.00,0.68
1.264,57661,1800,14,509,385,255,0.087,11.73,1187.00,1.02
1.266,57662,1800,14,508,385,257,0.073,11.71,1189.00,0.85
1.268,57663,1800,14,508,385,254,0.087,11.71,1186.00,1.02
1.270,57664,1800,14,511,386,257,0.087,11.71,1190.00,1.02
1.272,57665,1800,14,510,385,256,0.073,11.70,1187.00,0.85
1.274,57666,1800,14,507,384,255,0.087,11.72,1187.00,1.02
1.276,57667,1800,14,509,386,257,0.087,11.71,1188.00,1.02
1.278,57668,1800,14,508,385,258,0.087,11.71,1188.00,1.02
1.280,57669,1800,14,508,384,257,0.073,11.70,1187.00,0.85
1.282,57670,1800,14,509,384,256,0.102,11.73,1188.00,1.20
1.284,57671,1800,14,509,386,257,0.087,11.72,1188.00,1.02
1.286,57672,1800,14,507,384,255,0.058,11.70,1188.00,0.68
1.288,57673,1800,14,510,387,256,0.087,11.71,1189.00,1.02
1.290,57674,1800,15,509,384,256,0.073,11.70,1187.00,0.85
1.292,57675,1800,15,507,384,254,0.058,11.70,1187.00,0.68
1.294,57676,1800,15,510,387,255,0.087,11.73,1186.00,1.02
1.296,57677,1800,15,508,384,258,0.073,11.71,1188.00,0.85
1.298,57678,1800,15,508,385,256,0.087,11.71,1186.00,1.02
1.300,57679,1800,15,509,385,255,0.087,11.72,1188.00,1.02
1.302,57680,1800,15,508,383,257,0.073,11.70,1189.00,0.85
1.304,57681,1800,15,509,385,256,0.117,11.73,1188.00,1.37
1.306,57682,1800,15,508,386,257,0.087,11.71,1189.00,1.02
1.308,57683,1800,15,508,386,254,0.087,11.72,1186.00,1.02
1.310,57684,1800,15,510,387,256,0.102,11.72,1187.00,1.20
1.312,57685,1800,15,508,384,256,0.058,11.69,1185.00,0.68
1.314,57686,1800,15,509,385,255,0.073,11.72,1186.00,0.86
1.316,57687,1800,15,508,385,256,0.102,11.72,1187.00,1.20
1.318,57688,1800,15,508,384,258,0.058,11.70,1189.00,0.68
1.320,57689,1800,15,508,385,255,0.058,11.71,1185.00,0.68
1.322,57690,1800,15,507,385,255,0.117,11.74,1187.00,1.37
1.324,57691,1800,15,509,386,257,0.087,11.71,1188.00,1.02
1.326,57692,1800,15,509,385,254,0.087,11.72,1186.00,1.02
1.328,57693,1800,15,510,386,256,0.102,11.73,1187.00,1.20
1.330,57694,1800,15,510,386,256,0.058,11.70,1184.00,0.68
1.332,57695,1800,15,507,383,256,0.073,11.71,1187.00,0.85
1.334,57696,1800,15,510,387,256,0.102,11.73,1189.00,1.20
1.336,57697,1800,15,510,388,256,0.102,11.71,1188.00,1.19
1.338,57698,1800,15,509,386,257,0.087,11.71,1189.00,1.02
1.340,57699,1800,15,509,386,256,0.117,11.73,1188.00,1.37
1.342,57700,1800,15,509,384,257,0.087,11.71,1188.00,1.02
1.344,57701,1800,15,509,384,255,0.087,11.72,1186.00,1.02
1.346,57702,1800,15,509,385,257,0.087,11.71,1187.00,1.02
1.348,57703,1800,15,509,386,256,0.058,11.70,1185.00,0.68
1.350,57704,1800,15,508,384,254,0.073,11.71,1187.00,0.85
1.352,57705,1800,15,510,387,257,0.102,11.73,1188.00,1.20
1.354,57706,1800,15,509,386,257,0.102,11.72,1189.00,1.20
1.356,57707,1500,15,508,384,257,0.087,11.71,1188.00,1.02
1.358,57708,1500,15,510,386,256,0.117,11.73,1186.00,1.37
1.360,57709,1500,15,509,386,256,0.117,11.74,1187.00,1.37
1.362,57710,1500,15,509,386,256,0.117,11.73,1186.00,1.37
1.364,57711,1500,15,509,385,258,0.087,11.71,1188.00,1.02
1.366,57712,1500,15,509,384,256,0.043,11.70,1184.00,0.50
1.368,57713,1500,15,509,385,255,0.087,11.71,1187.00,1.02
1.370,57714,1500,15,508,386,255,0.102,11.74,1188.00,1.20
1.372,57715,1500,15,509,385,257,0.073,11.71,1190.00,0.85
1.374,57716,1500,15,510,385,256,0.102,11.71,1187.00,1.19
1.376,57717,1500,16,508,384,256,0.058,11.71,1186.00,0.68
1.378,57718,1500,16,509,386,256,0.117,11.73,1186.00,1.37
1.380,57719,1500,16,509,385,257,0.117,11.73,1187.00,1.37
1.382,57720,1500,16,509,385,256,0.102,11.73,1188.00,1.20
1.384,57721,1500,16,510,386,256,0.102,11.72,1188.00,1.20
1.386,57722,1500,16,508,386,255,0.073,11.70,1185.00,0.85
1.388,57723,1500,16,507,384,255,0.073,11.71,1188.00,0.85
1.390,57724,1500,16,510,386,256,0.117,11.73,1188.00,1.37
1.392,57725,1500,16,510,387,257,0.073,11.71,1188.00,0.85
1.394,57726,1500,16,509,386,257,0.073,11.71,1187.00,0.85
1.396,57727,1500,16,509,384,256,0.058,11.70,1184.00,0.68
1.398,57728,1500,16,508,383,256,0.058,11.70,1186.00,0.68
1.400,57729,1500,16,510,387,256,0.058,11.70,1185.00,0.68
1.402,57730,1500,16,506,385,256,0.117,11.73,1188.00,1.37
1.404,57731,1500,16,510,386,256,0.102,11.72,1188.00,1.20
1.406,57732,1500,16,509,384,256,0.058,11.70,1187.00,0.68
1.408,57733,1500,16,508,384,254,0.087,11.71,1187.00,1.02
1.410,57734,1500,16,509,386,257,0.102,11.73,1188.00,1.20
1.412,57735,1500,16,509,386,257,0.073,11.71,1187.00,0.85
1.414,57736,1500,16,508,385,257,0.102,11.71,1186.00,1.19
1.416,57737,1500,16,508,384,256,0.073,11.70,1185.00,0.85
1.418,57738,1500,16,508,386,256,0.073,11.71,1187.00,0.85
1.420,57739,1500,16,510,385,255,0.073,11.71,1185.00,0.85
1.422,57740,1500,16,507,384,256,0.073,11.72,1188.00,0.86
1.424,57741,1500,16,510,387,256,0.087,11.71,1188.00,1.02
1.426,57742,1500,16,510,385,256,0.058,11.70,1184.00,0.68
1.428,57743,1500,16,509,385,255,0.087,11.71,1186.00,1.02
1.430,57744,1500,16,511,387,256,0.102,11.73,1185.00,1.20
1.432,57745,1500,16,508,385,257,0.087,11.71,1188.00,1.02
1.434,57746,1500,16,509,386,256,0.087,11.71,1185.00,1.02
1.436,57747,1500,16,509,386,256,0.073,11.71,1185.00,0.85
1.438,57748,1500,16,510,386,255,0.087,11.70,1184.00,1.02
1.440,57749,1500,16,509,386,255,0.102,11.74,1187.00,1.20
1.442,57750,1500,16,511,386,256,0.102,11.72,1188.00,1.20
1.444,57751,1500,16,510,384,256,0.073,11.70,1185.00,0.85
1.446,57752,1500,16,509,385,255,0.102,11.73,1186.00,1.20
1.448,57753,1500,16,510,387,256,0.102,11.74,1188.00,1.20
1.450,57754,1500,16,509,385,257,0.117,11.71,1188.00,1.37
1.452,57755,1500,16,510,386,257,0.073,11.71,1186.00,0.85
1.454,57756,1500,16,509,386,255,0.073,11.71,1185.00,0.85
1.456,57757,900,16,510,386,256,0.073,11.71,1185.00,0.85
1.458,57758,900,16,511,387,256,0.087,11.74,1187.00,1.02
1.460,57759,900,16,509,386,255,0.073,11.70,1184.00,0.85
1.462,57760,900,17,509,385,254,0.087,11.71,1185.00,1.02
1.464,57761,900,17,510,387,255,0.087,11.73,1188.00,1.02
1.466,57762,900,17,509,386,258,0.087,11.71,1188.00,1.02
1.468,57763,900,17,510,385,257,0.087,11.71,1188.00,1.02
1.470,57764,900,17,509,386,255,0.102,11.73,1187.00,1.20
1.472,57765,900,17,509,385,257,0.073,11.71,1189.00,0.85
1.474,57766,900,17,509,385,256,0.073,11.70,1185.00,0.85
1.476,57767,900,17,508,385,257,0.102,11.71,1188.00,1.19
1.478,57768,900,17,510,386,257,0.087,11.71,1187.00,1.02
1.480,57769,900,17,508,385,256,0.087,11.71,1186.00,1.02
1.482,57770,900,17,509,385,255,0.087,11.73,1188.00,1.02
1.484,57771,900,17,509,385,257,0.087,11.72,1188.00,1.02
1.486,57772,900,17,509,386,257,0.102,11.72,1187.00,1.20
1.488,57773,900,17,510,386,256,0.102,11.74,1187.00,1.20
1.490,57774,900,17,509,385,257,0.087,11.72,1188.00,1.02
1.492,57775,900,17,509,384,255,0.073,11.70,1185.00,0.85
1.494,57776,900,17,509,386,256,0.117,11.73,1186.00,1.37
1.496,57777,900,17,510,386,257,0.102,11.72,1188.00,1.20
1.498,57778,900,17,507,383,255,0.073,11.71,1186.00,0.85
1.500,57779,900,17,510,386,256,0.102,11.74,1187.00,1.20
1.502,57780,900,17,508,384,255,0.058,11.70,1186.00,0.68
1.504,57781,900,17,508,384,255,0.102,11.71,1188.00,1.19
1.506,57782,900,17,509,386,256,0.102,11.73,1188.00,1.20
1.508,57783,900,17,510,386,256,0.102,11.74,1188.00,1.20
1.510,57784,900,17,510,387,257,0.102,11.72,1187.00,1.20
1.512,57785,900,17,510,386,256,0.073,11.70,1185.00,0.85
1.514,57786,900,17,506,385,255,0.102,11.73,1186.00,1.20
1.516,57787,900,17,509,385,258,0.102,11.71,1189.00,1.19
1.518,57788,900,17,509,385,255,0.087,11.72,1186.00,1.02
1.520,57789,900,17,510,386,256,0.087,11.74,1189.00,1.02
1.522,57790,900,17,510,386,257,0.087,11.72,1188.00,1.02
1.524,57791,900,17,509,386,257,0.087,11.71,1187.00,1.02
1.526,57792,900,17,508,386,255,0.102,11.73,1187.00,1.20
1.528,57793,900,17,509,386,257,0.087,11.71,1187.00,1.02
1.530,57794,900,17,509,385,256,0.073,11.70,1184.00,0.85
1.532,57795,900,17,509,386,255,0.102,11.73,1187.00,1.20
1.534,57796,900,17,509,386,258,0.087,11.71,1189.00,1.02
1.536,57797,900,17,508,384,254,0.087,11.71,1187.00,1.02
1.538,57798,900,17,510,386,257,0.087,11.72,1189.00,1.02
1.540,57799,900,17,509,385,255,0.073,11.70,1186.00,0.85
1.542,57800,900,17,508,385,255,0.087,11.72,1186.00,1.02
1.544,57801,900,17,509,386,256,0.117,11.73,1186.00,1.37
1.546,57802,900,18,508,386,256,0.087,11.72,1188.00,1.02
1.548,57803,900,18,510,387,256,0.087,11.72,1187.00,1.02
1.550,57804,900,18,509,384,256,0.073,11.70,1185.00,0.85
1.552,57805,900,18,509,384,255,0.102,11.74,1187.00,1.20
1.554,57806,900,18,509,385,258,0.087,11.71,1189.00,1.02
1.556,57807,1500,18,509,385,254,0.073,11.71,1188.00,0.85
1.558,57808,1500,18,509,386,256,0.087,11.72,1187.00,1.02
1.560,57809,1500,18,509,385,255,0.073,11.70,1186.00,0.85
1.562,57810,1500,18,507,383,257,0.043,11.70,1187.00,0.50
1.564,57811,1500,18,509,386,255,0.073,11.70,1185.00,0.85
1.566,57812,1500,18,509,385,257,0.073,11.70,1187.00,0.85
1.568,57813,1500,18,509,386,256,0.073,11.70,1184.00,0.85
1.570,57814,1500,18,509,385,256,0.058,11.70,1186.00,0.68
1.572,57815,1500,18,508,384,255,0.073,11.70,1187.00,0.85
1.574,57816,1500,18,509,386,253,0.087,11.72,1186.00,1.02
1.576,57817,1500,18,509,385,256,0.087,11.71,1187.00,1.02
1.578,57818,1500,18,508,384,256,0.058,11.70,1185.00,0.68
1.580,57819,1500,18,508,385,253,0.087,11.72,1184.00,1.02
1.582,57820,1500,18,508,385,257,0.087,11.71,1187.00,1.02
1.584,57821,1500,18,509,385,256,0.102,11.71,1188.00,1.19
1.586,57822,1500,18,508,384,255,0.073,11.70,1186.00,0.85
1.588,57823,1500,18,509,385,257,0.117,11.71,1189.00,1.37
1.590,57824,1500,18,510,386,256,0.117,11.73,1188.00,1.37
1.592,57825,1500,18,509,386,255,0.117,11.73,1187.00,1.37
1.594,57826,1500,18,507,385,256,0.087,11.72,1188.00,1.02
1.596,57827,1500,18,510,386,255,0.087,11.71,1183.00,1.02
1.598,57828,1500,18,509,385,256,0.073,11.71,1187.00,0.85
1.600,57829,1500,18,510,386,255,0.102,11.73,1188.00,1.20
1.602,57830,1500,18,510,385,257,0.102,11.71,1188.00,1.19
1.604,57831,1500,18,509,385,256,0.087,11.71,1187.00,1.02
1.606,57832,1500,18,509,384,255,0.087,11.70,1186.00,1.02
1.608,57833,1500,18,508,384,256,0.058,11.70,1185.00,0.68
1.610,57834,1500,18,508,384,254,0.058,11.69,1186.00,0.68
