Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.804,42920,1500,9,490,384,254,0.087,11.72,1707.00,1.02
0.806,42921,1500,9,491,387,257,0.087,11.72,1709.00,1.02
0.808,42922,1500,9,491,386,257,0.073,11.71,1710.00,0.85
0.810,42923,1500,9,491,385,258,0.102,11.71,1711.00,1.19
0.812,42924,1500,9,490,384,256,0.058,11.70,1708.00,0.68
0.814,42925,1500,9,491,386,256,0.058,11.70,1706.00,0.68
0.816,42926,300,9,490,384,255,0.058,11.70,1707.00,0.68
0.818,42927,300,9,490,385,256,0.073,11.70,1709.00,0.85
0.820,42928,300,9,491,385,256,0.058,11.70,1709.00,0.68
0.822,42929,300,9,491,384,255,0.058,11.71,1709.00,0.68
0.824,42930,300,9,491,386,255,0.073,11.72,1710.00,0.86
0.826,42931,300,9,491,386,257,0.087,11.71,1710.00,1.02
0.828,42932,300,9,491,385,257,0.058,11.70,1708.00,0.68
0.830,42933,300,9,490,385,256,0.102,11.73,1708.00,1.20
0.832,42934,300,9,491,385,258,0.087,11.71,1708.00,1.02
0.834,42935,300,9,492,385,257,0.102,11.73,1708.00,1.20
0.836,42936,300,9,490,384,256,0.087,11.72,1710.00,1.02
0.838,42937,300,9,489,384,254,0.058,11.71,1708.00,0.68
0.840,42938,300,9,491,386,257,0.087,11.71,1710.00,1.02
0.842,42939,300,9,491,385,256,0.043,11.70,1710.00,0.50
0.844,42940,300,9,491,384,257,0.058,11.70,1708.00,0.68
0.846,42941,300,9,491,385,256,0.087,11.72,1708.00,1.02
0.848,42942,300,9,491,386,256,0.087,11.72,1709.00,1.02
0.850,42943,300,9,491,384,256,0.058,11.69,1705.00,0.68
0.852,42944,300,9,491,385,255,0.102,11.72,1709.00,1.20
0.854,42945,300,9,491,386,256,0.073,11.71,1709.00,0.85
0.856,42946,300,9,490,385,255,0.073,11.71,1708.00,0.85
0.858,42947,300,9,491,386,257,0.117,11.72,1711.00,1.37
0.860,42948,300,9,491,384,256,0.058,11.70,1709.00,0.68
0.862,42949,300,10,489,384,255,0.073,11.71,1707.00,0.85
0.864,42950,300,10,492,385,257,0.102,11.72,1708.00,1.20
0.866,42951,300,10,491,386,256,0.087,11.72,1708.00,1.02
0.868,42952,300,10,490,385,257,0.087,11.71,1710.00,1.02
0.870,42953,300,10,491,385,257,0.043,11.70,1708.00,0.50
0.872,42954,300,10,491,386,257,0.087,11.71,1709.00,1.02
0.874,42955,300,10,491,385,257,0.043,11.70,1710.00,0.50
0.876,42956,300,10,490,385,255,0.073,11.71,1709.00,0.85
0.878,42957,300,10,492,387,256,0.073,11.72,1710.00,0.86
0.880,42958,300,10,490,384,256,0.058,11.70,1707.00,0.68
0.882,42959,300,10,490,385,254,0.073,11.71,1707.00,0.85
0.884,42960,300,10,491,385,257,0.102,11.73,1708.00,1.20
0.886,42961,300,10,491,386,257,0.087,11.71,1710.00,1.02
0.888,42962,300,10,490,384,256,0.058,11.70,1707.00,0.68
0.890,42963,300,10,491,385,257,0.102,11.71,1710.00,1.19
0.892,42964,300,10,491,386,257,0.073,11.71,1710.00,0.85
0.894,42965,300,10,489,385,255,0.073,11.70,1709.00,0.85
0.896,42966,300,10,491,386,257,0.073,11.72,1709.00,0.86
0.898,42967,300,10,490,384,256,0.058,11.70,1706.00,0.68
0.900,42968,300,10,491,385,255,0.073,11.71,1707.00,0.85
0.902,42969,300,10,491,387,258,0.087,11.72,1710.00,1.02
0.904,42970,300,10,492,385,258,0.117,11.72,1710.00,1.37
0.906,42971,300,10,491,385,257,0.087,11.70,1708.00,1.02
0.908,42972,300,10,491,385,257,0.102,11.73,1710.00,1.20
0.910,42973,300,10,492,385,257,0.058,11.71,1709.00,0.68
0.912,42974,300,10,490,384,255,0.073,11.71,1708.00,0.85
0.914,42975,300,10,490,386,256,0.102,11.71,1710.00,1.19
0.916,42976,1500,10,491,385,257,0.073,11.71,1708.00,0.85
0.918,42977,1500,10,490,385,258,0.058,11.71,1709.00,0.68
0.920,42978,1500,10,491,385,257,0.073,11.71,1709.00,0.85
0.922,42979,1500,10,490,385,258,0.073,11.70,1710.00,0.85
0.924,42980,1500,10,490,385,257,0.073,11.70,1710.00,0.85
0.926,42981,1500,10,491,385,257,0.058,11.70,1708.00,0.68
0.928,42982,1500,10,491,385,255,0.058,11.70,1707.00,0.68
0.930,42983,1500,10,490,384,257,0.058,11.70,1708.00,0.68
0.932,42984,1500,10,491,385,257,0.102,11.73,1708.00,1.20
0.934,42985,1500,10,491,387,257,0.087,11.73,1709.00,1.02
0.936,42986,1500,10,492,385,254,0.073,11.70,1706.00,0.85
0.938,42987,1500,10,489,384,256,0.058,11.70,1708.00,0.68
0.940,42988,1500,10,491,386,257,0.102,11.73,1709.00,1.20
0.942,42989,1500,10,491,385,257,0.073,11.71,1711.00,0.85
0.944,42990,1500,10,491,384,256,0.073,11.70,1708.00,0.85
0.946,42991,1500,11,490,385,257,0.073,11.70,1709.00,0.85
0.948,42992,1500,11,492,385,257,0.102,11.72,1708.00,1.20
0.950,42993,1500,11,491,385,256,0.102,11.73,1707.00,1.20
0.952,42994,1500,11,491,386,257,0.073,11.71,1709.00,0.85
0.954,42995,1500,11,491,385,257,0.058,11.70,1707.00,0.68
0.956,42996,1500,11,490,384,254,0.073,11.71,1708.00,0.85
0.958,42997,1500,11,492,387,258,0.102,11.73,1709.00,1.20
0.960,42998,1500,11,491,386,257,0.087,11.71,1710.00,1.02
0.962,42999,1500,11,490,385,257,0.073,11.71,1708.00,0.85
0.964,43000,1500,11,490,384,256,0.058,11.70,1706.00,0.68
0.966,43001,1500,11,490,385,256,0.073,11.71,1705.00,0.85
0.968,43002,1500,11,491,384,256,0.073,11.70,1706.00,0.85
0.970,43003,1500,11,491,385,257,0.087,11.72,1709.00,1.02
0.972,43004,1500,11,490,385,257,0.073,11.73,1709.00,0.86
0.974,43005,1500,11,491,384,256,0.073,11.70,1706.00,0.85
0.976,43006,1500,11,491,384,255,0.073,11.71,1708.00,0.85
0.978,43007,1500,11,492,386,256,0.117,11.74,1708.00,1.37
0.980,43008,1500,11,491,385,258,0.073,11.72,1710.00,0.86
0.982,43009,1500,11,491,385,256,0.058,11.70,1705.00,0.68
0.984,43010,1500,11,491,384,257,0.073,11.71,1707.00,0.85
0.986,43011,1500,11,491,385,257,0.102,11.72,1709.00,1.20
0.988,43012,1500,11,491,384,255,0.102,11.73,1709.00,1.20
0.990,43013,1500,11,491,386,257,0.087,11.72,1709.00,1.02
0.992,43014,1500,11,491,385,256,0.073,11.70,1707.00,0.85
0.994,43015,1500,11,489,384,255,0.073,11.72,1708.00,0.86
0.996,43016,1500,11,491,386,256,0.087,11.72,1708.00,1.02
0.998,43017,1500,11,491,385,257,0.073,11.72,1709.00,0.86
1.000,43018,1500,11,490,385,257,0.073,11.71,1707.00,0.85
1.002,43019,1500,11,490,384,257,0.058,11.70,1707.00,0.68
1.004,43020,1500,11,492,384,254,0.058,11.70,1706.00,0.68
1.006,43021,1500,11,491,384,256,0.073,11.71,1708.00,0.85
1.008,43022,1500,11,491,385,256,0.102,11.73,1710.00,1.20
1.010,43023,1500,11,489,385,257,0.087,11.72,1709.00,1.02
1.012,43024,1500,11,491,384,254,0.073,11.70,1706.00,0.85
1.014,43025,1500,11,490,384,255,0.087,11.71,1707.00,1.02
1.016,43026,300,11,492,385,257,0.087,11.72,1708.00,1.02
1.018,43027,300,11,491,385,257,0.058,11.70,1708.00,0.68
1.020,43028,300,11,491,384,256,0.117,11.72,1708.00,1.37
1.022,43029,300,11,491,385,257,0.102,11.72,1710.00,1.20
1.024,43030,300,11,490,384,255,0.117,11.74,1709.00,1.37
1.026,43031,300,11,491,386,257,0.073,11.72,1711.00,0.86
1.028,43032,300,11,490,385,254,0.102,11.72,1708.00,1.20
1.030,43033,300,11,492,386,255,0.087,11.73,1709.00,1.02
1.032,43034,300,12,491,384,256,0.058,11.70,1707.00,0.68
1.034,43035,300,12,490,384,255,0.073,11.70,1707.00,0.85
1.036,43036,300,12,491,385,256,0.117,11.74,1709.00,1.37
1.038,43037,300,12,490,386,257,0.073,11.72,1709.00,0.86
1.040,43038,300,12,490,384,256,0.073,11.70,1709.00,0.85
1.042,43039,300,12,492,386,257,0.102,11.74,1710.00,1.20
1.044,43040,300,12,491,386,257,0.073,11.71,1710.00,0.85
1.046,43041,300,12,490,384,254,0.073,11.71,1708.00,0.85
1.048,43042,300,12,491,386,257,0.087,11.73,1709.00,1.02
1.050,43043,300,12,490,385,256,0.058,11.70,1707.00,0.68
1.052,43044,300,12,490,385,255,0.073,11.71,1708.00,0.85
1.054,43045,300,12,491,387,257,0.087,11.74,1709.00,1.02
1.056,43046,300,12,490,385,257,0.087,11.72,1711.00,1.02
1.058,43047,300,12,491,385,257,0.073,11.70,1710.00,0.85
1.060,43048,300,12,491,385,257,0.102,11.73,1709.00,1.20
1.062,43049,300,12,492,386,257,0.073,11.72,1709.00,0.86
1.064,43050,300,12,489,384,255,0.073,11.72,1708.00,0.86
1.066,43051,300,12,490,385,257,0.102,11.71,1709.00,1.19
1.068,43052,300,12,491,384,256,0.073,11.71,1707.00,0.85
1.070,43053,300,12,491,384,254,0.073,11.71,1708.00,0.85
1.072,43054,300,12,491,387,257,0.102,11.73,1709.00,1.20
1.074,43055,300,12,491,386,257,0.087,11.72,1710.00,1.02
1.076,43056,300,12,491,385,257,0.073,11.70,1712.00,0.85
1.078,43057,300,12,492,385,257,0.102,11.73,1709.00,1.20
1.080,43058,300,12,491,386,257,0.073,11.72,1711.00,0.86
1.082,43059,300,12,492,385,257,0.102,11.72,1708.00,1.20
1.084,43060,300,12,491,385,258,0.087,11.72,1709.00,1.02
1.086,43061,300,12,490,384,255,0.058,11.71,1709.00,0.68
1.088,43062,300,12,492,387,257,0.102,11.73,1710.00,1.20
1.090,43063,300,12,491,386,258,0.087,11.72,1711.00,1.02
1.092,43064,300,12,492,385,257,0.087,11.71,1710.00,1.02
1.094,43065,300,12,491,385,256,0.102,11.74,1708.00,1.20
1.096,43066,300,12,492,385,257,0.087,11.72,1710.00,1.02
1.098,43067,300,12,491,384,257,0.043,11.69,1707.00,0.50
1.100,43068,300,12,492,385,256,0.102,11.73,1709.00,1.20
1.102,43069,300,12,490,386,257,0.102,11.71,1710.00,1.19
1.104,43070,300,12,489,384,254,0.087,11.72,1708.00,1.02
1.106,43071,300,12,492,387,257,0.087,11.73,1710.00,1.02
1.108,43072,300,12,490,384,256,0.087,11.71,1709.00,1.02
1.110,43073,300,12,490,384,255,0.073,11.71,1708.00,0.85
1.112,43074,300,12,491,384,257,0.117,11.73,1709.00,1.37
1.114,43075,300,12,491,386,257,0.102,11.74,1709.00,1.20
1.116,43076,1500,12,490,384,258,0.087,11.72,1709.00,1.02
1.118,43077,1500,13,490,385,257,0.073,11.70,1709.00,0.85
1.120,43078,1500,13,491,385,257,0.117,11.74,1710.00,1.37
1.122,43079,1500,13,490,385,257,0.087,11.71,1711.00,1.02
1.124,43080,1500,13,491,386,256,0.058,11.70,1709.00,0.68
1.126,43081,1500,13,491,385,254,0.073,11.71,1708.00,0.85
1.128,43082,1500,13,492,387,257,0.087,11.73,1708.00,1.02
1.130,43083,1500,13,490,385,257,0.058,11.71,1709.00,0.68
1.132,43084,1500,13,491,385,257,0.073,11.71,1708.00,0.85
1.134,43085,1500,13,490,385,256,0.087,11.71,1706.00,1.02
1.136,43086,1500,13,490,384,256,0.073,11.70,1708.00,0.85
1.138,43087,1500,13,491,386,256,0.073,11.70,1708.00,0.85
1.140,43088,1500,13,490,385,256,0.087,11.70,1708.00,1.02
1.142,43089,1500,13,490,384,255,0.073,11.71,1709.00,0.85
1.144,43090,1500,13,490,385,256,0.087,11.72,1709.00,1.02
1.146,43091,1500,13,491,385,256,0.058,11.70,1707.00,0.68
1.148,43092,1500,13,490,385,255,0.073,11.71,1708.00,0.85
1.150,43093,1500,13,491,386,256,0.087,11.73,1708.00,1.02
1.152,43094,1500,13,491,386,257,0.087,11.71,1709.00,1.02
1.154,43095,1500,13,491,385,255,0.073,11.70,1708.00,0.85
1.156,43096,1500,13,490,384,255,0.073,11.70,1708.00,0.85
1.158,43097,1500,13,490,385,255,0.058,11.70,1708.00,0.68
1.160,43098,1500,13,491,386,255,0.102,11.74,1709.00,1.20
1.162,43099,1500,13,491,386,258,0.058,11.70,1709.00,0.68
1.164,43100,1500,13,491,385,255,0.073,11.70,1707.00,0.85
1.166,43101,1500,13,490,384,254,0.073,11.71,1707.00,0.85
1.168,43102,1500,13,492,386,256,0.102,11.74,1708.00,1.20
1.170,43103,1500,13,491,386,258,0.087,11.71,1711.00,1.02
1.172,43104,1500,13,489,384,257,0.087,11.72,1710.00,1.02
1.174,43105,1500,13,491,384,255,0.087,11.71,1708.00,1.02
1.176,43106,1500,13,491,384,256,0.073,11.71,1708.00,0.85
1.178,43107,1500,13,490,385,256,0.087,11.70,1707.00,1.02
1.180,43108,1500,13,490,385,256,0.087,11.72,1707.00,1.02
1.182,43109,1500,13,491,387,258,0.102,11.72,1709.00,1.20
1.184,43110,1500,13,491,385,256,0.073,11.70,1706.00,0.85
1.186,43111,1500,13,490,385,254,0.073,11.72,1708.00,0.86
1.188,43112,1500,13,491,387,256,0.087,11.72,1710.00,1.02
1.190,43113,1500,13,491,386,258,0.087,11.71,1710.00,1.02
1.192,43114,1500,13,491,384,255,0.087,11.71,1708.00,1.02
1.194,43115,1500,13,490,385,256,0.058,11.70,1707.00,0.68
1.196,43116,1500,13,490,384,255,0.087,11.71,1707.00,1.02
1.198,43117,1500,13,490,385,257,0.117,11.73,1708.00,1.37
1.200,43118,1500,13,491,385,257,0.102,11.73,1709.00,1.20
1.202,43119,1500,13,490,385,256,0.073,11.71,1708.00,0.85
1.204,43120,1500,14,491,385,254,0.087,11.72,1708.00,1.02
1.206,43121,1500,14,492,386,257,0.117,11.74,1710.00,1.37
1.208,43122,1500,14,491,385,258,0.102,11.71,1710.00,1.19
1.210,43123,1500,14,490,385,257,0.073,11.71,1710.00,0.85
1.212,43124,1500,14,491,385,255,0.073,11.70,1707.00,0.85
1.214,43125,1500,14,492,385,256,0.073,11.71,1706.00,0.85
1.216,43126,300,14,490,384,254,0.073,11.72,1706.00,0.86
1.218,43127,300,14,491,386,256,0.102,11.72,1709.00,1.20
1.220,43128,300,14,491,384,255,0.058,11.70,1708.00,0.68
1.222,43129,300,14,490,384,255,0.087,11.71,1709.00,1.02
1.224,43130,300,14,492,387,256,0.102,11.74,1710.00,1.20
1.226,43131,300,14,491,385,257,0.058,11.72,1710.00,0.68
1.228,43132,300,14,491,385,257,0.073,11.71,1709.00,0.85
1.230,43133,300,14,492,385,256,0.117,11.73,1708.00,1.37
1.232,43134,300,14,491,386,258,0.087,11.71,1709.00,1.02
1.234,43135,300,14,492,385,256,0.131,11.73,1708.00,1.54
1.236,43136,300,14,492,385,258,0.073,11.71,1710.00,0.85
1.238,43137,300,14,489,385,255,0.073,11.71,1709.00,0.85
1.240,43138,300,14,492,387,256,0.102,11.74,1710.00,1.20
1.242,43139,300,14,491,386,258,0.073,11.72,1710.00,0.86
1.244,43140,300,14,490,385,257,0.102,11.71,1709.00,1.19
1.246,43141,300,14,491,386,257,0.102,11.73,1708.00,1.20
1.248,43142,300,14,491,385,258,0.087,11.71,1708.00,1.02
1.250,43143,300,14,490,384,255,0.073,11.70,1707.00,0.85
1.252,43144,300,14,491,384,256,0.117,11.73,1709.00,1.37
1.254,43145,300,14,491,386,257,0.087,11.71,1709.00,1.02
1.256,43146,300,14,490,385,255,0.087,11.71,1709.00,1.02
1.258,43147,300,14,492,386,255,0.087,11.72,1709.00,1.02
1.260,43148,300,14,491,384,254,0.073,11.70,1708.00,0.85
1.262,43149,300,14,490,385,254,0.087,11.71,1708.00,1.02
1.264,43150,300,14,492,385,256,0.117,11.73,1708.00,1.37
1.266,43151,300,14,491,386,256,0.102,11.73,1708.00,1.20
1.268,43152,300,14,491,386,258,0.087,11.72,1708.00,1.02
1.270,43153,300,14,490,384,254,0.073,11.72,1706.00,0.86
1.272,43154,300,14,491,384,255,0.117,11.73,1708.00,1.37
1.274,43155,300,14,492,385,257,0.087,11.72,1710.00,1.02
1.276,43156,300,14,490,385,254,0.087,11.72,1708.00,1.02
1.278,43157,300,14,492,387,256,0.087,11.72,1710.00,1.02
1.280,43158,300,14,491,386,258,0.087,11.71,1709.00,1.02
1.282,43159,300,14,491,385,256,0.102,11.70,1708.00,1.19
1.284,43160,300,14,491,384,256,0.102,11.72,1707.00,1.20
1.286,43161,300,14,490,384,259,0.087,11.72,1709.00,1.02
1.288,43162,300,14,491,385,255,0.073,11.70,1707.00,0.85
1.290,43163,300,15,492,385,256,0.102,11.73,1709.00,1.20
1.292,43164,300,15,491,386,257,0.087,11.71,1709.00,1.02
1.294,43165,300,15,490,385,253,0.073,11.72,1707.00,0.86
1.296,43166,300,15,491,386,255,0.102,11.74,1708.00,1.20
1.298,43167,300,15,492,384,255,0.087,11.70,1705.00,1.02
1.300,43168,300,15,491,385,254,0.102,11.72,1706.00,1.20
1.302,43169,300,15,491,386,256,0.117,11.73,1709.00,1.37
1.304,43170,300,15,492,386,256,0.102,11.74,1709.00,1.20
1.306,43171,300,15,491,385,258,0.102,11.72,1709.00,1.20
1.308,43172,300,15,490,386,254,0.073,11.71,1707.00,0.85
1.310,43173,300,15,492,386,255,0.117,11.73,1709.00,1.37
1.312,43174,300,15,491,385,258,0.102,11.72,1708.00,1.20
1.314,43175,300,15,491,385,254,0.073,11.71,1707.00,0.85
1.316,43176,1500,15,491,385,256,0.073,11.71,1708.00,0.85
1.318,43177,1500,15,491,384,255,0.058,11.70,1706.00,0.68
1.320,43178,1500,15,490,384,255,0.087,11.71,1708.00,1.02
1.322,43179,1500,15,492,387,256,0.087,11.73,1709.00,1.02
1.324,43180,1500,15,491,386,258,0.087,11.72,1710.00,1.02
1.326,43181,1500,15,491,385,256,0.043,11.70,1707.00,0.50
1.328,43182,1500,15,492,384,256,0.058,11.70,1707.00,0.68
1.330,43183,1500,15,491,384,256,0.073,11.70,1707.00,0.85
1.332,43184,1500,15,492,385,255,0.117,11.73,1707.00,1.37
1.334,43185,1500,15,491,385,257,0.087,11.72,1708.00,1.02
1.336,43186,1500,15,491,384,255,0.073,11.70,1707.00,0.85
1.338,43187,1500,15,489,385,254,0.073,11.70,1708.00,0.85
1.340,43188,1500,15,493,386,255,0.102,11.73,1709.00,1.20
1.342,43189,1500,15,490,385,257,0.102,11.72,1709.00,1.20
1.344,43190,1500,15,491,384,255,0.073,11.70,1707.00,0.85
1.346,43191,1500,15,490,385,257,0.102,11.71,1708.00,1.19
1.348,43192,1500,15,491,384,256,0.117,11.73,1707.00,1.37
1.350,43193,1500,15,491,385,256,0.117,11.73,1707.00,1.37
1.352,43194,1500,15,491,385,256,0.102,11.72,1709.00,1.20
1.354,43195,1500,15,490,385,256,0.087,11.70,1707.00,1.02
1.356,43196,1500,15,490,385,255,0.073,11.72,1709.00,0.86
1.358,43197,1500,15,493,386,257,0.102,11.73,1709.00,1.20
1.360,43198,1500,15,491,385,258,0.102,11.72,1709.00,1.20
1.362,43199,1500,15,491,385,257,0.087,11.71,1708.00,1.02
1.364,43200,1500,15,491,384,256,0.073,11.70,1707.00,0.85
1.366,43201,1500,15,491,384,255,0.073,11.70,1706.00,0.85
1.368,43202,1500,15,491,387,255,0.087,11.70,1705.00,1.02
1.370,43203,1500,15,492,385,256,0.117,11.74,1708.00,1.37
1.372,43204,1500,15,491,385,256,0.102,11.72,1710.00,1.20
1.374,43205,1500,15,491,384,256,0.073,11.70,1707.00,0.85
1.376,43206,1500,16,490,385,255,0.073,11.71,1708.00,0.85
1.378,43207,1500,16,492,387,257,0.102,11.72,1709.00,1.20
1.380,43208,1500,16,491,385,257,0.102,11.72,1709.00,1.20
1.382,43209,1500,16,491,385,256,0.073,11.70,1706.00,0.85
1.384,43210,1500,16,490,384,257,0.073,11.70,1708.00,0.85
1.386,43211,1500,16,491,384,256,0.117,11.73,1709.00,1.37
1.388,43212,1500,16,491,385,255,0.117,11.73,1709.00,1.37
1.390,43213,1500,16,491,386,257,0.087,11.72,1709.00,1.02
1.392,43214,1500,16,491,384,256,0.073,11.70,1707.00,0.85
1.394,43215,1500,16,490,384,255,0.087,11.72,1708.00,1.02
1.396,43216,1500,16,493,387,255,0.087,11.74,1708.00,1.02
1.398,43217,1500,16,491,385,257,0.087,11.71,1708.00,1.02
1.400,43218,1500,16,491,386,257,0.102,11.71,1707.00,1.19
1.402,43219,1500,16,491,384,255,0.073,11.70,1706.00,0.85
1.404,43220,1500,16,490,385,255,0.087,11.71,1706.00,1.02
1.406,43221,1500,16,491,386,256,0.073,11.70,1707.00,0.85
1.408,43222,1500,16,490,385,256,0.117,11.73,1709.00,1.37
1.410,43223,1500,16,491,386,256,0.087,11.71,1710.00,1.02
1.412,43224,1500,16,492,385,256,0.073,11.71,1707.00,0.85
1.414,43225,1500,16,491,384,255,0.087,11.72,1706.00,1.02
1.416,43226,300,16,491,385,256,0.087,11.72,1708.00,1.02
1.418,43227,300,16,490,385,257,0.087,11.71,1708.00,1.02
1.420,43228,300,16,492,385,256,0.102,11.73,1708.00,1.20
1.422,43229,300,16,491,387,256,0.087,11.72,1709.00,1.02
1.424,43230,300,16,491,384,257,0.117,11.72,1708.00,1.37
1.426,43231,300,16,490,386,257,0.087,11.71,1709.00,1.02
1.428,43232,300,16,490,385,255,0.073,11.71,1707.00,0.85
1.430,43233,300,16,492,387,255,0.102,11.73,1708.00,1.20
1.432,43234,300,16,491,385,257,0.073,11.72,1708.00,0.86
1.434,43235,300,16,491,384,257,0.073,11.71,1707.00,0.85
1.436,43236,300,16,491,386,256,0.102,11.72,1708.00,1.20
1.438,43237,300,16,491,385,257,0.087,11.71,1710.00,1.02
1.440,43238,300,16,491,384,256,0.087,11.70,1707.00,1.02
1.442,43239,300,16,491,385,256,0.102,11.73,1709.00,1.20
1.444,43240,300,16,491,386,257,0.087,11.72,1709.00,1.02
1.446,43241,300,16,491,385,255,0.073,11.71,1706.00,0.85
1.448,43242,300,16,492,386,255,0.102,11.73,1708.00,1.20
1.450,43243,300,16,491,384,255,0.073,11.71,1705.00,0.85
1.452,43244,300,16,490,385,255,0.073,11.71,1708.00,0.85
1.454,43245,300,16,490,386,255,0.102,11.73,1709.00,1.20
1.456,43246,300,16,491,387,255,0.102,11.73,1708.00,1.20
1.458,43247,300,16,491,386,257,0.087,11.70,1709.00,1.02
1.460,43248,300,16,491,384,256,0.073,11.70,1708.00,0.85
1.462,43249,300,17,491,385,256,0.117,11.73,1710.00,1.37
1.464,43250,300,17,491,387,257,0.087,11.70,1709.00,1.02
1.466,43251,300,17,491,384,255,0.058,11.72,1707.00,0.68
1.468,43252,300,17,493,387,256,0.102,11.73,1709.00,1.20
1.470,43253,300,17,493,386,256,0.102,11.71,1710.00,1.19
1.472,43254,300,17,491,385,258,0.087,11.71,1710.00,1.02
1.474,43255,300,17,490,384,257,0.117,11.73,1710.00,1.37
1.476,43256,300,17,491,386,257,0.102,11.71,1710.00,1.19
1.478,43257,300,17,491,384,256,0.073,11.70,1707.00,0.85
1.480,43258,300,17,491,385,256,0.102,11.72,1709.00,1.20
1.482,43259,300,17,489,385,259,0.087,11.72,1709.00,1.02
1.484,43260,300,17,489,384,255,0.073,11.71,1707.00,0.85
1.486,43261,300,17,492,386,255,0.102,11.73,1708.00,1.20
1.488,43262,300,17,490,384,256,0.058,11.70,1709.00,0.68
1.490,43263,300,17,489,385,256,0.058,11.71,1709.00,0.68
1.492,43264,300,17,492,386,256,0.087,11.73,1709.00,1.02
1.494,43265,300,17,492,386,256,0.087,11.72,1710.00,1.02
1.496,43266,300,17,491,386,257,0.073,11.71,1709.00,0.85
1.498,43267,300,17,490,383,256,0.087,11.71,1707.00,1.02
1.500,43268,300,17,491,384,257,0.117,11.72,1708.00,1.37
1.502,43269,300,17,491,386,257,0.073,11.71,1710.00,0.85
1.504,43270,300,17,490,384,255,0.073,11.70,1709.00,0.85
1.506,43271,300,17,492,387,256,0.087,11.73,1710.00,1.02
1.508,43272,300,17,491,385,258,0.087,11.72,1711.00,1.02
1.510,43273,300,17,490,385,257,0.073,11.70,1710.00,0.85
1.512,43274,300,17,490,385,256,0.102,11.72,1709.00,1.20
1.514,43275,300,17,491,385,258,0.087,11.72,1709.00,1.02
1.516,43276,1500,17,490,385,255,0.073,11.70,1707.00,0.85
1.518,43277,1500,17,490,385,257,0.102,11.72,1709.00,1.20
1.520,43278,1500,17,492,385,257,0.102,11.73,1708.00,1.20
1.522,43279,1500,17,491,385,257,0.073,11.71,1710.00,0.85
1.524,43280,1500,17,491,386,256,0.058,11.70,1707.00,0.68
1.526,43281,1500,17,490,384,256,0.073,11.71,1709.00,0.85
1.528,43282,1500,17,493,386,257,0.087,11.73,1710.00,1.02
1.530,43283,1500,17,491,385,258,0.102,11.72,1710.00,1.20
1.532,43284,1500,17,490,384,256,0.102,11.70,1708.00,1.19
1.534,43285,1500,17,490,385,256,0.073,11.70,1707.00,0.85
1.536,43286,1500,17,491,385,257,0.087,11.70,1708.00,1.02
1.538,43287,1500,17,491,385,256,0.117,11.72,1710.00,1.37
1.540,43288,1500,17,491,385,256,0.102,11.71,1710.00,1.19
1.542,43289,1500,17,491,385,257,0.102,11.71,1710.00,1.19
1.544,43290,1500,17,491,385,257,0.058,11.70,1708.00,0.68
1.546,43291,1500,18,490,384,254,0.102,11.72,1708.00,1.20
1.548,43292,1500,18,492,386,257,0.102,11.72,1709.00,1.20
1.550,43293,1500,18,491,386,256,0.087,11.72,1709.00,1.02
1.552,43294,1500,18,491,385,257,0.087,11.70,1708.00,1.02
1.554,43295,1500,18,491,385,256,0.073,11.70,1707.00,0.85
1.556,43296,1500,18,491,384,257,0.058,11.70,1708.00,0.68
1.558,43297,1500,18,491,385,257,0.073,11.70,1709.00,0.85
1.560,43298,1500,18,491,385,256,0.102,11.72,1709.00,1.20
1.562,43299,1500,18,491,386,256,0.102,11.72,1709.00,1.20
1.564,43300,1500,18,492,385,257,0.043,11.69,1706.00,0.50
1.566,43301,1500,18,490,385,255,0.073,11.70,1706.00,0.85
1.568,43302,1500,18,492,386,256,0.087,11.71,1709.00,1.02
1.570,43303,1500,18,490,385,258,0.073,11.71,1710.00,0.85
1.572,43304,1500,18,490,385,257,0.058,11.70,1707.00,0.68
1.574,43305,1500,18,491,385,258,0.087,11.70,1710.00,1.02
1.576,43306,1500,18,492,386,256,0.102,11.72,1709.00,1.20
1.578,43307,1500,18,492,385,255,0.117,11.74,1708.00,1.37
1.580,43308,1500,18,491,385,256,0.087,11.72,1710.00,1.02
1.582,43309,1500,18,490,385,257,0.073,11.70,1707.00,0.85
1.584,43310,1500,18,489,385,255,0.058,11.70,1708.00,0.68
1.586,43311,1500,18,492,387,256,0.087,11.72,1709.00,1.02
1.588,43312,1500,18,493,386,257,0.087,11.71,1710.00,1.02
1.590,43313,1500,18,490,385,257,0.073,11.70,1710.00,0.85
1.592,43314,1500,18,491,386,256,0.058,11.70,1708.00,0.68
1.594,43315,1500,18,492,386,256,0.073,11.70,1708.00,0.85
1.596,43316,1500,18,491,385,257,0.073,11.69,1707.00,0.85
1.598,43317,1500,18,491,384,256,0.087,11.71,1709.00,1.02
1.600,43318,1500,18,491,385,256,0.087,11.71,1709.00,1.02
1.602,43319,1500,18,491,384,257,0.058,11.69,1708.00,0.68
1.604,43320,1500,18,491,385,256,0.058,11.70,1709.00,0.68
1.606,43321,1500,18,491,386,256,0.102,11.73,1710.00,1.20
1.608,43322,1500,18,491,386,258,0.073,11.70,1710.00,0.85
1.610,43323,1500,18,490,383,257,0.073,11.70,1709.00,0.85
