Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.830,27925,0,9,456,385,257,0.073,11.70,819.00,0.85
0.832,27926,0,9,456,385,255,0.087,11.71,820.00,1.02
0.834,27927,0,9,455,385,255,0.058,11.70,820.00,0.68
0.836,27928,0,9,458,387,255,0.117,11.73,818.00,1.37
0.838,27929,0,9,456,386,257,0.087,11.72,819.00,1.02
0.840,27930,0,9,456,385,258,0.102,11.72,818.00,1.20
0.842,27931,0,9,456,385,257,0.087,11.70,818.00,1.02
0.844,27932,0,9,456,385,257,0.058,11.70,819.00,0.68
0.846,27933,0,9,457,385,255,0.073,11.70,818.00,0.85
0.848,27934,0,9,456,385,256,0.087,11.70,818.00,1.02
0.850,27935,0,9,456,385,256,0.087,11.71,818.00,1.02
0.852,27936,0,9,457,385,257,0.073,11.71,819.00,0.85
0.854,27937,0,9,456,385,255,0.073,11.71,818.00,0.85
0.856,27938,0,9,456,386,256,0.102,11.74,818.00,1.20
0.858,27939,0,9,459,388,257,0.087,11.72,819.00,1.02
0.860,27940,0,9,456,385,258,0.102,11.71,820.00,1.19
0.862,27941,0,10,457,385,257,0.073,11.71,819.00,0.85
0.864,27942,1500,10,457,385,256,0.073,11.71,818.00,0.85
0.866,27943,1500,10,456,387,256,0.087,11.72,820.00,1.02
0.868,27944,1500,10,456,386,256,0.073,11.70,818.00,0.85
0.870,27945,1500,10,456,385,255,0.087,11.72,819.00,1.02
0.872,27946,1500,10,456,387,256,0.102,11.74,820.00,1.20
0.874,27947,1500,10,457,386,256,0.087,11.71,819.00,1.02
0.876,27948,1500,10,456,385,257,0.073,11.71,820.00,0.85
0.878,27949,1500,10,458,387,254,0.102,11.74,819.00,1.20
0.880,27950,1500,10,456,386,256,0.087,11.72,820.00,1.02
0.882,27951,1500,10,455,385,256,0.087,11.72,820.00,1.02
0.884,27952,1500,10,457,386,257,0.117,11.73,820.00,1.37
0.886,27953,1500,10,455,385,254,0.087,11.71,818.00,1.02
0.888,27954,1500,10,456,387,256,0.087,11.72,820.00,1.02
0.890,27955,1500,10,457,387,255,0.102,11.71,819.00,1.19
0.892,27956,1500,10,457,385,257,0.073,11.70,819.00,0.85
0.894,27957,1500,10,456,386,256,0.117,11.73,820.00,1.37
0.896,27958,1500,10,455,386,257,0.087,11.70,821.00,1.02
0.898,27959,1500,10,456,384,256,0.058,11.70,818.00,0.68
0.900,27960,1500,10,455,385,257,0.131,11.73,819.00,1.54
0.902,27961,1500,10,456,385,257,0.073,11.71,820.00,0.85
0.904,27962,1500,10,456,385,254,0.073,11.71,818.00,0.85
0.906,27963,1500,10,458,387,254,0.102,11.73,818.00,1.20
0.908,27964,1500,10,456,384,256,0.043,11.70,817.00,0.50
0.910,27965,1500,10,457,385,253,0.102,11.72,818.00,1.20
0.912,27966,1500,10,455,385,255,0.087,11.72,820.00,1.02
0.914,27967,1500,10,456,386,256,0.087,11.72,820.00,1.02
0.916,27968,1500,10,456,385,258,0.102,11.71,821.00,1.19
0.918,27969,1500,10,456,384,256,0.058,11.70,818.00,0.68
0.920,27970,1500,10,456,386,255,0.117,11.73,819.00,1.37
0.922,27971,1500,10,456,386,255,0.073,11.71,819.00,0.85
0.924,27972,1500,10,454,383,255,0.073,11.71,818.00,0.85
0.926,27973,1500,10,457,386,256,0.102,11.72,820.00,1.20
0.928,27974,1500,10,456,385,257,0.073,11.70,820.00,0.85
0.930,27975,1500,10,455,384,257,0.058,11.70,819.00,0.68
0.932,27976,1500,10,456,385,255,0.102,11.73,820.00,1.20
0.934,27977,1500,10,456,385,256,0.058,11.70,821.00,0.68
0.936,27978,1500,10,456,385,255,0.073,11.71,817.00,0.85
0.938,27979,1500,10,457,386,254,0.102,11.73,820.00,1.20
0.940,27980,1500,10,457,385,257,0.073,11.72,819.00,0.86
0.942,27981,1500,10,456,385,254,0.087,11.72,817.00,1.02
0.944,27982,1500,10,457,386,258,0.073,11.71,820.00,0.85
0.946,27983,1500,11,456,384,256,0.058,11.70,818.00,0.68
0.948,27984,1500,11,455,385,255,0.087,11.72,819.00,1.02
0.950,27985,1500,11,456,385,256,0.102,11.73,820.00,1.20
0.952,27986,1500,11,456,386,256,0.087,11.73,821.00,1.02
0.954,27987,1500,11,456,387,255,0.073,11.72,820.00,0.86
0.956,27988,1500,11,456,386,256,0.058,11.70,817.00,0.68
0.958,27989,1500,11,457,385,257,0.102,11.72,819.00,1.20
0.960,27990,1500,11,456,385,257,0.087,11.71,821.00,1.02
0.962,27991,1500,11,456,386,255,0.087,11.71,819.00,1.02
0.964,27992,300,11,456,386,256,0.117,11.73,821.00,1.37
0.966,27993,300,11,456,386,256,0.102,11.71,821.00,1.19
0.968,27994,300,11,456,385,257,0.073,11.71,820.00,0.85
0.970,27995,300,11,458,386,255,0.073,11.71,819.00,0.85
0.972,27996,300,11,457,385,257,0.087,11.72,819.00,1.02
0.974,27997,300,11,456,385,255,0.073,11.70,817.00,0.85
0.976,27998,300,11,456,385,256,0.073,11.70,818.00,0.85
0.978,27999,300,11,456,385,255,0.073,11.70,818.00,0.85
0.980,28000,300,11,457,386,255,0.117,11.72,820.00,1.37
0.982,28001,300,11,457,387,257,0.087,11.72,821.00,1.02
0.984,28002,300,11,457,385,257,0.058,11.70,818.00,0.68
0.986,28003,300,11,455,385,255,0.087,11.73,818.00,1.02
0.988,28004,300,11,457,386,257,0.102,11.72,819.00,1.20
0.990,28005,300,11,456,386,257,0.102,11.71,820.00,1.19
0.992,28006,300,11,457,385,256,0.073,11.71,818.00,0.85
0.994,28007,300,11,456,385,257,0.087,11.71,819.00,1.02
0.996,28008,300,11,456,385,256,0.117,11.73,820.00,1.37
0.998,28009,300,11,456,386,254,0.117,11.73,820.00,1.37
1.000,28010,300,11,456,385,257,0.087,11.71,821.00,1.02
1.002,28011,300,11,455,385,255,0.073,11.70,818.00,0.85
1.004,28012,300,11,455,384,256,0.073,11.71,818.00,0.85
1.006,28013,300,11,458,387,257,0.087,11.73,818.00,1.02
1.008,28014,300,11,456,385,257,0.087,11.72,819.00,1.02
1.010,28015,300,11,456,385,256,0.087,11.71,819.00,1.02
1.012,28016,300,11,456,387,255,0.073,11.71,817.00,0.85
1.014,28017,300,11,456,385,256,0.058,11.71,818.00,0.68
1.016,28018,300,11,455,384,256,0.073,11.70,818.00,0.85
1.018,28019,300,11,456,386,256,0.102,11.73,820.00,1.20
1.020,28020,300,11,456,385,257,0.087,11.71,819.00,1.02
1.022,28021,300,11,455,385,256,0.073,11.70,817.00,0.85
1.024,28022,300,11,455,385,255,0.058,11.71,817.00,0.68
1.026,28023,300,11,455,386,255,0.102,11.74,819.00,1.20
1.028,28024,300,11,455,386,257,0.087,11.71,820.00,1.02
1.030,28025,300,11,455,385,256,0.073,11.70,818.00,0.85
1.032,28026,300,12,455,385,257,0.073,11.71,819.00,0.85
1.034,28027,300,12,455,386,256,0.087,11.72,820.00,1.02
1.036,28028,300,12,456,386,255,0.102,11.73,818.00,1.20
1.038,28029,300,12,457,385,257,0.102,11.72,819.00,1.20
1.040,28030,300,12,456,386,256,0.058,11.70,817.00,0.68
1.042,28031,300,12,455,385,254,0.087,11.73,818.00,1.02
1.044,28032,300,12,457,387,257,0.087,11.72,819.00,1.02
1.046,28033,300,12,455,385,257,0.087,11.71,820.00,1.02
1.048,28034,300,12,457,386,257,0.087,11.70,819.00,1.02
1.050,28035,300,12,457,386,255,0.073,11.70,817.00,0.85
1.052,28036,300,12,456,384,256,0.073,11.70,819.00,0.85
1.054,28037,300,12,456,385,254,0.073,11.71,817.00,0.85
1.056,28038,300,12,455,385,256,0.102,11.73,819.00,1.20
1.058,28039,300,12,456,385,257,0.087,11.71,820.00,1.02
1.060,28040,300,12,457,384,254,0.073,11.70,818.00,0.85
1.062,28041,300,12,455,384,254,0.073,11.71,819.00,0.85
1.064,28042,1500,12,456,386,256,0.087,11.72,819.00,1.02
1.066,28043,1500,12,457,388,256,0.058,11.70,819.00,0.68
1.068,28044,1500,12,454,385,256,0.087,11.72,820.00,1.02
1.070,28045,1500,12,457,386,257,0.087,11.71,819.00,1.02
1.072,28046,1500,12,456,386,256,0.102,11.73,818.00,1.20
1.074,28047,1500,12,456,384,257,0.087,11.71,820.00,1.02
1.076,28048,1500,12,456,385,255,0.087,11.71,818.00,1.02
1.078,28049,1500,12,456,385,256,0.087,11.73,820.00,1.02
1.080,28050,1500,12,456,385,258,0.102,11.72,820.00,1.20
1.082,28051,1500,12,455,385,258,0.087,11.71,820.00,1.02
1.084,28052,1500,12,457,386,255,0.087,11.72,820.00,1.02
1.086,28053,1500,12,456,386,257,0.073,11.70,820.00,0.85
1.088,28054,1500,12,455,384,256,0.073,11.70,818.00,0.85
1.090,28055,1500,12,454,384,257,0.102,11.73,819.00,1.20
1.092,28056,1500,12,457,385,257,0.073,11.70,820.00,0.85
1.094,28057,1500,12,457,385,255,0.073,11.72,819.00,0.86
1.096,28058,1500,12,457,387,256,0.102,11.73,821.00,1.20
1.098,28059,1500,12,455,385,255,0.087,11.71,818.00,1.02
1.100,28060,1500,12,456,384,254,0.058,11.71,820.00,0.68
1.102,28061,1500,12,455,384,256,0.102,11.72,820.00,1.20
1.104,28062,1500,12,456,386,256,0.087,11.73,820.00,1.02
1.106,28063,1500,12,456,386,257,0.087,11.71,820.00,1.02
1.108,28064,1500,12,456,384,256,0.058,11.70,818.00,0.68
1.110,28065,1500,12,456,385,256,0.102,11.73,820.00,1.20
1.112,28066,1500,12,456,385,258,0.102,11.71,821.00,1.19
1.114,28067,1500,12,457,385,255,0.087,11.72,820.00,1.02
1.116,28068,1500,12,457,386,256,0.102,11.74,821.00,1.20
1.118,28069,1500,13,456,386,255,0.087,11.70,819.00,1.02
1.120,28070,1500,13,455,384,254,0.073,11.71,819.00,0.85
1.122,28071,1500,13,455,386,255,0.117,11.74,818.00,1.37
1.124,28072,1500,13,456,386,257,0.087,11.71,819.00,1.02
1.126,28073,1500,13,457,385,256,0.087,11.70,817.00,1.02
1.128,28074,1500,13,456,386,256,0.102,11.72,820.00,1.20
1.130,28075,1500,13,456,386,257,0.073,11.71,821.00,0.85
1.132,28076,1500,13,456,384,254,0.087,11.72,819.00,1.02
1.134,28077,1500,13,457,387,256,0.102,11.73,821.00,1.20
1.136,28078,1500,13,457,385,256,0.073,11.70,818.00,0.85
1.138,28079,1500,13,456,384,256,0.087,11.71,819.00,1.02
1.140,28080,1500,13,455,385,256,0.117,11.73,818.00,1.37
1.142,28081,1500,13,457,387,256,0.102,11.73,819.00,1.20
1.144,28082,1500,13,457,386,258,0.102,11.72,821.00,1.20
1.146,28083,1500,13,456,384,256,0.087,11.71,819.00,1.02
1.148,28084,1500,13,458,386,256,0.117,11.74,820.00,1.37
1.150,28085,1500,13,456,386,258,0.102,11.73,822.00,1.20
1.152,28086,1500,13,455,384,254,0.087,11.72,818.00,1.02
1.154,28087,1500,13,455,387,256,0.102,11.73,820.00,1.20
1.156,28088,1500,13,457,386,257,0.073,11.70,820.00,0.85
1.158,28089,1500,13,456,387,256,0.117,11.71,817.00,1.37
1.160,28090,1500,13,456,386,256,0.117,11.73,820.00,1.37
1.162,28091,1500,13,455,384,257,0.102,11.72,821.00,1.20
1.164,28092,300,13,456,385,256,0.087,11.71,818.00,1.02
1.166,28093,300,13,456,386,257,0.102,11.72,820.00,1.20
1.168,28094,300,13,457,386,255,0.117,11.74,819.00,1.37
1.170,28095,300,13,457,385,257,0.102,11.72,819.00,1.20
1.172,28096,300,13,456,384,256,0.073,11.70,817.00,0.85
1.174,28097,300,13,455,385,254,0.073,11.71,817.00,0.85
1.176,28098,300,13,456,386,258,0.087,11.72,820.00,1.02
1.178,28099,300,13,455,385,258,0.087,11.71,821.00,1.02
1.180,28100,300,13,457,386,256,0.087,11.71,820.00,1.02
1.182,28101,300,13,456,384,256,0.058,11.70,818.00,0.68
1.184,28102,300,13,455,384,257,0.087,11.70,819.00,1.02
1.186,28103,300,13,455,385,257,0.102,11.73,819.00,1.20
1.188,28104,300,13,455,385,256,0.102,11.72,820.00,1.20
1.190,28105,300,13,457,385,257,0.102,11.71,819.00,1.19
1.192,28106,300,13,456,385,255,0.087,11.70,818.00,1.02
1.194,28107,300,13,456,385,254,0.087,11.70,819.00,1.02
1.196,28108,300,13,458,387,255,0.102,11.72,820.00,1.20
1.198,28109,300,13,455,385,258,0.087,11.70,822.00,1.02
1.200,28110,300,13,456,385,257,0.058,11.70,819.00,0.68
1.202,28111,300,13,457,385,256,0.087,11.70,818.00,1.02
1.204,28112,300,14,455,384,256,0.043,11.70,818.00,0.50
1.206,28113,300,14,455,384,255,0.058,11.70,817.00,0.68
1.208,28114,300,14,455,385,257,0.117,11.72,819.00,1.37
1.210,28115,300,14,457,386,256,0.087,11.70,820.00,1.02
1.212,28116,300,14,456,387,255,0.087,11.70,817.00,1.02
1.214,28117,300,14,454,383,255,0.058,11.70,820.00,0.68
1.216,28118,300,14,458,387,255,0.102,11.74,820.00,1.20
1.218,28119,300,14,456,386,257,0.087,11.71,819.00,1.02
1.220,28120,300,14,456,384,257,0.087,11.70,818.00,1.02
1.222,28121,300,14,457,387,256,0.102,11.71,817.00,1.19
1.224,28122,300,14,455,386,257,0.087,11.73,819.00,1.02
1.226,28123,300,14,456,384,256,0.102,11.72,820.00,1.20
1.228,28124,300,14,457,385,256,0.102,11.72,819.00,1.20
1.230,28125,300,14,457,386,256,0.073,11.70,818.00,0.85
1.232,28126,300,14,455,384,256,0.087,11.71,820.00,1.02
1.234,28127,300,14,458,387,255,0.102,11.73,820.00,1.20
1.236,28128,300,14,455,386,257,0.073,11.70,820.00,0.85
1.238,28129,300,14,456,385,256,0.102,11.70,819.00,1.19
1.240,28130,300,14,456,384,256,0.043,11.70,816.00,0.50
1.242,28131,300,14,456,385,255,0.087,11.72,818.00,1.02
1.244,28132,300,14,457,385,256,0.087,11.70,818.00,1.02
1.246,28133,300,14,455,385,256,0.102,11.72,820.00,1.20
1.248,28134,300,14,456,386,256,0.102,11.71,820.00,1.19
1.250,28135,300,14,457,386,256,0.087,11.70,818.00,1.02
1.252,28136,300,14,456,384,256,0.073,11.70,820.00,0.85
1.254,28137,300,14,457,387,255,0.117,11.73,819.00,1.37
1.256,28138,300,14,456,385,257,0.102,11.70,819.00,1.19
1.258,28139,300,14,456,384,256,0.073,11.71,818.00,0.85
1.260,28140,300,14,457,385,257,0.087,11.70,819.00,1.02
1.262,28141,300,14,455,385,257,0.102,11.72,821.00,1.20
1.264,28142,0,14,458,387,254,0.102,11.73,820.00,1.20
1.266,28143,0,14,456,386,257,0.102,11.72,821.00,1.20
1.268,28144,0,14,457,384,256,0.058,11.70,819.00,0.68
1.270,28145,0,14,457,386,257,0.102,11.72,818.00,1.20
1.272,28146,0,14,456,384,256,0.087,11.71,819.00,1.02
1.274,28147,0,14,456,384,256,0.117,11.74,819.00,1.37
1.276,28148,0,14,457,386,255,0.102,11.71,819.00,1.19
1.278,28149,0,14,456,385,258,0.058,11.71,822.00,0.68
1.280,28150,0,14,457,386,255,0.087,11.70,819.00,1.02
1.282,28151,0,14,457,385,254,0.087,11.72,818.00,1.02
1.284,28152,0,14,455,385,257,0.073,11.71,821.00,0.85
1.286,28153,0,14,456,385,256,0.073,11.70,818.00,0.85
1.288,28154,0,14,455,385,255,0.073,11.70,818.00,0.85
1.290,28155,0,15,457,385,257,0.087,11.72,820.00,1.02
1.292,28156,0,15,458,386,256,0.117,11.72,819.00,1.37
1.294,28157,0,15,457,385,257,0.073,11.71,820.00,0.85
1.296,28158,0,15,456,386,257,0.073,11.70,819.00,0.85
1.298,28159,0,15,456,386,256,0.117,11.73,819.00,1.37
1.300,28160,0,15,454,385,257,0.058,11.71,821.00,0.68
1.302,28161,0,15,456,385,255,0.058,11.70,817.00,0.68
1.304,28162,0,15,455,384,254,0.087,11.71,819.00,1.02
1.306,28163,0,15,456,384,257,0.087,11.72,819.00,1.02
1.308,28164,0,15,456,385,255,0.087,11.70,817.00,1.02
1.310,28165,0,15,456,384,257,0.073,11.70,819.00,0.85
1.312,28166,0,15,457,386,254,0.087,11.71,819.00,1.02
1.314,28167,0,15,457,387,255,0.102,11.73,819.00,1.20
1.316,28168,0,15,457,387,258,0.102,11.72,821.00,1.20
1.318,28169,0,15,457,386,257,0.102,11.71,820.00,1.19
1.320,28170,0,15,456,385,256,0.087,11.70,819.00,1.02
1.322,28171,0,15,455,385,256,0.087,11.71,818.00,1.02
1.324,28172,0,15,458,387,255,0.117,11.72,819.00,1.37
1.326,28173,0,15,456,384,256,0.073,11.70,818.00,0.85
1.328,28174,0,15,457,387,256,0.087,11.70,819.00,1.02
1.330,28175,0,15,457,385,254,0.087,11.72,819.00,1.02
1.332,28176,0,15,454,385,257,0.087,11.72,821.00,1.02
1.334,28177,0,15,458,387,255,0.102,11.73,821.00,1.20
1.336,28178,0,15,457,385,257,0.087,11.71,821.00,1.02
1.338,28179,0,15,456,384,256,0.058,11.70,818.00,0.68
1.340,28180,0,15,457,385,254,0.087,11.72,816.00,1.02
1.342,28181,0,15,455,386,257,0.073,11.70,820.00,0.85
1.344,28182,0,15,457,385,254,0.058,11.71,817.00,0.68
1.346,28183,0,15,457,386,256,0.102,11.71,819.00,1.19
1.348,28184,0,15,456,384,255,0.087,11.70,819.00,1.02
1.350,28185,0,15,456,385,257,0.117,11.72,821.00,1.37
1.352,28186,0,15,456,386,258,0.087,11.71,820.00,1.02
1.354,28187,0,15,455,385,258,0.087,11.71,820.00,1.02
1.356,28188,0,15,456,385,256,0.073,11.70,817.00,0.85
1.358,28189,0,15,456,384,254,0.087,11.71,818.00,1.02
1.360,28190,0,15,456,385,256,0.087,11.71,820.00,1.02
1.362,28191,0,15,457,385,256,0.073,11.69,820.00,0.85
1.364,28192,300,15,454,385,254,0.058,11.70,820.00,0.68
1.366,28193,300,15,457,386,255,0.117,11.72,819.00,1.37
1.368,28194,300,15,457,386,257,0.058,11.70,818.00,0.68
1.370,28195,300,15,457,384,256,0.087,11.71,820.00,1.02
1.372,28196,300,15,457,386,255,0.087,11.70,817.00,1.02
1.374,28197,300,15,457,385,257,0.073,11.71,817.00,0.85
1.376,28198,300,16,456,387,255,0.117,11.72,818.00,1.37
1.378,28199,300,16,456,386,255,0.117,11.72,818.00,1.37
1.380,28200,300,16,456,386,257,0.073,11.71,822.00,0.85
1.382,28201,300,16,458,386,256,0.058,11.70,819.00,0.68
1.384,28202,300,16,455,384,256,0.073,11.70,819.00,0.85
1.386,28203,300,16,454,386,256,0.087,11.73,820.00,1.02
1.388,28204,300,16,456,385,257,0.117,11.71,820.00,1.37
1.390,28205,300,16,456,385,257,0.087,11.70,818.00,1.02
1.392,28206,300,16,456,386,255,0.058,11.70,817.00,0.68
1.394,28207,300,16,455,385,256,0.043,11.70,818.00,0.50
1.396,28208,300,16,457,385,256,0.058,11.70,819.00,0.68
1.398,28209,300,16,456,386,256,0.117,11.74,821.00,1.37
1.400,28210,300,16,457,386,256,0.102,11.72,820.00,1.20
1.402,28211,300,16,456,385,256,0.073,11.70,818.00,0.85
1.404,28212,300,16,455,385,254,0.087,11.72,819.00,1.02
1.406,28213,300,16,456,386,257,0.087,11.73,820.00,1.02
1.408,28214,300,16,457,386,257,0.087,11.70,820.00,1.02
1.410,28215,300,16,456,385,257,0.102,11.70,819.00,1.19
1.412,28216,300,16,456,384,256,0.058,11.70,818.00,0.68
1.414,28217,300,16,456,384,256,0.043,11.70,819.00,0.50
1.416,28218,300,16,456,384,256,0.058,11.70,819.00,0.68
1.418,28219,300,16,455,384,256,0.087,11.73,819.00,1.02
1.420,28220,300,16,455,386,257,0.087,11.71,820.00,1.02
1.422,28221,300,16,456,385,256,0.073,11.70,817.00,0.85
1.424,28222,300,16,456,385,255,0.073,11.71,818.00,0.85
1.426,28223,300,16,458,387,257,0.102,11.72,821.00,1.20
1.428,28224,300,16,457,386,257,0.087,11.72,820.00,1.02
1.430,28225,300,16,457,385,256,0.073,11.70,818.00,0.85
1.432,28226,300,16,457,385,256,0.058,11.70,819.00,0.68
1.434,28227,300,16,456,384,255,0.058,11.71,819.00,0.68
1.436,28228,300,16,455,385,257,0.102,11.73,820.00,1.20
1.438,28229,300,16,455,387,256,0.087,11.72,819.00,1.02
1.440,28230,300,16,456,384,256,0.043,11.70,818.00,0.50
1.442,28231,300,16,455,385,254,0.073,11.70,818.00,0.85
1.444,28232,300,16,455,386,257,0.087,11.72,820.00,1.02
1.446,28233,300,16,456,386,258,0.087,11.71,821.00,1.02
1.448,28234,300,16,457,385,257,0.073,11.71,820.00,0.85
1.450,28235,300,16,457,386,256,0.073,11.70,818.00,0.85
1.452,28236,300,16,455,384,256,0.029,11.69,818.00,0.34
1.454,28237,300,16,457,385,256,0.043,11.70,817.00,0.50
1.456,28238,300,16,457,385,253,0.087,11.71,818.00,1.02
1.458,28239,300,16,456,385,256,0.131,11.71,819.00,1.53
1.460,28240,300,16,457,384,256,0.073,11.71,819.00,0.85
1.462,28241,300,17,456,385,254,0.073,11.70,819.00,0.85
1.464,28242,1500,17,456,387,258,0.087,11.72,821.00,1.02
1.466,28243,1500,17,456,385,257,0.043,11.70,822.00,0.50
1.468,28244,1500,17,456,385,256,0.102,11.73,820.00,1.20
1.470,28245,1500,17,456,385,257,0.073,11.70,820.00,0.85
1.472,28246,1500,17,456,385,257,0.102,11.72,819.00,1.20
1.474,28247,1500,17,455,384,258,0.073,11.70,820.00,0.85
1.476,28248,1500,17,455,385,255,0.073,11.72,818.00,0.86
1.478,28249,1500,17,456,386,257,0.087,11.70,821.00,1.02
1.480,28250,1500,17,456,385,257,0.102,11.71,821.00,1.19
1.482,28251,1500,17,456,385,257,0.058,11.70,820.00,0.68
1.484,28252,1500,17,456,386,256,0.117,11.72,820.00,1.37
1.486,28253,1500,17,455,385,257,0.073,11.71,820.00,0.85
1.488,28254,1500,17,456,386,256,0.073,11.70,817.00,0.85
1.490,28255,1500,17,455,384,257,0.102,11.73,819.00,1.20
1.492,28256,1500,17,455,384,257,0.087,11.71,820.00,1.02
1.494,28257,1500,17,455,385,256,0.073,11.70,820.00,0.85
1.496,28258,1500,17,456,386,257,0.087,11.73,821.00,1.02
1.498,28259,1500,17,457,386,255,0.073,11.70,819.00,0.85
1.500,28260,1500,17,453,384,256,0.073,11.71,820.00,0.85
1.502,28261,1500,17,456,385,256,0.102,11.72,820.00,1.20
1.504,28262,1500,17,457,386,257,0.087,11.71,821.00,1.02
1.506,28263,1500,17,455,385,257,0.087,11.71,819.00,1.02
1.508,28264,1500,17,456,385,255,0.073,11.70,816.00,0.85
1.510,28265,1500,17,455,385,257,0.087,11.72,820.00,1.02
1.512,28266,1500,17,455,385,256,0.087,11.71,819.00,1.02
1.514,28267,1500,17,457,386,256,0.058,11.70,820.00,0.68
1.516,28268,1500,17,455,386,257,0.087,11.72,821.00,1.02
1.518,28269,1500,17,456,385,257,0.087,11.71,819.00,1.02
1.520,28270,1500,17,456,385,257,0.058,11.70,820.00,0.68
1.522,28271,1500,17,455,386,255,0.117,11.73,819.00,1.37
1.524,28272,1500,17,456,385,257,0.087,11.71,818.00,1.02
1.526,28273,1500,17,456,384,255,0.073,11.70,817.00,0.85
1.528,28274,1500,17,455,384,257,0.102,11.72,820.00,1.20
1.530,28275,1500,17,456,385,259,0.087,11.70,823.00,1.02
1.532,28276,1500,17,456,385,256,0.073,11.70,820.00,0.85
1.534,28277,1500,17,456,386,257,0.102,11.73,821.00,1.20
1.536,28278,1500,17,456,385,255,0.073,11.70,818.00,0.85
1.538,28279,1500,17,456,386,255,0.073,11.71,818.00,0.85
1.540,28280,1500,17,455,385,257,0.102,11.73,819.00,1.20
1.542,28281,1500,17,457,387,257,0.102,11.72,820.00,1.20
1.544,28282,1500,17,456,385,257,0.073,11.71,821.00,0.85
1.546,28283,1500,18,457,384,257,0.073,11.70,819.00,0.85
1.548,28284,1500,18,456,385,256,0.073,11.70,819.00,0.85
1.550,28285,1500,18,455,385,256,0.102,11.71,820.00,1.19
1.552,28286,1500,18,456,384,256,0.058,11.70,818.00,0.68
1.554,28287,1500,18,455,384,256,0.087,11.70,819.00,1.02
1.556,28288,1500,18,457,387,257,0.102,11.73,819.00,1.20
1.558,28289,1500,18,456,385,258,0.102,11.72,821.00,1.20
1.560,28290,1500,18,456,385,257,0.073,11.70,819.00,0.85
1.562,28291,1500,18,457,385,256,0.102,11.72,820.00,1.20
1.564,28292,0,18,456,385,258,0.073,11.71,820.00,0.85
1.566,28293,0,18,455,384,255,0.073,11.71,820.00,0.85
1.568,28294,0,18,455,385,256,0.073,11.71,820.00,0.85
1.570,28295,0,18,456,385,256,0.073,11.70,819.00,0.85
1.572,28296,0,18,455,384,255,0.058,11.71,819.00,0.68
1.574,28297,0,18,456,384,255,0.087,11.71,817.00,1.02
1.576,28298,0,18,455,384,255,0.087,11.71,819.00,1.02
1.578,28299,0,18,456,386,257,0.087,11.72,820.00,1.02
1.580,28300,0,18,455,386,257,0.087,11.71,821.00,1.02
1.582,28301,0,18,456,385,258,0.073,11.71,821.00,0.85
1.584,28302,0,18,456,384,257,0.058,11.70,819.00,0.68
1.586,28303,0,18,455,385,258,0.073,11.70,820.00,0.85
1.588,28304,0,18,456,385,255,0.087,11.71,817.00,1.02
1.590,28305,0,18,457,386,256,0.073,11.70,816.00,0.85
1.592,28306,0,18,456,385,256,0.073,11.71,818.00,0.85
1.594,28307,0,18,458,386,258,0.073,11.70,820.00,0.85
1.596,28308,0,18,456,384,255,0.073,11.70,820.00,0.85
1.598,28309,0,18,457,386,255,0.102,11.73,819.00,1.20
1.600,28310,0,18,454,386,257,0.087,11.72,821.00,1.02
1.602,28311,0,18,455,385,258,0.087,11.70,821.00,1.02
1.604,28312,0,18,457,385,257,0.102,11.71,818.00,1.19
1.606,28313,0,18,457,386,256,0.058,11.70,818.00,0.68
1.608,28314,0,18,456,385,256,0.073,11.71,816.00,0.85
1.610,28315,0,18,457,385,256,0.058,11.70,816.00,0.68
1.612,28316,0,18,457,385,256,0.073,11.70,819.00,0.85
1.614,28317,0,18,455,384,256,0.058,11.70,819.00,0.68
1.616,28318,0,18,454,383,257,0.087,11.72,821.00,1.02
1.618,28319,0,18,455,385,257,0.087,11.71,821.00,1.02
1.620,28320,0,18,456,385,258,0.102,11.71,820.00,1.19
1.622,28321,0,18,457,384,257,0.058,11.70,819.00,0.68
1.624,28322,0,18,457,385,257,0.102,11.71,817.00,1.19
1.626,28323,0,18,456,386,257,0.073,11.70,818.00,0.85
1.628,28324,0,18,455,384,256,0.043,11.70,819.00,0.50
1.630,28325,0,18,456,384,255,0.073,11.70,817.00,0.85
1.632,28326,0,19,454,383,256,0.058,11.70,821.00,0.68
1.634,28327,0,19,456,386,257,0.073,11.70,822.00,0.85
1.636,28328,0,19,455,386,257,0.102,11.73,820.00,1.20
1.638,28329,0,19,456,387,256,0.073,11.73,819.00,0.86
1.640,28330,0,19,457,386,257,0.087,11.72,819.00,1.02
1.642,28331,0,19,456,385,257,0.073,11.71,819.00,0.85
1.644,28332,0,19,456,385,256,0.043,11.69,818.00,0.50
1.646,28333,0,19,455,383,256,0.058,11.71,818.00,0.68
1.648,28334,0,19,456,383,256,0.058,11.69,819.00,0.68
1.650,28335,0,19,455,384,255,0.073,11.71,818.00,0.85
1.652,28336,0,19,456,386,254,0.087,11.70,817.00,1.02
1.654,28337,0,19,455,384,256,0.102,11.73,819.00,1.20
1.656,28338,0,19,456,387,256,0.087,11.73,819.00,1.02
1.658,28339,0,19,457,385,258,0.073,11.70,821.00,0.85
1.660,28340,0,19,456,385,257,0.058,11.70,819.00,0.68
1.662,28341,0,19,457,385,257,0.087,11.71,820.00,1.02
