Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.806,45424,1200,9,511,386,257,0.087,11.71,1706.00,1.02
0.808,45425,1200,9,509,385,255,0.073,11.70,1705.00,0.85
0.810,45426,1200,9,509,387,255,0.087,11.73,1707.00,1.02
0.812,45427,1200,9,510,386,257,0.087,11.72,1708.00,1.02
0.814,45428,1200,9,509,384,257,0.087,11.70,1707.00,1.02
0.816,45429,1200,9,510,385,256,0.102,11.73,1707.00,1.20
0.818,45430,0,9,509,385,258,0.087,11.71,1708.00,1.02
0.820,45431,0,9,509,386,256,0.102,11.73,1707.00,1.20
0.822,45432,0,9,510,386,257,0.102,11.72,1707.00,1.20
0.824,45433,0,9,510,385,257,0.087,11.72,1706.00,1.02
0.826,45434,0,9,510,385,255,0.073,11.71,1705.00,0.85
0.828,45435,0,9,510,384,256,0.058,11.70,1705.00,0.68
0.830,45436,0,9,511,385,256,0.073,11.70,1705.00,0.85
0.832,45437,0,9,509,385,257,0.073,11.71,1707.00,0.85
0.834,45438,0,9,509,385,255,0.073,11.71,1706.00,0.85
0.836,45439,0,9,508,387,255,0.102,11.72,1706.00,1.20
0.838,45440,0,9,511,387,257,0.102,11.73,1706.00,1.20
0.840,45441,0,9,511,386,257,0.087,11.71,1706.00,1.02
0.842,45442,0,9,509,386,256,0.058,11.71,1706.00,0.68
0.844,45443,0,9,510,384,255,0.043,11.70,1705.00,0.50
0.846,45444,0,9,511,384,256,0.073,11.70,1705.00,0.85
0.848,45445,0,9,510,386,256,0.043,11.70,1705.00,0.50
0.850,45446,0,9,509,384,257,0.102,11.71,1707.00,1.19
0.852,45447,0,9,509,385,255,0.073,11.72,1705.00,0.86
0.854,45448,0,9,509,386,255,0.102,11.73,1706.00,1.20
0.856,45449,0,9,510,386,257,0.102,11.73,1705.00,1.20
0.858,45450,0,9,510,387,256,0.087,11.71,1706.00,1.02
0.860,45451,0,9,510,385,257,0.073,11.70,1706.00,0.85
0.862,45452,0,10,509,385,257,0.087,11.72,1707.00,1.02
0.864,45453,0,10,511,384,256,0.058,11.70,1705.00,0.68
0.866,45454,0,10,510,385,256,0.087,11.71,1706.00,1.02
0.868,45455,0,10,509,384,256,0.043,11.70,1705.00,0.50
0.870,45456,0,10,510,385,257,0.073,11.70,1706.00,0.85
0.872,45457,0,10,510,384,255,0.087,11.71,1705.00,1.02
0.874,45458,0,10,509,387,255,0.102,11.73,1704.00,1.20
0.876,45459,0,10,511,386,257,0.102,11.73,1706.00,1.20
0.878,45460,0,10,510,385,257,0.102,11.72,1707.00,1.20
0.880,45461,0,10,510,385,257,0.087,11.71,1707.00,1.02
0.882,45462,0,10,509,385,256,0.073,11.70,1706.00,0.85
0.884,45463,0,10,510,384,256,0.058,11.70,1705.00,0.68
0.886,45464,0,10,510,385,256,0.058,11.70,1705.00,0.68
0.888,45465,0,10,509,385,257,0.073,11.70,1706.00,0.85
0.890,45466,0,10,508,384,255,0.073,11.72,1706.00,0.86
0.892,45467,0,10,510,385,255,0.102,11.73,1706.00,1.20
0.894,45468,0,10,511,386,257,0.087,11.72,1707.00,1.02
0.896,45469,0,10,510,385,257,0.087,11.71,1709.00,1.02
0.898,45470,0,10,510,385,258,0.058,11.70,1707.00,0.68
0.900,45471,0,10,510,385,257,0.073,11.71,1708.00,0.85
0.902,45472,0,10,510,385,256,0.058,11.70,1705.00,0.68
0.904,45473,0,10,510,386,255,0.058,11.70,1705.00,0.68
0.906,45474,0,10,509,384,256,0.073,11.70,1705.00,0.85
0.908,45475,0,10,509,385,257,0.073,11.70,1705.00,0.85
0.910,45476,0,10,508,384,255,0.073,11.72,1706.00,0.86
0.912,45477,0,10,509,384,256,0.102,11.73,1707.00,1.20
0.914,45478,0,10,511,387,257,0.087,11.73,1707.00,1.02
0.916,45479,0,10,509,385,258,0.087,11.70,1709.00,1.02
0.918,45480,1500,10,509,384,257,0.073,11.71,1706.00,0.85
0.920,45481,1500,10,510,385,257,0.087,11.72,1707.00,1.02
0.922,45482,1500,10,510,385,255,0.073,11.71,1705.00,0.85
0.924,45483,1500,10,509,384,255,0.073,11.72,1703.00,0.86
0.926,45484,1500,10,510,386,256,0.087,11.72,1707.00,1.02
0.928,45485,1500,10,510,385,258,0.102,11.71,1708.00,1.19
0.930,45486,1500,10,511,385,257,0.087,11.71,1707.00,1.02
0.932,45487,1500,10,510,385,256,0.102,11.73,1707.00,1.20
0.934,45488,1500,10,510,385,258,0.102,11.71,1708.00,1.19
0.936,45489,1500,10,508,385,256,0.073,11.70,1706.00,0.85
0.938,45490,1500,10,509,386,256,0.102,11.73,1706.00,1.20
0.940,45491,1500,10,510,385,258,0.087,11.71,1707.00,1.02
0.942,45492,1500,10,508,384,256,0.087,11.71,1705.00,1.02
0.944,45493,1500,10,510,386,258,0.117,11.72,1707.00,1.37
0.946,45494,1500,11,509,385,256,0.073,11.70,1705.00,0.85
0.948,45495,1500,11,510,385,257,0.073,11.70,1709.00,0.85
0.950,45496,1500,11,509,385,257,0.087,11.73,1709.00,1.02
0.952,45497,1500,11,510,386,257,0.087,11.71,1708.00,1.02
0.954,45498,1500,11,508,384,255,0.073,11.70,1705.00,0.85
0.956,45499,1500,11,509,385,257,0.102,11.73,1706.00,1.20
0.958,45500,1500,11,510,386,258,0.087,11.71,1708.00,1.02
0.960,45501,1500,11,509,385,255,0.073,11.71,1707.00,0.85
0.962,45502,1500,11,510,386,257,0.102,11.72,1708.00,1.20
0.964,45503,1500,11,510,386,256,0.058,11.70,1706.00,0.68
0.966,45504,1500,11,509,384,255,0.087,11.71,1707.00,1.02
0.968,45505,1500,11,509,385,257,0.102,11.72,1708.00,1.20
0.970,45506,1500,11,509,385,258,0.087,11.71,1708.00,1.02
0.972,45507,1500,11,511,385,256,0.058,11.70,1705.00,0.68
0.974,45508,1500,11,509,386,257,0.102,11.73,1706.00,1.20
0.976,45509,1500,11,510,385,258,0.087,11.72,1708.00,1.02
0.978,45510,1500,11,509,385,254,0.087,11.71,1707.00,1.02
0.980,45511,1500,11,510,387,256,0.102,11.74,1707.00,1.20
0.982,45512,1500,11,511,385,256,0.043,11.70,1706.00,0.50
0.984,45513,1500,11,509,385,255,0.073,11.70,1707.00,0.85
0.986,45514,1500,11,510,386,257,0.102,11.72,1707.00,1.20
0.988,45515,1500,11,509,385,257,0.087,11.70,1707.00,1.02
0.990,45516,1500,11,509,385,255,0.073,11.71,1705.00,0.85
0.992,45517,1500,11,509,385,256,0.102,11.73,1706.00,1.20
0.994,45518,1500,11,510,386,257,0.102,11.71,1708.00,1.19
0.996,45519,1500,11,509,385,255,0.073,11.71,1707.00,0.85
0.998,45520,1500,11,510,385,256,0.087,11.71,1707.00,1.02
1.000,45521,1500,11,510,384,256,0.073,11.71,1706.00,0.85
1.002,45522,1500,11,509,386,255,0.073,11.70,1706.00,0.85
1.004,45523,1500,11,510,386,256,0.102,11.73,1707.00,1.20
1.006,45524,1500,11,510,386,257,0.058,11.71,1707.00,0.68
1.008,45525,1500,11,510,385,257,0.073,11.70,1706.00,0.85
1.010,45526,1500,11,509,385,256,0.102,11.73,1707.00,1.20
1.012,45527,1500,11,510,385,257,0.087,11.72,1708.00,1.02
1.014,45528,1500,11,509,385,255,0.087,11.72,1706.00,1.02
1.016,45529,1500,11,510,385,256,0.087,11.71,1708.00,1.02
1.018,45530,600,11,509,384,255,0.073,11.71,1706.00,0.85
1.020,45531,600,11,508,384,254,0.087,11.72,1705.00,1.02
1.022,45532,600,11,509,386,256,0.102,11.73,1706.00,1.20
1.024,45533,600,11,510,386,257,0.087,11.71,1706.00,1.02
1.026,45534,600,11,509,385,257,0.087,11.71,1707.00,1.02
1.028,45535,600,11,509,385,256,0.058,11.70,1705.00,0.68
1.030,45536,600,11,510,384,257,0.087,11.71,1708.00,1.02
1.032,45537,600,12,509,385,256,0.102,11.73,1707.00,1.20
1.034,45538,600,12,508,386,255,0.102,11.73,1707.00,1.20
1.036,45539,600,12,511,385,257,0.102,11.71,1707.00,1.19
1.038,45540,600,12,510,386,256,0.043,11.70,1705.00,0.50
1.040,45541,600,12,509,385,254,0.058,11.71,1704.00,0.68
1.042,45542,600,12,511,386,256,0.087,11.73,1707.00,1.02
1.044,45543,600,12,510,385,258,0.102,11.72,1709.00,1.20
1.046,45544,600,12,511,385,257,0.073,11.70,1706.00,0.85
1.048,45545,600,12,510,385,256,0.058,11.71,1706.00,0.68
1.050,45546,600,12,509,385,256,0.087,11.70,1708.00,1.02
1.052,45547,600,12,510,384,256,0.043,11.70,1705.00,0.50
1.054,45548,600,12,509,386,257,0.102,11.73,1707.00,1.20
1.056,45549,600,12,510,385,257,0.102,11.72,1706.00,1.20
1.058,45550,600,12,509,385,256,0.073,11.70,1705.00,0.85
1.060,45551,600,12,508,384,255,0.073,11.71,1707.00,0.85
1.062,45552,600,12,510,386,257,0.102,11.73,1708.00,1.20
1.064,45553,600,12,509,385,257,0.087,11.71,1709.00,1.02
1.066,45554,600,12,510,386,258,0.073,11.70,1709.00,0.85
1.068,45555,600,12,509,384,256,0.043,11.70,1706.00,0.50
1.070,45556,600,12,511,385,256,0.058,11.70,1706.00,0.68
1.072,45557,600,12,509,385,256,0.058,11.70,1704.00,0.68
1.074,45558,600,12,508,384,256,0.087,11.72,1706.00,1.02
1.076,45559,600,12,511,387,256,0.117,11.72,1708.00,1.37
1.078,45560,600,12,510,384,256,0.058,11.70,1706.00,0.68
1.080,45561,600,12,508,384,256,0.087,11.70,1707.00,1.02
1.082,45562,600,12,510,387,257,0.102,11.72,1708.00,1.20
1.084,45563,600,12,511,386,257,0.102,11.72,1708.00,1.20
1.086,45564,600,12,510,384,255,0.058,11.70,1706.00,0.68
1.088,45565,600,12,510,386,256,0.073,11.71,1705.00,0.85
1.090,45566,600,12,511,385,256,0.058,11.70,1704.00,0.68
1.092,45567,600,12,509,386,255,0.117,11.72,1706.00,1.37
1.094,45568,600,12,510,385,257,0.087,11.71,1708.00,1.02
1.096,45569,600,12,510,384,256,0.073,11.71,1706.00,0.85
1.098,45570,600,12,508,384,256,0.073,11.71,1707.00,0.85
1.100,45571,600,12,510,386,257,0.087,11.73,1708.00,1.02
1.102,45572,600,12,509,386,257,0.073,11.70,1708.00,0.85
1.104,45573,600,12,510,386,257,0.058,11.70,1707.00,0.68
1.106,45574,600,12,510,385,256,0.058,11.70,1705.00,0.68
1.108,45575,600,12,511,384,256,0.058,11.70,1705.00,0.68
1.110,45576,600,12,511,386,256,0.058,11.70,1705.00,0.68
1.112,45577,600,12,509,385,255,0.087,11.71,1705.00,1.02
1.114,45578,600,12,510,386,256,0.102,11.71,1708.00,1.19
1.116,45579,600,12,510,385,257,0.073,11.70,1706.00,0.85
1.118,45580,0,13,509,385,255,0.073,11.71,1707.00,0.85
1.120,45581,0,13,510,386,257,0.087,11.73,1706.00,1.02
1.122,45582,0,13,511,386,257,0.087,11.71,1707.00,1.02
1.124,45583,0,13,509,385,257,0.087,11.71,1706.00,1.02
1.126,45584,0,13,510,386,256,0.102,11.73,1707.00,1.20
1.128,45585,0,13,509,385,257,0.087,11.71,1708.00,1.02
1.130,45586,0,13,511,386,256,0.058,11.70,1706.00,0.68
1.132,45587,0,13,508,385,255,0.073,11.71,1707.00,0.85
1.134,45588,0,13,510,386,257,0.102,11.72,1709.00,1.20
1.136,45589,0,13,510,385,258,0.087,11.71,1708.00,1.02
1.138,45590,0,13,508,385,257,0.073,11.70,1705.00,0.85
1.140,45591,0,13,509,385,255,0.087,11.72,1705.00,1.02
1.142,45592,0,13,510,386,256,0.102,11.72,1706.00,1.20
1.144,45593,0,13,511,386,256,0.102,11.73,1707.00,1.20
1.146,45594,0,13,510,386,257,0.087,11.71,1707.00,1.02
1.148,45595,0,13,510,384,256,0.073,11.70,1706.00,0.85
1.150,45596,0,13,508,384,255,0.073,11.71,1707.00,0.85
1.152,45597,0,13,510,387,257,0.087,11.72,1707.00,1.02
1.154,45598,0,13,509,384,256,0.043,11.70,1705.00,0.50
1.156,45599,0,13,509,386,257,0.073,11.71,1705.00,0.85
1.158,45600,0,13,508,384,255,0.073,11.72,1705.00,0.86
1.160,45601,0,13,510,385,256,0.087,11.72,1707.00,1.02
1.162,45602,0,13,511,387,257,0.087,11.72,1709.00,1.02
1.164,45603,0,13,510,385,258,0.102,11.72,1709.00,1.20
1.166,45604,0,13,510,383,256,0.043,11.70,1706.00,0.50
1.168,45605,0,13,508,384,255,0.087,11.71,1707.00,1.02
1.170,45606,0,13,510,386,256,0.087,11.72,1706.00,1.02
1.172,45607,0,13,510,386,257,0.102,11.73,1707.00,1.20
1.174,45608,0,13,511,385,256,0.058,11.70,1705.00,0.68
1.176,45609,0,13,510,385,258,0.102,11.71,1708.00,1.19
1.178,45610,0,13,509,385,254,0.087,11.73,1706.00,1.02
1.180,45611,0,13,509,385,257,0.102,11.73,1708.00,1.20
1.182,45612,0,13,511,387,258,0.087,11.72,1709.00,1.02
1.184,45613,0,13,509,385,258,0.087,11.72,1708.00,1.02
1.186,45614,0,13,510,385,256,0.058,11.71,1706.00,0.68
1.188,45615,0,13,509,384,255,0.073,11.71,1706.00,0.85
1.190,45616,0,13,510,386,256,0.102,11.73,1707.00,1.20
1.192,45617,0,13,510,384,256,0.073,11.70,1705.00,0.85
1.194,45618,0,13,509,384,257,0.087,11.71,1709.00,1.02
1.196,45619,0,13,509,385,255,0.073,11.72,1707.00,0.86
1.198,45620,0,13,510,385,257,0.087,11.72,1709.00,1.02
1.200,45621,0,13,511,387,257,0.087,11.73,1708.00,1.02
1.202,45622,0,13,509,386,258,0.087,11.71,1709.00,1.02
1.204,45623,0,14,511,384,256,0.058,11.70,1705.00,0.68
1.206,45624,0,14,509,386,255,0.073,11.70,1706.00,0.85
1.208,45625,0,14,510,386,256,0.087,11.73,1707.00,1.02
1.210,45626,0,14,510,385,257,0.087,11.71,1709.00,1.02
1.212,45627,0,14,511,385,256,0.073,11.70,1706.00,0.85
1.214,45628,0,14,510,385,257,0.073,11.71,1708.00,0.85
1.216,45629,0,14,508,385,255,0.058,11.71,1707.00,0.68
1.218,45630,600,14,509,386,256,0.087,11.72,1708.00,1.02
1.220,45631,600,14,510,385,258,0.087,11.70,1709.00,1.02
1.222,45632,600,14,509,384,256,0.073,11.70,1706.00,0.85
1.224,45633,600,14,510,385,256,0.058,11.70,1705.00,0.68
1.226,45634,600,14,509,385,255,0.073,11.70,1707.00,0.85
1.228,45635,600,14,510,384,257,0.087,11.71,1710.00,1.02
1.230,45636,600,14,510,385,256,0.073,11.70,1705.00,0.85
1.232,45637,600,14,509,385,255,0.073,11.71,1708.00,0.85
1.234,45638,600,14,509,387,256,0.087,11.73,1708.00,1.02
1.236,45639,600,14,511,387,257,0.102,11.71,1708.00,1.19
1.238,45640,600,14,509,384,256,0.058,11.70,1705.00,0.68
1.240,45641,600,14,510,384,256,0.073,11.70,1705.00,0.85
1.242,45642,600,14,510,386,256,0.058,11.71,1705.00,0.68
1.244,45643,600,14,509,386,256,0.102,11.72,1707.00,1.20
1.246,45644,600,14,510,385,256,0.102,11.72,1707.00,1.20
1.248,45645,600,14,509,384,255,0.058,11.71,1706.00,0.68
1.250,45646,600,14,510,385,254,0.073,11.72,1707.00,0.86
1.252,45647,600,14,510,386,256,0.087,11.73,1708.00,1.02
1.254,45648,600,14,509,385,258,0.102,11.71,1708.00,1.19
1.256,45649,600,14,510,385,257,0.087,11.70,1707.00,1.02
1.258,45650,600,14,511,386,256,0.058,11.70,1704.00,0.68
1.260,45651,600,14,510,384,256,0.043,11.70,1705.00,0.50
1.262,45652,600,14,510,385,256,0.073,11.70,1705.00,0.85
1.264,45653,600,14,509,384,254,0.087,11.71,1706.00,1.02
1.266,45654,600,14,510,386,257,0.073,11.70,1709.00,0.85
1.268,45655,600,14,510,385,256,0.043,11.70,1706.00,0.50
1.270,45656,600,14,509,385,256,0.073,11.72,1706.00,0.86
1.272,45657,600,14,510,386,256,0.087,11.73,1706.00,1.02
1.274,45658,600,14,510,385,257,0.087,11.72,1707.00,1.02
1.276,45659,600,14,509,384,256,0.058,11.70,1705.00,0.68
1.278,45660,600,14,510,385,256,0.073,11.70,1706.00,0.85
1.280,45661,600,14,510,385,256,0.043,11.70,1706.00,0.50
1.282,45662,600,14,510,385,256,0.102,11.73,1708.00,1.20
1.284,45663,600,14,510,386,257,0.073,11.72,1709.00,0.86
1.286,45664,600,14,510,384,257,0.073,11.70,1706.00,0.85
1.288,45665,600,14,508,384,255,0.073,11.72,1705.00,0.86
1.290,45666,600,15,510,387,256,0.087,11.73,1707.00,1.02
1.292,45667,600,15,510,385,257,0.102,11.71,1707.00,1.19
1.294,45668,600,15,510,385,257,0.073,11.71,1707.00,0.85
1.296,45669,600,15,511,384,256,0.073,11.70,1705.00,0.85
1.298,45670,600,15,511,386,255,0.073,11.71,1706.00,0.85
1.300,45671,600,15,510,384,256,0.058,11.70,1706.00,0.68
1.302,45672,600,15,509,384,255,0.058,11.71,1706.00,0.68
1.304,45673,600,15,510,386,257,0.073,11.71,1707.00,0.85
1.306,45674,600,15,510,386,257,0.058,11.70,1706.00,0.68
1.308,45675,600,15,509,385,255,0.073,11.71,1705.00,0.85
1.310,45676,600,15,509,386,257,0.102,11.72,1708.00,1.20
1.312,45677,600,15,510,385,258,0.087,11.71,1709.00,1.02
1.314,45678,600,15,510,385,256,0.058,11.70,1705.00,0.68
1.316,45679,600,15,510,385,257,0.087,11.71,1708.00,1.02
1.318,45680,1500,15,509,385,256,0.087,11.71,1708.00,1.02
1.320,45681,1500,15,510,385,256,0.073,11.70,1706.00,0.85
1.322,45682,1500,15,510,386,254,0.073,11.71,1705.00,0.85
1.324,45683,1500,15,510,386,256,0.102,11.72,1707.00,1.20
1.326,45684,1500,15,511,386,257,0.102,11.71,1707.00,1.19
1.328,45685,1500,15,509,385,257,0.073,11.70,1708.00,0.85
1.330,45686,1500,15,509,385,256,0.102,11.73,1708.00,1.20
1.332,45687,1500,15,510,385,258,0.073,11.71,1709.00,0.85
1.334,45688,1500,15,510,385,256,0.058,11.70,1706.00,0.68
1.336,45689,1500,15,509,385,257,0.087,11.72,1708.00,1.02
1.338,45690,1500,15,509,385,258,0.087,11.70,1708.00,1.02
1.340,45691,1500,15,508,384,256,0.073,11.70,1705.00,0.85
1.342,45692,1500,15,511,387,257,0.087,11.72,1707.00,1.02
1.344,45693,1500,15,509,384,256,0.058,11.70,1706.00,0.68
1.346,45694,1500,15,508,385,255,0.073,11.72,1706.00,0.86
1.348,45695,1500,15,509,385,256,0.117,11.72,1708.00,1.37
1.350,45696,1500,15,511,386,256,0.087,11.73,1708.00,1.02
1.352,45697,1500,15,510,386,257,0.087,11.72,1707.00,1.02
1.354,45698,1500,15,509,385,255,0.073,11.70,1705.00,0.85
1.356,45699,1500,15,510,386,257,0.087,11.73,1706.00,1.02
1.358,45700,1500,15,510,385,256,0.058,11.71,1707.00,0.68
1.360,45701,1500,15,509,384,256,0.087,11.72,1707.00,1.02
1.362,45702,1500,15,511,386,257,0.102,11.72,1707.00,1.20
1.364,45703,1500,15,510,385,258,0.087,11.72,1709.00,1.02
1.366,45704,1500,15,508,385,257,0.073,11.70,1708.00,0.85
1.368,45705,1500,15,509,385,256,0.102,11.73,1707.00,1.20
1.370,45706,1500,15,510,385,257,0.087,11.70,1707.00,1.02
1.372,45707,1500,15,511,385,256,0.058,11.70,1705.00,0.68
1.374,45708,1500,15,509,384,256,0.102,11.73,1706.00,1.20
1.376,45709,1500,16,510,386,257,0.073,11.71,1707.00,0.85
1.378,45710,1500,16,509,385,256,0.087,11.71,1706.00,1.02
1.380,45711,1500,16,510,386,256,0.102,11.74,1707.00,1.20
1.382,45712,1500,16,508,384,256,0.058,11.70,1706.00,0.68
1.384,45713,1500,16,509,384,255,0.073,11.70,1706.00,0.85
1.386,45714,1500,16,509,386,255,0.102,11.73,1706.00,1.20
1.388,45715,1500,16,510,386,256,0.087,11.73,1707.00,1.02
1.390,45716,1500,16,509,386,257,0.073,11.71,1707.00,0.85
1.392,45717,1500,16,509,384,256,0.043,11.70,1705.00,0.50
1.394,45718,1500,16,509,385,256,0.117,11.73,1707.00,1.37
1.396,45719,1500,16,509,385,257,0.087,11.72,1708.00,1.02
1.398,45720,1500,16,508,384,256,0.073,11.71,1706.00,0.85
1.400,45721,1500,16,511,386,258,0.087,11.72,1708.00,1.02
1.402,45722,1500,16,509,385,258,0.102,11.72,1708.00,1.20
1.404,45723,1500,16,510,386,257,0.102,11.71,1707.00,1.19
1.406,45724,1500,16,509,385,256,0.117,11.73,1707.00,1.37
1.408,45725,1500,16,510,386,257,0.087,11.71,1706.00,1.02
1.410,45726,1500,16,509,384,256,0.058,11.70,1705.00,0.68
1.412,45727,1500,16,509,385,257,0.102,11.73,1708.00,1.20
1.414,45728,1500,16,510,385,257,0.087,11.72,1708.00,1.02
1.416,45729,1500,16,509,386,256,0.073,11.70,1706.00,0.85
1.418,45730,0,16,510,386,258,0.087,11.72,1707.00,1.02
1.420,45731,0,16,509,384,256,0.073,11.70,1705.00,0.85
1.422,45732,0,16,510,385,257,0.073,11.71,1706.00,0.85
1.424,45733,0,16,509,385,255,0.073,11.70,1704.00,0.85
1.426,45734,0,16,509,386,257,0.087,11.73,1707.00,1.02
1.428,45735,0,16,510,386,257,0.087,11.72,1707.00,1.02
1.430,45736,0,16,510,386,257,0.087,11.71,1708.00,1.02
1.432,45737,0,16,509,385,257,0.087,11.70,1708.00,1.02
1.434,45738,0,16,509,384,256,0.058,11.70,1707.00,0.68
1.436,45739,0,16,510,384,256,0.043,11.70,1705.00,0.50
1.438,45740,0,16,509,385,256,0.058,11.70,1705.00,0.68
1.440,45741,0,16,510,385,257,0.073,11.70,1706.00,0.85
1.442,45742,0,16,508,384,255,0.087,11.71,1705.00,1.02
1.444,45743,0,16,509,385,256,0.102,11.73,1707.00,1.20
1.446,45744,0,16,511,387,256,0.102,11.72,1707.00,1.20
1.448,45745,0,16,508,385,258,0.102,11.72,1709.00,1.20
1.450,45746,0,16,510,385,257,0.073,11.71,1707.00,0.85
1.452,45747,0,16,511,384,256,0.058,11.71,1706.00,0.68
1.454,45748,0,16,510,384,256,0.058,11.70,1705.00,0.68
1.456,45749,0,16,509,385,256,0.043,11.70,1704.00,0.50
1.458,45750,0,16,510,385,256,0.073,11.71,1705.00,0.85
1.460,45751,0,16,510,384,257,0.102,11.71,1708.00,1.19
1.462,45752,0,17,509,384,255,0.073,11.71,1707.00,0.85
1.464,45753,0,17,509,384,256,0.102,11.73,1707.00,1.20
1.466,45754,0,17,509,386,257,0.087,11.72,1707.00,1.02
1.468,45755,0,17,510,386,257,0.087,11.71,1708.00,1.02
1.470,45756,0,17,510,385,257,0.087,11.71,1706.00,1.02
1.472,45757,0,17,510,385,256,0.058,11.71,1705.00,0.68
1.474,45758,0,17,510,386,255,0.058,11.71,1704.00,0.68
1.476,45759,0,17,511,386,256,0.073,11.71,1705.00,0.85
1.478,45760,0,17,509,385,258,0.073,11.70,1708.00,0.85
1.480,45761,0,17,508,386,255,0.073,11.71,1706.00,0.85
1.482,45762,0,17,509,386,256,0.102,11.72,1707.00,1.20
1.484,45763,0,17,511,387,257,0.102,11.73,1708.00,1.20
1.486,45764,0,17,510,386,257,0.087,11.71,1708.00,1.02
1.488,45765,0,17,509,385,256,0.073,11.71,1706.00,0.85
1.490,45766,0,17,510,385,256,0.043,11.70,1705.00,0.50
1.492,45767,0,17,510,384,256,0.058,11.70,1705.00,0.68
1.494,45768,0,17,510,384,256,0.058,11.70,1706.00,0.68
1.496,45769,0,17,511,384,256,0.058,11.70,1705.00,0.68
1.498,45770,0,17,510,384,256,0.087,11.71,1707.00,1.02
1.500,45771,0,17,509,385,254,0.073,11.71,1706.00,0.85
1.502,45772,0,17,509,385,256,0.117,11.73,1707.00,1.37
1.504,45773,0,17,511,386,257,0.102,11.73,1707.00,1.20
1.506,45774,0,17,510,385,258,0.087,11.72,1708.00,1.02
1.508,45775,0,17,509,386,256,0.073,11.71,1705.00,0.85
1.510,45776,0,17,510,385,257,0.058,11.70,1705.00,0.68
1.512,45777,0,17,510,385,255,0.073,11.70,1705.00,0.85
1.514,45778,0,17,509,386,257,0.043,11.70,1706.00,0.50
1.516,45779,0,17,510,385,257,0.073,11.70,1707.00,0.85
1.518,45780,900,17,508,384,256,0.073,11.70,1707.00,0.85
1.520,45781,900,17,510,387,257,0.087,11.73,1706.00,1.02
1.522,45782,900,17,510,385,257,0.102,11.71,1707.00,1.19
1.524,45783,900,17,511,385,256,0.073,11.70,1704.00,0.85
1.526,45784,900,17,510,385,257,0.102,11.73,1706.00,1.20
1.528,45785,900,17,509,385,258,0.087,11.71,1707.00,1.02
1.530,45786,900,17,509,385,255,0.087,11.72,1705.00,1.02
1.532,45787,900,17,511,387,257,0.102,11.73,1707.00,1.20
1.534,45788,900,17,511,385,256,0.058,11.70,1706.00,0.68
1.536,45789,900,17,509,385,255,0.073,11.71,1706.00,0.85
1.538,45790,900,17,509,384,257,0.117,11.73,1706.00,1.37
1.540,45791,900,17,511,387,257,0.087,11.73,1706.00,1.02
1.542,45792,900,17,511,386,257,0.087,11.72,1707.00,1.02
1.544,45793,900,17,510,384,256,0.043,11.70,1705.00,0.50
1.546,45794,900,18,509,385,256,0.102,11.72,1707.00,1.20
1.548,45795,900,18,510,385,258,0.087,11.71,1708.00,1.02
1.550,45796,900,18,508,384,256,0.073,11.71,1707.00,0.85
1.552,45797,900,18,510,387,257,0.102,11.73,1707.00,1.20
1.554,45798,900,18,510,387,257,0.087,11.70,1707.00,1.02
1.556,45799,900,18,509,386,256,0.073,11.71,1706.00,0.85
1.558,45800,900,18,510,384,257,0.102,11.73,1705.00,1.20
1.560,45801,900,18,509,385,257,0.102,11.71,1708.00,1.19
1.562,45802,900,18,510,384,256,0.058,11.70,1705.00,0.68
1.564,45803,900,18,508,385,257,0.102,11.73,1707.00,1.20
1.566,45804,900,18,509,385,257,0.087,11.71,1707.00,1.02
1.568,45805,900,18,509,385,255,0.073,11.71,1707.00,0.85
1.570,45806,900,18,511,386,256,0.087,11.73,1707.00,1.02
1.572,45807,900,18,509,385,256,0.073,11.70,1704.00,0.85
1.574,45808,900,18,508,384,256,0.073,11.72,1704.00,0.86
1.576,45809,900,18,510,386,257,0.087,11.73,1706.00,1.02
1.578,45810,900,18,510,385,258,0.102,11.72,1708.00,1.20
1.580,45811,900,18,510,386,256,0.043,11.70,1705.00,0.50
1.582,45812,900,18,509,384,257,0.087,11.72,1707.00,1.02
1.584,45813,900,18,510,386,258,0.087,11.71,1708.00,1.02
1.586,45814,900,18,509,385,255,0.087,11.71,1706.00,1.02
1.588,45815,900,18,510,386,257,0.102,11.72,1707.00,1.20
1.590,45816,900,18,509,384,256,0.043,11.70,1704.00,0.50
1.592,45817,900,18,509,385,255,0.073,11.71,1704.00,0.85
1.594,45818,900,18,509,385,256,0.102,11.74,1708.00,1.20
1.596,45819,900,18,510,385,258,0.102,11.72,1709.00,1.20
1.598,45820,900,18,510,385,257,0.073,11.71,1706.00,0.85
1.600,45821,900,18,509,385,257,0.102,11.72,1707.00,1.20
1.602,45822,900,18,511,385,258,0.087,11.72,1707.00,1.02
1.604,45823,900,18,509,385,255,0.073,11.71,1706.00,0.85
1.606,45824,900,18,510,385,256,0.073,11.71,1705.00,0.85
1.608,45825,900,18,511,385,256,0.043,11.70,1704.00,0.50
1.610,45826,900,18,509,384,255,0.087,11.71,1706.00,1.02
1.612,45827,900,18,511,386,256,0.087,11.73,1706.00,1.02
1.614,45828,900,18,511,386,257,0.102,11.72,1708.00,1.20
1.616,45829,900,18,509,384,257,0.073,11.70,1707.00,0.85
