Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.802,51924,300,9,510,384,256,0.058,11.70,2226.00,0.68
0.804,51925,300,9,508,387,253,0.073,11.72,2225.00,0.86
0.806,51926,300,9,510,386,258,0.087,11.72,2228.00,1.02
0.808,51927,300,9,511,386,257,0.087,11.73,2227.00,1.02
0.810,51928,300,9,510,384,256,0.043,11.70,2225.00,0.50
0.812,51929,300,9,509,385,257,0.073,11.71,2226.00,0.85
0.814,51930,300,9,508,384,257,0.102,11.72,2228.00,1.20
0.816,51931,300,9,509,385,257,0.087,11.72,2228.00,1.02
0.818,51932,300,9,511,385,256,0.087,11.72,2228.00,1.02
0.820,51933,300,9,511,387,257,0.087,11.71,2224.00,1.02
0.822,51934,300,9,509,384,255,0.073,11.71,2226.00,0.85
0.824,51935,300,9,510,386,257,0.087,11.73,2227.00,1.02
0.826,51936,300,9,510,385,258,0.073,11.71,2228.00,0.85
0.828,51937,300,9,510,384,257,0.073,11.70,2226.00,0.85
0.830,51938,300,9,511,384,256,0.058,11.70,2225.00,0.68
0.832,51939,300,9,510,384,256,0.073,11.71,2226.00,0.85
0.834,51940,300,9,509,384,256,0.058,11.70,2226.00,0.68
0.836,51941,300,9,510,388,254,0.117,11.74,2226.00,1.37
0.838,51942,300,9,511,385,256,0.087,11.72,2228.00,1.02
0.840,51943,300,9,510,384,256,0.073,11.70,2227.00,0.85
0.842,51944,300,9,508,385,255,0.073,11.71,2225.00,0.85
0.844,51945,300,9,510,386,256,0.087,11.73,2227.00,1.02
0.846,51946,300,9,511,385,257,0.087,11.71,2229.00,1.02
0.848,51947,1200,9,509,385,257,0.087,11.72,2226.00,1.02
0.850,51948,1200,9,510,385,256,0.087,11.72,2229.00,1.02
0.852,51949,1200,9,511,385,254,0.073,11.71,2225.00,0.85
0.854,51950,1200,9,510,385,256,0.102,11.73,2227.00,1.20
0.856,51951,1200,9,510,386,257,0.073,11.71,2228.00,0.85
0.858,51952,1200,9,509,384,256,0.058,11.70,2225.00,0.68
0.860,51953,1200,10,509,385,256,0.073,11.71,2226.00,0.85
0.862,51954,1200,10,510,386,257,0.087,11.72,2227.00,1.02
0.864,51955,1200,10,510,385,258,0.102,11.72,2228.00,1.20
0.866,51956,1200,10,510,385,257,0.073,11.71,2228.00,0.85
0.868,51957,1200,10,511,386,255,0.117,11.74,2225.00,1.37
0.870,51958,1200,10,511,384,258,0.102,11.71,2229.00,1.19
0.872,51959,1200,10,510,384,254,0.102,11.73,2227.00,1.20
0.874,51960,1200,10,511,385,257,0.102,11.72,2228.00,1.20
0.876,51961,1200,10,508,385,256,0.073,11.71,2226.00,0.85
0.878,51962,1200,10,510,386,256,0.102,11.74,2226.00,1.20
0.880,51963,1200,10,510,386,258,0.058,11.71,2228.00,0.68
0.882,51964,1200,10,510,385,256,0.073,11.71,2227.00,0.85
0.884,51965,1200,10,509,384,255,0.117,11.74,2227.00,1.37
0.886,51966,1200,10,510,385,257,0.087,11.71,2229.00,1.02
0.888,51967,1200,10,510,385,256,0.043,11.70,2226.00,0.50
0.890,51968,1200,10,510,384,257,0.087,11.72,2227.00,1.02
0.892,51969,1200,10,510,385,257,0.058,11.71,2228.00,0.68
0.894,51970,1200,10,509,385,255,0.073,11.71,2226.00,0.85
0.896,51971,1200,10,511,386,257,0.087,11.72,2228.00,1.02
0.898,51972,1200,10,510,384,255,0.073,11.70,2227.00,0.85
0.900,51973,1200,10,510,386,253,0.073,11.72,2225.00,0.86
0.902,51974,1200,10,509,385,256,0.117,11.73,2227.00,1.37
0.904,51975,1200,10,511,386,257,0.102,11.73,2229.00,1.20
0.906,51976,1200,10,510,385,257,0.058,11.72,2228.00,0.68
0.908,51977,1200,10,510,384,255,0.087,11.70,2225.00,1.02
0.910,51978,1200,10,508,385,256,0.102,11.73,2227.00,1.20
0.912,51979,1200,10,510,385,257,0.087,11.71,2228.00,1.02
0.914,51980,1200,10,509,385,255,0.073,11.71,2227.00,0.85
0.916,51981,1200,10,509,386,254,0.117,11.74,2227.00,1.37
0.918,51982,1200,10,510,385,258,0.087,11.71,2229.00,1.02
0.920,51983,1200,10,510,384,257,0.073,11.70,2229.00,0.85
0.922,51984,1200,10,509,385,256,0.117,11.73,2227.00,1.37
0.924,51985,1200,10,510,384,258,0.102,11.71,2228.00,1.19
0.926,51986,1200,10,511,384,256,0.073,11.70,2225.00,0.85
0.928,51987,1200,10,509,385,256,0.117,11.73,2226.00,1.37
0.930,51988,1200,10,510,385,257,0.087,11.71,2229.00,1.02
0.932,51989,1200,10,508,385,253,0.102,11.73,2226.00,1.20
0.934,51990,1200,10,510,386,256,0.087,11.73,2228.00,1.02
0.936,51991,1200,10,510,385,256,0.073,11.70,2226.00,0.85
0.938,51992,1200,10,509,385,256,0.073,11.71,2227.00,0.85
0.940,51993,1200,10,509,385,257,0.117,11.73,2228.00,1.37
0.942,51994,1200,10,510,387,257,0.073,11.72,2227.00,0.86
0.944,51995,1200,10,509,385,257,0.073,11.72,2227.00,0.86
0.946,51996,1200,11,509,384,256,0.073,11.72,2227.00,0.86
0.948,51997,900,11,508,386,254,0.087,11.71,2226.00,1.02
0.950,51998,900,11,510,384,257,0.087,11.73,2228.00,1.02
0.952,51999,900,11,511,385,257,0.073,11.72,2228.00,0.86
0.954,52000,900,11,510,385,256,0.087,11.70,2226.00,1.02
0.956,52001,900,11,510,386,254,0.073,11.71,2226.00,0.85
0.958,52002,900,11,511,386,258,0.087,11.72,2227.00,1.02
0.960,52003,900,11,511,385,257,0.073,11.71,2227.00,0.85
0.962,52004,900,11,511,385,257,0.073,11.70,2225.00,0.85
0.964,52005,900,11,510,384,256,0.073,11.70,2226.00,0.85
0.966,52006,900,11,510,385,256,0.043,11.70,2226.00,0.50
0.968,52007,900,11,510,384,255,0.073,11.70,2226.00,0.85
0.970,52008,900,11,508,384,255,0.073,11.71,2227.00,0.85
0.972,52009,900,11,511,385,257,0.087,11.72,2228.00,1.02
0.974,52010,900,11,511,385,256,0.058,11.70,2225.00,0.68
0.976,52011,900,11,509,385,255,0.087,11.72,2226.00,1.02
0.978,52012,900,11,511,387,259,0.102,11.73,2227.00,1.20
0.980,52013,900,11,510,386,258,0.102,11.72,2228.00,1.20
0.982,52014,900,11,509,385,256,0.058,11.70,2226.00,0.68
0.984,52015,900,11,511,384,255,0.087,11.71,2226.00,1.02
0.986,52016,900,11,510,385,256,0.073,11.70,2226.00,0.85
0.988,52017,900,11,510,385,256,0.102,11.74,2227.00,1.20
0.990,52018,900,11,511,386,257,0.073,11.71,2228.00,0.85
0.992,52019,900,11,511,384,256,0.073,11.71,2225.00,0.85
0.994,52020,900,11,509,386,254,0.087,11.71,2224.00,1.02
0.996,52021,900,11,509,385,256,0.102,11.74,2228.00,1.20
0.998,52022,900,11,510,385,258,0.102,11.72,2229.00,1.20
1.000,52023,900,11,510,385,256,0.087,11.71,2227.00,1.02
1.002,52024,900,11,510,383,256,0.073,11.70,2225.00,0.85
1.004,52025,900,11,510,385,254,0.058,11.70,2225.00,0.68
1.006,52026,900,11,511,384,256,0.058,11.70,2226.00,0.68
1.008,52027,900,11,509,384,256,0.073,11.71,2227.00,0.85
1.010,52028,900,11,510,385,257,0.073,11.72,2226.00,0.86
1.012,52029,900,11,510,386,258,0.087,11.70,2226.00,1.02
1.014,52030,900,11,508,385,254,0.073,11.72,2226.00,0.86
1.016,52031,900,11,510,386,257,0.087,11.72,2227.00,1.02
1.018,52032,900,11,510,385,258,0.087,11.72,2228.00,1.02
1.020,52033,900,11,511,386,256,0.058,11.71,2226.00,0.68
1.022,52034,900,11,511,385,257,0.073,11.71,2226.00,0.85
1.024,52035,900,11,510,385,255,0.058,11.72,2225.00,0.68
1.026,52036,900,11,510,385,256,0.117,11.73,2226.00,1.37
1.028,52037,900,11,509,384,255,0.102,11.73,2227.00,1.20
1.030,52038,900,11,510,384,255,0.073,11.70,2225.00,0.85
1.032,52039,900,12,509,384,254,0.073,11.71,2226.00,0.85
1.034,52040,900,12,512,387,256,0.087,11.73,2229.00,1.02
1.036,52041,900,12,510,387,257,0.087,11.71,2228.00,1.02
1.038,52042,900,12,510,385,257,0.073,11.70,2227.00,0.85
1.040,52043,900,12,510,385,256,0.058,11.70,2226.00,0.68
1.042,52044,900,12,510,385,256,0.073,11.70,2225.00,0.85
1.044,52045,900,12,510,384,255,0.073,11.70,2225.00,0.85
1.046,52046,900,12,509,385,255,0.073,11.71,2225.00,0.85
1.048,52047,1500,12,510,385,257,0.073,11.70,2228.00,0.85
1.050,52048,1500,12,509,386,255,0.087,11.72,2227.00,1.02
1.052,52049,1500,12,510,386,257,0.087,11.72,2228.00,1.02
1.054,52050,1500,12,510,386,258,0.087,11.72,2229.00,1.02
1.056,52051,1500,12,510,384,257,0.073,11.71,2227.00,0.85
1.058,52052,1500,12,510,385,256,0.102,11.73,2225.00,1.20
1.060,52053,1500,12,510,386,258,0.102,11.72,2228.00,1.20
1.062,52054,1500,12,510,385,257,0.117,11.72,2226.00,1.37
1.064,52055,1500,12,509,385,259,0.102,11.72,2229.00,1.20
1.066,52056,1500,12,509,386,255,0.073,11.71,2226.00,0.85
1.068,52057,1500,12,510,386,257,0.087,11.73,2229.00,1.02
1.070,52058,1500,12,512,386,258,0.087,11.72,2229.00,1.02
1.072,52059,1500,12,511,385,257,0.058,11.70,2227.00,0.68
1.074,52060,1500,12,508,385,256,0.102,11.73,2227.00,1.20
1.076,52061,1500,12,509,385,259,0.117,11.73,2228.00,1.37
1.078,52062,1500,12,510,385,256,0.073,11.70,2225.00,0.85
1.080,52063,1500,12,508,385,257,0.117,11.74,2227.00,1.37
1.082,52064,1500,12,512,387,258,0.058,11.71,2228.00,0.68
1.084,52065,1500,12,508,384,255,0.073,11.72,2226.00,0.86
1.086,52066,1500,12,511,387,257,0.102,11.73,2227.00,1.20
1.088,52067,1500,12,510,384,255,0.058,11.71,2226.00,0.68
1.090,52068,1500,12,509,385,255,0.087,11.71,2226.00,1.02
1.092,52069,1500,12,508,384,257,0.117,11.72,2228.00,1.37
1.094,52070,1500,12,510,386,257,0.087,11.73,2227.00,1.02
1.096,52071,1500,12,511,386,258,0.073,11.71,2228.00,0.85
1.098,52072,1500,12,510,385,255,0.073,11.70,2225.00,0.85
1.100,52073,1500,12,509,385,257,0.102,11.73,2227.00,1.20
1.102,52074,1500,12,509,386,258,0.087,11.71,2229.00,1.02
1.104,52075,1500,12,508,384,255,0.087,11.72,2227.00,1.02
1.106,52076,1500,12,510,386,257,0.102,11.73,2227.00,1.20
1.108,52077,1500,12,508,385,258,0.102,11.73,2229.00,1.20
1.110,52078,1500,12,509,384,257,0.073,11.71,2226.00,0.85
1.112,52079,1500,12,510,386,256,0.117,11.73,2227.00,1.37
1.114,52080,1500,12,510,386,257,0.073,11.72,2227.00,0.86
1.116,52081,1500,12,511,385,255,0.073,11.70,2226.00,0.85
1.118,52082,1500,13,509,385,256,0.087,11.73,2227.00,1.02
1.120,52083,1500,13,511,386,258,0.087,11.71,2229.00,1.02
1.122,52084,1500,13,509,385,255,0.087,11.72,2226.00,1.02
1.124,52085,1500,13,510,386,256,0.087,11.73,2227.00,1.02
1.126,52086,1500,13,512,386,255,0.073,11.70,2224.00,0.85
1.128,52087,1500,13,509,386,255,0.073,11.71,2226.00,0.85
1.130,52088,1500,13,510,386,255,0.102,11.73,2226.00,1.20
1.132,52089,1500,13,510,387,256,0.102,11.73,2227.00,1.20
1.134,52090,1500,13,509,385,258,0.087,11.71,2228.00,1.02
1.136,52091,1500,13,509,385,255,0.058,11.70,2226.00,0.68
1.138,52092,1500,13,509,385,256,0.102,11.73,2227.00,1.20
1.140,52093,1500,13,510,385,258,0.087,11.70,2229.00,1.02
1.142,52094,1500,13,509,385,254,0.087,11.71,2225.00,1.02
1.144,52095,1500,13,511,386,257,0.087,11.73,2226.00,1.02
1.146,52096,1500,13,511,385,257,0.087,11.70,2227.00,1.02
1.148,52097,900,13,510,385,257,0.087,11.72,2227.00,1.02
1.150,52098,900,13,511,387,257,0.073,11.73,2226.00,0.86
1.152,52099,900,13,511,386,257,0.087,11.72,2228.00,1.02
1.154,52100,900,13,512,384,255,0.073,11.70,2226.00,0.85
1.156,52101,900,13,510,386,257,0.073,11.71,2226.00,0.85
1.158,52102,900,13,510,385,255,0.073,11.71,2225.00,0.85
1.160,52103,900,13,509,385,255,0.117,11.73,2226.00,1.37
1.162,52104,900,13,510,387,256,0.102,11.73,2226.00,1.20
1.164,52105,900,13,511,385,255,0.073,11.70,2226.00,0.85
1.166,52106,900,13,509,385,255,0.073,11.72,2227.00,0.86
1.168,52107,900,13,511,386,257,0.087,11.72,2227.00,1.02
1.170,52108,900,13,510,385,257,0.087,11.72,2228.00,1.02
1.172,52109,900,13,510,384,257,0.073,11.70,2227.00,0.85
1.174,52110,900,13,510,385,257,0.087,11.71,2227.00,1.02
1.176,52111,900,13,510,386,256,0.117,11.73,2226.00,1.37
1.178,52112,900,13,509,385,256,0.117,11.73,2226.00,1.37
1.180,52113,900,13,511,385,256,0.117,11.72,2227.00,1.37
1.182,52114,900,13,512,385,256,0.058,11.70,2226.00,0.68
1.184,52115,900,13,510,385,255,0.087,11.71,2227.00,1.02
1.186,52116,900,13,512,387,258,0.087,11.73,2228.00,1.02
1.188,52117,900,13,510,385,257,0.087,11.72,2229.00,1.02
1.190,52118,900,13,510,385,257,0.073,11.71,2227.00,0.85
1.192,52119,900,13,510,384,255,0.087,11.70,2225.00,1.02
1.194,52120,900,13,512,385,256,0.073,11.70,2224.00,0.85
1.196,52121,900,13,512,385,256,0.043,11.70,2225.00,0.50
1.198,52122,900,13,510,384,257,0.102,11.73,2227.00,1.20
1.200,52123,900,13,511,386,257,0.102,11.72,2228.00,1.20
1.202,52124,900,14,511,386,256,0.043,11.70,2227.00,0.50
1.204,52125,900,14,508,385,256,0.073,11.72,2228.00,0.86
1.206,52126,900,14,511,386,255,0.102,11.73,2227.00,1.20
1.208,52127,900,14,510,386,258,0.073,11.71,2228.00,0.85
1.210,52128,900,14,512,385,255,0.087,11.70,2225.00,1.02
1.212,52129,900,14,510,385,257,0.087,11.70,2227.00,1.02
1.214,52130,900,14,509,386,256,0.117,11.73,2227.00,1.37
1.216,52131,900,14,510,387,257,0.102,11.73,2227.00,1.20
1.218,52132,900,14,510,386,256,0.073,11.73,2228.00,0.86
1.220,52133,900,14,509,385,258,0.073,11.70,2228.00,0.85
1.222,52134,900,14,509,384,255,0.073,11.71,2226.00,0.85
1.224,52135,900,14,511,387,256,0.102,11.72,2227.00,1.20
1.226,52136,900,14,510,385,259,0.102,11.72,2228.00,1.20
1.228,52137,900,14,511,386,256,0.073,11.71,2226.00,0.85
1.230,52138,900,14,512,386,256,0.058,11.71,2225.00,0.68
1.232,52139,900,14,512,385,255,0.073,11.70,2226.00,0.85
1.234,52140,900,14,512,384,255,0.058,11.70,2226.00,0.68
1.236,52141,900,14,507,385,257,0.102,11.73,2229.00,1.20
1.238,52142,900,14,511,386,256,0.102,11.72,2228.00,1.20
1.240,52143,900,14,510,384,255,0.073,11.71,2225.00,0.85
1.242,52144,900,14,510,385,254,0.073,11.70,2225.00,0.85
1.244,52145,900,14,511,386,257,0.102,11.73,2227.00,1.20
1.246,52146,900,14,510,386,257,0.087,11.71,2226.00,1.02
1.248,52147,900,14,510,386,256,0.073,11.71,2226.00,0.85
1.250,52148,900,14,510,386,256,0.102,11.72,2227.00,1.20
1.252,52149,900,14,510,386,258,0.087,11.71,2230.00,1.02
1.254,52150,900,14,509,385,255,0.073,11.71,2226.00,0.85
1.256,52151,900,14,511,387,257,0.087,11.73,2227.00,1.02
1.258,52152,900,14,512,385,255,0.073,11.70,2225.00,0.85
1.260,52153,900,14,510,385,255,0.087,11.72,2226.00,1.02
1.262,52154,900,14,510,386,256,0.087,11.73,2226.00,1.02
1.264,52155,900,14,512,386,258,0.087,11.72,2227.00,1.02
1.266,52156,900,14,510,386,257,0.087,11.70,2226.00,1.02
1.268,52157,900,14,509,386,257,0.102,11.72,2227.00,1.20
1.270,52158,900,14,512,385,257,0.087,11.72,2228.00,1.02
1.272,52159,900,14,510,386,255,0.073,11.72,2227.00,0.86
1.274,52160,900,14,510,385,257,0.102,11.71,2228.00,1.19
1.276,52161,900,14,512,385,256,0.058,11.70,2225.00,0.68
1.278,52162,900,14,510,385,255,0.073,11.72,2225.00,0.86
1.280,52163,900,14,511,387,255,0.087,11.73,2226.00,1.02
1.282,52164,900,14,511,386,256,0.073,11.72,2227.00,0.86
1.284,52165,900,14,509,384,258,0.102,11.71,2229.00,1.19
1.286,52166,900,14,509,385,256,0.102,11.72,2227.00,1.20
1.288,52167,900,15,510,387,256,0.087,11.73,2227.00,1.02
1.290,52168,900,15,510,385,255,0.117,11.74,2227.00,1.37
1.292,52169,900,15,511,386,258,0.102,11.72,2227.00,1.20
1.294,52170,900,15,510,386,255,0.073,11.73,2225.00,0.86
1.296,52171,900,15,512,387,256,0.102,11.73,2226.00,1.20
1.298,52172,900,15,510,386,258,0.087,11.71,2228.00,1.02
1.300,52173,900,15,509,385,257,0.102,11.71,2229.00,1.19
1.302,52174,900,15,509,387,256,0.102,11.73,2226.00,1.20
1.304,52175,900,15,512,386,258,0.102,11.72,2228.00,1.20
1.306,52176,900,15,511,384,256,0.073,11.70,2225.00,0.85
1.308,52177,900,15,510,387,256,0.117,11.73,2227.00,1.37
1.310,52178,900,15,510,387,257,0.087,11.72,2226.00,1.02
1.312,52179,900,15,510,385,256,0.073,11.72,2225.00,0.86
1.314,52180,900,15,511,387,256,0.087,11.73,2228.00,1.02
1.316,52181,900,15,509,386,257,0.073,11.70,2228.00,0.85
1.318,52182,900,15,509,385,255,0.087,11.71,2227.00,1.02
1.320,52183,900,15,509,385,257,0.102,11.72,2228.00,1.20
1.322,52184,900,15,512,387,256,0.102,11.73,2227.00,1.20
1.324,52185,900,15,513,387,257,0.102,11.72,2227.00,1.20
1.326,52186,900,15,512,386,256,0.073,11.70,2225.00,0.85
1.328,52187,900,15,510,386,256,0.117,11.74,2226.00,1.37
1.330,52188,900,15,512,386,257,0.087,11.71,2229.00,1.02
1.332,52189,900,15,507,385,257,0.073,11.71,2227.00,0.85
1.334,52190,900,15,511,387,255,0.102,11.73,2228.00,1.20
1.336,52191,900,15,511,385,257,0.058,11.70,2226.00,0.68
1.338,52192,900,15,510,385,255,0.073,11.70,2227.00,0.85
1.340,52193,900,15,510,386,255,0.131,11.73,2226.00,1.54
1.342,52194,900,15,511,386,258,0.087,11.72,2228.00,1.02
1.344,52195,900,15,511,385,256,0.073,11.70,2224.00,0.85
1.346,52196,900,15,510,385,256,0.117,11.73,2226.00,1.37
1.348,52197,600,15,510,384,258,0.102,11.72,2230.00,1.20
1.350,52198,600,15,510,385,256,0.073,11.72,2226.00,0.86
1.352,52199,600,15,511,386,257,0.073,11.71,2229.00,0.85
1.354,52200,600,15,510,386,257,0.043,11.70,2227.00,0.50
1.356,52201,600,15,510,385,254,0.087,11.72,2225.00,1.02
1.358,52202,600,15,510,386,257,0.102,11.74,2227.00,1.20
1.360,52203,600,15,511,386,256,0.087,11.72,2227.00,1.02
1.362,52204,600,15,511,386,257,0.058,11.70,2225.00,0.68
1.364,52205,600,15,510,387,258,0.058,11.70,2227.00,0.68
1.366,52206,600,15,510,387,256,0.102,11.73,2228.00,1.20
1.368,52207,600,15,510,386,256,0.102,11.73,2227.00,1.20
1.370,52208,600,15,511,386,257,0.087,11.72,2228.00,1.02
1.372,52209,600,15,510,385,257,0.073,11.70,2226.00,0.85
1.374,52210,600,16,509,384,254,0.102,11.73,2224.00,1.20
1.376,52211,600,16,511,386,257,0.102,11.72,2227.00,1.20
1.378,52212,600,16,512,385,258,0.087,11.72,2227.00,1.02
1.380,52213,600,16,510,386,257,0.102,11.71,2228.00,1.19
1.382,52214,600,16,511,384,256,0.058,11.70,2226.00,0.68
1.384,52215,600,16,511,386,256,0.058,11.70,2225.00,0.68
1.386,52216,600,16,511,384,256,0.073,11.70,2225.00,0.85
1.388,52217,600,16,510,385,256,0.102,11.72,2228.00,1.20
1.390,52218,600,16,511,386,258,0.102,11.71,2226.00,1.19
1.392,52219,600,16,510,384,256,0.073,11.70,2225.00,0.85
1.394,52220,600,16,509,385,256,0.073,11.70,2224.00,0.85
1.396,52221,600,16,510,386,259,0.102,11.72,2229.00,1.20
1.398,52222,600,16,511,386,256,0.073,11.72,2227.00,0.86
1.400,52223,600,16,511,384,255,0.073,11.70,2226.00,0.85
1.402,52224,600,16,511,386,257,0.073,11.70,2228.00,0.85
1.404,52225,600,16,510,385,257,0.102,11.73,2227.00,1.20
1.406,52226,600,16,510,386,257,0.117,11.73,2227.00,1.37
1.408,52227,600,16,512,386,256,0.087,11.71,2227.00,1.02
1.410,52228,600,16,510,386,257,0.043,11.70,2225.00,0.50
1.412,52229,600,16,509,385,256,0.073,11.71,2225.00,0.85
1.414,52230,600,16,512,386,257,0.087,11.73,2228.00,1.02
1.416,52231,600,16,511,386,257,0.087,11.71,2229.00,1.02
1.418,52232,600,16,510,385,258,0.058,11.70,2227.00,0.68
1.420,52233,600,16,511,385,256,0.073,11.70,2226.00,0.85
1.422,52234,600,16,511,387,256,0.073,11.71,2225.00,0.85
1.424,52235,600,16,510,385,255,0.058,11.70,2225.00,0.68
1.426,52236,600,16,509,387,255,0.117,11.73,2226.00,1.37
1.428,52237,600,16,512,388,257,0.073,11.71,2227.00,0.85
1.430,52238,600,16,511,385,256,0.073,11.70,2226.00,0.85
1.432,52239,600,16,510,384,255,0.073,11.71,2227.00,0.85
1.434,52240,600,16,510,386,257,0.087,11.72,2226.00,1.02
1.436,52241,600,16,510,386,257,0.073,11.71,2228.00,0.85
1.438,52242,600,16,512,386,255,0.087,11.70,2226.00,1.02
1.440,52243,600,16,511,386,257,0.087,11.71,2226.00,1.02
1.442,52244,600,16,509,386,257,0.102,11.73,2227.00,1.20
1.444,52245,600,16,510,386,256,0.087,11.72,2226.00,1.02
1.446,52246,600,16,511,385,256,0.102,11.72,2227.00,1.20
1.448,52247,1200,16,511,385,256,0.087,11.71,2226.00,1.02
1.450,52248,1200,16,511,386,256,0.087,11.71,2227.00,1.02
1.452,52249,1200,16,510,386,257,0.073,11.71,2228.00,0.85
1.454,52250,1200,16,510,387,257,0.117,11.71,2228.00,1.37
1.456,52251,1200,16,509,386,256,0.102,11.73,2226.00,1.20
1.458,52252,1200,16,511,385,258,0.087,11.71,2228.00,1.02
1.460,52253,1200,17,509,386,257,0.087,11.71,2227.00,1.02
1.462,52254,1200,17,509,385,256,0.073,11.71,2226.00,0.85
1.464,52255,1200,17,511,385,257,0.117,11.72,2229.00,1.37
1.466,52256,1200,17,511,385,256,0.073,11.70,2226.00,0.85
1.468,52257,1200,17,510,385,256,0.073,11.71,2227.00,0.85
1.470,52258,1200,17,510,386,256,0.087,11.73,2229.00,1.02
1.472,52259,1200,17,511,386,257,0.087,11.72,2228.00,1.02
1.474,52260,1200,17,511,386,257,0.087,11.71,2227.00,1.02
1.476,52261,1200,17,508,386,256,0.073,11.71,2225.00,0.85
1.478,52262,1200,17,510,386,257,0.087,11.71,2227.00,1.02
1.480,52263,1200,17,509,385,257,0.102,11.72,2227.00,1.20
1.482,52264,1200,17,510,385,258,0.087,11.71,2228.00,1.02
1.484,52265,1200,17,510,385,255,0.087,11.70,2227.00,1.02
1.486,52266,1200,17,511,387,256,0.117,11.72,2228.00,1.37
1.488,52267,1200,17,511,386,256,0.073,11.69,2226.00,0.85
1.490,52268,1200,17,509,385,255,0.058,11.70,2226.00,0.68
1.492,52269,1200,17,510,387,257,0.087,11.73,2226.00,1.02
1.494,52270,1200,17,510,386,257,0.087,11.71,2227.00,1.02
1.496,52271,1200,17,510,384,256,0.043,11.70,2226.00,0.50
1.498,52272,1200,17,509,385,256,0.102,11.73,2228.00,1.20
1.500,52273,1200,17,510,386,258,0.102,11.71,2229.00,1.19
1.502,52274,1200,17,509,384,255,0.073,11.72,2226.00,0.86
1.504,52275,1200,17,510,387,256,0.087,11.74,2228.00,1.02
1.506,52276,1200,17,510,386,256,0.073,11.70,2225.00,0.85
1.508,52277,1200,17,510,386,255,0.058,11.70,2226.00,0.68
1.510,52278,1200,17,510,386,256,0.087,11.73,2226.00,1.02
1.512,52279,1200,17,510,385,257,0.087,11.72,2227.00,1.02
1.514,52280,1200,17,509,387,257,0.058,11.71,2227.00,0.68
1.516,52281,1200,17,510,384,257,0.117,11.73,2228.00,1.37
1.518,52282,1200,17,510,385,258,0.087,11.71,2229.00,1.02
1.520,52283,1200,17,509,384,254,0.087,11.71,2226.00,1.02
1.522,52284,1200,17,511,387,256,0.102,11.71,2228.00,1.19
1.524,52285,1200,17,510,385,257,0.073,11.70,2224.00,0.85
1.526,52286,1200,17,508,386,255,0.087,11.72,2225.00,1.02
1.528,52287,1200,17,511,386,256,0.087,11.72,2227.00,1.02
1.530,52288,1200,17,510,385,257,0.073,11.71,2228.00,0.85
1.532,52289,1200,17,510,385,258,0.058,11.70,2228.00,0.68
1.534,52290,1200,17,509,387,256,0.102,11.73,2227.00,1.20
1.536,52291,1200,17,510,386,258,0.087,11.72,2228.00,1.02
1.538,52292,1200,17,508,386,257,0.102,11.73,2228.00,1.20
1.540,52293,1200,17,510,387,257,0.058,11.70,2228.00,0.68
1.542,52294,1200,17,510,384,254,0.073,11.72,2225.00,0.86
1.544,52295,1200,17,509,386,256,0.102,11.72,2226.00,1.20
1.546,52296,1200,18,511,385,257,0.058,11.70,2226.00,0.68
1.548,52297,900,18,509,386,257,0.073,11.71,2227.00,0.85
1.550,52298,900,18,511,386,257,0.102,11.72,2228.00,1.20
1.552,52299,900,18,511,386,256,0.102,11.71,2227.00,1.19
1.554,52300,900,18,511,385,257,0.073,11.70,2226.00,0.85
1.556,52301,900,18,511,386,258,0.073,11.70,2225.00,0.85
1.558,52302,900,18,511,385,256,0.102,11.71,2225.00,1.19
1.560,52303,900,18,509,385,255,0.058,11.71,2225.00,0.68
1.562,52304,900,18,511,386,255,0.087,11.71,2226.00,1.02
1.564,52305,900,18,510,384,256,0.073,11.70,2226.00,0.85
1.566,52306,900,18,510,386,254,0.073,11.72,2226.00,0.86
1.568,52307,900,18,511,386,257,0.087,11.71,2228.00,1.02
1.570,52308,900,18,510,384,258,0.087,11.71,2229.00,1.02
1.572,52309,900,18,510,386,257,0.058,11.70,2226.00,0.68
1.574,52310,900,18,510,384,256,0.073,11.70,2226.00,0.85
1.576,52311,900,18,510,386,256,0.058,11.70,2225.00,0.68
1.578,52312,900,18,509,386,256,0.102,11.73,2226.00,1.20
1.580,52313,900,18,511,386,258,0.073,11.70,2228.00,0.85
1.582,52314,900,18,511,385,255,0.058,11.71,2225.00,0.68
1.584,52315,900,18,510,384,255,0.058,11.71,2226.00,0.68
1.586,52316,900,18,510,387,256,0.102,11.73,2227.00,1.20
1.588,52317,900,18,511,386,256,0.073,11.70,2228.00,0.85
1.590,52318,900,18,509,386,257,0.058,11.70,2227.00,0.68
1.592,52319,900,18,510,386,256,0.058,11.70,2225.00,0.68
1.594,52320,900,18,510,385,257,0.058,11.70,2225.00,0.68
1.596,52321,900,18,510,385,256,0.043,11.70,2225.00,0.50
1.598,52322,900,18,509,384,256,0.073,11.72,2227.00,0.86
1.600,52323,900,18,511,385,257,0.073,11.72,2229.00,0.86
1.602,52324,900,18,511,384,256,0.073,11.70,2226.00,0.85
1.604,52325,900,18,510,385,254,0.058,11.71,2226.00,0.68
1.606,52326,900,18,511,386,256,0.102,11.73,2227.00,1.20
1.608,52327,900,18,510,386,257,0.058,11.71,2228.00,0.68
1.610,52328,900,18,509,384,256,0.073,11.70,2224.00,0.85
