Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.628,36831,1500,18,511,385,257,0.058,11.71,2224.00,0.68
1.630,36832,1500,18,510,385,257,0.102,11.71,2224.00,1.19
1.632,36833,1500,19,510,386,255,0.102,11.73,2223.00,1.20
1.634,36834,1500,19,510,385,258,0.087,11.72,2224.00,1.02
1.636,36835,1500,19,509,385,258,0.102,11.73,2224.00,1.20
1.638,36836,1500,19,511,386,258,0.058,11.71,2223.00,0.68
1.640,36837,1500,19,509,385,254,0.073,11.72,2221.00,0.86
1.642,36838,1500,19,511,387,256,0.073,11.72,2222.00,0.86
1.644,36839,1500,19,511,385,257,0.087,11.71,2224.00,1.02
1.646,36840,1500,19,511,388,256,0.073,11.71,2224.00,0.85
1.648,36841,1500,19,509,385,256,0.102,11.73,2223.00,1.20
1.650,36842,1500,19,509,385,258,0.102,11.71,2225.00,1.19
1.652,36843,1500,19,510,384,255,0.058,11.70,2221.00,0.68
1.654,36844,1500,19,510,384,256,0.102,11.73,2223.00,1.20
1.656,36845,1500,19,511,386,257,0.087,11.71,2224.00,1.02
1.658,36846,1500,19,510,386,255,0.073,11.70,2221.00,0.85
1.660,36847,1500,19,511,386,257,0.102,11.73,2224.00,1.20
1.662,36848,1500,19,510,385,255,0.073,11.70,2221.00,0.85
1.664,36849,1500,19,509,386,255,0.087,11.70,2222.00,1.02
1.666,36850,1500,19,510,385,257,0.102,11.73,2224.00,1.20
1.668,36851,1500,19,509,385,256,0.102,11.73,2223.00,1.20
1.670,36852,1500,19,511,385,257,0.073,11.71,2223.00,0.85
1.672,36853,1500,19,511,385,256,0.058,11.70,2221.00,0.68
1.674,36854,1500,19,510,387,256,0.073,11.73,2222.00,0.86
1.676,36855,1500,19,509,385,258,0.073,11.71,2225.00,0.85
1.678,36856,1500,19,510,385,254,0.058,11.71,2221.00,0.68
1.680,36857,1500,19,510,386,256,0.087,11.72,2224.00,1.02
1.682,36858,1500,19,510,385,257,0.087,11.71,2224.00,1.02
1.684,36859,1500,19,510,385,257,0.102,11.71,2223.00,1.19
1.686,36860,1500,19,509,384,256,0.102,11.73,2223.00,1.20
1.688,36861,1500,19,510,385,257,0.073,11.71,2224.00,0.85
1.690,36862,1500,19,511,386,256,0.058,11.70,2220.00,0.68
1.692,36863,1500,19,510,385,257,0.102,11.73,2223.00,1.20
1.694,36864,1500,19,510,386,257,0.073,11.71,2224.00,0.85
1.696,36865,1500,19,509,384,254,0.073,11.71,2222.00,0.85
1.698,36866,1500,19,511,386,257,0.087,11.72,2224.00,1.02
1.700,36867,1500,19,510,385,256,0.073,11.70,2222.00,0.85
1.702,36868,1500,19,509,384,255,0.073,11.71,2221.00,0.85
1.704,36869,1500,19,510,387,256,0.102,11.73,2222.00,1.20
1.706,36870,1500,19,511,387,257,0.087,11.73,2223.00,1.02
1.708,36871,1500,19,509,385,258,0.073,11.71,2225.00,0.85
1.710,36872,1500,19,512,386,256,0.058,11.70,2221.00,0.68
1.712,36873,1500,19,509,386,258,0.102,11.73,2223.00,1.20
1.714,36874,1500,19,510,385,257,0.087,11.72,2225.00,1.02
1.716,36875,1500,19,509,386,255,0.073,11.72,2222.00,0.86
1.718,36876,1500,20,511,386,258,0.102,11.72,2224.00,1.20
1.720,36877,1500,20,510,385,257,0.073,11.71,2224.00,0.85
1.722,36878,0,20,509,386,257,0.073,11.71,2221.00,0.85
1.724,36879,0,20,510,385,256,0.102,11.73,2222.00,1.20
1.726,36880,0,20,511,387,256,0.087,11.73,2223.00,1.02
1.728,36881,0,20,511,386,257,0.087,11.72,2224.00,1.02
1.730,36882,0,20,511,385,257,0.102,11.71,2225.00,1.19
1.732,36883,0,20,510,385,256,0.073,11.70,2222.00,0.85
1.734,36884,0,20,511,386,255,0.073,11.71,2221.00,0.85
1.736,36885,0,20,510,384,255,0.073,11.70,2221.00,0.85
1.738,36886,0,20,510,385,255,0.087,11.71,2221.00,1.02
1.740,36887,0,20,510,386,255,0.073,11.71,2221.00,0.85
1.742,36888,0,20,509,385,257,0.102,11.73,2223.00,1.20
1.744,36889,0,20,511,387,257,0.087,11.72,2224.00,1.02
1.746,36890,0,20,510,386,257,0.087,11.72,2223.00,1.02
1.748,36891,0,20,510,385,257,0.087,11.71,2225.00,1.02
1.750,36892,0,20,510,385,257,0.087,11.71,2223.00,1.02
1.752,36893,0,20,511,386,256,0.058,11.70,2220.00,0.68
1.754,36894,0,20,510,386,255,0.073,11.70,2220.00,0.85
1.756,36895,0,20,511,385,256,0.073,11.70,2220.00,0.85
1.758,36896,0,20,510,386,257,0.073,11.71,2222.00,0.85
1.760,36897,0,20,510,385,255,0.073,11.71,2222.00,0.85
1.762,36898,0,20,510,385,257,0.117,11.73,2224.00,1.37
1.764,36899,0,20,510,386,257,0.087,11.72,2223.00,1.02
1.766,36900,0,20,511,386,258,0.087,11.71,2225.00,1.02
1.768,36901,0,20,510,385,257,0.058,11.70,2223.00,0.68
1.770,36902,0,20,511,387,256,0.058,11.70,2220.00,0.68
1.772,36903,0,20,511,385,256,0.073,11.70,2220.00,0.85
1.774,36904,0,20,511,385,256,0.073,11.70,2220.00,0.85
1.776,36905,0,20,509,384,255,0.087,11.71,2221.00,1.02
1.778,36906,0,20,509,385,255,0.073,11.71,2222.00,0.85
1.780,36907,0,20,510,385,256,0.102,11.73,2224.00,1.20
1.782,36908,0,20,510,386,257,0.102,11.73,2224.00,1.20
1.784,36909,0,20,510,386,257,0.087,11.72,2223.00,1.02
1.786,36910,0,20,510,387,256,0.073,11.71,2223.00,0.85
1.788,36911,0,20,510,386,257,0.073,11.70,2222.00,0.85
1.790,36912,0,20,509,384,256,0.058,11.70,2221.00,0.68
1.792,36913,0,20,511,384,256,0.058,11.70,2221.00,0.68
1.794,36914,0,20,510,383,255,0.058,11.70,2222.00,0.68
1.796,36915,0,20,510,386,257,0.073,11.70,2223.00,0.85
1.798,36916,0,20,510,386,256,0.073,11.71,2222.00,0.85
1.800,36917,0,20,509,386,256,0.117,11.73,2223.00,1.37
1.802,36918,0,21,511,386,257,0.102,11.72,2224.00,1.20
1.804,36919,0,21,509,385,258,0.087,11.71,2224.00,1.02
1.806,36920,0,21,509,385,257,0.102,11.71,2223.00,1.19
1.808,36921,0,21,512,385,256,0.058,11.70,2220.00,0.68
1.810,36922,0,21,510,385,256,0.073,11.70,2221.00,0.85
1.812,36923,0,21,510,385,256,0.073,11.70,2222.00,0.85
1.814,36924,0,21,511,384,256,0.058,11.70,2222.00,0.68
1.816,36925,0,21,511,385,257,0.087,11.71,2222.00,1.02
1.818,36926,0,21,508,384,257,0.087,11.72,2222.00,1.02
1.820,36927,0,21,510,385,257,0.087,11.73,2222.00,1.02
1.822,36928,0,21,511,386,257,0.087,11.74,2221.00,1.02
1.824,36929,0,21,511,385,257,0.073,11.71,2221.00,0.85
1.826,36930,0,21,509,386,256,0.058,11.71,2222.00,0.68
1.828,36931,0,21,511,385,257,0.073,11.72,2224.00,0.86
1.830,36932,0,21,512,386,256,0.073,11.71,2222.00,0.85
1.832,36933,0,21,508,384,256,0.087,11.72,2223.00,1.02
1.834,36934,0,21,511,387,256,0.087,11.72,2224.00,1.02
1.836,36935,0,21,511,386,257,0.087,11.71,2224.00,1.02
1.838,36936,0,21,509,385,257,0.087,11.71,2222.00,1.02
1.840,36937,0,21,510,387,257,0.058,11.70,2221.00,0.68
1.842,36938,0,21,510,386,257,0.117,11.73,2223.00,1.37
1.844,36939,0,21,510,386,257,0.087,11.72,2224.00,1.02
1.846,36940,0,21,511,386,256,0.058,11.70,2221.00,0.68
1.848,36941,0,21,509,384,254,0.087,11.70,2221.00,1.02
1.850,36942,0,21,511,386,256,0.102,11.73,2223.00,1.20
1.852,36943,0,21,510,386,256,0.073,11.70,2221.00,0.85
1.854,36944,0,21,510,385,257,0.087,11.71,2223.00,1.02
1.856,36945,0,21,508,384,255,0.073,11.72,2221.00,0.86
1.858,36946,0,21,510,387,256,0.102,11.73,2222.00,1.20
1.860,36947,0,21,511,386,257,0.087,11.73,2224.00,1.02
1.862,36948,0,21,509,384,258,0.087,11.72,2225.00,1.02
1.864,36949,0,21,509,383,256,0.058,11.70,2222.00,0.68
1.866,36950,0,21,509,385,256,0.087,11.72,2222.00,1.02
1.868,36951,0,21,511,387,256,0.087,11.73,2222.00,1.02
1.870,36952,0,21,512,385,257,0.073,11.71,2223.00,0.85
1.872,36953,0,21,511,385,256,0.043,11.70,2219.00,0.50
1.874,36954,0,21,510,385,257,0.087,11.71,2224.00,1.02
1.876,36955,0,21,508,384,256,0.087,11.71,2222.00,1.02
1.878,36956,0,21,510,385,258,0.102,11.73,2223.00,1.20
1.880,36957,0,21,510,386,257,0.102,11.73,2224.00,1.20
1.882,36958,0,21,510,385,259,0.087,11.72,2226.00,1.02
1.884,36959,0,21,511,385,256,0.058,11.70,2221.00,0.68
1.886,36960,0,21,508,383,255,0.073,11.71,2221.00,0.85
1.888,36961,0,22,511,386,257,0.102,11.74,2222.00,1.20
1.890,36962,0,22,510,384,255,0.058,11.70,2220.00,0.68
1.892,36963,0,22,510,385,257,0.102,11.71,2223.00,1.19
1.894,36964,0,22,509,384,256,0.087,11.71,2223.00,1.02
1.896,36965,0,22,510,384,256,0.117,11.73,2223.00,1.37
1.898,36966,0,22,509,386,256,0.102,11.73,2224.00,1.20
1.900,36967,0,22,510,386,257,0.102,11.71,2224.00,1.19
1.902,36968,0,22,509,384,256,0.073,11.71,2221.00,0.85
1.904,36969,0,22,510,384,255,0.087,11.71,2222.00,1.02
1.906,36970,0,22,512,387,256,0.087,11.73,2222.00,1.02
1.908,36971,0,22,510,385,257,0.087,11.72,2223.00,1.02
1.910,36972,0,22,511,384,256,0.058,11.70,2221.00,0.68
1.912,36973,0,22,510,387,257,0.058,11.70,2223.00,0.68
1.914,36974,0,22,509,384,255,0.087,11.72,2222.00,1.02
1.916,36975,0,22,509,384,256,0.102,11.73,2223.00,1.20
1.918,36976,0,22,511,387,257,0.087,11.72,2222.00,1.02
1.920,36977,0,22,509,387,257,0.117,11.73,2223.00,1.37
1.922,36978,300,22,511,386,255,0.087,11.72,2220.00,1.02
1.924,36979,300,22,510,386,257,0.117,11.73,2222.00,1.37
1.926,36980,300,22,510,385,257,0.087,11.72,2224.00,1.02
1.928,36981,300,22,510,386,256,0.058,11.70,2220.00,0.68
1.930,36982,300,22,509,384,255,0.058,11.73,2221.00,0.68
1.932,36983,300,22,511,387,257,0.087,11.72,2224.00,1.02
1.934,36984,300,22,509,384,258,0.087,11.72,2224.00,1.02
1.936,36985,300,22,512,385,256,0.043,11.70,2221.00,0.50
1.938,36986,300,22,509,386,257,0.073,11.71,2221.00,0.85
1.940,36987,300,22,510,386,256,0.102,11.72,2221.00,1.20
1.942,36988,300,22,510,387,256,0.102,11.73,2221.00,1.20
1.944,36989,300,22,511,386,257,0.087,11.72,2224.00,1.02
1.946,36990,300,22,511,385,256,0.073,11.70,2221.00,0.85
1.948,36991,300,22,509,384,255,0.087,11.72,2222.00,1.02
1.950,36992,300,22,510,386,257,0.102,11.73,2224.00,1.20
1.952,36993,300,22,511,387,257,0.073,11.71,2223.00,0.85
1.954,36994,300,22,510,385,256,0.087,11.71,2223.00,1.02
1.956,36995,300,22,511,385,256,0.073,11.70,2220.00,0.85
1.958,36996,300,22,512,385,256,0.043,11.70,2221.00,0.50
1.960,36997,300,22,510,384,256,0.058,11.70,2221.00,0.68
1.962,36998,300,22,510,385,256,0.117,11.74,2223.00,1.37
1.964,36999,300,22,511,385,257,0.087,11.73,2223.00,1.02
1.966,37000,300,22,511,386,256,0.058,11.70,2222.00,0.68
1.968,37001,300,22,510,386,255,0.087,11.71,2221.00,1.02
1.970,37002,300,22,511,387,257,0.087,11.72,2223.00,1.02
1.972,37003,300,22,510,385,258,0.087,11.71,2223.00,1.02
1.974,37004,300,23,509,386,257,0.087,11.71,2221.00,1.02
1.976,37005,300,23,510,384,256,0.058,11.70,2221.00,0.68
1.978,37006,300,23,511,386,257,0.073,11.70,2222.00,0.85
1.980,37007,300,23,510,387,256,0.073,11.70,2220.00,0.85
1.982,37008,300,23,508,384,255,0.087,11.71,2222.00,1.02
1.984,37009,300,23,510,386,257,0.102,11.73,2223.00,1.20
1.986,37010,300,23,511,387,257,0.073,11.71,2222.00,0.85
1.988,37011,300,23,510,384,257,0.087,11.70,2222.00,1.02
1.990,37012,300,23,510,385,257,0.087,11.71,2221.00,1.02
1.992,37013,300,23,510,385,256,0.087,11.71,2224.00,1.02
1.994,37014,300,23,509,384,256,0.058,11.70,2222.00,0.68
1.996,37015,300,23,510,384,255,0.073,11.70,2221.00,0.85
1.998,37016,300,23,510,384,256,0.058,11.71,2222.00,0.68
2.000,37017,300,23,510,386,257,0.117,11.73,2224.00,1.37
2.002,37018,300,23,511,386,256,0.087,11.73,2223.00,1.02
2.004,37019,300,23,511,385,256,0.073,11.70,2221.00,0.85
2.006,37020,300,23,510,385,255,0.073,11.71,2220.00,0.85
2.008,37021,300,23,510,386,258,0.087,11.72,2223.00,1.02
2.010,37022,300,23,509,386,257,0.087,11.72,2224.00,1.02
2.012,37023,300,23,510,385,256,0.058,11.70,2220.00,0.68
2.014,37024,300,23,511,384,257,0.102,11.71,2224.00,1.19
2.016,37025,300,23,510,386,257,0.102,11.73,2224.00,1.20
2.018,37026,300,23,509,385,257,0.102,11.73,2223.00,1.20
2.020,37027,300,23,511,386,257,0.102,11.72,2223.00,1.20
2.022,37028,1500,23,511,385,256,0.087,11.71,2220.00,1.02
2.024,37029,1500,23,511,387,258,0.102,11.73,2223.00,1.20
2.026,37030,1500,23,510,386,257,0.087,11.71,2223.00,1.02
2.028,37031,1500,23,512,385,257,0.073,11.70,2222.00,0.85
2.030,37032,1500,23,508,384,256,0.117,11.73,2223.00,1.37
2.032,37033,1500,23,511,386,258,0.087,11.72,2224.00,1.02
2.034,37034,1500,23,510,384,256,0.058,11.70,2221.00,0.68
2.036,37035,1500,23,509,386,256,0.102,11.73,2221.00,1.20
2.038,37036,1500,23,511,386,257,0.087,11.71,2222.00,1.02
2.040,37037,1500,23,510,385,256,0.087,11.72,2221.00,1.02
2.042,37038,1500,23,510,387,258,0.087,11.72,2224.00,1.02
2.044,37039,1500,23,511,386,257,0.102,11.72,2223.00,1.20
2.046,37040,1500,23,510,384,257,0.102,11.71,2224.00,1.19
2.048,37041,1500,23,509,384,257,0.102,11.73,2223.00,1.20
2.050,37042,1500,23,509,385,257,0.102,11.72,2224.00,1.20
2.052,37043,1500,23,510,386,256,0.043,11.70,2220.00,0.50
2.054,37044,1500,23,509,386,256,0.102,11.73,2222.00,1.20
2.056,37045,1500,23,510,385,258,0.087,11.71,2222.00,1.02
2.058,37046,1500,23,508,386,255,0.087,11.73,2221.00,1.02
2.060,37047,1500,24,511,386,256,0.087,11.72,2222.00,1.02
2.062,37048,1500,24,510,385,256,0.043,11.70,2220.00,0.50
2.064,37049,1500,24,509,384,255,0.073,11.72,2223.00,0.86
2.066,37050,1500,24,510,385,257,0.102,11.73,2223.00,1.20
2.068,37051,1500,24,510,385,258,0.073,11.71,2224.00,0.85
2.070,37052,1500,24,509,384,256,0.073,11.70,2221.00,0.85
2.072,37053,1500,24,509,384,256,0.102,11.73,2222.00,1.20
2.074,37054,1500,24,509,384,258,0.087,11.71,2225.00,1.02
2.076,37055,1500,24,509,385,255,0.073,11.71,2221.00,0.85
2.078,37056,1500,24,511,386,257,0.102,11.72,2224.00,1.20
2.080,37057,1500,24,511,385,256,0.058,11.70,2222.00,0.68
2.082,37058,1500,24,508,383,256,0.087,11.72,2223.00,1.02
2.084,37059,1500,24,510,387,256,0.102,11.73,2222.00,1.20
2.086,37060,1500,24,511,386,257,0.087,11.72,2223.00,1.02
2.088,37061,1500,24,511,386,256,0.073,11.70,2220.00,0.85
2.090,37062,1500,24,509,385,257,0.102,11.73,2222.00,1.20
2.092,37063,1500,24,510,385,257,0.087,11.72,2223.00,1.02
2.094,37064,1500,24,509,385,257,0.073,11.72,2222.00,0.86
2.096,37065,1500,24,510,386,257,0.087,11.71,2223.00,1.02
2.098,37066,1500,24,510,384,255,0.087,11.71,2222.00,1.02
2.100,37067,1500,24,509,385,256,0.073,11.71,2222.00,0.85
2.102,37068,1500,24,511,386,257,0.102,11.74,2223.00,1.20
2.104,37069,1500,24,511,385,258,0.087,11.72,2224.00,1.02
2.106,37070,1500,24,510,385,256,0.073,11.71,2223.00,0.85
2.108,37071,1500,24,510,385,257,0.102,11.73,2222.00,1.20
2.110,37072,1500,24,509,385,258,0.102,11.72,2223.00,1.20
2.112,37073,1500,24,508,384,256,0.087,11.71,2222.00,1.02
2.114,37074,1500,24,510,385,257,0.073,11.72,2224.00,0.86
2.116,37075,1500,24,511,385,256,0.073,11.70,2222.00,0.85
2.118,37076,1500,24,508,384,256,0.087,11.72,2222.00,1.02
2.120,37077,1500,24,510,387,256,0.087,11.73,2223.00,1.02
2.122,37078,0,24,511,386,258,0.087,11.71,2222.00,1.02
2.124,37079,0,24,510,385,255,0.087,11.71,2221.00,1.02
2.126,37080,0,24,509,384,257,0.102,11.73,2223.00,1.20
2.128,37081,0,24,511,387,257,0.102,11.74,2223.00,1.20
2.130,37082,0,24,511,385,257,0.102,11.72,2224.00,1.20
2.132,37083,0,24,512,386,256,0.058,11.70,2221.00,0.68
2.134,37084,0,24,509,384,255,0.073,11.71,2221.00,0.85
2.136,37085,0,24,510,386,256,0.058,11.70,2220.00,0.68
2.138,37086,0,24,510,385,258,0.102,11.71,2223.00,1.19
2.140,37087,0,24,509,385,255,0.087,11.71,2221.00,1.02
2.142,37088,0,24,509,385,256,0.102,11.73,2222.00,1.20
2.144,37089,0,24,510,386,256,0.102,11.74,2223.00,1.20
2.146,37090,0,25,511,385,257,0.087,11.71,2224.00,1.02
2.148,37091,0,25,509,384,256,0.073,11.70,2223.00,0.85
2.150,37092,0,25,511,385,257,0.073,11.71,2223.00,0.85
2.152,37093,0,25,510,387,256,0.058,11.71,2220.00,0.68
2.154,37094,0,25,510,387,257,0.043,11.70,2221.00,0.50
2.156,37095,0,25,511,386,256,0.058,11.70,2219.00,0.68
2.158,37096,0,25,509,384,257,0.087,11.70,2222.00,1.02
2.160,37097,0,25,510,385,255,0.073,11.71,2222.00,0.85
2.162,37098,0,25,509,386,256,0.102,11.74,2222.00,1.20
2.164,37099,0,25,509,385,256,0.087,11.73,2224.00,1.02
2.166,37100,0,25,510,386,258,0.102,11.72,2224.00,1.20
2.168,37101,0,25,509,384,257,0.073,11.71,2223.00,0.85
2.170,37102,0,25,510,385,256,0.073,11.70,2221.00,0.85
2.172,37103,0,25,511,384,256,0.043,11.70,2220.00,0.50
2.174,37104,0,25,511,385,256,0.058,11.70,2221.00,0.68
2.176,37105,0,25,510,384,257,0.073,11.70,2223.00,0.85
2.178,37106,0,25,510,384,255,0.087,11.72,2222.00,1.02
2.180,37107,0,25,510,386,256,0.087,11.72,2223.00,1.02
2.182,37108,0,25,510,386,257,0.087,11.73,2224.00,1.02
2.184,37109,0,25,510,386,257,0.087,11.71,2223.00,1.02
2.186,37110,0,25,510,387,257,0.087,11.70,2222.00,1.02
2.188,37111,0,25,509,386,257,0.073,11.71,2221.00,0.85
2.190,37112,0,25,510,385,257,0.058,11.70,2220.00,0.68
2.192,37113,0,25,511,384,256,0.058,11.71,2221.00,0.68
2.194,37114,0,25,511,385,256,0.058,11.70,2221.00,0.68
2.196,37115,0,25,510,385,257,0.073,11.71,2224.00,0.85
2.198,37116,0,25,508,384,256,0.087,11.72,2223.00,1.02
2.200,37117,0,25,510,386,257,0.102,11.73,2224.00,1.20
2.202,37118,0,25,511,386,256,0.102,11.73,2224.00,1.20
2.204,37119,0,25,511,385,257,0.087,11.72,2224.00,1.02
2.206,37120,0,25,510,386,257,0.073,11.70,2221.00,0.85
2.208,37121,0,25,510,385,256,0.073,11.70,2221.00,0.85
2.210,37122,0,25,511,384,255,0.058,11.70,2222.00,0.68
2.212,37123,0,25,509,384,256,0.058,11.70,2221.00,0.68
2.214,37124,0,25,508,384,256,0.073,11.72,2223.00,0.86
2.216,37125,0,25,511,387,258,0.087,11.72,2224.00,1.02
2.218,37126,0,25,510,387,258,0.102,11.73,2223.00,1.20
2.220,37127,0,25,510,386,257,0.102,11.74,2223.00,1.20
2.222,37128,0,25,510,386,257,0.087,11.71,2223.00,1.02
2.224,37129,0,25,510,385,257,0.102,11.73,2222.00,1.20
2.226,37130,0,25,510,385,257,0.087,11.71,2223.00,1.02
2.228,37131,0,25,512,384,256,0.073,11.70,2222.00,0.85
2.230,37132,0,25,510,385,255,0.087,11.70,2221.00,1.02
2.232,37133,0,26,511,387,256,0.087,11.73,2223.00,1.02
2.234,37134,0,26,511,387,258,0.087,11.71,2224.00,1.02
2.236,37135,0,26,510,384,257,0.073,11.71,2223.00,0.85
2.238,37136,0,26,509,384,255,0.087,11.72,2221.00,1.02
2.240,37137,0,26,510,384,257,0.102,11.73,2222.00,1.20
2.242,37138,0,26,511,386,256,0.102,11.74,2224.00,1.20
2.244,37139,0,26,509,385,258,0.102,11.71,2224.00,1.19
2.246,37140,0,26,510,384,256,0.073,11.71,2222.00,0.85
2.248,37141,0,26,510,385,255,0.073,11.71,2222.00,0.85
2.250,37142,0,26,512,387,257,0.087,11.73,2224.00,1.02
2.252,37143,0,26,510,384,256,0.058,11.71,2221.00,0.68
2.254,37144,0,26,510,385,257,0.087,11.71,2222.00,1.02
2.256,37145,0,26,509,384,255,0.073,11.71,2221.00,0.85
2.258,37146,0,26,509,385,256,0.102,11.73,2222.00,1.20
2.260,37147,0,26,511,387,256,0.087,11.73,2222.00,1.02
2.262,37148,0,26,510,387,257,0.087,11.71,2224.00,1.02
2.264,37149,0,26,510,384,256,0.058,11.70,2222.00,0.68
2.266,37150,0,26,509,386,255,0.087,11.71,2222.00,1.02
2.268,37151,0,26,511,386,257,0.102,11.72,2223.00,1.20
2.270,37152,0,26,510,387,258,0.073,11.72,2224.00,0.86
2.272,37153,0,26,510,385,256,0.058,11.70,2220.00,0.68
2.274,37154,0,26,511,385,257,0.073,11.71,2222.00,0.85
2.276,37155,0,26,509,385,255,0.073,11.71,2221.00,0.85
2.278,37156,0,26,509,384,256,0.102,11.73,2223.00,1.20
2.280,37157,0,26,511,387,257,0.102,11.73,2224.00,1.20
2.282,37158,0,26,511,385,257,0.087,11.72,2225.00,1.02
2.284,37159,0,26,510,384,256,0.058,11.70,2222.00,0.68
2.286,37160,0,26,508,384,255,0.087,11.72,2221.00,1.02
2.288,37161,0,26,510,387,257,0.102,11.73,2223.00,1.20
2.290,37162,0,26,510,384,255,0.058,11.70,2219.00,0.68
2.292,37163,0,26,510,385,257,0.073,11.71,2224.00,0.85
2.294,37164,0,26,509,385,254,0.087,11.72,2221.00,1.02
2.296,37165,0,26,509,384,257,0.087,11.73,2223.00,1.02
2.298,37166,0,26,511,387,257,0.102,11.74,2224.00,1.20
2.300,37167,0,26,511,386,258,0.117,11.72,2225.00,1.37
2.302,37168,0,26,509,384,256,0.058,11.70,2222.00,0.68
2.304,37169,0,26,509,386,256,0.073,11.70,2222.00,0.85
2.306,37170,0,26,511,386,257,0.087,11.72,2222.00,1.02
2.308,37171,0,26,511,385,257,0.087,11.71,2223.00,1.02
2.310,37172,0,26,510,384,256,0.058,11.70,2221.00,0.68
2.312,37173,0,26,511,385,257,0.073,11.71,2225.00,0.85
2.314,37174,0,26,510,387,256,0.073,11.70,2223.00,0.85
2.316,37175,0,26,509,386,256,0.087,11.73,2224.00,1.02
2.318,37176,0,27,511,387,257,0.087,11.73,2223.00,1.02
2.320,37177,0,27,511,386,257,0.087,11.71,2223.00,1.02
2.322,37178,0,27,510,386,257,0.087,11.72,2220.00,1.02
2.324,37179,0,27,509,384,255,0.073,11.71,2221.00,0.85
2.326,37180,0,27,508,384,255,0.073,11.72,2222.00,0.86
2.328,37181,0,27,508,386,257,0.073,11.71,2223.00,0.85
2.330,37182,0,27,509,384,256,0.087,11.72,2223.00,1.02
2.332,37183,0,27,510,385,256,0.102,11.73,2224.00,1.20
2.334,37184,0,27,510,386,258,0.087,11.72,2225.00,1.02
2.336,37185,0,27,512,386,258,0.087,11.71,2224.00,1.02
2.338,37186,0,27,511,385,257,0.102,11.71,2222.00,1.19
2.340,37187,0,27,511,385,257,0.102,11.71,2222.00,1.19
2.342,37188,0,27,510,385,257,0.073,11.70,2221.00,0.85
2.344,37189,0,27,511,385,256,0.058,11.70,2221.00,0.68
2.346,37190,0,27,511,384,256,0.043,11.70,2221.00,0.50
2.348,37191,0,27,510,385,257,0.102,11.71,2224.00,1.19
2.350,37192,0,27,510,385,255,0.087,11.71,2222.00,1.02
2.352,37193,0,27,509,384,257,0.102,11.73,2224.00,1.20
2.354,37194,0,27,510,387,257,0.102,11.72,2223.00,1.20
2.356,37195,0,27,511,386,257,0.073,11.71,2222.00,0.85
2.358,37196,0,27,510,386,257,0.073,11.71,2223.00,0.85
2.360,37197,0,27,511,384,256,0.043,11.70,2221.00,0.50
2.362,37198,0,27,511,384,256,0.058,11.70,2222.00,0.68
2.364,37199,0,27,511,384,256,0.073,11.70,2222.00,0.85
2.366,37200,0,27,508,384,256,0.073,11.71,2223.00,0.85
2.368,37201,0,27,509,385,254,0.073,11.71,2222.00,0.85
2.370,37202,0,27,509,385,257,0.102,11.73,2222.00,1.20
2.372,37203,0,27,511,387,258,0.087,11.72,2223.00,1.02
2.374,37204,0,27,511,386,257,0.073,11.71,2223.00,0.85
2.376,37205,0,27,510,385,257,0.073,11.70,2224.00,0.85
2.378,37206,0,27,511,387,258,0.073,11.71,2222.00,0.85
2.380,37207,0,27,510,384,256,0.058,11.70,2222.00,0.68
2.382,37208,0,27,510,385,255,0.073,11.71,2222.00,0.85
2.384,37209,0,27,510,384,256,0.058,11.70,2222.00,0.68
2.386,37210,0,27,510,384,257,0.073,11.71,2223.00,0.85
2.388,37211,0,27,510,385,255,0.087,11.72,2221.00,1.02
2.390,37212,0,27,510,386,257,0.102,11.73,2222.00,1.20
2.392,37213,0,27,511,386,258,0.102,11.73,2224.00,1.20
2.394,37214,0,27,511,387,258,0.087,11.71,2224.00,1.02
2.396,37215,0,27,510,386,257,0.073,11.71,2222.00,0.85
2.398,37216,0,27,511,385,256,0.087,11.70,2222.00,1.02
2.400,37217,0,27,510,385,256,0.058,11.70,2222.00,0.68
2.402,37218,0,28,511,384,256,0.073,11.71,2222.00,0.85
2.404,37219,0,28,510,386,256,0.087,11.72,2222.00,1.02
2.406,37220,0,28,509,385,255,0.073,11.71,2221.00,0.85
2.408,37221,0,28,509,386,256,0.102,11.73,2222.00,1.20
2.410,37222,0,28,511,387,257,0.102,11.73,2223.00,1.20
2.412,37223,0,28,510,385,258,0.087,11.70,2226.00,1.02
2.414,37224,0,28,510,385,257,0.087,11.71,2225.00,1.02
2.416,37225,0,28,509,385,257,0.073,11.71,2225.00,0.85
2.418,37226,0,28,510,385,256,0.087,11.70,2222.00,1.02
2.420,37227,0,28,509,385,256,0.073,11.70,2222.00,0.85
2.422,37228,0,28,510,384,256,0.087,11.72,2220.00,1.02
2.424,37229,0,28,511,387,256,0.087,11.72,2222.00,1.02
2.426,37230,0,28,509,386,258,0.102,11.72,2224.00,1.20
2.428,37231,0,28,511,385,256,0.073,11.71,2224.00,0.85
2.430,37232,0,28,510,385,257,0.102,11.70,2223.00,1.19
2.432,37233,0,28,509,386,257,0.102,11.73,2223.00,1.20
2.434,37234,0,28,511,385,257,0.087,11.72,2224.00,1.02
2.436,37235,0,28,509,384,255,0.073,11.71,2221.00,0.85
2.438,37236,0,28,509,385,256,0.073,11.70,2222.00,0.85
2.440,37237,0,28,511,387,257,0.087,11.73,2221.00,1.02
