Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
12.006,26005,7500,60,243,179,184,2.564,2.05,2.54,5.25
12.008,26006,7500,60,238,223,249,3.721,2.01,2.54,7.49
12.010,26007,7500,60,217,193,201,3.326,1.96,2.33,6.51
12.012,26008,7500,60,113,124,131,1.904,1.04,1.20,1.99
12.014,26009,7500,60,121,127,129,1.846,1.03,1.29,1.90
12.016,26010,7500,60,125,127,138,1.978,1.03,1.28,2.03
12.018,26011,7500,60,130,132,141,1.992,1.14,1.36,2.27
12.020,26012,7500,60,138,133,137,1.948,1.06,1.43,2.06
12.022,26013,7500,60,247,179,178,2.446,2.03,2.57,4.97
12.024,26014,7500,60,246,241,245,3.750,1.97,2.54,7.37
12.026,26015,7500,60,218,201,216,3.355,1.94,2.42,6.51
12.028,26016,7500,60,111,112,124,1.948,1.03,1.19,2.02
12.030,26017,7500,60,115,116,135,1.890,1.04,1.23,1.97
12.032,26018,7500,60,121,121,131,1.816,1.08,1.29,1.97
12.034,26019,7500,60,128,130,140,1.948,1.08,1.36,2.11
12.036,26020,7500,60,135,136,135,1.963,1.06,1.47,2.08
12.038,26021,7500,60,245,170,165,2.183,2.01,2.56,4.40
12.040,26022,7500,60,239,233,253,3.575,2.06,2.55,7.35
12.042,26023,7500,60,237,227,242,3.560,1.99,2.51,7.08
12.044,26024,7500,60,120,125,125,1.904,1.06,1.19,2.02
12.046,26025,7500,60,107,114,132,1.860,1.02,1.21,1.90
12.048,26026,7500,60,119,123,130,2.007,1.08,1.26,2.16
12.050,26027,7500,60,124,132,144,1.978,1.06,1.32,2.10
12.052,26028,7500,60,133,140,141,1.890,1.09,1.36,2.06
12.054,26029,7500,60,245,150,131,1.948,2.08,2.55,4.05
12.056,26030,7500,60,250,201,223,3.443,2.00,2.58,6.88
12.058,26031,7500,60,244,227,250,3.692,2.04,2.50,7.53
12.060,26032,7500,60,147,172,174,2.739,1.12,1.34,3.08
12.062,26033,7500,60,113,121,131,1.890,1.04,1.19,1.97
12.064,26034,7500,60,119,117,135,1.890,1.05,1.26,1.99
12.066,26035,7500,60,129,133,136,1.831,1.13,1.30,2.07
12.068,26036,7500,60,128,132,144,1.919,1.07,1.32,2.05
12.070,26037,7500,60,195,148,137,2.051,2.06,2.45,4.23
12.072,26038,7500,60,198,159,150,1.978,2.10,2.50,4.15
12.074,26039,7500,60,241,228,256,3.531,1.99,2.51,7.03
12.076,26040,7500,60,232,212,229,3.648,2.01,2.47,7.32
12.078,26041,7500,60,112,121,135,1.816,1.05,1.19,1.91
12.080,26042,7500,60,86,116,125,1.846,0.94,0.79,1.73
12.082,26043,7500,60,120,125,133,1.860,1.10,1.32,2.05
12.084,26044,7500,60,128,132,132,1.978,1.08,1.30,2.13
12.086,26045,7500,60,126,134,142,2.021,1.10,1.33,2.23
12.088,26046,7500,60,146,133,130,1.948,1.13,1.58,2.21
12.090,26047,7500,60,230,168,168,2.227,2.01,2.57,4.47
12.092,26048,7500,60,126,129,131,1.860,1.11,1.31,2.06
12.094,26049,7500,60,121,121,133,1.860,1.00,1.25,1.87
12.096,26050,7500,60,118,115,127,1.802,1.07,1.21,1.92
12.098,26051,7500,60,115,122,123,2.021,1.05,1.24,2.13
12.100,26052,7500,60,122,130,143,1.948,1.08,1.18,2.10
12.102,26053,7500,60,133,135,143,1.875,1.12,1.30,2.09
12.104,26054,7500,60,140,134,131,1.963,1.10,1.35,2.16
12.106,26055,7500,60,250,210,236,3.326,2.08,2.55,6.91
12.108,26056,7500,60,242,224,256,3.413,1.93,2.52,6.60
12.110,26057,7500,60,204,189,197,3.164,1.92,2.17,6.09
12.112,26058,7500,60,119,121,131,1.831,1.03,1.25,1.88
12.114,26059,7500,60,120,119,127,1.831,1.02,1.23,1.87
12.116,26060,7500,60,125,124,133,1.904,1.06,1.35,2.02
12.118,26061,7500,60,130,129,131,1.963,1.09,1.34,2.14
12.120,26062,7500,60,139,137,131,1.934,1.07,1.31,2.07
12.122,26063,7500,60,238,171,164,2.124,2.01,2.59,4.28
12.124,26064,7500,60,229,149,130,1.948,2.01,2.56,3.92
12.126,26065,7500,60,132,139,141,1.846,1.23,1.44,2.27
12.128,26066,7500,60,118,116,133,1.860,1.01,1.24,1.88
12.130,26067,7500,60,118,117,140,1.948,1.06,1.24,2.06
12.132,26068,7500,60,119,120,128,1.963,1.07,1.27,2.10
12.134,26069,7500,60,132,127,135,1.934,1.08,1.34,2.10
12.136,26070,7500,60,134,137,129,1.919,1.13,1.31,2.17
12.138,26071,7500,60,247,169,161,2.168,2.06,2.56,4.47
12.140,26072,7500,60,238,228,255,3.560,2.07,2.51,7.37
12.142,26073,7500,60,244,232,249,3.619,1.99,2.52,7.20
12.144,26074,7500,60,114,125,124,1.919,1.04,1.18,2.00
12.146,26075,7500,60,107,114,135,1.875,1.03,1.26,1.94
12.148,26076,7500,60,116,131,135,1.875,1.04,1.28,1.96
12.150,26077,7500,60,124,129,132,1.904,1.02,1.31,1.94
12.152,26078,7500,60,134,131,141,2.021,1.12,1.33,2.27
12.154,26079,7500,60,240,157,139,1.904,2.01,2.56,3.82
12.156,26080,7500,60,240,179,180,2.505,2.04,2.59,5.11
12.158,26081,7500,60,242,225,249,3.736,2.10,2.48,7.86
12.160,26082,7500,60,154,172,174,2.813,1.10,1.27,3.10
12.162,26083,7500,60,119,120,134,1.934,1.04,1.27,2.02
12.164,26084,7500,60,119,120,129,1.875,1.04,1.26,1.96
12.166,26085,7500,60,125,126,137,1.934,1.08,1.36,2.08
12.168,26086,7500,60,132,133,136,1.919,1.11,1.34,2.13
12.170,26087,7500,60,227,159,137,2.007,2.06,2.55,4.12
12.172,26088,7500,60,250,194,211,3.018,2.07,2.62,6.25
12.174,26089,7500,60,241,238,239,3.619,2.00,2.51,7.23
12.176,26090,7500,60,231,216,239,3.516,2.02,2.44,7.11
12.178,26091,7500,60,114,121,127,1.860,1.03,1.23,1.93
12.180,26092,7500,60,89,116,135,1.904,0.94,0.85,1.78
12.182,26093,7500,60,119,130,134,1.846,1.06,1.24,1.96
12.184,26094,7500,60,124,128,133,1.948,1.10,1.31,2.14
12.186,26095,7500,60,134,135,134,2.007,1.09,1.33,2.19
12.188,26096,7500,60,139,134,132,1.919,1.14,1.50,2.19
12.190,26097,7500,60,246,169,167,2.139,2.10,2.57,4.48
12.192,26098,7500,60,135,129,126,1.963,1.08,1.28,2.11
12.194,26099,7500,60,120,119,125,1.787,1.08,1.21,1.92
12.196,26100,7500,60,113,119,123,1.860,1.06,1.19,1.97
12.198,26101,7500,60,122,124,127,1.919,1.02,1.21,1.96
12.200,26102,7500,60,126,129,138,1.992,1.08,1.27,2.16
12.202,26103,7500,60,133,136,141,1.948,1.11,1.37,2.16
12.204,26104,7500,60,137,132,131,1.948,1.11,1.34,2.16
12.206,26105,7500,60,244,177,180,2.446,2.07,2.56,5.07
12.208,26106,7500,60,245,232,255,3.560,1.97,2.57,7.02
12.210,26107,7500,60,203,188,196,3.164,1.88,2.23,5.93
12.212,26108,7500,60,111,112,131,1.831,1.03,1.23,1.88
12.214,26109,7500,60,118,116,133,1.890,1.05,1.25,1.99
12.216,26110,7500,60,127,129,139,1.934,1.05,1.33,2.03
12.218,26111,7500,60,136,134,138,2.109,1.17,1.35,2.48
12.220,26112,7500,60,139,138,134,1.904,1.10,1.39,2.10
12.222,26113,7500,60,247,176,176,2.388,2.03,2.57,4.85
12.224,26114,7500,60,241,230,253,3.545,1.98,2.57,7.02
12.226,26115,7500,60,225,197,212,3.252,1.89,2.42,6.15
12.228,26116,7500,60,108,116,128,1.948,1.08,1.18,2.10
12.230,26117,7500,60,117,115,134,1.860,1.03,1.25,1.93
12.232,26118,7500,60,116,117,123,1.890,1.02,1.27,1.93
12.234,26119,7500,60,130,126,138,1.919,1.12,1.38,2.16
12.236,26120,7500,60,131,143,133,2.007,1.12,1.37,2.26
12.238,26121,7500,60,236,161,152,1.919,2.03,2.60,3.90
12.240,26122,7500,60,240,229,256,3.516,2.06,2.48,7.23
12.242,26123,7500,60,239,236,235,3.619,2.03,2.44,7.35
12.244,26124,7500,60,119,121,133,1.860,1.05,1.22,1.96
12.246,26125,7500,60,110,118,130,1.816,1.04,1.20,1.90
12.248,26126,7500,60,121,115,139,1.816,1.06,1.31,1.92
12.250,26127,7500,60,128,125,126,1.890,1.08,1.36,2.05
12.252,26128,7500,60,137,140,135,1.963,1.10,1.37,2.16
12.254,26129,7500,60,241,162,144,1.919,2.08,2.54,3.99
12.256,26130,7500,60,249,231,253,3.560,1.99,2.59,7.08
12.258,26131,7500,60,243,233,246,3.706,2.00,2.49,7.40
12.260,26132,7500,60,146,157,149,2.300,1.05,1.28,2.42
12.262,26133,7500,60,115,119,128,1.846,1.03,1.20,1.90
12.264,26134,7500,60,119,121,135,1.948,1.05,1.33,2.05
12.266,26135,7500,60,128,130,142,1.919,1.07,1.32,2.05
12.268,26136,7500,60,133,129,135,1.978,1.10,1.29,2.18
12.270,26137,7500,60,239,161,144,1.963,2.01,2.55,3.95
12.272,26138,7500,60,247,171,165,2.153,2.04,2.57,4.39
12.274,26139,7500,60,241,231,256,3.560,2.01,2.54,7.14
12.276,26140,7500,60,228,203,223,3.619,1.95,2.41,7.05
12.278,26141,7500,60,115,115,138,1.890,1.00,1.23,1.90
12.280,26142,7500,60,93,127,129,1.934,0.95,0.78,1.85
12.282,26143,7500,60,122,123,129,1.919,1.08,1.26,2.08
12.284,26144,7500,60,127,127,144,2.036,1.07,1.34,2.17
12.286,26145,7500,60,132,134,131,1.904,1.11,1.48,2.11
12.288,26146,7500,60,144,132,131,1.934,1.10,1.48,2.13
12.290,26147,7500,60,242,161,150,1.904,2.05,2.53,3.90
12.292,26148,7500,60,129,130,133,1.875,1.10,1.35,2.06
12.294,26149,7500,60,119,118,134,1.875,1.02,1.24,1.91
12.296,26150,7500,60,110,117,126,1.875,1.07,1.20,2.00
12.298,26151,7500,60,123,124,125,2.021,1.04,1.23,2.11
12.300,26152,7500,60,123,129,138,1.948,1.08,1.26,2.11
12.302,26153,7500,60,135,138,129,2.007,1.08,1.32,2.18
12.304,26154,7500,60,132,135,133,1.860,1.09,1.31,2.03
12.306,26155,7500,60,255,225,257,3.604,2.01,2.57,7.26
12.308,26156,7500,60,245,230,245,3.663,2.06,2.45,7.53
12.310,26157,7500,60,209,193,204,3.326,1.92,2.20,6.40
12.312,26158,7500,60,113,120,128,1.875,1.03,1.21,1.94
12.314,26159,7500,60,119,117,144,1.890,1.07,1.28,2.02
12.316,26160,7500,60,127,123,133,1.934,1.03,1.26,1.99
12.318,26161,7500,60,128,135,145,1.948,1.08,1.33,2.11
12.320,26162,7500,60,139,133,138,1.978,1.12,1.38,2.23
12.322,26163,7500,60,250,173,168,2.256,2.07,2.61,4.67
12.324,26164,7500,60,233,146,142,2.036,2.07,2.48,4.22
12.326,26165,7500,60,131,137,138,1.904,1.19,1.45,2.27
12.328,26166,7500,60,107,116,132,1.875,1.01,1.26,1.90
12.330,26167,7500,60,115,116,131,1.890,1.04,1.20,1.97
12.332,26168,7500,60,125,127,131,1.890,1.07,1.24,2.02
12.334,26169,7500,60,128,129,132,1.978,1.05,1.37,2.08
12.336,26170,7500,60,135,134,135,1.992,1.11,1.33,2.21
12.338,26171,7500,60,239,169,161,2.080,2.06,2.57,4.27
12.340,26172,7500,60,241,236,249,3.736,2.04,2.44,7.62
12.342,26173,7500,60,238,222,248,3.663,1.97,2.45,7.20
12.344,26174,7500,60,117,122,127,1.860,1.08,1.21,2.00
12.346,26175,7500,60,111,120,130,1.846,1.03,1.17,1.90
12.348,26176,7500,60,123,116,136,1.904,1.03,1.24,1.96
12.350,26177,7500,60,126,133,135,1.934,1.09,1.29,2.11
12.352,26178,7500,60,133,137,135,1.963,1.08,1.30,2.13
12.354,26179,7500,60,239,163,150,1.992,2.03,2.57,4.04
12.356,26180,7500,60,250,205,229,3.589,2.01,2.52,7.23
12.358,26181,7500,60,246,222,248,3.589,2.01,2.50,7.20
12.360,26182,7500,60,145,156,152,2.271,1.08,1.27,2.46
12.362,26183,7500,60,117,124,122,1.934,1.04,1.25,2.02
12.364,26184,7500,60,117,124,134,1.934,1.03,1.25,1.99
12.366,26185,7500,60,128,127,129,1.875,1.03,1.28,1.94
12.368,26186,7500,60,131,128,132,1.934,1.03,1.33,2.00
12.370,26187,7500,60,230,155,132,1.963,2.03,2.57,3.98
12.372,26188,7500,60,246,190,203,2.945,2.06,2.53,6.08
12.374,26189,7500,60,250,241,244,3.736,2.05,2.55,7.65
12.376,26190,7500,60,227,214,230,3.648,1.97,2.37,7.20
12.378,26191,7500,60,114,118,128,1.831,1.03,1.19,1.90
12.380,26192,7500,60,93,120,131,1.860,0.93,0.84,1.73
12.382,26193,7500,60,122,121,130,1.963,1.03,1.27,2.02
12.384,26194,7500,60,124,123,143,2.051,1.08,1.36,2.22
12.386,26195,7500,60,132,135,135,2.007,1.12,1.32,2.26
12.388,26196,7500,60,150,132,132,1.992,1.18,1.61,2.35
12.390,26197,7500,60,238,160,152,1.978,2.01,2.58,3.97
12.392,26198,7500,60,130,130,138,2.007,1.08,1.30,2.16
12.394,26199,7500,60,119,121,137,1.934,1.05,1.24,2.03
12.396,26200,7500,60,112,116,130,1.846,1.03,1.24,1.91
12.398,26201,7500,60,119,117,134,1.860,1.03,1.27,1.93
12.400,26202,7500,60,124,128,138,2.021,1.05,1.22,2.13
12.402,26203,7500,60,129,138,141,1.919,1.08,1.31,2.06
12.404,26204,7500,60,137,134,134,1.992,1.09,1.42,2.18
12.406,26205,7500,60,244,183,186,2.564,2.05,2.58,5.25
12.408,26206,7500,60,246,234,237,3.575,2.01,2.53,7.20
12.410,26207,7500,60,177,155,136,1.992,1.59,1.91,3.17
12.412,26208,7500,60,118,124,132,1.919,1.04,1.18,2.00
12.414,26209,7500,60,122,120,138,1.919,1.04,1.31,2.00
12.416,26210,7500,60,129,133,135,1.934,1.07,1.31,2.07
12.418,26211,7500,60,132,140,141,1.904,1.11,1.30,2.11
12.420,26212,7500,60,133,139,134,2.036,1.08,1.32,2.21
12.422,26213,7500,60,250,196,214,3.164,2.12,2.54,6.71
12.424,26214,7500,60,240,236,243,3.575,1.99,2.54,7.11
12.426,26215,7500,60,220,204,215,3.369,1.95,2.36,6.57
12.428,26216,7500,60,108,121,134,1.934,1.06,1.20,2.05
12.430,26217,7500,60,119,120,133,1.860,1.04,1.21,1.94
12.432,26218,7500,60,118,123,128,1.948,1.08,1.31,2.11
12.434,26219,7500,60,128,129,136,1.963,1.08,1.34,2.11
12.436,26220,7500,60,132,135,136,1.919,1.08,1.33,2.06
12.438,26221,7500,60,244,169,163,2.153,2.07,2.54,4.46
12.440,26222,7500,60,242,248,249,3.589,2.06,2.49,7.40
12.442,26223,7500,60,242,228,245,3.604,2.01,2.45,7.23
12.444,26224,7500,60,113,112,131,1.890,1.07,1.23,2.02
12.446,26225,7500,60,109,120,134,1.846,1.03,1.15,1.91
12.448,26226,7500,60,123,119,124,1.846,1.02,1.22,1.88
12.450,26227,7500,60,127,127,143,1.963,1.08,1.29,2.11
12.452,26228,7500,60,134,138,138,1.934,1.12,1.32,2.16
12.454,26229,7500,60,238,157,143,1.963,1.97,2.61,3.87
12.456,26230,7500,60,250,235,249,3.736,2.08,2.55,7.77
12.458,26231,7500,60,246,217,240,3.516,2.06,2.46,7.25
12.460,26232,7500,60,139,153,147,2.197,1.11,1.27,2.44
12.462,26233,7500,60,114,119,129,1.875,1.03,1.22,1.94
12.464,26234,7500,60,121,118,130,1.875,1.00,1.21,1.88
12.466,26235,7500,60,125,126,133,1.860,1.05,1.31,1.96
12.468,26236,7500,60,130,136,137,1.992,1.08,1.34,2.16
12.470,26237,7500,60,234,157,136,2.021,1.97,2.60,3.99
12.472,26238,7500,60,241,172,167,2.183,2.14,2.58,4.66
12.474,26239,7500,60,241,231,256,3.633,2.01,2.54,7.32
12.476,26240,7500,60,234,209,230,3.648,2.02,2.47,7.38
12.478,26241,7500,60,116,116,136,1.831,1.05,1.20,1.93
12.480,26242,7500,60,83,119,132,1.846,0.91,0.72,1.69
12.482,26243,7500,60,123,119,126,1.846,1.08,1.26,1.99
12.484,26244,7500,60,133,127,139,1.948,1.09,1.32,2.13
12.486,26245,7500,60,132,134,130,1.978,1.10,1.43,2.18
12.488,26246,7500,60,143,132,131,1.890,1.05,1.47,1.99
12.490,26247,7500,60,240,163,155,1.963,2.08,2.52,4.08
12.492,26248,7500,60,123,129,134,1.919,1.05,1.34,2.02
12.494,26249,7500,60,118,118,136,1.875,1.04,1.22,1.96
12.496,26250,7500,60,113,119,134,1.934,1.01,1.18,1.96
12.498,26251,7500,60,121,124,130,1.992,1.06,1.30,2.11
12.500,26252,7500,60,122,127,135,1.934,1.05,1.22,2.03
12.502,26253,7500,60,132,134,135,2.021,1.13,1.35,2.29
12.504,26254,7500,60,135,133,132,1.992,1.09,1.33,2.18
12.506,26255,7500,60,244,180,187,2.593,2.03,2.56,5.26
12.508,26256,7500,60,238,223,248,3.575,2.01,2.46,7.20
12.510,26257,7500,60,174,146,136,1.934,1.62,1.91,3.14
12.512,26258,7500,60,117,122,128,1.904,1.03,1.25,1.96
12.514,26259,7500,60,119,116,135,1.904,1.03,1.31,1.97
12.516,26260,7500,60,124,127,135,1.846,1.14,1.26,2.11
12.518,26261,7500,60,134,133,140,2.007,1.12,1.37,2.24
12.520,26262,7500,60,132,133,132,1.948,1.09,1.42,2.13
12.522,26263,7500,60,248,180,187,2.652,2.04,2.55,5.41
12.524,26264,7500,60,250,225,249,3.413,2.00,2.54,6.82
12.526,26265,7500,60,219,205,227,3.589,2.01,2.32,7.23
12.528,26266,7500,60,118,117,132,1.846,1.08,1.22,1.99
12.530,26267,7500,60,115,120,141,1.904,1.01,1.27,1.92
12.532,26268,7500,60,120,124,129,2.007,1.05,1.29,2.11
12.534,26269,7500,60,133,131,132,1.934,1.10,1.30,2.13
12.536,26270,7500,60,134,127,132,1.948,1.11,1.45,2.16
12.538,26271,7500,60,248,168,160,2.212,2.11,2.62,4.67
12.540,26272,7500,60,241,236,242,3.677,2.05,2.47,7.53
12.542,26273,7500,60,234,222,242,3.575,2.03,2.51,7.26
12.544,26274,7500,60,114,117,136,1.875,1.01,1.18,1.90
12.546,26275,7500,60,109,120,133,1.934,1.03,1.32,2.00
12.548,26276,7500,60,120,116,132,1.948,1.06,1.28,2.06
12.550,26277,7500,60,129,127,145,1.978,1.07,1.35,2.11
12.552,26278,7500,60,133,139,132,2.021,1.10,1.39,2.23
12.554,26279,7500,60,234,159,139,1.934,2.03,2.56,3.93
12.556,26280,7500,60,251,240,253,3.677,2.10,2.58,7.71
12.558,26281,7500,60,245,222,246,3.721,1.97,2.54,7.31
12.560,26282,7500,60,131,140,136,2.095,1.03,1.26,2.17
12.562,26283,7500,60,111,116,126,1.875,1.03,1.16,1.94
12.564,26284,7500,60,117,116,134,1.831,1.04,1.24,1.91
12.566,26285,7500,60,125,125,143,2.036,1.11,1.26,2.26
12.568,26286,7500,60,131,133,144,1.934,1.10,1.36,2.13
12.570,26287,7500,60,244,161,142,2.051,2.06,2.51,4.21
12.572,26288,7500,60,246,169,160,2.051,2.10,2.54,4.30
12.574,26289,7500,60,245,236,246,3.575,1.99,2.57,7.11
12.576,26290,7500,60,227,202,213,3.384,1.99,2.41,6.73
12.578,26291,7500,60,115,116,123,1.875,1.04,1.19,1.96
12.580,26292,7500,60,87,123,135,1.948,0.97,0.76,1.89
12.582,26293,7500,60,119,125,129,1.934,1.06,1.22,2.05
12.584,26294,7500,60,128,125,145,1.978,1.03,1.29,2.03
12.586,26295,7500,60,134,137,135,1.919,1.08,1.35,2.08
12.588,26296,7500,60,142,136,130,1.963,1.10,1.50,2.16
12.590,26297,7500,60,235,158,149,1.978,2.07,2.55,4.10
12.592,26298,7500,60,128,127,137,1.992,1.08,1.31,2.14
12.594,26299,7500,60,116,123,134,1.948,1.03,1.21,2.02
12.596,26300,7500,60,111,117,126,1.919,1.08,1.18,2.06
12.598,26301,7500,60,123,129,126,2.036,1.04,1.20,2.13
12.600,26302,7500,60,121,128,145,1.992,1.11,1.18,2.21
12.602,26303,7500,60,133,127,141,1.934,1.08,1.33,2.08
12.604,26304,7500,60,137,136,133,2.007,1.09,1.42,2.19
12.606,26305,7500,60,236,164,163,2.109,2.01,2.59,4.25
12.608,26306,7500,60,191,133,139,2.036,1.94,2.43,3.95
12.610,26307,7500,60,122,127,124,2.021,1.06,1.29,2.14
12.612,26308,7500,60,118,114,138,1.860,1.03,1.24,1.93
12.614,26309,7500,60,123,124,125,1.919,1.04,1.23,2.00
12.616,26310,7500,60,128,121,138,1.904,1.04,1.30,1.99
12.618,26311,7500,60,135,135,137,1.934,1.11,1.32,2.14
12.620,26312,7500,60,136,138,134,1.919,1.08,1.29,2.06
12.622,26313,7500,60,238,170,169,2.241,2.02,2.60,4.53
12.624,26314,7500,60,249,224,254,3.457,2.09,2.55,7.22
12.626,26315,7500,60,228,201,217,3.545,1.97,2.44,6.99
12.628,26316,7500,60,118,123,135,1.934,1.05,1.28,2.03
12.630,26317,7500,60,122,117,140,1.890,1.07,1.23,2.02
12.632,26318,7500,60,119,124,128,2.021,1.03,1.30,2.08
12.634,26319,7500,60,129,128,140,1.978,1.10,1.32,2.18
12.636,26320,7500,60,131,142,137,2.065,1.13,1.32,2.34
12.638,26321,7500,60,246,164,154,2.095,2.06,2.56,4.32
12.640,26322,7500,60,235,233,250,3.487,1.97,2.54,6.88
12.642,26323,7500,60,231,221,245,3.575,2.01,2.47,7.17
12.644,26324,7500,60,118,122,135,1.948,1.05,1.27,2.05
12.646,26325,7500,60,111,118,126,1.875,1.04,1.15,1.96
12.648,26326,7500,60,117,126,124,1.978,1.04,1.26,2.07
12.650,26327,7500,60,130,129,143,1.992,1.09,1.28,2.18
12.652,26328,7500,60,134,135,129,1.919,1.11,1.38,2.13
12.654,26329,7500,60,237,161,143,1.948,2.06,2.55,4.02
12.656,26330,7500,60,256,208,236,3.487,2.12,2.54,7.39
12.658,26331,7500,60,244,221,244,3.604,2.02,2.50,7.29
12.660,26332,7500,60,140,156,155,2.388,1.08,1.31,2.57
12.662,26333,7500,60,116,120,128,1.890,1.02,1.20,1.93
12.664,26334,7500,60,120,115,140,1.875,1.02,1.27,1.91
12.666,26335,7500,60,125,121,136,1.890,1.13,1.27,2.14
12.668,26336,7500,60,133,129,137,1.963,1.09,1.37,2.14
12.670,26337,7500,60,234,153,135,1.992,2.07,2.60,4.13
12.672,26338,7500,60,243,181,191,2.652,2.09,2.55,5.54
12.674,26339,7500,60,248,240,245,3.648,2.00,2.53,7.29
12.676,26340,7500,60,227,203,218,3.575,1.98,2.47,7.08
12.678,26341,7500,60,119,120,126,1.860,1.03,1.21,1.91
12.680,26342,7500,60,86,120,125,1.875,0.93,0.75,1.74
12.682,26343,7500,60,120,121,125,1.934,1.11,1.28,2.14
12.684,26344,7500,60,127,130,137,2.007,1.08,1.38,2.18
12.686,26345,7500,60,132,132,131,1.948,1.06,1.45,2.06
12.688,26346,7500,60,141,132,132,2.021,1.08,1.55,2.19
12.690,26347,7500,60,237,171,163,2.109,2.07,2.58,4.37
12.692,26348,7500,60,127,126,137,1.934,1.13,1.31,2.19
12.694,26349,7500,60,110,114,134,1.860,1.03,1.30,1.91
12.696,26350,7500,60,117,117,126,1.875,1.07,1.22,2.00
12.698,26351,7500,60,118,128,131,2.036,1.07,1.24,2.17
12.700,26352,7500,60,129,124,136,1.948,1.06,1.25,2.06
12.702,26353,7500,60,131,130,138,2.051,1.05,1.44,2.16
12.704,26354,7500,60,139,136,132,2.021,1.09,1.45,2.21
12.706,26355,7500,60,233,165,159,2.065,2.08,2.54,4.29
12.708,26356,7500,60,185,133,129,1.948,1.96,2.26,3.81
12.710,26357,7500,60,125,122,130,1.875,1.06,1.30,1.99
12.712,26358,7500,60,106,115,132,1.846,1.05,1.21,1.94
12.714,26359,7500,60,121,120,142,1.875,1.03,1.28,1.94
12.716,26360,7500,60,123,123,133,1.846,1.03,1.34,1.91
12.718,26361,7500,60,132,130,137,2.051,1.07,1.30,2.19
12.720,26362,7500,60,143,133,134,1.934,1.10,1.42,2.13
12.722,26363,7500,60,242,169,164,2.227,2.05,2.54,4.56
12.724,26364,7500,60,219,142,137,2.021,2.02,2.49,4.09
12.726,26365,7500,60,133,130,125,1.890,1.10,1.36,2.08
12.728,26366,7500,60,108,116,129,1.772,1.03,1.22,1.82
12.730,26367,7500,60,115,124,133,1.978,1.06,1.22,2.10
12.732,26368,7500,60,123,122,126,1.992,1.07,1.26,2.13
12.734,26369,7500,60,125,125,137,2.036,1.10,1.38,2.24
12.736,26370,7500,60,130,132,135,1.963,1.07,1.38,2.10
12.738,26371,7500,60,245,165,159,2.007,2.06,2.53,4.14
12.740,26372,7500,60,235,235,252,3.575,2.10,2.46,7.52
12.742,26373,7500,60,231,216,238,3.516,1.99,2.51,7.00
12.744,26374,7500,60,119,117,137,1.904,1.03,1.27,1.96
12.746,26375,7500,60,109,116,131,1.934,1.04,1.26,2.02
12.748,26376,7500,60,117,124,128,1.860,1.03,1.26,1.93
12.750,26377,7500,60,127,127,136,1.860,1.01,1.30,1.88
12.752,26378,7500,60,134,139,129,1.948,1.07,1.29,2.08
12.754,26379,7500,60,234,158,150,1.890,1.97,2.60,3.73
12.756,26380,7500,60,251,236,254,3.589,2.09,2.58,7.49
12.758,26381,7500,60,238,235,243,3.589,2.01,2.49,7.20
12.760,26382,7500,60,132,148,132,2.109,1.09,1.28,2.30
12.762,26383,7500,60,115,115,131,1.890,1.08,1.20,2.03
12.764,26384,7500,60,122,124,125,1.919,1.08,1.20,2.08
12.766,26385,7500,60,128,127,138,1.890,1.08,1.30,2.03
12.768,26386,7500,60,130,129,137,2.036,1.13,1.39,2.31
12.770,26387,7500,60,242,159,140,1.963,2.05,2.53,4.02
12.772,26388,7500,60,250,198,217,3.223,2.08,2.56,6.70
12.774,26389,7500,60,247,223,245,3.516,1.97,2.51,6.91
12.776,26390,7500,60,215,194,213,3.340,1.93,2.29,6.46
12.778,26391,7500,60,108,116,134,1.934,1.08,1.24,2.08
12.780,26392,7500,60,91,125,125,1.948,1.00,0.82,1.95
12.782,26393,7500,60,121,124,126,1.919,1.12,1.27,2.14
12.784,26394,7500,60,126,130,133,1.978,1.05,1.30,2.08
12.786,26395,7500,60,133,130,129,1.978,1.10,1.31,2.18
12.788,26396,7500,60,143,128,134,1.963,1.06,1.49,2.08
12.790,26397,7500,60,245,163,150,1.948,2.01,2.54,3.92
12.792,26398,7500,60,131,129,132,1.904,1.08,1.35,2.05
12.794,26399,7500,60,115,121,135,1.846,1.04,1.23,1.93
12.796,26400,7500,60,108,119,139,1.846,1.03,1.21,1.90
12.798,26401,7500,60,125,124,129,1.992,1.06,1.29,2.11
12.800,26402,7500,60,127,127,143,1.992,1.08,1.20,2.14
12.802,26403,7500,60,130,138,141,1.934,1.12,1.39,2.18
12.804,26404,7500,60,143,137,132,1.934,1.11,1.51,2.14
12.806,26405,7500,60,253,212,241,3.516,2.03,2.53,7.14
12.808,26406,7500,60,244,232,258,3.575,2.01,2.53,7.17
12.810,26407,7500,60,198,184,180,2.930,1.83,2.08,5.38
12.812,26408,7500,60,113,118,128,1.816,1.02,1.24,1.85
12.814,26409,7500,60,123,129,133,1.890,1.03,1.30,1.96
12.816,26410,7500,60,127,125,141,1.919,1.06,1.26,2.03
12.818,26411,7500,60,129,132,144,1.890,1.15,1.36,2.17
12.820,26412,7500,60,132,132,136,1.948,1.09,1.31,2.13
12.822,26413,7500,60,241,173,173,2.241,2.04,2.56,4.57
12.824,26414,7500,60,249,236,244,3.531,2.01,2.54,7.11
