Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
2.244,1123,428,22,1972,2019,2502,2.908,15.06,215.00,43.78
2.246,1124,428,22,1969,2019,2498,2.930,15.09,215.00,44.21
2.248,1125,428,22,1969,2017,2494,2.915,15.09,217.00,43.98
2.250,1126,428,22,1974,2019,2493,2.908,15.09,218.00,43.88
2.252,1127,428,22,1977,2019,2495,2.923,15.10,218.00,44.13
2.254,1128,428,22,1976,2019,2501,2.915,15.08,215.00,43.96
2.256,1129,428,22,1975,2019,2503,2.937,15.07,217.00,44.27
2.258,1130,428,22,1972,2020,2499,2.930,15.09,218.00,44.21
2.260,1131,428,22,1969,2018,2495,2.901,15.06,217.00,43.70
2.262,1132,428,22,1973,2018,2493,2.930,15.07,215.00,44.16
2.264,1133,428,22,1977,2019,2495,2.930,15.08,215.00,44.18
2.266,1134,428,22,1977,2018,2498,2.915,15.07,215.00,43.93
2.268,1135,428,22,1975,2019,2503,2.901,15.09,215.00,43.77
2.270,1136,428,22,1973,2020,2500,2.901,15.07,218.00,43.72
2.272,1137,428,22,1972,2021,2498,2.923,15.10,217.00,44.13
2.274,1138,428,22,1972,2016,2494,2.930,15.07,215.00,44.16
2.276,1139,428,22,1975,2017,2496,2.923,15.08,214.00,44.08
2.278,1140,428,22,1977,2018,2497,2.923,15.09,215.00,44.11
2.280,1141,428,22,1976,2018,2502,2.930,15.08,214.00,44.18
2.282,1142,428,22,1972,2018,2501,2.930,15.08,215.00,44.18
2.284,1143,428,22,1970,2018,2498,2.923,15.08,217.00,44.08
2.286,1144,428,22,1971,2016,2495,2.908,15.07,215.00,43.83
2.288,1145,428,22,1975,2018,2493,2.901,15.07,218.00,43.72
2.290,1146,428,22,1976,2019,2497,2.908,15.07,217.00,43.83
2.292,1147,428,22,1975,2020,2501,2.901,15.08,215.00,43.75
2.294,1148,428,22,1972,2019,2500,2.893,15.08,218.00,43.63
2.296,1149,428,22,1969,2018,2498,2.915,15.08,215.00,43.96
2.298,1150,428,22,1970,2017,2493,2.908,15.08,217.00,43.85
2.300,1151,428,22,1972,2017,2493,2.901,15.07,215.00,43.72
2.302,1152,428,23,1977,2019,2496,2.915,15.10,218.00,44.01
2.304,1153,428,23,1976,2019,2500,2.901,15.07,217.00,43.72
2.306,1154,428,23,1971,2018,2502,2.901,15.08,217.00,43.75
2.308,1155,428,23,1970,2018,2498,2.908,15.08,218.00,43.85
2.310,1156,428,23,1969,2017,2495,2.879,15.06,215.00,43.37
2.312,1157,428,23,1970,2019,2492,2.901,15.07,217.00,43.72
2.314,1158,428,23,1972,2019,2496,2.901,15.07,217.00,43.72
2.316,1159,428,23,1973,2020,2499,2.915,15.08,217.00,43.96
2.318,1160,428,23,1968,2019,2502,2.901,15.08,215.00,43.75
2.320,1161,428,23,1967,2020,2498,2.915,15.07,218.00,43.93
2.322,1162,428,23,1966,2019,2495,2.930,15.07,218.00,44.16
2.324,1163,428,23,1967,2020,2493,2.996,15.07,218.00,45.16
2.326,1164,428,23,1968,2020,2496,3.032,15.06,215.00,45.67
2.328,1165,428,23,1969,2022,2499,3.047,15.06,217.00,45.90
2.330,1166,428,23,1966,2021,2502,3.047,15.06,215.00,45.88
2.332,1167,428,23,1964,2022,2498,3.069,15.06,217.00,46.21
2.334,1168,428,23,1962,2020,2495,3.098,15.06,217.00,46.67
2.336,1169,428,23,1966,2021,2493,3.091,15.05,218.00,46.51
2.338,1170,428,23,1968,2022,2497,3.106,15.06,215.00,46.76
2.340,1171,428,23,1968,2022,2500,3.128,15.08,217.00,47.17
2.342,1172,428,23,1966,2023,2503,3.113,15.07,217.00,46.92
2.344,1173,428,23,1964,2023,2499,3.135,15.08,217.00,47.28
2.346,1174,428,23,1960,2020,2496,3.128,15.07,217.00,47.15
2.348,1175,428,23,1961,2021,2494,3.113,15.07,215.00,46.92
2.350,1176,428,23,1965,2023,2495,3.113,15.06,218.00,46.89
2.352,1177,428,23,1964,2022,2500,3.120,15.07,217.00,47.02
2.354,1178,428,23,1961,2023,2504,3.113,15.06,215.00,46.87
2.356,1179,428,23,1959,2024,2499,3.128,15.06,217.00,47.12
2.358,1180,428,23,1957,2022,2496,3.113,15.06,217.00,46.89
2.360,1181,428,23,1956,2024,2494,3.128,15.07,215.00,47.15
2.362,1182,428,23,1958,2024,2494,3.113,15.06,218.00,46.87
2.364,1183,428,23,1958,2026,2500,3.120,15.08,217.00,47.05
2.366,1184,428,23,1956,2026,2502,3.113,15.08,218.00,46.94
2.368,1185,428,23,1954,2025,2499,3.120,15.08,220.00,47.05
2.370,1186,428,23,1951,2023,2498,3.106,15.07,214.00,46.81
2.372,1187,428,23,1951,2027,2496,3.113,15.06,215.00,46.89
2.374,1188,428,23,1951,2029,2496,3.120,15.06,218.00,46.97
2.376,1189,428,23,1949,2030,2501,3.120,15.06,217.00,47.00
2.378,1190,428,23,1948,2028,2502,3.113,15.06,218.00,46.89
2.380,1191,428,23,1947,2027,2501,3.106,15.06,215.00,46.76
2.382,1192,428,23,1945,2029,2496,3.106,15.06,217.00,46.76
2.384,1193,428,23,1946,2033,2493,3.128,15.06,218.00,47.12
2.386,1194,428,23,1946,2033,2499,3.113,15.06,215.00,46.89
2.388,1195,428,23,1946,2033,2503,3.128,15.06,215.00,47.12
2.390,1196,428,23,1944,2035,2503,3.135,15.08,218.00,47.28
2.392,1197,428,23,1940,2032,2502,3.120,15.06,215.00,47.00
2.394,1198,428,23,1938,2032,2498,3.135,15.06,215.00,47.23
2.396,1199,428,23,1942,2034,2495,3.135,15.08,220.00,47.28
2.398,1200,428,23,1943,2036,2498,3.120,15.07,217.00,47.02
2.400,1201,428,23,1941,2038,2502,3.113,15.07,218.00,46.92
2.402,1202,428,24,1938,2036,2505,3.106,15.07,217.00,46.81
2.404,1203,428,24,1937,2034,2504,3.098,15.06,214.00,46.67
2.406,1204,428,24,1936,2036,2499,3.098,15.06,215.00,46.67
2.408,1205,428,24,1937,2038,2498,3.084,15.06,217.00,46.43
2.410,1206,428,24,1939,2041,2500,3.084,15.06,217.00,46.46
2.412,1207,428,24,1937,2041,2503,3.098,15.06,218.00,46.67
2.414,1208,428,24,1935,2041,2506,3.113,15.09,218.00,46.97
2.416,1209,428,24,1932,2041,2503,3.098,15.07,217.00,46.69
2.418,1210,428,24,1930,2039,2500,3.113,15.06,217.00,46.89
2.420,1211,428,24,1931,2040,2498,3.120,15.05,214.00,46.95
2.422,1212,428,24,1934,2042,2502,3.164,15.05,215.00,47.61
2.424,1213,428,24,1934,2042,2505,3.186,15.04,215.00,47.92
2.426,1214,428,24,1932,2043,2506,3.216,15.06,218.00,48.45
2.428,1215,428,24,1928,2041,2504,3.223,15.06,215.00,48.53
2.430,1216,428,24,1929,2042,2500,3.260,15.05,214.00,49.06
2.432,1217,428,24,1932,2044,2498,3.260,15.06,217.00,49.11
2.434,1218,428,24,1932,2045,2503,3.274,15.06,215.00,49.32
2.436,1219,428,24,1933,2045,2505,3.282,15.06,217.00,49.44
2.438,1220,428,24,1929,2044,2509,3.289,15.06,215.00,49.55
2.440,1221,428,24,1928,2043,2502,3.304,15.05,217.00,49.72
2.442,1222,428,24,1927,2042,2501,3.304,15.04,212.00,49.69
2.444,1223,428,24,1929,2042,2499,3.326,15.07,215.00,50.13
2.446,1224,428,24,1933,2045,2503,3.326,15.06,217.00,50.08
2.448,1225,428,24,1932,2044,2505,3.318,15.05,218.00,49.93
2.450,1226,428,24,1930,2045,2506,3.318,15.05,217.00,49.93
2.452,1227,428,24,1926,2042,2502,3.311,15.05,215.00,49.82
2.454,1228,428,24,1929,2043,2497,3.333,15.07,218.00,50.23
2.456,1229,428,24,1930,2043,2500,3.304,15.06,215.00,49.75
2.458,1230,428,24,1932,2046,2503,3.318,15.07,217.00,50.01
2.460,1231,428,24,1930,2043,2506,3.311,15.05,217.00,49.82
2.462,1232,428,24,1926,2043,2505,3.318,15.06,217.00,49.96
2.464,1233,428,24,1925,2042,2501,3.304,15.05,215.00,49.72
2.466,1234,428,24,1925,2040,2499,3.311,15.06,214.00,49.85
2.468,1235,428,24,1930,2043,2498,3.311,15.07,218.00,49.90
2.470,1236,428,24,1929,2043,2504,3.326,15.05,217.00,50.05
2.472,1237,428,24,1928,2045,2506,3.311,15.06,215.00,49.85
2.474,1238,428,24,1925,2043,2505,3.311,15.04,215.00,49.80
2.476,1239,428,24,1925,2043,2499,3.304,15.04,218.00,49.69
2.478,1240,428,24,1928,2042,2497,3.326,15.05,217.00,50.05
2.480,1241,428,24,1931,2044,2500,3.333,15.06,217.00,50.18
2.482,1242,428,24,1930,2042,2506,3.311,15.06,214.00,49.85
2.484,1243,428,24,1929,2043,2507,3.318,15.06,215.00,49.98
2.486,1244,428,24,1925,2042,2504,3.326,15.06,215.00,50.08
2.488,1245,428,24,1925,2042,2500,3.318,15.06,215.00,49.98
2.490,1246,428,24,1929,2042,2498,3.318,15.06,217.00,49.96
2.492,1247,428,24,1931,2042,2500,3.304,15.05,217.00,49.72
2.494,1248,428,24,1932,2043,2504,3.311,15.06,218.00,49.85
2.496,1249,428,24,1930,2044,2506,3.296,15.05,217.00,49.60
2.498,1250,428,24,1927,2043,2501,3.318,15.06,218.00,49.98
2.500,1251,428,24,1927,2041,2499,3.311,15.05,215.00,49.82
2.502,1252,428,25,1931,2042,2498,3.304,15.05,215.00,49.72
2.504,1253,428,25,1933,2042,2503,3.304,15.06,214.00,49.75
2.506,1254,428,25,1932,2041,2507,3.311,15.06,215.00,49.85
2.508,1255,428,25,1930,2043,2505,3.311,15.06,217.00,49.88
2.510,1256,428,25,1928,2042,2500,3.304,15.05,217.00,49.72
2.512,1257,428,25,1929,2041,2498,3.326,15.07,215.00,50.13
2.514,1258,428,25,1933,2040,2498,3.311,15.06,217.00,49.85
2.516,1259,428,25,1934,2040,2504,3.282,15.05,214.00,49.39
2.518,1260,428,25,1934,2040,2505,3.289,15.06,217.00,49.52
2.520,1261,428,25,1930,2040,2504,3.304,15.05,217.00,49.72
2.522,1262,428,25,1927,2038,2499,3.340,15.02,217.00,50.18
2.524,1263,428,25,1932,2039,2497,3.384,15.03,217.00,50.87
2.526,1264,428,25,1936,2041,2499,3.413,15.03,217.00,51.30
2.528,1265,428,25,1937,2041,2504,3.450,15.05,217.00,51.92
2.530,1266,428,25,1933,2040,2506,3.479,15.05,217.00,52.35
2.532,1267,428,25,1930,2039,2504,3.494,15.05,214.00,52.58
2.534,1268,428,25,1931,2039,2498,3.516,15.05,217.00,52.91
2.536,1269,428,25,1935,2038,2496,3.509,15.04,217.00,52.78
2.538,1270,428,25,1936,2039,2501,3.501,15.04,225.00,52.66
2.540,1271,428,25,1938,2040,2503,3.516,15.04,221.00,52.88
2.542,1272,428,25,1932,2038,2505,3.531,15.02,217.00,53.05
2.544,1273,428,25,1932,2037,2500,3.538,15.04,217.00,53.21
2.546,1274,428,25,1933,2037,2497,3.523,15.04,217.00,52.99
2.548,1275,428,25,1936,2036,2498,3.509,15.05,215.00,52.80
2.550,1276,428,25,1939,2037,2502,3.531,15.05,227.00,53.13
2.552,1277,428,25,1938,2039,2506,3.509,15.04,218.00,52.78
2.554,1278,428,25,1934,2038,2504,3.523,15.05,218.00,53.01
2.556,1279,428,25,1934,2038,2497,3.531,15.05,218.00,53.13
2.558,1280,428,25,1936,2038,2496,3.538,15.06,218.00,53.30
2.560,1281,428,25,1937,2039,2500,3.523,15.04,228.00,52.99
2.562,1282,428,25,1938,2040,2503,3.523,15.05,234.00,53.01
2.564,1283,428,25,1935,2040,2505,3.531,15.06,221.00,53.16
2.566,1284,428,25,1932,2039,2502,3.531,15.05,217.00,53.13
2.568,1285,428,25,1933,2038,2498,3.545,15.05,217.00,53.35
2.570,1286,428,25,1935,2041,2496,3.523,15.03,218.00,52.96
2.572,1287,428,25,1938,2040,2501,3.523,15.04,227.00,52.99
2.574,1288,428,25,1939,2041,2505,3.538,15.04,220.00,53.21
2.576,1289,428,25,1936,2040,2506,3.531,15.06,217.00,53.19
2.578,1290,428,25,1934,2039,2500,3.523,15.06,218.00,53.04
2.580,1291,428,25,1936,2039,2496,3.531,15.05,218.00,53.13
2.582,1292,428,25,1937,2038,2498,3.538,15.05,215.00,53.24
2.584,1293,428,25,1940,2040,2501,3.545,15.06,220.00,53.37
2.586,1294,428,25,1937,2040,2506,3.531,15.03,217.00,53.08
2.588,1295,428,25,1934,2040,2503,3.538,15.05,218.00,53.24
2.590,1296,428,25,1934,2039,2499,3.516,15.03,215.00,52.85
2.592,1297,428,25,1936,2038,2497,3.509,15.05,217.00,52.80
2.594,1298,428,25,1941,2038,2499,3.509,15.04,227.00,52.78
2.596,1299,428,25,1941,2038,2503,3.509,15.04,222.00,52.78
2.598,1300,428,25,1936,2039,2505,3.516,15.05,217.00,52.91
2.600,1301,428,25,1934,2038,2500,3.531,15.06,218.00,53.19
2.602,1302,428,26,1935,2036,2497,3.523,15.06,215.00,53.04
2.604,1303,428,26,1939,2039,2496,3.538,15.07,218.00,53.32
2.606,1304,428,26,1942,2040,2500,3.516,15.05,256.00,52.91
2.608,1305,428,26,1940,2039,2505,3.523,15.06,228.00,53.04
2.610,1306,428,26,1936,2040,2504,3.516,15.05,221.00,52.91
2.612,1307,428,26,1934,2038,2499,3.523,15.04,218.00,52.99
2.614,1308,428,26,1937,2037,2497,3.516,15.03,217.00,52.85
2.616,1309,428,26,1942,2037,2498,3.501,15.03,218.00,52.63
2.618,1310,428,26,1943,2038,2503,3.509,15.04,256.00,52.78
2.620,1311,428,26,1940,2039,2505,3.531,15.02,230.00,53.05
2.622,1312,428,26,1937,2038,2503,3.582,15.02,220.00,53.81
2.624,1313,428,26,1936,2036,2497,3.611,15.02,218.00,54.25
2.626,1314,428,26,1942,2035,2498,3.655,15.04,215.00,54.97
2.628,1315,428,26,1944,2036,2500,3.663,15.02,269.00,55.03
2.630,1316,428,26,1942,2036,2504,3.677,15.04,249.00,55.30
2.632,1317,428,26,1938,2036,2503,3.677,15.02,227.00,55.24
2.634,1318,428,26,1936,2035,2497,3.714,15.03,220.00,55.83
2.636,1319,428,26,1940,2033,2495,3.706,15.03,218.00,55.71
2.638,1320,428,26,1944,2036,2498,3.721,15.03,222.00,55.93
2.640,1321,428,26,1945,2037,2502,3.728,15.02,291.00,56.01
2.642,1322,428,26,1943,2036,2504,3.728,15.02,243.00,56.01
2.644,1323,428,26,1942,2038,2501,3.728,15.05,227.00,56.10
2.646,1324,428,26,1939,2034,2497,3.728,15.04,218.00,56.07
2.648,1325,428,26,1943,2034,2495,3.736,15.05,218.00,56.22
2.650,1326,428,26,1945,2034,2500,3.728,15.05,279.00,56.10
2.652,1327,428,26,1945,2035,2504,3.736,15.04,263.00,56.19
2.654,1328,428,26,1941,2035,2505,3.743,15.03,230.00,56.26
2.656,1329,428,26,1941,2035,2501,3.743,15.03,221.00,56.26
2.658,1330,428,26,1943,2033,2495,3.750,15.02,218.00,56.34
2.660,1331,428,26,1948,2035,2497,3.750,15.03,224.00,56.37
2.662,1332,428,26,1948,2035,2501,3.750,15.02,282.00,56.34
2.664,1333,428,26,1948,2036,2504,3.750,15.03,241.00,56.37
2.666,1334,428,26,1943,2034,2503,3.743,15.03,222.00,56.26
2.668,1335,428,26,1943,2033,2497,3.743,15.04,220.00,56.29
2.670,1336,428,26,1946,2032,2497,3.721,15.04,215.00,55.96
2.672,1337,428,26,1948,2034,2499,3.743,15.06,282.00,56.38
2.674,1338,428,26,1949,2035,2503,3.721,15.05,260.00,55.99
2.676,1339,428,26,1942,2032,2505,3.721,15.02,228.00,55.90
2.678,1340,428,26,1942,2033,2499,3.728,15.02,220.00,56.01
2.680,1341,428,26,1944,2033,2494,3.736,15.03,220.00,56.16
2.682,1342,428,26,1947,2033,2497,3.728,15.03,220.00,56.04
2.684,1343,428,26,1949,2035,2501,3.728,15.04,301.00,56.07
2.686,1344,428,26,1945,2035,2503,3.714,15.02,246.00,55.80
2.688,1345,428,26,1943,2034,2501,3.728,15.03,227.00,56.04
2.690,1346,428,26,1942,2036,2495,3.728,15.04,221.00,56.07
2.692,1347,428,26,1947,2035,2496,3.714,15.04,217.00,55.86
2.694,1348,428,26,1949,2034,2499,3.728,15.05,283.00,56.10
2.696,1349,428,26,1947,2034,2503,3.721,15.04,282.00,55.96
2.698,1350,428,26,1945,2036,2502,3.736,15.04,241.00,56.19
2.700,1351,428,26,1941,2033,2498,3.743,15.04,225.00,56.29
2.702,1352,428,27,1943,2031,2495,3.736,15.04,220.00,56.19
2.704,1353,428,27,1948,2031,2497,3.728,15.04,222.00,56.07
2.706,1354,428,27,1948,2033,2502,3.721,15.04,320.00,55.96
2.708,1355,428,27,1945,2035,2504,3.699,15.02,260.00,55.57
2.710,1356,428,27,1941,2033,2502,3.699,15.02,230.00,55.57
2.712,1357,428,27,1940,2030,2498,3.699,15.02,220.00,55.57
2.714,1358,428,27,1945,2032,2496,3.714,15.03,217.00,55.83
2.716,1359,428,27,1948,2035,2499,3.721,15.05,325.00,55.99
2.718,1360,428,27,1945,2035,2503,3.721,15.05,292.00,55.99
2.720,1361,428,27,1942,2034,2503,3.743,15.02,243.00,56.23
2.722,1362,428,27,1940,2034,2495,3.780,15.03,227.00,56.82
2.724,1363,428,27,1941,2034,2495,3.809,15.03,220.00,57.26
2.726,1364,428,27,1940,2036,2498,3.846,15.01,254.00,57.72
2.728,1365,428,27,1942,2038,2501,3.868,15.02,343.00,58.08
2.730,1366,428,27,1943,2041,2503,3.890,15.04,269.00,58.51
2.732,1367,428,27,1935,2037,2500,3.897,15.03,235.00,58.58
2.734,1368,428,27,1937,2035,2495,3.904,15.02,222.00,58.62
2.736,1369,428,27,1941,2035,2497,3.897,15.03,218.00,58.58
2.738,1370,428,27,1944,2039,2500,3.912,15.06,336.00,58.90
2.740,1371,428,27,1939,2035,2506,3.912,15.03,296.00,58.81
2.742,1372,428,27,1936,2037,2503,3.912,15.02,244.00,58.77
2.744,1373,428,27,1935,2034,2497,3.948,15.03,225.00,59.35
2.746,1374,428,27,1936,2034,2495,3.919,15.03,220.00,58.91
2.748,1375,428,27,1942,2037,2498,3.941,15.02,304.00,59.21
2.750,1376,428,27,1939,2037,2503,3.948,15.04,325.00,59.38
2.752,1377,428,27,1935,2038,2503,3.963,15.03,259.00,59.57
2.754,1378,428,27,1934,2037,2498,3.941,15.02,230.00,59.17
2.756,1379,428,27,1937,2036,2495,3.934,15.02,222.00,59.07
2.758,1380,428,27,1940,2035,2497,3.948,15.03,234.00,59.35
2.760,1381,428,27,1940,2037,2503,3.941,15.02,369.00,59.17
2.762,1382,428,27,1936,2037,2504,3.941,15.02,283.00,59.21
2.764,1383,428,27,1936,2037,2499,3.956,15.04,240.00,59.50
2.766,1384,428,27,1935,2034,2495,3.956,15.03,225.00,59.47
2.768,1385,428,27,1937,2034,2496,3.948,15.04,220.00,59.38
2.770,1386,428,27,1941,2038,2500,3.934,15.02,357.00,59.10
2.772,1387,428,27,1936,2038,2505,3.948,15.02,323.00,59.28
2.774,1388,428,27,1933,2037,2503,3.941,15.02,254.00,59.21
2.776,1389,428,27,1934,2037,2495,3.941,15.02,231.00,59.21
2.778,1390,428,27,1936,2034,2494,3.941,15.02,221.00,59.21
2.780,1391,428,27,1941,2036,2497,3.941,15.04,311.00,59.27
2.782,1392,428,27,1940,2037,2504,3.912,15.02,362.00,58.74
2.784,1393,428,27,1936,2036,2504,3.919,15.03,279.00,58.91
2.786,1394,428,27,1934,2035,2500,3.926,15.02,235.00,58.98
2.788,1395,428,27,1935,2033,2497,3.912,15.03,222.00,58.81
2.790,1396,428,27,1939,2035,2497,3.912,15.02,234.00,58.77
2.792,1397,428,27,1940,2037,2503,3.934,15.03,391.00,59.14
2.794,1398,428,27,1936,2038,2503,3.919,15.02,317.00,58.84
2.796,1399,428,27,1931,2036,2500,3.926,15.04,251.00,59.05
2.798,1400,428,27,1931,2035,2496,3.897,15.02,227.00,58.51
2.800,1401,428,27,1938,2035,2496,3.904,15.02,221.00,58.62
2.802,1402,428,28,1943,2037,2498,3.934,15.02,381.00,59.10
2.804,1403,428,28,1940,2037,2504,3.941,15.01,359.00,59.14
2.806,1404,428,28,1935,2035,2503,3.934,15.01,273.00,59.04
2.808,1405,428,28,1935,2036,2496,3.934,15.05,237.00,59.20
2.810,1406,428,28,1937,2033,2496,3.912,15.02,222.00,58.77
2.812,1407,428,28,1942,2035,2497,3.919,15.03,324.00,58.91
2.814,1408,428,28,1940,2036,2503,3.941,15.04,398.00,59.27
2.816,1409,428,28,1935,2034,2504,3.934,15.02,304.00,59.10
2.818,1410,428,28,1935,2036,2497,3.978,15.03,247.00,59.80
2.820,1411,428,28,1935,2031,2495,3.978,15.02,227.00,59.73
2.822,1412,428,28,1939,2035,2497,4.000,15.01,259.00,60.03
2.824,1413,428,28,1939,2036,2502,4.007,15.02,418.00,60.20
2.826,1414,428,28,1935,2034,2506,4.014,15.00,347.00,60.21
2.828,1415,428,28,1934,2037,2500,4.036,15.02,264.00,60.60
2.830,1416,428,28,1935,2032,2495,4.051,15.01,233.00,60.79
2.832,1417,428,28,1940,2032,2495,4.065,15.02,222.00,61.04
2.834,1418,428,28,1943,2035,2500,4.095,15.03,415.00,61.56
2.836,1419,428,28,1939,2036,2504,4.102,15.02,381.00,61.59
2.838,1420,428,28,1936,2033,2504,4.102,15.01,285.00,61.56
2.840,1421,428,28,1937,2034,2495,4.117,15.01,241.00,61.78
2.842,1422,428,28,1939,2029,2495,4.109,15.01,225.00,61.66
2.844,1423,428,28,1944,2032,2497,4.117,15.02,381.00,61.82
2.846,1424,428,28,1941,2031,2503,4.102,15.00,421.00,61.53
2.848,1425,428,28,1936,2031,2503,4.102,15.02,334.00,61.59
2.850,1426,428,28,1936,2032,2497,4.087,15.02,259.00,61.40
2.852,1427,428,28,1935,2031,2496,4.095,15.02,231.00,61.49
2.854,1428,428,28,1940,2037,2497,4.139,15.01,292.00,62.11
2.856,1429,428,28,1940,2039,2503,4.153,15.01,472.00,62.32
2.858,1430,428,28,1931,2035,2507,4.175,15.02,372.00,62.69
2.860,1431,428,28,1931,2037,2499,4.168,15.01,273.00,62.55
2.862,1432,428,28,1936,2034,2494,4.175,15.02,240.00,62.72
2.864,1433,428,28,1942,2031,2497,4.153,15.01,225.00,62.32
2.866,1434,428,28,1942,2035,2500,4.161,15.00,481.00,62.41
2.868,1435,428,28,1938,2034,2506,4.175,15.00,410.00,62.62
2.870,1436,428,28,1935,2034,2502,4.183,15.00,307.00,62.74
2.872,1437,428,28,1936,2030,2495,4.190,15.02,249.00,62.91
2.874,1438,428,28,1943,2030,2495,4.146,15.01,230.00,62.22
2.876,1439,428,28,1944,2032,2499,4.153,15.00,452.00,62.29
2.878,1440,428,28,1942,2033,2505,4.161,15.01,450.00,62.44
2.880,1441,428,28,1935,2030,2504,4.161,15.02,352.00,62.48
2.882,1442,428,28,1940,2031,2494,4.161,15.03,266.00,62.55
2.884,1443,428,28,1941,2033,2495,4.161,15.01,234.00,62.44
2.886,1444,428,28,1943,2034,2498,4.175,15.02,386.00,62.69
2.888,1445,428,28,1940,2036,2503,4.175,15.03,495.00,62.76
2.890,1446,428,28,1934,2032,2506,4.146,15.01,411.00,62.22
2.892,1447,428,28,1936,2032,2497,4.168,15.02,289.00,62.58
2.894,1448,428,28,1941,2028,2495,4.139,15.00,244.00,62.08
2.896,1449,428,28,1947,2029,2496,4.153,15.00,279.00,62.29
2.898,1450,428,28,1945,2030,2504,4.161,14.99,514.00,62.38
2.900,1451,428,28,1939,2031,2506,4.146,15.02,463.00,62.25
2.902,1452,428,29,1935,2030,2502,4.153,15.01,320.00,62.32
2.904,1453,428,29,1940,2029,2495,4.146,15.00,256.00,62.19
2.906,1454,428,29,1946,2025,2497,4.146,15.04,230.00,62.36
2.908,1455,428,29,1947,2029,2503,4.146,15.02,508.00,62.25
2.910,1456,428,29,1941,2029,2506,4.146,15.02,507.00,62.25
2.912,1457,428,29,1937,2027,2502,4.153,15.00,369.00,62.29
2.914,1458,428,29,1939,2029,2495,4.161,15.02,273.00,62.48
2.916,1459,428,29,1948,2026,2497,4.153,15.01,237.00,62.32
2.918,1460,428,29,1946,2029,2499,4.161,15.00,459.00,62.41
2.920,1461,428,29,1941,2030,2505,4.175,15.01,540.00,62.65
2.922,1462,428,29,1938,2027,2505,4.219,14.99,434.00,63.25
2.924,1463,428,29,1942,2027,2497,4.241,14.98,295.00,63.54
2.926,1464,428,29,1945,2025,2496,4.285,14.99,247.00,64.24
2.928,1465,428,29,1947,2027,2498,4.322,15.03,383.00,64.97
2.930,1466,428,29,1943,2027,2505,4.336,15.00,575.00,65.04
2.932,1467,428,29,1939,2027,2506,4.336,15.01,498.00,65.07
2.934,1468,428,29,1940,2030,2496,4.358,15.01,323.00,65.40
2.936,1469,428,29,1944,2025,2497,4.344,14.99,254.00,65.12
2.938,1470,428,29,1945,2025,2498,4.380,15.01,302.00,65.73
2.940,1471,428,29,1943,2030,2502,4.388,14.99,582.00,65.78
2.942,1472,428,29,1936,2028,2506,4.380,14.98,547.00,65.63
2.944,1473,428,29,1937,2031,2498,4.388,14.98,357.00,65.75
2.946,1474,428,29,1939,2027,2495,4.388,15.00,270.00,65.82
2.948,1475,428,29,1944,2025,2498,4.395,15.01,240.00,65.96
2.950,1476,428,29,1944,2028,2504,4.380,14.99,578.00,65.66
2.952,1477,428,29,1938,2029,2505,4.388,15.01,584.00,65.85
2.954,1478,428,29,1937,2028,2503,4.388,15.00,391.00,65.82
2.956,1479,428,29,1942,2026,2498,4.388,14.99,280.00,65.78
2.958,1480,428,29,1944,2026,2498,4.380,14.99,240.00,65.66
2.960,1481,428,29,1943,2027,2502,4.388,14.99,537.00,65.78
2.962,1482,428,29,1939,2029,2504,4.395,15.01,617.00,65.96
2.964,1483,428,29,1934,2028,2504,4.366,14.99,436.00,65.45
2.966,1484,428,29,1935,2028,2498,4.358,15.00,301.00,65.37
2.968,1485,428,29,1942,2029,2497,4.380,15.00,250.00,65.70
2.970,1486,428,29,1942,2028,2502,4.358,15.00,468.00,65.37
2.972,1487,428,29,1938,2029,2506,4.358,14.99,640.00,65.33
2.974,1488,428,29,1931,2029,2506,4.358,15.01,497.00,65.40
2.976,1489,428,29,1932,2030,2500,4.358,15.01,321.00,65.40
2.978,1490,428,29,1939,2028,2500,4.388,15.01,254.00,65.85
2.980,1491,428,29,1940,2027,2501,4.380,15.01,381.00,65.73
2.982,1492,428,29,1934,2028,2506,4.358,15.00,642.00,65.37
2.984,1493,428,29,1928,2027,2508,4.336,15.00,552.00,65.04
2.986,1494,428,29,1934,2029,2500,4.351,15.01,343.00,65.30
2.988,1495,428,29,1939,2026,2499,4.358,15.01,264.00,65.40
2.990,1496,428,29,1939,2025,2502,4.358,14.98,301.00,65.30
2.992,1497,428,29,1937,2027,2506,4.373,15.00,634.00,65.59
2.994,1498,428,29,1932,2027,2507,4.358,14.98,614.00,65.30
2.996,1499,428,29,1936,2029,2499,4.366,15.01,370.00,65.52
2.998,1500,428,29,1939,2027,2499,4.358,15.02,275.00,65.44
3.000,1501,428,29,1937,2028,2502,4.358,15.02,250.00,65.44
3.002,1502,428,30,1936,2030,2504,4.344,15.01,607.00,65.19
3.004,1503,428,30,1929,2031,2506,4.358,15.00,642.00,65.37
3.006,1504,428,30,1930,2034,2500,4.366,14.99,386.00,65.45
3.008,1505,428,30,1931,2031,2500,4.366,14.99,280.00,65.45
3.010,1506,428,30,1934,2028,2501,4.366,14.98,241.00,65.42
3.012,1507,428,30,1933,2030,2502,4.380,14.99,592.00,65.66
3.014,1508,428,30,1930,2031,2505,4.366,14.99,658.00,65.45
3.016,1509,428,30,1931,2033,2500,4.388,14.99,397.00,65.78
