Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
2.222,1112,7342,44,1935,2041,2514,8.021,14.90,534.00,119.52
2.224,1113,7342,44,1936,2040,2511,8.014,14.92,601.00,119.54
2.226,1114,7354,44,1931,2034,2505,8.065,14.91,405.00,120.24
2.228,1115,7354,44,1930,2036,2510,8.051,14.89,344.00,119.90
2.230,1116,7363,44,1931,2039,2513,8.058,14.88,481.00,119.88
2.232,1117,7363,44,1931,2040,2510,8.051,14.89,627.00,119.90
2.234,1118,7369,44,1930,2037,2505,8.043,14.90,457.00,119.85
2.236,1119,7369,44,1929,2036,2511,8.036,14.91,318.00,119.81
2.238,1120,7374,44,1930,2041,2516,8.043,14.90,516.00,119.85
2.240,1121,7374,44,1930,2042,2512,8.021,14.92,605.00,119.65
2.242,1122,7387,44,1924,2041,2508,8.043,14.90,462.00,119.85
2.244,1123,7387,44,1921,2040,2511,8.043,14.91,327.00,119.91
2.246,1124,7387,44,1927,2041,2516,8.051,14.90,475.00,119.97
2.248,1125,7387,44,1930,2041,2513,8.051,14.93,624.00,120.23
2.250,1126,7387,45,1924,2040,2506,8.058,14.90,486.00,120.07
2.252,1127,7401,45,1921,2038,2510,8.065,14.90,320.00,120.18
2.254,1128,7401,45,1924,2040,2515,8.065,14.88,484.00,120.05
2.256,1129,7401,45,1928,2041,2512,8.051,14.90,621.00,119.97
2.258,1130,7401,45,1924,2041,2507,8.043,14.89,484.00,119.78
2.260,1131,7414,45,1923,2039,2509,8.036,14.90,334.00,119.74
2.262,1132,7414,45,1927,2039,2513,8.029,14.92,456.00,119.77
2.264,1133,7416,45,1928,2042,2511,8.014,14.92,636.00,119.54
2.266,1134,7416,45,1922,2041,2508,8.065,14.88,500.00,120.05
2.268,1135,7422,45,1918,2039,2509,8.124,14.89,330.00,120.99
2.270,1136,7422,45,1922,2041,2514,8.168,14.88,462.00,121.58
2.272,1137,7431,45,1926,2042,2512,8.183,14.88,632.00,121.74
2.274,1138,7431,45,1921,2041,2507,8.205,14.89,507.00,122.20
2.276,1139,7444,45,1919,2040,2508,8.234,14.88,340.00,122.56
2.278,1140,7444,45,1924,2039,2513,8.256,14.89,457.00,122.96
2.280,1141,7446,45,1926,2041,2511,8.263,14.88,633.00,122.99
2.282,1142,7446,45,1923,2042,2506,8.271,14.88,536.00,123.11
2.284,1143,7455,45,1921,2044,2507,8.263,14.89,338.00,123.06
2.286,1144,7455,45,1924,2040,2513,8.271,14.88,462.00,123.11
2.288,1145,7462,45,1926,2044,2511,8.263,14.90,640.00,123.13
2.290,1146,7462,45,1922,2043,2507,8.278,14.90,521.00,123.35
2.292,1147,7470,45,1919,2043,2509,8.271,14.88,356.00,123.11
2.294,1148,7470,45,1923,2042,2512,8.278,14.91,449.00,123.42
2.296,1149,7477,45,1925,2042,2511,8.278,14.92,630.00,123.48
2.298,1150,7477,45,1921,2041,2505,8.315,14.86,547.00,123.56
2.300,1151,7485,46,1919,2042,2507,8.293,14.89,346.00,123.51
2.302,1152,7485,46,1922,2042,2513,8.278,14.86,453.00,123.01
2.304,1153,7488,46,1926,2042,2511,8.263,14.88,634.00,122.93
2.306,1154,7488,46,1923,2043,2507,8.315,14.86,527.00,123.56
2.308,1155,7500,46,1921,2042,2507,8.344,14.87,375.00,124.06
2.310,1156,7500,46,1925,2041,2513,8.380,14.88,450.00,124.67
2.312,1157,7500,46,1927,2042,2512,8.424,14.88,632.00,125.32
2.314,1158,7500,46,1925,2041,2506,8.461,14.89,552.00,126.01
2.316,1159,7515,46,1921,2040,2508,8.498,14.88,350.00,126.49
2.318,1160,7515,46,1924,2040,2512,8.527,14.88,468.00,126.92
2.320,1161,7520,46,1927,2040,2511,8.520,14.88,639.00,126.75
2.322,1162,7520,46,1924,2038,2506,8.520,14.88,533.00,126.75
2.324,1163,7530,46,1921,2039,2507,8.498,14.87,381.00,126.35
2.326,1164,7530,46,1926,2038,2512,8.476,14.88,457.00,126.17
2.328,1165,7537,46,1926,2037,2510,8.505,14.84,637.00,126.25
2.330,1166,7537,46,1928,2040,2506,8.512,14.88,565.00,126.63
2.332,1167,7541,46,1923,2039,2507,8.490,14.88,353.00,126.31
2.334,1168,7541,46,1926,2038,2512,8.468,14.89,488.00,126.11
2.336,1169,7550,46,1928,2040,2510,8.498,14.88,650.00,126.42
2.338,1170,7550,46,1925,2038,2506,8.498,14.88,516.00,126.49
2.340,1171,7554,46,1923,2039,2508,8.498,14.89,389.00,126.56
2.342,1172,7554,46,1924,2039,2512,8.490,14.91,473.00,126.58
2.344,1173,7566,46,1924,2039,2510,8.483,14.85,646.00,125.99
2.346,1174,7566,46,1921,2041,2504,8.483,14.88,555.00,126.20
2.348,1175,7568,46,1919,2039,2507,8.512,14.88,350.00,126.63
2.350,1176,7568,47,1923,2039,2512,8.534,14.85,514.00,126.75
2.352,1177,7573,47,1927,2040,2509,8.564,14.87,652.00,127.33
2.354,1178,7573,47,1923,2040,2505,8.586,14.86,517.00,127.59
2.356,1179,7587,47,1921,2039,2508,8.564,14.87,389.00,127.33
2.358,1180,7587,47,1925,2041,2512,8.586,14.88,500.00,127.73
2.360,1181,7585,47,1925,2043,2509,8.608,14.91,664.00,128.34
2.362,1182,7585,47,1921,2042,2504,8.578,14.88,526.00,127.68
2.364,1183,7596,47,1919,2041,2507,8.578,14.88,366.00,127.61
2.366,1184,7600,47,1924,2040,2512,8.637,14.88,537.00,128.49
2.368,1185,7600,47,1926,2042,2509,8.673,14.84,659.00,128.74
2.370,1186,7614,47,1923,2040,2505,8.659,14.86,497.00,128.67
2.372,1187,7614,47,1922,2039,2509,8.681,14.87,397.00,129.07
2.374,1188,7614,47,1924,2039,2512,8.695,14.85,531.00,129.14
2.376,1189,7614,47,1926,2041,2507,8.747,14.84,665.00,129.77
2.378,1190,7627,47,1921,2041,2505,8.783,14.85,511.00,130.45
2.380,1191,7627,47,1920,2042,2508,8.783,14.87,370.00,130.59
2.382,1192,7627,47,1923,2042,2512,8.747,14.84,565.00,129.84
2.384,1193,7627,47,1924,2043,2508,8.805,14.86,649.00,130.84
2.386,1194,7643,47,1920,2043,2504,8.813,14.86,482.00,130.96
2.388,1195,7643,47,1920,2041,2510,8.776,14.87,407.00,130.48
2.390,1196,7641,47,1922,2042,2513,8.813,14.86,558.00,130.96
2.392,1197,7641,47,1924,2043,2506,8.798,14.85,664.00,130.67
2.394,1198,7655,47,1919,2041,2502,8.820,14.84,479.00,130.92
2.396,1199,7655,47,1919,2040,2510,8.805,14.86,399.00,130.84
2.398,1200,7658,47,1924,2042,2512,8.813,14.84,603.00,130.82
2.400,1201,7658,48,1924,2044,2505,8.827,14.87,636.00,131.24
2.402,1202,7668,48,1920,2044,2504,8.791,14.86,472.00,130.63
2.404,1203,7668,48,1920,2044,2509,8.791,14.87,417.00,130.70
2.406,1204,7668,48,1924,2046,2512,8.835,14.86,614.00,131.29
2.408,1205,7668,48,1923,2044,2506,8.893,14.85,645.00,132.08
2.410,1206,7682,48,1921,2042,2504,8.930,14.85,447.00,132.63
2.412,1207,7682,48,1920,2043,2510,8.945,14.85,440.00,132.85
2.414,1208,7686,48,1923,2045,2511,8.996,14.86,636.00,133.68
2.416,1209,7686,48,1923,2044,2505,8.989,14.84,620.00,133.36
2.418,1210,7696,48,1919,2044,2505,8.996,14.84,440.00,133.46
2.420,1211,7696,48,1921,2042,2511,9.003,14.84,460.00,133.64
2.422,1212,7700,48,1923,2043,2510,9.010,14.84,652.00,133.67
2.424,1213,7700,48,1923,2045,2505,9.010,14.83,621.00,133.60
2.426,1214,7712,48,1919,2045,2504,9.018,14.84,415.00,133.86
2.428,1215,7712,48,1920,2044,2510,9.025,14.85,485.00,134.04
2.430,1216,7714,48,1922,2045,2510,9.018,14.85,671.00,133.94
2.432,1217,7714,48,1922,2045,2504,9.025,14.83,587.00,133.82
2.434,1218,7723,48,1920,2045,2507,9.010,14.87,426.00,133.96
2.436,1219,7723,48,1921,2047,2511,9.025,14.87,510.00,134.18
2.438,1220,7727,48,1922,2047,2509,9.032,14.84,677.00,134.07
2.440,1221,7727,48,1920,2047,2504,9.047,14.84,581.00,134.29
2.442,1222,7735,48,1917,2046,2507,9.047,14.85,408.00,134.37
2.444,1223,7735,48,1918,2045,2512,9.040,14.84,549.00,134.19
2.446,1224,7741,48,1921,2049,2508,9.018,14.84,682.00,133.79
2.448,1225,7751,48,1918,2048,2503,9.010,14.82,539.00,133.52
2.450,1226,7751,49,1918,2048,2509,9.010,14.84,434.00,133.67
2.452,1227,7747,49,1919,2050,2513,9.010,14.86,565.00,133.89
2.454,1228,7747,49,1920,2051,2507,9.010,14.86,679.00,133.89
2.456,1229,7761,49,1918,2049,2504,9.010,14.86,530.00,133.89
2.458,1230,7761,49,1915,2050,2509,8.989,14.85,410.00,133.50
2.460,1231,7761,49,1917,2051,2512,8.981,14.84,608.00,133.24
2.462,1232,7761,49,1919,2052,2507,9.025,14.86,664.00,134.11
2.464,1233,7774,49,1915,2051,2503,8.996,14.87,501.00,133.75
2.466,1234,7774,49,1913,2046,2511,9.032,14.83,446.00,133.93
2.468,1235,7770,49,1918,2052,2511,9.084,14.84,621.00,134.77
2.470,1236,7770,49,1921,2052,2504,9.106,14.82,665.00,134.94
2.472,1237,7782,49,1915,2050,2502,9.150,14.82,468.00,135.59
2.474,1238,7782,49,1918,2049,2510,9.194,14.81,476.00,136.17
2.476,1239,7784,49,1921,2050,2511,9.208,14.84,656.00,136.61
2.478,1240,7784,49,1921,2051,2506,9.186,14.87,636.00,136.58
2.480,1241,7798,49,1919,2050,2504,9.216,14.83,459.00,136.65
2.482,1242,7798,49,1917,2049,2512,9.223,14.87,494.00,137.13
2.484,1243,7796,49,1920,2049,2511,9.245,14.85,679.00,137.31
2.486,1244,7796,49,1919,2049,2506,9.252,14.84,619.00,137.26
2.488,1245,7810,49,1918,2049,2506,9.223,14.84,437.00,136.83
2.490,1246,7810,49,1919,2048,2510,9.238,14.84,534.00,137.05
2.492,1247,7810,49,1921,2047,2510,9.245,14.81,681.00,136.93
2.494,1248,7810,49,1921,2049,2503,9.267,14.83,587.00,137.41
2.496,1249,7822,49,1920,2049,2506,9.230,14.84,443.00,137.01
2.498,1250,7822,49,1922,2048,2511,9.238,14.84,558.00,137.05
2.500,1251,7818,50,1923,2050,2508,9.260,14.85,701.00,137.53
2.502,1252,7832,50,1921,2048,2504,9.260,14.85,556.00,137.53
2.504,1253,7832,50,1919,2048,2508,9.252,14.84,436.00,137.34
2.506,1254,7832,50,1923,2048,2512,9.304,14.83,603.00,137.96
2.508,1255,7832,50,1922,2047,2507,9.347,14.84,690.00,138.75
2.510,1256,7845,50,1920,2047,2502,9.391,14.81,529.00,139.09
2.512,1257,7845,50,1918,2045,2508,9.421,14.83,469.00,139.69
2.514,1258,7843,50,1919,2046,2512,9.435,14.83,642.00,139.90
2.516,1259,7843,50,1920,2048,2505,9.457,14.80,682.00,139.99
2.518,1260,7861,50,1917,2049,2503,9.501,14.79,497.00,140.57
2.520,1261,7861,50,1918,2047,2510,9.545,14.80,485.00,141.29
2.522,1262,7861,50,1921,2046,2512,9.553,14.79,675.00,141.34
2.524,1263,7861,50,1921,2051,2505,9.567,14.84,653.00,141.94
2.526,1264,7874,50,1918,2048,2505,9.545,14.83,468.00,141.53
2.528,1265,7874,50,1919,2047,2510,9.538,14.85,529.00,141.66
2.530,1266,7878,50,1922,2046,2511,9.560,14.81,694.00,141.59
2.532,1267,7878,50,1921,2046,2504,9.560,14.81,623.00,141.59
2.534,1268,7886,50,1919,2046,2506,9.560,14.81,452.00,141.59
2.536,1269,7886,50,1923,2045,2510,9.538,14.82,559.00,141.34
2.538,1270,7890,50,1923,2045,2507,9.538,14.81,704.00,141.27
2.540,1271,7900,50,1923,2045,2503,9.560,14.81,575.00,141.59
2.542,1272,7900,50,1921,2044,2507,9.538,14.79,469.00,141.11
2.544,1273,7896,50,1925,2048,2511,9.523,14.82,614.00,141.12
2.546,1274,7896,50,1924,2047,2507,9.501,14.82,713.00,140.80
2.548,1275,7917,50,1922,2047,2503,9.509,14.83,537.00,141.00
2.550,1276,7917,51,1921,2046,2508,9.509,14.82,476.00,140.91
2.552,1277,7909,51,1926,2046,2512,9.487,14.84,656.00,140.83
2.554,1278,7909,51,1926,2046,2506,9.479,14.83,687.00,140.55
2.556,1279,7919,51,1923,2048,2505,9.472,14.83,510.00,140.45
2.558,1280,7919,51,1923,2045,2510,9.472,14.80,505.00,140.21
2.560,1281,7921,51,1925,2043,2510,9.472,14.81,701.00,140.29
2.562,1282,7921,51,1925,2045,2505,9.435,14.81,656.00,139.74
2.564,1283,7930,51,1925,2047,2502,9.443,14.82,485.00,139.94
2.566,1284,7930,51,1924,2043,2510,9.494,14.79,531.00,140.39
2.568,1285,7923,51,1927,2044,2508,9.531,14.80,722.00,141.09
2.570,1286,7923,51,1927,2046,2504,9.597,14.80,610.00,142.06
2.572,1287,7940,51,1925,2044,2507,9.626,14.80,476.00,142.49
2.574,1288,7940,51,1928,2045,2511,9.663,14.83,594.00,143.28
2.576,1289,7940,51,1927,2046,2507,9.684,14.80,717.00,143.35
2.578,1290,7955,51,1924,2043,2504,9.684,14.81,576.00,143.43
2.580,1291,7955,51,1924,2044,2507,9.714,14.82,472.00,143.95
2.582,1292,7953,51,1927,2043,2511,9.743,14.79,636.00,144.15
2.584,1293,7953,51,1928,2042,2505,9.736,14.79,716.00,144.04
2.586,1294,7968,51,1927,2043,2502,9.750,14.83,534.00,144.57
2.588,1295,7968,51,1924,2041,2510,9.758,14.79,504.00,144.29
2.590,1296,7963,51,1930,2042,2511,9.765,14.79,688.00,144.40
2.592,1297,7963,51,1931,2042,2505,9.758,14.78,688.00,144.21
2.594,1298,7978,51,1928,2042,2503,9.728,14.80,505.00,144.00
2.596,1299,7978,51,1927,2041,2511,9.721,14.84,529.00,144.22
2.598,1300,7974,51,1931,2042,2509,9.721,14.83,720.00,144.14
2.600,1301,7974,52,1929,2040,2503,9.706,14.83,640.00,143.92
2.602,1302,7989,52,1930,2040,2504,9.728,14.83,484.00,144.25
2.604,1303,7989,52,1929,2038,2511,9.706,14.82,595.00,143.83
2.606,1304,7982,52,1930,2040,2507,9.780,14.77,726.00,144.46
2.608,1305,7997,52,1928,2042,2502,9.831,14.79,601.00,145.45
2.610,1306,7997,52,1927,2040,2507,9.868,14.76,472.00,145.67
2.612,1307,8000,52,1929,2039,2511,9.890,14.79,649.00,146.24
2.614,1308,8000,52,1930,2041,2505,9.912,14.77,729.00,146.41
2.616,1309,8012,52,1929,2039,2502,9.926,14.80,537.00,146.93
2.618,1310,8012,52,1928,2039,2509,9.941,14.78,526.00,146.92
2.620,1311,8010,52,1934,2040,2512,9.956,14.82,684.00,147.54
2.622,1312,8010,52,1933,2040,2505,9.956,14.79,701.00,147.22
2.624,1313,8025,52,1932,2040,2503,9.985,14.81,511.00,147.89
2.626,1314,8025,52,1931,2038,2511,10.000,14.79,553.00,147.87
2.628,1315,8025,52,1934,2040,2510,10.043,14.78,753.00,148.43
2.630,1316,8025,52,1933,2039,2504,10.029,14.79,634.00,148.38
2.632,1317,8038,52,1932,2037,2506,10.043,14.77,495.00,148.35
2.634,1318,8038,52,1934,2038,2511,10.029,14.79,626.00,148.38
2.636,1319,8034,52,1934,2039,2507,10.014,14.78,740.00,148.00
2.638,1320,8051,52,1933,2040,2504,10.051,14.79,600.00,148.70
2.640,1321,8051,52,1932,2040,2508,9.985,14.78,492.00,147.57
2.642,1322,8045,52,1935,2040,2511,9.978,14.79,668.00,147.62
2.644,1323,8045,52,1936,2040,2505,10.000,14.81,732.00,148.11
2.646,1324,8062,52,1933,2039,2503,10.007,14.82,543.00,148.29
2.648,1325,8062,52,1932,2038,2509,10.000,14.79,542.00,147.95
2.650,1326,8053,53,1934,2038,2510,10.021,14.79,727.00,148.18
2.652,1327,8053,53,1933,2039,2504,10.036,14.79,685.00,148.48
2.654,1328,8073,53,1932,2038,2505,10.029,14.77,498.00,148.14
2.656,1329,8073,53,1933,2041,2509,10.065,14.77,592.00,148.67
2.658,1330,8064,53,1934,2039,2509,10.007,14.79,748.00,147.97
2.660,1331,8064,53,1933,2039,2502,10.007,14.77,643.00,147.81
2.662,1332,8081,53,1934,2039,2506,9.985,14.77,508.00,147.49
2.664,1333,8077,53,1934,2039,2511,10.000,14.79,649.00,147.95
2.666,1334,8077,53,1935,2039,2507,10.029,14.79,752.00,148.38
2.668,1335,8086,53,1934,2038,2503,10.087,14.78,578.00,149.08
2.670,1336,8086,53,1932,2038,2509,10.153,14.77,508.00,149.97
2.672,1337,8088,53,1933,2038,2513,10.175,14.79,716.00,150.54
2.674,1338,8088,53,1935,2039,2505,10.197,14.79,710.00,150.78
2.676,1339,8101,53,1932,2039,2504,10.205,14.78,539.00,150.82
2.678,1340,8101,53,1930,2037,2510,10.219,14.75,563.00,150.77
2.680,1341,8094,53,1935,2039,2510,10.227,14.77,759.00,151.06
2.682,1342,8094,53,1934,2038,2502,10.241,14.78,665.00,151.35
2.684,1343,8114,53,1932,2037,2505,10.241,14.76,498.00,151.18
2.686,1344,8114,53,1933,2037,2510,10.256,14.76,630.00,151.40
2.688,1345,8114,53,1935,2039,2507,10.241,14.75,761.00,151.10
2.690,1346,8125,53,1934,2038,2504,10.227,14.75,603.00,150.89
2.692,1347,8125,53,1933,2038,2508,10.234,14.79,520.00,151.41
2.694,1348,8121,53,1934,2039,2511,10.241,14.79,698.00,151.52
2.696,1349,8121,53,1934,2037,2505,10.263,14.79,742.00,151.76
2.698,1350,8132,53,1931,2037,2503,10.278,14.79,546.00,151.98
2.700,1351,8132,54,1931,2037,2510,10.285,14.76,553.00,151.83
2.702,1352,8130,54,1932,2036,2509,10.300,14.76,762.00,152.05
2.704,1353,8130,54,1934,2037,2503,10.249,14.77,684.00,151.39
2.706,1354,8145,54,1930,2037,2505,10.300,14.74,520.00,151.80
2.708,1355,8145,54,1931,2037,2512,10.336,14.77,643.00,152.67
2.710,1356,8141,54,1932,2039,2508,10.351,14.75,771.00,152.64
2.712,1357,8156,54,1932,2037,2503,10.410,14.75,621.00,153.59
2.714,1358,8156,54,1932,2038,2506,10.424,14.77,524.00,153.97
2.716,1359,8154,54,1935,2037,2511,10.446,14.78,700.00,154.38
2.718,1360,8154,54,1936,2038,2505,10.446,14.78,767.00,154.38
2.720,1361,8172,54,1933,2036,2502,10.490,14.78,553.00,155.03
2.722,1362,8172,54,1934,2036,2510,10.505,14.77,575.00,155.17
2.724,1363,8169,54,1936,2034,2510,10.512,14.77,764.00,155.27
2.726,1364,8169,54,1938,2034,2503,10.512,14.75,688.00,155.09
2.728,1365,8183,54,1938,2036,2503,10.512,14.75,527.00,155.09
2.730,1366,8183,54,1937,2035,2509,10.527,14.75,633.00,155.23
2.732,1367,8178,54,1937,2034,2507,10.512,14.75,785.00,155.09
2.734,1368,8192,54,1938,2034,2502,10.498,14.74,624.00,154.72
2.736,1369,8192,54,1938,2034,2508,10.512,14.75,531.00,155.09
2.738,1370,8190,54,1939,2036,2511,10.542,14.78,707.00,155.80
2.740,1371,8190,54,1941,2035,2506,10.542,14.78,775.00,155.80
2.742,1372,8207,54,1938,2034,2504,10.505,14.77,558.00,155.17
2.744,1373,8207,54,1938,2032,2511,10.498,14.77,572.00,155.07
2.746,1374,8201,54,1940,2034,2510,10.483,14.79,780.00,155.10
2.748,1375,8201,54,1940,2033,2504,10.505,14.79,698.00,155.34
2.750,1376,8214,55,1939,2033,2505,10.505,14.77,539.00,155.17
2.752,1377,8214,55,1942,2033,2510,10.490,14.75,646.00,154.77
2.754,1378,8212,55,1942,2035,2505,10.490,14.74,797.00,154.60
2.756,1379,8223,55,1940,2033,2502,10.476,14.74,632.00,154.40
2.758,1380,8223,55,1940,2033,2507,10.490,14.75,523.00,154.69
2.760,1381,8216,55,1943,2035,2508,10.461,14.75,736.00,154.34
2.762,1382,8216,55,1942,2034,2504,10.461,14.77,755.00,154.52
2.764,1383,8234,55,1940,2032,2504,10.461,14.79,565.00,154.69
2.766,1384,8234,55,1939,2032,2510,10.534,14.78,585.00,155.68
2.768,1385,8223,55,1941,2034,2510,10.608,14.73,785.00,156.26
2.770,1386,8223,55,1941,2034,2504,10.644,14.74,706.00,156.87
2.772,1387,8241,55,1938,2031,2506,10.644,14.74,513.00,156.87
2.774,1388,8237,55,1939,2030,2510,10.673,14.75,675.00,157.38
2.776,1389,8237,55,1940,2032,2506,10.688,14.74,797.00,157.52
2.778,1390,8255,55,1939,2032,2502,10.695,14.77,626.00,157.98
2.780,1391,8255,55,1940,2031,2509,10.695,14.71,556.00,157.27
2.782,1392,8246,55,1941,2032,2510,10.703,14.73,752.00,157.66
2.784,1393,8246,55,1942,2031,2505,10.688,14.73,767.00,157.43
2.786,1394,8269,55,1940,2032,2503,10.747,14.74,542.00,158.39
2.788,1395,8269,55,1942,2032,2511,10.783,14.74,613.00,158.92
2.790,1396,8259,55,1944,2031,2510,10.754,14.73,803.00,158.41
2.792,1397,8259,55,1944,2033,2502,10.739,14.75,688.00,158.44
2.794,1398,8275,55,1941,2031,2507,10.754,14.75,552.00,158.66
2.796,1399,8273,55,1942,2030,2510,10.791,14.74,691.00,159.04
2.798,1400,8273,55,1943,2029,2506,10.739,14.74,820.00,158.27
2.800,1401,8280,56,1940,2029,2501,10.725,14.74,587.00,158.07
2.802,1402,8280,56,1942,2032,2507,10.761,14.77,568.00,158.95
2.804,1403,8278,56,1943,2031,2509,10.754,14.71,780.00,158.22
2.806,1404,8278,56,1943,2032,2503,10.776,14.72,743.00,158.64
2.808,1405,8298,56,1943,2034,2502,10.835,14.75,569.00,159.86
2.810,1406,8298,56,1940,2030,2511,10.879,14.70,645.00,159.89
2.812,1407,8291,56,1942,2031,2508,10.901,14.75,822.00,160.75
2.814,1408,8301,56,1941,2031,2502,10.930,14.73,661.00,161.00
2.816,1409,8301,56,1943,2030,2508,10.974,14.73,533.00,161.65
2.818,1410,8301,56,1942,2029,2512,10.989,14.73,758.00,161.87
2.820,1411,8301,56,1945,2030,2504,11.025,14.74,777.00,162.49
2.822,1412,8321,56,1943,2031,2501,11.054,14.71,607.00,162.64
2.824,1413,8321,56,1943,2031,2510,11.047,14.74,600.00,162.81
2.826,1414,8314,56,1944,2030,2508,11.084,14.70,810.00,162.90
2.828,1415,8314,56,1945,2031,2501,11.032,14.71,724.00,162.31
2.830,1416,8333,56,1942,2030,2506,11.047,14.74,539.00,162.81
2.832,1417,8326,56,1943,2031,2510,11.047,14.73,703.00,162.72
2.834,1418,8326,56,1944,2032,2505,11.010,14.75,813.00,162.44
2.836,1419,8342,56,1941,2029,2503,11.010,14.75,637.00,162.35
2.838,1420,8342,56,1941,2029,2509,10.981,14.73,578.00,161.75
2.840,1421,8335,56,1943,2029,2511,11.032,14.72,782.00,162.41
2.842,1422,8335,56,1943,2028,2504,10.952,14.73,768.00,161.32
2.844,1423,8349,56,1942,2029,2504,11.003,14.73,547.00,162.07
2.846,1424,8349,56,1942,2027,2510,10.974,14.72,662.00,161.56
2.848,1425,8342,56,1942,2028,2507,11.003,14.75,819.00,162.25
2.850,1426,8358,57,1945,2029,2500,10.974,14.72,681.00,161.56
2.852,1427,8358,57,1947,2030,2505,11.018,14.75,582.00,162.47
2.854,1428,8351,57,1945,2028,2511,10.967,14.71,745.00,161.36
2.856,1429,8351,57,1948,2031,2504,11.018,14.75,814.00,162.47
2.858,1430,8365,57,1945,2028,2502,10.981,14.74,576.00,161.84
2.860,1431,8365,57,1946,2029,2510,10.959,14.77,624.00,161.88
2.862,1432,8361,57,1946,2029,2507,10.937,14.74,833.00,161.19
2.864,1433,8361,57,1946,2030,2502,11.003,14.76,717.00,162.43
2.866,1434,8377,57,1945,2029,2505,11.003,14.72,584.00,161.99
2.868,1435,8370,57,1946,2026,2512,11.098,14.71,701.00,163.20
2.870,1436,8370,57,1947,2027,2505,11.054,14.71,846.00,162.55
2.872,1437,8382,57,1948,2030,2501,11.120,14.70,611.00,163.43
2.874,1438,8382,57,1946,2028,2509,11.120,14.71,588.00,163.61
2.876,1439,8375,57,1948,2029,2508,11.150,14.71,822.00,163.96
2.878,1440,8375,57,1948,2029,2502,11.186,14.75,732.00,164.95
2.880,1441,8391,57,1947,2029,2504,11.164,14.72,616.00,164.36
2.882,1442,8391,57,1950,2028,2509,11.223,14.76,649.00,165.67
2.884,1443,8393,57,1948,2028,2506,11.150,14.72,880.00,164.15
2.886,1444,8403,57,1949,2028,2502,11.201,14.71,620.00,164.71
2.888,1445,8403,57,1949,2027,2506,11.194,14.75,605.00,165.07
2.890,1446,8393,57,1947,2028,2509,11.172,14.72,788.00,164.47
2.892,1447,8393,57,1950,2028,2503,11.208,14.71,781.00,164.90
2.894,1448,8415,57,1949,2029,2501,11.179,14.72,637.00,164.58
2.896,1449,8415,57,1948,2028,2510,11.179,14.71,624.00,164.39
2.898,1450,8405,57,1948,2027,2506,11.274,14.70,871.00,165.69
2.900,1451,8417,58,1949,2028,2501,11.216,14.71,694.00,165.02
2.902,1452,8417,58,1948,2025,2509,11.194,14.71,559.00,164.70
2.904,1453,8419,58,1951,2029,2510,11.289,14.70,787.00,165.91
2.906,1454,8419,58,1951,2029,2505,11.252,14.73,798.00,165.74
2.908,1455,8426,58,1949,2028,2502,11.304,14.71,627.00,166.23
2.910,1456,8426,58,1947,2025,2509,11.428,14.67,633.00,167.68
2.912,1457,8429,58,1950,2028,2507,11.443,14.73,838.00,168.56
2.914,1458,8429,58,1951,2030,2501,11.435,14.71,746.00,168.15
2.916,1459,8438,58,1950,2027,2505,11.479,14.68,555.00,168.52
2.918,1460,8443,58,1952,2029,2508,11.516,14.69,756.00,169.16
2.920,1461,8443,58,1951,2029,2503,11.479,14.71,826.00,168.80
2.922,1462,8450,58,1950,2028,2500,11.450,14.69,643.00,168.19
2.924,1463,8450,58,1951,2029,2507,11.479,14.69,621.00,168.62
2.926,1464,8450,58,1951,2029,2509,11.567,14.67,823.00,169.72
2.928,1465,8450,58,1951,2027,2503,11.501,14.74,784.00,169.50
2.930,1466,8465,58,1951,2028,2506,11.457,14.74,572.00,168.85
2.932,1467,8460,58,1951,2027,2510,11.450,14.71,722.00,168.37
2.934,1468,8460,58,1949,2028,2505,11.509,14.68,868.00,168.96
2.936,1469,8476,58,1952,2029,2500,11.611,14.68,648.00,170.46
2.938,1470,8476,58,1950,2025,2509,11.516,14.73,632.00,169.63
2.940,1471,8469,58,1952,2026,2508,11.465,14.70,819.00,168.50
2.942,1472,8469,58,1952,2027,2500,11.443,14.68,807.00,167.99
2.944,1473,8484,58,1954,2029,2502,11.465,14.68,595.00,168.32
2.946,1474,8484,58,1953,2027,2508,11.523,14.67,711.00,169.08
2.948,1475,8479,58,1954,2029,2503,11.589,14.67,872.00,170.05
2.950,1476,8493,59,1952,2027,2501,11.538,14.73,681.00,169.95
2.952,1477,8493,59,1955,2028,2507,11.399,14.75,603.00,168.09
2.954,1478,8484,59,1954,2027,2508,11.377,14.72,816.00,167.49
2.956,1479,8484,59,1954,2027,2502,11.362,14.71,825.00,167.17
2.958,1480,8498,59,1952,2024,2504,11.391,14.70,584.00,167.41
2.960,1481,8498,59,1952,2025,2509,11.443,14.68,716.00,167.99
2.962,1482,8491,59,1953,2026,2504,11.545,14.67,859.00,169.40
2.964,1483,8510,59,1953,2026,2500,11.589,14.67,703.00,170.05
2.966,1484,8510,59,1952,2023,2506,11.633,14.66,608.00,170.49
2.968,1485,8505,59,1954,2027,2509,11.582,14.71,809.00,170.41
2.970,1486,8505,59,1955,2027,2503,11.487,14.70,832.00,168.82
2.972,1487,8513,59,1954,2025,2503,11.479,14.70,604.00,168.71
