Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
4.360,2181,10131,80,1915,1980,2499,19.318,14.21,1048.00,274.47
4.362,2182,10176,80,1915,1979,2504,19.340,14.18,1184.00,274.14
4.364,2183,10176,80,1914,1980,2495,19.347,14.18,1427.00,274.24
4.366,2184,10138,80,1916,1979,2500,19.421,14.17,994.00,275.14
4.368,2185,10190,80,1915,1979,2504,19.369,14.22,1225.00,275.35
4.370,2186,10190,80,1916,1981,2492,19.391,14.20,1390.00,275.35
4.372,2187,10121,80,1916,1981,2503,19.369,14.19,1013.00,274.87
4.374,2188,10190,80,1915,1982,2504,19.318,14.22,1240.00,274.62
4.376,2189,10190,80,1914,1982,2494,19.355,14.18,1383.00,274.51
4.378,2190,10135,80,1915,1982,2500,19.340,14.15,996.00,273.68
4.380,2191,10176,80,1914,1982,2501,19.347,14.21,1235.00,274.88
4.382,2192,10176,80,1914,1983,2493,19.384,14.16,1385.00,274.46
4.384,2193,10135,80,1914,1982,2501,19.347,14.23,1000.00,275.35
4.386,2194,10190,80,1913,1981,2501,19.304,14.15,1276.00,273.17
4.388,2195,10124,80,1913,1981,2494,19.267,14.26,1361.00,274.69
4.390,2196,10124,80,1915,1981,2503,19.296,14.18,977.00,273.52
4.392,2197,10183,80,1916,1981,2503,19.245,14.23,1299.00,273.89
4.394,2198,10138,80,1913,1979,2495,19.289,14.22,1331.00,274.21
4.396,2199,10138,80,1915,1978,2503,19.245,14.20,986.00,273.28
4.398,2200,10179,80,1913,1978,2501,19.238,14.20,1319.00,273.18
4.400,2201,10124,80,1914,1980,2495,19.208,14.19,1318.00,272.58
4.402,2202,10124,80,1917,1980,2503,19.150,14.21,977.00,272.08
4.404,2203,10183,80,1917,1979,2499,19.208,14.17,1315.00,272.12
4.406,2204,10124,80,1916,1980,2495,19.208,14.18,1309.00,272.27
4.408,2205,10124,80,1915,1979,2505,19.201,14.20,960.00,272.65
4.410,2206,10169,80,1916,1982,2501,19.230,14.20,1347.00,273.07
4.412,2207,10131,80,1916,1980,2494,19.186,14.22,1276.00,272.75
4.414,2208,10131,80,1919,1979,2504,19.179,14.21,962.00,272.50
4.416,2209,10176,80,1919,1979,2499,19.120,14.22,1354.00,271.81
4.418,2210,10118,80,1919,1979,2494,19.216,14.20,1253.00,272.87
4.420,2211,10118,80,1918,1974,2504,19.252,14.17,1000.00,272.74
4.422,2212,10183,80,1918,1978,2498,19.245,14.22,1363.00,273.59
4.424,2213,10118,80,1919,1979,2495,19.252,14.17,1244.00,272.74
4.426,2214,10118,80,1918,1977,2505,19.216,14.20,983.00,272.87
4.428,2215,10172,80,1918,1980,2499,19.238,14.19,1373.00,273.01
4.430,2216,10131,80,1919,1979,2496,19.304,14.18,1241.00,273.63
4.432,2217,10131,80,1919,1977,2506,19.296,14.18,1000.00,273.52
4.434,2218,10172,80,1917,1978,2498,19.347,14.22,1404.00,275.04
4.436,2219,10121,80,1918,1979,2496,19.347,14.18,1206.00,274.24
4.438,2220,10121,80,1918,1975,2506,19.304,14.22,1009.00,274.58
4.440,2221,10183,80,1916,1976,2498,19.369,14.15,1406.00,274.09
4.442,2222,10121,80,1918,1980,2494,19.326,14.25,1177.00,275.38
4.444,2223,10121,80,1916,1977,2506,19.384,14.13,1035.00,273.82
4.446,2224,10176,80,1918,1980,2496,19.340,14.18,1444.00,274.14
4.448,2225,10131,80,1918,1977,2497,19.355,14.19,1134.00,274.67
4.450,2226,10131,80,1916,1976,2507,19.245,14.23,1055.00,273.89
4.452,2227,10176,80,1917,1976,2495,19.238,14.18,1409.00,272.85
4.454,2228,10121,80,1919,1978,2496,19.282,14.21,1144.00,273.96
4.456,2229,10179,80,1917,1974,2506,19.318,14.20,1060.00,274.32
4.458,2230,10179,80,1920,1978,2496,19.260,14.22,1430.00,273.80
4.460,2231,10118,80,1919,1977,2496,19.311,14.18,1123.00,273.73
4.462,2232,10176,80,1918,1976,2505,19.304,14.22,1064.00,274.58
4.464,2233,10176,80,1917,1977,2495,19.355,14.15,1435.00,273.89
4.466,2234,10131,80,1918,1977,2497,19.304,14.24,1110.00,274.89
4.468,2235,10169,80,1917,1975,2505,19.333,14.21,1096.00,274.68
4.470,2236,10169,80,1917,1976,2495,19.296,14.20,1438.00,274.00
4.472,2237,10121,80,1919,1976,2497,19.282,14.22,1071.00,274.11
4.474,2238,10183,80,1920,1975,2505,19.282,14.18,1131.00,273.48
4.476,2239,10183,80,1918,1977,2495,19.304,14.14,1422.00,273.02
4.478,2240,10118,80,1919,1978,2499,19.267,14.22,1065.00,274.05
4.480,2241,10176,80,1922,1978,2504,19.318,14.18,1125.00,273.83
4.482,2242,10176,80,1918,1977,2495,19.340,14.19,1437.00,274.45
4.484,2243,10131,80,1917,1974,2501,19.355,14.14,1039.00,273.74
4.486,2244,10169,80,1916,1976,2504,19.333,14.23,1147.00,275.15
4.488,2245,10169,80,1916,1975,2493,19.391,14.17,1418.00,274.71
4.490,2246,10124,80,1919,1978,2498,19.340,14.20,1034.00,274.63
4.492,2247,10179,80,1915,1974,2502,19.369,14.18,1170.00,274.71
4.494,2248,10179,80,1917,1975,2493,19.391,14.17,1415.00,274.71
4.496,2249,10118,80,1921,1977,2500,19.362,14.19,1015.00,274.77
4.498,2250,10179,80,1918,1977,2506,19.369,14.22,1196.00,275.35
4.500,2251,10179,80,1915,1977,2494,19.391,14.14,1399.00,274.25
4.502,2252,10131,80,1916,1975,2502,19.355,14.20,1010.00,274.84
4.504,2253,10172,80,1915,1971,2504,19.326,14.16,1218.00,273.64
4.506,2254,10172,80,1916,1975,2493,19.333,14.21,1401.00,274.68
4.508,2255,10124,80,1915,1972,2500,19.304,14.20,987.00,274.12
4.510,2256,10183,80,1914,1971,2503,19.230,14.22,1241.00,273.37
4.512,2257,10183,80,1916,1976,2491,19.223,14.22,1385.00,273.27
4.514,2258,10114,80,1918,1977,2500,19.274,14.17,989.00,273.05
4.516,2259,10179,80,1917,1978,2501,19.216,14.21,1282.00,273.02
4.518,2260,10179,80,1917,1980,2492,19.260,14.18,1348.00,273.16
4.520,2261,10128,80,1916,1977,2501,19.289,14.14,984.00,272.80
4.522,2262,10166,80,1917,1977,2503,19.274,14.21,1279.00,273.84
4.524,2263,10124,80,1915,1974,2494,19.326,14.18,1340.00,274.10
4.526,2264,10124,80,1916,1974,2502,19.318,14.22,983.00,274.62
4.528,2265,10179,80,1915,1976,2501,19.304,14.21,1286.00,274.27
4.530,2266,10114,80,1915,1977,2492,19.296,14.20,1316.00,274.00
4.532,2267,10114,80,1917,1978,2501,19.260,14.25,978.00,274.44
4.534,2268,10179,80,1916,1979,2499,19.223,14.20,1292.00,272.97
4.536,2269,10128,80,1915,1979,2492,19.208,14.18,1324.00,272.27
4.538,2270,10128,80,1914,1977,2503,19.201,14.18,973.00,272.33
4.540,2271,10162,80,1912,1976,2499,19.172,14.16,1338.00,271.46
4.542,2272,10124,80,1914,1979,2493,19.186,14.20,1282.00,272.44
4.544,2273,10124,80,1917,1978,2503,19.230,14.18,973.00,272.59
4.546,2274,10176,80,1916,1980,2497,19.208,14.22,1350.00,273.06
4.548,2275,10111,80,1916,1981,2492,19.274,14.20,1279.00,273.69
4.550,2276,10111,80,1916,1982,2503,19.252,14.20,989.00,273.38
4.552,2277,10176,80,1912,1980,2499,19.289,14.22,1366.00,274.21
4.554,2278,10121,80,1911,1981,2493,19.340,14.17,1242.00,273.99
4.556,2279,10121,80,1912,1980,2504,19.355,14.16,983.00,274.05
4.558,2280,10166,80,1912,1980,2497,19.355,14.18,1375.00,274.36
4.560,2281,10128,80,1912,1980,2493,19.377,14.18,1244.00,274.67
4.562,2282,10128,80,1913,1979,2502,19.289,14.19,993.00,273.73
4.564,2283,10172,80,1913,1979,2497,19.245,14.19,1390.00,273.11
4.566,2284,10114,80,1914,1980,2493,19.267,14.18,1199.00,273.26
4.568,2285,10114,80,1913,1978,2503,19.304,14.18,996.00,273.63
4.570,2286,10176,80,1913,1977,2496,19.289,14.18,1404.00,273.58
4.572,2287,10114,80,1914,1981,2493,19.245,14.21,1197.00,273.43
4.574,2288,10114,80,1911,1978,2505,19.274,14.19,1026.00,273.52
4.576,2289,10172,80,1909,1977,2496,19.296,14.20,1404.00,274.00
4.578,2290,10128,80,1911,1975,2494,19.304,14.19,1176.00,273.94
4.580,2291,10128,80,1913,1977,2501,19.296,14.15,1028.00,273.06
4.582,2292,10166,80,1911,1977,2493,19.238,14.18,1422.00,272.70
4.584,2293,10121,80,1914,1976,2493,19.296,14.17,1167.00,273.37
4.586,2294,10121,80,1911,1970,2503,19.296,14.19,1042.00,273.83
4.588,2295,10176,80,1915,1973,2492,19.318,14.21,1428.00,274.47
4.590,2296,10111,80,1915,1977,2494,19.289,14.20,1128.00,273.90
4.592,2297,10176,80,1914,1978,2503,19.238,14.21,1054.00,273.33
4.594,2298,10176,80,1913,1977,2494,19.230,14.20,1422.00,273.07
4.596,2299,10124,80,1911,1976,2495,19.260,14.15,1128.00,272.55
4.598,2300,10159,80,1908,1971,2505,19.267,14.21,1071.00,273.75
4.600,2301,10159,80,1908,1973,2494,19.326,14.13,1430.00,273.15
4.602,2302,10124,80,1909,1973,2496,19.274,14.21,1094.00,273.84
4.604,2303,10172,80,1911,1974,2502,19.296,14.20,1089.00,274.00
4.606,2304,10172,80,1910,1974,2493,19.252,14.15,1427.00,272.44
4.608,2305,10111,80,1912,1977,2494,19.260,14.19,1087.00,273.32
4.610,2306,10172,80,1913,1976,2503,19.179,14.22,1115.00,272.65
4.612,2307,10172,80,1912,1978,2493,19.172,14.22,1422.00,272.55
4.614,2308,10111,80,1915,1977,2499,19.128,14.22,1067.00,271.92
4.616,2309,10166,80,1911,1978,2504,19.216,14.15,1110.00,271.93
4.618,2310,10166,80,1911,1978,2494,19.267,14.20,1434.00,273.59
4.620,2311,10121,80,1909,1977,2500,19.289,14.15,1041.00,272.96
4.622,2312,10159,80,1909,1976,2504,19.333,14.17,1163.00,273.89
4.624,2313,10159,80,1909,1979,2493,19.362,14.19,1404.00,274.77
4.626,2314,10121,80,1911,1977,2498,19.391,14.13,1028.00,274.07
4.628,2315,10172,80,1909,1976,2503,19.362,14.14,1167.00,273.84
4.630,2316,10172,80,1913,1979,2492,19.355,14.18,1408.00,274.51
4.632,2317,10107,80,1912,1980,2498,19.384,14.15,1013.00,274.30
4.634,2318,10176,80,1910,1979,2503,19.377,14.20,1206.00,275.15
4.636,2319,10176,80,1910,1979,2492,19.399,14.15,1386.00,274.52
4.638,2320,10121,80,1912,1981,2500,19.347,14.25,1018.00,275.68
4.640,2321,10159,80,1910,1980,2503,19.355,14.19,1192.00,274.67
4.642,2322,10159,80,1913,1981,2493,19.296,14.23,1401.00,274.62
4.644,2323,10124,80,1911,1977,2502,19.311,14.18,999.00,273.89
4.646,2324,10169,80,1912,1978,2502,19.362,14.18,1234.00,274.46
4.648,2325,10169,80,1912,1979,2493,19.355,14.13,1377.00,273.56
4.650,2326,10114,80,1912,1976,2501,19.347,14.18,971.00,274.24
4.652,2327,10176,80,1911,1976,2501,19.333,14.18,1269.00,274.05
4.654,2328,10176,80,1913,1979,2494,19.296,14.22,1354.00,274.31
4.656,2329,10111,80,1912,1980,2501,19.340,14.13,993.00,273.20
4.658,2330,10172,80,1912,1979,2503,19.326,14.22,1263.00,274.74
4.660,2331,10124,80,1912,1979,2493,19.347,14.19,1344.00,274.55
4.662,2332,10124,80,1912,1979,2503,19.384,14.16,977.00,274.46
4.664,2333,10162,80,1911,1978,2501,19.362,14.18,1282.00,274.61
4.666,2334,10124,80,1912,1976,2494,19.326,14.18,1345.00,273.95
4.668,2335,10124,80,1912,1974,2503,19.333,14.18,968.00,274.05
4.670,2336,10176,80,1913,1976,2500,19.362,14.19,1309.00,274.77
4.672,2337,10111,80,1912,1976,2494,19.369,14.12,1308.00,273.45
4.674,2338,10111,80,1913,1977,2503,19.369,14.21,962.00,275.19
4.676,2339,10176,80,1910,1976,2500,19.362,14.13,1332.00,273.66
4.678,2340,10121,80,1912,1978,2495,19.304,14.18,1299.00,273.79
4.680,2341,10121,80,1914,1973,2504,19.318,14.18,977.00,273.99
4.682,2342,10159,80,1914,1973,2501,19.362,14.20,1341.00,274.94
4.684,2343,10128,80,1915,1973,2493,19.340,14.18,1273.00,274.30
4.686,2344,10128,80,1913,1972,2504,19.311,14.20,975.00,274.22
4.688,2345,10172,80,1912,1971,2499,19.252,14.18,1353.00,273.05
4.690,2346,10111,80,1912,1971,2493,19.296,14.20,1257.00,274.00
4.692,2347,10111,80,1911,1970,2503,19.238,14.17,1002.00,272.54
4.694,2348,10172,80,1913,1973,2497,19.164,14.20,1359.00,272.13
4.696,2349,10107,80,1914,1975,2490,19.194,14.17,1254.00,271.92
4.698,2350,10107,80,1912,1973,2504,19.245,14.10,984.00,271.39
4.700,2351,10169,80,1914,1975,2499,19.252,14.18,1392.00,273.05
4.702,2352,10121,80,1913,1973,2496,19.267,14.18,1219.00,273.26
4.704,2353,10121,80,1914,1971,2503,19.238,14.22,1003.00,273.64
4.706,2354,10159,80,1913,1971,2497,19.318,14.18,1408.00,273.99
4.708,2355,10121,80,1915,1972,2495,19.296,14.18,1195.00,273.52
4.710,2356,10121,80,1914,1969,2505,19.238,14.19,1010.00,273.01
4.712,2357,10172,80,1913,1971,2497,19.201,14.22,1402.00,272.96
4.714,2358,10107,80,1916,1974,2494,19.186,14.20,1192.00,272.44
4.716,2359,10107,80,1917,1972,2503,19.164,14.18,1028.00,271.65
4.718,2360,10169,80,1916,1972,2495,19.245,14.11,1405.00,271.55
4.720,2361,10107,80,1916,1976,2494,19.208,14.21,1161.00,272.91
4.722,2362,10107,80,1916,1976,2504,19.296,14.17,1025.00,273.37
4.724,2363,10166,80,1915,1976,2497,19.216,14.22,1422.00,273.17
4.726,2364,10121,80,1917,1976,2496,19.201,14.21,1137.00,272.81
4.728,2365,10155,80,1916,1974,2506,19.230,14.19,1047.00,272.89
4.730,2366,10155,80,1914,1975,2495,19.260,14.15,1424.00,272.55
4.732,2367,10118,80,1916,1976,2497,19.238,14.21,1102.00,273.33
4.734,2368,10169,80,1915,1972,2505,19.216,14.17,1070.00,272.23
4.736,2369,10169,80,1916,1973,2495,19.194,14.17,1428.00,271.92
4.738,2370,10104,80,1917,1975,2496,19.223,14.16,1103.00,272.18
4.740,2371,10169,80,1917,1976,2504,19.238,14.13,1090.00,271.76
4.742,2372,10169,80,1917,1977,2495,19.223,14.17,1409.00,272.33
4.744,2373,10107,80,1920,1979,2499,19.326,14.14,1093.00,273.33
4.746,2374,10166,80,1918,1976,2506,19.340,14.18,1084.00,274.14
4.748,2375,10166,80,1919,1979,2495,19.369,14.22,1437.00,275.35
4.750,2376,10121,80,1918,1976,2499,19.311,14.18,1063.00,273.89
4.752,2377,10159,80,1916,1976,2506,19.326,14.20,1121.00,274.43
4.754,2378,10159,80,1917,1978,2495,19.333,14.19,1427.00,274.35
4.756,2379,10121,80,1915,1975,2499,19.355,14.19,1038.00,274.67
4.758,2380,10172,80,1915,1973,2505,19.304,14.22,1135.00,274.43
4.760,2381,10172,80,1918,1978,2493,19.362,14.12,1421.00,273.35
4.762,2382,10107,80,1915,1977,2498,19.304,14.22,1035.00,274.43
4.764,2383,10172,80,1914,1975,2504,19.384,14.15,1151.00,274.30
4.766,2384,10172,80,1916,1978,2493,19.340,14.18,1415.00,274.30
4.768,2385,10114,80,1917,1980,2500,19.318,14.18,1013.00,273.83
4.770,2386,10166,80,1919,1978,2506,19.340,14.18,1167.00,274.14
4.772,2387,10166,80,1918,1976,2494,19.340,14.12,1404.00,273.04
4.774,2388,10124,80,1918,1977,2500,19.289,14.22,1022.00,274.21
4.776,2389,10162,80,1918,1975,2503,19.318,14.16,1192.00,273.52
4.778,2390,10162,80,1917,1978,2493,19.304,14.18,1392.00,273.63
4.780,2391,10118,80,1918,1975,2499,19.369,14.18,1000.00,274.56
4.782,2392,10172,80,1918,1975,2502,19.311,14.19,1208.00,274.04
4.784,2393,10172,80,1918,1975,2492,19.289,14.19,1393.00,273.73
4.786,2394,10104,80,1920,1976,2499,19.311,14.18,999.00,273.89
4.788,2395,10172,80,1919,1973,2501,19.296,14.17,1241.00,273.37
4.790,2396,10172,80,1923,1977,2493,19.289,14.18,1370.00,273.58
4.792,2397,10118,80,1926,1975,2499,19.260,14.18,981.00,273.01
4.794,2398,10159,80,1923,1975,2502,19.274,14.21,1251.00,273.84
4.796,2399,10159,80,1922,1975,2493,19.318,14.16,1360.00,273.52
4.798,2400,10124,80,1923,1975,2501,19.355,14.13,983.00,273.56
4.800,2401,10166,80,1922,1974,2501,19.347,14.18,1270.00,274.40
4.802,2402,10114,80,1922,1975,2492,19.384,14.14,1357.00,274.15
4.804,2403,10114,80,1922,1972,2502,19.369,14.19,967.00,274.87
4.806,2404,10176,80,1921,1973,2500,19.377,14.18,1305.00,274.67
4.808,2405,10107,80,1922,1977,2490,19.289,14.18,1345.00,273.42
4.810,2406,10107,80,1922,1976,2501,19.340,14.18,949.00,274.30
4.812,2407,10172,80,1922,1977,2500,19.355,14.13,1337.00,273.56
4.814,2408,10121,80,1920,1978,2494,19.289,14.20,1298.00,273.90
4.816,2409,10121,80,1920,1977,2504,19.282,14.20,974.00,273.80
4.818,2410,10159,80,1918,1977,2500,19.296,14.15,1348.00,273.06
4.820,2411,10121,80,1922,1978,2494,19.289,14.24,1285.00,274.68
4.822,2412,10121,80,1923,1977,2504,19.282,14.17,984.00,273.17
4.824,2413,10169,80,1922,1978,2500,19.216,14.22,1335.00,273.33
4.826,2414,10107,80,1921,1977,2493,19.230,14.19,1285.00,272.89
4.828,2415,10107,80,1920,1978,2502,19.282,14.15,986.00,272.86
4.830,2416,10172,80,1918,1979,2498,19.260,14.16,1361.00,272.70
4.832,2417,10111,80,1918,1980,2493,19.289,14.18,1264.00,273.58
4.834,2418,10111,80,1920,1981,2504,19.311,14.11,968.00,272.48
4.836,2419,10166,80,1919,1980,2501,19.289,14.20,1379.00,273.90
4.838,2420,10121,80,1918,1980,2495,19.274,14.13,1237.00,272.42
4.840,2421,10121,80,1917,1979,2504,19.252,14.18,987.00,272.90
4.842,2422,10159,80,1916,1979,2499,19.362,14.13,1395.00,273.66
4.844,2423,10121,80,1919,1981,2494,19.333,14.18,1205.00,274.20
4.846,2424,10121,80,1917,1977,2504,19.333,14.20,1007.00,274.53
4.848,2425,10172,80,1916,1978,2497,19.304,14.21,1380.00,274.27
4.850,2426,10107,80,1919,1979,2493,19.333,14.13,1197.00,273.10
4.852,2427,10107,80,1919,1979,2505,19.369,14.18,1004.00,274.56
4.854,2428,10172,80,1918,1979,2496,19.421,14.11,1401.00,274.03
4.856,2429,10118,80,1920,1982,2496,19.428,14.20,1183.00,275.88
4.858,2430,10118,80,1918,1981,2505,19.457,14.11,1013.00,274.54
4.860,2431,10162,80,1918,1984,2496,19.421,14.21,1414.00,275.93
4.862,2432,10128,80,1919,1979,2497,19.406,14.18,1157.00,275.24
4.864,2433,10128,80,1921,1980,2505,19.384,14.21,1035.00,275.41
4.866,2434,10169,80,1921,1981,2496,19.296,14.19,1433.00,273.83
4.868,2435,10114,80,1919,1981,2496,19.318,14.19,1128.00,274.14
4.870,2436,10172,80,1917,1977,2504,19.274,14.19,1048.00,273.52
4.872,2437,10172,80,1921,1981,2495,19.267,14.18,1421.00,273.26
4.874,2438,10107,80,1919,1983,2495,19.289,14.13,1123.00,272.63
4.876,2439,10172,80,1920,1982,2504,19.326,14.18,1068.00,273.95
4.878,2440,10172,80,1919,1982,2495,19.340,14.12,1430.00,273.04
4.880,2441,10121,80,1921,1984,2497,19.245,14.20,1093.00,273.28
4.882,2442,10159,80,1919,1978,2505,19.311,14.18,1080.00,273.89
4.884,2443,10159,80,1921,1981,2495,19.362,14.18,1427.00,274.46
4.886,2444,10124,80,1918,1978,2499,19.362,14.19,1065.00,274.77
4.888,2445,10172,80,1918,1977,2505,19.384,14.19,1110.00,275.08
4.890,2446,10172,80,1918,1979,2496,19.318,14.16,1418.00,273.52
4.892,2447,10111,80,1918,1979,2498,19.347,14.22,1065.00,275.04
4.894,2448,10176,80,1917,1974,2504,19.355,14.15,1123.00,273.89
4.896,2449,10176,80,1920,1980,2493,19.362,14.16,1414.00,274.15
4.898,2450,10114,80,1922,1981,2497,19.391,14.16,1065.00,274.56
4.900,2451,10169,80,1920,1978,2503,19.457,14.12,1125.00,274.69
4.902,2452,10169,80,1921,1979,2493,19.347,14.17,1438.00,274.09
4.904,2453,10128,80,1922,1977,2499,19.369,14.14,1038.00,273.94
4.906,2454,10162,80,1921,1977,2502,19.355,14.18,1160.00,274.51
4.908,2455,10162,80,1923,1977,2493,19.340,14.22,1419.00,274.94
4.910,2456,10121,80,1923,1975,2499,19.362,14.18,1015.00,274.46
4.912,2457,10176,80,1922,1974,2503,19.326,14.18,1199.00,273.95
4.914,2458,10176,80,1924,1976,2493,19.326,14.21,1402.00,274.58
4.916,2459,10107,80,1922,1975,2501,19.377,14.10,1002.00,273.25
4.918,2460,10176,80,1922,1973,2503,19.399,14.18,1211.00,275.14
4.920,2461,10176,80,1923,1974,2493,19.406,14.13,1392.00,274.28
4.922,2462,10124,80,1924,1975,2500,19.347,14.21,1004.00,274.88
4.924,2463,10162,80,1924,1975,2501,19.399,14.18,1244.00,274.98
4.926,2464,10162,80,1925,1977,2493,19.355,14.16,1385.00,274.05
4.928,2465,10128,80,1924,1973,2501,19.362,14.16,989.00,274.15
4.930,2466,10176,80,1923,1973,2502,19.326,14.21,1247.00,274.58
4.932,2467,10176,80,1922,1975,2493,19.333,14.14,1389.00,273.43
4.934,2468,10111,80,1922,1976,2502,19.340,14.20,975.00,274.63
4.936,2469,10176,80,1919,1976,2502,19.406,14.14,1280.00,274.46
4.938,2470,10118,80,1919,1980,2493,19.355,14.22,1370.00,275.15
4.940,2471,10118,80,1917,1978,2503,19.355,14.13,974.00,273.56
4.942,2472,10169,80,1915,1977,2503,19.311,14.22,1285.00,274.53
4.944,2473,10128,80,1916,1977,2493,19.318,14.18,1353.00,273.83
4.946,2474,10128,80,1918,1979,2503,19.252,14.19,971.00,273.21
4.948,2475,10162,80,1917,1977,2500,19.238,14.15,1322.00,272.24
4.950,2476,10121,80,1920,1980,2493,19.245,14.18,1321.00,272.80
4.952,2477,10121,80,1920,1977,2501,19.296,14.13,975.00,272.58
4.954,2478,10172,80,1915,1978,2499,19.216,14.20,1325.00,272.87
4.956,2479,10107,80,1916,1980,2492,19.318,14.14,1289.00,273.21
4.958,2480,10107,80,1914,1980,2504,19.230,14.22,983.00,273.53
4.960,2481,10172,80,1914,1981,2501,19.326,14.15,1345.00,273.48
4.962,2482,10121,80,1913,1981,2495,19.274,14.18,1283.00,273.21
4.964,2483,10121,80,1913,1981,2504,19.274,14.22,977.00,274.15
4.966,2484,10159,80,1912,1980,2500,19.304,14.17,1345.00,273.48
4.968,2485,10124,80,1913,1980,2494,19.377,14.13,1270.00,273.87
4.970,2486,10124,80,1914,1980,2502,19.318,14.19,989.00,274.14
4.972,2487,10169,80,1913,1978,2498,19.260,14.13,1370.00,272.22
4.974,2488,10111,80,1914,1981,2493,19.274,14.21,1270.00,273.84
4.976,2489,10111,80,1914,1976,2502,19.326,14.13,970.00,273.00
4.978,2490,10172,80,1915,1978,2497,19.311,14.17,1385.00,273.58
4.980,2491,10107,80,1914,1980,2494,19.274,14.22,1227.00,274.00
4.982,2492,10107,80,1913,1979,2505,19.289,14.16,1000.00,273.11
4.984,2493,10169,80,1915,1982,2498,19.326,14.17,1411.00,273.79
4.986,2494,10121,80,1914,1982,2496,19.333,14.18,1192.00,274.05
4.988,2495,10121,80,1910,1978,2505,19.260,14.18,1012.00,273.16
4.990,2496,10155,80,1909,1980,2497,19.274,14.18,1392.00,273.36
4.992,2497,10121,80,1910,1978,2496,19.311,14.15,1180.00,273.27
4.994,2498,10121,80,1909,1979,2505,19.252,14.19,1028.00,273.21
4.996,2499,10169,80,1912,1981,2495,19.230,14.22,1396.00,273.37
4.998,2500,10104,80,1909,1980,2495,19.238,14.11,1176.00,271.45
5.000,2501,10104,80,1913,1978,2504,19.216,14.18,1010.00,272.54
5.002,2502,10169,80,1912,1978,2497,19.245,14.14,1418.00,272.18
5.004,2503,10104,80,1914,1979,2495,19.282,14.20,1148.00,273.80
5.006,2504,10104,80,1912,1978,2506,19.391,14.19,1045.00,275.18
5.008,2505,10166,80,1910,1977,2498,19.413,14.13,1424.00,274.23
5.010,2506,10121,80,1913,1977,2497,19.384,14.17,1139.00,274.61
5.012,2507,10159,80,1909,1975,2506,19.333,14.18,1042.00,274.05
5.014,2508,10159,80,1908,1978,2496,19.340,14.12,1417.00,273.04
5.016,2509,10121,80,1909,1978,2497,19.326,14.18,1108.00,274.10
5.018,2510,10169,80,1908,1976,2504,19.340,14.10,1084.00,272.73
5.020,2511,10169,80,1909,1978,2496,19.304,14.16,1422.00,273.33
5.022,2512,10104,80,1909,1980,2498,19.355,14.19,1090.00,274.67
5.024,2513,10172,80,1911,1978,2504,19.377,14.18,1087.00,274.67
5.026,2514,10172,80,1912,1980,2495,19.296,14.16,1431.00,273.21
5.028,2515,10107,80,1913,1981,2498,19.252,14.19,1070.00,273.21
5.030,2516,10166,80,1910,1980,2507,19.289,14.15,1105.00,272.96
5.032,2517,10166,80,1911,1980,2496,19.340,14.17,1440.00,273.99
5.034,2518,10121,80,1914,1980,2500,19.333,14.15,1057.00,273.58
5.036,2519,10155,80,1910,1978,2506,19.340,14.15,1131.00,273.68
5.038,2520,10155,80,1912,1980,2495,19.377,14.18,1433.00,274.82
5.040,2521,10121,80,1911,1978,2500,19.347,14.15,1041.00,273.78
5.042,2522,10169,80,1914,1979,2505,19.318,14.19,1166.00,274.14
5.044,2523,10169,80,1914,1981,2497,19.304,14.16,1422.00,273.33
5.046,2524,10104,80,1913,1981,2502,19.289,14.18,1032.00,273.58
5.048,2525,10172,80,1914,1980,2505,19.296,14.18,1170.00,273.52
5.050,2526,10172,80,1912,1982,2495,19.274,14.18,1405.00,273.36
5.052,2527,10107,80,1911,1982,2502,19.274,14.15,1023.00,272.75
5.054,2528,10166,80,1912,1983,2506,19.274,14.18,1197.00,273.36
5.056,2529,10166,80,1910,1982,2495,19.238,14.13,1408.00,271.76
5.058,2530,10118,80,1910,1979,2503,19.230,14.19,990.00,272.89
5.060,2531,10155,80,1909,1977,2504,19.267,14.13,1209.00,272.17
5.062,2532,10155,80,1911,1979,2497,19.216,14.18,1404.00,272.39
5.064,2533,10118,80,1912,1979,2502,19.230,14.21,997.00,273.22
5.066,2534,10166,80,1912,1979,2503,19.216,14.21,1234.00,273.02
5.068,2535,10166,80,1912,1981,2494,19.194,14.18,1390.00,272.07
5.070,2536,10104,80,1912,1980,2502,19.282,14.18,986.00,273.48
5.072,2537,10166,80,1913,1980,2503,19.267,14.19,1244.00,273.42
5.074,2538,10166,80,1912,1981,2494,19.304,14.18,1379.00,273.79
5.076,2539,10101,80,1912,1983,2503,19.347,14.18,990.00,274.24
5.078,2540,10169,80,1910,1982,2503,19.333,14.13,1280.00,273.10
5.080,2541,10114,80,1907,1981,2497,19.245,14.18,1359.00,272.80
5.082,2542,10114,80,1908,1980,2504,19.282,14.11,958.00,272.07
5.084,2543,10152,80,1908,1980,2505,19.223,14.19,1298.00,272.79
5.086,2544,10118,80,1907,1979,2495,19.260,14.15,1327.00,272.55
5.088,2545,10118,80,1911,1980,2503,19.223,14.17,986.00,272.33
5.090,2546,10155,80,1909,1977,2502,19.267,14.16,1316.00,272.80
5.092,2547,10111,80,1910,1978,2494,19.311,14.18,1321.00,273.89
5.094,2548,10111,80,1911,1975,2505,19.260,14.15,973.00,272.55
