Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
4.278,2140,10924,90,1932,2025,2435,25.084,13.78,1673.00,345.76
4.280,2141,10924,90,1935,2024,2446,25.084,13.85,1225.00,347.39
4.282,2142,10976,90,1930,2022,2441,25.076,13.88,1641.00,348.11
4.284,2143,10924,90,1932,2024,2437,25.076,13.86,1538.00,347.48
4.286,2144,10924,90,1930,2019,2448,25.084,13.84,1247.00,347.19
4.288,2145,10993,90,1930,2021,2438,25.098,13.84,1726.00,347.38
4.290,2146,10924,90,1934,2022,2438,25.120,13.86,1386.00,348.09
4.292,2147,10980,90,1931,2017,2449,25.135,13.86,1364.00,348.30
4.294,2148,10980,90,1935,2023,2434,25.142,13.85,1729.00,348.19
4.296,2149,10924,90,1933,2023,2443,25.135,13.82,1254.00,347.47
4.298,2150,10993,90,1931,2022,2446,25.135,13.84,1512.00,347.89
4.300,2151,10924,90,1933,2026,2435,25.128,13.84,1655.00,347.80
4.302,2152,10924,90,1930,2023,2447,25.106,13.86,1212.00,347.89
4.304,2153,10980,90,1932,2023,2441,25.106,13.85,1649.00,347.69
4.306,2154,10932,90,1934,2024,2438,25.091,13.86,1507.00,347.69
4.308,2155,10932,90,1931,2022,2449,25.084,13.86,1251.00,347.59
4.310,2156,10984,90,1934,2026,2438,25.084,13.87,1734.00,347.79
4.312,2157,10921,90,1933,2024,2441,25.084,13.85,1340.00,347.39
4.314,2158,10984,90,1932,2023,2448,25.076,13.84,1392.00,347.08
4.316,2159,10984,90,1937,2025,2435,25.032,13.83,1726.00,346.27
4.318,2160,10936,90,1936,2024,2445,25.025,13.81,1240.00,345.55
4.320,2161,10976,90,1931,2023,2443,25.032,13.82,1550.00,345.84
4.322,2162,10921,90,1934,2026,2436,25.003,13.82,1636.00,345.44
4.324,2163,10921,90,1933,2024,2449,24.967,13.87,1209.00,346.37
4.326,2164,10984,90,1931,2026,2442,24.952,13.86,1659.00,345.76
4.328,2165,10932,90,1936,2029,2438,24.981,13.84,1486.00,345.76
4.330,2166,10932,90,1928,2024,2450,24.945,13.87,1273.00,345.86
4.332,2167,10976,90,1931,2029,2438,25.010,13.83,1739.00,345.96
4.334,2168,10917,90,1932,2028,2442,25.025,13.85,1335.00,346.57
4.336,2169,10980,90,1929,2024,2447,25.047,13.83,1404.00,346.48
4.338,2170,10980,90,1933,2029,2434,25.047,13.82,1715.00,346.05
4.340,2171,10932,90,1932,2028,2444,25.040,13.83,1227.00,346.38
4.342,2172,10972,90,1929,2029,2442,25.076,13.82,1576.00,346.65
4.344,2173,10921,90,1933,2032,2435,25.120,13.83,1592.00,347.48
4.346,2174,10921,90,1931,2025,2448,25.098,13.87,1211.00,348.18
4.348,2175,10984,90,1927,2028,2439,25.084,13.84,1689.00,347.19
4.350,2176,10928,90,1929,2029,2437,25.069,13.87,1447.00,347.58
4.352,2177,10976,90,1924,2025,2449,25.040,13.85,1296.00,346.78
4.354,2178,10976,90,1928,2031,2435,25.040,13.87,1733.00,347.38
4.356,2179,10921,90,1929,2028,2440,25.040,13.83,1287.00,346.38
4.358,2180,10989,90,1926,2029,2448,25.025,13.83,1444.00,346.17
4.360,2181,10989,90,1930,2033,2434,24.996,13.82,1684.00,345.54
4.362,2182,10924,90,1929,2028,2446,25.025,13.79,1221.00,345.14
4.364,2183,10972,90,1925,2028,2443,24.981,13.85,1581.00,345.96
4.366,2184,10921,90,1927,2031,2437,24.967,13.87,1562.00,346.17
4.368,2185,10921,90,1925,2028,2447,24.989,13.87,1224.00,346.47
4.370,2186,10989,90,1923,2033,2440,25.003,13.85,1678.00,346.27
4.372,2187,10921,90,1925,2031,2439,25.010,13.84,1424.00,346.16
4.374,2188,10972,90,1922,2032,2448,25.040,13.85,1318.00,346.78
4.376,2189,10972,90,1923,2035,2435,25.054,13.84,1708.00,346.77
4.378,2190,10917,90,1925,2033,2443,25.084,13.83,1293.00,346.99
4.380,2191,10989,90,1920,2030,2450,25.106,13.80,1446.00,346.46
4.382,2192,10989,90,1925,2036,2436,25.091,13.82,1676.00,346.86
4.384,2193,10921,90,1925,2034,2447,25.113,13.82,1225.00,347.16
4.386,2194,10972,90,1922,2034,2442,25.128,13.82,1620.00,347.37
4.388,2195,10921,90,1924,2036,2437,25.106,13.84,1553.00,347.49
4.390,2196,10921,90,1924,2031,2448,25.084,13.85,1231.00,347.39
4.392,2197,10993,90,1922,2034,2440,25.069,13.84,1711.00,346.98
4.394,2198,10921,90,1925,2034,2440,25.098,13.83,1405.00,347.18
4.396,2199,10976,90,1924,2033,2450,25.076,13.87,1348.00,347.68
4.398,2200,10976,90,1925,2035,2436,25.128,13.82,1733.00,347.17
4.400,2201,10921,90,1926,2034,2442,25.106,13.84,1270.00,347.49
4.402,2202,10989,90,1922,2031,2446,25.098,13.85,1488.00,347.58
4.404,2203,10921,90,1925,2036,2435,25.084,13.79,1668.00,345.96
4.406,2204,10921,90,1926,2035,2447,25.084,13.82,1216.00,346.56
4.408,2205,10976,90,1924,2034,2440,25.076,13.86,1647.00,347.48
4.410,2206,10921,90,1925,2036,2437,25.054,13.85,1534.00,346.97
4.412,2207,10921,90,1923,2032,2450,25.040,13.84,1225.00,346.58
4.414,2208,10989,90,1922,2035,2439,25.010,13.87,1731.00,346.76
4.416,2209,10921,90,1925,2034,2440,24.996,13.86,1383.00,346.37
4.418,2210,10972,90,1922,2034,2450,24.996,13.87,1369.00,346.77
4.420,2211,10972,90,1923,2037,2436,24.996,13.85,1737.00,346.17
4.422,2212,10917,90,1922,2034,2447,25.018,13.82,1232.00,345.85
4.424,2213,10989,90,1922,2032,2447,24.981,13.84,1524.00,345.76
4.426,2214,10917,90,1924,2036,2438,24.996,13.82,1627.00,345.54
4.428,2215,10917,90,1927,2033,2449,25.010,13.78,1216.00,344.74
4.430,2216,10972,90,1923,2034,2444,24.996,13.82,1647.00,345.54
4.432,2217,10921,90,1923,2035,2440,25.025,13.85,1492.00,346.57
4.434,2218,10921,90,1923,2033,2450,25.054,13.86,1256.00,347.17
4.436,2219,10989,90,1923,2031,2441,25.040,13.82,1702.00,345.95
4.438,2220,10921,90,1924,2030,2443,25.040,13.83,1354.00,346.38
4.440,2221,10972,90,1924,2026,2450,25.047,13.87,1380.00,347.28
4.442,2222,10972,90,1929,2031,2437,25.040,13.86,1710.00,346.98
4.444,2223,10917,90,1926,2027,2448,25.054,13.82,1241.00,346.35
4.446,2224,10989,90,1925,2025,2447,25.062,13.83,1538.00,346.68
4.448,2225,10921,90,1927,2030,2439,25.047,13.82,1623.00,346.05
4.450,2226,10921,90,1927,2028,2450,25.084,13.84,1215.00,347.19
4.452,2227,10972,90,1922,2029,2442,25.062,13.79,1672.00,345.66
4.454,2228,10917,90,1927,2030,2440,25.047,13.82,1475.00,346.25
4.456,2229,10917,90,1925,2028,2451,25.040,13.86,1276.00,346.98
4.458,2230,10989,90,1922,2030,2439,25.054,13.85,1718.00,346.97
4.460,2231,10921,90,1927,2030,2442,25.047,13.85,1351.00,346.88
4.462,2232,10972,90,1921,2026,2451,25.025,13.84,1393.00,346.37
4.464,2233,10972,90,1924,2031,2436,25.018,13.86,1700.00,346.67
4.466,2234,10917,90,1924,2030,2447,25.047,13.86,1238.00,347.08
4.468,2235,10984,90,1920,2028,2447,25.025,13.85,1541.00,346.57
4.470,2236,10921,90,1924,2033,2437,25.062,13.81,1599.00,346.06
4.472,2237,10921,90,1923,2030,2450,25.076,13.85,1203.00,347.28
4.474,2238,10972,90,1921,2029,2443,25.047,13.82,1678.00,346.25
4.476,2239,10917,90,1922,2029,2441,25.040,13.79,1443.00,345.35
4.478,2240,10984,90,1922,2028,2453,25.025,13.84,1286.00,346.37
4.480,2241,10984,90,1921,2030,2440,25.010,13.87,1729.00,346.76
4.482,2242,10913,90,1922,2028,2445,25.010,13.84,1312.00,346.16
4.484,2243,10976,90,1918,2028,2451,25.047,13.84,1427.00,346.68
4.486,2244,10976,90,1921,2031,2437,25.054,13.84,1685.00,346.77
4.488,2245,10917,90,1922,2027,2448,25.054,13.84,1218.00,346.77
4.490,2246,10980,90,1921,2027,2445,25.062,13.84,1578.00,346.88
4.492,2247,10924,90,1924,2028,2439,25.047,13.86,1588.00,347.08
4.494,2248,10924,90,1922,2029,2451,25.069,13.84,1221.00,346.98
4.496,2249,10968,90,1920,2031,2442,25.054,13.86,1695.00,347.17
4.498,2250,10917,90,1922,2033,2440,25.091,13.83,1428.00,347.08
4.500,2251,10976,90,1916,2029,2452,25.076,13.82,1308.00,346.45
4.502,2252,10976,90,1920,2034,2439,25.098,13.82,1729.00,346.95
4.504,2253,10928,90,1922,2034,2444,25.098,13.83,1293.00,347.18
4.506,2254,10972,90,1915,2032,2449,25.098,13.84,1459.00,347.38
4.508,2255,10972,90,1918,2033,2436,25.091,13.82,1678.00,346.86
4.510,2256,10921,90,1920,2028,2447,25.069,13.83,1209.00,346.78
4.512,2257,10976,90,1917,2028,2445,25.069,13.82,1605.00,346.35
4.514,2258,10928,90,1921,2029,2439,25.069,13.82,1552.00,346.55
4.516,2259,10928,90,1920,2029,2449,25.069,13.83,1237.00,346.78
4.518,2260,10972,90,1917,2034,2439,25.084,13.83,1713.00,346.99
4.520,2261,10917,90,1922,2035,2441,25.098,13.85,1411.00,347.58
4.522,2262,10980,90,1920,2031,2452,25.076,13.84,1318.00,347.08
4.524,2263,10980,90,1922,2034,2438,25.062,13.83,1743.00,346.68
4.526,2264,10928,90,1921,2032,2444,25.084,13.83,1270.00,346.99
4.528,2265,10972,90,1916,2029,2450,25.084,13.82,1485.00,346.76
4.530,2266,10972,90,1922,2036,2435,25.076,13.85,1669.00,347.28
4.532,2267,10917,90,1921,2033,2448,25.091,13.83,1206.00,347.08
4.534,2268,10976,90,1918,2031,2444,25.084,13.84,1624.00,347.19
4.536,2269,10932,90,1922,2034,2438,25.091,13.82,1546.00,346.66
4.538,2270,10932,90,1919,2033,2448,25.084,13.82,1238.00,346.76
4.540,2271,10972,90,1917,2033,2442,25.069,13.83,1707.00,346.78
4.542,2272,10917,90,1920,2036,2441,25.076,13.83,1382.00,346.88
4.544,2273,10980,90,1916,2033,2451,25.091,13.85,1337.00,347.49
4.546,2274,10980,90,1920,2035,2438,25.076,13.82,1718.00,346.65
4.548,2275,10932,90,1920,2034,2445,25.069,13.84,1270.00,346.98
4.550,2276,10972,90,1917,2032,2447,25.062,13.83,1499.00,346.68
4.552,2277,10913,90,1919,2035,2438,25.062,13.82,1653.00,346.46
4.554,2278,10913,90,1919,2036,2449,25.069,13.83,1211.00,346.78
4.556,2279,10976,90,1917,2034,2442,25.076,13.82,1636.00,346.65
4.558,2280,10921,90,1919,2037,2438,25.054,13.82,1527.00,346.35
4.560,2281,10921,90,1920,2036,2451,25.069,13.84,1242.00,346.98
4.562,2282,10984,90,1920,2036,2440,25.047,13.81,1727.00,345.85
4.564,2283,10913,90,1921,2039,2443,25.062,13.84,1359.00,346.88
4.566,2284,10980,90,1917,2034,2452,25.025,13.84,1366.00,346.37
4.568,2285,10980,90,1920,2037,2437,25.047,13.84,1734.00,346.68
4.570,2286,10921,90,1922,2037,2446,25.025,13.83,1242.00,346.17
4.572,2287,10984,90,1916,2031,2449,25.003,13.82,1521.00,345.64
4.574,2288,10917,90,1921,2038,2437,25.025,13.82,1633.00,345.95
4.576,2289,10917,90,1919,2034,2451,24.996,13.82,1199.00,345.34
4.578,2290,10972,90,1920,2036,2443,25.018,13.81,1660.00,345.45
4.580,2291,10917,90,1920,2037,2440,25.025,13.82,1475.00,345.95
4.582,2292,10917,90,1920,2035,2450,25.025,13.83,1279.00,346.17
4.584,2293,10984,90,1920,2036,2439,25.047,13.83,1714.00,346.48
4.586,2294,10917,90,1922,2034,2443,25.054,13.79,1337.00,345.54
4.588,2295,10972,90,1921,2032,2451,25.054,13.87,1379.00,347.37
4.590,2296,10972,90,1923,2036,2437,25.076,13.85,1714.00,347.28
4.592,2297,10917,90,1925,2034,2447,25.091,13.84,1237.00,347.28
4.594,2298,10989,90,1923,2030,2448,25.091,13.85,1543.00,347.49
4.596,2299,10917,90,1924,2033,2438,25.084,13.82,1604.00,346.76
4.598,2300,10917,90,1922,2031,2451,25.098,13.82,1205.00,346.95
4.600,2301,10972,90,1920,2034,2443,25.091,13.81,1669.00,346.46
4.602,2302,10921,90,1921,2035,2441,25.084,13.82,1463.00,346.76
4.604,2303,10984,90,1921,2030,2451,25.062,13.82,1267.00,346.26
4.606,2304,10984,90,1922,2035,2438,25.069,13.83,1730.00,346.78
4.608,2305,10921,90,1925,2033,2444,25.069,13.86,1322.00,347.38
4.610,2306,10972,90,1923,2029,2451,25.054,13.82,1414.00,346.15
4.612,2307,10972,90,1925,2032,2436,25.076,13.85,1704.00,347.28
4.614,2308,10917,90,1926,2032,2448,25.062,13.87,1222.00,347.48
4.616,2309,10989,90,1923,2029,2447,25.069,13.84,1576.00,346.98
4.618,2310,10921,90,1925,2032,2441,25.091,13.82,1578.00,346.86
4.620,2311,10921,90,1923,2029,2451,25.062,13.84,1227.00,346.88
4.622,2312,10972,90,1921,2029,2443,25.069,13.81,1679.00,346.15
4.624,2313,10921,90,1926,2030,2441,25.054,13.80,1454.00,345.75
4.626,2314,10984,90,1924,2028,2451,25.025,13.82,1292.00,345.75
4.628,2315,10984,90,1923,2030,2439,25.032,13.82,1734.00,346.04
4.630,2316,10921,90,1926,2029,2444,25.010,13.82,1302.00,345.74
4.632,2317,10972,90,1922,2030,2450,25.025,13.84,1435.00,346.37
4.634,2318,10972,90,1924,2034,2436,25.018,13.82,1701.00,345.85
4.636,2319,10921,90,1923,2032,2449,25.018,13.85,1208.00,346.47
4.638,2320,10976,90,1920,2032,2446,25.010,13.84,1595.00,346.16
4.640,2321,10924,90,1925,2035,2439,25.010,13.85,1566.00,346.36
4.642,2322,10924,90,1922,2031,2451,25.047,13.82,1209.00,346.05
4.644,2323,10968,90,1920,2035,2442,25.047,13.82,1705.00,346.25
4.646,2324,10913,90,1921,2037,2442,25.062,13.82,1414.00,346.46
4.648,2325,10976,90,1918,2033,2453,25.032,13.81,1319.00,345.64
4.650,2326,10976,90,1920,2038,2439,24.996,13.79,1740.00,344.74
4.652,2327,10924,90,1921,2035,2446,25.010,13.81,1274.00,345.34
4.654,2328,10972,90,1917,2035,2450,25.032,13.82,1462.00,346.04
4.656,2329,10972,90,1921,2040,2437,25.032,13.85,1659.00,346.67
4.658,2330,10917,90,1919,2038,2450,25.003,13.82,1216.00,345.64
4.660,2331,10972,90,1915,2038,2445,25.018,13.84,1615.00,346.27
4.662,2332,10924,90,1918,2039,2442,25.018,13.80,1546.00,345.25
4.664,2333,10924,90,1915,2039,2450,25.018,13.82,1225.00,345.85
4.666,2334,10968,90,1915,2040,2442,25.054,13.83,1710.00,346.57
4.668,2335,10917,90,1918,2041,2442,25.062,13.85,1399.00,347.08
4.670,2336,10972,90,1916,2037,2453,25.054,13.86,1331.00,347.17
4.672,2337,10972,90,1920,2039,2440,25.084,13.80,1729.00,346.16
4.674,2338,10917,90,1921,2040,2446,25.076,13.82,1271.00,346.45
4.676,2339,10980,90,1920,2036,2451,25.084,13.82,1489.00,346.56
4.678,2340,10913,90,1923,2040,2439,25.069,13.80,1660.00,345.95
4.680,2341,10913,90,1921,2039,2452,25.091,13.81,1208.00,346.46
4.682,2342,10976,90,1919,2037,2446,25.069,13.83,1633.00,346.78
4.684,2343,10917,90,1919,2040,2441,25.069,13.82,1523.00,346.55
4.686,2344,10917,90,1919,2040,2453,25.054,13.84,1238.00,346.77
4.688,2345,10984,90,1916,2042,2442,25.047,13.83,1721.00,346.48
4.690,2346,10917,90,1916,2041,2444,25.054,13.86,1367.00,347.17
4.692,2347,10968,90,1916,2038,2454,25.069,13.84,1360.00,346.98
4.694,2348,10968,90,1918,2042,2440,25.054,13.85,1721.00,346.97
4.696,2349,10917,90,1920,2043,2448,25.076,13.82,1245.00,346.45
4.698,2350,10984,90,1917,2037,2452,25.054,13.82,1521.00,346.35
4.700,2351,10917,90,1921,2042,2441,25.032,13.80,1631.00,345.44
4.702,2352,10917,90,1921,2040,2452,25.054,13.79,1209.00,345.54
4.704,2353,10968,90,1918,2039,2447,24.996,13.81,1634.00,345.14
4.706,2354,10913,90,1920,2038,2443,25.003,13.83,1499.00,345.87
4.708,2355,10913,90,1920,2036,2454,25.025,13.84,1258.00,346.37
4.710,2356,10984,90,1918,2038,2443,25.032,13.82,1713.00,345.84
4.712,2357,10913,90,1922,2039,2445,25.025,13.84,1347.00,346.37
4.714,2358,10972,90,1916,2037,2454,25.032,13.83,1369.00,346.27
4.716,2359,10972,90,1919,2037,2439,25.025,13.78,1720.00,344.94
4.718,2360,10917,90,1920,2037,2449,25.018,13.85,1237.00,346.47
4.720,2361,10972,90,1917,2035,2451,25.018,13.82,1546.00,345.65
4.722,2362,10921,90,1922,2039,2442,25.032,13.83,1599.00,346.27
4.724,2363,10921,90,1921,2038,2453,25.032,13.84,1224.00,346.47
4.726,2364,10972,90,1917,2040,2446,25.040,13.80,1660.00,345.55
4.728,2365,10913,90,1920,2042,2444,25.032,13.82,1480.00,346.04
4.730,2366,10913,90,1918,2038,2454,25.047,13.81,1277.00,345.85
4.732,2367,10972,90,1920,2040,2441,25.025,13.81,1720.00,345.55
4.734,2368,10924,90,1919,2040,2445,25.018,13.83,1340.00,346.07
4.736,2369,10968,90,1914,2035,2453,25.003,13.82,1385.00,345.64
4.738,2370,10968,90,1918,2041,2438,25.032,13.82,1714.00,345.84
4.740,2371,10913,90,1917,2039,2449,25.018,13.79,1240.00,345.05
4.742,2372,10968,90,1915,2036,2449,25.003,13.83,1544.00,345.87
4.744,2373,10913,90,1921,2042,2440,25.010,13.84,1611.00,346.16
4.746,2374,10913,90,1917,2036,2453,25.025,13.82,1199.00,345.95
4.748,2375,10980,90,1919,2040,2445,25.040,13.85,1676.00,346.78
4.750,2376,10913,90,1919,2040,2443,25.040,13.85,1464.00,346.78
4.752,2377,10968,90,1918,2037,2451,25.047,13.82,1293.00,346.05
4.754,2378,10968,90,1920,2041,2440,25.032,13.84,1723.00,346.47
4.756,2379,10913,90,1920,2041,2446,25.025,13.83,1315.00,346.17
4.758,2380,10980,90,1915,2036,2454,25.025,13.79,1418.00,345.14
4.760,2381,10980,90,1918,2042,2439,25.003,13.80,1688.00,345.04
4.762,2382,10913,90,1919,2039,2450,24.981,13.82,1234.00,345.14
4.764,2383,10964,90,1916,2035,2448,24.974,13.78,1567.00,344.24
4.766,2384,10909,90,1919,2038,2442,24.989,13.82,1579.00,345.45
4.768,2385,10909,90,1917,2035,2452,24.981,13.82,1206.00,345.34
4.770,2386,10980,90,1915,2038,2443,24.996,13.82,1676.00,345.34
4.772,2387,10913,90,1919,2039,2442,24.996,13.87,1447.00,346.57
4.774,2388,10964,90,1913,2037,2453,24.989,13.84,1299.00,345.87
4.776,2389,10964,90,1916,2039,2441,24.996,13.82,1717.00,345.54
4.778,2390,10909,90,1917,2038,2448,25.018,13.82,1299.00,345.65
4.780,2391,10968,90,1912,2035,2455,25.025,13.83,1441.00,346.17
4.782,2392,10968,90,1918,2042,2438,25.025,13.84,1681.00,346.37
4.784,2393,10921,90,1917,2038,2450,25.047,13.79,1232.00,345.45
4.786,2394,10964,90,1915,2039,2448,25.018,13.82,1591.00,345.65
4.788,2395,10905,90,1918,2044,2442,25.025,13.79,1565.00,345.14
4.790,2396,10905,90,1916,2039,2452,25.010,13.77,1228.00,344.31
4.792,2397,10968,90,1916,2040,2445,24.981,13.80,1676.00,344.74
4.794,2398,10909,90,1918,2042,2444,24.996,13.83,1427.00,345.77
4.796,2399,10976,90,1915,2038,2453,25.003,13.82,1324.00,345.64
4.798,2400,10976,90,1918,2042,2440,25.003,13.83,1715.00,345.87
4.800,2401,10909,90,1917,2041,2447,25.018,13.82,1290.00,345.85
4.802,2402,10960,90,1916,2039,2451,25.047,13.82,1437.00,346.25
4.804,2403,10960,90,1918,2043,2438,25.047,13.81,1681.00,345.85
4.806,2404,10909,90,1916,2040,2451,25.047,13.82,1208.00,346.25
4.808,2405,10980,90,1913,2042,2447,25.025,13.84,1599.00,346.37
4.810,2406,10909,90,1917,2042,2442,25.025,13.84,1552.00,346.37
4.812,2407,10909,90,1916,2042,2454,25.018,13.81,1225.00,345.45
4.814,2408,10960,90,1915,2042,2441,25.025,13.80,1704.00,345.34
4.816,2409,10909,90,1919,2044,2444,25.054,13.83,1411.00,346.57
4.818,2410,10968,90,1916,2042,2454,25.062,13.82,1319.00,346.46
4.820,2411,10968,90,1917,2044,2440,25.069,13.81,1740.00,346.15
4.822,2412,10921,90,1915,2042,2447,25.069,13.79,1264.00,345.75
4.824,2413,10964,90,1912,2041,2454,25.047,13.81,1479.00,345.85
4.826,2414,10964,90,1915,2044,2441,25.040,13.82,1657.00,346.15
4.828,2415,10909,90,1915,2042,2451,25.062,13.82,1224.00,346.26
4.830,2416,10964,90,1914,2043,2446,25.054,13.82,1614.00,346.35
4.832,2417,10913,90,1915,2046,2441,25.032,13.82,1525.00,345.84
4.834,2418,10913,90,1914,2042,2453,25.054,13.78,1242.00,345.12
4.836,2419,10976,90,1913,2046,2442,25.054,13.83,1694.00,346.57
4.838,2420,10909,90,1915,2046,2443,25.054,13.84,1386.00,346.77
4.840,2421,10964,90,1910,2044,2452,25.032,13.83,1351.00,346.27
4.842,2422,10964,90,1913,2048,2440,25.069,13.85,1714.00,347.18
4.844,2423,10909,90,1917,2045,2448,25.076,13.83,1266.00,346.88
4.846,2424,10976,90,1912,2041,2450,25.076,13.81,1483.00,346.25
4.848,2425,10909,90,1915,2044,2441,25.076,13.81,1637.00,346.25
4.850,2426,10909,90,1914,2043,2451,25.084,13.82,1235.00,346.76
4.852,2427,10964,90,1909,2044,2446,25.069,13.79,1630.00,345.75
4.854,2428,10909,90,1913,2046,2441,25.091,13.79,1512.00,346.06
4.856,2429,10909,90,1912,2045,2452,25.062,13.81,1245.00,346.06
4.858,2430,10968,90,1911,2046,2443,25.025,13.82,1700.00,345.75
4.860,2431,10917,90,1914,2047,2442,25.054,13.80,1383.00,345.75
4.862,2432,10964,90,1912,2045,2454,25.054,13.82,1363.00,346.35
4.864,2433,10964,90,1913,2047,2440,25.047,13.83,1720.00,346.48
4.866,2434,10905,90,1912,2045,2449,25.084,13.81,1231.00,346.36
4.868,2435,10968,90,1909,2043,2451,25.062,13.82,1507.00,346.46
4.870,2436,10909,90,1910,2046,2440,25.047,13.83,1614.00,346.48
4.872,2437,10909,90,1912,2044,2452,25.032,13.83,1234.00,346.27
4.874,2438,10976,90,1908,2044,2446,25.018,13.83,1636.00,346.07
4.876,2439,10909,90,1914,2049,2441,25.025,13.83,1495.00,346.17
4.878,2440,10909,90,1914,2044,2451,24.996,13.82,1264.00,345.34
4.880,2441,10960,90,1912,2044,2442,25.010,13.81,1707.00,345.34
4.882,2442,10905,90,1915,2044,2445,25.032,13.81,1361.00,345.64
4.884,2443,10976,90,1911,2041,2453,25.047,13.81,1383.00,345.85
4.886,2444,10976,90,1914,2045,2439,25.047,13.82,1718.00,346.25
4.888,2445,10909,90,1914,2045,2449,25.025,13.81,1247.00,345.55
4.890,2446,10960,90,1909,2042,2449,25.018,13.80,1530.00,345.25
4.892,2447,10905,90,1912,2044,2440,25.025,13.80,1624.00,345.34
4.894,2448,10905,90,1913,2043,2452,24.996,13.82,1213.00,345.54
4.896,2449,10964,90,1910,2045,2444,25.010,13.82,1660.00,345.74
4.898,2450,10913,90,1910,2045,2442,25.032,13.79,1486.00,345.24
4.900,2451,10913,90,1910,2044,2452,25.018,13.82,1273.00,345.85
4.902,2452,10968,90,1909,2046,2442,25.032,13.80,1723.00,345.44
4.904,2453,10905,90,1911,2046,2443,25.025,13.79,1338.00,345.14
4.906,2454,10960,90,1908,2043,2453,25.003,13.82,1399.00,345.44
4.908,2455,10960,90,1915,2048,2438,25.025,13.84,1705.00,346.37
4.910,2456,10905,90,1912,2046,2447,25.025,13.83,1232.00,346.17
4.912,2457,10976,90,1910,2042,2449,25.032,13.81,1530.00,345.64
4.914,2458,10905,90,1914,2047,2439,25.047,13.82,1617.00,346.25
4.916,2459,10905,90,1912,2044,2452,25.069,13.82,1209.00,346.35
4.918,2460,10964,90,1910,2044,2443,25.084,13.80,1665.00,346.16
4.920,2461,10905,90,1914,2048,2441,25.054,13.81,1464.00,345.95
4.922,2462,10964,90,1910,2044,2452,25.047,13.78,1263.00,345.25
4.924,2463,10964,90,1912,2047,2440,25.040,13.78,1717.00,344.93
4.926,2464,10917,90,1914,2050,2444,25.032,13.81,1332.00,345.64
4.928,2465,10960,90,1908,2045,2453,25.010,13.81,1398.00,345.34
4.930,2466,10960,90,1911,2050,2438,24.989,13.83,1704.00,345.67
4.932,2467,10905,90,1911,2047,2447,25.010,13.82,1225.00,345.74
4.934,2468,10960,90,1911,2046,2447,25.018,13.82,1556.00,345.85
4.936,2469,10905,90,1914,2052,2439,25.018,13.82,1601.00,345.85
4.938,2470,10905,90,1911,2044,2452,25.040,13.80,1211.00,345.55
4.940,2471,10972,90,1909,2048,2443,25.018,13.83,1679.00,346.07
4.942,2472,10905,90,1914,2050,2441,25.054,13.83,1453.00,346.57
4.944,2473,10960,90,1910,2045,2451,25.069,13.82,1287.00,346.55
4.946,2474,10960,90,1913,2050,2439,25.076,13.82,1723.00,346.45
4.948,2475,10905,90,1914,2047,2444,25.091,13.80,1324.00,346.26
4.950,2476,10964,90,1910,2046,2453,25.076,13.80,1430.00,346.05
4.952,2477,10964,90,1916,2054,2437,25.062,13.84,1701.00,346.88
4.954,2478,10917,90,1911,2049,2449,25.062,13.82,1202.00,346.26
4.956,2479,10960,90,1907,2049,2446,25.054,13.82,1576.00,346.15
4.958,2480,10905,90,1912,2054,2439,25.047,13.80,1575.00,345.65
4.960,2481,10905,90,1910,2048,2451,25.025,13.79,1222.00,345.14
4.962,2482,10960,90,1909,2050,2443,25.025,13.80,1676.00,345.34
4.964,2483,10905,90,1912,2053,2441,25.047,13.81,1425.00,345.85
4.966,2484,10968,90,1908,2049,2451,25.040,13.80,1298.00,345.55
4.968,2485,10968,90,1909,2050,2437,25.025,13.80,1710.00,345.34
4.970,2486,10905,90,1911,2049,2444,25.025,13.81,1305.00,345.55
4.972,2487,10956,90,1911,2045,2449,25.025,13.82,1451.00,345.75
4.974,2488,10956,90,1916,2050,2436,25.025,13.82,1679.00,345.95
4.976,2489,10901,90,1914,2044,2449,25.003,13.82,1197.00,345.44
4.978,2490,10964,90,1912,2045,2449,25.010,13.82,1582.00,345.54
4.980,2491,10909,90,1916,2052,2439,25.032,13.82,1549.00,346.04
4.982,2492,10909,90,1912,2046,2452,25.032,13.83,1248.00,346.27
4.984,2493,10968,90,1914,2048,2443,25.040,13.84,1672.00,346.58
4.986,2494,10905,90,1916,2049,2443,25.010,13.84,1414.00,346.16
4.988,2495,10956,90,1911,2046,2453,25.003,13.80,1316.00,345.04
4.990,2496,10956,90,1915,2052,2439,25.025,13.81,1715.00,345.55
4.992,2497,10905,90,1915,2048,2446,25.018,13.82,1293.00,345.85
4.994,2498,10972,90,1915,2045,2452,25.047,13.78,1447.00,345.25
4.996,2499,10972,90,1917,2050,2439,25.040,13.82,1675.00,345.95
4.998,2500,10901,90,1918,2046,2451,25.069,13.81,1225.00,346.15
5.000,2501,10960,90,1915,2046,2447,25.069,13.78,1589.00,345.55
5.002,2502,10905,90,1918,2049,2440,25.062,13.81,1559.00,346.06
5.004,2503,10905,90,1918,2044,2451,25.091,13.81,1225.00,346.46
5.006,2504,10960,90,1916,2044,2441,25.084,13.80,1702.00,346.16
5.008,2505,10909,90,1918,2044,2440,25.106,13.81,1405.00,346.66
