Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
2.240,1121,9499,74,1936,2022,2516,16.923,14.37,854.00,243.20
2.242,1122,9557,74,1936,2025,2513,17.069,14.33,1186.00,244.60
2.244,1123,9532,74,1937,2028,2507,17.208,14.34,1052.00,246.73
2.246,1124,9532,74,1937,2025,2514,17.252,14.33,832.00,247.22
2.248,1125,9575,74,1935,2025,2513,17.223,14.36,1151.00,247.24
2.250,1126,9575,74,1935,2024,2505,17.216,14.39,1125.00,247.69
2.252,1127,9551,75,1938,2021,2511,17.223,14.42,819.00,248.36
2.254,1128,9590,75,1936,2024,2515,17.260,14.37,1123.00,248.04
2.256,1129,9590,75,1938,2027,2507,17.296,14.37,1154.00,248.56
2.258,1130,9566,75,1941,2027,2512,17.391,14.32,833.00,249.07
2.260,1131,9612,75,1939,2025,2516,17.553,14.29,1087.00,250.81
2.262,1132,9612,75,1941,2028,2507,17.626,14.37,1212.00,253.30
2.264,1133,9581,75,1942,2029,2510,17.670,14.34,871.00,253.35
2.266,1134,9646,75,1941,2028,2519,17.677,14.34,1029.00,253.45
2.268,1135,9646,75,1940,2025,2507,17.758,14.31,1240.00,254.19
2.270,1136,9600,75,1940,2027,2510,17.780,14.37,899.00,255.52
2.272,1137,9600,75,1937,2023,2516,17.846,14.33,989.00,255.73
2.274,1138,9658,75,1940,2023,2508,17.816,14.38,1264.00,256.18
2.276,1139,9624,75,1942,2026,2506,17.860,14.34,933.00,256.08
2.278,1140,9624,75,1940,2024,2513,17.853,14.31,952.00,255.41
2.280,1141,9683,75,1937,2024,2507,17.816,14.31,1269.00,254.88
2.282,1142,9640,76,1937,2026,2505,17.794,14.33,968.00,254.99
2.284,1143,9640,76,1937,2023,2515,17.809,14.30,920.00,254.62
2.286,1144,9696,76,1936,2024,2510,17.743,14.37,1257.00,254.98
2.288,1145,9652,76,1935,2024,2505,17.677,14.38,1026.00,254.18
2.290,1146,9652,76,1934,2022,2515,17.677,14.36,884.00,253.89
2.292,1147,9708,76,1934,2024,2512,17.684,14.33,1248.00,253.41
2.294,1148,9664,76,1934,2024,2504,17.758,14.31,1070.00,254.19
2.296,1149,9664,76,1935,2025,2514,17.714,14.39,864.00,254.85
2.298,1150,9721,76,1931,2023,2512,17.824,14.31,1227.00,255.13
2.300,1151,9680,76,1933,2027,2503,17.934,14.28,1128.00,256.12
2.302,1152,9680,76,1933,2020,2511,18.029,14.26,846.00,257.04
2.304,1153,9740,76,1932,2025,2512,18.043,14.30,1221.00,257.96
2.306,1154,9740,76,1931,2026,2502,18.146,14.28,1166.00,259.14
2.308,1155,9699,76,1931,2024,2513,18.146,14.31,849.00,259.74
2.310,1156,9756,76,1927,2023,2514,18.087,14.36,1189.00,259.78
2.312,1157,9756,77,1932,2028,2505,18.065,14.33,1205.00,258.87
2.314,1158,9715,77,1930,2022,2512,18.175,14.27,864.00,259.27
2.316,1159,9778,77,1931,2023,2514,18.212,14.32,1154.00,260.83
2.318,1160,9778,77,1931,2025,2504,18.402,14.24,1241.00,262.04
2.320,1161,9740,77,1928,2025,2511,18.549,14.26,880.00,264.45
2.322,1162,9794,77,1928,2025,2514,18.695,14.26,1123.00,266.53
2.324,1163,9794,77,1928,2023,2505,18.695,14.30,1285.00,267.28
2.326,1164,9752,77,1931,2026,2508,18.798,14.21,883.00,267.08
2.328,1165,9829,77,1930,2025,2514,18.769,14.31,1116.00,268.66
2.330,1166,9829,77,1930,2025,2505,18.732,14.24,1292.00,266.74
2.332,1167,9771,77,1935,2024,2507,18.703,14.28,907.00,267.10
2.334,1168,9839,77,1931,2021,2516,18.695,14.29,1097.00,267.13
2.336,1169,9839,77,1930,2023,2507,18.673,14.31,1308.00,267.29
2.338,1170,9791,77,1930,2024,2509,18.725,14.29,933.00,267.56
2.340,1171,9855,77,1927,2022,2517,18.703,14.27,1057.00,266.80
2.342,1172,9855,78,1929,2022,2508,18.637,14.33,1328.00,267.07
2.344,1173,9807,78,1929,2025,2509,18.644,14.31,961.00,266.72
2.346,1174,9871,78,1927,2023,2517,18.578,14.28,1026.00,265.31
2.348,1175,9871,78,1927,2024,2509,18.571,14.31,1332.00,265.83
2.350,1176,9813,78,1931,2027,2510,18.476,14.29,980.00,264.00
2.352,1177,9813,78,1927,2024,2518,18.417,14.26,999.00,262.57
2.354,1178,9881,78,1927,2028,2508,18.417,14.31,1361.00,263.47
2.356,1179,9819,78,1927,2029,2510,18.410,14.29,993.00,263.06
2.358,1180,9819,78,1926,2027,2517,18.637,14.27,986.00,265.86
2.360,1181,9894,78,1925,2028,2509,18.754,14.28,1359.00,267.83
2.362,1182,9845,78,1923,2027,2509,18.857,14.25,1016.00,268.69
2.364,1183,9845,78,1923,2026,2516,18.967,14.22,991.00,269.79
2.366,1184,9900,78,1923,2025,2511,19.069,14.23,1335.00,271.39
2.368,1185,9871,78,1925,2028,2509,19.120,14.22,1064.00,271.81
2.370,1186,9871,78,1926,2030,2517,19.157,14.27,961.00,273.43
2.372,1187,9930,79,1924,2029,2511,19.157,14.27,1366.00,273.27
2.374,1188,9884,79,1925,2031,2510,19.128,14.28,1065.00,273.17
2.376,1189,9884,79,1925,2032,2518,19.106,14.26,960.00,272.39
2.378,1190,9937,79,1922,2029,2512,19.333,14.21,1373.00,274.68
2.380,1191,9894,79,1924,2033,2508,19.479,14.21,1093.00,276.76
2.382,1192,9894,79,1922,2031,2519,19.545,14.24,954.00,278.32
2.384,1193,9963,79,1923,2031,2513,19.611,14.27,1383.00,279.91
2.386,1194,9923,79,1923,2033,2509,19.706,14.28,1090.00,281.42
2.388,1195,9923,79,1921,2032,2519,19.750,14.27,965.00,281.73
2.390,1196,9986,79,1924,2034,2513,19.743,14.27,1357.00,281.79
2.392,1197,9943,79,1923,2036,2509,19.758,14.27,1135.00,281.85
2.394,1198,9943,79,1922,2033,2521,19.706,14.22,952.00,280.14
2.396,1199,10000,79,1924,2033,2513,19.728,14.26,1376.00,281.26
2.398,1200,9956,79,1923,2033,2512,19.721,14.23,1132.00,280.67
2.400,1201,9956,79,1922,2033,2522,19.736,14.22,945.00,280.57
2.402,1202,10023,80,1924,2035,2514,19.780,14.26,1379.00,282.00
2.404,1203,9980,80,1922,2037,2514,19.780,14.22,1142.00,281.35
2.406,1204,9980,80,1922,2038,2522,19.772,14.24,948.00,281.55
2.408,1205,10040,80,1922,2036,2518,19.780,14.21,1386.00,281.03
2.410,1206,9986,80,1922,2037,2516,19.765,14.21,1139.00,280.82
2.412,1207,9986,80,1921,2035,2522,19.765,14.23,957.00,281.30
2.414,1208,10043,80,1920,2034,2519,19.670,14.25,1388.00,280.28
2.416,1209,10000,80,1920,2035,2515,19.582,14.23,1150.00,278.69
2.418,1210,10000,80,1920,2033,2524,19.780,14.17,971.00,280.22
2.420,1211,10073,80,1918,2033,2519,19.948,14.18,1395.00,282.92
2.422,1212,10016,80,1918,2037,2516,20.036,14.20,1147.00,284.51
2.424,1213,10016,80,1917,2033,2524,20.065,14.22,973.00,285.40
2.426,1214,10073,80,1915,2030,2519,20.139,14.21,1399.00,286.13
2.428,1215,10046,80,1917,2032,2516,20.190,14.22,1171.00,287.18
2.430,1216,10046,80,1916,2029,2528,20.219,14.22,984.00,287.43
2.432,1217,10097,81,1915,2027,2519,20.212,14.18,1411.00,286.51
2.434,1218,10046,81,1916,2028,2515,20.278,14.19,1148.00,287.77
2.436,1219,10046,81,1916,2028,2526,20.256,14.24,1004.00,288.45
2.438,1220,10124,81,1915,2027,2517,20.446,14.13,1405.00,288.82
2.440,1221,10063,81,1917,2029,2517,20.549,14.18,1168.00,291.28
2.442,1222,10063,81,1916,2028,2526,20.673,14.15,1009.00,292.54
2.444,1223,10148,81,1918,2028,2518,20.791,14.11,1437.00,293.36
2.446,1224,10087,81,1916,2029,2518,20.776,14.22,1144.00,295.35
2.448,1225,10087,81,1916,2027,2528,20.879,14.17,1016.00,295.79
2.450,1226,10162,81,1917,2028,2517,20.974,14.17,1444.00,297.14
2.452,1227,10124,81,1915,2025,2518,20.974,14.17,1142.00,297.14
2.454,1228,10169,81,1915,2025,2527,21.025,14.19,1048.00,298.37
2.456,1229,10169,81,1915,2024,2517,21.025,14.14,1444.00,297.36
2.458,1230,10141,81,1917,2024,2517,20.937,14.20,1115.00,297.31
2.460,1231,10200,81,1915,2021,2523,20.937,14.13,1065.00,295.76
2.462,1232,10200,82,1914,2024,2513,20.901,14.17,1435.00,296.10
2.464,1233,10141,82,1916,2025,2515,20.879,14.16,1116.00,295.63
2.466,1234,10211,82,1916,2024,2522,20.798,14.22,1097.00,295.66
2.468,1235,10211,82,1915,2024,2514,20.717,14.20,1457.00,294.18
2.470,1236,10166,82,1917,2022,2516,20.659,14.22,1080.00,293.69
2.472,1237,10224,82,1916,2019,2521,20.615,14.19,1119.00,292.55
2.474,1238,10224,82,1914,2017,2512,20.637,14.22,1462.00,293.54
2.476,1239,10176,82,1918,2016,2515,20.630,14.16,1080.00,292.10
2.478,1240,10231,82,1917,2013,2520,20.791,14.15,1158.00,294.21
2.480,1241,10231,82,1919,2015,2509,20.974,14.17,1470.00,297.14
2.482,1242,10176,82,1921,2016,2515,21.113,14.13,1042.00,298.41
2.484,1243,10252,82,1917,2012,2518,21.186,14.08,1200.00,298.24
2.486,1244,10252,82,1919,2017,2509,21.216,14.13,1446.00,299.87
2.488,1245,10207,82,1919,2020,2516,21.201,14.18,1051.00,300.69
2.490,1246,10266,82,1916,2017,2518,21.260,14.09,1250.00,299.64
2.492,1247,10266,83,1919,2021,2508,21.260,14.17,1435.00,301.19
2.494,1248,10221,83,1920,2016,2516,21.238,14.15,1032.00,300.54
2.496,1249,10284,83,1921,2017,2516,21.267,14.17,1260.00,301.29
2.498,1250,10284,83,1920,2018,2507,21.465,14.12,1419.00,303.04
2.500,1251,10235,83,1917,2016,2517,21.619,14.09,1042.00,304.70
2.502,1252,10309,83,1916,2015,2516,21.765,14.06,1315.00,306.04
2.504,1253,10263,83,1919,2020,2506,21.853,14.13,1396.00,308.70
2.506,1254,10263,83,1919,2020,2517,21.926,14.09,1019.00,308.83
2.508,1255,10323,83,1918,2020,2512,21.970,14.09,1353.00,309.45
2.510,1256,10277,83,1919,2021,2505,21.992,14.08,1373.00,309.58
2.512,1257,10277,83,1919,2018,2518,21.970,14.13,1036.00,310.52
2.514,1258,10337,83,1918,2019,2511,21.948,14.13,1412.00,310.21
2.516,1259,10298,83,1920,2020,2505,21.970,14.11,1330.00,310.00
2.518,1260,10298,83,1921,2016,2517,21.941,14.11,1029.00,309.59
2.520,1261,10366,83,1921,2018,2511,21.970,14.13,1440.00,310.35
2.522,1262,10305,84,1924,2019,2508,21.970,14.11,1290.00,310.00
2.524,1263,10305,84,1922,2014,2517,21.941,14.11,1089.00,309.59
2.526,1264,10373,84,1923,2015,2508,21.882,14.13,1466.00,309.11
2.528,1265,10334,84,1924,2017,2508,21.853,14.07,1241.00,307.45
2.530,1266,10334,84,1925,2014,2517,21.809,14.15,1090.00,308.62
2.532,1267,10377,84,1924,2014,2507,21.772,14.12,1495.00,307.38
2.534,1268,10337,84,1927,2016,2509,21.714,14.16,1203.00,307.45
2.536,1269,10398,84,1928,2012,2518,21.714,14.15,1160.00,307.27
2.538,1270,10398,84,1928,2015,2504,21.882,14.09,1496.00,308.40
2.540,1271,10341,84,1929,2017,2508,22.043,14.09,1153.00,310.67
2.542,1272,10423,84,1928,2012,2516,22.175,14.05,1197.00,311.63
2.544,1273,10423,84,1930,2016,2503,22.293,14.09,1504.00,314.20
2.546,1274,10355,84,1930,2013,2509,22.366,14.09,1137.00,315.23
2.548,1275,10442,84,1931,2009,2513,22.454,14.09,1269.00,316.26
2.550,1276,10442,84,1930,2010,2502,22.483,14.06,1492.00,316.13
2.552,1277,10373,85,1932,2011,2509,22.483,14.09,1093.00,316.88
2.554,1278,10456,85,1932,2010,2510,22.468,14.08,1328.00,316.28
2.556,1279,10456,85,1932,2013,2502,22.432,14.09,1466.00,315.95
2.558,1280,10395,85,1934,2013,2512,22.644,14.05,1094.00,318.22
2.560,1281,10463,85,1932,2010,2511,22.813,14.04,1401.00,320.20
2.562,1282,10427,85,1934,2015,2501,22.923,14.05,1409.00,322.14
2.564,1283,10427,85,1935,2011,2513,23.040,14.04,1084.00,323.60
2.566,1284,10485,85,1928,2010,2508,23.084,14.03,1453.00,323.82
2.568,1285,10431,85,1931,2012,2501,23.106,14.06,1363.00,324.89
2.570,1286,10431,85,1930,2012,2513,23.172,14.02,1123.00,324.87
2.572,1287,10507,85,1930,2014,2504,23.157,14.05,1488.00,325.43
2.574,1288,10467,85,1933,2015,2502,23.157,14.07,1301.00,325.80
2.576,1289,10467,85,1933,2011,2511,23.157,14.07,1138.00,325.80
2.578,1290,10522,85,1932,2014,2501,23.179,14.04,1517.00,325.34
2.580,1291,10463,85,1934,2015,2503,23.157,14.08,1256.00,325.98
2.582,1292,10537,86,1932,2013,2514,23.113,14.06,1202.00,324.99
2.584,1293,10537,86,1933,2016,2501,23.098,14.04,1525.00,324.20
2.586,1294,10485,86,1934,2014,2506,23.084,14.06,1183.00,324.58
2.588,1295,10555,86,1932,2014,2511,23.032,14.11,1263.00,324.98
2.590,1296,10555,86,1931,2016,2498,23.010,14.06,1536.00,323.54
2.592,1297,10496,86,1934,2016,2507,22.974,14.07,1151.00,323.22
2.594,1298,10563,86,1932,2012,2509,22.952,14.05,1356.00,322.54
2.596,1299,10563,86,1934,2014,2497,22.937,14.03,1498.00,321.76
2.598,1300,10511,86,1934,2008,2510,23.098,14.03,1103.00,324.02
2.600,1301,10570,86,1935,2011,2507,23.230,14.04,1428.00,326.06
2.602,1302,10526,86,1941,2014,2497,23.377,13.97,1437.00,326.60
2.604,1303,10526,86,1938,2009,2511,23.413,14.04,1145.00,328.62
2.606,1304,10589,86,1937,2009,2505,23.472,14.03,1483.00,329.27
2.608,1305,10544,86,1940,2012,2500,23.531,14.03,1373.00,330.09
2.610,1306,10544,86,1940,2008,2511,23.560,14.03,1145.00,330.50
2.612,1307,10604,87,1939,2009,2501,23.560,14.04,1543.00,330.90
2.614,1308,10559,87,1940,2009,2500,23.567,14.06,1312.00,331.38
2.616,1309,10626,87,1938,2005,2510,23.567,14.03,1218.00,330.60
2.618,1310,10626,87,1939,2008,2497,23.765,13.99,1562.00,332.42
2.620,1311,10582,87,1942,2009,2502,23.919,14.00,1235.00,334.77
2.622,1312,10638,87,1940,2007,2508,24.058,13.95,1274.00,335.54
2.624,1313,10638,87,1941,2010,2496,24.139,13.96,1578.00,337.05
2.626,1314,10585,87,1945,2010,2504,24.219,13.96,1163.00,338.17
2.628,1315,10664,87,1942,2004,2507,24.219,14.00,1385.00,338.97
2.630,1316,10664,87,1946,2008,2496,24.271,14.00,1523.00,339.89
2.632,1317,10623,87,1946,2005,2508,24.263,14.01,1145.00,339.97
2.634,1318,10668,87,1944,2005,2504,24.300,14.00,1470.00,340.30
2.636,1319,10623,87,1946,2005,2499,24.241,14.01,1469.00,339.66
2.638,1320,10623,87,1947,1999,2508,24.278,14.03,1153.00,340.57
2.640,1321,10706,87,1945,2003,2501,24.263,14.01,1549.00,339.97
2.642,1322,10630,88,1946,2005,2497,24.249,14.02,1370.00,339.97
2.644,1323,10630,88,1945,2001,2507,24.212,14.03,1202.00,339.65
2.646,1324,10714,88,1943,2003,2496,24.219,14.00,1611.00,338.97
2.648,1325,10657,88,1948,2004,2499,24.168,14.03,1279.00,339.03
2.650,1326,10710,88,1945,2001,2508,24.146,14.00,1285.00,338.14
2.652,1327,10710,88,1946,2002,2494,24.131,14.02,1614.00,338.32
2.654,1328,10676,88,1947,2001,2502,24.124,14.00,1205.00,337.64
2.656,1329,10718,88,1945,2001,2505,24.080,14.04,1376.00,337.99
2.658,1330,10718,88,1950,2006,2492,24.256,13.94,1575.00,338.10
2.660,1331,10687,88,1948,1999,2504,24.410,13.97,1182.00,341.03
2.662,1332,10733,88,1944,1998,2502,24.498,13.96,1486.00,341.87
2.664,1333,10706,88,1949,2002,2494,24.600,13.95,1498.00,343.10
2.666,1334,10706,88,1948,2000,2504,24.673,13.96,1173.00,344.31
2.668,1335,10752,88,1947,2003,2495,24.725,13.92,1573.00,344.22
2.670,1336,10710,88,1952,2006,2493,24.739,13.96,1417.00,345.23
2.672,1337,10710,89,1949,2000,2505,24.769,13.98,1206.00,346.25
2.674,1338,10787,89,1948,2005,2494,24.761,13.95,1636.00,345.34
2.676,1339,10714,89,1954,2005,2496,24.798,13.98,1298.00,346.65
2.678,1340,10795,89,1950,2001,2505,24.959,13.91,1295.00,347.08
2.680,1341,10795,89,1950,2003,2490,25.142,13.93,1655.00,350.23
2.682,1342,10748,89,1949,2001,2498,25.274,13.91,1212.00,351.66
2.684,1343,10803,89,1947,1997,2502,25.333,13.94,1427.00,353.12
2.686,1344,10803,89,1952,2003,2487,25.399,13.93,1595.00,353.81
2.688,1345,10756,89,1953,1999,2499,25.457,13.93,1163.00,354.62
2.690,1346,10834,89,1951,1998,2496,25.479,13.91,1543.00,354.31
2.692,1347,10783,89,1953,2000,2488,25.494,13.93,1520.00,355.13
2.694,1348,10783,89,1952,1999,2502,25.479,13.94,1192.00,355.15
2.696,1349,10845,89,1951,2001,2493,25.450,13.94,1630.00,354.75
2.698,1350,10779,89,1953,2002,2492,25.479,13.92,1372.00,354.72
2.700,1351,10861,89,1950,1997,2502,25.450,13.91,1273.00,354.11
2.702,1352,10861,90,1950,2000,2488,25.465,13.94,1656.00,354.96
2.704,1353,10803,90,1952,1999,2493,25.443,13.96,1289.00,355.26
2.706,1354,10873,90,1950,1996,2502,25.391,13.93,1405.00,353.70
2.708,1355,10873,90,1953,2000,2484,25.399,13.96,1628.00,354.44
2.710,1356,10814,90,1952,1998,2497,25.369,13.94,1203.00,353.62
2.712,1357,10885,90,1950,1998,2495,25.355,13.92,1514.00,352.99
2.714,1358,10830,90,1952,2002,2486,25.347,13.91,1563.00,352.68
2.716,1359,10830,90,1952,1999,2499,25.304,13.94,1227.00,352.71
2.718,1360,10889,90,1951,2001,2490,25.494,13.89,1618.00,354.11
2.720,1361,10842,90,1952,2005,2488,25.626,13.91,1435.00,356.36
2.722,1362,10905,90,1948,1998,2499,25.714,13.90,1258.00,357.37
2.724,1363,10905,90,1949,2003,2487,25.831,13.92,1686.00,359.62
2.726,1364,10853,90,1951,2003,2492,25.882,13.89,1340.00,359.50
2.728,1365,10924,90,1946,1999,2499,25.890,13.90,1380.00,359.82
2.730,1366,10924,90,1949,2002,2483,25.956,13.90,1684.00,360.74
2.732,1367,10873,91,1952,2000,2494,25.970,13.89,1224.00,360.72
2.734,1368,10932,91,1949,2000,2493,25.978,13.91,1527.00,361.25
2.736,1369,10881,91,1951,2004,2482,26.000,13.90,1608.00,361.35
2.738,1370,10881,91,1948,1999,2495,26.190,13.82,1202.00,362.05
2.740,1371,10960,91,1948,2005,2488,26.351,13.87,1655.00,365.36
2.742,1372,10897,91,1948,2006,2485,26.461,13.89,1469.00,367.54
2.744,1373,10968,91,1944,2003,2496,26.571,13.85,1267.00,367.98
2.746,1374,10968,91,1945,2006,2485,26.644,13.87,1729.00,369.42
2.748,1375,10917,91,1947,2007,2488,26.710,13.87,1325.00,370.33
2.750,1376,10993,91,1942,2004,2493,26.710,13.85,1412.00,369.91
2.752,1377,10993,91,1945,2009,2481,26.747,13.83,1708.00,369.99
2.754,1378,10936,91,1946,2004,2492,26.725,13.83,1227.00,369.69
2.756,1379,11001,91,1942,2005,2489,26.754,13.84,1567.00,370.30
2.758,1380,10948,91,1946,2009,2480,26.725,13.87,1599.00,370.54
2.760,1381,10948,91,1942,2005,2493,26.695,13.87,1244.00,370.13
2.762,1382,11025,92,1941,2008,2484,26.710,13.87,1700.00,370.33
2.764,1383,10952,92,1943,2011,2483,26.710,13.86,1462.00,370.12
2.766,1384,11033,92,1942,2007,2494,26.695,13.82,1305.00,369.03
2.768,1385,11033,92,1944,2012,2480,26.673,13.88,1758.00,370.27
2.770,1386,10976,92,1942,2011,2487,26.637,13.87,1309.00,369.32
2.772,1387,11029,92,1940,2008,2490,26.637,13.90,1472.00,370.20
2.774,1388,11029,92,1943,2012,2478,26.600,13.87,1707.00,368.81
2.776,1389,10993,92,1942,2009,2491,26.556,13.85,1228.00,367.77
2.778,1390,11041,92,1941,2009,2485,26.747,13.84,1641.00,370.21
2.780,1391,11001,92,1942,2011,2478,26.893,13.82,1575.00,371.55
2.782,1392,11001,92,1939,2008,2491,27.003,13.82,1258.00,373.29
2.784,1393,11061,92,1940,2011,2479,27.076,13.82,1758.00,374.30
2.786,1394,11017,92,1940,2014,2482,27.120,13.83,1398.00,375.15
2.788,1395,11074,92,1936,2011,2490,27.194,13.83,1395.00,376.17
2.790,1396,11074,92,1937,2014,2477,27.230,13.82,1768.00,376.21
2.792,1397,11033,93,1934,2013,2487,27.230,13.83,1264.00,376.67
2.794,1398,11090,93,1934,2012,2487,27.230,13.85,1578.00,377.11
2.796,1399,11045,93,1937,2016,2477,27.260,13.82,1672.00,376.62
2.798,1400,11045,93,1936,2012,2490,27.450,13.80,1248.00,378.81
2.800,1401,11111,93,1934,2010,2482,27.626,13.79,1729.00,381.02
2.802,1402,11045,93,1939,2013,2481,27.758,13.75,1509.00,381.70
2.804,1403,11131,93,1935,2009,2490,27.831,13.78,1328.00,383.62
2.806,1404,11131,93,1935,2013,2477,27.912,13.78,1808.00,384.74
2.808,1405,11066,93,1936,2010,2484,27.948,13.74,1322.00,384.09
2.810,1406,11144,93,1936,2012,2488,27.992,13.82,1518.00,386.74
2.812,1407,11090,93,1935,2016,2474,28.007,13.78,1740.00,385.80
2.814,1408,11090,93,1936,2012,2487,28.021,13.79,1247.00,386.47
2.816,1409,11164,93,1934,2012,2480,28.029,13.78,1700.00,386.10
2.818,1410,11094,93,1936,2013,2476,28.014,13.78,1575.00,385.89
2.820,1411,11094,93,1936,2014,2488,28.051,13.82,1299.00,387.55
2.822,1412,11169,94,1933,2016,2473,27.992,13.81,1807.00,386.51
2.824,1413,11115,94,1933,2015,2480,28.000,13.79,1404.00,386.18
2.826,1414,11185,94,1932,2013,2485,27.992,13.80,1456.00,386.29
2.828,1415,11185,94,1936,2015,2471,27.956,13.78,1800.00,385.35
2.830,1416,11127,94,1936,2011,2483,27.897,13.82,1276.00,385.42
2.832,1417,11189,94,1935,2008,2479,27.904,13.77,1684.00,384.15
2.834,1418,11127,94,1936,2012,2473,27.838,13.78,1652.00,383.72
2.836,1419,11127,94,1937,2009,2484,27.831,13.83,1263.00,384.99
2.838,1420,11206,94,1935,2012,2472,28.036,13.76,1840.00,385.75
2.840,1421,11139,94,1937,2012,2477,28.183,13.76,1435.00,387.77
2.842,1422,11214,94,1936,2011,2484,28.336,13.77,1440.00,390.10
2.844,1423,11214,94,1937,2014,2469,28.417,13.74,1840.00,390.53
2.846,1424,11160,94,1938,2012,2479,28.505,13.76,1282.00,392.20
2.848,1425,11235,94,1936,2011,2478,28.534,13.78,1659.00,393.06
2.850,1426,11173,94,1936,2016,2468,28.571,13.74,1689.00,392.65
2.852,1427,11173,95,1936,2009,2480,28.622,13.77,1267.00,394.04
2.854,1428,11244,95,1936,2013,2469,28.600,13.77,1843.00,393.74
2.856,1429,11189,95,1937,2014,2473,28.578,13.76,1467.00,393.20
2.858,1430,11257,95,1935,2011,2478,28.805,13.69,1431.00,394.23
2.860,1431,11257,95,1935,2016,2464,28.945,13.70,1865.00,396.60
2.862,1432,11202,95,1935,2017,2475,29.076,13.72,1306.00,398.86
2.864,1433,11273,95,1932,2014,2474,29.216,13.72,1671.00,400.79
2.866,1434,11223,95,1937,2019,2464,29.252,13.71,1729.00,401.04
2.868,1435,11223,95,1935,2014,2477,29.304,13.73,1287.00,402.26
2.870,1436,11299,95,1936,2016,2467,29.340,13.72,1846.00,402.49
2.872,1437,11235,95,1939,2016,2471,29.377,13.69,1501.00,402.29
2.874,1438,11307,95,1935,2012,2476,29.399,13.73,1430.00,403.80
2.876,1439,11307,95,1938,2017,2461,29.391,13.72,1894.00,403.19
2.878,1440,11248,95,1940,2017,2472,29.362,13.73,1309.00,403.29
2.880,1441,11325,95,1936,2015,2470,29.362,13.73,1678.00,403.29
2.882,1442,11269,96,1939,2019,2461,29.340,13.75,1746.00,403.45
2.884,1443,11269,96,1937,2011,2473,29.274,13.73,1270.00,401.84
2.886,1444,11329,96,1939,2016,2462,29.238,13.72,1895.00,401.09
2.888,1445,11265,96,1941,2017,2465,29.216,13.73,1479.00,401.28
2.890,1446,11346,96,1935,2013,2473,29.201,13.75,1460.00,401.54
2.892,1447,11346,96,1937,2018,2459,29.208,13.74,1911.00,401.41
2.894,1448,11282,96,1938,2016,2470,29.201,13.74,1293.00,401.31
2.896,1449,11346,96,1933,2016,2466,29.120,13.77,1743.00,400.90
2.898,1450,11290,96,1936,2021,2458,29.296,13.66,1729.00,400.21
2.900,1451,11290,96,1933,2019,2472,29.457,13.66,1290.00,402.41
2.902,1452,11363,96,1932,2026,2457,29.626,13.69,1930.00,405.46
2.904,1453,11303,96,1934,2024,2462,29.714,13.69,1450.00,406.90
2.906,1454,11376,96,1931,2019,2468,29.802,13.69,1528.00,407.87
2.908,1455,11376,96,1933,2027,2452,29.897,13.68,1917.00,408.93
2.910,1456,11320,96,1937,2021,2465,29.948,13.69,1289.00,410.11
2.912,1457,11389,97,1932,2021,2459,29.970,13.69,1794.00,410.41
2.914,1458,11333,97,1936,2024,2454,29.978,13.68,1684.00,410.04
2.916,1459,11406,97,1935,2017,2464,29.978,13.66,1359.00,409.53
2.918,1460,11406,97,1932,2023,2451,30.000,13.62,1935.00,408.63
2.920,1461,11342,97,1934,2019,2458,30.000,13.64,1446.00,409.11
2.922,1462,11419,97,1931,2017,2464,30.000,13.64,1575.00,409.35
2.924,1463,11363,97,1934,2024,2448,30.000,13.63,1890.00,408.87
2.926,1464,11363,97,1935,2018,2462,30.000,13.64,1290.00,409.11
2.928,1465,11432,97,1933,2022,2453,30.000,13.64,1861.00,409.11
2.930,1466,11380,97,1935,2024,2450,30.000,13.64,1657.00,409.11
2.932,1467,11450,97,1933,2018,2462,30.000,13.64,1379.00,409.35
2.934,1468,11450,97,1935,2024,2445,30.000,13.65,1972.00,409.59
2.936,1469,11393,97,1937,2020,2455,30.000,13.64,1377.00,409.35
2.938,1470,11463,97,1935,2019,2455,30.000,13.66,1681.00,409.83
2.940,1471,11402,97,1938,2025,2444,30.000,13.66,1866.00,409.83
2.942,1472,11402,98,1937,2016,2458,30.000,13.66,1293.00,409.83
2.944,1473,11476,98,1936,2023,2444,30.000,13.66,1946.00,409.83
2.946,1474,11406,98,1937,2021,2449,30.000,13.68,1554.00,410.34
2.948,1475,11481,98,1933,2015,2454,30.000,13.66,1482.00,409.83
2.950,1476,11481,98,1939,2024,2437,30.000,13.67,1997.00,410.07
2.952,1477,11424,98,1938,2014,2452,30.000,13.65,1319.00,409.59
2.954,1478,11494,98,1934,2016,2446,30.000,13.66,1800.00,409.83
2.956,1479,11428,98,1938,2021,2440,30.000,13.64,1778.00,409.35
2.958,1480,11507,98,1935,2017,2452,30.000,13.60,1321.00,408.12
2.960,1481,11507,98,1934,2022,2439,30.000,13.61,2022.00,408.36
2.962,1482,11437,98,1937,2020,2445,30.000,13.61,1460.00,408.36
2.964,1483,11507,98,1932,2015,2448,30.000,13.63,1607.00,408.87
2.966,1484,11454,98,1935,2022,2434,30.000,13.62,1958.00,408.63
2.968,1485,11454,98,1933,2018,2448,30.000,13.65,1280.00,409.59
2.970,1486,11534,98,1931,2022,2437,30.000,13.64,1942.00,409.11
2.972,1487,11472,99,1934,2022,2438,30.000,13.61,1649.00,408.36
