Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.760,881,4848,23,1977,2023,2499,3.216,15.23,209.00,48.97
1.762,882,4848,23,1977,2023,2503,3.208,15.23,209.00,48.85
1.764,883,4861,23,1974,2025,2505,3.216,15.22,211.00,48.94
1.766,884,4861,23,1971,2024,2501,3.238,15.23,211.00,49.31
1.768,885,4861,23,1973,2024,2499,3.238,15.23,209.00,49.31
1.770,886,4861,23,1975,2023,2497,3.252,15.22,209.00,49.49
1.772,887,4882,23,1977,2022,2500,3.252,15.23,211.00,49.54
1.774,888,4882,23,1978,2023,2504,3.260,15.24,212.00,49.70
1.776,889,4882,23,1976,2024,2506,3.230,15.24,211.00,49.24
1.778,890,4894,23,1972,2023,2503,3.230,15.23,209.00,49.21
1.780,891,4894,23,1971,2023,2498,3.223,15.24,211.00,49.13
1.782,892,4894,23,1973,2025,2498,3.223,15.23,209.00,49.08
1.784,893,4912,23,1976,2027,2501,3.223,15.22,209.00,49.05
1.786,894,4912,23,1976,2027,2504,3.216,15.23,211.00,48.97
1.788,895,4912,23,1975,2027,2506,3.216,15.23,211.00,49.00
1.790,896,4923,23,1970,2025,2503,3.216,15.23,212.00,48.97
1.792,897,4923,23,1967,2027,2499,3.223,15.23,211.00,49.10
1.794,898,4923,23,1971,2027,2497,3.216,15.24,211.00,49.02
1.796,899,4941,23,1974,2027,2499,3.201,15.23,211.00,48.74
1.798,900,4941,23,1974,2029,2503,3.208,15.24,211.00,48.90
1.800,901,4941,23,1969,2028,2506,3.194,15.24,211.00,48.69
1.802,902,4950,24,1967,2027,2505,3.201,15.23,209.00,48.77
1.804,903,4950,24,1966,2028,2501,3.194,15.23,209.00,48.64
1.806,904,4950,24,1966,2028,2497,3.194,15.22,209.00,48.61
1.808,905,4966,24,1967,2030,2499,3.201,15.23,209.00,48.74
1.810,906,4966,24,1966,2031,2503,3.201,15.22,209.00,48.72
1.812,907,4966,24,1964,2030,2505,3.194,15.23,211.00,48.64
1.814,908,4973,24,1962,2030,2504,3.194,15.23,209.00,48.64
1.816,909,4973,24,1959,2029,2500,3.194,15.23,211.00,48.64
1.818,910,4973,24,1960,2030,2497,3.208,15.24,211.00,48.90
1.820,911,4990,24,1961,2032,2500,3.194,15.25,211.00,48.71
1.822,912,4990,24,1961,2033,2504,3.216,15.21,211.00,48.92
1.824,913,4990,24,1959,2032,2506,3.260,15.22,211.00,49.61
1.826,914,4999,24,1957,2032,2506,3.282,15.21,208.00,49.92
1.828,915,4999,24,1954,2031,2500,3.318,15.21,209.00,50.47
1.830,916,4999,24,1954,2031,2498,3.347,15.22,211.00,50.94
1.832,917,5015,24,1956,2035,2500,3.362,15.20,211.00,51.11
1.834,918,5015,24,1954,2035,2505,3.369,15.23,211.00,51.30
1.836,919,5015,24,1953,2036,2507,3.391,15.23,211.00,51.63
1.838,920,5028,24,1951,2033,2506,3.384,15.21,211.00,51.47
1.840,921,5028,24,1950,2034,2501,3.413,15.22,211.00,51.94
1.842,922,5028,24,1949,2035,2499,3.399,15.23,209.00,51.76
1.844,923,5046,24,1950,2038,2501,3.406,15.23,209.00,51.89
1.846,924,5046,24,1950,2039,2504,3.406,15.23,211.00,51.89
1.848,925,5046,24,1948,2039,2507,3.413,15.22,209.00,51.94
1.850,926,5056,24,1946,2038,2506,3.421,15.22,209.00,52.06
1.852,927,5056,24,1943,2037,2502,3.421,15.22,211.00,52.06
1.854,928,5056,24,1945,2039,2498,3.428,15.22,212.00,52.17
1.856,929,5075,24,1947,2042,2502,3.413,15.23,211.00,51.97
1.858,930,5075,24,1946,2042,2506,3.413,15.22,209.00,51.94
1.860,931,5075,24,1946,2042,2508,3.413,15.21,211.00,51.92
1.862,932,5083,24,1942,2041,2505,3.428,15.23,209.00,52.20
1.864,933,5083,24,1941,2040,2502,3.421,15.22,211.00,52.06
1.866,934,5083,24,1943,2041,2500,3.435,15.24,209.00,52.36
1.868,935,5101,24,1944,2042,2504,3.428,15.23,211.00,52.20
1.870,936,5101,24,1945,2043,2507,3.450,15.23,211.00,52.53
1.872,937,5110,24,1943,2043,2510,3.421,15.22,209.00,52.06
1.874,938,5110,24,1939,2040,2505,3.428,15.22,211.00,52.17
1.876,939,5110,25,1938,2040,2501,3.428,15.22,211.00,52.17
1.878,940,5125,25,1942,2041,2501,3.428,15.22,209.00,52.17
1.880,941,5125,25,1945,2043,2503,3.413,15.22,211.00,51.94
1.882,942,5125,25,1944,2043,2509,3.428,15.21,209.00,52.14
1.884,943,5134,25,1942,2044,2510,3.465,15.21,209.00,52.71
1.886,944,5134,25,1939,2041,2506,3.509,15.20,209.00,53.35
1.888,945,5134,25,1940,2041,2501,3.538,15.23,211.00,53.90
1.890,946,5151,25,1941,2041,2500,3.560,15.23,211.00,54.21
1.892,947,5151,25,1943,2042,2504,3.582,15.22,211.00,54.51
1.894,948,5151,25,1943,2043,2507,3.597,15.21,211.00,54.71
1.896,949,5163,25,1940,2042,2507,3.619,15.22,211.00,55.08
1.898,950,5163,25,1938,2041,2504,3.604,15.21,209.00,54.82
1.900,951,5163,25,1939,2041,2502,3.626,15.21,211.00,55.16
1.902,952,5181,25,1943,2040,2501,3.619,15.21,211.00,55.05
1.904,953,5181,25,1944,2042,2505,3.641,15.20,214.00,55.32
1.906,954,5181,25,1942,2042,2508,3.641,15.21,209.00,55.38
1.908,955,5193,25,1940,2041,2507,3.641,15.21,211.00,55.38
1.910,956,5193,25,1936,2039,2501,3.633,15.21,211.00,55.26
1.912,957,5193,25,1940,2039,2500,3.655,15.22,211.00,55.63
1.914,958,5209,25,1945,2041,2502,3.633,15.21,214.00,55.26
1.916,959,5209,25,1944,2040,2508,3.641,15.23,231.00,55.44
1.918,960,5209,25,1942,2041,2510,3.641,15.21,217.00,55.38
1.920,961,5221,25,1940,2043,2508,3.626,15.21,211.00,55.16
1.922,962,5221,25,1939,2039,2502,3.641,15.20,211.00,55.35
1.924,963,5235,25,1941,2039,2500,3.633,15.21,209.00,55.26
1.926,964,5235,25,1943,2040,2502,3.619,15.20,221.00,55.02
1.928,965,5235,25,1944,2041,2506,3.626,15.21,222.00,55.16
1.930,966,5245,25,1942,2041,2508,3.611,15.20,214.00,54.87
1.932,967,5245,25,1940,2040,2504,3.619,15.21,214.00,55.05
1.934,968,5245,25,1941,2039,2501,3.604,15.21,212.00,54.82
1.936,969,5259,25,1945,2040,2500,3.611,15.21,211.00,54.93
1.938,970,5259,25,1946,2039,2505,3.626,15.22,212.00,55.18
1.940,971,5259,25,1946,2040,2508,3.626,15.22,211.00,55.18
1.942,972,5267,25,1942,2039,2507,3.633,15.22,211.00,55.29
1.944,973,5267,25,1941,2038,2502,3.619,15.22,211.00,55.08
1.946,974,5267,25,1942,2037,2499,3.611,15.21,212.00,54.93
1.948,975,5281,25,1945,2038,2500,3.611,15.21,212.00,54.93
1.950,976,5281,25,1947,2040,2505,3.611,15.22,227.00,54.96
1.952,977,5281,26,1946,2039,2509,3.582,15.21,215.00,54.49
1.954,978,5291,26,1943,2039,2507,3.589,15.20,211.00,54.56
1.956,979,5291,26,1942,2039,2501,3.567,15.21,211.00,54.26
1.958,980,5291,26,1945,2038,2500,3.589,15.21,211.00,54.59
1.960,981,5302,26,1948,2038,2503,3.589,15.21,215.00,54.59
1.962,982,5302,26,1949,2039,2508,3.597,15.22,222.00,54.74
1.964,983,5310,26,1946,2039,2509,3.641,15.20,214.00,55.35
1.966,984,5310,26,1943,2038,2506,3.677,15.20,211.00,55.90
1.968,985,5310,26,1942,2036,2500,3.714,15.20,211.00,56.43
1.970,986,5322,26,1946,2036,2500,3.728,15.20,211.00,56.65
1.972,987,5322,26,1948,2039,2505,3.750,15.20,222.00,56.98
1.974,988,5322,26,1946,2038,2507,3.772,15.20,217.00,57.32
1.976,989,5334,26,1946,2038,2507,3.780,15.19,212.00,57.41
1.978,990,5334,26,1942,2037,2503,3.794,15.19,211.00,57.62
1.980,991,5334,26,1944,2036,2500,3.794,15.20,211.00,57.65
1.982,992,5350,26,1948,2038,2501,3.816,15.19,211.00,57.95
1.984,993,5350,26,1948,2037,2506,3.824,15.20,240.00,58.14
1.986,994,5350,26,1947,2039,2506,3.831,15.21,224.00,58.27
1.988,995,5362,26,1943,2036,2505,3.838,15.20,214.00,58.35
1.990,996,5362,26,1943,2034,2499,3.831,15.20,212.00,58.24
1.992,997,5376,26,1947,2033,2500,3.860,15.20,209.00,58.68
1.994,998,5376,26,1949,2034,2503,3.838,15.20,267.00,58.32
1.996,999,5376,26,1951,2035,2508,3.824,15.19,267.00,58.08
1.998,1000,5386,26,1947,2036,2508,3.816,15.19,230.00,57.95
2.000,1001,5386,26,1944,2036,2503,3.824,15.20,217.00,58.11
2.002,1002,5386,26,1946,2033,2498,3.824,15.20,214.00,58.11
2.004,1003,5399,26,1951,2034,2500,3.824,15.19,212.00,58.08
2.006,1004,5399,26,1951,2034,2504,3.824,15.20,299.00,58.14
2.008,1005,5399,26,1951,2037,2508,3.838,15.20,247.00,58.35
2.010,1006,5410,26,1947,2037,2507,3.831,15.20,221.00,58.21
2.012,1007,5410,26,1946,2034,2501,3.831,15.20,215.00,58.24
2.014,1008,5422,26,1950,2034,2499,3.831,15.20,214.00,58.24
2.016,1009,5422,26,1952,2035,2503,3.824,15.19,259.00,58.08
2.018,1010,5422,26,1952,2036,2507,3.816,15.20,273.00,57.98
2.020,1011,5430,26,1949,2034,2508,3.816,15.20,231.00,57.98
2.022,1012,5430,26,1947,2034,2502,3.809,15.20,217.00,57.91
2.024,1013,5430,26,1948,2032,2498,3.809,15.20,214.00,57.88
2.026,1014,5442,27,1952,2032,2500,3.816,15.20,211.00,57.98
2.028,1015,5442,27,1953,2033,2505,3.794,15.20,315.00,57.65
2.030,1016,5442,27,1953,2035,2507,3.802,15.20,250.00,57.80
2.032,1017,5450,27,1948,2034,2506,3.794,15.21,222.00,57.71
2.034,1018,5450,27,1951,2034,2501,3.802,15.20,214.00,57.80
2.036,1019,5461,27,1951,2033,2500,3.794,15.20,211.00,57.68
2.038,1020,5461,27,1954,2033,2503,3.816,15.21,263.00,58.05
2.040,1021,5461,27,1954,2034,2506,3.809,15.20,285.00,57.91
2.042,1022,5469,27,1949,2032,2508,3.824,15.18,234.00,58.04
2.044,1023,5469,27,1949,2034,2503,3.868,15.20,218.00,58.77
2.046,1024,5469,27,1949,2031,2500,3.904,15.19,212.00,59.29
2.048,1025,5480,27,1954,2032,2501,3.941,15.19,209.00,59.85
2.050,1026,5480,27,1958,2035,2505,3.956,15.18,301.00,60.04
2.052,1027,5480,27,1955,2035,2508,3.985,15.20,253.00,60.55
2.054,1028,5490,27,1951,2034,2505,3.978,15.17,224.00,60.35
2.056,1029,5490,27,1949,2034,2501,4.000,15.18,215.00,60.71
2.058,1030,5506,27,1951,2032,2501,4.014,15.20,209.00,60.99
2.060,1031,5506,27,1954,2033,2502,4.036,15.19,266.00,61.29
2.062,1032,5506,27,1953,2035,2505,4.043,15.20,291.00,61.43
2.064,1033,5515,27,1950,2036,2506,4.043,15.18,237.00,61.36
2.066,1034,5515,27,1947,2034,2501,4.058,15.20,221.00,61.66
2.068,1035,5515,27,1948,2033,2498,4.058,15.19,215.00,61.63
2.070,1036,5529,27,1954,2035,2500,4.051,15.18,212.00,61.49
2.072,1037,5529,27,1953,2034,2505,4.058,15.19,341.00,61.63
2.074,1038,5540,27,1951,2035,2507,4.058,15.18,270.00,61.59
2.076,1039,5540,27,1947,2033,2504,4.043,15.19,231.00,61.40
2.078,1040,5540,27,1949,2032,2498,4.073,15.20,218.00,61.89
2.080,1041,5553,27,1950,2031,2500,4.051,15.20,211.00,61.55
2.082,1042,5553,27,1952,2032,2503,4.058,15.20,314.00,61.66
2.084,1043,5553,27,1952,2034,2506,4.058,15.20,317.00,61.69
2.086,1044,5561,27,1948,2034,2507,4.058,15.18,247.00,61.59
2.088,1045,5561,27,1946,2032,2501,4.043,15.19,222.00,61.40
2.090,1046,5561,27,1950,2032,2499,4.043,15.19,215.00,61.40
2.092,1047,5573,27,1952,2031,2502,4.029,15.17,247.00,61.12
2.094,1048,5573,27,1953,2034,2505,4.043,15.19,359.00,61.40
2.096,1049,5580,27,1951,2034,2507,4.036,15.19,275.00,61.29
2.098,1050,5580,27,1947,2033,2504,4.036,15.18,233.00,61.26
2.100,1051,5580,27,1949,2032,2500,4.021,15.20,217.00,61.10
2.102,1052,5592,28,1952,2032,2500,4.036,15.20,212.00,61.33
2.104,1053,5592,28,1954,2033,2507,4.029,15.20,353.00,61.25
2.106,1054,5592,28,1953,2035,2507,4.007,15.20,315.00,60.89
2.108,1055,5599,28,1948,2033,2506,4.014,15.20,244.00,60.99
2.110,1056,5599,28,1950,2033,2499,4.029,15.20,222.00,61.22
2.112,1057,5609,28,1952,2031,2500,4.007,15.19,212.00,60.85
2.114,1058,5609,28,1955,2032,2503,4.021,15.18,305.00,61.03
2.116,1059,5609,28,1954,2032,2507,4.043,15.16,381.00,61.30
2.118,1060,5615,28,1949,2033,2507,4.029,15.19,275.00,61.19
2.120,1061,5615,28,1949,2033,2502,4.021,15.18,233.00,61.03
2.122,1062,5615,28,1952,2030,2497,4.058,15.17,220.00,61.56
2.124,1063,5626,28,1953,2031,2501,4.102,15.17,240.00,62.23
2.126,1064,5626,28,1955,2034,2507,4.131,15.18,404.00,62.70
2.128,1065,5634,28,1951,2034,2509,4.153,15.18,301.00,63.03
2.130,1066,5634,28,1947,2033,2505,4.205,15.18,241.00,63.82
2.132,1067,5634,28,1950,2032,2499,4.241,15.17,222.00,64.34
2.134,1068,5647,28,1953,2032,2500,4.241,15.17,214.00,64.34
2.136,1069,5647,28,1953,2032,2504,4.256,15.18,397.00,64.60
2.138,1070,5647,28,1950,2033,2507,4.234,15.17,360.00,64.23
2.140,1071,5658,28,1948,2033,2506,4.234,15.16,263.00,64.20
2.142,1072,5658,28,1947,2031,2499,4.249,15.17,230.00,64.46
2.144,1073,5672,28,1952,2030,2498,4.263,15.17,218.00,64.67
2.146,1074,5672,28,1955,2031,2502,4.256,15.16,343.00,64.53
2.148,1075,5672,28,1953,2034,2507,4.278,15.16,411.00,64.86
2.150,1076,5680,28,1948,2033,2508,4.285,15.17,298.00,65.00
2.152,1077,5680,28,1946,2031,2499,4.285,15.18,241.00,65.04
2.154,1078,5692,28,1951,2031,2497,4.307,15.19,222.00,65.41
2.156,1079,5692,28,1954,2029,2502,4.300,15.17,267.00,65.23
2.158,1080,5692,28,1954,2032,2505,4.300,15.18,456.00,65.27
2.160,1081,5702,28,1950,2033,2508,4.307,15.18,341.00,65.37
2.162,1082,5702,28,1947,2031,2503,4.285,15.17,257.00,65.00
2.164,1083,5702,28,1950,2030,2498,4.263,15.18,227.00,64.70
2.166,1084,5714,28,1956,2031,2499,4.241,15.16,220.00,64.30
2.168,1085,5714,28,1955,2032,2505,4.212,15.16,453.00,63.86
2.170,1086,5721,28,1952,2029,2506,4.241,15.16,395.00,64.30
2.172,1087,5721,28,1950,2027,2505,4.271,15.17,282.00,64.79
2.174,1088,5721,28,1952,2025,2498,4.263,15.17,237.00,64.67
2.176,1089,5731,29,1959,2023,2499,4.263,15.18,221.00,64.70
2.178,1090,5731,29,1960,2026,2502,4.263,15.19,436.00,64.74
2.180,1091,5731,29,1958,2027,2507,4.241,15.19,440.00,64.41
2.182,1092,5737,29,1954,2025,2507,4.285,15.15,308.00,64.93
2.184,1093,5737,29,1957,2024,2500,4.329,15.16,246.00,65.64
2.186,1094,5749,29,1960,2019,2499,4.358,15.15,221.00,66.04
2.188,1095,5749,29,1963,2021,2502,4.344,15.16,359.00,65.86
2.190,1096,5749,29,1962,2022,2506,4.395,15.15,484.00,66.60
2.192,1097,5758,29,1957,2021,2508,4.424,15.16,363.00,67.08
2.194,1098,5758,29,1955,2021,2500,4.410,15.15,266.00,66.79
2.196,1099,5772,29,1956,2022,2499,4.454,15.16,230.00,67.53
2.198,1100,5772,29,1963,2023,2501,4.454,15.15,260.00,67.50
2.200,1101,5772,29,1963,2024,2506,4.468,15.16,527.00,67.74
2.202,1102,5781,29,1958,2022,2510,4.490,15.16,407.00,68.08
2.204,1103,5781,29,1956,2023,2503,4.483,15.15,291.00,67.94
2.206,1104,5781,29,1955,2023,2499,4.505,15.15,240.00,68.27
2.208,1105,5794,29,1960,2020,2500,4.490,15.16,221.00,68.08
2.210,1106,5794,29,1962,2023,2503,4.505,15.16,521.00,68.30
2.212,1107,5802,29,1956,2023,2508,4.505,15.15,453.00,68.27
2.214,1108,5802,29,1952,2022,2505,4.512,15.16,338.00,68.41
2.216,1109,5802,29,1956,2022,2499,4.490,15.17,257.00,68.11
2.218,1110,5816,29,1957,2024,2501,4.483,15.15,228.00,67.90
2.220,1111,5816,29,1958,2026,2503,4.476,15.15,466.00,67.79
2.222,1112,5822,29,1955,2025,2507,4.505,15.16,518.00,68.30
2.224,1113,5822,29,1950,2025,2508,4.498,15.16,398.00,68.20
2.226,1114,5822,29,1953,2025,2500,4.490,15.16,278.00,68.08
2.228,1115,5835,29,1956,2024,2501,4.498,15.16,235.00,68.20
2.230,1116,5835,29,1958,2024,2502,4.498,15.15,370.00,68.13
2.232,1117,5842,29,1954,2027,2507,4.512,15.17,562.00,68.45
2.234,1118,5842,29,1948,2023,2509,4.505,15.15,465.00,68.27
2.236,1119,5842,29,1954,2024,2499,4.512,15.15,308.00,68.34
2.238,1120,5853,29,1957,2022,2500,4.505,15.15,246.00,68.27
2.240,1121,5853,29,1961,2023,2501,4.505,15.15,282.00,68.23
2.242,1122,5853,29,1959,2025,2506,4.505,15.15,581.00,68.23
2.244,1123,5859,29,1951,2024,2508,4.483,15.15,521.00,67.94
2.246,1124,5859,29,1953,2025,2501,4.505,15.16,343.00,68.30
2.248,1125,5871,29,1955,2024,2499,4.490,15.18,260.00,68.15
2.250,1126,5871,29,1960,2025,2502,4.498,15.16,231.00,68.20
2.252,1127,5871,30,1957,2027,2505,4.498,15.15,572.00,68.16
2.254,1128,5876,30,1950,2027,2508,4.483,15.16,552.00,67.97
2.256,1129,5876,30,1949,2027,2503,4.498,15.15,376.00,68.16
2.258,1130,5886,30,1951,2026,2500,4.490,15.15,272.00,68.01
2.260,1131,5886,30,1955,2026,2503,4.490,15.15,233.00,68.04
2.262,1132,5886,30,1955,2030,2505,4.490,15.14,539.00,67.97
2.264,1133,5891,30,1947,2030,2508,4.520,15.14,579.00,68.42
2.266,1134,5891,30,1943,2031,2505,4.571,15.13,424.00,69.15
2.268,1135,5902,30,1949,2028,2500,4.586,15.15,291.00,69.50
2.270,1136,5902,30,1958,2025,2502,4.630,15.15,241.00,70.16
2.272,1137,5902,30,1956,2026,2505,4.637,15.15,466.00,70.27
2.274,1138,5912,30,1951,2027,2508,4.644,15.15,607.00,70.34
2.276,1139,5912,30,1947,2027,2507,4.673,15.15,471.00,70.81
2.278,1140,5923,30,1952,2028,2501,4.666,15.14,307.00,70.63
2.280,1141,5923,30,1956,2024,2504,4.703,15.15,246.00,71.23
2.282,1142,5923,30,1957,2025,2505,4.703,15.14,397.00,71.19
2.284,1143,5932,30,1951,2023,2507,4.710,15.15,616.00,71.38
2.286,1144,5932,30,1947,2025,2508,4.703,15.15,517.00,71.23
2.288,1145,5944,30,1953,2025,2501,4.695,15.15,325.00,71.11
2.290,1146,5944,30,1954,2025,2502,4.703,15.15,254.00,71.23
2.292,1147,5944,30,1953,2024,2505,4.695,15.15,324.00,71.11
2.294,1148,5951,30,1951,2027,2507,4.688,15.15,600.00,71.00
2.296,1149,5951,30,1948,2025,2508,4.717,15.16,562.00,71.52
2.298,1150,5963,30,1954,2027,2503,4.710,15.15,341.00,71.38
2.300,1151,5963,30,1957,2026,2504,4.695,15.16,259.00,71.19
2.302,1152,5963,30,1955,2023,2506,4.703,15.15,266.00,71.27
2.304,1153,5968,30,1952,2025,2507,4.703,15.13,590.00,71.15
2.306,1154,5968,30,1947,2025,2507,4.717,15.15,576.00,71.44
2.308,1155,5979,30,1951,2026,2502,4.739,15.15,350.00,71.81
2.310,1156,5979,30,1955,2023,2503,4.717,15.14,263.00,71.41
2.312,1157,5979,30,1955,2022,2506,4.717,15.14,235.00,71.41
2.314,1158,5984,30,1955,2025,2506,4.739,15.14,568.00,71.74
2.316,1159,5984,30,1953,2023,2508,4.717,15.15,584.00,71.44
2.318,1160,5998,30,1955,2023,2505,4.725,15.15,352.00,71.56
2.320,1161,5998,30,1962,2022,2504,4.710,15.16,263.00,71.41
2.322,1162,5998,30,1962,2018,2507,4.710,15.17,231.00,71.45
2.324,1163,6002,30,1960,2018,2505,4.710,15.16,542.00,71.41
2.326,1164,6002,31,1956,2017,2507,4.703,15.15,578.00,71.27
2.328,1165,6014,31,1961,2017,2504,4.717,15.16,350.00,71.52
2.330,1166,6014,31,1963,2019,2504,4.695,15.15,263.00,71.11
2.332,1167,6014,31,1965,2014,2507,4.695,15.15,231.00,71.11
2.334,1168,6014,31,1964,2017,2505,4.688,15.15,527.00,71.00
2.336,1169,6014,31,1957,2017,2508,4.666,15.15,553.00,70.71
2.338,1170,6028,31,1961,2018,2504,4.673,15.15,340.00,70.78
2.340,1171,6028,31,1966,2019,2506,4.673,15.15,257.00,70.81
2.342,1172,6028,31,1967,2013,2508,4.688,15.15,228.00,71.00
2.344,1173,6027,31,1966,2016,2504,4.747,15.15,510.00,71.94
2.346,1174,6027,31,1959,2016,2507,4.761,15.15,531.00,72.15
2.348,1175,6042,31,1963,2017,2504,4.820,15.15,331.00,73.04
2.350,1176,6042,31,1967,2017,2504,4.827,15.14,256.00,73.07
2.352,1177,6042,31,1967,2014,2507,4.864,15.14,228.00,73.63
2.354,1178,6047,31,1962,2016,2505,4.857,15.14,489.00,73.53
2.356,1179,6047,31,1962,2015,2507,4.864,15.13,508.00,73.59
2.358,1180,6059,31,1963,2017,2505,4.871,15.12,321.00,73.65
2.360,1181,6059,31,1967,2017,2504,4.879,15.14,253.00,73.86
2.362,1182,6059,31,1962,2021,2507,4.893,15.13,228.00,74.03
2.364,1183,6066,31,1962,2022,2505,4.901,15.14,486.00,74.19
2.366,1184,6066,31,1957,2018,2507,4.915,15.15,465.00,74.44
2.368,1185,6077,31,1960,2018,2505,4.923,15.14,302.00,74.52
2.370,1186,6077,31,1963,2019,2505,4.945,15.15,244.00,74.90
2.372,1187,6077,31,1961,2016,2508,4.937,15.14,224.00,74.74
2.374,1188,6085,31,1959,2017,2505,4.945,15.13,488.00,74.81
2.376,1189,6085,31,1954,2017,2507,4.952,15.14,427.00,74.96
2.378,1190,6096,31,1958,2020,2503,4.959,15.12,289.00,74.99
2.380,1191,6096,31,1960,2019,2506,4.967,15.13,238.00,75.15
2.382,1192,6096,31,1958,2022,2507,4.959,15.12,228.00,74.99
2.384,1193,6102,31,1954,2019,2504,4.959,15.15,489.00,75.11
2.386,1194,6102,31,1949,2023,2505,4.974,15.14,392.00,75.30
2.388,1195,6114,31,1952,2024,2503,4.974,15.14,276.00,75.30
2.390,1196,6114,31,1954,2026,2507,4.959,15.13,234.00,75.02
2.392,1197,6114,31,1952,2024,2508,4.952,15.15,249.00,75.00
2.394,1198,6119,31,1951,2023,2506,4.952,15.15,479.00,75.04
2.396,1199,6119,31,1947,2023,2505,4.952,15.15,368.00,75.00
2.398,1200,6128,31,1952,2024,2503,4.967,15.14,267.00,75.19
2.400,1201,6128,31,1954,2026,2506,4.952,15.14,231.00,74.96
2.402,1202,6136,32,1951,2025,2507,4.945,15.15,299.00,74.90
2.404,1203,6136,32,1946,2024,2506,4.937,15.13,475.00,74.69
2.406,1204,6136,32,1945,2024,2504,4.945,15.14,341.00,74.86
2.408,1205,6143,32,1951,2024,2503,4.930,15.13,256.00,74.59
2.410,1206,6143,32,1952,2028,2506,4.937,15.15,230.00,74.78
2.412,1207,6147,32,1949,2027,2508,4.930,15.14,346.00,74.63
2.414,1208,6147,32,1944,2029,2506,4.937,15.14,465.00,74.74
2.416,1209,6147,32,1945,2029,2505,4.908,15.15,325.00,74.34
2.418,1210,6158,32,1949,2027,2505,4.930,15.15,250.00,74.67
2.420,1211,6158,32,1950,2030,2508,4.952,15.15,227.00,75.04
2.422,1212,6160,32,1948,2029,2507,4.937,15.15,398.00,74.78
2.424,1213,6160,32,1943,2028,2506,5.010,15.14,455.00,75.84
2.426,1214,6160,32,1945,2028,2504,5.040,15.12,314.00,76.21
2.428,1215,6170,32,1950,2028,2504,5.076,15.12,247.00,76.75
2.430,1216,6170,32,1950,2028,2508,5.084,15.13,222.00,76.92
2.432,1217,6177,32,1947,2031,2507,5.106,15.11,439.00,77.17
2.434,1218,6177,32,1942,2028,2507,5.120,15.13,446.00,77.46
2.436,1219,6190,32,1947,2028,2505,5.128,15.12,301.00,77.54
2.438,1220,6190,32,1950,2031,2505,5.120,15.13,243.00,77.46
2.440,1221,6190,32,1948,2027,2509,5.142,15.12,227.00,77.75
2.442,1222,6197,32,1943,2032,2508,5.128,15.14,466.00,77.63
2.444,1223,6197,32,1939,2030,2506,5.157,15.15,440.00,78.11
2.446,1224,6207,32,1942,2030,2504,5.150,15.15,295.00,78.00
2.448,1225,6207,32,1947,2033,2505,5.142,15.15,241.00,77.92
2.450,1226,6207,32,1944,2032,2509,5.135,15.13,238.00,77.69
2.452,1227,6211,32,1942,2033,2507,5.157,15.11,479.00,77.94
2.454,1228,6211,32,1934,2030,2507,5.157,15.11,418.00,77.94
2.456,1229,6224,32,1941,2034,2502,5.135,15.13,286.00,77.69
2.458,1230,6224,32,1944,2034,2505,5.150,15.11,240.00,77.83
2.460,1231,6224,32,1940,2033,2508,5.164,15.12,272.00,78.08
2.462,1232,6226,32,1934,2035,2506,5.172,15.12,489.00,78.21
2.464,1233,6226,32,1931,2034,2505,5.164,15.14,379.00,78.17
2.466,1234,6239,32,1936,2035,2503,5.157,15.14,270.00,78.07
2.468,1235,6239,32,1940,2035,2508,5.157,15.13,231.00,78.02
2.470,1236,6240,32,1936,2037,2508,5.172,15.15,312.00,78.38
2.472,1237,6240,32,1931,2036,2506,5.164,15.13,486.00,78.13
2.474,1238,6240,32,1934,2034,2504,5.157,15.13,347.00,78.02
2.476,1239,6253,33,1937,2036,2503,5.172,15.14,259.00,78.29
2.478,1240,6253,33,1938,2036,2507,5.172,15.11,230.00,78.16
2.480,1241,6255,33,1938,2036,2508,5.164,15.13,370.00,78.13
2.482,1242,6255,33,1930,2035,2506,5.186,15.11,471.00,78.38
2.484,1243,6255,33,1934,2035,2504,5.230,15.11,318.00,79.00
2.486,1244,6266,33,1939,2038,2504,5.260,15.12,249.00,79.54
2.488,1245,6266,33,1939,2037,2509,5.274,15.11,224.00,79.71
2.490,1246,6272,33,1934,2039,2508,5.311,15.11,428.00,80.27
2.492,1247,6272,33,1928,2040,2507,5.333,15.13,440.00,80.68
2.494,1248,6285,33,1930,2043,2504,5.362,15.14,295.00,81.17
2.496,1249,6285,33,1935,2044,2507,5.377,15.11,240.00,81.26
2.498,1250,6285,33,1934,2044,2509,5.377,15.13,244.00,81.35
2.500,1251,6290,33,1928,2045,2508,5.399,15.12,457.00,81.64
2.502,1252,6290,33,1925,2044,2506,5.391,15.11,391.00,81.47
2.504,1253,6303,33,1928,2045,2504,5.391,15.11,275.00,81.47
2.506,1254,6303,33,1936,2047,2508,5.384,15.11,234.00,81.33
2.508,1255,6309,33,1931,2044,2509,5.391,15.11,282.00,81.43
2.510,1256,6309,33,1924,2043,2506,5.399,15.11,476.00,81.55
2.512,1257,6309,33,1925,2043,2504,5.413,15.12,357.00,81.85
2.514,1258,6321,33,1928,2044,2503,5.421,15.12,263.00,81.97
2.516,1259,6321,33,1932,2046,2509,5.435,15.12,230.00,82.18
