Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
9.482,14743,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.484,14744,7500,60,0,1,0,0.000,0.00,0.00,0.00
9.486,14745,7500,60,131,128,129,1.978,1.06,1.33,2.10
9.488,14746,7499,60,129,131,131,2.021,1.09,1.40,2.21
9.490,14747,7499,60,258,246,249,3.780,2.05,2.61,7.74
9.492,14748,7499,60,244,234,232,3.619,2.01,2.51,7.29
9.494,14749,7499,60,187,160,139,1.978,1.71,1.99,3.39
9.496,14750,7499,60,0,36,52,1.333,0.00,0.00,0.00
9.498,14751,7499,60,108,115,128,1.846,1.00,1.26,1.85
9.500,14752,7498,60,37,78,125,1.875,0.01,0.10,0.01
9.502,14753,7498,60,128,129,144,1.978,1.05,1.29,2.08
9.504,14754,7498,60,132,131,144,1.934,1.06,1.28,2.05
9.506,14755,7499,60,256,246,254,3.589,2.00,2.57,7.17
9.508,14756,7500,60,255,239,242,3.589,2.05,2.54,7.35
9.510,14757,7500,60,227,211,222,3.604,1.98,2.41,7.14
9.512,14758,7500,60,107,119,130,1.875,1.03,1.18,1.93
9.514,14759,7500,60,120,118,128,1.846,1.04,1.23,1.93
9.516,14760,7500,60,2,39,54,1.304,0.00,0.00,0.00
9.518,14761,7499,60,130,131,139,2.007,1.11,1.26,2.23
9.520,14762,7499,60,129,134,135,2.007,1.07,1.31,2.14
9.522,14763,7499,60,252,239,245,3.692,2.01,2.54,7.44
9.524,14764,7499,60,253,241,256,3.677,2.07,2.53,7.62
9.526,14765,7499,60,244,228,244,3.648,1.97,2.46,7.17
9.528,14766,7499,60,119,115,126,1.875,1.07,1.25,2.00
9.530,14767,7499,60,112,110,125,1.860,1.03,1.16,1.91
9.532,14768,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.534,14769,7500,60,127,127,135,1.948,1.10,1.26,2.14
9.536,14770,7499,60,130,129,133,1.904,1.11,1.31,2.11
9.538,14771,7499,60,250,237,253,3.575,2.08,2.52,7.43
9.540,14772,7499,60,255,245,255,3.575,2.01,2.59,7.20
9.542,14773,7499,60,245,222,241,3.604,2.00,2.51,7.20
9.544,14774,7499,60,125,119,137,1.904,1.05,1.29,2.00
9.546,14775,7500,60,111,112,127,1.846,0.96,1.12,1.78
9.548,14776,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.550,14777,7499,60,64,108,131,1.860,0.45,0.49,0.83
9.552,14778,7499,60,130,129,126,1.978,1.04,1.28,2.07
9.554,14779,7499,60,208,161,139,1.992,2.10,2.48,4.18
9.556,14780,7499,60,166,137,131,1.934,1.47,1.92,2.84
9.558,14781,7500,60,252,242,242,3.575,2.07,2.55,7.40
9.560,14782,7500,60,125,127,127,1.978,1.05,1.28,2.08
9.562,14783,7500,60,111,115,124,1.890,1.04,1.24,1.97
9.564,14784,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.566,14785,7500,60,4,58,96,1.860,0.00,0.00,0.00
9.568,14786,7500,60,74,109,125,1.948,0.64,0.69,1.24
9.570,14787,7500,60,131,132,135,1.890,1.09,1.32,2.06
9.572,14788,7499,60,145,138,134,1.904,1.16,1.57,2.20
9.574,14789,7499,60,253,243,248,3.809,2.06,2.52,7.86
9.576,14790,7499,60,166,136,134,1.875,1.68,1.93,3.15
9.578,14791,7499,60,108,119,132,1.743,1.03,1.22,1.80
9.580,14792,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.582,14793,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.584,14794,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.586,14795,7499,60,132,127,131,1.963,1.08,1.28,2.11
9.588,14796,7499,60,135,134,137,1.934,1.08,1.32,2.10
9.590,14797,7500,60,258,243,252,3.692,2.06,2.58,7.62
9.592,14798,7500,60,251,239,249,3.736,2.07,2.47,7.74
9.594,14799,7500,60,205,187,180,2.813,1.87,2.20,5.25
9.596,14800,7500,60,1,39,58,1.509,0.00,0.00,0.00
9.598,14801,7500,60,104,112,127,1.831,1.03,1.21,1.88
9.600,14802,7500,60,33,80,125,1.860,0.00,0.04,0.00
9.602,14803,7500,60,134,131,131,1.919,1.12,1.32,2.14
9.604,14804,7499,60,130,132,135,1.992,1.10,1.43,2.19
9.606,14805,7499,60,257,247,255,3.663,2.06,2.54,7.56
9.608,14806,7499,60,254,234,241,3.663,2.01,2.53,7.35
9.610,14807,7499,60,229,216,231,3.575,1.99,2.46,7.11
9.612,14808,7499,60,108,115,126,1.934,1.03,1.16,2.00
9.614,14809,7500,60,103,119,127,1.860,1.05,1.21,1.96
9.616,14810,7500,60,5,56,90,1.919,0.00,0.00,0.00
9.618,14811,7500,60,127,126,132,1.875,1.04,1.30,1.96
9.620,14812,7500,60,137,138,132,1.992,1.12,1.34,2.24
9.622,14813,7500,60,251,246,249,3.575,2.06,2.59,7.35
9.624,14814,7500,60,256,246,250,3.706,2.02,2.62,7.49
9.626,14815,7499,60,233,220,242,3.604,2.02,2.53,7.29
9.628,14816,7499,60,118,121,132,1.875,1.04,1.20,1.96
9.630,14817,7499,60,107,120,127,1.860,1.03,1.22,1.91
9.632,14818,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.634,14819,7500,60,123,127,136,1.904,1.07,1.28,2.03
9.636,14820,7500,60,133,128,144,1.992,1.08,1.27,2.16
9.638,14821,7500,60,249,243,255,3.604,2.10,2.60,7.55
9.640,14822,7499,60,253,244,254,3.575,2.06,2.58,7.38
9.642,14823,7499,60,250,237,239,3.575,2.01,2.49,7.17
9.644,14824,7499,60,132,125,124,1.890,1.09,1.26,2.06
9.646,14825,7499,60,101,105,129,1.860,1.00,1.17,1.87
9.648,14826,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.650,14827,7499,60,61,110,127,1.963,0.39,0.42,0.77
9.652,14828,7498,60,128,130,130,1.978,1.10,1.35,2.18
9.654,14829,7498,60,201,162,142,1.919,2.04,2.46,3.91
9.656,14830,7498,60,148,134,132,1.934,1.17,1.60,2.26
9.658,14831,7499,60,254,233,260,3.560,2.01,2.52,7.14
9.660,14832,7500,60,132,130,135,1.875,1.09,1.26,2.05
9.662,14833,7500,60,108,114,127,1.875,1.03,1.20,1.94
9.664,14834,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.666,14835,7500,60,6,66,111,1.831,0.00,0.00,0.00
9.668,14836,7500,60,56,90,134,1.860,0.32,0.43,0.59
9.670,14837,7500,60,132,134,142,1.978,1.09,1.39,2.16
9.672,14838,7499,60,140,132,132,1.963,1.06,1.58,2.08
9.674,14839,7499,60,250,246,249,3.560,2.08,2.52,7.40
9.676,14840,7499,60,176,134,132,1.875,1.87,2.12,3.50
9.678,14841,7499,60,121,115,130,1.831,1.04,1.21,1.91
9.680,14842,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.682,14843,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.684,14844,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.686,14845,7499,60,125,131,138,1.948,1.05,1.30,2.05
9.688,14846,7499,60,130,133,135,1.919,1.08,1.42,2.08
9.690,14847,7500,60,259,246,248,3.809,2.08,2.53,7.92
9.692,14848,7500,60,250,237,247,3.619,2.08,2.47,7.52
9.694,14849,7499,60,214,177,169,2.622,1.92,2.32,5.02
9.696,14850,7498,60,3,40,75,1.523,0.00,0.00,0.00
9.698,14851,7498,60,112,119,125,1.890,1.05,1.20,1.99
9.700,14852,7498,60,19,66,113,1.875,0.00,0.00,0.00
9.702,14853,7499,60,128,126,143,1.919,1.09,1.36,2.10
9.704,14854,7499,60,136,131,136,1.948,1.07,1.30,2.08
9.706,14855,7500,60,255,246,249,3.633,2.07,2.60,7.52
9.708,14856,7500,60,257,240,248,3.750,2.04,2.52,7.65
9.710,14857,7499,60,226,217,237,3.457,1.97,2.39,6.82
9.712,14858,7499,60,100,114,128,1.948,1.03,1.17,2.02
9.714,14859,7499,60,109,114,128,1.816,1.06,1.19,1.92
9.716,14860,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.718,14861,7500,60,126,131,134,1.860,1.03,1.34,1.93
9.720,14862,7500,60,133,135,132,2.007,1.06,1.42,2.13
9.722,14863,7500,60,256,245,252,3.765,2.01,2.59,7.55
9.724,14864,7500,60,251,237,250,3.692,1.99,2.55,7.35
9.726,14865,7500,60,242,221,243,3.604,2.10,2.49,7.55
9.728,14866,7499,60,119,116,126,1.890,1.05,1.20,1.99
9.730,14867,7499,60,112,114,129,1.831,1.05,1.17,1.93
9.732,14868,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.734,14869,7499,60,94,124,129,2.036,1.00,0.96,2.04
9.736,14870,7499,60,128,131,130,1.846,1.12,1.30,2.06
9.738,14871,7500,60,256,245,248,3.677,2.02,2.58,7.43
9.740,14872,7500,60,255,243,251,3.692,2.03,2.59,7.49
9.742,14873,7500,60,246,231,254,3.531,1.97,2.52,6.94
9.744,14874,7499,60,125,124,123,1.904,1.06,1.25,2.02
9.746,14875,7499,60,101,115,125,1.846,1.01,1.16,1.87
9.748,14876,7498,60,0,0,0,0.000,0.00,0.00,0.00
9.750,14877,7498,60,37,88,124,1.904,0.02,0.09,0.03
9.752,14878,7498,60,128,125,131,1.919,1.08,1.29,2.08
9.754,14879,7499,60,182,141,136,1.992,1.91,2.09,3.80
9.756,14880,7500,60,151,135,135,1.978,1.20,1.62,2.37
9.758,14881,7501,60,258,246,252,3.648,2.10,2.58,7.65
9.760,14882,7501,60,130,130,138,1.978,1.04,1.31,2.07
9.762,14883,7500,60,104,110,122,1.860,1.08,1.19,2.02
9.764,14884,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.766,14885,7499,60,0,38,53,1.216,0.00,0.00,0.00
9.768,14886,7499,60,0,3,0,0.014,0.00,0.00,0.00
9.770,14887,7500,60,134,131,134,1.904,1.08,1.32,2.05
9.772,14888,7500,60,142,136,129,1.963,1.08,1.53,2.11
9.774,14889,7499,60,254,245,249,3.619,2.00,2.59,7.23
9.776,14890,7499,60,186,134,140,1.860,1.89,2.18,3.52
9.778,14891,7499,60,118,113,131,1.890,1.00,1.25,1.90
9.780,14892,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.782,14893,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.784,14894,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.786,14895,7500,60,128,132,136,1.978,1.10,1.30,2.18
9.788,14896,7500,60,132,135,135,1.978,1.07,1.33,2.11
9.790,14897,7500,60,257,247,250,3.633,2.07,2.57,7.52
9.792,14898,7500,60,251,233,251,3.677,2.04,2.58,7.50
9.794,14899,7500,60,228,198,216,3.399,2.01,2.39,6.82
9.796,14900,7500,60,97,110,129,1.846,0.95,1.05,1.76
9.798,14901,7500,60,106,114,126,1.860,1.08,1.19,2.00
9.800,14902,7499,60,22,69,116,1.904,0.00,0.00,0.00
9.802,14903,7499,60,127,131,133,1.948,1.03,1.35,2.00
9.804,14904,7498,60,132,135,138,2.036,1.06,1.32,2.16
9.806,14905,7498,60,262,249,257,3.633,2.08,2.54,7.55
9.808,14906,7498,60,252,237,249,3.648,1.96,2.57,7.14
9.810,14907,7499,60,246,219,235,3.589,2.06,2.51,7.38
9.812,14908,7499,60,108,111,128,1.890,1.03,1.21,1.94
9.814,14909,7500,60,112,110,124,1.860,1.02,1.16,1.90
9.816,14910,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.818,14911,7500,60,125,128,131,1.919,1.10,1.26,2.11
9.820,14912,7500,60,135,135,130,1.992,1.12,1.34,2.24
9.822,14913,7500,60,257,248,254,3.619,2.08,2.54,7.52
9.824,14914,7500,60,257,248,246,3.765,2.09,2.57,7.86
9.826,14915,7500,60,245,221,246,3.560,1.97,2.55,7.02
9.828,14916,7499,60,114,120,129,1.875,1.04,1.20,1.96
9.830,14917,7499,60,107,116,129,1.846,1.03,1.17,1.91
9.832,14918,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.834,14919,7499,60,76,115,134,1.890,0.66,0.69,1.25
9.836,14920,7499,60,129,130,131,1.860,1.07,1.31,1.99
9.838,14921,7500,60,247,231,254,3.575,2.09,2.53,7.46
9.840,14922,7500,60,256,246,255,3.575,2.06,2.55,7.35
9.842,14923,7499,60,246,230,256,3.589,1.98,2.55,7.11
9.844,14924,7498,60,119,126,133,1.919,1.06,1.26,2.03
9.846,14925,7498,60,108,113,127,1.978,1.08,1.23,2.13
9.848,14926,7498,60,0,0,0,0.000,0.00,0.00,0.00
9.850,14927,7499,60,22,77,115,1.875,0.00,0.00,0.00
9.852,14928,7499,60,126,127,135,1.890,1.05,1.32,1.99
9.854,14929,7499,60,146,133,131,1.934,1.25,1.59,2.41
9.856,14930,7499,60,153,136,139,1.963,1.18,1.61,2.32
9.858,14931,7499,60,251,241,251,3.736,2.07,2.54,7.74
9.860,14932,7499,60,129,124,140,1.992,1.05,1.37,2.10
9.862,14933,7500,60,117,114,131,1.904,1.08,1.17,2.05
9.864,14934,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.866,14935,7500,60,0,19,25,0.586,0.00,0.00,0.00
9.868,14936,7500,60,0,1,0,0.000,0.00,0.00,0.00
9.870,14937,7499,60,129,128,132,1.948,1.08,1.37,2.10
9.872,14938,7498,60,139,134,130,1.890,1.08,1.51,2.05
9.874,14939,7498,60,251,241,246,3.663,2.01,2.56,7.38
9.876,14940,7498,60,235,201,210,3.238,2.01,2.50,6.52
9.878,14941,7499,60,184,157,131,2.036,1.52,1.87,3.10
9.880,14942,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.882,14943,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.884,14944,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.886,14945,7499,60,130,128,127,1.978,1.07,1.32,2.11
9.888,14946,7499,60,130,133,136,1.919,1.07,1.44,2.05
9.890,14947,7499,60,250,247,248,3.619,2.03,2.54,7.35
9.892,14948,7499,60,249,223,248,3.648,2.01,2.56,7.35
9.894,14949,7500,60,226,204,211,3.531,2.01,2.37,7.11
9.896,14950,7500,60,100,110,128,1.860,0.96,1.13,1.79
9.898,14951,7501,60,111,115,126,1.875,1.07,1.22,2.00
9.900,14952,7500,60,0,21,29,0.732,0.00,0.00,0.00
9.902,14953,7499,60,128,122,136,1.890,1.10,1.29,2.08
9.904,14954,7499,60,135,138,134,1.992,1.11,1.31,2.21
9.906,14955,7499,60,256,245,246,3.809,2.02,2.55,7.70
9.908,14956,7500,60,255,243,255,3.589,2.06,2.52,7.38
9.910,14957,7500,60,247,228,251,3.663,2.00,2.46,7.32
9.912,14958,7499,60,112,121,131,1.831,1.05,1.16,1.93
9.914,14959,7499,60,112,115,127,1.875,1.02,1.17,1.91
9.916,14960,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.918,14961,7499,60,128,127,121,1.948,1.07,1.27,2.08
9.920,14962,7499,60,128,129,130,1.904,1.08,1.33,2.05
9.922,14963,7499,60,255,248,249,3.560,2.09,2.59,7.43
9.924,14964,7498,60,256,243,253,3.575,2.07,2.52,7.40
9.926,14965,7498,60,249,225,247,3.663,2.05,2.53,7.50
9.928,14966,7498,60,121,123,130,1.875,1.04,1.29,1.96
9.930,14967,7499,60,115,118,125,1.860,1.03,1.19,1.91
9.932,14968,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.934,14969,7500,60,51,104,131,1.875,0.21,0.31,0.40
9.936,14970,7499,60,129,127,130,1.963,1.09,1.35,2.14
9.938,14971,7499,60,230,163,146,1.919,2.07,2.55,3.97
9.940,14972,7499,60,196,143,134,1.992,2.06,2.41,4.09
9.942,14973,7499,60,248,232,252,3.413,2.03,2.56,6.93
9.944,14974,7500,60,125,131,126,1.963,1.03,1.27,2.02
9.946,14975,7500,60,105,109,124,1.802,1.04,1.18,1.88
9.948,14976,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.950,14977,7499,60,18,75,121,1.875,0.00,0.00,0.00
9.952,14978,7499,60,130,127,133,1.860,1.12,1.30,2.08
9.954,14979,7499,60,132,136,131,2.021,1.13,1.34,2.29
9.956,14980,7499,60,147,135,132,1.934,1.12,1.48,2.18
9.958,14981,7499,60,259,247,250,3.604,2.06,2.55,7.44
9.960,14982,7499,60,129,124,138,1.948,1.08,1.28,2.11
9.962,14983,7499,60,110,118,130,1.890,1.04,1.20,1.97
9.964,14984,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.966,14985,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.968,14986,7500,60,0,0,0,0.000,0.00,0.00,0.00
9.970,14987,7500,60,135,133,133,2.007,1.11,1.30,2.23
9.972,14988,7500,60,132,130,134,1.978,1.08,1.41,2.13
9.974,14989,7500,60,252,244,248,3.633,2.03,2.56,7.37
9.976,14990,7500,60,217,133,137,2.051,1.97,2.44,4.05
9.978,14991,7500,60,128,128,128,1.875,1.04,1.26,1.96
9.980,14992,7499,60,0,1,0,0.117,0.00,0.00,0.00
9.982,14993,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.984,14994,7499,60,0,0,0,0.000,0.00,0.00,0.00
9.986,14995,7499,60,126,128,130,2.007,1.08,1.31,2.18
9.988,14996,7500,60,136,130,142,1.934,1.11,1.32,2.14
9.990,14997,7500,60,254,245,249,3.619,2.05,2.55,7.41
9.992,14998,7499,60,246,232,249,3.575,2.00,2.52,7.14
9.994,14999,7499,60,236,207,219,3.472,1.97,2.45,6.82
9.996,15000,7499,60,105,115,129,1.904,0.99,1.16,1.89
9.998,15001,7499,60,106,116,132,1.890,1.07,1.23,2.02
10.000,15002,7499,60,5,56,91,1.904,0.00,0.00,0.00
10.002,15003,7500,60,125,133,140,1.860,1.03,1.33,1.93
10.004,15004,7499,60,134,136,131,1.978,1.05,1.37,2.08
10.006,15005,7499,60,253,244,247,3.721,2.07,2.57,7.71
10.008,15006,7499,60,255,244,250,3.765,2.10,2.57,7.89
10.010,15007,7499,60,232,229,251,3.619,1.96,2.51,7.08
10.012,15008,7499,60,116,110,125,1.919,1.03,1.19,1.97
10.014,15009,7500,60,107,114,131,1.846,1.08,1.19,1.99
10.016,15010,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.018,15011,7501,60,125,129,128,1.948,1.06,1.27,2.06
10.020,15012,7501,60,130,134,135,1.934,1.12,1.30,2.16
10.022,15013,7501,60,251,233,257,3.560,2.03,2.59,7.23
10.024,15014,7500,60,256,245,255,3.545,2.01,2.58,7.14
10.026,15015,7500,60,244,229,247,3.663,2.03,2.52,7.44
10.028,15016,7499,60,123,119,130,1.831,1.03,1.29,1.88
10.030,15017,7499,60,103,113,125,1.846,1.01,1.16,1.87
10.032,15018,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.034,15019,7499,60,33,84,123,1.846,0.00,0.04,0.00
10.036,15020,7499,60,130,125,145,1.978,1.10,1.32,2.18
10.038,15021,7500,60,227,157,132,2.036,2.11,2.53,4.30
10.040,15022,7500,60,178,136,134,2.007,1.73,2.13,3.47
10.042,15023,7500,60,254,232,254,3.575,2.05,2.49,7.32
10.044,15024,7500,60,130,128,124,1.890,1.06,1.25,2.00
10.046,15025,7499,60,103,104,129,1.846,1.03,1.15,1.91
10.048,15026,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.050,15027,7499,60,12,68,113,1.860,0.00,0.00,0.00
10.052,15028,7499,60,120,135,134,1.904,1.07,1.28,2.03
10.054,15029,7499,60,132,138,136,1.904,1.08,1.27,2.05
10.056,15030,7499,60,147,129,129,1.890,1.08,1.48,2.05
10.058,15031,7499,60,255,245,249,3.663,2.09,2.55,7.65
10.060,15032,7499,60,130,126,127,1.992,1.03,1.34,2.05
10.062,15033,7500,60,116,117,128,1.919,1.04,1.18,2.00
10.064,15034,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.066,15035,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.068,15036,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.070,15037,7500,60,130,133,134,1.992,1.11,1.29,2.21
10.072,15038,7500,60,140,137,135,1.963,1.08,1.40,2.11
10.074,15039,7500,60,255,241,254,3.575,2.11,2.61,7.55
10.076,15040,7499,60,234,223,254,3.428,1.98,2.51,6.79
10.078,15041,7499,60,212,180,172,2.739,1.92,2.29,5.25
10.080,15042,7499,60,0,39,58,1.509,0.00,0.00,0.00
10.082,15043,7499,60,111,119,125,1.860,1.02,1.16,1.90
10.084,15044,7499,60,9,52,77,1.743,0.00,0.00,0.00
10.086,15045,7499,60,128,128,126,1.963,1.06,1.28,2.08
10.088,15046,7498,60,133,134,132,1.992,1.09,1.33,2.18
10.090,15047,7498,60,253,241,257,3.516,2.02,2.59,7.11
10.092,15048,7498,60,246,231,257,3.560,2.03,2.56,7.23
10.094,15049,7499,60,234,212,225,3.531,1.97,2.50,6.94
10.096,15050,7499,60,110,117,129,1.890,1.07,1.20,2.02
10.098,15051,7500,60,108,117,133,1.934,1.03,1.24,2.00
10.100,15052,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.102,15053,7499,60,127,128,137,1.978,1.08,1.27,2.14
10.104,15054,7499,60,133,131,142,1.978,1.09,1.35,2.16
10.106,15055,7499,60,255,242,248,3.648,2.01,2.62,7.32
10.108,15056,7499,60,256,245,251,3.736,2.09,2.57,7.80
10.110,15057,7499,60,238,224,243,3.619,1.94,2.54,7.02
10.112,15058,7499,60,111,113,127,1.860,1.05,1.18,1.96
10.114,15059,7499,60,108,116,126,1.875,1.08,1.19,2.02
10.116,15060,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.118,15061,7499,60,124,125,128,1.890,1.04,1.25,1.97
10.120,15062,7499,60,131,130,133,1.934,1.10,1.30,2.13
10.122,15063,7499,60,249,240,255,3.575,1.97,2.62,7.05
10.124,15064,7499,60,255,247,248,3.545,1.99,2.62,7.05
10.126,15065,7499,60,237,221,245,3.619,1.96,2.56,7.08
10.128,15066,7498,60,121,122,125,1.890,1.05,1.26,1.99
10.130,15067,7498,60,100,114,125,1.948,1.05,1.09,2.05
10.132,15068,7498,60,0,0,0,0.000,0.00,0.00,0.00
10.134,15069,7499,60,29,86,127,1.846,0.00,0.01,0.00
10.136,15070,7499,60,129,125,133,1.948,1.02,1.31,1.99
10.138,15071,7500,60,217,156,136,2.036,2.05,2.50,4.17
10.140,15072,7500,60,157,131,132,2.065,1.37,1.81,2.83
10.142,15073,7501,60,250,241,243,3.692,2.10,2.61,7.74
10.144,15074,7501,60,128,131,136,1.860,1.02,1.26,1.90
10.146,15075,7500,60,106,116,129,1.890,1.01,1.18,1.91
10.148,15076,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.150,15077,7499,60,0,49,76,1.670,0.00,0.00,0.00
10.152,15078,7499,60,1,4,1,0.000,0.00,0.00,0.00
10.154,15079,7500,60,134,135,139,2.051,1.08,1.28,2.21
10.156,15080,7500,60,146,134,132,1.934,1.08,1.50,2.10
10.158,15081,7500,60,253,243,249,3.531,2.06,2.56,7.28
10.160,15082,7500,60,195,135,126,2.007,2.03,2.34,4.07
10.162,15083,7500,60,113,120,127,1.890,1.03,1.23,1.96
10.164,15084,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.166,15085,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.168,15086,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.170,15087,7500,60,132,128,123,1.948,1.12,1.31,2.18
10.172,15088,7500,60,132,132,135,2.007,1.08,1.28,2.18
10.174,15089,7500,60,253,247,256,3.619,2.00,2.57,7.23
10.176,15090,7500,60,221,149,135,1.934,2.06,2.53,3.99
10.178,15091,7500,60,146,135,131,1.875,1.40,1.58,2.63
10.180,15092,7500,60,1,40,70,1.567,0.00,0.00,0.00
10.182,15093,7500,60,108,118,124,1.846,1.04,1.22,1.93
10.184,15094,7500,60,24,67,111,1.875,0.00,0.00,0.00
10.186,15095,7500,60,133,131,127,1.904,1.04,1.32,1.99
10.188,15096,7500,60,135,137,131,2.036,1.13,1.31,2.31
10.190,15097,7499,60,254,248,255,3.633,2.09,2.56,7.59
10.192,15098,7499,60,255,248,248,3.706,2.03,2.52,7.52
10.194,15099,7499,60,233,217,232,3.619,1.98,2.51,7.17
10.196,15100,7500,60,105,109,123,1.714,1.03,1.19,1.76
10.198,15101,7500,60,110,111,124,1.919,1.03,1.15,1.99
10.200,15102,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.202,15103,7499,60,128,130,130,1.904,1.11,1.28,2.11
10.204,15104,7499,60,130,126,135,2.021,1.06,1.30,2.14
10.206,15105,7499,60,252,243,249,3.604,2.08,2.51,7.49
10.208,15106,7499,60,256,240,254,3.633,2.04,2.56,7.41
10.210,15107,7499,60,248,218,244,3.560,2.02,2.48,7.20
10.212,15108,7499,60,121,115,126,1.948,1.04,1.25,2.03
10.214,15109,7499,60,105,118,127,1.860,1.03,1.19,1.91
10.216,15110,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.218,15111,7499,60,127,132,129,1.934,1.08,1.24,2.08
10.220,15112,7499,60,127,126,134,1.904,1.08,1.33,2.06
10.222,15113,7499,60,249,237,247,3.619,2.02,2.51,7.32
10.224,15114,7499,60,256,246,246,3.721,2.04,2.58,7.59
10.226,15115,7500,60,237,228,249,3.545,1.98,2.52,7.02
10.228,15116,7500,60,127,126,127,1.919,1.03,1.24,1.99
10.230,15117,7500,60,98,115,126,1.934,1.00,1.14,1.94
10.232,15118,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.234,15119,7500,60,14,66,112,1.919,0.00,0.00,0.00
10.236,15120,7500,60,121,129,132,1.934,1.07,1.23,2.07
10.238,15121,7500,60,205,156,136,2.065,2.05,2.48,4.23
10.240,15122,7500,60,142,138,138,1.919,1.12,1.51,2.14
10.242,15123,7500,60,253,240,240,3.604,2.08,2.53,7.49
10.244,15124,7500,60,128,128,130,1.904,1.06,1.29,2.02
10.246,15125,7500,60,111,115,127,1.802,1.02,1.15,1.84
10.248,15126,7500,60,0,0,0,0.000,0.00,0.00,0.00
10.250,15127,7499,60,0,0,0,0.000,0.00,0.00,0.00
10.252,15128,7498,60,0,1,1,0.000,0.00,0.00,0.00
10.254,15129,7498,60,136,128,138,1.978,1.10,1.32,2.18
10.256,15130,7498,60,136,136,134,1.948,1.10,1.35,2.14
10.258,15131,7499,60,255,245,249,3.721,2.01,2.61,7.49
10.260,15132,7499,60,190,135,135,1.948,1.99,2.30,3.88
10.262,15133,7499,60,118,114,129,1.934,1.08,1.26,2.08
10.264,15134,7498,60,0,0,0,0.000,0.00,0.00,0.00
10.266,15135,7498,60,0,0,0,0.000,0.00,0.00,0.00
10.268,15136,7498,60,0,0,0,0.000,0.00,0.00,0.00
10.270,15137,7499,60,129,128,141,1.978,1.10,1.37,2.18
10.272,15138,7499,60,142,132,139,2.021,1.12,1.43,2.27
10.274,15139,7500,60,256,247,247,3.750,2.03,2.53,7.61
10.276,15140,7500,60,250,226,248,3.648,2.04,2.54,7.44
10.278,15141,7499,60,221,190,197,3.120,1.91,2.30,5.95
10.280,15142,7498,60,76,102,126,1.934,0.77,0.70,1.50
10.282,15143,7498,60,119,118,127,1.860,1.06,1.16,1.97
10.284,15144,7498,60,14,65,114,1.875,0.00,0.00,0.00
10.286,15145,7499,60,128,129,125,1.934,1.09,1.31,2.11
10.288,15146,7499,60,132,131,133,2.007,1.08,1.30,2.18
10.290,15147,7499,60,254,241,255,3.575,2.10,2.56,7.49
10.292,15148,7499,60,256,242,252,3.721,2.06,2.55,7.68
10.294,15149,7499,60,240,221,244,3.589,2.01,2.48,7.23
10.296,15150,7499,60,113,116,128,1.860,1.07,1.11,1.99
10.298,15151,7500,60,98,106,124,1.758,1.04,1.16,1.84
10.300,15152,7500,60,0,0,0,0.000,0.00,0.00,0.00
